	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
283	Bacteroides dorei	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
284	Dolosigranulum pigrum	2	Anterior_nares	#8000ff	3.0	1.0	#feb562	#1996f3
285	Dialister invisus	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
286	Enhydrobacter aerosaccus	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
287	[Eubacterium] dolichum	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
288	Enhydrobacter aerosaccus	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
289	[Eubacterium] rectale	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
290	Enhydrobacter aerosaccus	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
291	Afipia broomeae	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
292	Enhydrobacter aerosaccus	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
293	Anaerococcus prevotii	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
294	Enhydrobacter aerosaccus	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
295	Bacteroides cellulosilyticus	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
296	Enhydrobacter aerosaccus	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
297	Bacteroides massiliensis	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
298	Enhydrobacter aerosaccus	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
299	Clostridiales bacterium S5-A14a	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
300	Enhydrobacter aerosaccus	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
301	Clostridium colicanis	2	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
302	Enhydrobacter aerosaccus	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
303	Clostridium perfringens	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
304	Enhydrobacter aerosaccus	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
305	Clostridium sp. ND2	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
306	Enhydrobacter aerosaccus	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
307	Comamonas testosteroni	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
308	Enhydrobacter aerosaccus	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
309	Coriobacteriaceae bacterium BV3Ac1	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
310	Enhydrobacter aerosaccus	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
311	Corynebacterium durum	2	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
312	Eubacterium ramulus	4	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
313	[Eubacterium] eligens	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
314	Eubacterium ramulus	4	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
315	Acinetobacter baumannii	1	Attached	#4e4dfc	3.0	1.0	#feb562	#1996f3
316	Eubacterium ramulus	4	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
317	Acinetobacter johnsonii	1	Anterior_nares	#8000ff	3.0	1.0	#feb562	#1996f3
318	Eubacterium ramulus	4	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
319	Akkermansia muciniphila	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
320	Eubacterium ramulus	4	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
321	Alistipes putredinis	2	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
322	Eubacterium ramulus	4	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
323	Alistipes shahii	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
324	Eubacterium ramulus	4	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
325	Bacteroides coprocola	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
326	Eubacterium ramulus	4	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
327	Bacteroides dorei	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
328	Eubacterium ramulus	4	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
329	Dialister invisus	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
330	Eubacterium ramulus	4	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
331	Dolosigranulum pigrum	2	Anterior_nares	#8000ff	3.0	1.0	#feb562	#1996f3
332	Exiguobacterium sp. S17	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
333	[Eubacterium] dolichum	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
334	Exiguobacterium sp. S17	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
335	[Eubacterium] rectale	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
336	Exiguobacterium sp. S17	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
337	Afipia broomeae	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
338	Exiguobacterium sp. S17	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
339	Anaerococcus prevotii	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
340	Exiguobacterium sp. S17	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
341	Bacteroides cellulosilyticus	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
342	Exiguobacterium sp. S17	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
343	Bacteroides massiliensis	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
344	Exiguobacterium sp. S17	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
345	Clostridiales bacterium S5-A14a	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
346	Exiguobacterium sp. S17	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
347	Clostridium colicanis	2	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
348	Exiguobacterium sp. S17	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
349	Clostridium perfringens	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
350	Exiguobacterium sp. S17	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
351	Clostridium sp. ND2	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
352	Exiguobacterium sp. S17	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
353	Comamonas testosteroni	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
354	Exiguobacterium sp. S17	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
355	Coriobacteriaceae bacterium BV3Ac1	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
356	Exiguobacterium sp. S17	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
357	Corynebacterium durum	2	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
358	Exiguobacterium sp. S17	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
359	Enhydrobacter aerosaccus	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
360	Facklamia ignava	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
361	Bacteroides caccae	1	Stool	#b2f396	4.0	5.0	#ff0000	#ff0000
362	Facklamia ignava	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
363	Brevibacterium massiliense	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
364	Facklamia ignava	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
365	Burkholderia cepacia	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
366	Facklamia ignava	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
367	Chryseobacterium haifense	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
368	Facklamia ignava	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
369	Corynebacterium riegelii	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
370	Faecalibacterium prausnitzii	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
371	[Eubacterium] eligens	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
372	Faecalibacterium prausnitzii	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
373	Acinetobacter baumannii	1	Attached	#4e4dfc	3.0	1.0	#feb562	#1996f3
374	Faecalibacterium prausnitzii	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
375	Acinetobacter johnsonii	1	Anterior_nares	#8000ff	3.0	1.0	#feb562	#1996f3
376	Faecalibacterium prausnitzii	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
377	Akkermansia muciniphila	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
378	Faecalibacterium prausnitzii	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
379	Alistipes putredinis	2	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
380	Faecalibacterium prausnitzii	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
381	Alistipes shahii	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
382	Faecalibacterium prausnitzii	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
383	Bacteroides coprocola	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
384	Faecalibacterium prausnitzii	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
385	Bacteroides dorei	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
386	Faecalibacterium prausnitzii	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
387	Dialister invisus	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
388	Faecalibacterium prausnitzii	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
389	Dolosigranulum pigrum	2	Anterior_nares	#8000ff	3.0	1.0	#feb562	#1996f3
390	Faecalibacterium prausnitzii	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
391	Eubacterium ramulus	4	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
392	Fenollaria massiliensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
393	[Eubacterium] dolichum	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
394	Fenollaria massiliensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
395	[Eubacterium] rectale	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
396	Fenollaria massiliensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
397	Afipia broomeae	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
398	Fenollaria massiliensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
399	Anaerococcus prevotii	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
400	Fenollaria massiliensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
401	Bacteroides cellulosilyticus	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
402	Fenollaria massiliensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
403	Bacteroides massiliensis	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
404	Fenollaria massiliensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
405	Clostridiales bacterium S5-A14a	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
406	Fenollaria massiliensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
407	Clostridium colicanis	2	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
408	Fenollaria massiliensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
409	Clostridium perfringens	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
410	Fenollaria massiliensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
411	Clostridium sp. ND2	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
412	Fenollaria massiliensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
413	Comamonas testosteroni	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
414	Fenollaria massiliensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
415	Coriobacteriaceae bacterium BV3Ac1	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
416	Fenollaria massiliensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
417	Corynebacterium durum	2	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
418	Fenollaria massiliensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
419	Enhydrobacter aerosaccus	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
420	Fenollaria massiliensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
421	Exiguobacterium sp. S17	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
422	Gemella haemolysans	1	Buccal_mucosa	#1996f3	3.0	1.0	#feb562	#1996f3
423	[Eubacterium] eligens	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
424	Gemella haemolysans	1	Buccal_mucosa	#1996f3	3.0	1.0	#feb562	#1996f3
425	Acinetobacter baumannii	1	Attached	#4e4dfc	3.0	1.0	#feb562	#1996f3
426	Gemella haemolysans	1	Buccal_mucosa	#1996f3	3.0	1.0	#feb562	#1996f3
427	Acinetobacter johnsonii	1	Anterior_nares	#8000ff	3.0	1.0	#feb562	#1996f3
428	Gemella haemolysans	1	Buccal_mucosa	#1996f3	3.0	1.0	#feb562	#1996f3
429	Akkermansia muciniphila	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
430	Gemella haemolysans	1	Buccal_mucosa	#1996f3	3.0	1.0	#feb562	#1996f3
431	Alistipes putredinis	2	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
432	Gemella haemolysans	1	Buccal_mucosa	#1996f3	3.0	1.0	#feb562	#1996f3
433	Alistipes shahii	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
434	Gemella haemolysans	1	Buccal_mucosa	#1996f3	3.0	1.0	#feb562	#1996f3
435	Bacteroides coprocola	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
436	Gemella haemolysans	1	Buccal_mucosa	#1996f3	3.0	1.0	#feb562	#1996f3
437	Bacteroides dorei	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
438	Gemella haemolysans	1	Buccal_mucosa	#1996f3	3.0	1.0	#feb562	#1996f3
439	Dialister invisus	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
440	Gemella haemolysans	1	Buccal_mucosa	#1996f3	3.0	1.0	#feb562	#1996f3
441	Dolosigranulum pigrum	2	Anterior_nares	#8000ff	3.0	1.0	#feb562	#1996f3
442	Gemella haemolysans	1	Buccal_mucosa	#1996f3	3.0	1.0	#feb562	#1996f3
443	Eubacterium ramulus	4	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
444	Gemella haemolysans	1	Buccal_mucosa	#1996f3	3.0	1.0	#feb562	#1996f3
445	Faecalibacterium prausnitzii	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
446	Haemophilus parainfluenzae	8	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#1996f3
447	[Eubacterium] eligens	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
448	Haemophilus parainfluenzae	8	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#1996f3
449	Acinetobacter baumannii	1	Attached	#4e4dfc	3.0	1.0	#feb562	#1996f3
450	Haemophilus parainfluenzae	8	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#1996f3
451	Acinetobacter johnsonii	1	Anterior_nares	#8000ff	3.0	1.0	#feb562	#1996f3
452	Haemophilus parainfluenzae	8	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#1996f3
453	Akkermansia muciniphila	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
454	Haemophilus parainfluenzae	8	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#1996f3
455	Alistipes putredinis	2	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
456	Haemophilus parainfluenzae	8	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#1996f3
457	Alistipes shahii	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
458	Haemophilus parainfluenzae	8	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#1996f3
459	Bacteroides coprocola	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
460	Haemophilus parainfluenzae	8	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#1996f3
461	Bacteroides dorei	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
462	Haemophilus parainfluenzae	8	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#1996f3
463	Dialister invisus	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
464	Haemophilus parainfluenzae	8	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#1996f3
465	Dolosigranulum pigrum	2	Anterior_nares	#8000ff	3.0	1.0	#feb562	#1996f3
466	Haemophilus parainfluenzae	8	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#1996f3
467	Eubacterium ramulus	4	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
468	Haemophilus parainfluenzae	8	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#1996f3
469	Faecalibacterium prausnitzii	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
470	Haemophilus parainfluenzae	8	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#1996f3
471	Gemella haemolysans	1	Buccal_mucosa	#1996f3	3.0	1.0	#feb562	#1996f3
472	Herbaspirillum sp. B39	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
473	[Eubacterium] dolichum	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
474	Herbaspirillum sp. B39	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
475	[Eubacterium] rectale	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
476	Herbaspirillum sp. B39	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
477	Afipia broomeae	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
478	Herbaspirillum sp. B39	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
479	Anaerococcus prevotii	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
480	Herbaspirillum sp. B39	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
481	Bacteroides cellulosilyticus	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
482	Herbaspirillum sp. B39	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
483	Bacteroides massiliensis	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
484	Herbaspirillum sp. B39	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
485	Clostridiales bacterium S5-A14a	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
486	Herbaspirillum sp. B39	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
487	Clostridium colicanis	2	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
488	Herbaspirillum sp. B39	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
489	Clostridium perfringens	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
490	Herbaspirillum sp. B39	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
491	Clostridium sp. ND2	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
492	Herbaspirillum sp. B39	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
493	Comamonas testosteroni	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
494	Herbaspirillum sp. B39	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
495	Coriobacteriaceae bacterium BV3Ac1	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
496	Herbaspirillum sp. B39	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
497	Corynebacterium durum	2	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
498	Herbaspirillum sp. B39	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
499	Enhydrobacter aerosaccus	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
500	Herbaspirillum sp. B39	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
501	Exiguobacterium sp. S17	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
502	Herbaspirillum sp. B39	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
503	Fenollaria massiliensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
504	Kocuria rhizophila	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
505	[Eubacterium] dolichum	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
506	Kocuria rhizophila	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
507	[Eubacterium] rectale	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
508	Kocuria rhizophila	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
509	Afipia broomeae	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
510	Kocuria rhizophila	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
511	Anaerococcus prevotii	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
512	Kocuria rhizophila	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
513	Bacteroides cellulosilyticus	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
514	Kocuria rhizophila	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
515	Bacteroides massiliensis	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
516	Kocuria rhizophila	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
517	Clostridiales bacterium S5-A14a	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
518	Kocuria rhizophila	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
519	Clostridium colicanis	2	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
520	Kocuria rhizophila	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
521	Clostridium perfringens	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
522	Kocuria rhizophila	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
523	Clostridium sp. ND2	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
524	Kocuria rhizophila	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
525	Comamonas testosteroni	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
526	Kocuria rhizophila	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
527	Coriobacteriaceae bacterium BV3Ac1	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
528	Kocuria rhizophila	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
529	Corynebacterium durum	2	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
530	Kocuria rhizophila	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
531	Enhydrobacter aerosaccus	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
532	Kocuria rhizophila	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
533	Exiguobacterium sp. S17	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
534	Kocuria rhizophila	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
535	Fenollaria massiliensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
536	Kocuria rhizophila	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
537	Herbaspirillum sp. B39	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
538	Lactobacillus antri	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
539	Bacteroides caccae	1	Stool	#b2f396	4.0	5.0	#ff0000	#ff0000
540	Lactobacillus antri	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
541	Brevibacterium massiliense	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
542	Lactobacillus antri	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
543	Burkholderia cepacia	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
544	Lactobacillus antri	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
545	Chryseobacterium haifense	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
546	Lactobacillus antri	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
547	Corynebacterium riegelii	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
548	Lactobacillus antri	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
549	Facklamia ignava	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
550	Lactobacillus fermentum	1	Anterior_nares	#8000ff	4.0	5.0	#ff0000	#ff0000
551	Lactobacillus antri	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
552	Lactobacillus frumenti	2	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
553	Bacteroides caccae	1	Stool	#b2f396	4.0	5.0	#ff0000	#ff0000
554	Lactobacillus frumenti	2	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
555	Brevibacterium massiliense	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
556	Lactobacillus frumenti	2	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
557	Burkholderia cepacia	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
558	Lactobacillus frumenti	2	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
559	Chryseobacterium haifense	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
560	Lactobacillus frumenti	2	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
