	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
262	Alistipes obesi	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
263	Aggregatibacter sp. oral taxon 458	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
264	Alloprevotella rava	1	Saliva	#7effb5	5.0	1.0	#ff8143	#ff0000
265	[Eubacterium] yurii	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
266	Alloprevotella rava	1	Saliva	#7effb5	5.0	1.0	#ff8143	#ff0000
267	Actinomyces massiliensis	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
268	Alloprevotella rava	1	Saliva	#7effb5	5.0	1.0	#ff8143	#ff0000
269	Actinomyces meyeri	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
270	Alloprevotella rava	1	Saliva	#7effb5	5.0	1.0	#ff8143	#ff0000
271	Actinomyces sp. oral taxon 170	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
272	Alloprevotella rava	1	Saliva	#7effb5	5.0	1.0	#ff8143	#ff0000
273	Actinomyces sp. oral taxon 175	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
274	Alloprevotella rava	1	Saliva	#7effb5	5.0	1.0	#ff8143	#ff0000
275	Actinomyces sp. oral taxon 178	1	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
276	Alloprevotella rava	1	Saliva	#7effb5	5.0	1.0	#ff8143	#ff0000
277	Actinomyces sp. oral taxon 877	1	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
278	Alloprevotella rava	1	Saliva	#7effb5	5.0	1.0	#ff8143	#ff0000
279	Actinomyces viscosus	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
280	Alloprevotella rava	1	Saliva	#7effb5	5.0	1.0	#ff8143	#ff0000
281	Afipia birgiae	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
282	Alloprevotella rava	1	Saliva	#7effb5	5.0	1.0	#ff8143	#ff0000
283	Aggregatibacter actinomycetemcomitans	2	Buccal_mucosa	#1996f3	5.0	1.0	#ff8143	#ff0000
284	Alloprevotella rava	1	Saliva	#7effb5	5.0	1.0	#ff8143	#ff0000
285	Aggregatibacter aphrophilus	2	Anterior_nares	#8000ff	5.0	1.0	#ff8143	#ff0000
286	Atopobium rimae	2	Saliva	#7effb5	6.0	0.0	#ff0000	#8000ff
287	[Eubacterium] rectale	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
288	Atopobium rimae	2	Saliva	#7effb5	6.0	0.0	#ff0000	#8000ff
289	Actinomyces graevenitzii	1	Tongue_dorsum	#ff0000	6.0	0.0	#ff0000	#8000ff
290	Atopobium rimae	2	Saliva	#7effb5	6.0	0.0	#ff0000	#8000ff
291	Actinomyces odontolyticus	1	Tongue_dorsum	#ff0000	6.0	0.0	#ff0000	#8000ff
292	Atopobium rimae	2	Saliva	#7effb5	6.0	0.0	#ff0000	#8000ff
293	Actinomyces sp. oral taxon 180	1	Saliva	#7effb5	6.0	0.0	#ff0000	#8000ff
294	Atopobium rimae	2	Saliva	#7effb5	6.0	0.0	#ff0000	#8000ff
295	Alistipes obesi	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
296	Bacteroides dorei	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
297	[Eubacterium] infirmum	2	Subgingival_plaque	#e4cf74	1.0	0.0	#2c7ef7	#8000ff
298	Bacteroides dorei	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
299	[Eubacterium] rectale	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
300	Bacteroides dorei	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
301	Abiotrophia defectiva	2	Buccal_mucosa	#1996f3	6.0	0.0	#ff0000	#8000ff
302	Bacteroides dorei	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
303	Actinomyces georgiae	2	Subgingival_plaque	#e4cf74	6.0	0.0	#ff0000	#8000ff
304	Bacteroides dorei	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
305	Actinomyces graevenitzii	1	Tongue_dorsum	#ff0000	6.0	0.0	#ff0000	#8000ff
306	Bacteroides dorei	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
307	Actinomyces naeslundii	2	Supragingival_plaque	#ff964f	1.0	0.0	#2c7ef7	#8000ff
308	Bacteroides dorei	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
309	Actinomyces odontolyticus	1	Tongue_dorsum	#ff0000	6.0	0.0	#ff0000	#8000ff
310	Bacteroides dorei	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
311	Actinomyces oris	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
312	Bacteroides dorei	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
313	Actinomyces sp. oral taxon 171	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
314	Bacteroides dorei	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
315	Actinomyces sp. oral taxon 180	1	Saliva	#7effb5	6.0	0.0	#ff0000	#8000ff
316	Bacteroides dorei	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
317	Actinomyces sp. oral taxon 414	2	Subgingival_plaque	#e4cf74	1.0	0.0	#2c7ef7	#8000ff
318	Bacteroides dorei	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
319	Aggregatibacter sp. oral taxon 458	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
320	Bacteroides dorei	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
321	Alistipes obesi	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
322	Bacteroides dorei	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
323	Atopobium rimae	2	Saliva	#7effb5	6.0	0.0	#ff0000	#8000ff
324	Bacteroides fragilis	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
325	[Eubacterium] infirmum	2	Subgingival_plaque	#e4cf74	1.0	0.0	#2c7ef7	#8000ff
326	Bacteroides fragilis	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
327	[Eubacterium] rectale	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
328	Bacteroides fragilis	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
329	Abiotrophia defectiva	2	Buccal_mucosa	#1996f3	6.0	0.0	#ff0000	#8000ff
330	Bacteroides fragilis	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
331	Actinomyces georgiae	2	Subgingival_plaque	#e4cf74	6.0	0.0	#ff0000	#8000ff
332	Bacteroides fragilis	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
333	Actinomyces graevenitzii	1	Tongue_dorsum	#ff0000	6.0	0.0	#ff0000	#8000ff
334	Bacteroides fragilis	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
335	Actinomyces naeslundii	2	Supragingival_plaque	#ff964f	1.0	0.0	#2c7ef7	#8000ff
336	Bacteroides fragilis	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
337	Actinomyces odontolyticus	1	Tongue_dorsum	#ff0000	6.0	0.0	#ff0000	#8000ff
338	Bacteroides fragilis	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
339	Actinomyces oris	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
340	Bacteroides fragilis	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
341	Actinomyces sp. oral taxon 171	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
342	Bacteroides fragilis	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
343	Actinomyces sp. oral taxon 180	1	Saliva	#7effb5	6.0	0.0	#ff0000	#8000ff
344	Bacteroides fragilis	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
345	Actinomyces sp. oral taxon 414	2	Subgingival_plaque	#e4cf74	1.0	0.0	#2c7ef7	#8000ff
346	Bacteroides fragilis	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
347	Aggregatibacter sp. oral taxon 458	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
348	Bacteroides fragilis	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
349	Alistipes obesi	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
350	Bacteroides fragilis	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
351	Atopobium rimae	2	Saliva	#7effb5	6.0	0.0	#ff0000	#8000ff
352	Bacteroides fragilis	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
353	Bacteroides dorei	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
354	Bacteroides gallinarum	1	Subgingival_plaque	#e4cf74	6.0	0.0	#ff0000	#8000ff
355	[Eubacterium] infirmum	2	Subgingival_plaque	#e4cf74	1.0	0.0	#2c7ef7	#8000ff
356	Bacteroides gallinarum	1	Subgingival_plaque	#e4cf74	6.0	0.0	#ff0000	#8000ff
357	[Eubacterium] rectale	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
358	Bacteroides gallinarum	1	Subgingival_plaque	#e4cf74	6.0	0.0	#ff0000	#8000ff
359	Abiotrophia defectiva	2	Buccal_mucosa	#1996f3	6.0	0.0	#ff0000	#8000ff
360	Bacteroides gallinarum	1	Subgingival_plaque	#e4cf74	6.0	0.0	#ff0000	#8000ff
361	Actinomyces georgiae	2	Subgingival_plaque	#e4cf74	6.0	0.0	#ff0000	#8000ff
362	Bacteroides gallinarum	1	Subgingival_plaque	#e4cf74	6.0	0.0	#ff0000	#8000ff
363	Actinomyces graevenitzii	1	Tongue_dorsum	#ff0000	6.0	0.0	#ff0000	#8000ff
364	Bacteroides gallinarum	1	Subgingival_plaque	#e4cf74	6.0	0.0	#ff0000	#8000ff
365	Actinomyces naeslundii	2	Supragingival_plaque	#ff964f	1.0	0.0	#2c7ef7	#8000ff
366	Bacteroides gallinarum	1	Subgingival_plaque	#e4cf74	6.0	0.0	#ff0000	#8000ff
367	Actinomyces odontolyticus	1	Tongue_dorsum	#ff0000	6.0	0.0	#ff0000	#8000ff
368	Bacteroides gallinarum	1	Subgingival_plaque	#e4cf74	6.0	0.0	#ff0000	#8000ff
369	Actinomyces oris	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
370	Bacteroides gallinarum	1	Subgingival_plaque	#e4cf74	6.0	0.0	#ff0000	#8000ff
371	Actinomyces sp. oral taxon 171	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
372	Bacteroides gallinarum	1	Subgingival_plaque	#e4cf74	6.0	0.0	#ff0000	#8000ff
373	Actinomyces sp. oral taxon 180	1	Saliva	#7effb5	6.0	0.0	#ff0000	#8000ff
374	Bacteroides gallinarum	1	Subgingival_plaque	#e4cf74	6.0	0.0	#ff0000	#8000ff
375	Actinomyces sp. oral taxon 414	2	Subgingival_plaque	#e4cf74	1.0	0.0	#2c7ef7	#8000ff
376	Bacteroides gallinarum	1	Subgingival_plaque	#e4cf74	6.0	0.0	#ff0000	#8000ff
377	Aggregatibacter sp. oral taxon 458	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
378	Bacteroides gallinarum	1	Subgingival_plaque	#e4cf74	6.0	0.0	#ff0000	#8000ff
379	Alistipes obesi	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
380	Bacteroides gallinarum	1	Subgingival_plaque	#e4cf74	6.0	0.0	#ff0000	#8000ff
381	Atopobium rimae	2	Saliva	#7effb5	6.0	0.0	#ff0000	#8000ff
382	Bacteroides gallinarum	1	Subgingival_plaque	#e4cf74	6.0	0.0	#ff0000	#8000ff
383	Bacteroides dorei	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
384	Bacteroides gallinarum	1	Subgingival_plaque	#e4cf74	6.0	0.0	#ff0000	#8000ff
385	Bacteroides fragilis	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
386	Bacteroides thetaiotaomicron	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
387	[Eubacterium] rectale	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
388	Bacteroides thetaiotaomicron	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
389	Abiotrophia defectiva	2	Buccal_mucosa	#1996f3	6.0	0.0	#ff0000	#8000ff
390	Bacteroides thetaiotaomicron	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
391	Actinomyces georgiae	2	Subgingival_plaque	#e4cf74	6.0	0.0	#ff0000	#8000ff
392	Bacteroides thetaiotaomicron	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
393	Actinomyces graevenitzii	1	Tongue_dorsum	#ff0000	6.0	0.0	#ff0000	#8000ff
394	Bacteroides thetaiotaomicron	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
395	Actinomyces naeslundii	2	Supragingival_plaque	#ff964f	1.0	0.0	#2c7ef7	#8000ff
396	Bacteroides thetaiotaomicron	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
397	Actinomyces odontolyticus	1	Tongue_dorsum	#ff0000	6.0	0.0	#ff0000	#8000ff
398	Bacteroides thetaiotaomicron	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
399	Actinomyces oris	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
400	Bacteroides thetaiotaomicron	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
401	Actinomyces sp. oral taxon 171	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
402	Bacteroides thetaiotaomicron	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
403	Actinomyces sp. oral taxon 180	1	Saliva	#7effb5	6.0	0.0	#ff0000	#8000ff
404	Bacteroides thetaiotaomicron	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
405	Actinomyces sp. oral taxon 414	2	Subgingival_plaque	#e4cf74	1.0	0.0	#2c7ef7	#8000ff
406	Bacteroides thetaiotaomicron	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
407	Aggregatibacter sp. oral taxon 458	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
408	Bacteroides thetaiotaomicron	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
409	Alistipes obesi	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
410	Bacteroides thetaiotaomicron	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
411	Atopobium rimae	2	Saliva	#7effb5	6.0	0.0	#ff0000	#8000ff
412	Bacteroides thetaiotaomicron	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
413	Bacteroides dorei	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
414	Bacteroides thetaiotaomicron	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
415	Bacteroides fragilis	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
416	Bacteroides thetaiotaomicron	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
417	Bacteroides gallinarum	1	Subgingival_plaque	#e4cf74	6.0	0.0	#ff0000	#8000ff
418	Bacteroides uniformis	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
419	[Eubacterium] rectale	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
420	Bacteroides uniformis	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
421	Abiotrophia defectiva	2	Buccal_mucosa	#1996f3	6.0	0.0	#ff0000	#8000ff
422	Bacteroides uniformis	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
423	Actinomyces georgiae	2	Subgingival_plaque	#e4cf74	6.0	0.0	#ff0000	#8000ff
424	Bacteroides uniformis	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
425	Actinomyces graevenitzii	1	Tongue_dorsum	#ff0000	6.0	0.0	#ff0000	#8000ff
426	Bacteroides uniformis	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
427	Actinomyces naeslundii	2	Supragingival_plaque	#ff964f	1.0	0.0	#2c7ef7	#8000ff
428	Bacteroides uniformis	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
429	Actinomyces odontolyticus	1	Tongue_dorsum	#ff0000	6.0	0.0	#ff0000	#8000ff
430	Bacteroides uniformis	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
431	Actinomyces oris	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
432	Bacteroides uniformis	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
433	Actinomyces sp. oral taxon 171	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
434	Bacteroides uniformis	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
435	Actinomyces sp. oral taxon 180	1	Saliva	#7effb5	6.0	0.0	#ff0000	#8000ff
436	Bacteroides uniformis	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
437	Actinomyces sp. oral taxon 414	2	Subgingival_plaque	#e4cf74	1.0	0.0	#2c7ef7	#8000ff
438	Bacteroides uniformis	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
439	Aggregatibacter sp. oral taxon 458	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
440	Bacteroides uniformis	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
441	Alistipes obesi	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
442	Bacteroides uniformis	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
443	Atopobium rimae	2	Saliva	#7effb5	6.0	0.0	#ff0000	#8000ff
444	Bacteroides uniformis	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
445	Bacteroides dorei	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
446	Bacteroides uniformis	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
447	Bacteroides fragilis	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
448	Bacteroides uniformis	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
449	Bacteroides gallinarum	1	Subgingival_plaque	#e4cf74	6.0	0.0	#ff0000	#8000ff
450	Bacteroides uniformis	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
451	Bacteroides thetaiotaomicron	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
452	Bacteroides vulgatus	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
453	[Eubacterium] rectale	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
454	Bacteroides vulgatus	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
455	Abiotrophia defectiva	2	Buccal_mucosa	#1996f3	6.0	0.0	#ff0000	#8000ff
456	Bacteroides vulgatus	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
457	Actinomyces georgiae	2	Subgingival_plaque	#e4cf74	6.0	0.0	#ff0000	#8000ff
458	Bacteroides vulgatus	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
459	Actinomyces graevenitzii	1	Tongue_dorsum	#ff0000	6.0	0.0	#ff0000	#8000ff
460	Bacteroides vulgatus	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
461	Actinomyces naeslundii	2	Supragingival_plaque	#ff964f	1.0	0.0	#2c7ef7	#8000ff
462	Bacteroides vulgatus	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
463	Actinomyces odontolyticus	1	Tongue_dorsum	#ff0000	6.0	0.0	#ff0000	#8000ff
464	Bacteroides vulgatus	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
465	Actinomyces oris	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
466	Bacteroides vulgatus	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
467	Actinomyces sp. oral taxon 171	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
468	Bacteroides vulgatus	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
469	Actinomyces sp. oral taxon 180	1	Saliva	#7effb5	6.0	0.0	#ff0000	#8000ff
470	Bacteroides vulgatus	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
471	Actinomyces sp. oral taxon 414	2	Subgingival_plaque	#e4cf74	1.0	0.0	#2c7ef7	#8000ff
472	Bacteroides vulgatus	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
473	Aggregatibacter sp. oral taxon 458	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
474	Bacteroides vulgatus	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
475	Alistipes obesi	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
476	Bacteroides vulgatus	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
477	Atopobium rimae	2	Saliva	#7effb5	6.0	0.0	#ff0000	#8000ff
478	Bacteroides vulgatus	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
479	Bacteroides dorei	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
480	Bacteroides vulgatus	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
481	Bacteroides fragilis	2	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
482	Bacteroides vulgatus	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
483	Bacteroides gallinarum	1	Subgingival_plaque	#e4cf74	6.0	0.0	#ff0000	#8000ff
484	Bacteroides vulgatus	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
485	Bacteroides thetaiotaomicron	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
486	Bacteroides vulgatus	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
487	Bacteroides uniformis	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
488	Bacteroidetes oral taxon 274	1	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
489	[Eubacterium] yurii	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
490	Bacteroidetes oral taxon 274	1	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
491	Actinobaculum sp. oral taxon 183	2	Supragingival_plaque	#ff964f	3.0	1.0	#7effb5	#ff0000
492	Bacteroidetes oral taxon 274	1	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
493	Actinomyces massiliensis	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
494	Bacteroidetes oral taxon 274	1	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
495	Actinomyces meyeri	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
496	Bacteroidetes oral taxon 274	1	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
497	Actinomyces sp. oral taxon 170	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
498	Bacteroidetes oral taxon 274	1	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
499	Actinomyces sp. oral taxon 175	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
500	Bacteroidetes oral taxon 274	1	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
501	Actinomyces sp. oral taxon 178	1	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
502	Bacteroidetes oral taxon 274	1	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
503	Actinomyces sp. oral taxon 849	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
504	Bacteroidetes oral taxon 274	1	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
505	Actinomyces sp. oral taxon 877	1	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
506	Bacteroidetes oral taxon 274	1	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
507	Actinomyces viscosus	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
508	Bacteroidetes oral taxon 274	1	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
509	Afipia birgiae	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
510	Bacteroidetes oral taxon 274	1	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
511	Aggregatibacter actinomycetemcomitans	2	Buccal_mucosa	#1996f3	5.0	1.0	#ff8143	#ff0000
512	Bacteroidetes oral taxon 274	1	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
513	Aggregatibacter aphrophilus	2	Anterior_nares	#8000ff	5.0	1.0	#ff8143	#ff0000
514	Bacteroidetes oral taxon 274	1	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
515	Alloprevotella rava	1	Saliva	#7effb5	5.0	1.0	#ff8143	#ff0000
516	Bulleidia extructa	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
517	[Eubacterium] yurii	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
518	Bulleidia extructa	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
519	Actinobaculum sp. oral taxon 183	2	Supragingival_plaque	#ff964f	3.0	1.0	#7effb5	#ff0000
520	Bulleidia extructa	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
521	Actinomyces johnsonii	2	Subgingival_plaque	#e4cf74	3.0	1.0	#7effb5	#ff0000
522	Bulleidia extructa	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
523	Actinomyces massiliensis	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
524	Bulleidia extructa	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
525	Actinomyces meyeri	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
526	Bulleidia extructa	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
527	Actinomyces sp. oral taxon 170	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
528	Bulleidia extructa	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
529	Actinomyces sp. oral taxon 175	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
530	Bulleidia extructa	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
531	Actinomyces sp. oral taxon 178	1	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
532	Bulleidia extructa	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
533	Actinomyces sp. oral taxon 849	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
534	Bulleidia extructa	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
535	Actinomyces sp. oral taxon 877	1	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
536	Bulleidia extructa	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
537	Actinomyces viscosus	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
538	Bulleidia extructa	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
539	Afipia birgiae	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
540	Bulleidia extructa	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
541	Aggregatibacter actinomycetemcomitans	2	Buccal_mucosa	#1996f3	5.0	1.0	#ff8143	#ff0000
