	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
2858	Streptococcus tigurinus	2	Buccal_mucosa	#1996f3	8.0	1.0	#ff592d	#425ffa
2859	Streptococcus sinensis	8	Buccal_mucosa	#1996f3	8.0	1.0	#ff592d	#425ffa
2860	Streptococcus tigurinus	2	Buccal_mucosa	#1996f3	8.0	1.0	#ff592d	#425ffa
2861	Streptococcus sp. 1171_SSPC	2	Tongue_dorsum	#ff0000	8.0	1.0	#ff592d	#425ffa
2862	Streptococcus tigurinus	2	Buccal_mucosa	#1996f3	8.0	1.0	#ff592d	#425ffa
2863	Streptococcus sp. 343_SSPC	7	Buccal_mucosa	#1996f3	8.0	1.0	#ff592d	#425ffa
2864	Streptococcus tigurinus	2	Buccal_mucosa	#1996f3	8.0	1.0	#ff592d	#425ffa
2865	Streptococcus sp. 400_SSPC	7	Buccal_mucosa	#1996f3	8.0	1.0	#ff592d	#425ffa
2866	Streptococcus tigurinus	2	Buccal_mucosa	#1996f3	8.0	1.0	#ff592d	#425ffa
2867	Streptococcus sp. CCH8-G7	1	Supragingival_plaque	#ff964f	8.0	1.0	#ff592d	#425ffa
2868	Streptococcus tigurinus	2	Buccal_mucosa	#1996f3	8.0	1.0	#ff592d	#425ffa
2869	Streptococcus sp. SR1	1	Attached	#4e4dfc	8.0	1.0	#ff592d	#425ffa
2870	Streptococcus tigurinus	2	Buccal_mucosa	#1996f3	8.0	1.0	#ff592d	#425ffa
2871	Streptococcus thermophilus	1	Anterior_nares	#8000ff	8.0	1.0	#ff592d	#425ffa
2872	Tannerella forsythia	1	Subgingival_plaque	#e4cf74	0.0	4.0	#8000ff	#7effb5
2873	Arcanobacterium haemolyticum	4	Supragingival_plaque	#ff964f	0.0	4.0	#8000ff	#7effb5
2874	Tannerella forsythia	1	Subgingival_plaque	#e4cf74	0.0	4.0	#8000ff	#7effb5
2875	Dialister micraerophilus	2	Saliva	#7effb5	0.0	4.0	#8000ff	#7effb5
2876	Tannerella forsythia	1	Subgingival_plaque	#e4cf74	0.0	4.0	#8000ff	#7effb5
2877	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	0.0	4.0	#8000ff	#7effb5
2878	Tannerella forsythia	1	Subgingival_plaque	#e4cf74	0.0	4.0	#8000ff	#7effb5
2879	Prevotella amnii	6	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#7effb5
2880	Tannerella forsythia	1	Subgingival_plaque	#e4cf74	0.0	4.0	#8000ff	#7effb5
2881	Prevotella bergensis	7	Stool	#b2f396	0.0	4.0	#8000ff	#7effb5
2882	Tannerella forsythia	1	Subgingival_plaque	#e4cf74	0.0	4.0	#8000ff	#7effb5
2883	Prevotella disiens	1	Throat	#ff5029	0.0	4.0	#8000ff	#7effb5
2884	Tannerella forsythia	1	Subgingival_plaque	#e4cf74	0.0	4.0	#8000ff	#7effb5
2885	Prevotella multiformis	3	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#7effb5
2886	Tannerella forsythia	1	Subgingival_plaque	#e4cf74	0.0	4.0	#8000ff	#7effb5
2887	Streptococcus sp. C300	8	Buccal_mucosa	#1996f3	0.0	4.0	#8000ff	#7effb5
2888	Tannerella forsythia	1	Subgingival_plaque	#e4cf74	0.0	4.0	#8000ff	#7effb5
2889	Streptococcus sp. oral taxon 056	2	Attached	#4e4dfc	0.0	4.0	#8000ff	#7effb5
2890	Thauera sp. 28	1	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
2891	Actinomyces sp. oral taxon 414	4	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
2892	Thauera sp. 28	1	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
2893	Actinomyces sp. oral taxon 849	3	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
2894	Thauera sp. 28	1	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
2895	Aggregatibacter actinomycetemcomitans	8	Buccal_mucosa	#1996f3	2.0	5.0	#10a2f0	#beec8e
2896	Thauera sp. 28	1	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
2897	Atopobium parvulum	1	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
2898	Thauera sp. 28	1	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
2899	Capnocytophaga sp. oral taxon 863	7	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
2900	Thauera sp. 28	1	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
2901	Centipeda periodontii	6	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
2902	Thauera sp. 28	1	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
2903	Haemophilus sputorum	8	Buccal_mucosa	#1996f3	2.0	4.0	#10a2f0	#7effb5
2904	Thauera sp. 28	1	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
2905	Leptotrichia buccalis	2	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
2906	Thauera sp. 28	1	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
2907	Leptotrichia shahii	5	Tongue_dorsum	#ff0000	2.0	5.0	#10a2f0	#beec8e
2908	Thauera sp. 28	1	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
2909	Megasphaera micronuciformis	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
2910	Thauera sp. 28	1	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
2911	Pasteurella multocida	5	Attached	#4e4dfc	2.0	5.0	#10a2f0	#beec8e
2912	Thauera sp. 28	1	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
2913	Porphyromonadaceae bacterium COT-184 OH4590	6	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
2914	Thauera sp. 28	1	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
2915	Porphyromonas macacae	5	Throat	#ff5029	2.0	5.0	#10a2f0	#beec8e
2916	Thauera sp. 28	1	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
2917	Prevotella conceptionensis	6	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
2918	Thauera sp. 28	1	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
2919	Prevotella loescheii	4	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
2920	Thauera sp. 28	1	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
2921	Prevotella micans	2	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
2922	Thauera sp. 28	1	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
2923	Prevotella nanceiensis	4	Tongue_dorsum	#ff0000	2.0	5.0	#10a2f0	#beec8e
2924	Thauera sp. 28	1	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
2925	Prevotella oulorum	4	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
2926	Thauera sp. 28	1	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
2927	Prevotella pallens	6	Tongue_dorsum	#ff0000	2.0	5.0	#10a2f0	#beec8e
2928	Thauera sp. 28	1	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
2929	Prevotella saccharolytica	4	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
2930	Thauera sp. 28	1	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
2931	Prevotella shahii	7	Tongue_dorsum	#ff0000	2.0	5.0	#10a2f0	#beec8e
2932	Thauera sp. 28	1	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
2933	Prevotella sp. oral taxon 299	3	Tongue_dorsum	#ff0000	2.0	5.0	#10a2f0	#beec8e
2934	Thauera sp. 28	1	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
2935	Prevotella sp. oral taxon 472	1	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
2936	Thauera sp. 28	1	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
2937	Scardovia wiggsiae	8	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
2938	Thauera sp. 28	1	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
2939	Selenomonas sp. oral taxon 478	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
2940	Thauera sp. 28	1	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
2941	Selenomonas sputigena	5	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
2942	Treponema lecithinolyticum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
2943	[Eubacterium] infirmum	3	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
2944	Treponema lecithinolyticum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
2945	Actinomyces slackii	1	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
2946	Treponema lecithinolyticum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
2947	Actinomyces sp. ICM47	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
2948	Treponema lecithinolyticum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
2949	Bulleidia extructa	3	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
2950	Treponema lecithinolyticum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
2951	Cryptobacterium curtum	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
2952	Treponema lecithinolyticum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
2953	Eubacterium saphenum	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
2954	Treponema lecithinolyticum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
2955	Fusobacterium necrophorum	3	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
2956	Treponema lecithinolyticum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
2957	Fusobacterium sp. CM21	7	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
2958	Treponema lecithinolyticum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
2959	Olsenella uli	5	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
2960	Treponema lecithinolyticum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
2961	Peptostreptococcaceae bacterium ACC19a	6	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
2962	Treponema lecithinolyticum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
2963	Peptostreptococcaceae bacterium OBRC8	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
2964	Treponema lecithinolyticum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
2965	Prevotella baroniae	1	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
2966	Treponema lecithinolyticum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
2967	Prevotella marshii	1	Subgingival_plaque	#e4cf74	9.0	4.0	#ff0000	#7effb5
2968	Treponema lecithinolyticum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
2969	Prevotella sp. C561	6	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
2970	Treponema lecithinolyticum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
2971	Prevotella sp. ICM33	6	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
2972	Treponema lecithinolyticum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
2973	Pseudoramibacter alactolyticus	2	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
2974	Treponema lecithinolyticum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
2975	Sanguibacter keddieii	4	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
2976	Treponema lecithinolyticum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
2977	Streptococcus massiliensis	3	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
2978	Treponema maltophilum	5	Subgingival_plaque	#e4cf74	9.0	4.0	#ff0000	#7effb5
2979	Haemophilus sputorum	8	Buccal_mucosa	#1996f3	2.0	4.0	#10a2f0	#7effb5
2980	Treponema maltophilum	5	Subgingival_plaque	#e4cf74	9.0	4.0	#ff0000	#7effb5
2981	Prevotella marshii	1	Subgingival_plaque	#e4cf74	9.0	4.0	#ff0000	#7effb5
2982	Treponema medium	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
2983	Alloprevotella tannerae	2	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
2984	Treponema medium	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
2985	Campylobacter curvus	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
2986	Treponema medium	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
2987	Fusobacterium sp. CM22	6	Supragingival_plaque	#ff964f	7.0	0.0	#ffa558	#8000ff
2988	Treponema medium	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
2989	Selenomonas sp. oral taxon 138	7	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
2990	Treponema medium	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
2991	Streptococcus constellatus	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
2992	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
2993	[Eubacterium] infirmum	3	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
2994	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
2995	Actinomyces odontolyticus	7	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
2996	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
2997	Actinomyces slackii	1	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
2998	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
2999	Actinomyces sp. ICM47	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
3000	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3001	Actinomyces sp. oral taxon 877	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
3002	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3003	Alloprevotella tannerae	2	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3004	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3005	Bulleidia extructa	3	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
3006	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3007	Campylobacter curvus	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
3008	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3009	Capnocytophaga granulosa	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
3010	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3011	Corynebacterium argentoratense	6	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
3012	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3013	Cryptobacterium curtum	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
3014	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3015	Eubacterium saphenum	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
3016	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3017	Fusobacterium necrophorum	3	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
3018	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3019	Fusobacterium sp. CM21	7	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
3020	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3021	Fusobacterium sp. oral taxon 370	5	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
3022	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3023	Kytococcus sedentarius	7	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
3024	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3025	Lachnoanaerobaculum saburreum	2	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
3026	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3027	Leptotrichia hofstadii	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
3028	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3029	Olsenella uli	5	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
3030	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3031	Parvimonas micra	4	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
3032	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3033	Peptostreptococcaceae bacterium ACC19a	6	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
3034	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3035	Peptostreptococcaceae bacterium OBRC8	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
3036	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3037	Peptostreptococcus stomatis	1	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
3038	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3039	Prevotella baroniae	1	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
3040	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3041	Prevotella fusca	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
3042	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3043	Prevotella melaninogenica	2	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
3044	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3045	Prevotella sp. C561	6	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
3046	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3047	Prevotella sp. F0091	6	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
3048	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3049	Prevotella sp. ICM33	6	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
3050	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3051	Prevotella sp. oral taxon 473	3	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
3052	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3053	Pseudoramibacter alactolyticus	2	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
3054	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3055	Sanguibacter keddieii	4	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
3056	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3057	Selenomonas sp. FOBRC6	1	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
3058	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3059	Selenomonas sp. oral taxon 138	7	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
3060	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3061	Stomatobaculum longum	6	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
3062	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3063	Streptococcus massiliensis	3	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
3064	Treponema pedis	8	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3065	Treponema lecithinolyticum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3066	Treponema putidum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3067	[Eubacterium] infirmum	3	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3068	Treponema putidum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3069	Actinomyces odontolyticus	7	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
3070	Treponema putidum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3071	Actinomyces slackii	1	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
3072	Treponema putidum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3073	Actinomyces sp. ICM47	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
3074	Treponema putidum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3075	Actinomyces sp. oral taxon 877	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
3076	Treponema putidum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3077	Alloprevotella tannerae	2	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3078	Treponema putidum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3079	Bulleidia extructa	3	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
3080	Treponema putidum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3081	Campylobacter curvus	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
3082	Treponema putidum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3083	Capnocytophaga granulosa	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
3084	Treponema putidum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3085	Corynebacterium argentoratense	6	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
3086	Treponema putidum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3087	Cryptobacterium curtum	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
3088	Treponema putidum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3089	Eubacterium saphenum	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
3090	Treponema putidum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3091	Fusobacterium necrophorum	3	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
3092	Treponema putidum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3093	Fusobacterium sp. CM21	7	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
3094	Treponema putidum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3095	Fusobacterium sp. oral taxon 370	5	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
3096	Treponema putidum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3097	Kytococcus sedentarius	7	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
3098	Treponema putidum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3099	Lachnoanaerobaculum saburreum	2	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
3100	Treponema putidum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3101	Leptotrichia hofstadii	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
3102	Treponema putidum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3103	Olsenella uli	5	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
3104	Treponema putidum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3105	Parvimonas micra	4	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
3106	Treponema putidum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3107	Peptostreptococcaceae bacterium ACC19a	6	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
3108	Treponema putidum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3109	Peptostreptococcaceae bacterium OBRC8	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
3110	Treponema putidum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3111	Peptostreptococcus stomatis	1	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
3112	Treponema putidum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3113	Prevotella baroniae	1	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
3114	Treponema putidum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3115	Prevotella fusca	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
3116	Treponema putidum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3117	Prevotella melaninogenica	2	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
3118	Treponema putidum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3119	Prevotella sp. C561	6	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
3120	Treponema putidum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3121	Prevotella sp. F0091	6	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
3122	Treponema putidum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3123	Prevotella sp. ICM33	6	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
3124	Treponema putidum	1	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
3125	Prevotella sp. oral taxon 473	3	Attached	#4e4dfc	3.0	0.0	#2adddd	#8000ff
