	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
4769	Neisseria gonorrhoeae	4	Posterior_fornix	#4df3ce	0.0	2.0	#8000ff	#2adddd
4770	Streptococcus sp. SK140	5	Saliva	#7effb5	0.0	2.0	#8000ff	#2adddd
4771	Neisseria sp. HMSC06F02	3	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4772	Streptococcus sp. SK140	5	Saliva	#7effb5	0.0	2.0	#8000ff	#2adddd
4773	Ottowia sp. oral taxon 894	5	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
4774	Streptococcus sp. SK140	5	Saliva	#7effb5	0.0	2.0	#8000ff	#2adddd
4775	Pasteurella multocida	1	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4776	Streptococcus sp. SK140	5	Saliva	#7effb5	0.0	2.0	#8000ff	#2adddd
4777	Propionibacterium propionicum	5	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
4778	Streptococcus sp. SK140	5	Saliva	#7effb5	0.0	2.0	#8000ff	#2adddd
4779	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4780	Streptococcus sp. SK140	5	Saliva	#7effb5	0.0	2.0	#8000ff	#2adddd
4781	Streptococcus gordonii	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4782	Streptococcus sp. SK140	5	Saliva	#7effb5	0.0	2.0	#8000ff	#2adddd
4783	Streptococcus mutans	5	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4784	Streptococcus sp. SK140	5	Saliva	#7effb5	0.0	2.0	#8000ff	#2adddd
4785	Streptococcus oligofermentans	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4786	Streptococcus sp. SK140	5	Saliva	#7effb5	0.0	2.0	#8000ff	#2adddd
4787	Streptococcus peroris	5	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4788	Streptococcus sp. SK140	5	Saliva	#7effb5	0.0	2.0	#8000ff	#2adddd
4789	Streptococcus pseudopneumoniae	5	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4790	Streptococcus sp. SK140	5	Saliva	#7effb5	0.0	2.0	#8000ff	#2adddd
4791	Streptococcus sobrinus	4	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4792	Streptococcus sp. SK140	5	Saliva	#7effb5	0.0	2.0	#8000ff	#2adddd
4793	Streptococcus sp. oral taxon 058	1	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4794	Streptococcus sp. SK140	5	Saliva	#7effb5	0.0	2.0	#8000ff	#2adddd
4795	Streptococcus sp. oral taxon 431	1	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4796	Streptococcus sp. SK643	3	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4797	[Pasteurella] pneumotropica	3	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4798	Streptococcus sp. SK643	3	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4799	Actinomyces naeslundii	2	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
4800	Streptococcus sp. SK643	3	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4801	Actinomyces oris	2	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
4802	Streptococcus sp. SK643	3	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4803	Actinomyces sp. oral taxon 171	1	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
4804	Streptococcus sp. SK643	3	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4805	Actinomyces sp. oral taxon 175	5	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
4806	Streptococcus sp. SK643	3	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4807	Actinomyces viscosus	5	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
4808	Streptococcus sp. SK643	3	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4809	Aggregatibacter actinomycetemcomitans	2	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4810	Streptococcus sp. SK643	3	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4811	Aggregatibacter sp. oral taxon 458	3	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4812	Streptococcus sp. SK643	3	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4813	Campylobacter rectus	1	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
4814	Streptococcus sp. SK643	3	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4815	Corynebacterium durum	3	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
4816	Streptococcus sp. SK643	3	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4817	Gemella haemolysans	2	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4818	Streptococcus sp. SK643	3	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4819	Granulicatella elegans	5	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4820	Streptococcus sp. SK643	3	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4821	Haemophilus paraphrohaemolyticus	5	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4822	Streptococcus sp. SK643	3	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4823	Neisseria gonorrhoeae	4	Posterior_fornix	#4df3ce	0.0	2.0	#8000ff	#2adddd
4824	Streptococcus sp. SK643	3	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4825	Neisseria subflava	3	Throat	#ff5029	0.0	2.0	#8000ff	#2adddd
4826	Streptococcus sp. SK643	3	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4827	Peptostreptococcaceae bacterium AS15	5	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
4828	Streptococcus sp. SK643	3	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4829	Prevotella sp. oral taxon 472	3	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
4830	Streptococcus sp. SK643	3	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4831	Staphylococcus pasteuri	5	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4832	Streptococcus sp. SK643	3	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4833	Streptococcus mitis	5	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4834	Streptococcus sp. SK643	3	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4835	Streptococcus mutans	5	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4836	Streptococcus sp. SK643	3	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4837	Streptococcus oralis	5	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4838	Streptococcus sp. SK643	3	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4839	Streptococcus pseudopneumoniae	5	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4840	Streptococcus sp. SK643	3	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4841	Streptococcus sp. 1171_SSPC	1	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4842	Streptococcus sp. SK643	3	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4843	Streptococcus sp. 343_SSPC	5	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4844	Streptococcus sp. SK643	3	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4845	Streptococcus sp. 400_SSPC	4	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4846	Streptococcus sp. SK643	3	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4847	Streptococcus sp. oral taxon 431	1	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4848	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4849	Abiotrophia defectiva	3	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4850	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4851	Actinobaculum sp. oral taxon 183	1	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
4852	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4853	Actinomyces dentalis	1	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
4854	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4855	Actinomyces gerencseriae	2	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
4856	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4857	Actinomyces massiliensis	1	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
4858	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4859	Actinomyces oris	2	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
4860	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4861	Actinomyces sp. oral taxon 170	5	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
4862	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4863	Aggregatibacter aphrophilus	3	Anterior_nares	#8000ff	0.0	2.0	#8000ff	#2adddd
4864	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4865	Campylobacter gracilis	5	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
4866	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4867	Campylobacter showae	2	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
4868	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4869	Capnocytophaga sp. oral taxon 329	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
4870	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4871	Capnocytophaga sp. oral taxon 332	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
4872	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4873	Capnocytophaga sp. oral taxon 338	2	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
4874	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4875	Carnobacterium maltaromaticum	1	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4876	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4877	Corynebacterium matruchotii	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
4878	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4879	Gemella haemolysans	2	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4880	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4881	Gemella morbillorum	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
4882	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4883	Granulicatella adiacens	5	Mixed	#cccccc	0.0	2.0	#8000ff	#2adddd
4884	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4885	Haemophilus haemolyticus	3	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4886	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4887	Haemophilus sp. oral taxon 851	1	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4888	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4889	Johnsonella ignava	5	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
4890	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4891	Lactococcus lactis	5	Anterior_nares	#8000ff	0.0	2.0	#8000ff	#2adddd
4892	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4893	Lautropia mirabilis	1	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
4894	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4895	Mycoplasma ovipneumoniae	1	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4896	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4897	Neisseria cinerea	1	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4898	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4899	Neisseria gonorrhoeae	4	Posterior_fornix	#4df3ce	0.0	2.0	#8000ff	#2adddd
4900	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4901	Neisseria polysaccharea	3	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4902	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4903	Neisseria sp. HMSC06F02	3	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4904	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4905	Ottowia sp. oral taxon 894	5	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
4906	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4907	Peptoniphilus lacrimalis	1	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4908	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4909	Propionibacterium propionicum	5	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
4910	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4911	Rothia dentocariosa	1	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
4912	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4913	Rothia mucilaginosa	5	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4914	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4915	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4916	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4917	Streptococcus gordonii	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4918	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4919	Streptococcus infantis	1	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4920	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4921	Streptococcus mitis	5	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4922	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4923	Streptococcus mutans	5	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4924	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4925	Streptococcus oligofermentans	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4926	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4927	Streptococcus peroris	5	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4928	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4929	Streptococcus pneumoniae	5	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4930	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4931	Streptococcus pseudopneumoniae	5	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4932	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4933	Streptococcus sanguinis	5	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
4934	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4935	Streptococcus sobrinus	4	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4936	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4937	Streptococcus sp. 263_SSPC	4	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4938	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4939	Streptococcus sp. 343_SSPC	5	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4940	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4941	Streptococcus sp. I-G2	5	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4942	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4943	Streptococcus sp. I-P16	4	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4944	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4945	Streptococcus sp. oral taxon 058	1	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4946	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4947	Streptococcus sp. SK140	5	Saliva	#7effb5	0.0	2.0	#8000ff	#2adddd
4948	Streptococcus suis	1	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4949	Actinobaculum sp. oral taxon 183	1	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
4950	Streptococcus suis	1	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4951	Actinomyces dentalis	1	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
4952	Streptococcus suis	1	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4953	Actinomyces gerencseriae	2	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
4954	Streptococcus suis	1	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4955	Actinomyces massiliensis	1	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
4956	Streptococcus suis	1	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4957	Actinomyces oris	2	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
4958	Streptococcus suis	1	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4959	Actinomyces sp. oral taxon 170	5	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
4960	Streptococcus suis	1	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4961	Campylobacter gracilis	5	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
4962	Streptococcus suis	1	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4963	Campylobacter showae	2	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
4964	Streptococcus suis	1	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4965	Capnocytophaga sp. oral taxon 332	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
4966	Streptococcus suis	1	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4967	Capnocytophaga sp. oral taxon 338	2	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
4968	Streptococcus suis	1	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4969	Haemophilus sp. oral taxon 851	1	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4970	Streptococcus suis	1	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4971	Johnsonella ignava	5	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
4972	Streptococcus suis	1	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4973	Lactococcus lactis	5	Anterior_nares	#8000ff	0.0	2.0	#8000ff	#2adddd
4974	Streptococcus suis	1	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4975	Mycoplasma ovipneumoniae	1	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4976	Streptococcus suis	1	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4977	Neisseria cinerea	1	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4978	Streptococcus suis	1	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4979	Neisseria gonorrhoeae	4	Posterior_fornix	#4df3ce	0.0	2.0	#8000ff	#2adddd
4980	Streptococcus suis	1	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4981	Neisseria polysaccharea	3	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4982	Streptococcus suis	1	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4983	Neisseria sp. HMSC06F02	3	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4984	Streptococcus suis	1	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4985	Ottowia sp. oral taxon 894	5	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
4986	Streptococcus suis	1	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4987	Propionibacterium propionicum	5	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
4988	Streptococcus suis	1	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4989	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4990	Streptococcus suis	1	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4991	Streptococcus gordonii	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4992	Streptococcus suis	1	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4993	Streptococcus infantis	1	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
4994	Streptococcus suis	1	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4995	Streptococcus mutans	5	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4996	Streptococcus suis	1	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4997	Streptococcus oligofermentans	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
4998	Streptococcus suis	1	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
4999	Streptococcus peroris	5	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
5000	Streptococcus suis	1	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
5001	Streptococcus sobrinus	4	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
5002	Streptococcus suis	1	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
5003	Streptococcus sp. oral taxon 058	1	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
5004	Streptococcus suis	1	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
5005	Streptococcus sp. SK140	5	Saliva	#7effb5	0.0	2.0	#8000ff	#2adddd
5006	Streptococcus suis	1	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
5007	Streptococcus sp. SR4	2	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
5008	Streptococcus thermophilus	5	Anterior_nares	#8000ff	0.0	2.0	#8000ff	#2adddd
5009	Actinobaculum sp. oral taxon 183	1	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
5010	Streptococcus thermophilus	5	Anterior_nares	#8000ff	0.0	2.0	#8000ff	#2adddd
5011	Actinomyces dentalis	1	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
5012	Streptococcus thermophilus	5	Anterior_nares	#8000ff	0.0	2.0	#8000ff	#2adddd
5013	Actinomyces massiliensis	1	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
5014	Streptococcus thermophilus	5	Anterior_nares	#8000ff	0.0	2.0	#8000ff	#2adddd
5015	Actinomyces sp. oral taxon 170	5	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
5016	Streptococcus thermophilus	5	Anterior_nares	#8000ff	0.0	2.0	#8000ff	#2adddd
5017	Fusobacterium sp. CM22	5	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
5018	Streptococcus thermophilus	5	Anterior_nares	#8000ff	0.0	2.0	#8000ff	#2adddd
5019	Haemophilus sp. oral taxon 851	1	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
5020	Streptococcus thermophilus	5	Anterior_nares	#8000ff	0.0	2.0	#8000ff	#2adddd
5021	Lactococcus lactis	5	Anterior_nares	#8000ff	0.0	2.0	#8000ff	#2adddd
5022	Streptococcus thermophilus	5	Anterior_nares	#8000ff	0.0	2.0	#8000ff	#2adddd
5023	Mycoplasma ovipneumoniae	1	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
5024	Streptococcus thermophilus	5	Anterior_nares	#8000ff	0.0	2.0	#8000ff	#2adddd
5025	Neisseria cinerea	1	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
5026	Streptococcus thermophilus	5	Anterior_nares	#8000ff	0.0	2.0	#8000ff	#2adddd
5027	Neisseria sp. HMSC06F02	3	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
5028	Streptococcus thermophilus	5	Anterior_nares	#8000ff	0.0	2.0	#8000ff	#2adddd
5029	Ottowia sp. oral taxon 894	5	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
5030	Streptococcus thermophilus	5	Anterior_nares	#8000ff	0.0	2.0	#8000ff	#2adddd
5031	Simonsiella muelleri	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
5032	Streptococcus thermophilus	5	Anterior_nares	#8000ff	0.0	2.0	#8000ff	#2adddd
5033	Streptococcus gordonii	2	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
5034	Streptococcus thermophilus	5	Anterior_nares	#8000ff	0.0	2.0	#8000ff	#2adddd
