	source	target	weight	edge_sample	edcolor
316	Actinomyces sp. oral taxon 175	Actinomyces johnsonii	1.0	Intertype	#cccccc
317	Actinomyces johnsonii	Actinomyces sp. oral taxon 175	1.0	Intertype	#cccccc
318	Actinomyces sp. oral taxon 175	Actinomyces massiliensis	1.0	Supragingival_plaque	#ff964f
319	Actinomyces massiliensis	Actinomyces sp. oral taxon 175	1.0	Supragingival_plaque	#ff964f
320	Actinomyces sp. oral taxon 175	Actinomyces meyeri	1.0	Intertype	#cccccc
321	Actinomyces meyeri	Actinomyces sp. oral taxon 175	1.0	Intertype	#cccccc
322	Actinomyces sp. oral taxon 175	Actinomyces odontolyticus	1.0	Intertype	#cccccc
323	Actinomyces odontolyticus	Actinomyces sp. oral taxon 175	1.0	Intertype	#cccccc
324	Actinomyces sp. oral taxon 175	Actinomyces oris	1.0	Supragingival_plaque	#ff964f
325	Actinomyces oris	Actinomyces sp. oral taxon 175	1.0	Supragingival_plaque	#ff964f
326	Actinomyces sp. oral taxon 175	Actinomyces sp. HPA0247	1.0	Intertype	#cccccc
327	Actinomyces sp. HPA0247	Actinomyces sp. oral taxon 175	1.0	Intertype	#cccccc
328	Actinomyces sp. oral taxon 175	Actinomyces sp. ICM39	1.0	Intertype	#cccccc
329	Actinomyces sp. ICM39	Actinomyces sp. oral taxon 175	1.0	Intertype	#cccccc
330	Actinomyces sp. oral taxon 175	Actinomyces sp. ICM54	1.0	Intertype	#cccccc
331	Actinomyces sp. ICM54	Actinomyces sp. oral taxon 175	1.0	Intertype	#cccccc
332	Actinomyces sp. oral taxon 175	Actinomyces sp. oral taxon 170	1.0	Supragingival_plaque	#ff964f
333	Actinomyces sp. oral taxon 170	Actinomyces sp. oral taxon 175	1.0	Supragingival_plaque	#ff964f
334	Actinomyces sp. oral taxon 175	Actinomyces sp. oral taxon 171	1.0	Supragingival_plaque	#ff964f
335	Actinomyces sp. oral taxon 171	Actinomyces sp. oral taxon 175	1.0	Supragingival_plaque	#ff964f
336	Actinomyces sp. oral taxon 175	Actinomyces sp. oral taxon 172	1.0	Intertype	#cccccc
337	Actinomyces sp. oral taxon 172	Actinomyces sp. oral taxon 175	1.0	Intertype	#cccccc
338	Actinomyces sp. oral taxon 180	[Eubacterium] infirmum	1.0	Intertype	#cccccc
339	[Eubacterium] infirmum	Actinomyces sp. oral taxon 180	1.0	Intertype	#cccccc
340	Actinomyces sp. oral taxon 180	[Pasteurella] pneumotropica	1.0	Intertype	#cccccc
341	[Pasteurella] pneumotropica	Actinomyces sp. oral taxon 180	1.0	Intertype	#cccccc
342	Actinomyces sp. oral taxon 180	Abiotrophia defectiva	1.0	Intertype	#cccccc
343	Abiotrophia defectiva	Actinomyces sp. oral taxon 180	1.0	Intertype	#cccccc
344	Actinomyces sp. oral taxon 180	Acidovorax temperans	1.0	Intertype	#cccccc
345	Acidovorax temperans	Actinomyces sp. oral taxon 180	1.0	Intertype	#cccccc
346	Actinomyces sp. oral taxon 180	Acinetobacter junii	1.0	Intertype	#cccccc
347	Acinetobacter junii	Actinomyces sp. oral taxon 180	1.0	Intertype	#cccccc
348	Actinomyces sp. oral taxon 180	Actinobaculum sp. oral taxon 183	1.0	Intertype	#cccccc
349	Actinobaculum sp. oral taxon 183	Actinomyces sp. oral taxon 180	1.0	Intertype	#cccccc
350	Actinomyces sp. oral taxon 180	Actinomyces dentalis	1.0	Intertype	#cccccc
351	Actinomyces dentalis	Actinomyces sp. oral taxon 180	1.0	Intertype	#cccccc
352	Actinomyces sp. oral taxon 180	Actinomyces graevenitzii	1.0	Intertype	#cccccc
353	Actinomyces graevenitzii	Actinomyces sp. oral taxon 180	1.0	Intertype	#cccccc
354	Actinomyces sp. oral taxon 180	Actinomyces johnsonii	1.0	Intertype	#cccccc
355	Actinomyces johnsonii	Actinomyces sp. oral taxon 180	1.0	Intertype	#cccccc
356	Actinomyces sp. oral taxon 180	Actinomyces massiliensis	1.0	Intertype	#cccccc
357	Actinomyces massiliensis	Actinomyces sp. oral taxon 180	1.0	Intertype	#cccccc
358	Actinomyces sp. oral taxon 180	Actinomyces meyeri	1.0	Intertype	#cccccc
359	Actinomyces meyeri	Actinomyces sp. oral taxon 180	1.0	Intertype	#cccccc
360	Actinomyces sp. oral taxon 180	Actinomyces odontolyticus	1.0	Intertype	#cccccc
361	Actinomyces odontolyticus	Actinomyces sp. oral taxon 180	1.0	Intertype	#cccccc
362	Actinomyces sp. oral taxon 180	Actinomyces oris	1.0	Intertype	#cccccc
363	Actinomyces oris	Actinomyces sp. oral taxon 180	1.0	Intertype	#cccccc
364	Actinomyces sp. oral taxon 180	Actinomyces sp. HPA0247	1.0	Intertype	#cccccc
365	Actinomyces sp. HPA0247	Actinomyces sp. oral taxon 180	1.0	Intertype	#cccccc
366	Actinomyces sp. oral taxon 180	Actinomyces sp. ICM39	1.0	Intertype	#cccccc
367	Actinomyces sp. ICM39	Actinomyces sp. oral taxon 180	1.0	Intertype	#cccccc
368	Actinomyces sp. oral taxon 180	Actinomyces sp. ICM54	1.0	Intertype	#cccccc
369	Actinomyces sp. ICM54	Actinomyces sp. oral taxon 180	1.0	Intertype	#cccccc
370	Actinomyces sp. oral taxon 180	Actinomyces sp. oral taxon 170	1.0	Intertype	#cccccc
371	Actinomyces sp. oral taxon 170	Actinomyces sp. oral taxon 180	1.0	Intertype	#cccccc
372	Actinomyces sp. oral taxon 180	Actinomyces sp. oral taxon 171	1.0	Intertype	#cccccc
373	Actinomyces sp. oral taxon 171	Actinomyces sp. oral taxon 180	1.0	Intertype	#cccccc
374	Actinomyces sp. oral taxon 180	Actinomyces sp. oral taxon 172	1.0	Intertype	#cccccc
375	Actinomyces sp. oral taxon 172	Actinomyces sp. oral taxon 180	1.0	Intertype	#cccccc
376	Actinomyces sp. oral taxon 180	Actinomyces sp. oral taxon 175	1.0	Intertype	#cccccc
377	Actinomyces sp. oral taxon 175	Actinomyces sp. oral taxon 180	1.0	Intertype	#cccccc
378	Actinomyces sp. oral taxon 181	[Eubacterium] infirmum	1.0	Intertype	#cccccc
379	[Eubacterium] infirmum	Actinomyces sp. oral taxon 181	1.0	Intertype	#cccccc
380	Actinomyces sp. oral taxon 181	[Pasteurella] pneumotropica	1.0	Intertype	#cccccc
381	[Pasteurella] pneumotropica	Actinomyces sp. oral taxon 181	1.0	Intertype	#cccccc
382	Actinomyces sp. oral taxon 181	Abiotrophia defectiva	1.0	Intertype	#cccccc
383	Abiotrophia defectiva	Actinomyces sp. oral taxon 181	1.0	Intertype	#cccccc
384	Actinomyces sp. oral taxon 181	Acidovorax temperans	1.0	Intertype	#cccccc
385	Acidovorax temperans	Actinomyces sp. oral taxon 181	1.0	Intertype	#cccccc
386	Actinomyces sp. oral taxon 181	Acinetobacter junii	1.0	Intertype	#cccccc
387	Acinetobacter junii	Actinomyces sp. oral taxon 181	1.0	Intertype	#cccccc
388	Actinomyces sp. oral taxon 181	Actinobaculum sp. oral taxon 183	1.0	Intertype	#cccccc
389	Actinobaculum sp. oral taxon 183	Actinomyces sp. oral taxon 181	1.0	Intertype	#cccccc
390	Actinomyces sp. oral taxon 181	Actinomyces dentalis	1.0	Intertype	#cccccc
391	Actinomyces dentalis	Actinomyces sp. oral taxon 181	1.0	Intertype	#cccccc
392	Actinomyces sp. oral taxon 181	Actinomyces graevenitzii	1.0	Intertype	#cccccc
393	Actinomyces graevenitzii	Actinomyces sp. oral taxon 181	1.0	Intertype	#cccccc
394	Actinomyces sp. oral taxon 181	Actinomyces johnsonii	1.0	Intertype	#cccccc
395	Actinomyces johnsonii	Actinomyces sp. oral taxon 181	1.0	Intertype	#cccccc
396	Actinomyces sp. oral taxon 181	Actinomyces massiliensis	1.0	Intertype	#cccccc
397	Actinomyces massiliensis	Actinomyces sp. oral taxon 181	1.0	Intertype	#cccccc
398	Actinomyces sp. oral taxon 181	Actinomyces meyeri	1.0	Intertype	#cccccc
399	Actinomyces meyeri	Actinomyces sp. oral taxon 181	1.0	Intertype	#cccccc
400	Actinomyces sp. oral taxon 181	Actinomyces odontolyticus	1.0	Intertype	#cccccc
401	Actinomyces odontolyticus	Actinomyces sp. oral taxon 181	1.0	Intertype	#cccccc
402	Actinomyces sp. oral taxon 181	Actinomyces oris	1.0	Intertype	#cccccc
403	Actinomyces oris	Actinomyces sp. oral taxon 181	1.0	Intertype	#cccccc
404	Actinomyces sp. oral taxon 181	Actinomyces sp. HPA0247	1.0	Intertype	#cccccc
405	Actinomyces sp. HPA0247	Actinomyces sp. oral taxon 181	1.0	Intertype	#cccccc
406	Actinomyces sp. oral taxon 181	Actinomyces sp. ICM39	1.0	Intertype	#cccccc
407	Actinomyces sp. ICM39	Actinomyces sp. oral taxon 181	1.0	Intertype	#cccccc
408	Actinomyces sp. oral taxon 181	Actinomyces sp. ICM54	1.0	Intertype	#cccccc
409	Actinomyces sp. ICM54	Actinomyces sp. oral taxon 181	1.0	Intertype	#cccccc
410	Actinomyces sp. oral taxon 181	Actinomyces sp. oral taxon 170	1.0	Intertype	#cccccc
411	Actinomyces sp. oral taxon 170	Actinomyces sp. oral taxon 181	1.0	Intertype	#cccccc
412	Actinomyces sp. oral taxon 181	Actinomyces sp. oral taxon 171	1.0	Intertype	#cccccc
413	Actinomyces sp. oral taxon 171	Actinomyces sp. oral taxon 181	1.0	Intertype	#cccccc
414	Actinomyces sp. oral taxon 181	Actinomyces sp. oral taxon 172	1.0	Intertype	#cccccc
415	Actinomyces sp. oral taxon 172	Actinomyces sp. oral taxon 181	1.0	Intertype	#cccccc
416	Actinomyces sp. oral taxon 181	Actinomyces sp. oral taxon 175	1.0	Intertype	#cccccc
417	Actinomyces sp. oral taxon 175	Actinomyces sp. oral taxon 181	1.0	Intertype	#cccccc
418	Actinomyces sp. oral taxon 181	Actinomyces sp. oral taxon 180	1.0	Saliva	#7effb5
419	Actinomyces sp. oral taxon 180	Actinomyces sp. oral taxon 181	1.0	Saliva	#7effb5
420	Actinomyces sp. oral taxon 414	[Eubacterium] infirmum	1.0	Subgingival_plaque	#e4cf74
421	[Eubacterium] infirmum	Actinomyces sp. oral taxon 414	1.0	Subgingival_plaque	#e4cf74
422	Actinomyces sp. oral taxon 414	[Pasteurella] pneumotropica	1.0	Intertype	#cccccc
423	[Pasteurella] pneumotropica	Actinomyces sp. oral taxon 414	1.0	Intertype	#cccccc
424	Actinomyces sp. oral taxon 414	Abiotrophia defectiva	1.0	Intertype	#cccccc
425	Abiotrophia defectiva	Actinomyces sp. oral taxon 414	1.0	Intertype	#cccccc
426	Actinomyces sp. oral taxon 414	Acidovorax temperans	1.0	Intertype	#cccccc
427	Acidovorax temperans	Actinomyces sp. oral taxon 414	1.0	Intertype	#cccccc
428	Actinomyces sp. oral taxon 414	Acinetobacter junii	1.0	Intertype	#cccccc
429	Acinetobacter junii	Actinomyces sp. oral taxon 414	1.0	Intertype	#cccccc
430	Actinomyces sp. oral taxon 414	Actinobaculum sp. oral taxon 183	1.0	Intertype	#cccccc
431	Actinobaculum sp. oral taxon 183	Actinomyces sp. oral taxon 414	1.0	Intertype	#cccccc
432	Actinomyces sp. oral taxon 414	Actinomyces dentalis	1.0	Subgingival_plaque	#e4cf74
433	Actinomyces dentalis	Actinomyces sp. oral taxon 414	1.0	Subgingival_plaque	#e4cf74
434	Actinomyces sp. oral taxon 414	Actinomyces graevenitzii	1.0	Intertype	#cccccc
435	Actinomyces graevenitzii	Actinomyces sp. oral taxon 414	1.0	Intertype	#cccccc
436	Actinomyces sp. oral taxon 414	Actinomyces johnsonii	1.0	Subgingival_plaque	#e4cf74
437	Actinomyces johnsonii	Actinomyces sp. oral taxon 414	1.0	Subgingival_plaque	#e4cf74
438	Actinomyces sp. oral taxon 414	Actinomyces massiliensis	1.0	Intertype	#cccccc
439	Actinomyces massiliensis	Actinomyces sp. oral taxon 414	1.0	Intertype	#cccccc
440	Actinomyces sp. oral taxon 414	Actinomyces meyeri	1.0	Subgingival_plaque	#e4cf74
441	Actinomyces meyeri	Actinomyces sp. oral taxon 414	1.0	Subgingival_plaque	#e4cf74
442	Actinomyces sp. oral taxon 414	Actinomyces odontolyticus	1.0	Intertype	#cccccc
443	Actinomyces odontolyticus	Actinomyces sp. oral taxon 414	1.0	Intertype	#cccccc
444	Actinomyces sp. oral taxon 414	Actinomyces oris	1.0	Intertype	#cccccc
445	Actinomyces oris	Actinomyces sp. oral taxon 414	1.0	Intertype	#cccccc
446	Actinomyces sp. oral taxon 414	Actinomyces sp. HPA0247	1.0	Intertype	#cccccc
447	Actinomyces sp. HPA0247	Actinomyces sp. oral taxon 414	1.0	Intertype	#cccccc
448	Actinomyces sp. oral taxon 414	Actinomyces sp. ICM39	1.0	Intertype	#cccccc
449	Actinomyces sp. ICM39	Actinomyces sp. oral taxon 414	1.0	Intertype	#cccccc
450	Actinomyces sp. oral taxon 414	Actinomyces sp. ICM47	1.0	Intertype	#cccccc
451	Actinomyces sp. ICM47	Actinomyces sp. oral taxon 414	1.0	Intertype	#cccccc
452	Actinomyces sp. oral taxon 414	Actinomyces sp. ICM54	1.0	Intertype	#cccccc
453	Actinomyces sp. ICM54	Actinomyces sp. oral taxon 414	1.0	Intertype	#cccccc
454	Actinomyces sp. oral taxon 414	Actinomyces sp. oral taxon 170	1.0	Intertype	#cccccc
455	Actinomyces sp. oral taxon 170	Actinomyces sp. oral taxon 414	1.0	Intertype	#cccccc
456	Actinomyces sp. oral taxon 414	Actinomyces sp. oral taxon 171	1.0	Intertype	#cccccc
457	Actinomyces sp. oral taxon 171	Actinomyces sp. oral taxon 414	1.0	Intertype	#cccccc
458	Actinomyces sp. oral taxon 414	Actinomyces sp. oral taxon 172	1.0	Intertype	#cccccc
459	Actinomyces sp. oral taxon 172	Actinomyces sp. oral taxon 414	1.0	Intertype	#cccccc
460	Actinomyces sp. oral taxon 414	Actinomyces sp. oral taxon 175	1.0	Intertype	#cccccc
461	Actinomyces sp. oral taxon 175	Actinomyces sp. oral taxon 414	1.0	Intertype	#cccccc
462	Actinomyces sp. oral taxon 414	Actinomyces sp. oral taxon 180	1.0	Intertype	#cccccc
463	Actinomyces sp. oral taxon 180	Actinomyces sp. oral taxon 414	1.0	Intertype	#cccccc
464	Actinomyces sp. oral taxon 414	Actinomyces sp. oral taxon 181	1.0	Intertype	#cccccc
465	Actinomyces sp. oral taxon 181	Actinomyces sp. oral taxon 414	1.0	Intertype	#cccccc
466	Actinomyces sp. oral taxon 448	[Eubacterium] infirmum	1.0	Intertype	#cccccc
467	[Eubacterium] infirmum	Actinomyces sp. oral taxon 448	1.0	Intertype	#cccccc
468	Actinomyces sp. oral taxon 448	[Pasteurella] pneumotropica	1.0	Intertype	#cccccc
469	[Pasteurella] pneumotropica	Actinomyces sp. oral taxon 448	1.0	Intertype	#cccccc
470	Actinomyces sp. oral taxon 448	Abiotrophia defectiva	1.0	Intertype	#cccccc
471	Abiotrophia defectiva	Actinomyces sp. oral taxon 448	1.0	Intertype	#cccccc
472	Actinomyces sp. oral taxon 448	Acidovorax temperans	1.0	Intertype	#cccccc
473	Acidovorax temperans	Actinomyces sp. oral taxon 448	1.0	Intertype	#cccccc
474	Actinomyces sp. oral taxon 448	Acinetobacter junii	1.0	Intertype	#cccccc
475	Acinetobacter junii	Actinomyces sp. oral taxon 448	1.0	Intertype	#cccccc
476	Actinomyces sp. oral taxon 448	Actinobaculum sp. oral taxon 183	1.0	Supragingival_plaque	#ff964f
477	Actinobaculum sp. oral taxon 183	Actinomyces sp. oral taxon 448	1.0	Supragingival_plaque	#ff964f
478	Actinomyces sp. oral taxon 448	Actinomyces dentalis	1.0	Intertype	#cccccc
479	Actinomyces dentalis	Actinomyces sp. oral taxon 448	1.0	Intertype	#cccccc
480	Actinomyces sp. oral taxon 448	Actinomyces graevenitzii	1.0	Intertype	#cccccc
481	Actinomyces graevenitzii	Actinomyces sp. oral taxon 448	1.0	Intertype	#cccccc
482	Actinomyces sp. oral taxon 448	Actinomyces johnsonii	1.0	Intertype	#cccccc
483	Actinomyces johnsonii	Actinomyces sp. oral taxon 448	1.0	Intertype	#cccccc
484	Actinomyces sp. oral taxon 448	Actinomyces massiliensis	1.0	Supragingival_plaque	#ff964f
485	Actinomyces massiliensis	Actinomyces sp. oral taxon 448	1.0	Supragingival_plaque	#ff964f
486	Actinomyces sp. oral taxon 448	Actinomyces meyeri	1.0	Intertype	#cccccc
487	Actinomyces meyeri	Actinomyces sp. oral taxon 448	1.0	Intertype	#cccccc
488	Actinomyces sp. oral taxon 448	Actinomyces odontolyticus	1.0	Intertype	#cccccc
489	Actinomyces odontolyticus	Actinomyces sp. oral taxon 448	1.0	Intertype	#cccccc
490	Actinomyces sp. oral taxon 448	Actinomyces oris	1.0	Supragingival_plaque	#ff964f
491	Actinomyces oris	Actinomyces sp. oral taxon 448	1.0	Supragingival_plaque	#ff964f
492	Actinomyces sp. oral taxon 448	Actinomyces sp. HPA0247	1.0	Intertype	#cccccc
493	Actinomyces sp. HPA0247	Actinomyces sp. oral taxon 448	1.0	Intertype	#cccccc
494	Actinomyces sp. oral taxon 448	Actinomyces sp. ICM39	1.0	Intertype	#cccccc
495	Actinomyces sp. ICM39	Actinomyces sp. oral taxon 448	1.0	Intertype	#cccccc
496	Actinomyces sp. oral taxon 448	Actinomyces sp. ICM54	1.0	Intertype	#cccccc
497	Actinomyces sp. ICM54	Actinomyces sp. oral taxon 448	1.0	Intertype	#cccccc
498	Actinomyces sp. oral taxon 448	Actinomyces sp. oral taxon 170	1.0	Supragingival_plaque	#ff964f
499	Actinomyces sp. oral taxon 170	Actinomyces sp. oral taxon 448	1.0	Supragingival_plaque	#ff964f
500	Actinomyces sp. oral taxon 448	Actinomyces sp. oral taxon 171	1.0	Supragingival_plaque	#ff964f
501	Actinomyces sp. oral taxon 171	Actinomyces sp. oral taxon 448	1.0	Supragingival_plaque	#ff964f
502	Actinomyces sp. oral taxon 448	Actinomyces sp. oral taxon 175	1.0	Supragingival_plaque	#ff964f
503	Actinomyces sp. oral taxon 175	Actinomyces sp. oral taxon 448	1.0	Supragingival_plaque	#ff964f
504	Actinomyces sp. oral taxon 448	Actinomyces sp. oral taxon 180	1.0	Intertype	#cccccc
505	Actinomyces sp. oral taxon 180	Actinomyces sp. oral taxon 448	1.0	Intertype	#cccccc
506	Actinomyces sp. oral taxon 448	Actinomyces sp. oral taxon 181	1.0	Intertype	#cccccc
507	Actinomyces sp. oral taxon 181	Actinomyces sp. oral taxon 448	1.0	Intertype	#cccccc
508	Actinomyces sp. oral taxon 448	Actinomyces sp. oral taxon 414	1.0	Intertype	#cccccc
509	Actinomyces sp. oral taxon 414	Actinomyces sp. oral taxon 448	1.0	Intertype	#cccccc
510	Actinomyces sp. oral taxon 849	[Eubacterium] infirmum	1.0	Intertype	#cccccc
511	[Eubacterium] infirmum	Actinomyces sp. oral taxon 849	1.0	Intertype	#cccccc
512	Actinomyces sp. oral taxon 849	[Pasteurella] pneumotropica	1.0	Intertype	#cccccc
513	[Pasteurella] pneumotropica	Actinomyces sp. oral taxon 849	1.0	Intertype	#cccccc
514	Actinomyces sp. oral taxon 849	Abiotrophia defectiva	1.0	Intertype	#cccccc
515	Abiotrophia defectiva	Actinomyces sp. oral taxon 849	1.0	Intertype	#cccccc
516	Actinomyces sp. oral taxon 849	Acidovorax temperans	1.0	Intertype	#cccccc
517	Acidovorax temperans	Actinomyces sp. oral taxon 849	1.0	Intertype	#cccccc
518	Actinomyces sp. oral taxon 849	Acinetobacter junii	1.0	Intertype	#cccccc
519	Acinetobacter junii	Actinomyces sp. oral taxon 849	1.0	Intertype	#cccccc
520	Actinomyces sp. oral taxon 849	Actinobaculum sp. oral taxon 183	1.0	Supragingival_plaque	#ff964f
521	Actinobaculum sp. oral taxon 183	Actinomyces sp. oral taxon 849	1.0	Supragingival_plaque	#ff964f
522	Actinomyces sp. oral taxon 849	Actinomyces dentalis	1.0	Intertype	#cccccc
523	Actinomyces dentalis	Actinomyces sp. oral taxon 849	1.0	Intertype	#cccccc
524	Actinomyces sp. oral taxon 849	Actinomyces graevenitzii	1.0	Intertype	#cccccc
525	Actinomyces graevenitzii	Actinomyces sp. oral taxon 849	1.0	Intertype	#cccccc
526	Actinomyces sp. oral taxon 849	Actinomyces johnsonii	1.0	Intertype	#cccccc
527	Actinomyces johnsonii	Actinomyces sp. oral taxon 849	1.0	Intertype	#cccccc
528	Actinomyces sp. oral taxon 849	Actinomyces massiliensis	1.0	Supragingival_plaque	#ff964f
529	Actinomyces massiliensis	Actinomyces sp. oral taxon 849	1.0	Supragingival_plaque	#ff964f
530	Actinomyces sp. oral taxon 849	Actinomyces meyeri	1.0	Intertype	#cccccc
531	Actinomyces meyeri	Actinomyces sp. oral taxon 849	1.0	Intertype	#cccccc
532	Actinomyces sp. oral taxon 849	Actinomyces odontolyticus	1.0	Intertype	#cccccc
533	Actinomyces odontolyticus	Actinomyces sp. oral taxon 849	1.0	Intertype	#cccccc
534	Actinomyces sp. oral taxon 849	Actinomyces oris	1.0	Supragingival_plaque	#ff964f
535	Actinomyces oris	Actinomyces sp. oral taxon 849	1.0	Supragingival_plaque	#ff964f
536	Actinomyces sp. oral taxon 849	Actinomyces sp. HPA0247	1.0	Intertype	#cccccc
537	Actinomyces sp. HPA0247	Actinomyces sp. oral taxon 849	1.0	Intertype	#cccccc
538	Actinomyces sp. oral taxon 849	Actinomyces sp. ICM39	1.0	Intertype	#cccccc
539	Actinomyces sp. ICM39	Actinomyces sp. oral taxon 849	1.0	Intertype	#cccccc
540	Actinomyces sp. oral taxon 849	Actinomyces sp. ICM47	1.0	Intertype	#cccccc
541	Actinomyces sp. ICM47	Actinomyces sp. oral taxon 849	1.0	Intertype	#cccccc
542	Actinomyces sp. oral taxon 849	Actinomyces sp. ICM54	1.0	Intertype	#cccccc
543	Actinomyces sp. ICM54	Actinomyces sp. oral taxon 849	1.0	Intertype	#cccccc
544	Actinomyces sp. oral taxon 849	Actinomyces sp. oral taxon 170	1.0	Supragingival_plaque	#ff964f
545	Actinomyces sp. oral taxon 170	Actinomyces sp. oral taxon 849	1.0	Supragingival_plaque	#ff964f
546	Actinomyces sp. oral taxon 849	Actinomyces sp. oral taxon 171	1.0	Supragingival_plaque	#ff964f
547	Actinomyces sp. oral taxon 171	Actinomyces sp. oral taxon 849	1.0	Supragingival_plaque	#ff964f
548	Actinomyces sp. oral taxon 849	Actinomyces sp. oral taxon 172	1.0	Intertype	#cccccc
549	Actinomyces sp. oral taxon 172	Actinomyces sp. oral taxon 849	1.0	Intertype	#cccccc
550	Actinomyces sp. oral taxon 849	Actinomyces sp. oral taxon 175	1.0	Supragingival_plaque	#ff964f
551	Actinomyces sp. oral taxon 175	Actinomyces sp. oral taxon 849	1.0	Supragingival_plaque	#ff964f
552	Actinomyces sp. oral taxon 849	Actinomyces sp. oral taxon 180	1.0	Intertype	#cccccc
553	Actinomyces sp. oral taxon 180	Actinomyces sp. oral taxon 849	1.0	Intertype	#cccccc
554	Actinomyces sp. oral taxon 849	Actinomyces sp. oral taxon 181	1.0	Intertype	#cccccc
555	Actinomyces sp. oral taxon 181	Actinomyces sp. oral taxon 849	1.0	Intertype	#cccccc
556	Actinomyces sp. oral taxon 849	Actinomyces sp. oral taxon 414	1.0	Intertype	#cccccc
557	Actinomyces sp. oral taxon 414	Actinomyces sp. oral taxon 849	1.0	Intertype	#cccccc
558	Actinomyces sp. oral taxon 849	Actinomyces sp. oral taxon 448	1.0	Supragingival_plaque	#ff964f
559	Actinomyces sp. oral taxon 448	Actinomyces sp. oral taxon 849	1.0	Supragingival_plaque	#ff964f
560	Actinomyces sp. ph3	[Eubacterium] infirmum	1.0	Intertype	#cccccc
561	[Eubacterium] infirmum	Actinomyces sp. ph3	1.0	Intertype	#cccccc
562	Actinomyces sp. ph3	[Pasteurella] pneumotropica	1.0	Intertype	#cccccc
563	[Pasteurella] pneumotropica	Actinomyces sp. ph3	1.0	Intertype	#cccccc
564	Actinomyces sp. ph3	Abiotrophia defectiva	1.0	Intertype	#cccccc
565	Abiotrophia defectiva	Actinomyces sp. ph3	1.0	Intertype	#cccccc
566	Actinomyces sp. ph3	Acidovorax temperans	1.0	Intertype	#cccccc
567	Acidovorax temperans	Actinomyces sp. ph3	1.0	Intertype	#cccccc
568	Actinomyces sp. ph3	Acinetobacter junii	1.0	Intertype	#cccccc
569	Acinetobacter junii	Actinomyces sp. ph3	1.0	Intertype	#cccccc
570	Actinomyces sp. ph3	Actinobaculum sp. oral taxon 183	1.0	Intertype	#cccccc
571	Actinobaculum sp. oral taxon 183	Actinomyces sp. ph3	1.0	Intertype	#cccccc
