	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
2462	Oribacterium sinus	1	Saliva	#7effb5	0.0	1.0	#8000ff	#1996f3
2463	Capnocytophaga sp. oral taxon 329	2	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#1996f3
2464	Oribacterium sinus	1	Saliva	#7effb5	0.0	1.0	#8000ff	#1996f3
2465	Capnocytophaga sp. oral taxon 338	2	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#1996f3
2466	Oribacterium sinus	1	Saliva	#7effb5	0.0	1.0	#8000ff	#1996f3
2467	Coprococcus comes	2	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2468	Oribacterium sinus	1	Saliva	#7effb5	0.0	1.0	#8000ff	#1996f3
2469	Corynebacterium ammoniagenes	6	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2470	Oribacterium sinus	1	Saliva	#7effb5	0.0	1.0	#8000ff	#1996f3
2471	Corynebacterium camporealensis	6	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2472	Oribacterium sinus	1	Saliva	#7effb5	0.0	1.0	#8000ff	#1996f3
2473	Corynebacterium kroppenstedtii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2474	Oribacterium sinus	1	Saliva	#7effb5	0.0	1.0	#8000ff	#1996f3
2475	Corynebacterium sp. GD7	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2476	Oribacterium sinus	1	Saliva	#7effb5	0.0	1.0	#8000ff	#1996f3
2477	Crocosphaera watsonii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2478	Oribacterium sinus	1	Saliva	#7effb5	0.0	1.0	#8000ff	#1996f3
2479	Eubacterium sp. 3_1_31	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2480	Oribacterium sinus	1	Saliva	#7effb5	0.0	1.0	#8000ff	#1996f3
2481	Exiguobacterium marinum	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2482	Oribacterium sinus	1	Saliva	#7effb5	0.0	1.0	#8000ff	#1996f3
2483	Gemella sanguinis	5	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#1996f3
2484	Oribacterium sinus	1	Saliva	#7effb5	0.0	1.0	#8000ff	#1996f3
2485	Gulbenkiania mobilis	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2486	Oribacterium sinus	1	Saliva	#7effb5	0.0	1.0	#8000ff	#1996f3
2487	Haemophilus influenzae	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#1996f3
2488	Oribacterium sinus	1	Saliva	#7effb5	0.0	1.0	#8000ff	#1996f3
2489	Helicobacter suis	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2490	Oribacterium sinus	1	Saliva	#7effb5	0.0	1.0	#8000ff	#1996f3
2491	Kingella kingae	1	Attached	#4e4dfc	0.0	1.0	#8000ff	#1996f3
2492	Oribacterium sinus	1	Saliva	#7effb5	0.0	1.0	#8000ff	#1996f3
2493	Kocuria rhizophila	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2494	Oribacterium sinus	1	Saliva	#7effb5	0.0	1.0	#8000ff	#1996f3
2495	Lactobacillus fermentum	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2496	Oribacterium sinus	1	Saliva	#7effb5	0.0	1.0	#8000ff	#1996f3
2497	Lactobacillus plantarum	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2498	Oribacterium sinus	1	Saliva	#7effb5	0.0	1.0	#8000ff	#1996f3
2499	Lactococcus lactis	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2500	Oribacterium sinus	1	Saliva	#7effb5	0.0	1.0	#8000ff	#1996f3
2501	Leucobacter sp. CBX151	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2502	Oribacterium sinus	1	Saliva	#7effb5	0.0	1.0	#8000ff	#1996f3
2503	Levyella massiliensis	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2504	Oribacterium sinus	1	Saliva	#7effb5	0.0	1.0	#8000ff	#1996f3
2505	Methylobacterium aquaticum	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2506	Oribacterium sinus	1	Saliva	#7effb5	0.0	1.0	#8000ff	#1996f3
2507	Micrococcus luteus	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2508	Oribacterium sinus	1	Saliva	#7effb5	0.0	1.0	#8000ff	#1996f3
2509	Neisseria mucosa	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#1996f3
2510	Oribacterium sp. oral taxon 078	1	Subgingival_plaque	#e4cf74	6.0	0.0	#d4dd80	#8000ff
2511	[Clostridium] leptum	2	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
2512	Oribacterium sp. oral taxon 078	1	Subgingival_plaque	#e4cf74	6.0	0.0	#d4dd80	#8000ff
2513	Acinetobacter baumannii	1	Attached	#4e4dfc	6.0	0.0	#d4dd80	#8000ff
2514	Oribacterium sp. oral taxon 078	1	Subgingival_plaque	#e4cf74	6.0	0.0	#d4dd80	#8000ff
2515	Acinetobacter johnsonii	2	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
2516	Oribacterium sp. oral taxon 078	1	Subgingival_plaque	#e4cf74	6.0	0.0	#d4dd80	#8000ff
2517	Acinetobacter junii	2	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
2518	Oribacterium sp. oral taxon 078	1	Subgingival_plaque	#e4cf74	6.0	0.0	#d4dd80	#8000ff
2519	Acinetobacter lwoffii	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
2520	Oribacterium sp. oral taxon 078	1	Subgingival_plaque	#e4cf74	6.0	0.0	#d4dd80	#8000ff
2521	Acinetobacter sp. MDS7A	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
2522	Oribacterium sp. oral taxon 078	1	Subgingival_plaque	#e4cf74	6.0	0.0	#d4dd80	#8000ff
2523	Acinetobacter towneri	2	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
2524	Oribacterium sp. oral taxon 078	1	Subgingival_plaque	#e4cf74	6.0	0.0	#d4dd80	#8000ff
2525	Actinomyces naeslundii	2	Supragingival_plaque	#ff964f	6.0	0.0	#d4dd80	#8000ff
2526	Oribacterium sp. oral taxon 078	1	Subgingival_plaque	#e4cf74	6.0	0.0	#d4dd80	#8000ff
2527	Actinomyces odontolyticus	1	Tongue_dorsum	#ff0000	6.0	0.0	#d4dd80	#8000ff
2528	Oribacterium sp. oral taxon 078	1	Subgingival_plaque	#e4cf74	6.0	0.0	#d4dd80	#8000ff
2529	Actinomyces oris	3	Supragingival_plaque	#ff964f	6.0	0.0	#d4dd80	#8000ff
2530	Oribacterium sp. oral taxon 078	1	Subgingival_plaque	#e4cf74	6.0	0.0	#d4dd80	#8000ff
2531	Actinomyces viscosus	1	Supragingival_plaque	#ff964f	6.0	0.0	#d4dd80	#8000ff
2532	Oribacterium sp. oral taxon 078	1	Subgingival_plaque	#e4cf74	6.0	0.0	#d4dd80	#8000ff
2533	Akkermansia muciniphila	4	Stool	#b2f396	6.0	0.0	#d4dd80	#8000ff
2534	Oribacterium sp. oral taxon 078	1	Subgingival_plaque	#e4cf74	6.0	0.0	#d4dd80	#8000ff
2535	Aliterella atlantica	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
2536	Oribacterium sp. oral taxon 078	1	Subgingival_plaque	#e4cf74	6.0	0.0	#d4dd80	#8000ff
2537	alpha proteobacterium LLX12A	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
2538	Oribacterium sp. oral taxon 078	1	Subgingival_plaque	#e4cf74	6.0	0.0	#d4dd80	#8000ff
2539	Azohydromonas australica	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
2540	Oribacterium sp. oral taxon 078	1	Subgingival_plaque	#e4cf74	6.0	0.0	#d4dd80	#8000ff
2541	Bacillus thermoamylovorans	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
2542	Oribacterium sp. oral taxon 078	1	Subgingival_plaque	#e4cf74	6.0	0.0	#d4dd80	#8000ff
2543	Candidatus Saccharibacteria oral taxon TM7x	1	Saliva	#7effb5	6.0	0.0	#d4dd80	#8000ff
2544	Oribacterium sp. oral taxon 078	1	Subgingival_plaque	#e4cf74	6.0	0.0	#d4dd80	#8000ff
2545	Capnocytophaga sputigena	1	Supragingival_plaque	#ff964f	6.0	0.0	#d4dd80	#8000ff
2546	Oribacterium sp. oral taxon 078	1	Subgingival_plaque	#e4cf74	6.0	0.0	#d4dd80	#8000ff
2547	Corynebacterium matruchotii	1	Supragingival_plaque	#ff964f	6.0	0.0	#d4dd80	#8000ff
2548	Oribacterium sp. oral taxon 078	1	Subgingival_plaque	#e4cf74	6.0	0.0	#d4dd80	#8000ff
2549	Delftia sp. Cs1-4	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
2550	Oribacterium sp. oral taxon 078	1	Subgingival_plaque	#e4cf74	6.0	0.0	#d4dd80	#8000ff
2551	Granulicatella elegans	1	Attached	#4e4dfc	6.0	0.0	#d4dd80	#8000ff
2552	Oribacterium sp. oral taxon 078	1	Subgingival_plaque	#e4cf74	6.0	0.0	#d4dd80	#8000ff
2553	Lactobacillus acidophilus	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
2554	Oribacterium sp. oral taxon 078	1	Subgingival_plaque	#e4cf74	6.0	0.0	#d4dd80	#8000ff
2555	Lactobacillus brevis	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
2556	Oribacterium sp. oral taxon 078	1	Subgingival_plaque	#e4cf74	6.0	0.0	#d4dd80	#8000ff
2557	Lactobacillus crispatus	1	Mid_vagina	#18cde4	6.0	0.0	#d4dd80	#8000ff
2558	Oribacterium sp. oral taxon 078	1	Subgingival_plaque	#e4cf74	6.0	0.0	#d4dd80	#8000ff
2559	Lactobacillus reuteri	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
2560	Oribacterium sp. oral taxon 078	1	Subgingival_plaque	#e4cf74	6.0	0.0	#d4dd80	#8000ff
2561	Leptotrichia buccalis	1	Supragingival_plaque	#ff964f	6.0	0.0	#d4dd80	#8000ff
2562	Oribacterium sp. oral taxon 078	1	Subgingival_plaque	#e4cf74	6.0	0.0	#d4dd80	#8000ff
2563	Modestobacter caceresii	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
2564	Oribacterium sp. oral taxon 078	1	Subgingival_plaque	#e4cf74	6.0	0.0	#d4dd80	#8000ff
2565	Mycobacterium iranicum	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
2566	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2567	[Eubacterium] siraeum	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2568	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2569	Actinomyces sp. oral taxon 175	2	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#1996f3
2570	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2571	Actinomyces sp. oral taxon 414	1	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#1996f3
2572	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2573	Afipia birgiae	1	Throat	#ff5029	0.0	1.0	#8000ff	#1996f3
2574	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2575	Aggregatibacter actinomycetemcomitans	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#1996f3
2576	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2577	Alistipes onderdonkii	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2578	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2579	Arcanobacterium sp. S3PF19	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2580	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2581	Aureimonas altamirensis	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2582	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2583	Bacillus cereus	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2584	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2585	Bacteroides intestinalis	3	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2586	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2587	Campylobacter showae	1	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#1996f3
2588	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2589	Capnocytophaga sp. oral taxon 329	2	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#1996f3
2590	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2591	Capnocytophaga sp. oral taxon 338	2	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#1996f3
2592	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2593	Coprococcus comes	2	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2594	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2595	Corynebacterium ammoniagenes	6	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2596	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2597	Corynebacterium camporealensis	6	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2598	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2599	Corynebacterium kroppenstedtii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2600	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2601	Corynebacterium sp. GD7	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2602	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2603	Crocosphaera watsonii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2604	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2605	Eubacterium sp. 3_1_31	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2606	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2607	Exiguobacterium marinum	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2608	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2609	Gemella sanguinis	5	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#1996f3
2610	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2611	Gulbenkiania mobilis	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2612	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2613	Haemophilus influenzae	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#1996f3
2614	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2615	Helicobacter suis	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2616	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2617	Kingella kingae	1	Attached	#4e4dfc	0.0	1.0	#8000ff	#1996f3
2618	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2619	Kocuria rhizophila	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2620	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2621	Lactobacillus fermentum	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2622	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2623	Lactobacillus plantarum	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2624	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2625	Lactococcus lactis	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2626	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2627	Leucobacter sp. CBX151	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2628	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2629	Levyella massiliensis	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2630	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2631	Methylobacterium aquaticum	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2632	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2633	Micrococcus luteus	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2634	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2635	Neisseria mucosa	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#1996f3
2636	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2637	Oribacterium sinus	1	Saliva	#7effb5	0.0	1.0	#8000ff	#1996f3
2638	Paenibacillus sophorae	1	Anterior_nares	#8000ff	2.0	4.0	#10a2f0	#ff964f
2639	Actinomyces dentalis	1	Subgingival_plaque	#e4cf74	2.0	4.0	#10a2f0	#ff964f
2640	Paenibacillus sophorae	1	Anterior_nares	#8000ff	2.0	4.0	#10a2f0	#ff964f
2641	Atopobacter phocae	1	Anterior_nares	#8000ff	2.0	4.0	#10a2f0	#ff964f
2642	Paenibacillus sophorae	1	Anterior_nares	#8000ff	2.0	4.0	#10a2f0	#ff964f
2643	Bacteroides caccae	2	Stool	#b2f396	2.0	4.0	#10a2f0	#ff964f
2644	Paenibacillus sophorae	1	Anterior_nares	#8000ff	2.0	4.0	#10a2f0	#ff964f
2645	Calothrix sp. PCC 7103	1	Anterior_nares	#8000ff	2.0	4.0	#10a2f0	#ff964f
2646	Paenibacillus sophorae	1	Anterior_nares	#8000ff	2.0	4.0	#10a2f0	#ff964f
2647	Capnocytophaga sp. oral taxon 332	1	Supragingival_plaque	#ff964f	2.0	4.0	#10a2f0	#ff964f
2648	Paenibacillus sophorae	1	Anterior_nares	#8000ff	2.0	4.0	#10a2f0	#ff964f
2649	Corynebacterium renale	4	Anterior_nares	#8000ff	2.0	4.0	#10a2f0	#ff964f
2650	Paenibacillus sophorae	1	Anterior_nares	#8000ff	2.0	4.0	#10a2f0	#ff964f
2651	Haemophilus parahaemolyticus	3	Buccal_mucosa	#1996f3	2.0	4.0	#10a2f0	#ff964f
2652	Paenibacillus sophorae	1	Anterior_nares	#8000ff	2.0	4.0	#10a2f0	#ff964f
2653	Mycobacterium immunogenum	2	Anterior_nares	#8000ff	2.0	4.0	#10a2f0	#ff964f
2654	Paenibacillus sophorae	1	Anterior_nares	#8000ff	2.0	4.0	#10a2f0	#ff964f
2655	Neisseria meningitidis	1	Throat	#ff5029	2.0	4.0	#10a2f0	#ff964f
2656	Parabacteroides merdae	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2657	[Eubacterium] siraeum	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2658	Parabacteroides merdae	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2659	Actinomyces sp. oral taxon 175	2	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#1996f3
2660	Parabacteroides merdae	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2661	Actinomyces sp. oral taxon 414	1	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#1996f3
2662	Parabacteroides merdae	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2663	Afipia birgiae	1	Throat	#ff5029	0.0	1.0	#8000ff	#1996f3
2664	Parabacteroides merdae	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2665	Aggregatibacter actinomycetemcomitans	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#1996f3
2666	Parabacteroides merdae	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2667	Alistipes onderdonkii	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2668	Parabacteroides merdae	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2669	Arcanobacterium sp. S3PF19	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2670	Parabacteroides merdae	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2671	Aureimonas altamirensis	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2672	Parabacteroides merdae	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2673	Bacteroides intestinalis	3	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2674	Parabacteroides merdae	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2675	Campylobacter showae	1	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#1996f3
2676	Parabacteroides merdae	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2677	Capnocytophaga sp. oral taxon 329	2	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#1996f3
2678	Parabacteroides merdae	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2679	Capnocytophaga sp. oral taxon 338	2	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#1996f3
2680	Parabacteroides merdae	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2681	Coprococcus comes	2	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2682	Parabacteroides merdae	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2683	Corynebacterium camporealensis	6	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2684	Parabacteroides merdae	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2685	Corynebacterium sp. GD7	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2686	Parabacteroides merdae	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2687	Crocosphaera watsonii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2688	Parabacteroides merdae	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2689	Eubacterium sp. 3_1_31	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2690	Parabacteroides merdae	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2691	Exiguobacterium marinum	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2692	Parabacteroides merdae	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2693	Gemella sanguinis	5	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#1996f3
2694	Parabacteroides merdae	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2695	Gulbenkiania mobilis	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2696	Parabacteroides merdae	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2697	Haemophilus influenzae	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#1996f3
2698	Parabacteroides merdae	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2699	Helicobacter suis	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2700	Parabacteroides merdae	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2701	Kingella kingae	1	Attached	#4e4dfc	0.0	1.0	#8000ff	#1996f3
2702	Parabacteroides merdae	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2703	Kocuria rhizophila	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2704	Parabacteroides merdae	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2705	Lactobacillus fermentum	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2706	Parabacteroides merdae	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2707	Lactobacillus plantarum	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2708	Parabacteroides merdae	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2709	Leucobacter sp. CBX151	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2710	Parabacteroides merdae	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2711	Levyella massiliensis	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2712	Parabacteroides merdae	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2713	Methylobacterium aquaticum	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2714	Parabacteroides merdae	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2715	Micrococcus luteus	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
2716	Parabacteroides merdae	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2717	Neisseria mucosa	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#1996f3
2718	Parabacteroides merdae	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2719	Oribacterium sinus	1	Saliva	#7effb5	0.0	1.0	#8000ff	#1996f3
2720	Parabacteroides merdae	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2721	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
2722	Paracoccus yeei	3	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
2723	Acidovorax caeni	1	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
2724	Paracoccus yeei	3	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
2725	Bacteroides coprocola	1	Stool	#b2f396	5.0	2.0	#9bfba5	#4df3ce
2726	Paracoccus yeei	3	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
2727	Bacteroides ovatus	1	Stool	#b2f396	5.0	2.0	#9bfba5	#4df3ce
2728	Paracoccus yeei	3	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
2729	Bacteroides uniformis	1	Stool	#b2f396	5.0	2.0	#9bfba5	#4df3ce
2730	Paracoccus yeei	3	Anterior_nares	#8000ff	5.0	2.0	#9bfba5	#4df3ce
2731	Bacteroides vulgatus	1	Stool	#b2f396	5.0	2.0	#9bfba5	#4df3ce
