	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
542	Streptococcus oligofermentans	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
543	Haemophilus parainfluenzae	2	Tongue_dorsum	#ff0000	2.0	1.0	#7effb5	#ff0000
544	Streptococcus oligofermentans	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
545	Haemophilus sp. oral taxon 851	2	Attached	#4e4dfc	1.0	1.0	#01b3ec	#ff0000
546	Streptococcus oligofermentans	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
547	Haemophilus sputorum	2	Buccal_mucosa	#1996f3	3.0	1.0	#feb562	#ff0000
548	Streptococcus oligofermentans	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
549	Leptotrichia shahii	2	Tongue_dorsum	#ff0000	1.0	1.0	#01b3ec	#ff0000
550	Streptococcus oligofermentans	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
551	Porphyromonas catoniae	2	Supragingival_plaque	#ff964f	3.0	1.0	#feb562	#ff0000
552	Streptococcus oligofermentans	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
553	Rothia mucilaginosa	2	Buccal_mucosa	#1996f3	4.0	1.0	#ff0000	#ff0000
554	Streptococcus oligofermentans	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
555	Staphylococcus pasteuri	2	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
556	Streptococcus oligofermentans	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
557	Streptococcus dentisani	2	Buccal_mucosa	#1996f3	1.0	1.0	#01b3ec	#ff0000
558	Streptococcus oligofermentans	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
559	Streptococcus gordonii	2	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
560	Streptococcus oligofermentans	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
561	Streptococcus mitis	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
562	Streptococcus parasanguinis	2	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
563	Actinomyces naeslundii	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
564	Streptococcus parasanguinis	2	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
565	Actinomyces oris	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
566	Streptococcus parasanguinis	2	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
567	Actinomyces sp. ICM47	2	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
568	Streptococcus parasanguinis	2	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
569	Actinomyces sp. oral taxon 170	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
570	Streptococcus parasanguinis	2	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
571	Actinomyces sp. oral taxon 171	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
572	Streptococcus parasanguinis	2	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
573	Capnocytophaga sp. oral taxon 332	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
574	Streptococcus parasanguinis	2	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
575	Capnocytophaga sputigena	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
576	Streptococcus parasanguinis	2	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
577	Corynebacterium durum	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
578	Streptococcus parasanguinis	2	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
579	Corynebacterium matruchotii	1	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
580	Streptococcus parasanguinis	2	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
581	Neisseria cinerea	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
582	Streptococcus parasanguinis	2	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
583	Neisseria meningitidis	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
584	Streptococcus parasanguinis	2	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
585	Porphyromonas gingivalis	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
586	Streptococcus parasanguinis	2	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
587	Porphyromonas sp. oral taxon 278	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
588	Streptococcus parasanguinis	2	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
589	Prevotella sp. oral taxon 473	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
590	Streptococcus pneumoniae	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
591	Actinomyces naeslundii	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
592	Streptococcus pneumoniae	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
593	Actinomyces oris	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
594	Streptococcus pneumoniae	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
595	Actinomyces sp. ICM47	2	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
596	Streptococcus pneumoniae	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
597	Actinomyces sp. oral taxon 170	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
598	Streptococcus pneumoniae	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
599	Actinomyces sp. oral taxon 171	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
600	Streptococcus pneumoniae	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
601	Capnocytophaga sp. oral taxon 332	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
602	Streptococcus pneumoniae	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
603	Capnocytophaga sputigena	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
604	Streptococcus pneumoniae	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
605	Corynebacterium durum	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
606	Streptococcus pneumoniae	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
607	Corynebacterium matruchotii	1	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
608	Streptococcus pneumoniae	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
609	Neisseria cinerea	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
610	Streptococcus pneumoniae	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
611	Neisseria meningitidis	2	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
612	Streptococcus pneumoniae	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
613	Porphyromonas gingivalis	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
614	Streptococcus pneumoniae	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
615	Porphyromonas sp. oral taxon 278	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
616	Streptococcus pneumoniae	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
617	Prevotella sp. oral taxon 473	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
618	Streptococcus pneumoniae	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
619	Streptococcus parasanguinis	2	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
620	Streptococcus pseudopneumoniae	1	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
621	Alloprevotella tannerae	2	Subgingival_plaque	#e4cf74	3.0	1.0	#feb562	#ff0000
622	Streptococcus pseudopneumoniae	1	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
623	Candidatus Saccharibacteria oral taxon TM7x	2	Saliva	#7effb5	3.0	1.0	#feb562	#ff0000
624	Streptococcus pseudopneumoniae	1	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
625	Capnocytophaga sp. oral taxon 329	2	Supragingival_plaque	#ff964f	3.0	1.0	#feb562	#ff0000
626	Streptococcus pseudopneumoniae	1	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
627	Chlamydia trachomatis	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
628	Streptococcus pseudopneumoniae	1	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
629	Gemella haemolysans	2	Buccal_mucosa	#1996f3	3.0	1.0	#feb562	#ff0000
630	Streptococcus pseudopneumoniae	1	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
631	Gemella sanguinis	2	Tongue_dorsum	#ff0000	2.0	1.0	#7effb5	#ff0000
632	Streptococcus pseudopneumoniae	1	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
633	Granulicatella elegans	2	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
634	Streptococcus pseudopneumoniae	1	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
635	Haemophilus haemolyticus	2	Attached	#4e4dfc	1.0	1.0	#01b3ec	#ff0000
636	Streptococcus pseudopneumoniae	1	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
637	Haemophilus influenzae	2	Buccal_mucosa	#1996f3	1.0	1.0	#01b3ec	#ff0000
638	Streptococcus pseudopneumoniae	1	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
639	Haemophilus parainfluenzae	2	Tongue_dorsum	#ff0000	2.0	1.0	#7effb5	#ff0000
640	Streptococcus pseudopneumoniae	1	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
641	Haemophilus sp. oral taxon 851	2	Attached	#4e4dfc	1.0	1.0	#01b3ec	#ff0000
642	Streptococcus pseudopneumoniae	1	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
643	Haemophilus sputorum	2	Buccal_mucosa	#1996f3	3.0	1.0	#feb562	#ff0000
644	Streptococcus pseudopneumoniae	1	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
645	Leptotrichia shahii	2	Tongue_dorsum	#ff0000	1.0	1.0	#01b3ec	#ff0000
646	Streptococcus pseudopneumoniae	1	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
647	Porphyromonas catoniae	2	Supragingival_plaque	#ff964f	3.0	1.0	#feb562	#ff0000
648	Streptococcus pseudopneumoniae	1	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
649	Rothia mucilaginosa	2	Buccal_mucosa	#1996f3	4.0	1.0	#ff0000	#ff0000
650	Streptococcus pseudopneumoniae	1	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
651	Staphylococcus pasteuri	2	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
652	Streptococcus pseudopneumoniae	1	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
653	Streptococcus dentisani	2	Buccal_mucosa	#1996f3	1.0	1.0	#01b3ec	#ff0000
654	Streptococcus pseudopneumoniae	1	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
655	Streptococcus gordonii	2	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
656	Streptococcus pseudopneumoniae	1	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
657	Streptococcus mitis	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
658	Streptococcus pseudopneumoniae	1	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
659	Streptococcus oligofermentans	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
660	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#ff0000
661	Alloprevotella tannerae	2	Subgingival_plaque	#e4cf74	3.0	1.0	#feb562	#ff0000
662	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#ff0000
663	Candidatus Saccharibacteria oral taxon TM7x	2	Saliva	#7effb5	3.0	1.0	#feb562	#ff0000
664	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#ff0000
665	Capnocytophaga sp. oral taxon 329	2	Supragingival_plaque	#ff964f	3.0	1.0	#feb562	#ff0000
666	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#ff0000
667	Chlamydia trachomatis	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
668	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#ff0000
669	Gemella haemolysans	2	Buccal_mucosa	#1996f3	3.0	1.0	#feb562	#ff0000
670	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#ff0000
671	Gemella sanguinis	2	Tongue_dorsum	#ff0000	2.0	1.0	#7effb5	#ff0000
672	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#ff0000
673	Granulicatella elegans	2	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
674	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#ff0000
675	Haemophilus haemolyticus	2	Attached	#4e4dfc	1.0	1.0	#01b3ec	#ff0000
676	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#ff0000
677	Haemophilus influenzae	2	Buccal_mucosa	#1996f3	1.0	1.0	#01b3ec	#ff0000
678	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#ff0000
679	Haemophilus parainfluenzae	2	Tongue_dorsum	#ff0000	2.0	1.0	#7effb5	#ff0000
680	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#ff0000
681	Haemophilus sp. oral taxon 851	2	Attached	#4e4dfc	1.0	1.0	#01b3ec	#ff0000
682	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#ff0000
683	Haemophilus sputorum	2	Buccal_mucosa	#1996f3	3.0	1.0	#feb562	#ff0000
684	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#ff0000
685	Leptotrichia shahii	2	Tongue_dorsum	#ff0000	1.0	1.0	#01b3ec	#ff0000
686	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#ff0000
687	Porphyromonas catoniae	2	Supragingival_plaque	#ff964f	3.0	1.0	#feb562	#ff0000
688	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#ff0000
689	Rothia mucilaginosa	2	Buccal_mucosa	#1996f3	4.0	1.0	#ff0000	#ff0000
690	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#ff0000
691	Staphylococcus pasteuri	2	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
692	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#ff0000
693	Streptococcus dentisani	2	Buccal_mucosa	#1996f3	1.0	1.0	#01b3ec	#ff0000
694	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#ff0000
695	Streptococcus gordonii	2	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
696	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#ff0000
697	Streptococcus mitis	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
698	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#ff0000
699	Streptococcus oligofermentans	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
700	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#ff0000
701	Streptococcus pseudopneumoniae	1	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
702	Veillonella seminalis	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
703	Alloprevotella tannerae	2	Subgingival_plaque	#e4cf74	3.0	1.0	#feb562	#ff0000
704	Veillonella seminalis	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
705	Candidatus Saccharibacteria oral taxon TM7x	2	Saliva	#7effb5	3.0	1.0	#feb562	#ff0000
706	Veillonella seminalis	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
707	Capnocytophaga sp. oral taxon 329	2	Supragingival_plaque	#ff964f	3.0	1.0	#feb562	#ff0000
708	Veillonella seminalis	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
709	Chlamydia trachomatis	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
710	Veillonella seminalis	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
711	Gemella haemolysans	2	Buccal_mucosa	#1996f3	3.0	1.0	#feb562	#ff0000
712	Veillonella seminalis	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
713	Gemella sanguinis	2	Tongue_dorsum	#ff0000	2.0	1.0	#7effb5	#ff0000
714	Veillonella seminalis	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
715	Granulicatella elegans	2	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
716	Veillonella seminalis	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
717	Haemophilus haemolyticus	2	Attached	#4e4dfc	1.0	1.0	#01b3ec	#ff0000
718	Veillonella seminalis	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
719	Haemophilus influenzae	2	Buccal_mucosa	#1996f3	1.0	1.0	#01b3ec	#ff0000
720	Veillonella seminalis	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
721	Haemophilus parainfluenzae	2	Tongue_dorsum	#ff0000	2.0	1.0	#7effb5	#ff0000
722	Veillonella seminalis	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
723	Haemophilus sp. oral taxon 851	2	Attached	#4e4dfc	1.0	1.0	#01b3ec	#ff0000
724	Veillonella seminalis	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
725	Haemophilus sputorum	2	Buccal_mucosa	#1996f3	3.0	1.0	#feb562	#ff0000
726	Veillonella seminalis	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
727	Leptotrichia shahii	2	Tongue_dorsum	#ff0000	1.0	1.0	#01b3ec	#ff0000
728	Veillonella seminalis	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
729	Porphyromonas catoniae	2	Supragingival_plaque	#ff964f	3.0	1.0	#feb562	#ff0000
730	Veillonella seminalis	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
731	Rothia mucilaginosa	2	Buccal_mucosa	#1996f3	4.0	1.0	#ff0000	#ff0000
732	Veillonella seminalis	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
733	Staphylococcus pasteuri	2	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
734	Veillonella seminalis	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
735	Streptococcus dentisani	2	Buccal_mucosa	#1996f3	1.0	1.0	#01b3ec	#ff0000
736	Veillonella seminalis	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
737	Streptococcus gordonii	2	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
738	Veillonella seminalis	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
739	Streptococcus mitis	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
740	Veillonella seminalis	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
741	Streptococcus oligofermentans	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
742	Veillonella seminalis	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
743	Streptococcus pseudopneumoniae	1	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
744	Veillonella seminalis	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
745	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#ff0000
746	Veillonella sp. oral taxon 780	2	Attached	#4e4dfc	4.0	1.0	#ff0000	#ff0000
747	Alloprevotella tannerae	2	Subgingival_plaque	#e4cf74	3.0	1.0	#feb562	#ff0000
748	Veillonella sp. oral taxon 780	2	Attached	#4e4dfc	4.0	1.0	#ff0000	#ff0000
749	Candidatus Saccharibacteria oral taxon TM7x	2	Saliva	#7effb5	3.0	1.0	#feb562	#ff0000
750	Veillonella sp. oral taxon 780	2	Attached	#4e4dfc	4.0	1.0	#ff0000	#ff0000
751	Capnocytophaga sp. oral taxon 329	2	Supragingival_plaque	#ff964f	3.0	1.0	#feb562	#ff0000
752	Veillonella sp. oral taxon 780	2	Attached	#4e4dfc	4.0	1.0	#ff0000	#ff0000
753	Chlamydia trachomatis	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
754	Veillonella sp. oral taxon 780	2	Attached	#4e4dfc	4.0	1.0	#ff0000	#ff0000
755	Gemella haemolysans	2	Buccal_mucosa	#1996f3	3.0	1.0	#feb562	#ff0000
756	Veillonella sp. oral taxon 780	2	Attached	#4e4dfc	4.0	1.0	#ff0000	#ff0000
757	Gemella sanguinis	2	Tongue_dorsum	#ff0000	2.0	1.0	#7effb5	#ff0000
758	Veillonella sp. oral taxon 780	2	Attached	#4e4dfc	4.0	1.0	#ff0000	#ff0000
759	Granulicatella elegans	2	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
760	Veillonella sp. oral taxon 780	2	Attached	#4e4dfc	4.0	1.0	#ff0000	#ff0000
761	Haemophilus haemolyticus	2	Attached	#4e4dfc	1.0	1.0	#01b3ec	#ff0000
762	Veillonella sp. oral taxon 780	2	Attached	#4e4dfc	4.0	1.0	#ff0000	#ff0000
763	Haemophilus influenzae	2	Buccal_mucosa	#1996f3	1.0	1.0	#01b3ec	#ff0000
764	Veillonella sp. oral taxon 780	2	Attached	#4e4dfc	4.0	1.0	#ff0000	#ff0000
765	Haemophilus parainfluenzae	2	Tongue_dorsum	#ff0000	2.0	1.0	#7effb5	#ff0000
766	Veillonella sp. oral taxon 780	2	Attached	#4e4dfc	4.0	1.0	#ff0000	#ff0000
767	Haemophilus sp. oral taxon 851	2	Attached	#4e4dfc	1.0	1.0	#01b3ec	#ff0000
768	Veillonella sp. oral taxon 780	2	Attached	#4e4dfc	4.0	1.0	#ff0000	#ff0000
769	Haemophilus sputorum	2	Buccal_mucosa	#1996f3	3.0	1.0	#feb562	#ff0000
770	Veillonella sp. oral taxon 780	2	Attached	#4e4dfc	4.0	1.0	#ff0000	#ff0000
771	Leptotrichia shahii	2	Tongue_dorsum	#ff0000	1.0	1.0	#01b3ec	#ff0000
772	Veillonella sp. oral taxon 780	2	Attached	#4e4dfc	4.0	1.0	#ff0000	#ff0000
773	Porphyromonas catoniae	2	Supragingival_plaque	#ff964f	3.0	1.0	#feb562	#ff0000
774	Veillonella sp. oral taxon 780	2	Attached	#4e4dfc	4.0	1.0	#ff0000	#ff0000
775	Rothia mucilaginosa	2	Buccal_mucosa	#1996f3	4.0	1.0	#ff0000	#ff0000
776	Veillonella sp. oral taxon 780	2	Attached	#4e4dfc	4.0	1.0	#ff0000	#ff0000
777	Staphylococcus pasteuri	2	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
778	Veillonella sp. oral taxon 780	2	Attached	#4e4dfc	4.0	1.0	#ff0000	#ff0000
779	Streptococcus dentisani	2	Buccal_mucosa	#1996f3	1.0	1.0	#01b3ec	#ff0000
780	Veillonella sp. oral taxon 780	2	Attached	#4e4dfc	4.0	1.0	#ff0000	#ff0000
781	Streptococcus gordonii	2	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
782	Veillonella sp. oral taxon 780	2	Attached	#4e4dfc	4.0	1.0	#ff0000	#ff0000
783	Streptococcus mitis	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
784	Veillonella sp. oral taxon 780	2	Attached	#4e4dfc	4.0	1.0	#ff0000	#ff0000
785	Streptococcus oligofermentans	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
786	Veillonella sp. oral taxon 780	2	Attached	#4e4dfc	4.0	1.0	#ff0000	#ff0000
787	Streptococcus pseudopneumoniae	1	Attached	#4e4dfc	2.0	1.0	#7effb5	#ff0000
788	Veillonella sp. oral taxon 780	2	Attached	#4e4dfc	4.0	1.0	#ff0000	#ff0000
789	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#ff0000
790	Veillonella sp. oral taxon 780	2	Attached	#4e4dfc	4.0	1.0	#ff0000	#ff0000
791	Veillonella seminalis	2	Attached	#4e4dfc	3.0	1.0	#feb562	#ff0000
