	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
254	Akkermansia muciniphila	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
255	Aggregatibacter actinomycetemcomitans	7	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
256	Akkermansia muciniphila	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
257	Aggregatibacter aphrophilus	8	Anterior_nares	#8000ff	7.0	1.0	#ffa558	#4856fb
258	Alistipes obesi	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
259	[Eubacterium] eligens	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
260	Alistipes obesi	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
261	Actinomyces sp. ICM58	3	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
262	Alistipes obesi	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
263	Aggregatibacter actinomycetemcomitans	7	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
264	Alistipes obesi	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
265	Aggregatibacter aphrophilus	8	Anterior_nares	#8000ff	7.0	1.0	#ffa558	#4856fb
266	Alistipes obesi	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
267	Akkermansia muciniphila	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
268	Alistipes onderdonkii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
269	[Eubacterium] eligens	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
270	Alistipes onderdonkii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
271	Actinomyces sp. ICM58	3	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
272	Alistipes onderdonkii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
273	Aggregatibacter actinomycetemcomitans	7	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
274	Alistipes onderdonkii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
275	Aggregatibacter aphrophilus	8	Anterior_nares	#8000ff	7.0	1.0	#ffa558	#4856fb
276	Alistipes onderdonkii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
277	Akkermansia muciniphila	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
278	Alistipes onderdonkii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
279	Alistipes obesi	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
280	Alistipes putredinis	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
281	[Eubacterium] eligens	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
282	Alistipes putredinis	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
283	Akkermansia muciniphila	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
284	Alistipes putredinis	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
285	Alistipes obesi	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
286	Alistipes putredinis	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
287	Alistipes onderdonkii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
288	Alistipes senegalensis	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
289	[Eubacterium] eligens	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
290	Alistipes senegalensis	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
291	Actinomyces sp. ICM58	3	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
292	Alistipes senegalensis	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
293	Aggregatibacter actinomycetemcomitans	7	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
294	Alistipes senegalensis	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
295	Aggregatibacter aphrophilus	8	Anterior_nares	#8000ff	7.0	1.0	#ffa558	#4856fb
296	Alistipes senegalensis	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
297	Akkermansia muciniphila	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
298	Alistipes senegalensis	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
299	Alistipes obesi	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
300	Alistipes senegalensis	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
301	Alistipes onderdonkii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
302	Alistipes senegalensis	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
303	Alistipes putredinis	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
304	Alistipes shahii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
305	[Eubacterium] eligens	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
306	Alistipes shahii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
307	Actinomyces sp. ICM58	3	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
308	Alistipes shahii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
309	Aggregatibacter actinomycetemcomitans	7	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
310	Alistipes shahii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
311	Aggregatibacter aphrophilus	8	Anterior_nares	#8000ff	7.0	1.0	#ffa558	#4856fb
312	Alistipes shahii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
313	Akkermansia muciniphila	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
314	Alistipes shahii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
315	Alistipes obesi	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
316	Alistipes shahii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
317	Alistipes onderdonkii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
318	Alistipes shahii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
319	Alistipes putredinis	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
320	Alistipes shahii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
321	Alistipes senegalensis	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
322	Alloprevotella tannerae	6	Subgingival_plaque	#e4cf74	7.0	1.0	#ffa558	#4856fb
323	[Eubacterium] eligens	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
324	Alloprevotella tannerae	6	Subgingival_plaque	#e4cf74	7.0	1.0	#ffa558	#4856fb
325	Akkermansia muciniphila	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
326	Alloprevotella tannerae	6	Subgingival_plaque	#e4cf74	7.0	1.0	#ffa558	#4856fb
327	Alistipes obesi	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
328	Alloprevotella tannerae	6	Subgingival_plaque	#e4cf74	7.0	1.0	#ffa558	#4856fb
329	Alistipes onderdonkii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
330	Alloprevotella tannerae	6	Subgingival_plaque	#e4cf74	7.0	1.0	#ffa558	#4856fb
331	Alistipes senegalensis	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
332	Alloprevotella tannerae	6	Subgingival_plaque	#e4cf74	7.0	1.0	#ffa558	#4856fb
333	Alistipes shahii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
334	Anaeroglobus geminatus	1	Saliva	#7effb5	9.0	3.0	#ff0000	#2adddd
335	Abiotrophia defectiva	8	Buccal_mucosa	#1996f3	9.0	3.0	#ff0000	#2adddd
336	Anaeroglobus geminatus	1	Saliva	#7effb5	9.0	3.0	#ff0000	#2adddd
337	Actinomyces georgiae	1	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#2adddd
338	Anaeroglobus geminatus	1	Saliva	#7effb5	9.0	3.0	#ff0000	#2adddd
339	Actinomyces sp. oral taxon 181	5	Saliva	#7effb5	9.0	3.0	#ff0000	#2adddd
340	Anaeroglobus geminatus	1	Saliva	#7effb5	9.0	3.0	#ff0000	#2adddd
341	Aggregatibacter sp. oral taxon 458	8	Buccal_mucosa	#1996f3	9.0	3.0	#ff0000	#2adddd
342	Atopobium parvulum	7	Saliva	#7effb5	9.0	3.0	#ff0000	#2adddd
343	Actinomyces georgiae	1	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#2adddd
344	Atopobium parvulum	7	Saliva	#7effb5	9.0	3.0	#ff0000	#2adddd
345	Anaeroglobus geminatus	1	Saliva	#7effb5	9.0	3.0	#ff0000	#2adddd
346	Atopobium rimae	3	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
347	[Eubacterium] eligens	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
348	Atopobium rimae	3	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
349	Akkermansia muciniphila	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
350	Atopobium rimae	3	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
351	Alistipes obesi	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
352	Atopobium rimae	3	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
353	Alistipes onderdonkii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
354	Atopobium rimae	3	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
355	Alistipes senegalensis	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
356	Atopobium rimae	3	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
357	Alistipes shahii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
358	Atopobium sp. BS2	4	Saliva	#7effb5	9.0	3.0	#ff0000	#2adddd
359	Actinomyces georgiae	1	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#2adddd
360	Atopobium sp. BS2	4	Saliva	#7effb5	9.0	3.0	#ff0000	#2adddd
361	Actinomyces sp. oral taxon 181	5	Saliva	#7effb5	9.0	3.0	#ff0000	#2adddd
362	Atopobium sp. BS2	4	Saliva	#7effb5	9.0	3.0	#ff0000	#2adddd
363	Actinomyces sp. oral taxon 848	3	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#2adddd
364	Atopobium sp. BS2	4	Saliva	#7effb5	9.0	3.0	#ff0000	#2adddd
365	Anaeroglobus geminatus	1	Saliva	#7effb5	9.0	3.0	#ff0000	#2adddd
366	Atopobium sp. ICM42b	5	Saliva	#7effb5	9.0	3.0	#ff0000	#2adddd
367	Actinomyces sp. oral taxon 848	3	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#2adddd
368	Atopobium sp. ICM42b	5	Saliva	#7effb5	9.0	3.0	#ff0000	#2adddd
369	Atopobium sp. BS2	4	Saliva	#7effb5	9.0	3.0	#ff0000	#2adddd
370	Atopobium sp. oral taxon 810	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
371	Acidovorax caeni	2	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
372	Atopobium sp. oral taxon 810	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
373	Acidovorax delafieldii	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
374	Atopobium sp. oral taxon 810	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
375	Acidovorax ebreus	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
376	Atopobium sp. oral taxon 810	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
377	Acidovorax sp. JS42	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
378	Atopobium sp. oral taxon 810	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
379	Acidovorax temperans	3	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
380	Atopobium sp. oral taxon 810	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
381	Actinomyces israelii	2	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
382	Atopobium sp. oral taxon 810	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
383	Actinomyces johnsonii	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
384	Atopobium sp. oral taxon 810	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
385	Actinomyces massiliensis	7	Supragingival_plaque	#ff964f	6.0	4.0	#d4dd80	#62fbc4
386	Atopobium sp. oral taxon 810	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
387	Actinomyces meyeri	2	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
388	Atopobium sp. oral taxon 810	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
389	Actinomyces sp. HPA0247	2	Tongue_dorsum	#ff0000	6.0	4.0	#d4dd80	#62fbc4
390	Atopobium sp. oral taxon 810	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
391	Actinomyces sp. oral taxon 178	1	Supragingival_plaque	#ff964f	6.0	4.0	#d4dd80	#62fbc4
392	Atopobium sp. oral taxon 810	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
393	Actinomyces sp. oral taxon 414	1	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
394	Atopobium sp. oral taxon 810	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
395	Actinomyces sp. oral taxon 448	2	Supragingival_plaque	#ff964f	6.0	4.0	#d4dd80	#62fbc4
396	Atopobium sp. oral taxon 810	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
397	Actinomyces sp. oral taxon 849	3	Supragingival_plaque	#ff964f	6.0	4.0	#d4dd80	#62fbc4
398	Atopobium sp. oral taxon 810	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
399	Actinomyces sp. oral taxon 877	1	Supragingival_plaque	#ff964f	6.0	4.0	#d4dd80	#62fbc4
400	Atopobium sp. oral taxon 810	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
401	Actinomyces timonensis	3	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
402	Avibacterium paragallinarum	2	Buccal_mucosa	#1996f3	1.0	0.0	#4856fb	#8000ff
403	[Actinobacillus] muris	2	Buccal_mucosa	#1996f3	1.0	0.0	#4856fb	#8000ff
404	Avibacterium paragallinarum	2	Buccal_mucosa	#1996f3	1.0	0.0	#4856fb	#8000ff
405	[Haemophilus] ducreyi	2	Buccal_mucosa	#1996f3	1.0	0.0	#4856fb	#8000ff
406	Avibacterium paragallinarum	2	Buccal_mucosa	#1996f3	1.0	0.0	#4856fb	#8000ff
407	[Haemophilus] parasuis	6	Buccal_mucosa	#1996f3	1.0	0.0	#4856fb	#8000ff
408	Avibacterium paragallinarum	2	Buccal_mucosa	#1996f3	1.0	0.0	#4856fb	#8000ff
409	[Mannheimia] succiniciproducens	2	Buccal_mucosa	#1996f3	1.0	0.0	#4856fb	#8000ff
410	Avibacterium paragallinarum	2	Buccal_mucosa	#1996f3	1.0	0.0	#4856fb	#8000ff
411	Acinetobacter baumannii	2	Attached	#4e4dfc	1.0	0.0	#4856fb	#8000ff
412	Avibacterium paragallinarum	2	Buccal_mucosa	#1996f3	1.0	0.0	#4856fb	#8000ff
413	Actinobacillus minor	6	Buccal_mucosa	#1996f3	1.0	0.0	#4856fb	#8000ff
414	Avibacterium paragallinarum	2	Buccal_mucosa	#1996f3	1.0	0.0	#4856fb	#8000ff
415	Actinobacillus pleuropneumoniae	2	Buccal_mucosa	#1996f3	1.0	0.0	#4856fb	#8000ff
416	Avibacterium paragallinarum	2	Buccal_mucosa	#1996f3	1.0	0.0	#4856fb	#8000ff
417	Actinobacillus ureae	4	Buccal_mucosa	#1996f3	1.0	0.0	#4856fb	#8000ff
418	Bacteroides caccae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
419	[Eubacterium] eligens	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
420	Bacteroides caccae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
421	Actinomyces sp. ICM58	3	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
422	Bacteroides caccae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
423	Aggregatibacter actinomycetemcomitans	7	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
424	Bacteroides caccae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
425	Aggregatibacter aphrophilus	8	Anterior_nares	#8000ff	7.0	1.0	#ffa558	#4856fb
426	Bacteroides caccae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
427	Akkermansia muciniphila	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
428	Bacteroides caccae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
429	Alistipes obesi	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
430	Bacteroides caccae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
431	Alistipes onderdonkii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
432	Bacteroides caccae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
433	Alistipes putredinis	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
434	Bacteroides caccae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
435	Alistipes senegalensis	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
436	Bacteroides caccae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
437	Alistipes shahii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
438	Bacteroides caccae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
439	Alloprevotella tannerae	6	Subgingival_plaque	#e4cf74	7.0	1.0	#ffa558	#4856fb
440	Bacteroides caccae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
441	Atopobium rimae	3	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
442	Bacteroides cellulosilyticus	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
443	[Eubacterium] eligens	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
444	Bacteroides cellulosilyticus	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
445	Actinomyces sp. ICM58	3	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
446	Bacteroides cellulosilyticus	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
447	Aggregatibacter actinomycetemcomitans	7	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
448	Bacteroides cellulosilyticus	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
449	Aggregatibacter aphrophilus	8	Anterior_nares	#8000ff	7.0	1.0	#ffa558	#4856fb
450	Bacteroides cellulosilyticus	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
451	Akkermansia muciniphila	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
452	Bacteroides cellulosilyticus	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
453	Alistipes obesi	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
454	Bacteroides cellulosilyticus	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
455	Alistipes onderdonkii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
456	Bacteroides cellulosilyticus	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
457	Alistipes putredinis	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
458	Bacteroides cellulosilyticus	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
459	Alistipes senegalensis	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
460	Bacteroides cellulosilyticus	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
461	Alistipes shahii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
462	Bacteroides cellulosilyticus	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
463	Alloprevotella tannerae	6	Subgingival_plaque	#e4cf74	7.0	1.0	#ffa558	#4856fb
464	Bacteroides cellulosilyticus	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
465	Atopobium rimae	3	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
466	Bacteroides cellulosilyticus	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
467	Bacteroides caccae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
468	Bacteroides coprocola	1	Stool	#b2f396	8.0	2.0	#ff592d	#10a2f0
469	[Eubacterium] sulci	7	Tongue_dorsum	#ff0000	8.0	2.0	#ff592d	#10a2f0
470	Bacteroides coprocola	1	Stool	#b2f396	8.0	2.0	#ff592d	#10a2f0
471	Actinomyces sp. ICM39	6	Tongue_dorsum	#ff0000	8.0	2.0	#ff592d	#10a2f0
472	Bacteroides coprocola	1	Stool	#b2f396	8.0	2.0	#ff592d	#10a2f0
473	Actinomyces sp. S6-Spd3	8	Tongue_dorsum	#ff0000	8.0	2.0	#ff592d	#10a2f0
474	Bacteroides coprophilus	2	Stool	#b2f396	1.0	0.0	#4856fb	#8000ff
475	[Actinobacillus] muris	2	Buccal_mucosa	#1996f3	1.0	0.0	#4856fb	#8000ff
476	Bacteroides coprophilus	2	Stool	#b2f396	1.0	0.0	#4856fb	#8000ff
477	[Haemophilus] ducreyi	2	Buccal_mucosa	#1996f3	1.0	0.0	#4856fb	#8000ff
478	Bacteroides coprophilus	2	Stool	#b2f396	1.0	0.0	#4856fb	#8000ff
479	[Haemophilus] parasuis	6	Buccal_mucosa	#1996f3	1.0	0.0	#4856fb	#8000ff
480	Bacteroides coprophilus	2	Stool	#b2f396	1.0	0.0	#4856fb	#8000ff
481	[Mannheimia] succiniciproducens	2	Buccal_mucosa	#1996f3	1.0	0.0	#4856fb	#8000ff
482	Bacteroides coprophilus	2	Stool	#b2f396	1.0	0.0	#4856fb	#8000ff
483	Acinetobacter baumannii	2	Attached	#4e4dfc	1.0	0.0	#4856fb	#8000ff
484	Bacteroides coprophilus	2	Stool	#b2f396	1.0	0.0	#4856fb	#8000ff
485	Actinobacillus minor	6	Buccal_mucosa	#1996f3	1.0	0.0	#4856fb	#8000ff
486	Bacteroides coprophilus	2	Stool	#b2f396	1.0	0.0	#4856fb	#8000ff
487	Actinobacillus pleuropneumoniae	2	Buccal_mucosa	#1996f3	1.0	0.0	#4856fb	#8000ff
488	Bacteroides coprophilus	2	Stool	#b2f396	1.0	0.0	#4856fb	#8000ff
489	Actinobacillus ureae	4	Buccal_mucosa	#1996f3	1.0	0.0	#4856fb	#8000ff
490	Bacteroides coprophilus	2	Stool	#b2f396	1.0	0.0	#4856fb	#8000ff
491	Avibacterium paragallinarum	2	Buccal_mucosa	#1996f3	1.0	0.0	#4856fb	#8000ff
492	Bacteroides dorei	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
493	[Eubacterium] eligens	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
494	Bacteroides dorei	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
495	Actinomyces sp. ICM58	3	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
496	Bacteroides dorei	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
497	Aggregatibacter actinomycetemcomitans	7	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
498	Bacteroides dorei	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
499	Aggregatibacter aphrophilus	8	Anterior_nares	#8000ff	7.0	1.0	#ffa558	#4856fb
500	Bacteroides dorei	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
501	Akkermansia muciniphila	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
502	Bacteroides dorei	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
503	Alistipes obesi	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
504	Bacteroides dorei	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
505	Alistipes onderdonkii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
506	Bacteroides dorei	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
507	Alistipes putredinis	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
508	Bacteroides dorei	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
509	Alistipes senegalensis	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
510	Bacteroides dorei	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
511	Alistipes shahii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
512	Bacteroides dorei	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
513	Alloprevotella tannerae	6	Subgingival_plaque	#e4cf74	7.0	1.0	#ffa558	#4856fb
514	Bacteroides dorei	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
515	Atopobium rimae	3	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
516	Bacteroides dorei	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
517	Bacteroides caccae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
518	Bacteroides dorei	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
519	Bacteroides cellulosilyticus	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
520	Bacteroides finegoldii	2	Stool	#b2f396	1.0	0.0	#4856fb	#8000ff
521	[Actinobacillus] muris	2	Buccal_mucosa	#1996f3	1.0	0.0	#4856fb	#8000ff
522	Bacteroides finegoldii	2	Stool	#b2f396	1.0	0.0	#4856fb	#8000ff
523	[Haemophilus] ducreyi	2	Buccal_mucosa	#1996f3	1.0	0.0	#4856fb	#8000ff
524	Bacteroides finegoldii	2	Stool	#b2f396	1.0	0.0	#4856fb	#8000ff
525	[Haemophilus] parasuis	6	Buccal_mucosa	#1996f3	1.0	0.0	#4856fb	#8000ff
526	Bacteroides finegoldii	2	Stool	#b2f396	1.0	0.0	#4856fb	#8000ff
527	[Mannheimia] succiniciproducens	2	Buccal_mucosa	#1996f3	1.0	0.0	#4856fb	#8000ff
528	Bacteroides finegoldii	2	Stool	#b2f396	1.0	0.0	#4856fb	#8000ff
529	Acinetobacter baumannii	2	Attached	#4e4dfc	1.0	0.0	#4856fb	#8000ff
530	Bacteroides finegoldii	2	Stool	#b2f396	1.0	0.0	#4856fb	#8000ff
531	Actinobacillus minor	6	Buccal_mucosa	#1996f3	1.0	0.0	#4856fb	#8000ff
532	Bacteroides finegoldii	2	Stool	#b2f396	1.0	0.0	#4856fb	#8000ff
533	Actinobacillus pleuropneumoniae	2	Buccal_mucosa	#1996f3	1.0	0.0	#4856fb	#8000ff
534	Bacteroides finegoldii	2	Stool	#b2f396	1.0	0.0	#4856fb	#8000ff
535	Actinobacillus ureae	4	Buccal_mucosa	#1996f3	1.0	0.0	#4856fb	#8000ff
536	Bacteroides finegoldii	2	Stool	#b2f396	1.0	0.0	#4856fb	#8000ff
537	Avibacterium paragallinarum	2	Buccal_mucosa	#1996f3	1.0	0.0	#4856fb	#8000ff
538	Bacteroides finegoldii	2	Stool	#b2f396	1.0	0.0	#4856fb	#8000ff
