	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
1682	Pasteurella	Gemella	1.0	1	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	2
1683	Gemella	Pasteurella	1.0	2	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	2
1684	Pasteurella	Granulicatella	1.0	1	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	2
1685	Granulicatella	Pasteurella	1.0	1	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	2
1686	Pasteurella	Haemophilus	1.0	1	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	2
1687	Haemophilus	Pasteurella	1.0	2	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	2
1688	Pasteurella	Isoptericola	1.0	1	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	2
1689	Isoptericola	Pasteurella	1.0	1	1	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	2
1690	Pasteurella	Janibacter	1.0	1	1	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	2
1691	Janibacter	Pasteurella	1.0	1	1	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	2
1692	Pasteurella	Kingella	1.0	1	2	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	2
1693	Kingella	Pasteurella	1.0	2	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2
1694	Pasteurella	Kytococcus	1.0	1	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	2
1695	Kytococcus	Pasteurella	1.0	1	1	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	2
1696	Pasteurella	Lachnoanaerobaculum	1.0	1	2	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	2
1697	Lachnoanaerobaculum	Pasteurella	1.0	2	1	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	2
1698	Pasteurella	Lactobacillus	1.0	1	1	Buccal_mucosa	Mid_vagina	Intertype	#1996f3	#18cde4	#cccccc	2
1699	Lactobacillus	Pasteurella	1.0	1	1	Mid_vagina	Buccal_mucosa	Intertype	#18cde4	#1996f3	#cccccc	2
1700	Pasteurella	Lactococcus	1.0	1	1	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	2
1701	Lactococcus	Pasteurella	1.0	1	1	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	2
1702	Pasteurella	Lautropia	1.0	1	2	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	2
1703	Lautropia	Pasteurella	1.0	2	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2
1704	Pasteurella	Leptotrichia	1.0	1	2	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	2
1705	Leptotrichia	Pasteurella	1.0	2	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2
1706	Pasteurella	Megasphaera	1.0	1	2	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	2
1707	Megasphaera	Pasteurella	1.0	2	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	2
1708	Pasteurella	Mycobacterium	1.0	1	1	Buccal_mucosa	Mid_vagina	Intertype	#1996f3	#18cde4	#cccccc	2
1709	Mycobacterium	Pasteurella	1.0	1	1	Mid_vagina	Buccal_mucosa	Intertype	#18cde4	#1996f3	#cccccc	2
1710	Pasteurella	Neisseria	1.0	1	2	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	2
1711	Neisseria	Pasteurella	1.0	2	1	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	2
1712	Pasteurella	Novosphingobium	1.0	1	2	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	2
1713	Novosphingobium	Pasteurella	1.0	2	1	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	2
1714	Pasteurella	Oribacterium	1.0	1	2	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	2
1715	Oribacterium	Pasteurella	1.0	2	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	2
1716	Pasteurella	Ottowia	1.0	1	2	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	2
1717	Ottowia	Pasteurella	1.0	2	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	2
1718	Pasteurella	Paraprevotella	1.0	1	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	2
1719	Paraprevotella	Pasteurella	1.0	1	1	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	2
1720	Peptoniphilus	Abiotrophia	1.0	2	1	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	2
1721	Abiotrophia	Peptoniphilus	1.0	1	2	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	2
1722	Peptoniphilus	Acidovorax	1.0	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2
1723	Acidovorax	Peptoniphilus	1.0	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2
1724	Peptoniphilus	Acinetobacter	1.0	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2
1725	Acinetobacter	Peptoniphilus	1.0	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2
1726	Peptoniphilus	Actinobaculum	1.0	2	2	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	2
1727	Actinobaculum	Peptoniphilus	1.0	2	2	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2
1728	Peptoniphilus	Afipia	1.0	2	1	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	2
1729	Afipia	Peptoniphilus	1.0	1	2	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	2
1730	Peptoniphilus	Alistipes	1.0	2	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	2
1731	Alistipes	Peptoniphilus	1.0	1	2	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	2
1732	Peptoniphilus	Bacillus	1.0	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2
1733	Bacillus	Peptoniphilus	1.0	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2
1734	Peptoniphilus	Bradyrhizobium	1.0	2	1	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	2
1735	Bradyrhizobium	Peptoniphilus	1.0	1	2	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	2
1736	Peptoniphilus	Capnocytophaga	1.0	2	2	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	2
1737	Capnocytophaga	Peptoniphilus	1.0	2	2	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2
1738	Peptoniphilus	Cardiobacterium	1.0	2	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	2
1739	Cardiobacterium	Peptoniphilus	1.0	1	2	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	2
1740	Peptoniphilus	Cellulomonas	1.0	2	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	2
1741	Cellulomonas	Peptoniphilus	1.0	1	2	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	2
1742	Peptoniphilus	Citrobacter	1.0	2	1	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	2
1743	Citrobacter	Peptoniphilus	1.0	1	2	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	2
1744	Peptoniphilus	Clostridium	1.0	2	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	2
1745	Clostridium	Peptoniphilus	1.0	1	2	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	2
1746	Peptoniphilus	Conchiformibius	1.0	2	1	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	2
1747	Conchiformibius	Peptoniphilus	1.0	1	2	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	2
1748	Peptoniphilus	Dialister	1.0	2	2	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	2
1749	Dialister	Peptoniphilus	1.0	2	2	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	2
1750	Peptoniphilus	Eikenella	1.0	2	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	2
1751	Eikenella	Peptoniphilus	1.0	1	2	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	2
1752	Peptoniphilus	Flavobacterium	1.0	2	1	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	2
1753	Flavobacterium	Peptoniphilus	1.0	1	2	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	2
1754	Peptoniphilus	Granulicatella	1.0	2	1	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	2
1755	Granulicatella	Peptoniphilus	1.0	1	2	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	2
1756	Peptoniphilus	Isoptericola	1.0	2	1	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	2
1757	Isoptericola	Peptoniphilus	1.0	1	2	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	2
1758	Peptoniphilus	Janibacter	1.0	2	1	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	2
1759	Janibacter	Peptoniphilus	1.0	1	2	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	2
1760	Peptoniphilus	Kytococcus	1.0	2	1	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	2
1761	Kytococcus	Peptoniphilus	1.0	1	2	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	2
1762	Peptoniphilus	Lactobacillus	1.0	2	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	2
1763	Lactobacillus	Peptoniphilus	1.0	1	2	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	2
1764	Peptoniphilus	Lactococcus	1.0	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2
1765	Lactococcus	Peptoniphilus	1.0	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2
1766	Peptoniphilus	Lautropia	1.0	2	2	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	2
1767	Lautropia	Peptoniphilus	1.0	2	2	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2
1768	Peptoniphilus	Mycobacterium	1.0	2	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	2
1769	Mycobacterium	Peptoniphilus	1.0	1	2	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	2
1770	Peptoniphilus	Neisseria	1.0	2	2	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	2
1771	Neisseria	Peptoniphilus	1.0	2	2	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	2
1772	Peptoniphilus	Novosphingobium	1.0	2	2	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	2
1773	Novosphingobium	Peptoniphilus	1.0	2	2	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	2
1774	Peptoniphilus	Ottowia	1.0	2	2	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	2
1775	Ottowia	Peptoniphilus	1.0	2	2	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	2
1776	Peptoniphilus	Paraprevotella	1.0	2	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	2
1777	Paraprevotella	Peptoniphilus	1.0	1	2	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	2
1778	Peptoniphilus	Pasteurella	1.0	2	1	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	2
1779	Pasteurella	Peptoniphilus	1.0	1	2	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	2
1780	Porphyromonas	Abiotrophia	1.0	2	1	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	2
1781	Abiotrophia	Porphyromonas	1.0	1	2	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	2
1782	Porphyromonas	Acidovorax	1.0	2	1	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	2
1783	Acidovorax	Porphyromonas	1.0	1	2	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	2
1784	Porphyromonas	Acinetobacter	1.0	2	1	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	2
1785	Acinetobacter	Porphyromonas	1.0	1	2	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	2
1786	Porphyromonas	Actinobaculum	1.0	2	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2
1787	Actinobaculum	Porphyromonas	1.0	2	2	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2
1788	Porphyromonas	Afipia	1.0	2	1	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	2
1789	Afipia	Porphyromonas	1.0	1	2	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	2
1790	Porphyromonas	Alistipes	1.0	2	1	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	2
1791	Alistipes	Porphyromonas	1.0	1	2	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	2
1792	Porphyromonas	Atopobium	1.0	2	2	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	2
1793	Atopobium	Porphyromonas	1.0	2	2	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	2
1794	Porphyromonas	Bacillus	1.0	2	1	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	2
1795	Bacillus	Porphyromonas	1.0	1	2	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	2
1796	Porphyromonas	Bradyrhizobium	1.0	2	1	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	2
1797	Bradyrhizobium	Porphyromonas	1.0	1	2	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	2
1798	Porphyromonas	Capnocytophaga	1.0	2	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2
1799	Capnocytophaga	Porphyromonas	1.0	2	2	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2
1800	Porphyromonas	Cardiobacterium	1.0	2	1	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	2
1801	Cardiobacterium	Porphyromonas	1.0	1	2	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	2
1802	Porphyromonas	Cellulomonas	1.0	2	1	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	2
1803	Cellulomonas	Porphyromonas	1.0	1	2	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	2
1804	Porphyromonas	Citrobacter	1.0	2	1	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	2
1805	Citrobacter	Porphyromonas	1.0	1	2	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	2
1806	Porphyromonas	Clostridium	1.0	2	1	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	2
1807	Clostridium	Porphyromonas	1.0	1	2	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	2
1808	Porphyromonas	Conchiformibius	1.0	2	1	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	2
1809	Conchiformibius	Porphyromonas	1.0	1	2	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	2
1810	Porphyromonas	Corynebacterium	1.0	2	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2
1811	Corynebacterium	Porphyromonas	1.0	2	2	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2
1812	Porphyromonas	Dialister	1.0	2	2	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	2
1813	Dialister	Porphyromonas	1.0	2	2	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	2
1814	Porphyromonas	Eikenella	1.0	2	1	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	2
1815	Eikenella	Porphyromonas	1.0	1	2	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	2
1816	Porphyromonas	Faecalibacterium	1.0	2	2	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	2
1817	Faecalibacterium	Porphyromonas	1.0	2	2	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	2
1818	Porphyromonas	Flavobacterium	1.0	2	1	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	2
1819	Flavobacterium	Porphyromonas	1.0	1	2	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	2
1820	Porphyromonas	Gemella	1.0	2	2	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	2
1821	Gemella	Porphyromonas	1.0	2	2	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	2
1822	Porphyromonas	Granulicatella	1.0	2	1	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	2
1823	Granulicatella	Porphyromonas	1.0	1	2	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	2
1824	Porphyromonas	Isoptericola	1.0	2	1	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	2
1825	Isoptericola	Porphyromonas	1.0	1	2	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	2
1826	Porphyromonas	Janibacter	1.0	2	1	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	2
1827	Janibacter	Porphyromonas	1.0	1	2	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	2
1828	Porphyromonas	Kingella	1.0	2	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2
1829	Kingella	Porphyromonas	1.0	2	2	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2
1830	Porphyromonas	Kytococcus	1.0	2	1	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	2
1831	Kytococcus	Porphyromonas	1.0	1	2	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	2
1832	Porphyromonas	Lachnoanaerobaculum	1.0	2	2	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	2
1833	Lachnoanaerobaculum	Porphyromonas	1.0	2	2	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	2
1834	Porphyromonas	Lactobacillus	1.0	2	1	Tongue_dorsum	Mid_vagina	Intertype	#ff0000	#18cde4	#cccccc	2
1835	Lactobacillus	Porphyromonas	1.0	1	2	Mid_vagina	Tongue_dorsum	Intertype	#18cde4	#ff0000	#cccccc	2
1836	Porphyromonas	Lactococcus	1.0	2	1	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	2
1837	Lactococcus	Porphyromonas	1.0	1	2	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	2
1838	Porphyromonas	Lautropia	1.0	2	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2
1839	Lautropia	Porphyromonas	1.0	2	2	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2
1840	Porphyromonas	Leptotrichia	1.0	2	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2
1841	Leptotrichia	Porphyromonas	1.0	2	2	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2
1842	Porphyromonas	Megasphaera	1.0	2	2	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	2
1843	Megasphaera	Porphyromonas	1.0	2	2	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	2
1844	Porphyromonas	Mycobacterium	1.0	2	1	Tongue_dorsum	Mid_vagina	Intertype	#ff0000	#18cde4	#cccccc	2
1845	Mycobacterium	Porphyromonas	1.0	1	2	Mid_vagina	Tongue_dorsum	Intertype	#18cde4	#ff0000	#cccccc	2
1846	Porphyromonas	Neisseria	1.0	2	2	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	2
1847	Neisseria	Porphyromonas	1.0	2	2	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	2
1848	Porphyromonas	Novosphingobium	1.0	2	2	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	2
1849	Novosphingobium	Porphyromonas	1.0	2	2	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	2
1850	Porphyromonas	Oribacterium	1.0	2	2	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	2
1851	Oribacterium	Porphyromonas	1.0	2	2	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	2
1852	Porphyromonas	Ottowia	1.0	2	2	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	2
1853	Ottowia	Porphyromonas	1.0	2	2	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	2
1854	Porphyromonas	Paraprevotella	1.0	2	1	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	2
1855	Paraprevotella	Porphyromonas	1.0	1	2	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	2
1856	Porphyromonas	Pasteurella	1.0	2	1	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	2
1857	Pasteurella	Porphyromonas	1.0	1	2	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	2
1858	Porphyromonas	Peptoniphilus	1.0	2	2	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	2
1859	Peptoniphilus	Porphyromonas	1.0	2	2	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	2
1860	Prevotella	Anaeroglobus	1.0	2	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	2
1861	Anaeroglobus	Prevotella	1.0	1	2	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	2
1862	Prevotella	Bacteroides	1.0	2	2	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	2
1863	Bacteroides	Prevotella	1.0	2	2	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	2
1864	Prevotella	Brochothrix	1.0	2	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	2
1865	Brochothrix	Prevotella	1.0	1	2	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	2
1866	Prevotella	Campylobacter	1.0	2	2	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	2
1867	Campylobacter	Prevotella	1.0	2	2	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	2
1868	Prevotella	Centipeda	1.0	2	1	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	2
1869	Centipeda	Prevotella	1.0	1	2	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	2
1870	Prevotella	Dolosigranulum	1.0	2	1	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	2
1871	Dolosigranulum	Prevotella	1.0	1	2	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	2
1872	Prevotella	Eggerthia	1.0	2	1	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	2
1873	Eggerthia	Prevotella	1.0	1	2	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	2
1874	Prevotella	Fusobacterium	1.0	2	2	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	2
1875	Fusobacterium	Prevotella	1.0	2	2	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	2
1876	Prevotella	Johnsonella	1.0	2	1	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	2
1877	Johnsonella	Prevotella	1.0	1	2	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	2
1878	Prevotella	Mogibacterium	1.0	2	2	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	2
1879	Mogibacterium	Prevotella	1.0	2	2	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	2
1880	Prevotella	Morococcus	1.0	2	1	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	2
1881	Morococcus	Prevotella	1.0	1	2	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	2
1882	Prevotella	Parabacteroides	1.0	2	2	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	2
1883	Parabacteroides	Prevotella	1.0	2	2	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	2
1884	Propionibacterium	Abiotrophia	1.0	2	1	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	2
1885	Abiotrophia	Propionibacterium	1.0	1	2	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	2
1886	Propionibacterium	Acidovorax	1.0	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2
1887	Acidovorax	Propionibacterium	1.0	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2
