source	target	weight	edge_sample	edge_color
Treponema	Johnsonella	38.0	Subgingival_plaque	#feb562
Treponema	Kingella	36.0	Mixed	#cccccc
Treponema	Kytococcus	52.0	Mixed	#cccccc
Treponema	Lachnoanaerobaculum	78.0	Mixed	#cccccc
Treponema	Lachnoclostridium	18.0	Mixed	#cccccc
Treponema	Lactobacillus	40.0	Mixed	#cccccc
Treponema	Lactococcus	11.0	Mixed	#cccccc
Treponema	Leptotrichia	61.0	Mixed	#cccccc
Treponema	Leucobacter	7.0	Mixed	#cccccc
Treponema	Mannheimia	15.0	Mixed	#cccccc
Treponema	Megasphaera	41.0	Mixed	#cccccc
Treponema	Mitsuokella	2.0	Subgingival_plaque	#feb562
Treponema	Mogibacterium	23.0	Mixed	#cccccc
Treponema	Morococcus	15.0	Mixed	#cccccc
Treponema	Mycoplasma	42.0	Subgingival_plaque	#feb562
Treponema	Neisseria	26.0	Mixed	#cccccc
Treponema	Nitrospira	1.0	Mixed	#cccccc
Treponema	Odoribacter	2.0	Mixed	#cccccc
Treponema	Oribacterium	53.0	Mixed	#cccccc
Treponema	Paraprevotella	23.0	Mixed	#cccccc
Treponema	Parvimonas	37.0	Subgingival_plaque	#feb562
Treponema	Pasteurella	56.0	Mixed	#cccccc
Treponema	Peptoniphilus	35.0	Mixed	#cccccc
Treponema	Peptostreptococcus	63.0	Mixed	#cccccc
Treponema	Porphyromonas	29.0	Mixed	#cccccc
Treponema	Prevotella	30.0	Mixed	#cccccc
Treponema	Pseudomonas	5.0	Mixed	#cccccc
Treponema	Rothia	43.0	Mixed	#cccccc
Treponema	Ruminococcus	14.0	Mixed	#cccccc
Treponema	Sanguibacter	53.0	Mixed	#cccccc
Treponema	Selenomonas	20.0	Mixed	#cccccc
Treponema	Solobacterium	63.0	Mixed	#cccccc
Treponema	Staphylococcus	19.0	Mixed	#cccccc
Treponema	Stomatobaculum	55.0	Mixed	#cccccc
Treponema	Streptococcus	59.0	Mixed	#cccccc
Treponema	Tannerella	20.0	Subgingival_plaque	#feb562
Trueperella	Abiotrophia	9.0	Mixed	#cccccc
Trueperella	Acidovorax	2.0	Mixed	#cccccc
Trueperella	Actinobacillus	47.0	Mixed	#cccccc
Trueperella	Actinomyces	72.0	Tongue_dorsum	#ff3219
Trueperella	Aggregatibacter	61.0	Mixed	#cccccc
Trueperella	Alistipes	19.0	Mixed	#cccccc
Trueperella	Alloprevotella	52.0	Mixed	#cccccc
Trueperella	Anaeroglobus	4.0	Mixed	#cccccc
Trueperella	Arcanobacterium	4.0	Mixed	#cccccc
Trueperella	Atopobium	88.0	Mixed	#cccccc
Trueperella	Bacteroides	47.0	Mixed	#cccccc
Trueperella	Bifidobacterium	28.0	Mixed	#cccccc
Trueperella	Bulleidia	2.0	Mixed	#cccccc
Trueperella	Campylobacter	94.0	Mixed	#cccccc
Trueperella	Capnocytophaga	29.0	Mixed	#cccccc
Trueperella	Cardiobacterium	5.0	Mixed	#cccccc
Trueperella	Carnobacterium	133.0	Mixed	#cccccc
Trueperella	Catonella	82.0	Mixed	#cccccc
Trueperella	Centipeda	27.0	Mixed	#cccccc
Trueperella	Clostridium	72.0	Mixed	#cccccc
Trueperella	Dialister	23.0	Mixed	#cccccc
Trueperella	Eikenella	12.0	Mixed	#cccccc
Trueperella	Escherichia	2.0	Mixed	#cccccc
Trueperella	Eubacterium	24.0	Mixed	#cccccc
Trueperella	Filifactor	48.0	Mixed	#cccccc
Trueperella	Fusobacterium	72.0	Mixed	#cccccc
Trueperella	Gallibacterium	4.0	Mixed	#cccccc
Trueperella	Gardnerella	28.0	Mixed	#cccccc
Trueperella	Gemella	102.0	Mixed	#cccccc
Trueperella	Gordonibacter	3.0	Mixed	#cccccc
Trueperella	Granulicatella	76.0	Mixed	#cccccc
Trueperella	Haemophilus	71.0	Mixed	#cccccc
Trueperella	Isoptericola	83.0	Tongue_dorsum	#ff3219
Trueperella	Johnsonella	53.0	Mixed	#cccccc
Trueperella	Kingella	43.0	Mixed	#cccccc
Trueperella	Kytococcus	105.0	Mixed	#cccccc
Trueperella	Lachnoanaerobaculum	75.0	Tongue_dorsum	#ff3219
Trueperella	Lactobacillus	65.0	Mixed	#cccccc
Trueperella	Lactococcus	16.0	Mixed	#cccccc
Trueperella	Leptotrichia	95.0	Tongue_dorsum	#ff3219
Trueperella	Leucobacter	11.0	Mixed	#cccccc
Trueperella	Mannheimia	15.0	Mixed	#cccccc
Trueperella	Megasphaera	53.0	Mixed	#cccccc
Trueperella	Mobiluncus	2.0	Mixed	#cccccc
Trueperella	Mogibacterium	67.0	Mixed	#cccccc
Trueperella	Moraxella	1.0	Mixed	#cccccc
Trueperella	Morococcus	27.0	Mixed	#cccccc
Trueperella	Mycobacterium	9.0	Mixed	#cccccc
Trueperella	Mycoplasma	39.0	Mixed	#cccccc
Trueperella	Neisseria	48.0	Mixed	#cccccc
Trueperella	Olsenella	4.0	Mixed	#cccccc
Trueperella	Oribacterium	75.0	Mixed	#cccccc
Trueperella	Paraprevotella	26.0	Mixed	#cccccc
Trueperella	Parvimonas	42.0	Mixed	#cccccc
Trueperella	Pasteurella	93.0	Mixed	#cccccc
Trueperella	Peptoniphilus	79.0	Mixed	#cccccc
Trueperella	Peptostreptococcus	77.0	Mixed	#cccccc
Trueperella	Porphyrobacter	11.0	Mixed	#cccccc
Trueperella	Porphyromonas	46.0	Mixed	#cccccc
Trueperella	Prevotella	41.0	Mixed	#cccccc
Trueperella	Propionibacterium	3.0	Mixed	#cccccc
Trueperella	Rothia	121.0	Mixed	#cccccc
Trueperella	Ruminococcus	6.0	Mixed	#cccccc
Trueperella	Sanguibacter	112.0	Mixed	#cccccc
Trueperella	Selenomonas	49.0	Mixed	#cccccc
Trueperella	Solobacterium	99.0	Mixed	#cccccc
Trueperella	Staphylococcus	32.0	Mixed	#cccccc
Trueperella	Stomatobaculum	103.0	Tongue_dorsum	#ff3219
Trueperella	Streptococcus	131.0	Mixed	#cccccc
Trueperella	Tannerella	20.0	Mixed	#cccccc
Trueperella	Treponema	41.0	Mixed	#cccccc
Varibaculum	Actinobacillus	7.0	Mixed	#cccccc
Varibaculum	Actinomyces	14.0	Mixed	#cccccc
Varibaculum	Alloprevotella	10.0	Mixed	#cccccc
Varibaculum	Atopobium	18.0	Mixed	#cccccc
Varibaculum	Bacteroides	9.0	Mixed	#cccccc
Varibaculum	Campylobacter	23.0	Mixed	#cccccc
Varibaculum	Carnobacterium	24.0	Mixed	#cccccc
Varibaculum	Catonella	14.0	Mixed	#cccccc
Varibaculum	Clostridium	15.0	Mixed	#cccccc
Varibaculum	Filifactor	8.0	Mixed	#cccccc
Varibaculum	Fusobacterium	14.0	Mixed	#cccccc
Varibaculum	Gardnerella	11.0	Mixed	#cccccc
Varibaculum	Gemella	25.0	Mixed	#cccccc
Varibaculum	Granulicatella	14.0	Mixed	#cccccc
Varibaculum	Haemophilus	12.0	Mixed	#cccccc
Varibaculum	Isoptericola	19.0	Mixed	#cccccc
Varibaculum	Kingella	4.0	Mixed	#cccccc
Varibaculum	Kytococcus	22.0	Mixed	#cccccc
Varibaculum	Lachnoanaerobaculum	19.0	Mixed	#cccccc
Varibaculum	Lactobacillus	5.0	Mixed	#cccccc
Varibaculum	Leptotrichia	15.0	Mixed	#cccccc
Varibaculum	Megasphaera	15.0	Mixed	#cccccc
Varibaculum	Mogibacterium	22.0	Mixed	#cccccc
Varibaculum	Morococcus	10.0	Mixed	#cccccc
Varibaculum	Mycoplasma	6.0	Mixed	#cccccc
Varibaculum	Neisseria	9.0	Mixed	#cccccc
Varibaculum	Oribacterium	15.0	Mixed	#cccccc
Varibaculum	Parvimonas	13.0	Mixed	#cccccc
Varibaculum	Pasteurella	15.0	Mixed	#cccccc
Varibaculum	Peptoniphilus	16.0	Mixed	#cccccc
Varibaculum	Peptostreptococcus	15.0	Mixed	#cccccc
Varibaculum	Porphyromonas	12.0	Mixed	#cccccc
Varibaculum	Prevotella	10.0	Mixed	#cccccc
Varibaculum	Propionimicrobium	5.0	Mixed	#cccccc
Varibaculum	Rothia	20.0	Mixed	#cccccc
Varibaculum	Sanguibacter	21.0	Mixed	#cccccc
Varibaculum	Solobacterium	17.0	Mixed	#cccccc
Varibaculum	Stomatobaculum	20.0	Mixed	#cccccc
Varibaculum	Streptococcus	25.0	Mixed	#cccccc
Varibaculum	Tannerella	3.0	Mixed	#cccccc
Varibaculum	Treponema	7.0	Mixed	#cccccc
Varibaculum	Trueperella	22.0	Mixed	#cccccc
Veillonella	Actinomyces	69.0	Mixed	#cccccc
Veillonella	Aggregatibacter	16.0	Mixed	#cccccc
Veillonella	Alloprevotella	15.0	Mixed	#cccccc
Veillonella	Anaeroglobus	13.0	Mixed	#cccccc
Veillonella	Atopobium	45.0	Mixed	#cccccc
Veillonella	Bacteroides	13.0	Mixed	#cccccc
Veillonella	Bifidobacterium	10.0	Mixed	#cccccc
Veillonella	Bulleidia	11.0	Mixed	#cccccc
Veillonella	Campylobacter	28.0	Attached	#622ffe
Veillonella	Capnocytophaga	11.0	Mixed	#cccccc
Veillonella	Cardiobacterium	9.0	Mixed	#cccccc
Veillonella	Carnobacterium	46.0	Mixed	#cccccc
Veillonella	Catonella	63.0	Mixed	#cccccc
Veillonella	Cellulomonas	49.0	Mixed	#cccccc
Veillonella	Clostridium	11.0	Mixed	#cccccc
Veillonella	Eubacterium	10.0	Mixed	#cccccc
Veillonella	Faecalibacterium	14.0	Mixed	#cccccc
Veillonella	Filifactor	12.0	Mixed	#cccccc
Veillonella	Fusobacterium	51.0	Mixed	#cccccc
Veillonella	Gemella	40.0	Mixed	#cccccc
Veillonella	Gordonibacter	11.0	Mixed	#cccccc
Veillonella	Granulicatella	28.0	Mixed	#cccccc
Veillonella	Haemophilus	42.0	Mixed	#cccccc
Veillonella	Isoptericola	12.0	Mixed	#cccccc
Veillonella	Johnsonella	15.0	Mixed	#cccccc
Veillonella	Kingella	19.0	Mixed	#cccccc
Veillonella	Kytococcus	18.0	Mixed	#cccccc
Veillonella	Lachnoanaerobaculum	44.0	Mixed	#cccccc
Veillonella	Lachnoclostridium	25.0	Mixed	#cccccc
Veillonella	Leptotrichia	28.0	Mixed	#cccccc
Veillonella	Megasphaera	19.0	Mixed	#cccccc
Veillonella	Mycoplasma	13.0	Mixed	#cccccc
Veillonella	Neisseria	5.0	Mixed	#cccccc
Veillonella	Oribacterium	76.0	Mixed	#cccccc
Veillonella	Parvimonas	22.0	Mixed	#cccccc
Veillonella	Pasteurella	17.0	Mixed	#cccccc
Veillonella	Peptoclostridium	12.0	Mixed	#cccccc
Veillonella	Peptoniphilus	15.0	Mixed	#cccccc
Veillonella	Peptostreptococcus	48.0	Mixed	#cccccc
Veillonella	Porphyrobacter	5.0	Mixed	#cccccc
Veillonella	Porphyromonas	28.0	Mixed	#cccccc
Veillonella	Prevotella	79.0	Mixed	#cccccc
Veillonella	Propionimicrobium	4.0	Mixed	#cccccc
Veillonella	Roseburia	14.0	Mixed	#cccccc
Veillonella	Rothia	42.0	Mixed	#cccccc
Veillonella	Ruminococcus	33.0	Mixed	#cccccc
Veillonella	Sanguibacter	31.0	Mixed	#cccccc
Veillonella	Scardovia	13.0	Mixed	#cccccc
Veillonella	Solobacterium	22.0	Mixed	#cccccc
Veillonella	Stomatobaculum	30.0	Mixed	#cccccc
Veillonella	Streptococcus	39.0	Mixed	#cccccc
Veillonella	Tannerella	5.0	Mixed	#cccccc
Veillonella	Treponema	21.0	Mixed	#cccccc
Veillonella	Trueperella	39.0	Mixed	#cccccc
Veillonella	Varibaculum	3.0	Mixed	#cccccc
Vibrio	Basfia	1.0	Mixed	#cccccc
Vibrio	Enterococcus	2.0	Anterior_nares	#8000ff
Vibrio	Gulbenkiania	1.0	Mixed	#cccccc
Vibrio	Moritella	3.0	Mixed	#cccccc
Vibrio	Necropsobacter	3.0	Mixed	#cccccc
Vibrio	Nitrospira	1.0	Mixed	#cccccc
Vibrio	Riemerella	2.0	Mixed	#cccccc
Vibrio	Scardovia	2.0	Mixed	#cccccc
Vitreoscilla	Pasteurella	2.0	Mixed	#cccccc
Xylanimonas	Abiotrophia	9.0	Mixed	#cccccc
Xylanimonas	Actinobacillus	56.0	Mixed	#cccccc
Xylanimonas	Actinobaculum	13.0	Mixed	#cccccc
Xylanimonas	Actinomyces	93.0	Mixed	#cccccc
Xylanimonas	Aggregatibacter	79.0	Mixed	#cccccc
Xylanimonas	Alistipes	17.0	Mixed	#cccccc
Xylanimonas	Alloprevotella	47.0	Mixed	#cccccc
Xylanimonas	Anaeroglobus	4.0	Mixed	#cccccc
Xylanimonas	Atopobium	112.0	Mixed	#cccccc
Xylanimonas	Avibacterium	2.0	Mixed	#cccccc
Xylanimonas	Bacteroides	50.0	Mixed	#cccccc
Xylanimonas	Bifidobacterium	34.0	Mixed	#cccccc
Xylanimonas	Campylobacter	103.0	Mixed	#cccccc
Xylanimonas	Capnocytophaga	35.0	Mixed	#cccccc
Xylanimonas	Carnobacterium	144.0	Mixed	#cccccc
Xylanimonas	Catonella	107.0	Mixed	#cccccc
Xylanimonas	Cellulomonas	20.0	Mixed	#cccccc
Xylanimonas	Centipeda	25.0	Mixed	#cccccc
Xylanimonas	Clostridium	77.0	Mixed	#cccccc
Xylanimonas	Corynebacterium	10.0	Mixed	#cccccc
Xylanimonas	Dialister	34.0	Mixed	#cccccc
Xylanimonas	Eggerthia	2.0	Mixed	#cccccc
Xylanimonas	Eikenella	12.0	Mixed	#cccccc
Xylanimonas	Eubacterium	39.0	Mixed	#cccccc
Xylanimonas	Filifactor	48.0	Mixed	#cccccc
Xylanimonas	Fusobacterium	79.0	Throat	#ff6232
Xylanimonas	Gallibacterium	8.0	Mixed	#cccccc
Xylanimonas	Gardnerella	30.0	Mixed	#cccccc
Xylanimonas	Gemella	147.0	Mixed	#cccccc
Xylanimonas	Granulicatella	103.0	Mixed	#cccccc
Xylanimonas	Haemophilus	83.0	Mixed	#cccccc
Xylanimonas	Isoptericola	119.0	Mixed	#cccccc
Xylanimonas	Johnsonella	52.0	Mixed	#cccccc
Xylanimonas	Kingella	48.0	Mixed	#cccccc
Xylanimonas	Kytococcus	139.0	Throat	#ff6232
Xylanimonas	Lachnoanaerobaculum	114.0	Mixed	#cccccc
Xylanimonas	Lachnoclostridium	10.0	Mixed	#cccccc
Xylanimonas	Lactobacillus	85.0	Mixed	#cccccc
Xylanimonas	Lactococcus	12.0	Mixed	#cccccc
Xylanimonas	Lautropia	8.0	Mixed	#cccccc
Xylanimonas	Leptotrichia	93.0	Mixed	#cccccc
Xylanimonas	Leucobacter	21.0	Mixed	#cccccc
Xylanimonas	Mannheimia	24.0	Mixed	#cccccc
Xylanimonas	Megasphaera	79.0	Mixed	#cccccc
Xylanimonas	Mogibacterium	83.0	Mixed	#cccccc
Xylanimonas	Moraxella	4.0	Mixed	#cccccc
Xylanimonas	Morococcus	29.0	Mixed	#cccccc
Xylanimonas	Mycoplasma	53.0	Mixed	#cccccc
Xylanimonas	Neisseria	63.0	Mixed	#cccccc
Xylanimonas	Olsenella	7.0	Mixed	#cccccc
Xylanimonas	Oribacterium	107.0	Throat	#ff6232
Xylanimonas	Paraprevotella	35.0	Mixed	#cccccc
Xylanimonas	Parvimonas	50.0	Mixed	#cccccc
Xylanimonas	Pasteurella	121.0	Mixed	#cccccc
Xylanimonas	Peptoniphilus	91.0	Mixed	#cccccc
Xylanimonas	Peptostreptococcus	104.0	Throat	#ff6232
Xylanimonas	Porphyrobacter	17.0	Mixed	#cccccc
Xylanimonas	Porphyromonas	43.0	Mixed	#cccccc
Xylanimonas	Prevotella	56.0	Mixed	#cccccc
Xylanimonas	Pseudomonas	11.0	Mixed	#cccccc
Xylanimonas	Rothia	105.0	Mixed	#cccccc
Xylanimonas	Ruminococcus	10.0	Mixed	#cccccc
Xylanimonas	Sanguibacter	135.0	Throat	#ff6232
Xylanimonas	Selenomonas	43.0	Mixed	#cccccc
Xylanimonas	Solobacterium	119.0	Mixed	#cccccc
Xylanimonas	Staphylococcus	38.0	Mixed	#cccccc
Xylanimonas	Stomatobaculum	122.0	Mixed	#cccccc
Xylanimonas	Streptococcus	145.0	Mixed	#cccccc
Xylanimonas	Tannerella	17.0	Mixed	#cccccc
Xylanimonas	Treponema	60.0	Mixed	#cccccc
Xylanimonas	Trueperella	120.0	Mixed	#cccccc
Xylanimonas	Varibaculum	24.0	Mixed	#cccccc
Xylanimonas	Veillonella	41.0	Mixed	#cccccc
Yersinia	Pasteurella	1.0	Mixed	#cccccc
