	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
225	Actinomyces	Eubacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
226	Eubacterium	Aggregatibacter	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
227	Aggregatibacter	Eubacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
228	Eubacterium	Alloprevotella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
229	Alloprevotella	Eubacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
230	Eubacterium	Anaeroglobus	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
231	Anaeroglobus	Eubacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
232	Eubacterium	Atopobium	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
233	Atopobium	Eubacterium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
234	Eubacterium	Avibacterium	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
235	Avibacterium	Eubacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
236	Eubacterium	Bacteroides	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
237	Bacteroides	Eubacterium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
238	Eubacterium	Bifidobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
239	Bifidobacterium	Eubacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
240	Eubacterium	Brochothrix	1.0	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc
241	Brochothrix	Eubacterium	1.0	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc
242	Eubacterium	Campylobacter	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
243	Campylobacter	Eubacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
244	Eubacterium	Capnocytophaga	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
245	Capnocytophaga	Eubacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
246	Eubacterium	Cardiobacterium	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
247	Cardiobacterium	Eubacterium	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
248	Eubacterium	Carnobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
249	Carnobacterium	Eubacterium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
250	Eubacterium	Cellulomonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
251	Cellulomonas	Eubacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
252	Eubacterium	Centipeda	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
253	Centipeda	Eubacterium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
254	Eubacterium	Chryseobacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
255	Chryseobacterium	Eubacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
256	Eubacterium	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
257	Clostridium	Eubacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
258	Eubacterium	Corynebacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
259	Corynebacterium	Eubacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
260	Eubacterium	Cryptobacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
261	Cryptobacterium	Eubacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
262	Eubacterium	Dialister	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
263	Dialister	Eubacterium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
264	Faecalibacterium	Actinomyces	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
265	Actinomyces	Faecalibacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
266	Faecalibacterium	Anaeroglobus	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
267	Anaeroglobus	Faecalibacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
268	Faecalibacterium	Atopobium	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
269	Atopobium	Faecalibacterium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
270	Faecalibacterium	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
271	Bacteroides	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
272	Faecalibacterium	Bifidobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
273	Bifidobacterium	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
274	Faecalibacterium	Brochothrix	1.0	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc
275	Brochothrix	Faecalibacterium	1.0	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc
276	Faecalibacterium	Campylobacter	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
277	Campylobacter	Faecalibacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
278	Faecalibacterium	Capnocytophaga	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
279	Capnocytophaga	Faecalibacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
280	Faecalibacterium	Cardiobacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
281	Cardiobacterium	Faecalibacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
282	Faecalibacterium	Cellulomonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
283	Cellulomonas	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
284	Faecalibacterium	Centipeda	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
285	Centipeda	Faecalibacterium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
286	Faecalibacterium	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
287	Clostridium	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
288	Faecalibacterium	Dialister	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
289	Dialister	Faecalibacterium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
290	Faecalibacterium	Eubacterium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
291	Eubacterium	Faecalibacterium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
292	Filifactor	Anaeroglobus	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
293	Anaeroglobus	Filifactor	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
294	Filifactor	Bacteroides	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
295	Bacteroides	Filifactor	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
296	Filifactor	Bifidobacterium	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
297	Bifidobacterium	Filifactor	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
298	Filifactor	Campylobacter	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
299	Campylobacter	Filifactor	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
300	Filifactor	Capnocytophaga	2.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
301	Capnocytophaga	Filifactor	2.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
302	Filifactor	Cardiobacterium	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
303	Cardiobacterium	Filifactor	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
304	Filifactor	Catonella	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
305	Catonella	Filifactor	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
306	Filifactor	Centipeda	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
307	Centipeda	Filifactor	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
308	Filifactor	Dialister	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
309	Dialister	Filifactor	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
310	Filifactor	Eubacterium	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
311	Eubacterium	Filifactor	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
312	Filifactor	Faecalibacterium	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
313	Faecalibacterium	Filifactor	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
314	Fusobacterium	Actinobacillus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
315	Actinobacillus	Fusobacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
316	Fusobacterium	Actinomyces	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
317	Actinomyces	Fusobacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
318	Fusobacterium	Alloprevotella	3.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
319	Alloprevotella	Fusobacterium	3.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
320	Fusobacterium	Atopobium	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
321	Atopobium	Fusobacterium	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
322	Fusobacterium	Avibacterium	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
323	Avibacterium	Fusobacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
324	Fusobacterium	Bacteroides	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
325	Bacteroides	Fusobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
326	Fusobacterium	Capnocytophaga	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
327	Capnocytophaga	Fusobacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
328	Fusobacterium	Catonella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
329	Catonella	Fusobacterium	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
330	Fusobacterium	Centipeda	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
331	Centipeda	Fusobacterium	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
332	Fusobacterium	Clostridium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
333	Clostridium	Fusobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
334	Fusobacterium	Corynebacterium	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
335	Corynebacterium	Fusobacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
336	Fusobacterium	Cryptobacterium	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
337	Cryptobacterium	Fusobacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
338	Fusobacterium	Eubacterium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
339	Eubacterium	Fusobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
340	Fusobacterium	Filifactor	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
341	Filifactor	Fusobacterium	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
342	Gallibacterium	Actinobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
343	Actinobacillus	Gallibacterium	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
344	Gallibacterium	Alloprevotella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
345	Alloprevotella	Gallibacterium	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
346	Gallibacterium	Avibacterium	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
347	Avibacterium	Gallibacterium	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
348	Gallibacterium	Bacteroides	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
349	Bacteroides	Gallibacterium	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
350	Gallibacterium	Cryptobacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
351	Cryptobacterium	Gallibacterium	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
352	Gallibacterium	Eubacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
353	Eubacterium	Gallibacterium	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
354	Gallibacterium	Fusobacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
355	Fusobacterium	Gallibacterium	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
356	Gardnerella	Actinomyces	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
357	Actinomyces	Gardnerella	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
358	Gardnerella	Anaeroglobus	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
359	Anaeroglobus	Gardnerella	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
360	Gardnerella	Atopobium	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
361	Atopobium	Gardnerella	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
362	Gardnerella	Bacteroides	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
363	Bacteroides	Gardnerella	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
364	Gardnerella	Bifidobacterium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
365	Bifidobacterium	Gardnerella	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
366	Gardnerella	Brochothrix	1.0	Posterior_fornix	Saliva	Intertype	#4df3ce	#7effb5	#cccccc
367	Brochothrix	Gardnerella	1.0	Saliva	Posterior_fornix	Intertype	#7effb5	#4df3ce	#cccccc
368	Gardnerella	Campylobacter	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
369	Campylobacter	Gardnerella	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
370	Gardnerella	Capnocytophaga	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
371	Capnocytophaga	Gardnerella	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
372	Gardnerella	Cardiobacterium	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
373	Cardiobacterium	Gardnerella	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
374	Gardnerella	Cellulomonas	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
375	Cellulomonas	Gardnerella	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
376	Gardnerella	Centipeda	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc
377	Centipeda	Gardnerella	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc
378	Gardnerella	Clostridium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
379	Clostridium	Gardnerella	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
380	Gardnerella	Dialister	2.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
381	Dialister	Gardnerella	2.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
382	Gardnerella	Eubacterium	2.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
383	Eubacterium	Gardnerella	2.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
384	Gardnerella	Faecalibacterium	2.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
385	Faecalibacterium	Gardnerella	2.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
386	Gardnerella	Filifactor	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
387	Filifactor	Gardnerella	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
388	Gemella	Abiotrophia	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
389	Abiotrophia	Gemella	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
390	Gemella	Actinobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
391	Actinobacillus	Gemella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
392	Gemella	Actinobaculum	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
393	Actinobaculum	Gemella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
394	Gemella	Aggregatibacter	3.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
395	Aggregatibacter	Gemella	3.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
396	Gemella	Atopobium	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
397	Atopobium	Gemella	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
398	Gemella	Bacteroides	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
399	Bacteroides	Gemella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
400	Gemella	Capnocytophaga	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
401	Capnocytophaga	Gemella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
402	Gemella	Cardiobacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
403	Cardiobacterium	Gemella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
404	Gemella	Carnobacterium	3.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
405	Carnobacterium	Gemella	3.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
406	Gemella	Catonella	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
407	Catonella	Gemella	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
408	Gemella	Chryseobacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
409	Chryseobacterium	Gemella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
410	Gemella	Corynebacterium	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
411	Corynebacterium	Gemella	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
412	Gemella	Eubacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
413	Eubacterium	Gemella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
414	Granulicatella	Abiotrophia	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
415	Abiotrophia	Granulicatella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
416	Granulicatella	Actinobacillus	1.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
417	Actinobacillus	Granulicatella	1.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
418	Granulicatella	Actinobaculum	1.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
419	Actinobaculum	Granulicatella	1.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
420	Granulicatella	Actinomyces	1.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
421	Actinomyces	Granulicatella	1.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
422	Granulicatella	Aggregatibacter	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
423	Aggregatibacter	Granulicatella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
424	Granulicatella	Alloprevotella	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
425	Alloprevotella	Granulicatella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
426	Granulicatella	Avibacterium	1.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
427	Avibacterium	Granulicatella	1.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
428	Granulicatella	Bacteroides	2.0	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc
429	Bacteroides	Granulicatella	2.0	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc
430	Granulicatella	Campylobacter	1.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
431	Campylobacter	Granulicatella	1.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
432	Granulicatella	Cardiobacterium	1.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
433	Cardiobacterium	Granulicatella	1.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
434	Granulicatella	Carnobacterium	3.0	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc
435	Carnobacterium	Granulicatella	3.0	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc
436	Granulicatella	Chryseobacterium	1.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
437	Chryseobacterium	Granulicatella	1.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
438	Granulicatella	Corynebacterium	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
439	Corynebacterium	Granulicatella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
440	Granulicatella	Cryptobacterium	1.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
441	Cryptobacterium	Granulicatella	1.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
442	Granulicatella	Eubacterium	2.0	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc
443	Eubacterium	Granulicatella	2.0	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc
444	Granulicatella	Fusobacterium	2.0	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc
445	Fusobacterium	Granulicatella	2.0	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc
446	Granulicatella	Gallibacterium	1.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
447	Gallibacterium	Granulicatella	1.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
448	Granulicatella	Gemella	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
449	Gemella	Granulicatella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
450	Haemophilus	Abiotrophia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
451	Abiotrophia	Haemophilus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
452	Haemophilus	Actinobacillus	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
453	Actinobacillus	Haemophilus	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
454	Haemophilus	Actinomyces	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
455	Actinomyces	Haemophilus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
456	Haemophilus	Aggregatibacter	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
457	Aggregatibacter	Haemophilus	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
458	Haemophilus	Alloprevotella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
459	Alloprevotella	Haemophilus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
