source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Scardovia	1784	Scardovia	Porphyromonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Porphyromonas	1785	Porphyromonas	Scardovia	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Scardovia	1786	Scardovia	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	1.0	0.0	#1996f3	#8000ff
Propionibacterium	1787	Propionibacterium	Scardovia	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Scardovia	1788	Scardovia	Riemerella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Riemerella	1789	Riemerella	Scardovia	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Selenomonas	1790	Selenomonas	Abiotrophia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	2.0	#b2f396	#d4dd80
Abiotrophia	1791	Abiotrophia	Selenomonas	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Selenomonas	1792	Selenomonas	Actinomyces	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	2.0	#b2f396	#d4dd80
Actinomyces	1793	Actinomyces	Selenomonas	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	2.0	#8000ff	#d4dd80
Selenomonas	1794	Selenomonas	Aggregatibacter	3.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	2.0	#b2f396	#d4dd80
Aggregatibacter	1795	Aggregatibacter	Selenomonas	3.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	2.0	#b2f396	#d4dd80
Selenomonas	1796	Selenomonas	Alloprevotella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	2.0	#b2f396	#d4dd80
Alloprevotella	1797	Alloprevotella	Selenomonas	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	2.0	1.0	#4df3ce	#2adddd
Selenomonas	1798	Selenomonas	Atopobium	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	3.0	2.0	#b2f396	#d4dd80
Atopobium	1799	Atopobium	Selenomonas	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	1.0	1.0	#1996f3	#2adddd
Selenomonas	1800	Selenomonas	Bacteroides	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	2.0	#b2f396	#d4dd80
Bacteroides	1801	Bacteroides	Selenomonas	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Selenomonas	1802	Selenomonas	Bergeyella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	2.0	#b2f396	#d4dd80
Bergeyella	1803	Bergeyella	Selenomonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Selenomonas	1804	Selenomonas	Bulleidia	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	3.0	2.0	#b2f396	#d4dd80
Bulleidia	1805	Bulleidia	Selenomonas	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	2.0	1.0	#4df3ce	#2adddd
Selenomonas	1806	Selenomonas	Campylobacter	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	2.0	#b2f396	#d4dd80
Campylobacter	1807	Campylobacter	Selenomonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Selenomonas	1808	Selenomonas	Capnocytophaga	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	2.0	#b2f396	#d4dd80
Capnocytophaga	1809	Capnocytophaga	Selenomonas	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Selenomonas	1810	Selenomonas	Cardiobacterium	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	2.0	#b2f396	#d4dd80
Cardiobacterium	1811	Cardiobacterium	Selenomonas	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	2.0	#b2f396	#d4dd80
Selenomonas	1812	Selenomonas	Carnobacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	3.0	2.0	#b2f396	#d4dd80
Carnobacterium	1813	Carnobacterium	Selenomonas	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Selenomonas	1814	Selenomonas	Catonella	4.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	3.0	2.0	#b2f396	#d4dd80
Catonella	1815	Catonella	Selenomonas	4.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	3.0	2.0	#b2f396	#d4dd80
Selenomonas	1816	Selenomonas	Cellulomonas	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	2.0	#b2f396	#d4dd80
Cellulomonas	1817	Cellulomonas	Selenomonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2.0	1.0	#4df3ce	#2adddd
Selenomonas	1818	Selenomonas	Centipeda	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	3.0	2.0	#b2f396	#d4dd80
Centipeda	1819	Centipeda	Selenomonas	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	1.0	1.0	#1996f3	#2adddd
Selenomonas	1820	Selenomonas	Chryseobacterium	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	2.0	#b2f396	#d4dd80
Chryseobacterium	1821	Chryseobacterium	Selenomonas	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Selenomonas	1822	Selenomonas	Corynebacterium	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	2.0	#b2f396	#d4dd80
Corynebacterium	1823	Corynebacterium	Selenomonas	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Selenomonas	1824	Selenomonas	Cryptobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	2.0	#b2f396	#d4dd80
Cryptobacterium	1825	Cryptobacterium	Selenomonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	1.0	#4df3ce	#2adddd
Selenomonas	1826	Selenomonas	Eubacterium	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	2.0	#b2f396	#d4dd80
Eubacterium	1827	Eubacterium	Selenomonas	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	2.0	#8000ff	#d4dd80
Selenomonas	1828	Selenomonas	Filifactor	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	3.0	2.0	#b2f396	#d4dd80
Filifactor	1829	Filifactor	Selenomonas	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	0.0	1.0	#8000ff	#2adddd
Selenomonas	1830	Selenomonas	Fusobacterium	3.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	3.0	2.0	#b2f396	#d4dd80
Fusobacterium	1831	Fusobacterium	Selenomonas	3.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	3.0	2.0	#b2f396	#d4dd80
Selenomonas	1832	Selenomonas	Gemella	3.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	2.0	#b2f396	#d4dd80
Gemella	1833	Gemella	Selenomonas	3.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	2.0	#b2f396	#d4dd80
Selenomonas	1834	Selenomonas	Granulicatella	4.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	3.0	2.0	#b2f396	#d4dd80
Granulicatella	1835	Granulicatella	Selenomonas	4.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	3.0	2.0	#b2f396	#d4dd80
Selenomonas	1836	Selenomonas	Haemophilus	3.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	2.0	#b2f396	#d4dd80
Haemophilus	1837	Haemophilus	Selenomonas	3.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	2.0	#b2f396	#d4dd80
Selenomonas	1838	Selenomonas	Johnsonella	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	2.0	#b2f396	#d4dd80
Johnsonella	1839	Johnsonella	Selenomonas	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	2.0	#b2f396	#d4dd80
Selenomonas	1840	Selenomonas	Kingella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	2.0	#b2f396	#d4dd80
Kingella	1841	Kingella	Selenomonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	1.0	#8000ff	#2adddd
Selenomonas	1842	Selenomonas	Kytococcus	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	3.0	2.0	#b2f396	#d4dd80
Kytococcus	1843	Kytococcus	Selenomonas	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2.0	1.0	#4df3ce	#2adddd
Selenomonas	1844	Selenomonas	Lachnoanaerobaculum	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	3.0	2.0	#b2f396	#d4dd80
Lachnoanaerobaculum	1845	Lachnoanaerobaculum	Selenomonas	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2.0	1.0	#4df3ce	#2adddd
Selenomonas	1846	Selenomonas	Leptotrichia	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	2.0	#b2f396	#d4dd80
Leptotrichia	1847	Leptotrichia	Selenomonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Selenomonas	1848	Selenomonas	Megasphaera	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	3.0	2.0	#b2f396	#d4dd80
Megasphaera	1849	Megasphaera	Selenomonas	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Selenomonas	1850	Selenomonas	Olsenella	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	3.0	2.0	#b2f396	#d4dd80
Olsenella	1851	Olsenella	Selenomonas	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Selenomonas	1852	Selenomonas	Oribacterium	3.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	3.0	2.0	#b2f396	#d4dd80
Oribacterium	1853	Oribacterium	Selenomonas	3.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	1.0	1.0	#1996f3	#2adddd
Selenomonas	1854	Selenomonas	Paraprevotella	3.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	2.0	#b2f396	#d4dd80
Paraprevotella	1855	Paraprevotella	Selenomonas	3.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	1.0	#1996f3	#2adddd
Selenomonas	1856	Selenomonas	Parvimonas	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	3.0	2.0	#b2f396	#d4dd80
Parvimonas	1857	Parvimonas	Selenomonas	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	2.0	1.0	#4df3ce	#2adddd
Selenomonas	1858	Selenomonas	Pasteurella	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	2.0	#b2f396	#d4dd80
Pasteurella	1859	Pasteurella	Selenomonas	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Selenomonas	1860	Selenomonas	Peptoclostridium	3.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	2.0	#b2f396	#d4dd80
Peptoclostridium	1861	Peptoclostridium	Selenomonas	3.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Selenomonas	1862	Selenomonas	Peptoniphilus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	3.0	2.0	#b2f396	#d4dd80
Peptoniphilus	1863	Peptoniphilus	Selenomonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	3.0	2.0	#b2f396	#d4dd80
Selenomonas	1864	Selenomonas	Peptostreptococcus	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	3.0	2.0	#b2f396	#d4dd80
Peptostreptococcus	1865	Peptostreptococcus	Selenomonas	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	2.0	1.0	#4df3ce	#2adddd
Selenomonas	1866	Selenomonas	Porphyrobacter	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	2.0	#b2f396	#d4dd80
Porphyrobacter	1867	Porphyrobacter	Selenomonas	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	4.0	0.0	#ff964f	#8000ff
Selenomonas	1868	Selenomonas	Porphyromonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	2.0	#b2f396	#d4dd80
Porphyromonas	1869	Porphyromonas	Selenomonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Selenomonas	1870	Selenomonas	Propionibacterium	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	3.0	2.0	#b2f396	#d4dd80
Propionibacterium	1871	Propionibacterium	Selenomonas	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Selenomonas	1872	Selenomonas	Pseudoramibacter	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	2.0	#b2f396	#d4dd80
Pseudoramibacter	1873	Pseudoramibacter	Selenomonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	1.0	#4df3ce	#2adddd
Selenomonas	1874	Selenomonas	Riemerella	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	2.0	#b2f396	#d4dd80
Riemerella	1875	Riemerella	Selenomonas	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Selenomonas	1876	Selenomonas	Sanguibacter	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	3.0	2.0	#b2f396	#d4dd80
Sanguibacter	1877	Sanguibacter	Selenomonas	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2.0	1.0	#4df3ce	#2adddd
Selenomonas	1878	Selenomonas	Scardovia	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	2.0	#b2f396	#d4dd80
Scardovia	1879	Scardovia	Selenomonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Shuttleworthia	1880	Shuttleworthia	Alloprevotella	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	2.0	1.0	#4df3ce	#2adddd
Alloprevotella	1881	Alloprevotella	Shuttleworthia	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	2.0	1.0	#4df3ce	#2adddd
Shuttleworthia	1882	Shuttleworthia	Bacteroides	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	2.0	1.0	#4df3ce	#2adddd
Bacteroides	1883	Bacteroides	Shuttleworthia	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	1.0	0.0	#1996f3	#8000ff
Shuttleworthia	1884	Shuttleworthia	Bulleidia	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	2.0	1.0	#4df3ce	#2adddd
Bulleidia	1885	Bulleidia	Shuttleworthia	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	2.0	1.0	#4df3ce	#2adddd
Shuttleworthia	1886	Shuttleworthia	Carnobacterium	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	2.0	1.0	#4df3ce	#2adddd
Carnobacterium	1887	Carnobacterium	Shuttleworthia	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Shuttleworthia	1888	Shuttleworthia	Catonella	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	2.0	1.0	#4df3ce	#2adddd
Catonella	1889	Catonella	Shuttleworthia	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	3.0	2.0	#b2f396	#d4dd80
Shuttleworthia	1890	Shuttleworthia	Cellulomonas	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	2.0	1.0	#4df3ce	#2adddd
Cellulomonas	1891	Cellulomonas	Shuttleworthia	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	2.0	1.0	#4df3ce	#2adddd
Shuttleworthia	1892	Shuttleworthia	Corynebacterium	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	2.0	1.0	#4df3ce	#2adddd
Corynebacterium	1893	Corynebacterium	Shuttleworthia	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	1.0	0.0	#1996f3	#8000ff
Shuttleworthia	1894	Shuttleworthia	Cryptobacterium	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	2.0	1.0	#4df3ce	#2adddd
Cryptobacterium	1895	Cryptobacterium	Shuttleworthia	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2.0	1.0	#4df3ce	#2adddd
Shuttleworthia	1896	Shuttleworthia	Filifactor	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	2.0	1.0	#4df3ce	#2adddd
Filifactor	1897	Filifactor	Shuttleworthia	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	0.0	1.0	#8000ff	#2adddd
Shuttleworthia	1898	Shuttleworthia	Granulicatella	1.0	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	2.0	1.0	#4df3ce	#2adddd
Granulicatella	1899	Granulicatella	Shuttleworthia	1.0	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	3.0	2.0	#b2f396	#d4dd80
Shuttleworthia	1900	Shuttleworthia	Kytococcus	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	2.0	1.0	#4df3ce	#2adddd
Kytococcus	1901	Kytococcus	Shuttleworthia	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	2.0	1.0	#4df3ce	#2adddd
Shuttleworthia	1902	Shuttleworthia	Lachnoanaerobaculum	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	2.0	1.0	#4df3ce	#2adddd
Lachnoanaerobaculum	1903	Lachnoanaerobaculum	Shuttleworthia	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	2.0	1.0	#4df3ce	#2adddd
Shuttleworthia	1904	Shuttleworthia	Olsenella	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	2.0	1.0	#4df3ce	#2adddd
Olsenella	1905	Olsenella	Shuttleworthia	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	1.0	0.0	#1996f3	#8000ff
Shuttleworthia	1906	Shuttleworthia	Oribacterium	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	2.0	1.0	#4df3ce	#2adddd
Oribacterium	1907	Oribacterium	Shuttleworthia	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	1.0	1.0	#1996f3	#2adddd
Shuttleworthia	1908	Shuttleworthia	Paraprevotella	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	2.0	1.0	#4df3ce	#2adddd
Paraprevotella	1909	Paraprevotella	Shuttleworthia	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	1.0	1.0	#1996f3	#2adddd
Shuttleworthia	1910	Shuttleworthia	Parvimonas	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	2.0	1.0	#4df3ce	#2adddd
Parvimonas	1911	Parvimonas	Shuttleworthia	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	2.0	1.0	#4df3ce	#2adddd
Shuttleworthia	1912	Shuttleworthia	Peptoclostridium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	2.0	1.0	#4df3ce	#2adddd
Peptoclostridium	1913	Peptoclostridium	Shuttleworthia	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	1.0	0.0	#1996f3	#8000ff
Shuttleworthia	1914	Shuttleworthia	Peptostreptococcus	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	2.0	1.0	#4df3ce	#2adddd
Peptostreptococcus	1915	Peptostreptococcus	Shuttleworthia	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	2.0	1.0	#4df3ce	#2adddd
Shuttleworthia	1916	Shuttleworthia	Pseudoramibacter	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	2.0	1.0	#4df3ce	#2adddd
Pseudoramibacter	1917	Pseudoramibacter	Shuttleworthia	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2.0	1.0	#4df3ce	#2adddd
Shuttleworthia	1918	Shuttleworthia	Sanguibacter	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	2.0	1.0	#4df3ce	#2adddd
Sanguibacter	1919	Sanguibacter	Shuttleworthia	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	2.0	1.0	#4df3ce	#2adddd
Shuttleworthia	1920	Shuttleworthia	Selenomonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	2.0	1.0	#4df3ce	#2adddd
Selenomonas	1921	Selenomonas	Shuttleworthia	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	3.0	2.0	#b2f396	#d4dd80
Solobacterium	1922	Solobacterium	Actinobaculum	3.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	1.0	#8000ff	#2adddd
Actinobaculum	1923	Actinobaculum	Solobacterium	3.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	1.0	#8000ff	#2adddd
Solobacterium	1924	Solobacterium	Actinomyces	3.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	1.0	#8000ff	#2adddd
Actinomyces	1925	Actinomyces	Solobacterium	3.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	2.0	#8000ff	#d4dd80
Solobacterium	1926	Solobacterium	Aggregatibacter	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	1.0	#8000ff	#2adddd
Aggregatibacter	1927	Aggregatibacter	Solobacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	3.0	2.0	#b2f396	#d4dd80
Solobacterium	1928	Solobacterium	Alloprevotella	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	1.0	#8000ff	#2adddd
Alloprevotella	1929	Alloprevotella	Solobacterium	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	2.0	1.0	#4df3ce	#2adddd
Solobacterium	1930	Solobacterium	Anaeroglobus	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	1.0	#8000ff	#2adddd
Anaeroglobus	1931	Anaeroglobus	Solobacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	1.0	#8000ff	#2adddd
Solobacterium	1932	Solobacterium	Arcanobacterium	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	0.0	1.0	#8000ff	#2adddd
Arcanobacterium	1933	Arcanobacterium	Solobacterium	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	0.0	1.0	#8000ff	#2adddd
