source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Anaeroglobus	2273	Anaeroglobus	Parvimonas	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	0.0	1.0	#8000ff	#ff0000
Parvimonas	2274	Parvimonas	Bacteroides	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	4.0	1.0	#ff964f	#ff0000
Bacteroides	2275	Bacteroides	Parvimonas	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	0.0	1.0	#8000ff	#ff0000
Parvimonas	2276	Parvimonas	Brochothrix	1.0	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	4.0	1.0	#ff964f	#ff0000
Brochothrix	2277	Brochothrix	Parvimonas	1.0	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	0.0	1.0	#8000ff	#ff0000
Parvimonas	2278	Parvimonas	Bulleidia	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	4.0	1.0	#ff964f	#ff0000
Bulleidia	2279	Bulleidia	Parvimonas	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	0.0	1.0	#8000ff	#ff0000
Parvimonas	2280	Parvimonas	Campylobacter	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	4.0	1.0	#ff964f	#ff0000
Campylobacter	2281	Campylobacter	Parvimonas	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	0.0	1.0	#8000ff	#ff0000
Parvimonas	2282	Parvimonas	Catonella	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	4.0	1.0	#ff964f	#ff0000
Catonella	2283	Catonella	Parvimonas	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	0.0	1.0	#8000ff	#ff0000
Parvimonas	2284	Parvimonas	Centipeda	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	4.0	1.0	#ff964f	#ff0000
Centipeda	2285	Centipeda	Parvimonas	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	0.0	1.0	#8000ff	#ff0000
Parvimonas	2286	Parvimonas	Dolosigranulum	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	4.0	1.0	#ff964f	#ff0000
Dolosigranulum	2287	Dolosigranulum	Parvimonas	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	0.0	1.0	#8000ff	#ff0000
Parvimonas	2288	Parvimonas	Eggerthia	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	4.0	1.0	#ff964f	#ff0000
Eggerthia	2289	Eggerthia	Parvimonas	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	0.0	1.0	#8000ff	#ff0000
Parvimonas	2290	Parvimonas	Eubacterium	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	4.0	1.0	#ff964f	#ff0000
Eubacterium	2291	Eubacterium	Parvimonas	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	0.0	1.0	#8000ff	#ff0000
Parvimonas	2292	Parvimonas	Filifactor	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	4.0	1.0	#ff964f	#ff0000
Filifactor	2293	Filifactor	Parvimonas	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	0.0	1.0	#8000ff	#ff0000
Parvimonas	2294	Parvimonas	Fusobacterium	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	4.0	1.0	#ff964f	#ff0000
Fusobacterium	2295	Fusobacterium	Parvimonas	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	0.0	1.0	#8000ff	#ff0000
Parvimonas	2296	Parvimonas	Johnsonella	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	4.0	1.0	#ff964f	#ff0000
Johnsonella	2297	Johnsonella	Parvimonas	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	0.0	1.0	#8000ff	#ff0000
Parvimonas	2298	Parvimonas	Mogibacterium	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	4.0	1.0	#ff964f	#ff0000
Mogibacterium	2299	Mogibacterium	Parvimonas	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	0.0	1.0	#8000ff	#ff0000
Parvimonas	2300	Parvimonas	Morococcus	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	4.0	1.0	#ff964f	#ff0000
Morococcus	2301	Morococcus	Parvimonas	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	0.0	1.0	#8000ff	#ff0000
Parvimonas	2302	Parvimonas	Mycoplasma	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	4.0	1.0	#ff964f	#ff0000
Mycoplasma	2303	Mycoplasma	Parvimonas	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	3.0	1.0	#b2f396	#ff0000
Parvimonas	2304	Parvimonas	Odoribacter	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	4.0	1.0	#ff964f	#ff0000
Odoribacter	2305	Odoribacter	Parvimonas	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	3.0	1.0	#b2f396	#ff0000
Parvimonas	2306	Parvimonas	Olsenella	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	4.0	1.0	#ff964f	#ff0000
Olsenella	2307	Olsenella	Parvimonas	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	4.0	1.0	#ff964f	#ff0000
Parvimonas	2308	Parvimonas	Parabacteroides	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	4.0	1.0	#ff964f	#ff0000
Parabacteroides	2309	Parabacteroides	Parvimonas	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	4.0	1.0	#ff964f	#ff0000
Pasteurella	2310	Pasteurella	Abiotrophia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5.0	0.0	#ff0000	#8000ff
Abiotrophia	2311	Abiotrophia	Pasteurella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5.0	0.0	#ff0000	#8000ff
Pasteurella	2312	Pasteurella	Acidovorax	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Acidovorax	2313	Acidovorax	Pasteurella	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Pasteurella	2314	Pasteurella	Acinetobacter	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Acinetobacter	2315	Acinetobacter	Pasteurella	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Pasteurella	2316	Pasteurella	Actinobaculum	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Actinobaculum	2317	Actinobaculum	Pasteurella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2.0	0.0	#4df3ce	#8000ff
Pasteurella	2318	Pasteurella	Actinomyces	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Actinomyces	2319	Actinomyces	Pasteurella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Pasteurella	2320	Pasteurella	Afipia	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	5.0	0.0	#ff0000	#8000ff
Afipia	2321	Afipia	Pasteurella	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Pasteurella	2322	Pasteurella	Aggregatibacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5.0	0.0	#ff0000	#8000ff
Aggregatibacter	2323	Aggregatibacter	Pasteurella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	0.0	#1996f3	#8000ff
Pasteurella	2324	Pasteurella	Alistipes	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Alistipes	2325	Alistipes	Pasteurella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Pasteurella	2326	Pasteurella	Atopobium	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	5.0	0.0	#ff0000	#8000ff
Atopobium	2327	Atopobium	Pasteurella	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Pasteurella	2328	Pasteurella	Bacillus	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Bacillus	2329	Bacillus	Pasteurella	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Pasteurella	2330	Pasteurella	Bradyrhizobium	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	5.0	0.0	#ff0000	#8000ff
Bradyrhizobium	2331	Bradyrhizobium	Pasteurella	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Pasteurella	2332	Pasteurella	Capnocytophaga	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Capnocytophaga	2333	Capnocytophaga	Pasteurella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Pasteurella	2334	Pasteurella	Cardiobacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Cardiobacterium	2335	Cardiobacterium	Pasteurella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Pasteurella	2336	Pasteurella	Carnobacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Carnobacterium	2337	Carnobacterium	Pasteurella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Pasteurella	2338	Pasteurella	Cellulomonas	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Cellulomonas	2339	Cellulomonas	Pasteurella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Pasteurella	2340	Pasteurella	Citrobacter	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	5.0	0.0	#ff0000	#8000ff
Citrobacter	2341	Citrobacter	Pasteurella	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Pasteurella	2342	Pasteurella	Clostridium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Clostridium	2343	Clostridium	Pasteurella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Pasteurella	2344	Pasteurella	Conchiformibius	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	5.0	0.0	#ff0000	#8000ff
Conchiformibius	2345	Conchiformibius	Pasteurella	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Pasteurella	2346	Pasteurella	Corynebacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Corynebacterium	2347	Corynebacterium	Pasteurella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Pasteurella	2348	Pasteurella	Dialister	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Dialister	2349	Dialister	Pasteurella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	2.0	0.0	#4df3ce	#8000ff
Pasteurella	2350	Pasteurella	Eikenella	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Eikenella	2351	Eikenella	Pasteurella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Pasteurella	2352	Pasteurella	Faecalibacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Faecalibacterium	2353	Faecalibacterium	Pasteurella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	2.0	0.0	#4df3ce	#8000ff
Pasteurella	2354	Pasteurella	Flavobacterium	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	5.0	0.0	#ff0000	#8000ff
Flavobacterium	2355	Flavobacterium	Pasteurella	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Pasteurella	2356	Pasteurella	Gemella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5.0	0.0	#ff0000	#8000ff
Gemella	2357	Gemella	Pasteurella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	0.0	#1996f3	#8000ff
Pasteurella	2358	Pasteurella	Granulicatella	1.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	5.0	0.0	#ff0000	#8000ff
Granulicatella	2359	Granulicatella	Pasteurella	1.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Pasteurella	2360	Pasteurella	Haemophilus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5.0	0.0	#ff0000	#8000ff
Haemophilus	2361	Haemophilus	Pasteurella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	0.0	#1996f3	#8000ff
Pasteurella	2362	Pasteurella	Isoptericola	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Isoptericola	2363	Isoptericola	Pasteurella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Pasteurella	2364	Pasteurella	Janibacter	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	5.0	0.0	#ff0000	#8000ff
Janibacter	2365	Janibacter	Pasteurella	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Pasteurella	2366	Pasteurella	Kingella	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Kingella	2367	Kingella	Pasteurella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Pasteurella	2368	Pasteurella	Kytococcus	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Kytococcus	2369	Kytococcus	Pasteurella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Pasteurella	2370	Pasteurella	Lachnoanaerobaculum	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Lachnoanaerobaculum	2371	Lachnoanaerobaculum	Pasteurella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Pasteurella	2372	Pasteurella	Lactobacillus	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	5.0	0.0	#ff0000	#8000ff
Lactobacillus	2373	Lactobacillus	Pasteurella	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Pasteurella	2374	Pasteurella	Lactococcus	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Lactococcus	2375	Lactococcus	Pasteurella	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Pasteurella	2376	Pasteurella	Lautropia	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Lautropia	2377	Lautropia	Pasteurella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2.0	0.0	#4df3ce	#8000ff
Pasteurella	2378	Pasteurella	Leptotrichia	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Leptotrichia	2379	Leptotrichia	Pasteurella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2.0	0.0	#4df3ce	#8000ff
Pasteurella	2380	Pasteurella	Megasphaera	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Megasphaera	2381	Megasphaera	Pasteurella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Pasteurella	2382	Pasteurella	Mycobacterium	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	5.0	0.0	#ff0000	#8000ff
Mycobacterium	2383	Mycobacterium	Pasteurella	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Pasteurella	2384	Pasteurella	Mycoplasma	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	5.0	0.0	#ff0000	#8000ff
Mycoplasma	2385	Mycoplasma	Pasteurella	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	3.0	1.0	#b2f396	#ff0000
Pasteurella	2386	Pasteurella	Neisseria	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	5.0	0.0	#ff0000	#8000ff
Neisseria	2387	Neisseria	Pasteurella	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	2.0	0.0	#4df3ce	#8000ff
Pasteurella	2388	Pasteurella	Novosphingobium	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	5.0	0.0	#ff0000	#8000ff
Novosphingobium	2389	Novosphingobium	Pasteurella	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Pasteurella	2390	Pasteurella	Odoribacter	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Odoribacter	2391	Odoribacter	Pasteurella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	3.0	1.0	#b2f396	#ff0000
Pasteurella	2392	Pasteurella	Oribacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Oribacterium	2393	Oribacterium	Pasteurella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Pasteurella	2394	Pasteurella	Ottowia	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Ottowia	2395	Ottowia	Pasteurella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Pasteurella	2396	Pasteurella	Paraprevotella	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Paraprevotella	2397	Paraprevotella	Pasteurella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Peptoniphilus	2398	Peptoniphilus	Abiotrophia	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	2.0	0.0	#4df3ce	#8000ff
Abiotrophia	2399	Abiotrophia	Peptoniphilus	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Peptoniphilus	2400	Peptoniphilus	Acidovorax	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	0.0	#4df3ce	#8000ff
Acidovorax	2401	Acidovorax	Peptoniphilus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	0.0	#ff0000	#8000ff
Peptoniphilus	2402	Peptoniphilus	Acinetobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	0.0	#4df3ce	#8000ff
Acinetobacter	2403	Acinetobacter	Peptoniphilus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	0.0	#ff0000	#8000ff
Peptoniphilus	2404	Peptoniphilus	Actinobaculum	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Actinobaculum	2405	Actinobaculum	Peptoniphilus	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Peptoniphilus	2406	Peptoniphilus	Actinomyces	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Actinomyces	2407	Actinomyces	Peptoniphilus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	1.0	0.0	#1996f3	#8000ff
Peptoniphilus	2408	Peptoniphilus	Afipia	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	2.0	0.0	#4df3ce	#8000ff
Afipia	2409	Afipia	Peptoniphilus	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Peptoniphilus	2410	Peptoniphilus	Aggregatibacter	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	2.0	0.0	#4df3ce	#8000ff
Aggregatibacter	2411	Aggregatibacter	Peptoniphilus	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	1.0	0.0	#1996f3	#8000ff
Peptoniphilus	2412	Peptoniphilus	Alistipes	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	2.0	0.0	#4df3ce	#8000ff
Alistipes	2413	Alistipes	Peptoniphilus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Peptoniphilus	2414	Peptoniphilus	Atopobium	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	2.0	0.0	#4df3ce	#8000ff
Atopobium	2415	Atopobium	Peptoniphilus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	1.0	0.0	#1996f3	#8000ff
Peptoniphilus	2416	Peptoniphilus	Bacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	0.0	#4df3ce	#8000ff
Bacillus	2417	Bacillus	Peptoniphilus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	0.0	#ff0000	#8000ff
Peptoniphilus	2418	Peptoniphilus	Bradyrhizobium	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	2.0	0.0	#4df3ce	#8000ff
Bradyrhizobium	2419	Bradyrhizobium	Peptoniphilus	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Peptoniphilus	2420	Peptoniphilus	Capnocytophaga	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Capnocytophaga	2421	Capnocytophaga	Peptoniphilus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Peptoniphilus	2422	Peptoniphilus	Cardiobacterium	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Cardiobacterium	2423	Cardiobacterium	Peptoniphilus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Peptoniphilus	2424	Peptoniphilus	Carnobacterium	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	2.0	0.0	#4df3ce	#8000ff
Carnobacterium	2425	Carnobacterium	Peptoniphilus	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	1.0	0.0	#1996f3	#8000ff
Peptoniphilus	2426	Peptoniphilus	Cellulomonas	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	2.0	0.0	#4df3ce	#8000ff
Cellulomonas	2427	Cellulomonas	Peptoniphilus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Peptoniphilus	2428	Peptoniphilus	Citrobacter	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	2.0	0.0	#4df3ce	#8000ff
Citrobacter	2429	Citrobacter	Peptoniphilus	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
