source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Megasphaera	1397	Megasphaera	Parvimonas	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	4.0	2.0	#ff964f	#ff0000
Parvimonas	1398	Parvimonas	Mogibacterium	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	5.0	1.0	#ff0000	#7effb5
Mogibacterium	1399	Mogibacterium	Parvimonas	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	3.0	2.0	#b2f396	#ff0000
Parvimonas	1400	Parvimonas	Moraxella	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	5.0	1.0	#ff0000	#7effb5
Moraxella	1401	Moraxella	Parvimonas	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	2.0	1.0	#4df3ce	#7effb5
Parvimonas	1402	Parvimonas	Moritella	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	5.0	1.0	#ff0000	#7effb5
Moritella	1403	Moritella	Parvimonas	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	2.0	1.0	#4df3ce	#7effb5
Parvimonas	1404	Parvimonas	Mycoplasma	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	5.0	1.0	#ff0000	#7effb5
Mycoplasma	1405	Mycoplasma	Parvimonas	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	0.0	1.0	#8000ff	#7effb5
Parvimonas	1406	Parvimonas	Necropsobacter	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	5.0	1.0	#ff0000	#7effb5
Necropsobacter	1407	Necropsobacter	Parvimonas	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	2.0	1.0	#4df3ce	#7effb5
Parvimonas	1408	Parvimonas	Neisseria	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	5.0	1.0	#ff0000	#7effb5
Neisseria	1409	Neisseria	Parvimonas	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	1.0	0.0	#1996f3	#8000ff
Pasteurella	1410	Pasteurella	Actinobacillus	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5.0	1.0	#ff0000	#7effb5
Actinobacillus	1411	Actinobacillus	Pasteurella	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	2.0	1.0	#4df3ce	#7effb5
Pasteurella	1412	Pasteurella	Aggregatibacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5.0	1.0	#ff0000	#7effb5
Aggregatibacter	1413	Aggregatibacter	Pasteurella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5.0	0.0	#ff0000	#8000ff
Pasteurella	1414	Pasteurella	Alloprevotella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5.0	1.0	#ff0000	#7effb5
Alloprevotella	1415	Alloprevotella	Pasteurella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	2.0	1.0	#4df3ce	#7effb5
Pasteurella	1416	Pasteurella	Atopobium	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	5.0	1.0	#ff0000	#7effb5
Atopobium	1417	Atopobium	Pasteurella	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	4.0	2.0	#ff964f	#ff0000
Pasteurella	1418	Pasteurella	Avibacterium	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5.0	1.0	#ff0000	#7effb5
Avibacterium	1419	Avibacterium	Pasteurella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	2.0	1.0	#4df3ce	#7effb5
Pasteurella	1420	Pasteurella	Bacteroides	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	5.0	1.0	#ff0000	#7effb5
Bacteroides	1421	Bacteroides	Pasteurella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Pasteurella	1422	Pasteurella	Campylobacter	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	1.0	#ff0000	#7effb5
Campylobacter	1423	Campylobacter	Pasteurella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	2.0	#b2f396	#ff0000
Pasteurella	1424	Pasteurella	Capnocytophaga	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	1.0	#ff0000	#7effb5
Capnocytophaga	1425	Capnocytophaga	Pasteurella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	2.0	#8000ff	#ff0000
Pasteurella	1426	Pasteurella	Catonella	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	5.0	1.0	#ff0000	#7effb5
Catonella	1427	Catonella	Pasteurella	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	0.0	2.0	#8000ff	#ff0000
Pasteurella	1428	Pasteurella	Cryptobacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	1.0	#ff0000	#7effb5
Cryptobacterium	1429	Cryptobacterium	Pasteurella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2.0	1.0	#4df3ce	#7effb5
Pasteurella	1430	Pasteurella	Dialister	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	5.0	1.0	#ff0000	#7effb5
Dialister	1431	Dialister	Pasteurella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	3.0	2.0	#b2f396	#ff0000
Pasteurella	1432	Pasteurella	Eubacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	5.0	1.0	#ff0000	#7effb5
Eubacterium	1433	Eubacterium	Pasteurella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	1.0	2.0	#1996f3	#ff0000
Pasteurella	1434	Pasteurella	Fusobacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5.0	1.0	#ff0000	#7effb5
Fusobacterium	1435	Fusobacterium	Pasteurella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	1.0	#8000ff	#7effb5
Pasteurella	1436	Pasteurella	Gallibacterium	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5.0	1.0	#ff0000	#7effb5
Gallibacterium	1437	Gallibacterium	Pasteurella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	2.0	1.0	#4df3ce	#7effb5
Pasteurella	1438	Pasteurella	Gemella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5.0	1.0	#ff0000	#7effb5
Gemella	1439	Gemella	Pasteurella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5.0	0.0	#ff0000	#8000ff
Pasteurella	1440	Pasteurella	Granulicatella	1.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	5.0	1.0	#ff0000	#7effb5
Granulicatella	1441	Granulicatella	Pasteurella	1.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Pasteurella	1442	Pasteurella	Haemophilus	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5.0	1.0	#ff0000	#7effb5
Haemophilus	1443	Haemophilus	Pasteurella	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5.0	1.0	#ff0000	#7effb5
Pasteurella	1444	Pasteurella	Histophilus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5.0	1.0	#ff0000	#7effb5
Histophilus	1445	Histophilus	Pasteurella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	2.0	1.0	#4df3ce	#7effb5
Pasteurella	1446	Pasteurella	Isoptericola	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5.0	1.0	#ff0000	#7effb5
Isoptericola	1447	Isoptericola	Pasteurella	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	5.0	2.0	#ff0000	#ff0000
Pasteurella	1448	Pasteurella	Kingella	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	1.0	#ff0000	#7effb5
Kingella	1449	Kingella	Pasteurella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Pasteurella	1450	Pasteurella	Kytococcus	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5.0	1.0	#ff0000	#7effb5
Kytococcus	1451	Kytococcus	Pasteurella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	4.0	2.0	#ff964f	#ff0000
Pasteurella	1452	Pasteurella	Lachnoanaerobaculum	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5.0	1.0	#ff0000	#7effb5
Lachnoanaerobaculum	1453	Lachnoanaerobaculum	Pasteurella	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	5.0	2.0	#ff0000	#ff0000
Pasteurella	1454	Pasteurella	Lactobacillus	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	5.0	1.0	#ff0000	#7effb5
Lactobacillus	1455	Lactobacillus	Pasteurella	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Pasteurella	1456	Pasteurella	Leptotrichia	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	1.0	#ff0000	#7effb5
Leptotrichia	1457	Leptotrichia	Pasteurella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	5.0	2.0	#ff0000	#ff0000
Pasteurella	1458	Pasteurella	Mannheimia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5.0	1.0	#ff0000	#7effb5
Mannheimia	1459	Mannheimia	Pasteurella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	2.0	1.0	#4df3ce	#7effb5
Pasteurella	1460	Pasteurella	Mogibacterium	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	5.0	1.0	#ff0000	#7effb5
Mogibacterium	1461	Mogibacterium	Pasteurella	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	3.0	2.0	#b2f396	#ff0000
Pasteurella	1462	Pasteurella	Moraxella	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	5.0	1.0	#ff0000	#7effb5
Moraxella	1463	Moraxella	Pasteurella	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	2.0	1.0	#4df3ce	#7effb5
Pasteurella	1464	Pasteurella	Moritella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5.0	1.0	#ff0000	#7effb5
Moritella	1465	Moritella	Pasteurella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	2.0	1.0	#4df3ce	#7effb5
Pasteurella	1466	Pasteurella	Necropsobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5.0	1.0	#ff0000	#7effb5
Necropsobacter	1467	Necropsobacter	Pasteurella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	2.0	1.0	#4df3ce	#7effb5
Pasteurella	1468	Pasteurella	Parvimonas	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	5.0	1.0	#ff0000	#7effb5
Parvimonas	1469	Parvimonas	Pasteurella	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	5.0	1.0	#ff0000	#7effb5
Peptoclostridium	1470	Peptoclostridium	Abiotrophia	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Abiotrophia	1471	Abiotrophia	Peptoclostridium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	1.0	0.0	#1996f3	#8000ff
Peptoclostridium	1472	Peptoclostridium	Actinobaculum	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Actinobaculum	1473	Actinobaculum	Peptoclostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	1.0	0.0	#1996f3	#8000ff
Peptoclostridium	1474	Peptoclostridium	Aggregatibacter	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Aggregatibacter	1475	Aggregatibacter	Peptoclostridium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Peptoclostridium	1476	Peptoclostridium	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#1996f3	#8000ff
Bacteroides	1477	Bacteroides	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#1996f3	#8000ff
Peptoclostridium	1478	Peptoclostridium	Cardiobacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Cardiobacterium	1479	Cardiobacterium	Peptoclostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	0.0	#b2f396	#8000ff
Peptoclostridium	1480	Peptoclostridium	Carnobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	1.0	0.0	#1996f3	#8000ff
Carnobacterium	1481	Carnobacterium	Peptoclostridium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Peptoclostridium	1482	Peptoclostridium	Chryseobacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Chryseobacterium	1483	Chryseobacterium	Peptoclostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	1.0	0.0	#1996f3	#8000ff
Peptoclostridium	1484	Peptoclostridium	Corynebacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Corynebacterium	1485	Corynebacterium	Peptoclostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	1.0	0.0	#1996f3	#8000ff
Peptoclostridium	1486	Peptoclostridium	Eubacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#1996f3	#8000ff
Eubacterium	1487	Eubacterium	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	2.0	#1996f3	#ff0000
Peptoclostridium	1488	Peptoclostridium	Gemella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Gemella	1489	Gemella	Peptoclostridium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Peptoclostridium	1490	Peptoclostridium	Granulicatella	1.0	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	1.0	0.0	#1996f3	#8000ff
Granulicatella	1491	Granulicatella	Peptoclostridium	1.0	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	1.0	0.0	#1996f3	#8000ff
Peptoclostridium	1492	Peptoclostridium	Johnsonella	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Johnsonella	1493	Johnsonella	Peptoclostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	1.0	0.0	#1996f3	#8000ff
Peptoclostridium	1494	Peptoclostridium	Kingella	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Kingella	1495	Kingella	Peptoclostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Peptoclostridium	1496	Peptoclostridium	Lactobacillus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	0.0	#1996f3	#8000ff
Lactobacillus	1497	Lactobacillus	Peptoclostridium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	1.0	0.0	#1996f3	#8000ff
Peptoclostridium	1498	Peptoclostridium	Lactococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	1.0	0.0	#1996f3	#8000ff
Lactococcus	1499	Lactococcus	Peptoclostridium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	1.0	0.0	#1996f3	#8000ff
Peptoclostridium	1500	Peptoclostridium	Lautropia	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Lautropia	1501	Lautropia	Peptoclostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	1.0	0.0	#1996f3	#8000ff
Peptoclostridium	1502	Peptoclostridium	Neisseria	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	1.0	0.0	#1996f3	#8000ff
Neisseria	1503	Neisseria	Peptoclostridium	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	1.0	0.0	#1996f3	#8000ff
Peptoclostridium	1504	Peptoclostridium	Oribacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	1.0	0.0	#1996f3	#8000ff
Oribacterium	1505	Oribacterium	Peptoclostridium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	1.0	0.0	#1996f3	#8000ff
Peptoclostridium	1506	Peptoclostridium	Ottowia	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Ottowia	1507	Ottowia	Peptoclostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	1.0	0.0	#1996f3	#8000ff
Peptoniphilus	1508	Peptoniphilus	Abiotrophia	3.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Abiotrophia	1509	Abiotrophia	Peptoniphilus	3.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	1.0	0.0	#1996f3	#8000ff
Peptoniphilus	1510	Peptoniphilus	Actinobaculum	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Actinobaculum	1511	Actinobaculum	Peptoniphilus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	1.0	0.0	#1996f3	#8000ff
Peptoniphilus	1512	Peptoniphilus	Actinomyces	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Actinomyces	1513	Actinomyces	Peptoniphilus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	4.0	2.0	#ff964f	#ff0000
Peptoniphilus	1514	Peptoniphilus	Aggregatibacter	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Aggregatibacter	1515	Aggregatibacter	Peptoniphilus	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Peptoniphilus	1516	Peptoniphilus	Alloprevotella	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Alloprevotella	1517	Alloprevotella	Peptoniphilus	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	2.0	1.0	#4df3ce	#7effb5
Peptoniphilus	1518	Peptoniphilus	Atopobium	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	1.0	0.0	#1996f3	#8000ff
Atopobium	1519	Atopobium	Peptoniphilus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	4.0	2.0	#ff964f	#ff0000
Peptoniphilus	1520	Peptoniphilus	Bacteroides	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	1.0	0.0	#1996f3	#8000ff
Bacteroides	1521	Bacteroides	Peptoniphilus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	1.0	0.0	#1996f3	#8000ff
Peptoniphilus	1522	Peptoniphilus	Campylobacter	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Campylobacter	1523	Campylobacter	Peptoniphilus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	3.0	2.0	#b2f396	#ff0000
Peptoniphilus	1524	Peptoniphilus	Cardiobacterium	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Cardiobacterium	1525	Cardiobacterium	Peptoniphilus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	3.0	0.0	#b2f396	#8000ff
Peptoniphilus	1526	Peptoniphilus	Carnobacterium	2.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	1.0	0.0	#1996f3	#8000ff
Carnobacterium	1527	Carnobacterium	Peptoniphilus	2.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Peptoniphilus	1528	Peptoniphilus	Chryseobacterium	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Chryseobacterium	1529	Chryseobacterium	Peptoniphilus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	1.0	0.0	#1996f3	#8000ff
Peptoniphilus	1530	Peptoniphilus	Corynebacterium	3.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Corynebacterium	1531	Corynebacterium	Peptoniphilus	3.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	1.0	0.0	#1996f3	#8000ff
Peptoniphilus	1532	Peptoniphilus	Eubacterium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	1.0	0.0	#1996f3	#8000ff
Eubacterium	1533	Eubacterium	Peptoniphilus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	1.0	2.0	#1996f3	#ff0000
Peptoniphilus	1534	Peptoniphilus	Fusobacterium	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	1.0	0.0	#1996f3	#8000ff
Fusobacterium	1535	Fusobacterium	Peptoniphilus	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	0.0	1.0	#8000ff	#7effb5
Peptoniphilus	1536	Peptoniphilus	Gemella	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Gemella	1537	Gemella	Peptoniphilus	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Peptoniphilus	1538	Peptoniphilus	Granulicatella	3.0	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	1.0	0.0	#1996f3	#8000ff
Granulicatella	1539	Granulicatella	Peptoniphilus	3.0	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	1.0	0.0	#1996f3	#8000ff
Peptoniphilus	1540	Peptoniphilus	Haemophilus	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Haemophilus	1541	Haemophilus	Peptoniphilus	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	5.0	1.0	#ff0000	#7effb5
Peptoniphilus	1542	Peptoniphilus	Isoptericola	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	1.0	0.0	#1996f3	#8000ff
Isoptericola	1543	Isoptericola	Peptoniphilus	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	5.0	2.0	#ff0000	#ff0000
Peptoniphilus	1544	Peptoniphilus	Johnsonella	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Johnsonella	1545	Johnsonella	Peptoniphilus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	1.0	0.0	#1996f3	#8000ff
Peptoniphilus	1546	Peptoniphilus	Kingella	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Kingella	1547	Kingella	Peptoniphilus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Peptoniphilus	1548	Peptoniphilus	Kytococcus	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	1.0	0.0	#1996f3	#8000ff
Kytococcus	1549	Kytococcus	Peptoniphilus	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	4.0	2.0	#ff964f	#ff0000
Peptoniphilus	1550	Peptoniphilus	Lactobacillus	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	1.0	0.0	#1996f3	#8000ff
