	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
222	Catonella	Atopobium	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc
223	Atopobium	Catonella	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc
224	Catonella	Bacteroides	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
225	Bacteroides	Catonella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
226	Catonella	Bifidobacterium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
227	Bifidobacterium	Catonella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
228	Catonella	Brochothrix	1.0	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc
229	Brochothrix	Catonella	1.0	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc
230	Catonella	Bulleidia	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
231	Bulleidia	Catonella	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
232	Catonella	Campylobacter	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
233	Campylobacter	Catonella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
234	Catonella	Capnocytophaga	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
235	Capnocytophaga	Catonella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
236	Catonella	Cardiobacterium	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
237	Cardiobacterium	Catonella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
238	Catonella	Carnobacterium	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
239	Carnobacterium	Catonella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
240	Centipeda	Abiotrophia	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
241	Abiotrophia	Centipeda	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
242	Centipeda	Actinobaculum	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
243	Actinobaculum	Centipeda	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
244	Centipeda	Actinomyces	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
245	Actinomyces	Centipeda	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
246	Centipeda	Aggregatibacter	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
247	Aggregatibacter	Centipeda	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
248	Centipeda	Alloprevotella	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
249	Alloprevotella	Centipeda	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
250	Centipeda	Anaeroglobus	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
251	Anaeroglobus	Centipeda	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
252	Centipeda	Atopobium	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc
253	Atopobium	Centipeda	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc
254	Centipeda	Bacteroides	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
255	Bacteroides	Centipeda	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
256	Centipeda	Bifidobacterium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
257	Bifidobacterium	Centipeda	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
258	Centipeda	Brochothrix	1.0	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc
259	Brochothrix	Centipeda	1.0	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc
260	Centipeda	Bulleidia	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
261	Bulleidia	Centipeda	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
262	Centipeda	Campylobacter	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
263	Campylobacter	Centipeda	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
264	Centipeda	Capnocytophaga	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
265	Capnocytophaga	Centipeda	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
266	Centipeda	Cardiobacterium	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
267	Cardiobacterium	Centipeda	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
268	Centipeda	Carnobacterium	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
269	Carnobacterium	Centipeda	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
270	Centipeda	Catonella	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
271	Catonella	Centipeda	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
272	Clostridium	Abiotrophia	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
273	Abiotrophia	Clostridium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
274	Clostridium	Actinobaculum	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
275	Actinobaculum	Clostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
276	Clostridium	Actinomyces	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
277	Actinomyces	Clostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
278	Clostridium	Aggregatibacter	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
279	Aggregatibacter	Clostridium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
280	Clostridium	Alloprevotella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
281	Alloprevotella	Clostridium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
282	Clostridium	Anaeroglobus	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
283	Anaeroglobus	Clostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
284	Clostridium	Atopobium	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
285	Atopobium	Clostridium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
286	Clostridium	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
287	Bacteroides	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
288	Clostridium	Bifidobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
289	Bifidobacterium	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
290	Clostridium	Brochothrix	1.0	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc
291	Brochothrix	Clostridium	1.0	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc
292	Clostridium	Bulleidia	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
293	Bulleidia	Clostridium	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
294	Clostridium	Campylobacter	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
295	Campylobacter	Clostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
296	Clostridium	Capnocytophaga	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
297	Capnocytophaga	Clostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
298	Clostridium	Cardiobacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
299	Cardiobacterium	Clostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
300	Clostridium	Carnobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
301	Carnobacterium	Clostridium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
302	Clostridium	Catonella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
303	Catonella	Clostridium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
304	Clostridium	Centipeda	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
305	Centipeda	Clostridium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
306	Corynebacterium	Abiotrophia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
307	Abiotrophia	Corynebacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
308	Corynebacterium	Actinobaculum	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
309	Actinobaculum	Corynebacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
310	Corynebacterium	Actinomyces	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
311	Actinomyces	Corynebacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
312	Corynebacterium	Aggregatibacter	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
313	Aggregatibacter	Corynebacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
314	Corynebacterium	Alloprevotella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
315	Alloprevotella	Corynebacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
316	Corynebacterium	Anaeroglobus	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
317	Anaeroglobus	Corynebacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
318	Corynebacterium	Atopobium	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
319	Atopobium	Corynebacterium	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
320	Corynebacterium	Bacteroides	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
321	Bacteroides	Corynebacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
322	Corynebacterium	Bifidobacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
323	Bifidobacterium	Corynebacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
324	Corynebacterium	Brochothrix	1.0	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc
325	Brochothrix	Corynebacterium	1.0	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc
326	Corynebacterium	Bulleidia	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
327	Bulleidia	Corynebacterium	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
328	Corynebacterium	Campylobacter	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
329	Campylobacter	Corynebacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
330	Corynebacterium	Capnocytophaga	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
331	Capnocytophaga	Corynebacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
332	Corynebacterium	Cardiobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
333	Cardiobacterium	Corynebacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
334	Corynebacterium	Carnobacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
335	Carnobacterium	Corynebacterium	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
336	Corynebacterium	Catonella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
337	Catonella	Corynebacterium	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
338	Corynebacterium	Centipeda	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
339	Centipeda	Corynebacterium	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
340	Corynebacterium	Clostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
341	Clostridium	Corynebacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
342	Dialister	Abiotrophia	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
343	Abiotrophia	Dialister	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
344	Dialister	Actinobaculum	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
345	Actinobaculum	Dialister	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
346	Dialister	Actinomyces	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
347	Actinomyces	Dialister	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
348	Dialister	Aggregatibacter	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
349	Aggregatibacter	Dialister	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
350	Dialister	Alloprevotella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
351	Alloprevotella	Dialister	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
352	Dialister	Anaeroglobus	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
353	Anaeroglobus	Dialister	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
354	Dialister	Atopobium	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
355	Atopobium	Dialister	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
356	Dialister	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
357	Bacteroides	Dialister	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
358	Dialister	Bifidobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
359	Bifidobacterium	Dialister	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
360	Dialister	Brochothrix	1.0	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc
361	Brochothrix	Dialister	1.0	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc
362	Dialister	Bulleidia	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
363	Bulleidia	Dialister	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
364	Dialister	Campylobacter	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
365	Campylobacter	Dialister	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
366	Dialister	Capnocytophaga	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
367	Capnocytophaga	Dialister	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
368	Dialister	Cardiobacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
369	Cardiobacterium	Dialister	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
370	Dialister	Carnobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
371	Carnobacterium	Dialister	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
372	Dialister	Catonella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
373	Catonella	Dialister	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
374	Dialister	Centipeda	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
375	Centipeda	Dialister	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
376	Dialister	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
377	Clostridium	Dialister	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
378	Dialister	Corynebacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
379	Corynebacterium	Dialister	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
380	Eikenella	Abiotrophia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
381	Abiotrophia	Eikenella	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
382	Eikenella	Actinobaculum	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
383	Actinobaculum	Eikenella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
384	Eikenella	Actinomyces	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
385	Actinomyces	Eikenella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
386	Eikenella	Aggregatibacter	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
387	Aggregatibacter	Eikenella	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
388	Eikenella	Alloprevotella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
389	Alloprevotella	Eikenella	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
390	Eikenella	Anaeroglobus	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
391	Anaeroglobus	Eikenella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
392	Eikenella	Atopobium	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
393	Atopobium	Eikenella	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
394	Eikenella	Bacteroides	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
395	Bacteroides	Eikenella	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
396	Eikenella	Bifidobacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
397	Bifidobacterium	Eikenella	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
398	Eikenella	Brochothrix	1.0	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc
399	Brochothrix	Eikenella	1.0	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc
400	Eikenella	Bulleidia	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
401	Bulleidia	Eikenella	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
402	Eikenella	Campylobacter	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
403	Campylobacter	Eikenella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
404	Eikenella	Capnocytophaga	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
405	Capnocytophaga	Eikenella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
406	Eikenella	Cardiobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
407	Cardiobacterium	Eikenella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
408	Eikenella	Carnobacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
409	Carnobacterium	Eikenella	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
410	Eikenella	Catonella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
411	Catonella	Eikenella	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
412	Eikenella	Centipeda	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
413	Centipeda	Eikenella	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
414	Eikenella	Clostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
415	Clostridium	Eikenella	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
416	Eikenella	Corynebacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
417	Corynebacterium	Eikenella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
418	Eikenella	Dialister	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
419	Dialister	Eikenella	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
420	Escherichia	Abiotrophia	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
421	Abiotrophia	Escherichia	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
422	Escherichia	Actinobaculum	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
423	Actinobaculum	Escherichia	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
424	Escherichia	Actinomyces	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
425	Actinomyces	Escherichia	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
426	Escherichia	Aggregatibacter	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
427	Aggregatibacter	Escherichia	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
428	Escherichia	Alloprevotella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
429	Alloprevotella	Escherichia	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
430	Escherichia	Anaeroglobus	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
431	Anaeroglobus	Escherichia	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
432	Escherichia	Atopobium	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
433	Atopobium	Escherichia	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
434	Escherichia	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
435	Bacteroides	Escherichia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
436	Escherichia	Bifidobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
437	Bifidobacterium	Escherichia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
438	Escherichia	Brochothrix	1.0	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc
439	Brochothrix	Escherichia	1.0	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc
440	Escherichia	Bulleidia	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
441	Bulleidia	Escherichia	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
442	Escherichia	Campylobacter	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
443	Campylobacter	Escherichia	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
444	Escherichia	Capnocytophaga	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
445	Capnocytophaga	Escherichia	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
446	Escherichia	Cardiobacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
447	Cardiobacterium	Escherichia	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
448	Escherichia	Carnobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
449	Carnobacterium	Escherichia	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
450	Escherichia	Catonella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
451	Catonella	Escherichia	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
452	Escherichia	Centipeda	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
453	Centipeda	Escherichia	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
454	Escherichia	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
455	Clostridium	Escherichia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
456	Escherichia	Corynebacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
457	Corynebacterium	Escherichia	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
