	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
4048	Scardovia	Leucobacter	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
4049	Leucobacter	Scardovia	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
4050	Scardovia	Mannheimia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
4051	Mannheimia	Scardovia	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
4052	Scardovia	Ottowia	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
4053	Ottowia	Scardovia	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
4054	Scardovia	Peptostreptococcus	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
4055	Peptostreptococcus	Scardovia	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
4056	Scardovia	Porphyrobacter	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
4057	Porphyrobacter	Scardovia	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
4058	Scardovia	Porphyromonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
4059	Porphyromonas	Scardovia	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
4060	Scardovia	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
4061	Propionibacterium	Scardovia	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
4062	Scardovia	Pseudomonas	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
4063	Pseudomonas	Scardovia	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
4064	Scardovia	Rothia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
4065	Rothia	Scardovia	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
4066	Scardovia	Sanguibacter	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
4067	Sanguibacter	Scardovia	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
4068	Selenomonas	Acidovorax	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
4069	Acidovorax	Selenomonas	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
4070	Selenomonas	Actinobacillus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
4071	Actinobacillus	Selenomonas	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
4072	Selenomonas	Actinobaculum	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
4073	Actinobaculum	Selenomonas	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
4074	Selenomonas	Actinomyces	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
4075	Actinomyces	Selenomonas	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
4076	Selenomonas	Alicycliphilus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
4077	Alicycliphilus	Selenomonas	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
4078	Selenomonas	Alloprevotella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
4079	Alloprevotella	Selenomonas	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
4080	Selenomonas	Bacillus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
4081	Bacillus	Selenomonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
4082	Selenomonas	Bacteroides	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
4083	Bacteroides	Selenomonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
4084	Selenomonas	Brochothrix	1.0	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc
4085	Brochothrix	Selenomonas	1.0	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc
4086	Selenomonas	Bulleidia	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
4087	Bulleidia	Selenomonas	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
4088	Selenomonas	Campylobacter	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
4089	Campylobacter	Selenomonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
4090	Selenomonas	Cardiobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
4091	Cardiobacterium	Selenomonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
4092	Selenomonas	Carnobacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
4093	Carnobacterium	Selenomonas	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
4094	Selenomonas	Centipeda	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
4095	Centipeda	Selenomonas	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
4096	Selenomonas	Chryseobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
4097	Chryseobacterium	Selenomonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
4098	Selenomonas	Comamonas	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
4099	Comamonas	Selenomonas	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
4100	Selenomonas	Corynebacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
4101	Corynebacterium	Selenomonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
4102	Selenomonas	Dechloromonas	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
4103	Dechloromonas	Selenomonas	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
4104	Selenomonas	Dialister	4.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
4105	Dialister	Selenomonas	4.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
4106	Selenomonas	Elizabethkingia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
4107	Elizabethkingia	Selenomonas	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
4108	Selenomonas	Eubacterium	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
4109	Eubacterium	Selenomonas	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
4110	Selenomonas	Filifactor	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
4111	Filifactor	Selenomonas	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
4112	Selenomonas	Gemella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
4113	Gemella	Selenomonas	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
4114	Selenomonas	Granulicatella	1.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
4115	Granulicatella	Selenomonas	1.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
4116	Selenomonas	Haemophilus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
4117	Haemophilus	Selenomonas	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
4118	Selenomonas	Isoptericola	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
4119	Isoptericola	Selenomonas	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
4120	Selenomonas	Johnsonella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
4121	Johnsonella	Selenomonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
4122	Selenomonas	Kytococcus	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
4123	Kytococcus	Selenomonas	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
4124	Selenomonas	Lachnoanaerobaculum	3.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
4125	Lachnoanaerobaculum	Selenomonas	3.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
4126	Selenomonas	Lactobacillus	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
4127	Lactobacillus	Selenomonas	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
4128	Selenomonas	Lautropia	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
4129	Lautropia	Selenomonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
4130	Selenomonas	Leptotrichia	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
4131	Leptotrichia	Selenomonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
4132	Selenomonas	Leuconostoc	1.0	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc
4133	Leuconostoc	Selenomonas	1.0	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc
4134	Selenomonas	Megasphaera	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
4135	Megasphaera	Selenomonas	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
4136	Selenomonas	Mogibacterium	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
4137	Mogibacterium	Selenomonas	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
4138	Selenomonas	Morococcus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
4139	Morococcus	Selenomonas	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
4140	Selenomonas	Mycobacterium	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
4141	Mycobacterium	Selenomonas	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
4142	Selenomonas	Olsenella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
4143	Olsenella	Selenomonas	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
4144	Selenomonas	Oribacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
4145	Oribacterium	Selenomonas	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
4146	Selenomonas	Ottowia	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
4147	Ottowia	Selenomonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
4148	Selenomonas	Paracoccus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
4149	Paracoccus	Selenomonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
4150	Selenomonas	Paraprevotella	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
4151	Paraprevotella	Selenomonas	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
4152	Selenomonas	Parvimonas	2.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
4153	Parvimonas	Selenomonas	2.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
4154	Selenomonas	Pasteurella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
4155	Pasteurella	Selenomonas	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
4156	Selenomonas	Peptoniphilus	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
4157	Peptoniphilus	Selenomonas	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
4158	Selenomonas	Porphyromonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
4159	Porphyromonas	Selenomonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
4160	Selenomonas	Prevotella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
4161	Prevotella	Selenomonas	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
4162	Selenomonas	Propionibacterium	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
4163	Propionibacterium	Selenomonas	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
4164	Selenomonas	Pseudomonas	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
4165	Pseudomonas	Selenomonas	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
4166	Selenomonas	Psychrobacter	1.0	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc
4167	Psychrobacter	Selenomonas	1.0	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc
4168	Selenomonas	Rothia	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
4169	Rothia	Selenomonas	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
4170	Selenomonas	Sanguibacter	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
4171	Sanguibacter	Selenomonas	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
4172	Serratia	Acidovorax	1.0	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc
4173	Acidovorax	Serratia	1.0	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc
4174	Serratia	Actinobaculum	1.0	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc
4175	Actinobaculum	Serratia	1.0	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc
4176	Serratia	Actinomyces	1.0	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc
4177	Actinomyces	Serratia	1.0	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc
4178	Serratia	Alicycliphilus	1.0	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc
4179	Alicycliphilus	Serratia	1.0	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc
4180	Serratia	Brochothrix	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5
4181	Brochothrix	Serratia	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5
4182	Serratia	Bulleidia	1.0	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc
4183	Bulleidia	Serratia	1.0	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc
4184	Serratia	Carnobacterium	1.0	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc
4185	Carnobacterium	Serratia	1.0	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc
4186	Serratia	Centipeda	1.0	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc
4187	Centipeda	Serratia	1.0	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc
4188	Serratia	Chryseobacterium	1.0	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc
4189	Chryseobacterium	Serratia	1.0	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc
4190	Serratia	Comamonas	1.0	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc
4191	Comamonas	Serratia	1.0	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc
4192	Serratia	Corynebacterium	1.0	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc
4193	Corynebacterium	Serratia	1.0	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc
4194	Serratia	Dechloromonas	1.0	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc
4195	Dechloromonas	Serratia	1.0	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc
4196	Serratia	Dialister	1.0	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc
4197	Dialister	Serratia	1.0	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc
4198	Serratia	Elizabethkingia	1.0	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc
4199	Elizabethkingia	Serratia	1.0	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc
4200	Serratia	Eubacterium	1.0	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc
4201	Eubacterium	Serratia	1.0	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc
4202	Serratia	Filifactor	1.0	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc
4203	Filifactor	Serratia	1.0	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc
4204	Serratia	Isoptericola	1.0	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc
4205	Isoptericola	Serratia	1.0	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc
4206	Serratia	Johnsonella	1.0	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc
4207	Johnsonella	Serratia	1.0	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc
4208	Serratia	Lachnoanaerobaculum	1.0	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc
4209	Lachnoanaerobaculum	Serratia	1.0	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc
4210	Serratia	Lactobacillus	1.0	Saliva	Posterior_fornix	Intertype	#7effb5	#4df3ce	#cccccc
4211	Lactobacillus	Serratia	1.0	Posterior_fornix	Saliva	Intertype	#4df3ce	#7effb5	#cccccc
4212	Serratia	Leuconostoc	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5
4213	Leuconostoc	Serratia	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5
4214	Serratia	Megasphaera	1.0	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc
4215	Megasphaera	Serratia	1.0	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc
4216	Serratia	Mogibacterium	1.0	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc
4217	Mogibacterium	Serratia	1.0	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc
4218	Serratia	Mycobacterium	1.0	Saliva	Posterior_fornix	Intertype	#7effb5	#4df3ce	#cccccc
4219	Mycobacterium	Serratia	1.0	Posterior_fornix	Saliva	Intertype	#4df3ce	#7effb5	#cccccc
4220	Serratia	Olsenella	1.0	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc
4221	Olsenella	Serratia	1.0	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc
4222	Serratia	Ottowia	1.0	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc
4223	Ottowia	Serratia	1.0	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc
4224	Serratia	Paracoccus	1.0	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc
4225	Paracoccus	Serratia	1.0	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc
4226	Serratia	Parvimonas	1.0	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc
4227	Parvimonas	Serratia	1.0	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc
4228	Serratia	Peptoniphilus	1.0	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc
4229	Peptoniphilus	Serratia	1.0	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc
4230	Serratia	Pseudomonas	1.0	Saliva	Posterior_fornix	Intertype	#7effb5	#4df3ce	#cccccc
4231	Pseudomonas	Serratia	1.0	Posterior_fornix	Saliva	Intertype	#4df3ce	#7effb5	#cccccc
4232	Serratia	Psychrobacter	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5
4233	Psychrobacter	Serratia	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5
4234	Serratia	Sanguibacter	1.0	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc
4235	Sanguibacter	Serratia	1.0	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc
4236	Serratia	Selenomonas	1.0	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc
4237	Selenomonas	Serratia	1.0	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc
4238	Simonsiella	Acidovorax	1.0	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc
4239	Acidovorax	Simonsiella	1.0	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc
4240	Simonsiella	Actinobacillus	1.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
4241	Actinobacillus	Simonsiella	1.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
4242	Simonsiella	Actinobaculum	1.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
4243	Actinobaculum	Simonsiella	1.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
4244	Simonsiella	Actinomyces	1.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
4245	Actinomyces	Simonsiella	1.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
4246	Simonsiella	Alicycliphilus	1.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
4247	Alicycliphilus	Simonsiella	1.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
4248	Simonsiella	Alloprevotella	1.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
4249	Alloprevotella	Simonsiella	1.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
4250	Simonsiella	Avibacterium	1.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
4251	Avibacterium	Simonsiella	1.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
4252	Simonsiella	Bacillus	1.0	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc
4253	Bacillus	Simonsiella	1.0	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc
4254	Simonsiella	Basfia	1.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
4255	Basfia	Simonsiella	1.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
4256	Simonsiella	Bibersteinia	1.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
4257	Bibersteinia	Simonsiella	1.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
4258	Simonsiella	Brochothrix	1.0	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc
4259	Brochothrix	Simonsiella	1.0	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc
4260	Simonsiella	Bulleidia	1.0	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc
4261	Bulleidia	Simonsiella	1.0	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc
4262	Simonsiella	Carnobacterium	1.0	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc
4263	Carnobacterium	Simonsiella	1.0	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc
4264	Simonsiella	Centipeda	1.0	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc
4265	Centipeda	Simonsiella	1.0	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc
4266	Simonsiella	Chlamydia	1.0	Attached	Posterior_fornix	Intertype	#4e4dfc	#4df3ce	#cccccc
4267	Chlamydia	Simonsiella	1.0	Posterior_fornix	Attached	Intertype	#4df3ce	#4e4dfc	#cccccc
4268	Simonsiella	Chryseobacterium	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
4269	Chryseobacterium	Simonsiella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
4270	Simonsiella	Comamonas	1.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
4271	Comamonas	Simonsiella	1.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
4272	Simonsiella	Corynebacterium	1.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
4273	Corynebacterium	Simonsiella	1.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
4274	Simonsiella	Dechloromonas	1.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
4275	Dechloromonas	Simonsiella	1.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
4276	Simonsiella	Dehalobacter	1.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
