source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Lautropia	722	Lautropia	Anaerococcus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	1.0	#8000ff	#01b3ec
Anaerococcus	723	Anaerococcus	Lautropia	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Lautropia	724	Lautropia	Arthrobacter	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	1.0	#8000ff	#01b3ec
Arthrobacter	725	Arthrobacter	Lautropia	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Lautropia	726	Lautropia	Azohydromonas	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	1.0	#8000ff	#01b3ec
Azohydromonas	727	Azohydromonas	Lautropia	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Lautropia	728	Lautropia	Bacillus	3.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	1.0	#8000ff	#01b3ec
Bacillus	729	Bacillus	Lautropia	3.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	5.0	1.0	#ff0000	#01b3ec
Lautropia	730	Lautropia	Bifidobacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	0.0	1.0	#8000ff	#01b3ec
Bifidobacterium	731	Bifidobacterium	Lautropia	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	5.0	1.0	#ff0000	#01b3ec
Lautropia	732	Lautropia	Campylobacter	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	1.0	#8000ff	#01b3ec
Campylobacter	733	Campylobacter	Lautropia	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	5.0	1.0	#ff0000	#01b3ec
Lautropia	734	Lautropia	Capnocytophaga	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	1.0	#8000ff	#01b3ec
Capnocytophaga	735	Capnocytophaga	Lautropia	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	0.0	#8000ff	#8000ff
Lautropia	736	Lautropia	Corynebacterium	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	1.0	#8000ff	#01b3ec
Corynebacterium	737	Corynebacterium	Lautropia	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	0.0	#4df3ce	#8000ff
Lautropia	738	Lautropia	Delftia	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	1.0	#8000ff	#01b3ec
Delftia	739	Delftia	Lautropia	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Lautropia	740	Lautropia	Fusobacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	1.0	#8000ff	#01b3ec
Fusobacterium	741	Fusobacterium	Lautropia	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	5.0	1.0	#ff0000	#01b3ec
Lautropia	742	Lautropia	Gardnerella	2.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	0.0	1.0	#8000ff	#01b3ec
Gardnerella	743	Gardnerella	Lautropia	2.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	5.0	1.0	#ff0000	#01b3ec
Lautropia	744	Lautropia	Gemella	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	1.0	#8000ff	#01b3ec
Gemella	745	Gemella	Lautropia	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	1.0	#ff0000	#01b3ec
Lautropia	746	Lautropia	Granulicatella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#01b3ec
Granulicatella	747	Granulicatella	Lautropia	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Lautropia	748	Lautropia	Haemophilus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	1.0	#8000ff	#01b3ec
Haemophilus	749	Haemophilus	Lautropia	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	1.0	#ff0000	#01b3ec
Lautropia	750	Lautropia	Kingella	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	1.0	#8000ff	#01b3ec
Kingella	751	Kingella	Lautropia	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	0.0	#ff964f	#8000ff
Lautropia	752	Lautropia	Lactobacillus	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	0.0	1.0	#8000ff	#01b3ec
Lactobacillus	753	Lactobacillus	Lautropia	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Lautropia	754	Lautropia	Lactococcus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	1.0	#8000ff	#01b3ec
Lactococcus	755	Lactococcus	Lautropia	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	4.0	4.0	#ff964f	#ff0000
Lawsonella	756	Lawsonella	Acidovorax	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	1.0	#ff0000	#01b3ec
Acidovorax	757	Acidovorax	Lawsonella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	1.0	#ff0000	#01b3ec
Lawsonella	758	Lawsonella	Acinetobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	1.0	#ff0000	#01b3ec
Acinetobacter	759	Acinetobacter	Lawsonella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Lawsonella	760	Lawsonella	Actinobaculum	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	5.0	1.0	#ff0000	#01b3ec
Actinobaculum	761	Actinobaculum	Lawsonella	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	5.0	1.0	#ff0000	#01b3ec
Lawsonella	762	Lawsonella	Actinomyces	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	5.0	1.0	#ff0000	#01b3ec
Actinomyces	763	Actinomyces	Lawsonella	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	5.0	1.0	#ff0000	#01b3ec
Lawsonella	764	Lawsonella	Afipia	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	5.0	1.0	#ff0000	#01b3ec
Afipia	765	Afipia	Lawsonella	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	4.0	4.0	#ff964f	#ff0000
Lawsonella	766	Lawsonella	Aggregatibacter	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	5.0	1.0	#ff0000	#01b3ec
Aggregatibacter	767	Aggregatibacter	Lawsonella	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	5.0	1.0	#ff0000	#01b3ec
Lawsonella	768	Lawsonella	Alloprevotella	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	5.0	1.0	#ff0000	#01b3ec
Alloprevotella	769	Alloprevotella	Lawsonella	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	4.0	1.0	#ff964f	#01b3ec
Lawsonella	770	Lawsonella	Arcanobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	1.0	#ff0000	#01b3ec
Arcanobacterium	771	Arcanobacterium	Lawsonella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	4.0	#ff964f	#ff0000
Lawsonella	772	Lawsonella	Aureimonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	1.0	#ff0000	#01b3ec
Aureimonas	773	Aureimonas	Lawsonella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	4.0	#ff964f	#ff0000
Lawsonella	774	Lawsonella	Bacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	1.0	#ff0000	#01b3ec
Bacillus	775	Bacillus	Lawsonella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	1.0	#ff0000	#01b3ec
Lawsonella	776	Lawsonella	Bifidobacterium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	5.0	1.0	#ff0000	#01b3ec
Bifidobacterium	777	Bifidobacterium	Lawsonella	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	5.0	1.0	#ff0000	#01b3ec
Lawsonella	778	Lawsonella	Campylobacter	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	5.0	1.0	#ff0000	#01b3ec
Campylobacter	779	Campylobacter	Lawsonella	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	5.0	1.0	#ff0000	#01b3ec
Lawsonella	780	Lawsonella	Corynebacterium	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	5.0	1.0	#ff0000	#01b3ec
Corynebacterium	781	Corynebacterium	Lawsonella	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Lawsonella	782	Lawsonella	Crocosphaera	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	1.0	#ff0000	#01b3ec
Crocosphaera	783	Crocosphaera	Lawsonella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	4.0	#ff964f	#ff0000
Lawsonella	784	Lawsonella	Eubacterium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	5.0	1.0	#ff0000	#01b3ec
Eubacterium	785	Eubacterium	Lawsonella	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	4.0	#ff964f	#ff0000
Lawsonella	786	Lawsonella	Exiguobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	1.0	#ff0000	#01b3ec
Exiguobacterium	787	Exiguobacterium	Lawsonella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	4.0	#ff964f	#ff0000
Lawsonella	788	Lawsonella	Fusobacterium	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	5.0	1.0	#ff0000	#01b3ec
Fusobacterium	789	Fusobacterium	Lawsonella	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	5.0	1.0	#ff0000	#01b3ec
Lawsonella	790	Lawsonella	Gardnerella	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	5.0	1.0	#ff0000	#01b3ec
Gardnerella	791	Gardnerella	Lawsonella	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	5.0	1.0	#ff0000	#01b3ec
Lawsonella	792	Lawsonella	Gemella	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	5.0	1.0	#ff0000	#01b3ec
Gemella	793	Gemella	Lawsonella	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	5.0	1.0	#ff0000	#01b3ec
Lawsonella	794	Lawsonella	Gulbenkiania	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	1.0	#ff0000	#01b3ec
Gulbenkiania	795	Gulbenkiania	Lawsonella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	4.0	#ff964f	#ff0000
Lawsonella	796	Lawsonella	Haemophilus	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	5.0	1.0	#ff0000	#01b3ec
Haemophilus	797	Haemophilus	Lawsonella	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	5.0	1.0	#ff0000	#01b3ec
Lawsonella	798	Lawsonella	Helicobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	1.0	#ff0000	#01b3ec
Helicobacter	799	Helicobacter	Lawsonella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	4.0	#ff964f	#ff0000
Lawsonella	800	Lawsonella	Kingella	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	5.0	1.0	#ff0000	#01b3ec
Kingella	801	Kingella	Lawsonella	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	4.0	0.0	#ff964f	#8000ff
Lawsonella	802	Lawsonella	Kocuria	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	1.0	#ff0000	#01b3ec
Kocuria	803	Kocuria	Lawsonella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	4.0	#ff964f	#ff0000
Lawsonella	804	Lawsonella	Lactococcus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	1.0	#ff0000	#01b3ec
Lactococcus	805	Lactococcus	Lawsonella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	4.0	#ff964f	#ff0000
Lawsonella	806	Lawsonella	Lautropia	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	5.0	1.0	#ff0000	#01b3ec
Lautropia	807	Lautropia	Lawsonella	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	1.0	#8000ff	#01b3ec
Lelliottia	808	Lelliottia	Acidovorax	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	1.0	#ff0000	#01b3ec
Acidovorax	809	Acidovorax	Lelliottia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	1.0	#ff0000	#01b3ec
Lelliottia	810	Lelliottia	Actinobaculum	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	5.0	1.0	#ff0000	#01b3ec
Actinobaculum	811	Actinobaculum	Lelliottia	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	5.0	1.0	#ff0000	#01b3ec
Lelliottia	812	Lelliottia	Actinomyces	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	5.0	1.0	#ff0000	#01b3ec
Actinomyces	813	Actinomyces	Lelliottia	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	5.0	1.0	#ff0000	#01b3ec
Lelliottia	814	Lelliottia	Aggregatibacter	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	5.0	1.0	#ff0000	#01b3ec
Aggregatibacter	815	Aggregatibacter	Lelliottia	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	5.0	1.0	#ff0000	#01b3ec
Lelliottia	816	Lelliottia	Alloprevotella	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	5.0	1.0	#ff0000	#01b3ec
Alloprevotella	817	Alloprevotella	Lelliottia	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	4.0	1.0	#ff964f	#01b3ec
Lelliottia	818	Lelliottia	Bacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	1.0	#ff0000	#01b3ec
Bacillus	819	Bacillus	Lelliottia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	1.0	#ff0000	#01b3ec
Lelliottia	820	Lelliottia	Bifidobacterium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	5.0	1.0	#ff0000	#01b3ec
Bifidobacterium	821	Bifidobacterium	Lelliottia	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	5.0	1.0	#ff0000	#01b3ec
Lelliottia	822	Lelliottia	Campylobacter	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	5.0	1.0	#ff0000	#01b3ec
Campylobacter	823	Campylobacter	Lelliottia	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	5.0	1.0	#ff0000	#01b3ec
Lelliottia	824	Lelliottia	Fusobacterium	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	5.0	1.0	#ff0000	#01b3ec
Fusobacterium	825	Fusobacterium	Lelliottia	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	5.0	1.0	#ff0000	#01b3ec
Lelliottia	826	Lelliottia	Gardnerella	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	5.0	1.0	#ff0000	#01b3ec
Gardnerella	827	Gardnerella	Lelliottia	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	5.0	1.0	#ff0000	#01b3ec
Lelliottia	828	Lelliottia	Gemella	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	5.0	1.0	#ff0000	#01b3ec
Gemella	829	Gemella	Lelliottia	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	5.0	1.0	#ff0000	#01b3ec
Lelliottia	830	Lelliottia	Haemophilus	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	5.0	1.0	#ff0000	#01b3ec
Haemophilus	831	Haemophilus	Lelliottia	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	5.0	1.0	#ff0000	#01b3ec
Lelliottia	832	Lelliottia	Lautropia	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	5.0	1.0	#ff0000	#01b3ec
Lautropia	833	Lautropia	Lelliottia	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	1.0	#8000ff	#01b3ec
Lelliottia	834	Lelliottia	Lawsonella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	1.0	#ff0000	#01b3ec
Lawsonella	835	Lawsonella	Lelliottia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	1.0	#ff0000	#01b3ec
Leptotrichia	836	Leptotrichia	Abiotrophia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	2.0	#8000ff	#7effb5
Abiotrophia	837	Abiotrophia	Leptotrichia	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Leptotrichia	838	Leptotrichia	Acinetobacter	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	2.0	#8000ff	#7effb5
Acinetobacter	839	Acinetobacter	Leptotrichia	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Leptotrichia	840	Leptotrichia	Actinomyces	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	2.0	#8000ff	#7effb5
Actinomyces	841	Actinomyces	Leptotrichia	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	5.0	1.0	#ff0000	#01b3ec
Leptotrichia	842	Leptotrichia	Akkermansia	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	0.0	2.0	#8000ff	#7effb5
Akkermansia	843	Akkermansia	Leptotrichia	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Leptotrichia	844	Leptotrichia	Aliterella	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	2.0	#8000ff	#7effb5
Aliterella	845	Aliterella	Leptotrichia	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Leptotrichia	846	Leptotrichia	Arthrobacter	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	2.0	#8000ff	#7effb5
Arthrobacter	847	Arthrobacter	Leptotrichia	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Leptotrichia	848	Leptotrichia	Azohydromonas	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	2.0	#8000ff	#7effb5
Azohydromonas	849	Azohydromonas	Leptotrichia	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Leptotrichia	850	Leptotrichia	Bacillus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	2.0	#8000ff	#7effb5
Bacillus	851	Bacillus	Leptotrichia	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	5.0	1.0	#ff0000	#01b3ec
Leptotrichia	852	Leptotrichia	Capnocytophaga	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	2.0	#8000ff	#7effb5
Capnocytophaga	853	Capnocytophaga	Leptotrichia	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	0.0	#8000ff	#8000ff
Leptotrichia	854	Leptotrichia	Delftia	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	2.0	#8000ff	#7effb5
Delftia	855	Delftia	Leptotrichia	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Leptotrichia	856	Leptotrichia	Granulicatella	1.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	0.0	2.0	#8000ff	#7effb5
Granulicatella	857	Granulicatella	Leptotrichia	1.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Leptotrichia	858	Leptotrichia	Lactobacillus	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	0.0	2.0	#8000ff	#7effb5
Lactobacillus	859	Lactobacillus	Leptotrichia	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Leptotrichia	860	Leptotrichia	Lautropia	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	2.0	#8000ff	#7effb5
Lautropia	861	Lautropia	Leptotrichia	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	1.0	#8000ff	#01b3ec
Leucobacter	862	Leucobacter	Afipia	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	4.0	4.0	#ff964f	#ff0000
Afipia	863	Afipia	Leucobacter	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	4.0	4.0	#ff964f	#ff0000
Leucobacter	864	Leucobacter	Alloprevotella	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	4.0	4.0	#ff964f	#ff0000
Alloprevotella	865	Alloprevotella	Leucobacter	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	4.0	1.0	#ff964f	#01b3ec
Leucobacter	866	Leucobacter	Arcanobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	4.0	#ff964f	#ff0000
Arcanobacterium	867	Arcanobacterium	Leucobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	4.0	#ff964f	#ff0000
Leucobacter	868	Leucobacter	Aureimonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	4.0	#ff964f	#ff0000
Aureimonas	869	Aureimonas	Leucobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	4.0	#ff964f	#ff0000
Leucobacter	870	Leucobacter	Corynebacterium	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	4.0	4.0	#ff964f	#ff0000
Corynebacterium	871	Corynebacterium	Leucobacter	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Leucobacter	872	Leucobacter	Crocosphaera	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	4.0	#ff964f	#ff0000
Crocosphaera	873	Crocosphaera	Leucobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	4.0	#ff964f	#ff0000
Leucobacter	874	Leucobacter	Eubacterium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	4.0	4.0	#ff964f	#ff0000
Eubacterium	875	Eubacterium	Leucobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	4.0	#ff964f	#ff0000
Leucobacter	876	Leucobacter	Exiguobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	4.0	#ff964f	#ff0000
