	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
257	Capnocytophaga	Cellulomonas	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
258	Chlamydia	Acholeplasma	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
259	Acholeplasma	Chlamydia	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
260	Chlamydia	Actinomyces	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
261	Actinomyces	Chlamydia	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
262	Chlamydia	Butyrivibrio	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
263	Butyrivibrio	Chlamydia	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
264	Chlamydia	Catenibacterium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
265	Catenibacterium	Chlamydia	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
266	Clostridium	Acetivibrio	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
267	Acetivibrio	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
268	Clostridium	Actinomyces	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
269	Actinomyces	Clostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
270	Clostridium	Adlercreutzia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
271	Adlercreutzia	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
272	Clostridium	Anaerococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
273	Anaerococcus	Clostridium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
274	Clostridium	Anaerostipes	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
275	Anaerostipes	Clostridium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
276	Clostridium	Anaerotruncus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
277	Anaerotruncus	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
278	Clostridium	Bacillus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
279	Bacillus	Clostridium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
280	Clostridium	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
281	Bacteroides	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
282	Clostridium	Bilophila	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
283	Bilophila	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
284	Clostridium	Blautia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
285	Blautia	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
286	Clostridium	Butyricicoccus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
287	Butyricicoccus	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
288	Clostridium	Catabacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
289	Catabacter	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
290	Collinsella	Acetivibrio	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
291	Acetivibrio	Collinsella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
292	Collinsella	Acinetobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
293	Acinetobacter	Collinsella	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
294	Collinsella	Adlercreutzia	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
295	Adlercreutzia	Collinsella	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
296	Collinsella	Alistipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
297	Alistipes	Collinsella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
298	Collinsella	Anaeroglobus	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
299	Anaeroglobus	Collinsella	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
300	Collinsella	Anaerostipes	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
301	Anaerostipes	Collinsella	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
302	Collinsella	Bifidobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
303	Bifidobacterium	Collinsella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
304	Collinsella	Bilophila	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
305	Bilophila	Collinsella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
306	Collinsella	Blautia	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
307	Blautia	Collinsella	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
308	Collinsella	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
309	Clostridium	Collinsella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
310	Coprobacillus	Acetivibrio	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
311	Acetivibrio	Coprobacillus	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
312	Coprobacillus	Acinetobacter	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
313	Acinetobacter	Coprobacillus	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
314	Coprobacillus	Adlercreutzia	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
315	Adlercreutzia	Coprobacillus	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
316	Coprobacillus	Akkermansia	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
317	Akkermansia	Coprobacillus	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
318	Coprobacillus	Alistipes	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
319	Alistipes	Coprobacillus	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
320	Coprobacillus	Alloprevotella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
321	Alloprevotella	Coprobacillus	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
322	Coprobacillus	Anaerostipes	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
323	Anaerostipes	Coprobacillus	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
324	Coprobacillus	Anaerotruncus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
325	Anaerotruncus	Coprobacillus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
326	Coprobacillus	Bacteroides	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
327	Bacteroides	Coprobacillus	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
328	Coprobacillus	Barnesiella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
329	Barnesiella	Coprobacillus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
330	Coprobacillus	Bilophila	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
331	Bilophila	Coprobacillus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
332	Coprobacillus	Blautia	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
333	Blautia	Coprobacillus	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
334	Coprobacillus	Butyricicoccus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
335	Butyricicoccus	Coprobacillus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
336	Coprobacillus	Butyricimonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
337	Butyricimonas	Coprobacillus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
338	Coprobacillus	Capnocytophaga	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
339	Capnocytophaga	Coprobacillus	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
340	Coprobacillus	Cellulomonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
341	Cellulomonas	Coprobacillus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
342	Coprobacillus	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
343	Clostridium	Coprobacillus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
344	Coprobacillus	Collinsella	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
345	Collinsella	Coprobacillus	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
346	Coprobacter	Acetivibrio	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
347	Acetivibrio	Coprobacter	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
348	Coprobacter	Adlercreutzia	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
349	Adlercreutzia	Coprobacter	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
350	Coprobacter	Akkermansia	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
351	Akkermansia	Coprobacter	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
352	Coprobacter	Anaerostipes	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
353	Anaerostipes	Coprobacter	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
354	Coprobacter	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
355	Bacteroides	Coprobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
356	Coprobacter	Barnesiella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
357	Barnesiella	Coprobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
358	Coprobacter	Blautia	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
359	Blautia	Coprobacter	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
360	Coprobacter	Butyricicoccus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
361	Butyricicoccus	Coprobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
362	Coprobacter	Butyricimonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
363	Butyricimonas	Coprobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
364	Coprobacter	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
365	Clostridium	Coprobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
366	Coprobacter	Coprobacillus	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
367	Coprobacillus	Coprobacter	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
368	Coprococcus	Acetivibrio	6.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
369	Acetivibrio	Coprococcus	6.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
370	Coprococcus	Acinetobacter	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
371	Acinetobacter	Coprococcus	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
372	Coprococcus	Actinomyces	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
373	Actinomyces	Coprococcus	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
374	Coprococcus	Adlercreutzia	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
375	Adlercreutzia	Coprococcus	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
376	Coprococcus	Akkermansia	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
377	Akkermansia	Coprococcus	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
378	Coprococcus	Alistipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
379	Alistipes	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
380	Coprococcus	Anaerofustis	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
381	Anaerofustis	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
382	Coprococcus	Anaeroglobus	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
383	Anaeroglobus	Coprococcus	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
384	Coprococcus	Anaerostipes	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
385	Anaerostipes	Coprococcus	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
386	Coprococcus	Anaerotruncus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
387	Anaerotruncus	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
388	Coprococcus	Bacillus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
389	Bacillus	Coprococcus	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
390	Coprococcus	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
391	Bacteroides	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
392	Coprococcus	Barnesiella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
393	Barnesiella	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
394	Coprococcus	Bifidobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
395	Bifidobacterium	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
396	Coprococcus	Bilophila	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
397	Bilophila	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
398	Coprococcus	Blautia	8.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
399	Blautia	Coprococcus	8.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
400	Coprococcus	Butyricicoccus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
401	Butyricicoccus	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
402	Coprococcus	Butyricimonas	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
403	Butyricimonas	Coprococcus	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
404	Coprococcus	Campylobacter	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
405	Campylobacter	Coprococcus	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
406	Coprococcus	Collinsella	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
407	Collinsella	Coprococcus	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
408	Coprococcus	Coprobacillus	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
409	Coprobacillus	Coprococcus	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
410	Coprococcus	Coprobacter	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
411	Coprobacter	Coprococcus	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
412	Desulfotomaculum	Acinetobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
413	Acinetobacter	Desulfotomaculum	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
414	Desulfotomaculum	Actinomyces	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
415	Actinomyces	Desulfotomaculum	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
416	Desulfotomaculum	Adlercreutzia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
417	Adlercreutzia	Desulfotomaculum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
418	Desulfotomaculum	Anaerofustis	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
419	Anaerofustis	Desulfotomaculum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
420	Desulfotomaculum	Anaerotruncus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
421	Anaerotruncus	Desulfotomaculum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
422	Desulfotomaculum	Bacillus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
423	Bacillus	Desulfotomaculum	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
424	Desulfotomaculum	Blautia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
425	Blautia	Desulfotomaculum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
426	Desulfotomaculum	Campylobacter	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
427	Campylobacter	Desulfotomaculum	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
428	Desulfotomaculum	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
429	Coprococcus	Desulfotomaculum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
430	Desulfovibrio	Acinetobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
431	Acinetobacter	Desulfovibrio	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
432	Desulfovibrio	Actinomyces	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
433	Actinomyces	Desulfovibrio	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
434	Desulfovibrio	Adlercreutzia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
435	Adlercreutzia	Desulfovibrio	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
436	Desulfovibrio	Anaerofustis	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
437	Anaerofustis	Desulfovibrio	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
438	Desulfovibrio	Anaerotruncus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
439	Anaerotruncus	Desulfovibrio	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
440	Desulfovibrio	Bacillus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
441	Bacillus	Desulfovibrio	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
442	Desulfovibrio	Blautia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
443	Blautia	Desulfovibrio	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
444	Desulfovibrio	Campylobacter	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
445	Campylobacter	Desulfovibrio	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
446	Desulfovibrio	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
447	Coprococcus	Desulfovibrio	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
448	Desulfovibrio	Desulfotomaculum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
449	Desulfotomaculum	Desulfovibrio	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
450	Dialister	Adlercreutzia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
451	Adlercreutzia	Dialister	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
452	Dialister	Akkermansia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
453	Akkermansia	Dialister	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
454	Dialister	Alloprevotella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
455	Alloprevotella	Dialister	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
456	Dialister	Anaeroglobus	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
457	Anaeroglobus	Dialister	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
458	Dialister	Anaerostipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
459	Anaerostipes	Dialister	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
460	Dialister	Bifidobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
461	Bifidobacterium	Dialister	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
462	Dialister	Capnocytophaga	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
463	Capnocytophaga	Dialister	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
464	Dialister	Cellulomonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
465	Cellulomonas	Dialister	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
466	Dialister	Collinsella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
467	Collinsella	Dialister	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
468	Dialister	Coprobacillus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
469	Coprobacillus	Dialister	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
470	Dialister	Coprococcus	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
471	Coprococcus	Dialister	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
472	Dielma	Acetivibrio	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
473	Acetivibrio	Dielma	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
474	Dielma	Akkermansia	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
475	Akkermansia	Dielma	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
476	Dielma	Anaerostipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
477	Anaerostipes	Dielma	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
478	Dielma	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
479	Bacteroides	Dielma	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
480	Dielma	Barnesiella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
481	Barnesiella	Dielma	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
482	Dielma	Blautia	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
483	Blautia	Dielma	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
484	Dielma	Butyricimonas	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
485	Butyricimonas	Dielma	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
486	Dielma	Collinsella	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
487	Collinsella	Dielma	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
488	Dielma	Coprobacillus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
489	Coprobacillus	Dielma	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
490	Dielma	Coprobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
491	Coprobacter	Dielma	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
492	Dielma	Coprococcus	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
493	Coprococcus	Dielma	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
494	Dorea	Acetivibrio	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
495	Acetivibrio	Dorea	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
496	Dorea	Acinetobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
497	Acinetobacter	Dorea	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
498	Dorea	Adlercreutzia	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
499	Adlercreutzia	Dorea	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
500	Dorea	Akkermansia	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
501	Akkermansia	Dorea	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
502	Dorea	Alistipes	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
503	Alistipes	Dorea	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
504	Dorea	Anaeroglobus	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
505	Anaeroglobus	Dorea	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
506	Dorea	Anaerostipes	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
507	Anaerostipes	Dorea	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
508	Dorea	Bacteroides	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
509	Bacteroides	Dorea	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
510	Dorea	Bifidobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
511	Bifidobacterium	Dorea	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
512	Dorea	Bilophila	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
513	Bilophila	Dorea	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
514	Dorea	Blautia	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
515	Blautia	Dorea	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
516	Dorea	Butyricicoccus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
517	Butyricicoccus	Dorea	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
518	Dorea	Cellulomonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
519	Cellulomonas	Dorea	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
520	Dorea	Collinsella	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
521	Collinsella	Dorea	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
522	Dorea	Coprobacillus	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
523	Coprobacillus	Dorea	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
524	Dorea	Coprobacter	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
525	Coprobacter	Dorea	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
526	Dorea	Coprococcus	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
