	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
1553	Prevotellaceae	Selenomonadaceae	4.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1554	Selenomonadaceae	Promicromonosporaceae	4.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1555	Promicromonosporaceae	Selenomonadaceae	4.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1556	Selenomonadaceae	Rhodocyclaceae	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1557	Rhodocyclaceae	Selenomonadaceae	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1558	Selenomonadaceae	Sanguibacteraceae	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1559	Sanguibacteraceae	Selenomonadaceae	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1560	Sphingobacteriaceae	Bacillaceae	2.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1561	Bacillaceae	Sphingobacteriaceae	2.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1562	Sphingobacteriaceae	Comamonadaceae	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1563	Comamonadaceae	Sphingobacteriaceae	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1564	Sphingobacteriaceae	Corynebacteriaceae	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1565	Corynebacteriaceae	Sphingobacteriaceae	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1566	Sphingobacteriaceae	Lachnospiraceae	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1567	Lachnospiraceae	Sphingobacteriaceae	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1568	Sphingomonadaceae	Actinomycetaceae	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1569	Actinomycetaceae	Sphingomonadaceae	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1570	Sphingomonadaceae	Aerococcaceae	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1571	Aerococcaceae	Sphingomonadaceae	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1572	Sphingomonadaceae	Alcaligenaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1573	Alcaligenaceae	Sphingomonadaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1574	Sphingomonadaceae	Atopobiaceae	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1575	Atopobiaceae	Sphingomonadaceae	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1576	Sphingomonadaceae	Bacillaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1577	Bacillaceae	Sphingomonadaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1578	Sphingomonadaceae	Bifidobacteriaceae	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1579	Bifidobacteriaceae	Sphingomonadaceae	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1580	Sphingomonadaceae	Bradyrhizobiaceae	3.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1581	Bradyrhizobiaceae	Sphingomonadaceae	3.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1582	Sphingomonadaceae	Campylobacteraceae	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1583	Campylobacteraceae	Sphingomonadaceae	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1584	Sphingomonadaceae	Cellulomonadaceae	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1585	Cellulomonadaceae	Sphingomonadaceae	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1586	Sphingomonadaceae	Chromatiaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1587	Chromatiaceae	Sphingomonadaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1588	Sphingomonadaceae	Comamonadaceae	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1589	Comamonadaceae	Sphingomonadaceae	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1590	Sphingomonadaceae	Cytophagaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1591	Cytophagaceae	Sphingomonadaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1592	Sphingomonadaceae	Enterobacteriaceae	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1593	Enterobacteriaceae	Sphingomonadaceae	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1594	Sphingomonadaceae	Erysipelotrichaceae	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
1595	Erysipelotrichaceae	Sphingomonadaceae	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
1596	Sphingomonadaceae	Fusobacteriaceae	2.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1597	Fusobacteriaceae	Sphingomonadaceae	2.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1598	Sphingomonadaceae	Geodermatophilaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1599	Geodermatophilaceae	Sphingomonadaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1600	Sphingomonadaceae	Hydrogenophilaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1601	Hydrogenophilaceae	Sphingomonadaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1602	Sphingomonadaceae	Intrasporangiaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1603	Intrasporangiaceae	Sphingomonadaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1604	Sphingomonadaceae	Lachnospiraceae	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1605	Lachnospiraceae	Sphingomonadaceae	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1606	Sphingomonadaceae	Leptotrichiaceae	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1607	Leptotrichiaceae	Sphingomonadaceae	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1608	Sphingomonadaceae	Methylobacteriaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1609	Methylobacteriaceae	Sphingomonadaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1610	Sphingomonadaceae	Micrococcaceae	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1611	Micrococcaceae	Sphingomonadaceae	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1612	Sphingomonadaceae	Mycobacteriaceae	3.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1613	Mycobacteriaceae	Sphingomonadaceae	3.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1614	Sphingomonadaceae	Mycoplasmataceae	2.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1615	Mycoplasmataceae	Sphingomonadaceae	2.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1616	Sphingomonadaceae	Neisseriaceae	2.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
1617	Neisseriaceae	Sphingomonadaceae	2.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
1618	Sphingomonadaceae	Nocardiaceae	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1619	Nocardiaceae	Sphingomonadaceae	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1620	Sphingomonadaceae	Oxalobacteraceae	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1621	Oxalobacteraceae	Sphingomonadaceae	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1622	Sphingomonadaceae	Pasteurellaceae	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1623	Pasteurellaceae	Sphingomonadaceae	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1624	Sphingomonadaceae	Planococcaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1625	Planococcaceae	Sphingomonadaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1626	Sphingomonadaceae	Porphyromonadaceae	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1627	Porphyromonadaceae	Sphingomonadaceae	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1628	Sphingomonadaceae	Prevotellaceae	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1629	Prevotellaceae	Sphingomonadaceae	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1630	Sphingomonadaceae	Promicromonosporaceae	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1631	Promicromonosporaceae	Sphingomonadaceae	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1632	Sphingomonadaceae	Propionibacteriaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1633	Propionibacteriaceae	Sphingomonadaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1634	Sphingomonadaceae	Pseudomonadaceae	3.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1635	Pseudomonadaceae	Sphingomonadaceae	3.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1636	Sphingomonadaceae	Sanguibacteraceae	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1637	Sanguibacteraceae	Sphingomonadaceae	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1638	Spirochaetaceae	Aerococcaceae	2.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc
1639	Aerococcaceae	Spirochaetaceae	2.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc
1640	Spirochaetaceae	Burkholderiaceae	3.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
1641	Burkholderiaceae	Spirochaetaceae	3.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
1642	Spirochaetaceae	Campylobacteraceae	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
1643	Campylobacteraceae	Spirochaetaceae	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
1644	Spirochaetaceae	Cardiobacteriaceae	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
1645	Cardiobacteriaceae	Spirochaetaceae	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
1646	Spirochaetaceae	Cellulomonadaceae	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
1647	Cellulomonadaceae	Spirochaetaceae	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
1648	Spirochaetaceae	Comamonadaceae	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
1649	Comamonadaceae	Spirochaetaceae	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
1650	Spirochaetaceae	Corynebacteriaceae	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
1651	Corynebacteriaceae	Spirochaetaceae	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
1652	Spirochaetaceae	Eggerthellaceae	4.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
1653	Eggerthellaceae	Spirochaetaceae	4.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
1654	Spirochaetaceae	Eubacteriaceae	2.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
1655	Eubacteriaceae	Spirochaetaceae	2.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
1656	Spirochaetaceae	Fusobacteriaceae	5.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
1657	Fusobacteriaceae	Spirochaetaceae	5.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
1658	Spirochaetaceae	Leptotrichiaceae	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
1659	Leptotrichiaceae	Spirochaetaceae	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
1660	Spirochaetaceae	Micrococcaceae	4.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
1661	Micrococcaceae	Spirochaetaceae	4.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
1662	Spirochaetaceae	Mycoplasmataceae	3.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc
1663	Mycoplasmataceae	Spirochaetaceae	3.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc
1664	Spirochaetaceae	Neisseriaceae	4.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
1665	Neisseriaceae	Spirochaetaceae	4.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
1666	Spirochaetaceae	Peptostreptococcaceae	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
1667	Peptostreptococcaceae	Spirochaetaceae	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
1668	Spirochaetaceae	Porphyromonadaceae	4.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
1669	Porphyromonadaceae	Spirochaetaceae	4.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
1670	Spirochaetaceae	Prevotellaceae	3.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
1671	Prevotellaceae	Spirochaetaceae	3.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
1672	Spirochaetaceae	Promicromonosporaceae	2.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
1673	Promicromonosporaceae	Spirochaetaceae	2.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
1674	Spirochaetaceae	Propionibacteriaceae	5.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
1675	Propionibacteriaceae	Spirochaetaceae	5.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
1676	Spirochaetaceae	Rhodocyclaceae	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
1677	Rhodocyclaceae	Spirochaetaceae	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
1678	Spirochaetaceae	Sanguibacteraceae	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
1679	Sanguibacteraceae	Spirochaetaceae	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
1680	Spirochaetaceae	Selenomonadaceae	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
1681	Selenomonadaceae	Spirochaetaceae	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
1682	Staphylococcaceae	Actinomycetaceae	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1683	Actinomycetaceae	Staphylococcaceae	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1684	Staphylococcaceae	Aurantimonadaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1685	Aurantimonadaceae	Staphylococcaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1686	Staphylococcaceae	Chlamydiaceae	2.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1687	Chlamydiaceae	Staphylococcaceae	2.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1688	Staphylococcaceae	Chromobacteriaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1689	Chromobacteriaceae	Staphylococcaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1690	Staphylococcaceae	Comamonadaceae	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1691	Comamonadaceae	Staphylococcaceae	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1692	Staphylococcaceae	Corynebacteriaceae	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1693	Corynebacteriaceae	Staphylococcaceae	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1694	Staphylococcaceae	Enterobacteriaceae	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1695	Enterobacteriaceae	Staphylococcaceae	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1696	Staphylococcaceae	Helicobacteraceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1697	Helicobacteraceae	Staphylococcaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1698	Staphylococcaceae	Lachnospiraceae	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1699	Lachnospiraceae	Staphylococcaceae	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1700	Staphylococcaceae	Leptotrichiaceae	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1701	Leptotrichiaceae	Staphylococcaceae	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1702	Staphylococcaceae	Microbacteriaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1703	Microbacteriaceae	Staphylococcaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1704	Staphylococcaceae	Moraxellaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1705	Moraxellaceae	Staphylococcaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1706	Staphylococcaceae	Peptoniphilaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1707	Peptoniphilaceae	Staphylococcaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1708	Staphylococcaceae	Propionibacteriaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1709	Propionibacteriaceae	Staphylococcaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1710	Staphylococcaceae	Ruminococcaceae	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1711	Ruminococcaceae	Staphylococcaceae	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1712	Streptococcaceae	Actinomycetaceae	6.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1713	Actinomycetaceae	Streptococcaceae	6.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1714	Streptococcaceae	Aerococcaceae	3.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
1715	Aerococcaceae	Streptococcaceae	3.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
1716	Streptococcaceae	Atopobiaceae	2.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
1717	Atopobiaceae	Streptococcaceae	2.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
1718	Streptococcaceae	Burkholderiaceae	3.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1719	Burkholderiaceae	Streptococcaceae	3.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1720	Streptococcaceae	Campylobacteraceae	3.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1721	Campylobacteraceae	Streptococcaceae	3.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1722	Streptococcaceae	Cardiobacteriaceae	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1723	Cardiobacteriaceae	Streptococcaceae	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1724	Streptococcaceae	Cellulomonadaceae	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1725	Cellulomonadaceae	Streptococcaceae	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1726	Streptococcaceae	Chlamydiaceae	2.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
1727	Chlamydiaceae	Streptococcaceae	2.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
1728	Streptococcaceae	Clostridiales Family XIII. Incertae Sedis	3.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1729	Clostridiales Family XIII. Incertae Sedis	Streptococcaceae	3.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1730	Streptococcaceae	Comamonadaceae	3.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1731	Comamonadaceae	Streptococcaceae	3.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1732	Streptococcaceae	Corynebacteriaceae	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1733	Corynebacteriaceae	Streptococcaceae	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1734	Streptococcaceae	Dermacoccaceae	5.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1735	Dermacoccaceae	Streptococcaceae	5.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1736	Streptococcaceae	Eggerthellaceae	3.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1737	Eggerthellaceae	Streptococcaceae	3.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1738	Streptococcaceae	Enterococcaceae	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1739	Enterococcaceae	Streptococcaceae	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1740	Streptococcaceae	Erysipelotrichaceae	2.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
1741	Erysipelotrichaceae	Streptococcaceae	2.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
1742	Streptococcaceae	Fusobacteriaceae	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1743	Fusobacteriaceae	Streptococcaceae	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1744	Streptococcaceae	Lachnospiraceae	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1745	Lachnospiraceae	Streptococcaceae	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1746	Streptococcaceae	Leptotrichiaceae	4.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1747	Leptotrichiaceae	Streptococcaceae	4.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1748	Streptococcaceae	Micrococcaceae	8.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1749	Micrococcaceae	Streptococcaceae	8.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1750	Streptococcaceae	Moraxellaceae	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1751	Moraxellaceae	Streptococcaceae	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1752	Streptococcaceae	Mycoplasmataceae	2.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
1753	Mycoplasmataceae	Streptococcaceae	2.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
1754	Streptococcaceae	Neisseriaceae	2.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
1755	Neisseriaceae	Streptococcaceae	2.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
