	source	target	weight	edge_sample	edcolor
302	Aggregatibacter actinomycetemcomitans	Actinomyces sp. oral taxon 848	4.0	Intertype	#cccccc
303	Actinomyces sp. oral taxon 848	Aggregatibacter actinomycetemcomitans	4.0	Intertype	#cccccc
304	Aggregatibacter actinomycetemcomitans	Actinomyces sp. oral taxon 849	9.0	Intertype	#cccccc
305	Actinomyces sp. oral taxon 849	Aggregatibacter actinomycetemcomitans	9.0	Intertype	#cccccc
306	Aggregatibacter actinomycetemcomitans	Actinomyces viscosus	5.0	Intertype	#cccccc
307	Actinomyces viscosus	Aggregatibacter actinomycetemcomitans	5.0	Intertype	#cccccc
308	Aggregatibacter aphrophilus	[Eubacterium] infirmum	3.0	Intertype	#cccccc
309	[Eubacterium] infirmum	Aggregatibacter aphrophilus	3.0	Intertype	#cccccc
310	Aggregatibacter aphrophilus	Actinomyces georgiae	3.0	Intertype	#cccccc
311	Actinomyces georgiae	Aggregatibacter aphrophilus	3.0	Intertype	#cccccc
312	Aggregatibacter aphrophilus	Actinomyces johnsonii	3.0	Intertype	#cccccc
313	Actinomyces johnsonii	Aggregatibacter aphrophilus	3.0	Intertype	#cccccc
314	Aggregatibacter aphrophilus	Actinomyces sp. oral taxon 414	3.0	Intertype	#cccccc
315	Actinomyces sp. oral taxon 414	Aggregatibacter aphrophilus	3.0	Intertype	#cccccc
316	Aggregatibacter aphrophilus	Actinomyces sp. oral taxon 448	2.0	Intertype	#cccccc
317	Actinomyces sp. oral taxon 448	Aggregatibacter aphrophilus	2.0	Intertype	#cccccc
318	Aggregatibacter aphrophilus	Aggregatibacter actinomycetemcomitans	6.0	Intertype	#cccccc
319	Aggregatibacter actinomycetemcomitans	Aggregatibacter aphrophilus	6.0	Intertype	#cccccc
320	Aggregatibacter segnis	[Actinobacillus] muris	2.0	Buccal_mucosa	#1996f3
321	[Actinobacillus] muris	Aggregatibacter segnis	2.0	Buccal_mucosa	#1996f3
322	Aggregatibacter segnis	[Haemophilus] ducreyi	2.0	Buccal_mucosa	#1996f3
323	[Haemophilus] ducreyi	Aggregatibacter segnis	2.0	Buccal_mucosa	#1996f3
324	Aggregatibacter segnis	[Haemophilus] parasuis	4.0	Buccal_mucosa	#1996f3
325	[Haemophilus] parasuis	Aggregatibacter segnis	4.0	Buccal_mucosa	#1996f3
326	Aggregatibacter segnis	[Mannheimia] succiniciproducens	2.0	Buccal_mucosa	#1996f3
327	[Mannheimia] succiniciproducens	Aggregatibacter segnis	2.0	Buccal_mucosa	#1996f3
328	Aggregatibacter segnis	Actinobacillus minor	3.0	Buccal_mucosa	#1996f3
329	Actinobacillus minor	Aggregatibacter segnis	3.0	Buccal_mucosa	#1996f3
330	Aggregatibacter segnis	Actinobaculum sp. oral taxon 183	5.0	Intertype	#cccccc
331	Actinobaculum sp. oral taxon 183	Aggregatibacter segnis	5.0	Intertype	#cccccc
332	Aggregatibacter segnis	Actinomyces sp. ICM39	5.0	Intertype	#cccccc
333	Actinomyces sp. ICM39	Aggregatibacter segnis	5.0	Intertype	#cccccc
334	Aggregatibacter segnis	Actinomyces sp. oral taxon 171	7.0	Intertype	#cccccc
335	Actinomyces sp. oral taxon 171	Aggregatibacter segnis	7.0	Intertype	#cccccc
336	Aggregatibacter segnis	Actinomyces sp. oral taxon 849	6.0	Intertype	#cccccc
337	Actinomyces sp. oral taxon 849	Aggregatibacter segnis	6.0	Intertype	#cccccc
338	Aggregatibacter segnis	Aggregatibacter actinomycetemcomitans	10.0	Buccal_mucosa	#1996f3
339	Aggregatibacter actinomycetemcomitans	Aggregatibacter segnis	10.0	Buccal_mucosa	#1996f3
340	Aggregatibacter sp. oral taxon 458	[Eubacterium] infirmum	5.0	Intertype	#cccccc
341	[Eubacterium] infirmum	Aggregatibacter sp. oral taxon 458	5.0	Intertype	#cccccc
342	Aggregatibacter sp. oral taxon 458	Actinomyces graevenitzii	4.0	Intertype	#cccccc
343	Actinomyces graevenitzii	Aggregatibacter sp. oral taxon 458	4.0	Intertype	#cccccc
344	Aggregatibacter sp. oral taxon 458	Actinomyces sp. oral taxon 172	4.0	Intertype	#cccccc
345	Actinomyces sp. oral taxon 172	Aggregatibacter sp. oral taxon 458	4.0	Intertype	#cccccc
346	Aggregatibacter sp. oral taxon 458	Actinomyces sp. oral taxon 178	3.0	Intertype	#cccccc
347	Actinomyces sp. oral taxon 178	Aggregatibacter sp. oral taxon 458	3.0	Intertype	#cccccc
348	Aggregatibacter sp. oral taxon 458	Actinomyces sp. oral taxon 848	3.0	Intertype	#cccccc
349	Actinomyces sp. oral taxon 848	Aggregatibacter sp. oral taxon 458	3.0	Intertype	#cccccc
350	Aggregatibacter sp. oral taxon 458	Actinomyces sp. oral taxon 877	3.0	Intertype	#cccccc
351	Actinomyces sp. oral taxon 877	Aggregatibacter sp. oral taxon 458	3.0	Intertype	#cccccc
352	Aggregatibacter sp. oral taxon 458	Aggregatibacter actinomycetemcomitans	10.0	Buccal_mucosa	#1996f3
353	Aggregatibacter actinomycetemcomitans	Aggregatibacter sp. oral taxon 458	10.0	Buccal_mucosa	#1996f3
354	Aggregatibacter sp. oral taxon 458	Aggregatibacter aphrophilus	4.0	Intertype	#cccccc
355	Aggregatibacter aphrophilus	Aggregatibacter sp. oral taxon 458	4.0	Intertype	#cccccc
356	Akkermansia muciniphila	[Bacteroides] pectinophilus	6.0	Stool	#b2f396
357	[Bacteroides] pectinophilus	Akkermansia muciniphila	6.0	Stool	#b2f396
358	Akkermansia muciniphila	[Clostridium] bolteae	4.0	Stool	#b2f396
359	[Clostridium] bolteae	Akkermansia muciniphila	4.0	Stool	#b2f396
360	Akkermansia muciniphila	[Clostridium] spiroforme	4.0	Stool	#b2f396
361	[Clostridium] spiroforme	Akkermansia muciniphila	4.0	Stool	#b2f396
362	Akkermansia muciniphila	[Eubacterium] hallii	3.0	Stool	#b2f396
363	[Eubacterium] hallii	Akkermansia muciniphila	3.0	Stool	#b2f396
364	Alistipes finegoldii	[Bacteroides] pectinophilus	4.0	Stool	#b2f396
365	[Bacteroides] pectinophilus	Alistipes finegoldii	4.0	Stool	#b2f396
366	Alistipes finegoldii	[Clostridium] spiroforme	3.0	Stool	#b2f396
367	[Clostridium] spiroforme	Alistipes finegoldii	3.0	Stool	#b2f396
368	Alistipes finegoldii	[Eubacterium] hallii	5.0	Stool	#b2f396
369	[Eubacterium] hallii	Alistipes finegoldii	5.0	Stool	#b2f396
370	Alistipes finegoldii	Akkermansia muciniphila	3.0	Stool	#b2f396
371	Akkermansia muciniphila	Alistipes finegoldii	3.0	Stool	#b2f396
372	Alistipes indistinctus	[Clostridium] methylpentosum	2.0	Stool	#b2f396
373	[Clostridium] methylpentosum	Alistipes indistinctus	2.0	Stool	#b2f396
374	Alistipes indistinctus	Acidaminococcus intestini	2.0	Stool	#b2f396
375	Acidaminococcus intestini	Alistipes indistinctus	2.0	Stool	#b2f396
376	Alistipes indistinctus	Acidaminococcus sp. BV3L6	2.0	Stool	#b2f396
377	Acidaminococcus sp. BV3L6	Alistipes indistinctus	2.0	Stool	#b2f396
378	Alistipes indistinctus	Acidaminococcus sp. HPA0509	2.0	Stool	#b2f396
379	Acidaminococcus sp. HPA0509	Alistipes indistinctus	2.0	Stool	#b2f396
380	Alistipes obesi	[Eubacterium] hallii	3.0	Stool	#b2f396
381	[Eubacterium] hallii	Alistipes obesi	3.0	Stool	#b2f396
382	Alistipes onderdonkii	[Clostridium] clostridioforme	4.0	Stool	#b2f396
383	[Clostridium] clostridioforme	Alistipes onderdonkii	4.0	Stool	#b2f396
384	Alistipes onderdonkii	[Clostridium] spiroforme	3.0	Stool	#b2f396
385	[Clostridium] spiroforme	Alistipes onderdonkii	3.0	Stool	#b2f396
386	Alistipes onderdonkii	[Clostridium] symbiosum	5.0	Stool	#b2f396
387	[Clostridium] symbiosum	Alistipes onderdonkii	5.0	Stool	#b2f396
388	Alistipes onderdonkii	[Eubacterium] hallii	7.0	Stool	#b2f396
389	[Eubacterium] hallii	Alistipes onderdonkii	7.0	Stool	#b2f396
390	Alistipes onderdonkii	Adlercreutzia equolifaciens	5.0	Stool	#b2f396
391	Adlercreutzia equolifaciens	Alistipes onderdonkii	5.0	Stool	#b2f396
392	Alistipes onderdonkii	Akkermansia muciniphila	5.0	Stool	#b2f396
393	Akkermansia muciniphila	Alistipes onderdonkii	5.0	Stool	#b2f396
394	Alistipes onderdonkii	Alistipes finegoldii	5.0	Stool	#b2f396
395	Alistipes finegoldii	Alistipes onderdonkii	5.0	Stool	#b2f396
396	Alistipes onderdonkii	Alistipes obesi	4.0	Stool	#b2f396
397	Alistipes obesi	Alistipes onderdonkii	4.0	Stool	#b2f396
398	Alistipes putredinis	Acidaminococcus intestini	2.0	Stool	#b2f396
399	Acidaminococcus intestini	Alistipes putredinis	2.0	Stool	#b2f396
400	Alistipes putredinis	Acidaminococcus sp. BV3L6	2.0	Stool	#b2f396
401	Acidaminococcus sp. BV3L6	Alistipes putredinis	2.0	Stool	#b2f396
402	Alistipes putredinis	Acidaminococcus sp. HPA0509	2.0	Stool	#b2f396
403	Acidaminococcus sp. HPA0509	Alistipes putredinis	2.0	Stool	#b2f396
404	Alistipes putredinis	Alistipes indistinctus	5.0	Stool	#b2f396
405	Alistipes indistinctus	Alistipes putredinis	5.0	Stool	#b2f396
406	Alistipes senegalensis	[Clostridium] bolteae	3.0	Stool	#b2f396
407	[Clostridium] bolteae	Alistipes senegalensis	3.0	Stool	#b2f396
408	Alistipes senegalensis	[Clostridium] methylpentosum	2.0	Stool	#b2f396
409	[Clostridium] methylpentosum	Alistipes senegalensis	2.0	Stool	#b2f396
410	Alistipes senegalensis	Alistipes obesi	4.0	Stool	#b2f396
411	Alistipes obesi	Alistipes senegalensis	4.0	Stool	#b2f396
412	Alistipes shahii	Alistipes finegoldii	3.0	Stool	#b2f396
413	Alistipes finegoldii	Alistipes shahii	3.0	Stool	#b2f396
414	Alistipes sp. AL-1	[Clostridium] citroniae	2.0	Stool	#b2f396
415	[Clostridium] citroniae	Alistipes sp. AL-1	2.0	Stool	#b2f396
416	Alistipes sp. AL-1	[Clostridium] methylpentosum	3.0	Stool	#b2f396
417	[Clostridium] methylpentosum	Alistipes sp. AL-1	3.0	Stool	#b2f396
418	Alistipes sp. AL-1	Acidaminococcus intestini	2.0	Stool	#b2f396
419	Acidaminococcus intestini	Alistipes sp. AL-1	2.0	Stool	#b2f396
420	Alistipes sp. AL-1	Acidaminococcus sp. BV3L6	2.0	Stool	#b2f396
421	Acidaminococcus sp. BV3L6	Alistipes sp. AL-1	2.0	Stool	#b2f396
422	Alistipes sp. AL-1	Acidaminococcus sp. HPA0509	2.0	Stool	#b2f396
423	Acidaminococcus sp. HPA0509	Alistipes sp. AL-1	2.0	Stool	#b2f396
424	Alistipes sp. AL-1	Adlercreutzia equolifaciens	2.0	Stool	#b2f396
425	Adlercreutzia equolifaciens	Alistipes sp. AL-1	2.0	Stool	#b2f396
426	Alistipes sp. AL-1	Alistipes putredinis	3.0	Stool	#b2f396
427	Alistipes putredinis	Alistipes sp. AL-1	3.0	Stool	#b2f396
428	Alistipes sp. HGB5	[Clostridium] bolteae	3.0	Stool	#b2f396
429	[Clostridium] bolteae	Alistipes sp. HGB5	3.0	Stool	#b2f396
430	Alistipes sp. HGB5	[Clostridium] spiroforme	3.0	Stool	#b2f396
431	[Clostridium] spiroforme	Alistipes sp. HGB5	3.0	Stool	#b2f396
432	Alistipes sp. HGB5	[Clostridium] symbiosum	3.0	Stool	#b2f396
433	[Clostridium] symbiosum	Alistipes sp. HGB5	3.0	Stool	#b2f396
434	Alistipes sp. HGB5	[Eubacterium] hallii	4.0	Stool	#b2f396
435	[Eubacterium] hallii	Alistipes sp. HGB5	4.0	Stool	#b2f396
436	Alistipes sp. HGB5	Akkermansia muciniphila	3.0	Stool	#b2f396
437	Akkermansia muciniphila	Alistipes sp. HGB5	3.0	Stool	#b2f396
438	Alistipes sp. HGB5	Alistipes finegoldii	5.0	Stool	#b2f396
439	Alistipes finegoldii	Alistipes sp. HGB5	5.0	Stool	#b2f396
440	Alistipes timonensis	[Bacteroides] pectinophilus	5.0	Stool	#b2f396
441	[Bacteroides] pectinophilus	Alistipes timonensis	5.0	Stool	#b2f396
442	Alistipes timonensis	[Clostridium] citroniae	2.0	Stool	#b2f396
443	[Clostridium] citroniae	Alistipes timonensis	2.0	Stool	#b2f396
444	Alistipes timonensis	[Clostridium] clostridioforme	3.0	Stool	#b2f396
445	[Clostridium] clostridioforme	Alistipes timonensis	3.0	Stool	#b2f396
446	Alistipes timonensis	[Clostridium] scindens	2.0	Stool	#b2f396
447	[Clostridium] scindens	Alistipes timonensis	2.0	Stool	#b2f396
448	Alistipes timonensis	Acetivibrio ethanolgignens	4.0	Stool	#b2f396
449	Acetivibrio ethanolgignens	Alistipes timonensis	4.0	Stool	#b2f396
450	Alistipes timonensis	Alistipes indistinctus	3.0	Stool	#b2f396
451	Alistipes indistinctus	Alistipes timonensis	3.0	Stool	#b2f396
452	Alistipes timonensis	Alistipes inops	3.0	Stool	#b2f396
453	Alistipes inops	Alistipes timonensis	3.0	Stool	#b2f396
454	Alistipes timonensis	Alistipes onderdonkii	5.0	Stool	#b2f396
455	Alistipes onderdonkii	Alistipes timonensis	5.0	Stool	#b2f396
456	Alistipes timonensis	Alistipes senegalensis	4.0	Stool	#b2f396
457	Alistipes senegalensis	Alistipes timonensis	4.0	Stool	#b2f396
458	Aliterella atlantica	[Clostridium] leptum	1.0	Anterior_nares	#8000ff
459	[Clostridium] leptum	Aliterella atlantica	1.0	Anterior_nares	#8000ff
460	Aliterella atlantica	Acinetobacter baumannii	1.0	Intertype	#cccccc
461	Acinetobacter baumannii	Aliterella atlantica	1.0	Intertype	#cccccc
462	Aliterella atlantica	Acinetobacter johnsonii	1.0	Anterior_nares	#8000ff
463	Acinetobacter johnsonii	Aliterella atlantica	1.0	Anterior_nares	#8000ff
464	Aliterella atlantica	Acinetobacter towneri	1.0	Anterior_nares	#8000ff
465	Acinetobacter towneri	Aliterella atlantica	1.0	Anterior_nares	#8000ff
466	Alloprevotella rava	Actinomyces sp. oral taxon 848	2.0	Intertype	#cccccc
467	Actinomyces sp. oral taxon 848	Alloprevotella rava	2.0	Intertype	#cccccc
468	Alloprevotella tannerae	[Eubacterium] infirmum	2.0	Subgingival_plaque	#e4cf74
469	[Eubacterium] infirmum	Alloprevotella tannerae	2.0	Subgingival_plaque	#e4cf74
470	Alloprevotella tannerae	Actinomyces georgiae	2.0	Subgingival_plaque	#e4cf74
471	Actinomyces georgiae	Alloprevotella tannerae	2.0	Subgingival_plaque	#e4cf74
472	alpha proteobacterium LLX12A	[Clostridium] leptum	1.0	Anterior_nares	#8000ff
473	[Clostridium] leptum	alpha proteobacterium LLX12A	1.0	Anterior_nares	#8000ff
474	alpha proteobacterium LLX12A	Acinetobacter baumannii	1.0	Intertype	#cccccc
475	Acinetobacter baumannii	alpha proteobacterium LLX12A	1.0	Intertype	#cccccc
476	alpha proteobacterium LLX12A	Acinetobacter johnsonii	1.0	Anterior_nares	#8000ff
477	Acinetobacter johnsonii	alpha proteobacterium LLX12A	1.0	Anterior_nares	#8000ff
478	alpha proteobacterium LLX12A	Acinetobacter towneri	1.0	Anterior_nares	#8000ff
479	Acinetobacter towneri	alpha proteobacterium LLX12A	1.0	Anterior_nares	#8000ff
480	Alysiella crassa	Actinobacillus succinogenes	2.0	Attached	#4e4dfc
481	Actinobacillus succinogenes	Alysiella crassa	2.0	Attached	#4e4dfc
482	Anaerococcus prevotii	Afipia broomeae	1.0	Intertype	#cccccc
483	Afipia broomeae	Anaerococcus prevotii	1.0	Intertype	#cccccc
484	Anaerococcus prevotii	Anaerococcus lactolyticus	1.0	Posterior_fornix	#4df3ce
485	Anaerococcus lactolyticus	Anaerococcus prevotii	1.0	Posterior_fornix	#4df3ce
486	Anaerococcus sp. PH9	Anaerococcus prevotii	1.0	Posterior_fornix	#4df3ce
487	Anaerococcus prevotii	Anaerococcus sp. PH9	1.0	Posterior_fornix	#4df3ce
488	Anaerococcus tetradius	Actinomyces neuii	1.0	Posterior_fornix	#4df3ce
489	Actinomyces neuii	Anaerococcus tetradius	1.0	Posterior_fornix	#4df3ce
490	Anaerococcus vaginalis	[Clostridium] scindens	1.0	Stool	#b2f396
491	[Clostridium] scindens	Anaerococcus vaginalis	1.0	Stool	#b2f396
492	Anaerococcus vaginalis	[Ruminococcus] torques	1.0	Stool	#b2f396
493	[Ruminococcus] torques	Anaerococcus vaginalis	1.0	Stool	#b2f396
494	Anaerofustis stercorihominis	[Clostridium] citroniae	1.0	Stool	#b2f396
495	[Clostridium] citroniae	Anaerofustis stercorihominis	1.0	Stool	#b2f396
496	Anaerofustis stercorihominis	[Clostridium] saccharogumia	1.0	Stool	#b2f396
497	[Clostridium] saccharogumia	Anaerofustis stercorihominis	1.0	Stool	#b2f396
498	Anaerofustis stercorihominis	[Clostridium] scindens	1.0	Stool	#b2f396
499	[Clostridium] scindens	Anaerofustis stercorihominis	1.0	Stool	#b2f396
500	Anaerofustis stercorihominis	Adlercreutzia equolifaciens	1.0	Stool	#b2f396
501	Adlercreutzia equolifaciens	Anaerofustis stercorihominis	1.0	Stool	#b2f396
502	Anaeroglobus geminatus	Abiotrophia defectiva	3.0	Intertype	#cccccc
503	Abiotrophia defectiva	Anaeroglobus geminatus	3.0	Intertype	#cccccc
504	Anaeroglobus geminatus	Actinomyces johnsonii	4.0	Intertype	#cccccc
505	Actinomyces johnsonii	Anaeroglobus geminatus	4.0	Intertype	#cccccc
506	Anaeroglobus geminatus	Actinomyces meyeri	3.0	Intertype	#cccccc
507	Actinomyces meyeri	Anaeroglobus geminatus	3.0	Intertype	#cccccc
508	Anaeroglobus geminatus	Actinomyces sp. oral taxon 849	4.0	Intertype	#cccccc
509	Actinomyces sp. oral taxon 849	Anaeroglobus geminatus	4.0	Intertype	#cccccc
510	Anaeroglobus geminatus	Aggregatibacter actinomycetemcomitans	4.0	Intertype	#cccccc
511	Aggregatibacter actinomycetemcomitans	Anaeroglobus geminatus	4.0	Intertype	#cccccc
512	Anaerostipes caccae	[Clostridium] clostridioforme	2.0	Stool	#b2f396
513	[Clostridium] clostridioforme	Anaerostipes caccae	2.0	Stool	#b2f396
514	Anaerostipes hadrus	[Clostridium] clostridioforme	3.0	Stool	#b2f396
515	[Clostridium] clostridioforme	Anaerostipes hadrus	3.0	Stool	#b2f396
516	Anaerostipes hadrus	[Clostridium] symbiosum	5.0	Stool	#b2f396
517	[Clostridium] symbiosum	Anaerostipes hadrus	5.0	Stool	#b2f396
518	Anaerostipes hadrus	Adlercreutzia equolifaciens	3.0	Stool	#b2f396
519	Adlercreutzia equolifaciens	Anaerostipes hadrus	3.0	Stool	#b2f396
520	Anaerostipes sp. 3_2_56FAA	[Clostridium] clostridioforme	2.0	Stool	#b2f396
521	[Clostridium] clostridioforme	Anaerostipes sp. 3_2_56FAA	2.0	Stool	#b2f396
522	Anaerostipes sp. 3_2_56FAA	Anaerostipes caccae	2.0	Stool	#b2f396
523	Anaerostipes caccae	Anaerostipes sp. 3_2_56FAA	2.0	Stool	#b2f396
524	Anaerotruncus colihominis	[Clostridium] saccharogumia	2.0	Stool	#b2f396
525	[Clostridium] saccharogumia	Anaerotruncus colihominis	2.0	Stool	#b2f396
526	Anaerotruncus colihominis	[Clostridium] scindens	2.0	Stool	#b2f396
527	[Clostridium] scindens	Anaerotruncus colihominis	2.0	Stool	#b2f396
528	Anaerotruncus colihominis	[Eubacterium] rectale	4.0	Stool	#b2f396
529	[Eubacterium] rectale	Anaerotruncus colihominis	4.0	Stool	#b2f396
530	Anaerotruncus colihominis	Alistipes putredinis	3.0	Stool	#b2f396
531	Alistipes putredinis	Anaerotruncus colihominis	3.0	Stool	#b2f396
532	Anaerotruncus colihominis	Alistipes timonensis	5.0	Stool	#b2f396
533	Alistipes timonensis	Anaerotruncus colihominis	5.0	Stool	#b2f396
534	Arcanobacterium haemolyticum	Actinomyces israelii	1.0	Intertype	#cccccc
535	Actinomyces israelii	Arcanobacterium haemolyticum	1.0	Intertype	#cccccc
536	Arcanobacterium sp. S3PF19	Afipia birgiae	1.0	Intertype	#cccccc
537	Afipia birgiae	Arcanobacterium sp. S3PF19	1.0	Intertype	#cccccc
538	Atopobacter phocae	Aerococcus viridans	1.0	Anterior_nares	#8000ff
539	Aerococcus viridans	Atopobacter phocae	1.0	Anterior_nares	#8000ff
540	Atopobium parvulum	Actinomyces sp. ICM58	3.0	Intertype	#cccccc
541	Actinomyces sp. ICM58	Atopobium parvulum	3.0	Intertype	#cccccc
542	Atopobium rimae	[Eubacterium] sulci	3.0	Intertype	#cccccc
543	[Eubacterium] sulci	Atopobium rimae	3.0	Intertype	#cccccc
544	Atopobium rimae	Actinomyces israelii	2.0	Intertype	#cccccc
545	Actinomyces israelii	Atopobium rimae	2.0	Intertype	#cccccc
546	Atopobium rimae	Actinomyces sp. oral taxon 414	3.0	Intertype	#cccccc
547	Actinomyces sp. oral taxon 414	Atopobium rimae	3.0	Intertype	#cccccc
548	Atopobium rimae	Actinomyces sp. S6-Spd3	3.0	Intertype	#cccccc
549	Actinomyces sp. S6-Spd3	Atopobium rimae	3.0	Intertype	#cccccc
550	Atopobium rimae	Aggregatibacter segnis	7.0	Intertype	#cccccc
551	Aggregatibacter segnis	Atopobium rimae	7.0	Intertype	#cccccc
552	Atopobium rimae	Anaeroglobus geminatus	4.0	Saliva	#7effb5
553	Anaeroglobus geminatus	Atopobium rimae	4.0	Saliva	#7effb5
554	Atopobium sp. BS2	Actinomyces gerencseriae	2.0	Intertype	#cccccc
555	Actinomyces gerencseriae	Atopobium sp. BS2	2.0	Intertype	#cccccc
556	Atopobium sp. BS2	Actinomyces sp. ICM39	3.0	Intertype	#cccccc
557	Actinomyces sp. ICM39	Atopobium sp. BS2	3.0	Intertype	#cccccc
558	Atopobium sp. BS2	Actinomyces sp. oral taxon 848	2.0	Intertype	#cccccc
559	Actinomyces sp. oral taxon 848	Atopobium sp. BS2	2.0	Intertype	#cccccc
560	Atopobium sp. BS2	Alloprevotella rava	2.0	Saliva	#7effb5
561	Alloprevotella rava	Atopobium sp. BS2	2.0	Saliva	#7effb5
562	Atopobium sp. ICM42b	Actinomyces sp. oral taxon 172	4.0	Intertype	#cccccc
563	Actinomyces sp. oral taxon 172	Atopobium sp. ICM42b	4.0	Intertype	#cccccc
564	Atopobium sp. ICM42b	Actinomyces sp. oral taxon 180	2.0	Saliva	#7effb5
565	Actinomyces sp. oral taxon 180	Atopobium sp. ICM42b	2.0	Saliva	#7effb5
566	Atopobium sp. ICM42b	Actinomyces sp. oral taxon 181	5.0	Saliva	#7effb5
567	Actinomyces sp. oral taxon 181	Atopobium sp. ICM42b	5.0	Saliva	#7effb5
568	Atopobium sp. ICM42b	Actinomyces sp. oral taxon 848	2.0	Intertype	#cccccc
569	Actinomyces sp. oral taxon 848	Atopobium sp. ICM42b	2.0	Intertype	#cccccc
570	Atopobium sp. ICM42b	Actinomyces sp. ph3	4.0	Saliva	#7effb5
571	Actinomyces sp. ph3	Atopobium sp. ICM42b	4.0	Saliva	#7effb5
572	Atopobium sp. ICM42b	Alloprevotella rava	2.0	Saliva	#7effb5
573	Alloprevotella rava	Atopobium sp. ICM42b	2.0	Saliva	#7effb5
574	Atopobium sp. ICM42b	Atopobium sp. BS2	4.0	Saliva	#7effb5
575	Atopobium sp. BS2	Atopobium sp. ICM42b	4.0	Saliva	#7effb5
576	Atopobium sp. oral taxon 199	Actinomyces sp. oral taxon 180	2.0	Saliva	#7effb5
577	Actinomyces sp. oral taxon 180	Atopobium sp. oral taxon 199	2.0	Saliva	#7effb5
578	Atopobium sp. oral taxon 199	Actinomyces sp. oral taxon 181	2.0	Saliva	#7effb5
579	Actinomyces sp. oral taxon 181	Atopobium sp. oral taxon 199	2.0	Saliva	#7effb5
580	Atopobium sp. oral taxon 199	Actinomyces sp. ph3	2.0	Saliva	#7effb5
581	Actinomyces sp. ph3	Atopobium sp. oral taxon 199	2.0	Saliva	#7effb5
582	Atopobium sp. oral taxon 199	Atopobium sp. ICM42b	2.0	Saliva	#7effb5
583	Atopobium sp. ICM42b	Atopobium sp. oral taxon 199	2.0	Saliva	#7effb5
584	Atopobium vaginae	Anaerococcus tetradius	1.0	Posterior_fornix	#4df3ce
585	Anaerococcus tetradius	Atopobium vaginae	1.0	Posterior_fornix	#4df3ce
586	Aureimonas altamirensis	Afipia birgiae	1.0	Intertype	#cccccc
587	Afipia birgiae	Aureimonas altamirensis	1.0	Intertype	#cccccc
588	Avibacterium paragallinarum	[Haemophilus] parasuis	2.0	Buccal_mucosa	#1996f3
589	[Haemophilus] parasuis	Avibacterium paragallinarum	2.0	Buccal_mucosa	#1996f3
590	Avibacterium paragallinarum	Actinobacillus minor	2.0	Buccal_mucosa	#1996f3
591	Actinobacillus minor	Avibacterium paragallinarum	2.0	Buccal_mucosa	#1996f3
592	Avibacterium paragallinarum	Actinobacillus ureae	2.0	Buccal_mucosa	#1996f3
593	Actinobacillus ureae	Avibacterium paragallinarum	2.0	Buccal_mucosa	#1996f3
594	Azohydromonas australica	[Clostridium] leptum	1.0	Anterior_nares	#8000ff
595	[Clostridium] leptum	Azohydromonas australica	1.0	Anterior_nares	#8000ff
596	Azohydromonas australica	Acinetobacter baumannii	1.0	Intertype	#cccccc
597	Acinetobacter baumannii	Azohydromonas australica	1.0	Intertype	#cccccc
