	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
2350	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2351	Afipia	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
2352	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2353	Alistipes	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
2354	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2355	Bacillus	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
2356	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2357	Bradyrhizobium	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
2358	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2359	Capnocytophaga	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
2360	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2361	Cardiobacterium	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
2362	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2363	Cellulomonas	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
2364	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2365	Citrobacter	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
2366	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2367	Clostridium	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
2368	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2369	Conchiformibius	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
2370	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2371	Dialister	2	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
2372	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2373	Eikenella	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
2374	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2375	Faecalibacterium	2	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
2376	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2377	Flavobacterium	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
2378	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2379	Gemella	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
2380	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2381	Granulicatella	1	Attached	#4e4dfc	1.0	0.0	#01b3ec	#8000ff
2382	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2383	Isoptericola	1	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
2384	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2385	Janibacter	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
2386	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2387	Kingella	2	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
2388	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2389	Kytococcus	1	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
2390	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2391	Lactobacillus	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2392	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2393	Lactococcus	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
2394	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2395	Lautropia	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
2396	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2397	Megasphaera	2	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2398	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2399	Mycobacterium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2400	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2401	Neisseria	2	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
2402	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2403	Novosphingobium	2	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
2404	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2405	Oribacterium	2	Saliva	#7effb5	1.0	0.0	#01b3ec	#8000ff
2406	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2407	Ottowia	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
2408	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2409	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
2410	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2411	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
2412	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2413	Porphyromonas	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2414	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2415	Pseudomonas	2	Mid_vagina	#18cde4	2.0	0.0	#7effb5	#8000ff
2416	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2417	Rothia	2	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
2418	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2419	Sanguibacter	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2420	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2421	Simonsiella	2	Attached	#4e4dfc	1.0	0.0	#01b3ec	#8000ff
2422	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2423	Abiotrophia	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
2424	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2425	Acidovorax	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
2426	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2427	Acinetobacter	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
2428	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2429	Actinobaculum	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
2430	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2431	Actinomyces	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
2432	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2433	Afipia	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
2434	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2435	Aggregatibacter	2	Mixed	#cccccc	0.0	0.0	#8000ff	#8000ff
2436	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2437	Alistipes	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
2438	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2439	Atopobium	2	Saliva	#7effb5	1.0	0.0	#01b3ec	#8000ff
2440	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2441	Bacillus	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
2442	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2443	Bradyrhizobium	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
2444	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2445	Capnocytophaga	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
2446	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2447	Cardiobacterium	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
2448	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2449	Cellulomonas	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
2450	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2451	Citrobacter	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
2452	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2453	Clostridium	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
2454	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2455	Conchiformibius	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
2456	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2457	Corynebacterium	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
2458	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2459	Dialister	2	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
2460	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2461	Eikenella	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
2462	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2463	Faecalibacterium	2	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
2464	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2465	Flavobacterium	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
2466	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2467	Gemella	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
2468	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2469	Granulicatella	1	Attached	#4e4dfc	1.0	0.0	#01b3ec	#8000ff
2470	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2471	Haemophilus	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
2472	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2473	Isoptericola	1	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
2474	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2475	Janibacter	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
2476	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2477	Kingella	2	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
2478	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2479	Kytococcus	1	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
2480	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2481	Lachnoanaerobaculum	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
2482	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2483	Lactobacillus	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2484	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2485	Lactococcus	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
2486	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2487	Lautropia	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
2488	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2489	Leptotrichia	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
2490	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2491	Megasphaera	2	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2492	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2493	Mycobacterium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2494	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2495	Neisseria	2	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
2496	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2497	Novosphingobium	2	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
2498	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2499	Oribacterium	2	Saliva	#7effb5	1.0	0.0	#01b3ec	#8000ff
2500	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2501	Ottowia	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
2502	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2503	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
2504	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2505	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
2506	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2507	Peptoniphilus	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
2508	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2509	Porphyromonas	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2510	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2511	Propionibacterium	2	Anterior_nares	#8000ff	0.0	0.0	#8000ff	#8000ff
2512	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2513	Pseudomonas	2	Mid_vagina	#18cde4	2.0	0.0	#7effb5	#8000ff
2514	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2515	Rothia	2	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
2516	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2517	Sanguibacter	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2518	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2519	Simonsiella	2	Attached	#4e4dfc	1.0	0.0	#01b3ec	#8000ff
2520	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2521	Solobacterium	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2522	Staphylococcus	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
2523	Abiotrophia	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
2524	Staphylococcus	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
2525	Acidovorax	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
2526	Staphylococcus	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
2527	Acinetobacter	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
2528	Staphylococcus	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
2529	Afipia	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
2530	Staphylococcus	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
2531	Alistipes	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
2532	Staphylococcus	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
2533	Bacillus	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
2534	Staphylococcus	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
2535	Bradyrhizobium	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
2536	Staphylococcus	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
2537	Cardiobacterium	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
2538	Staphylococcus	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
2539	Cellulomonas	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
2540	Staphylococcus	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
2541	Citrobacter	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
2542	Staphylococcus	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
2543	Clostridium	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
2544	Staphylococcus	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
2545	Conchiformibius	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
2546	Staphylococcus	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
2547	Eikenella	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
2548	Staphylococcus	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
2549	Flavobacterium	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
2550	Staphylococcus	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
2551	Granulicatella	1	Attached	#4e4dfc	1.0	0.0	#01b3ec	#8000ff
2552	Staphylococcus	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
2553	Isoptericola	1	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
2554	Staphylococcus	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
2555	Janibacter	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
2556	Staphylococcus	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
2557	Kytococcus	1	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
2558	Staphylococcus	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
2559	Lactobacillus	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2560	Staphylococcus	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
2561	Lactococcus	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
2562	Staphylococcus	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
2563	Mycobacterium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2564	Staphylococcus	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
2565	Novosphingobium	2	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
2566	Staphylococcus	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
2567	Ottowia	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
2568	Staphylococcus	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
2569	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
2570	Staphylococcus	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
2571	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
2572	Staphylococcus	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
2573	Porphyromonas	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2574	Staphylococcus	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
2575	Simonsiella	2	Attached	#4e4dfc	1.0	0.0	#01b3ec	#8000ff
2576	Staphylococcus	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
2577	Sphingobium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2578	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2579	Abiotrophia	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
2580	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2581	Acidovorax	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
2582	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2583	Acinetobacter	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
2584	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2585	Actinobaculum	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
2586	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2587	Afipia	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
2588	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2589	Alistipes	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
2590	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2591	Bacillus	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
2592	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2593	Bradyrhizobium	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
2594	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2595	Capnocytophaga	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
2596	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2597	Cardiobacterium	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
2598	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2599	Cellulomonas	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
2600	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2601	Citrobacter	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
2602	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2603	Clostridium	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
2604	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2605	Conchiformibius	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
2606	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2607	Dialister	2	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
2608	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2609	Eikenella	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
2610	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2611	Faecalibacterium	2	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
2612	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2613	Flavobacterium	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
2614	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2615	Granulicatella	1	Attached	#4e4dfc	1.0	0.0	#01b3ec	#8000ff
2616	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2617	Isoptericola	1	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
2618	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2619	Janibacter	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
2620	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2621	Kytococcus	1	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
2622	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2623	Lactobacillus	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2624	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2625	Lactococcus	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
2626	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2627	Lautropia	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
2628	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2629	Leptotrichia	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
2630	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2631	Mycobacterium	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
2632	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2633	Neisseria	2	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
2634	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2635	Novosphingobium	2	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
2636	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2637	Ottowia	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
2638	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2639	Paraprevotella	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
2640	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2641	Pasteurella	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
2642	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2643	Peptoniphilus	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
2644	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2645	Porphyromonas	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
2646	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2647	Pseudomonas	2	Mid_vagina	#18cde4	2.0	0.0	#7effb5	#8000ff
2648	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2649	Sanguibacter	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2650	Stomatobaculum	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
2651	Simonsiella	2	Attached	#4e4dfc	1.0	0.0	#01b3ec	#8000ff
