	source	target	weight	edge_sample	edcolor
2590	Stomatobaculum	Bacillus	1.0	Intertype	#cccccc
2591	Bacillus	Stomatobaculum	1.0	Intertype	#cccccc
2592	Stomatobaculum	Bradyrhizobium	1.0	Intertype	#cccccc
2593	Bradyrhizobium	Stomatobaculum	1.0	Intertype	#cccccc
2594	Stomatobaculum	Capnocytophaga	1.0	Intertype	#cccccc
2595	Capnocytophaga	Stomatobaculum	1.0	Intertype	#cccccc
2596	Stomatobaculum	Cardiobacterium	1.0	Intertype	#cccccc
2597	Cardiobacterium	Stomatobaculum	1.0	Intertype	#cccccc
2598	Stomatobaculum	Cellulomonas	1.0	Intertype	#cccccc
2599	Cellulomonas	Stomatobaculum	1.0	Intertype	#cccccc
2600	Stomatobaculum	Citrobacter	1.0	Intertype	#cccccc
2601	Citrobacter	Stomatobaculum	1.0	Intertype	#cccccc
2602	Stomatobaculum	Clostridium	1.0	Intertype	#cccccc
2603	Clostridium	Stomatobaculum	1.0	Intertype	#cccccc
2604	Stomatobaculum	Conchiformibius	1.0	Intertype	#cccccc
2605	Conchiformibius	Stomatobaculum	1.0	Intertype	#cccccc
2606	Stomatobaculum	Dialister	1.0	Intertype	#cccccc
2607	Dialister	Stomatobaculum	1.0	Intertype	#cccccc
2608	Stomatobaculum	Eikenella	1.0	Intertype	#cccccc
2609	Eikenella	Stomatobaculum	1.0	Intertype	#cccccc
2610	Stomatobaculum	Faecalibacterium	1.0	Intertype	#cccccc
2611	Faecalibacterium	Stomatobaculum	1.0	Intertype	#cccccc
2612	Stomatobaculum	Flavobacterium	1.0	Intertype	#cccccc
2613	Flavobacterium	Stomatobaculum	1.0	Intertype	#cccccc
2614	Stomatobaculum	Granulicatella	1.0	Intertype	#cccccc
2615	Granulicatella	Stomatobaculum	1.0	Intertype	#cccccc
2616	Stomatobaculum	Isoptericola	1.0	Intertype	#cccccc
2617	Isoptericola	Stomatobaculum	1.0	Intertype	#cccccc
2618	Stomatobaculum	Janibacter	1.0	Intertype	#cccccc
2619	Janibacter	Stomatobaculum	1.0	Intertype	#cccccc
2620	Stomatobaculum	Kytococcus	1.0	Intertype	#cccccc
2621	Kytococcus	Stomatobaculum	1.0	Intertype	#cccccc
2622	Stomatobaculum	Lactobacillus	1.0	Intertype	#cccccc
2623	Lactobacillus	Stomatobaculum	1.0	Intertype	#cccccc
2624	Stomatobaculum	Lactococcus	1.0	Intertype	#cccccc
2625	Lactococcus	Stomatobaculum	1.0	Intertype	#cccccc
2626	Stomatobaculum	Lautropia	1.0	Intertype	#cccccc
2627	Lautropia	Stomatobaculum	1.0	Intertype	#cccccc
2628	Stomatobaculum	Leptotrichia	1.0	Intertype	#cccccc
2629	Leptotrichia	Stomatobaculum	1.0	Intertype	#cccccc
2630	Stomatobaculum	Mycobacterium	1.0	Intertype	#cccccc
2631	Mycobacterium	Stomatobaculum	1.0	Intertype	#cccccc
2632	Stomatobaculum	Neisseria	1.0	Intertype	#cccccc
2633	Neisseria	Stomatobaculum	1.0	Intertype	#cccccc
2634	Stomatobaculum	Novosphingobium	1.0	Intertype	#cccccc
2635	Novosphingobium	Stomatobaculum	1.0	Intertype	#cccccc
2636	Stomatobaculum	Ottowia	1.0	Intertype	#cccccc
2637	Ottowia	Stomatobaculum	1.0	Intertype	#cccccc
2638	Stomatobaculum	Paraprevotella	1.0	Intertype	#cccccc
2639	Paraprevotella	Stomatobaculum	1.0	Intertype	#cccccc
2640	Stomatobaculum	Pasteurella	1.0	Intertype	#cccccc
2641	Pasteurella	Stomatobaculum	1.0	Intertype	#cccccc
2642	Stomatobaculum	Peptoniphilus	1.0	Intertype	#cccccc
2643	Peptoniphilus	Stomatobaculum	1.0	Intertype	#cccccc
2644	Stomatobaculum	Porphyromonas	1.0	Intertype	#cccccc
2645	Porphyromonas	Stomatobaculum	1.0	Intertype	#cccccc
2646	Stomatobaculum	Pseudomonas	1.0	Intertype	#cccccc
2647	Pseudomonas	Stomatobaculum	1.0	Intertype	#cccccc
2648	Stomatobaculum	Sanguibacter	1.0	Saliva	#7effb5
2649	Sanguibacter	Stomatobaculum	1.0	Saliva	#7effb5
2650	Stomatobaculum	Simonsiella	1.0	Intertype	#cccccc
2651	Simonsiella	Stomatobaculum	1.0	Intertype	#cccccc
2652	Stomatobaculum	Solobacterium	1.0	Intertype	#cccccc
2653	Solobacterium	Stomatobaculum	1.0	Intertype	#cccccc
2654	Stomatobaculum	Sphingobium	1.0	Intertype	#cccccc
2655	Sphingobium	Stomatobaculum	1.0	Intertype	#cccccc
2656	Streptococcus	Abiotrophia	1.0	Intertype	#cccccc
2657	Abiotrophia	Streptococcus	1.0	Intertype	#cccccc
2658	Streptococcus	Acidovorax	1.0	Intertype	#cccccc
2659	Acidovorax	Streptococcus	1.0	Intertype	#cccccc
2660	Streptococcus	Acinetobacter	1.0	Intertype	#cccccc
2661	Acinetobacter	Streptococcus	1.0	Intertype	#cccccc
2662	Streptococcus	Afipia	1.0	Intertype	#cccccc
2663	Afipia	Streptococcus	1.0	Intertype	#cccccc
2664	Streptococcus	Alistipes	1.0	Intertype	#cccccc
2665	Alistipes	Streptococcus	1.0	Intertype	#cccccc
2666	Streptococcus	Bacillus	1.0	Intertype	#cccccc
2667	Bacillus	Streptococcus	1.0	Intertype	#cccccc
2668	Streptococcus	Bradyrhizobium	1.0	Intertype	#cccccc
2669	Bradyrhizobium	Streptococcus	1.0	Intertype	#cccccc
2670	Streptococcus	Cardiobacterium	1.0	Intertype	#cccccc
2671	Cardiobacterium	Streptococcus	1.0	Intertype	#cccccc
2672	Streptococcus	Cellulomonas	1.0	Intertype	#cccccc
2673	Cellulomonas	Streptococcus	1.0	Intertype	#cccccc
2674	Streptococcus	Citrobacter	1.0	Intertype	#cccccc
2675	Citrobacter	Streptococcus	1.0	Intertype	#cccccc
2676	Streptococcus	Clostridium	1.0	Intertype	#cccccc
2677	Clostridium	Streptococcus	1.0	Intertype	#cccccc
2678	Streptococcus	Conchiformibius	1.0	Intertype	#cccccc
2679	Conchiformibius	Streptococcus	1.0	Intertype	#cccccc
2680	Streptococcus	Eikenella	1.0	Intertype	#cccccc
2681	Eikenella	Streptococcus	1.0	Intertype	#cccccc
2682	Streptococcus	Flavobacterium	1.0	Intertype	#cccccc
2683	Flavobacterium	Streptococcus	1.0	Intertype	#cccccc
2684	Streptococcus	Granulicatella	1.0	Attached	#4e4dfc
2685	Granulicatella	Streptococcus	1.0	Attached	#4e4dfc
2686	Streptococcus	Isoptericola	1.0	Intertype	#cccccc
2687	Isoptericola	Streptococcus	1.0	Intertype	#cccccc
2688	Streptococcus	Janibacter	1.0	Intertype	#cccccc
2689	Janibacter	Streptococcus	1.0	Intertype	#cccccc
2690	Streptococcus	Kytococcus	1.0	Intertype	#cccccc
2691	Kytococcus	Streptococcus	1.0	Intertype	#cccccc
2692	Streptococcus	Lactobacillus	1.0	Intertype	#cccccc
2693	Lactobacillus	Streptococcus	1.0	Intertype	#cccccc
2694	Streptococcus	Lactococcus	1.0	Intertype	#cccccc
2695	Lactococcus	Streptococcus	1.0	Intertype	#cccccc
2696	Streptococcus	Mycobacterium	1.0	Intertype	#cccccc
2697	Mycobacterium	Streptococcus	1.0	Intertype	#cccccc
2698	Streptococcus	Novosphingobium	1.0	Intertype	#cccccc
2699	Novosphingobium	Streptococcus	1.0	Intertype	#cccccc
2700	Streptococcus	Ottowia	1.0	Intertype	#cccccc
2701	Ottowia	Streptococcus	1.0	Intertype	#cccccc
2702	Streptococcus	Paraprevotella	1.0	Intertype	#cccccc
2703	Paraprevotella	Streptococcus	1.0	Intertype	#cccccc
2704	Streptococcus	Pasteurella	1.0	Intertype	#cccccc
2705	Pasteurella	Streptococcus	1.0	Intertype	#cccccc
2706	Streptococcus	Porphyromonas	1.0	Intertype	#cccccc
2707	Porphyromonas	Streptococcus	1.0	Intertype	#cccccc
2708	Streptococcus	Simonsiella	1.0	Attached	#4e4dfc
2709	Simonsiella	Streptococcus	1.0	Attached	#4e4dfc
2710	Streptococcus	Sphingobium	1.0	Intertype	#cccccc
2711	Sphingobium	Streptococcus	1.0	Intertype	#cccccc
2712	Tannerella	Abiotrophia	1.0	Intertype	#cccccc
2713	Abiotrophia	Tannerella	1.0	Intertype	#cccccc
2714	Tannerella	Acidovorax	1.0	Intertype	#cccccc
2715	Acidovorax	Tannerella	1.0	Intertype	#cccccc
2716	Tannerella	Acinetobacter	1.0	Intertype	#cccccc
2717	Acinetobacter	Tannerella	1.0	Intertype	#cccccc
2718	Tannerella	Actinobaculum	1.0	Intertype	#cccccc
2719	Actinobaculum	Tannerella	1.0	Intertype	#cccccc
2720	Tannerella	Actinomyces	1.0	Intertype	#cccccc
2721	Actinomyces	Tannerella	1.0	Intertype	#cccccc
2722	Tannerella	Afipia	1.0	Intertype	#cccccc
2723	Afipia	Tannerella	1.0	Intertype	#cccccc
2724	Tannerella	Aggregatibacter	1.0	Intertype	#cccccc
2725	Aggregatibacter	Tannerella	1.0	Intertype	#cccccc
2726	Tannerella	Alistipes	1.0	Intertype	#cccccc
2727	Alistipes	Tannerella	1.0	Intertype	#cccccc
2728	Tannerella	Atopobium	1.0	Intertype	#cccccc
2729	Atopobium	Tannerella	1.0	Intertype	#cccccc
2730	Tannerella	Bacillus	1.0	Intertype	#cccccc
2731	Bacillus	Tannerella	1.0	Intertype	#cccccc
2732	Tannerella	Bradyrhizobium	1.0	Intertype	#cccccc
2733	Bradyrhizobium	Tannerella	1.0	Intertype	#cccccc
2734	Tannerella	Capnocytophaga	1.0	Intertype	#cccccc
2735	Capnocytophaga	Tannerella	1.0	Intertype	#cccccc
2736	Tannerella	Cardiobacterium	1.0	Subgingival_plaque	#e4cf74
2737	Cardiobacterium	Tannerella	1.0	Subgingival_plaque	#e4cf74
2738	Tannerella	Cellulomonas	1.0	Intertype	#cccccc
2739	Cellulomonas	Tannerella	1.0	Intertype	#cccccc
2740	Tannerella	Citrobacter	1.0	Intertype	#cccccc
2741	Citrobacter	Tannerella	1.0	Intertype	#cccccc
2742	Tannerella	Clostridium	1.0	Intertype	#cccccc
2743	Clostridium	Tannerella	1.0	Intertype	#cccccc
2744	Tannerella	Conchiformibius	1.0	Intertype	#cccccc
2745	Conchiformibius	Tannerella	1.0	Intertype	#cccccc
2746	Tannerella	Corynebacterium	1.0	Intertype	#cccccc
2747	Corynebacterium	Tannerella	1.0	Intertype	#cccccc
2748	Tannerella	Dialister	1.0	Intertype	#cccccc
2749	Dialister	Tannerella	1.0	Intertype	#cccccc
2750	Tannerella	Eikenella	1.0	Subgingival_plaque	#e4cf74
2751	Eikenella	Tannerella	1.0	Subgingival_plaque	#e4cf74
2752	Tannerella	Faecalibacterium	1.0	Intertype	#cccccc
2753	Faecalibacterium	Tannerella	1.0	Intertype	#cccccc
2754	Tannerella	Flavobacterium	1.0	Intertype	#cccccc
2755	Flavobacterium	Tannerella	1.0	Intertype	#cccccc
2756	Tannerella	Gemella	1.0	Intertype	#cccccc
2757	Gemella	Tannerella	1.0	Intertype	#cccccc
2758	Tannerella	Granulicatella	1.0	Intertype	#cccccc
2759	Granulicatella	Tannerella	1.0	Intertype	#cccccc
2760	Tannerella	Isoptericola	1.0	Intertype	#cccccc
2761	Isoptericola	Tannerella	1.0	Intertype	#cccccc
2762	Tannerella	Janibacter	1.0	Intertype	#cccccc
2763	Janibacter	Tannerella	1.0	Intertype	#cccccc
2764	Tannerella	Kingella	1.0	Intertype	#cccccc
2765	Kingella	Tannerella	1.0	Intertype	#cccccc
2766	Tannerella	Kytococcus	1.0	Intertype	#cccccc
2767	Kytococcus	Tannerella	1.0	Intertype	#cccccc
2768	Tannerella	Lachnoanaerobaculum	1.0	Intertype	#cccccc
2769	Lachnoanaerobaculum	Tannerella	1.0	Intertype	#cccccc
2770	Tannerella	Lactobacillus	1.0	Intertype	#cccccc
2771	Lactobacillus	Tannerella	1.0	Intertype	#cccccc
2772	Tannerella	Lactococcus	1.0	Intertype	#cccccc
2773	Lactococcus	Tannerella	1.0	Intertype	#cccccc
2774	Tannerella	Lautropia	1.0	Intertype	#cccccc
2775	Lautropia	Tannerella	1.0	Intertype	#cccccc
2776	Tannerella	Leptotrichia	1.0	Intertype	#cccccc
2777	Leptotrichia	Tannerella	1.0	Intertype	#cccccc
2778	Tannerella	Megasphaera	1.0	Intertype	#cccccc
2779	Megasphaera	Tannerella	1.0	Intertype	#cccccc
2780	Tannerella	Mycobacterium	1.0	Intertype	#cccccc
2781	Mycobacterium	Tannerella	1.0	Intertype	#cccccc
2782	Tannerella	Neisseria	1.0	Intertype	#cccccc
2783	Neisseria	Tannerella	1.0	Intertype	#cccccc
2784	Tannerella	Novosphingobium	1.0	Intertype	#cccccc
2785	Novosphingobium	Tannerella	1.0	Intertype	#cccccc
2786	Tannerella	Oribacterium	1.0	Intertype	#cccccc
2787	Oribacterium	Tannerella	1.0	Intertype	#cccccc
2788	Tannerella	Ottowia	1.0	Subgingival_plaque	#e4cf74
2789	Ottowia	Tannerella	1.0	Subgingival_plaque	#e4cf74
2790	Tannerella	Paraprevotella	1.0	Intertype	#cccccc
2791	Paraprevotella	Tannerella	1.0	Intertype	#cccccc
2792	Tannerella	Pasteurella	1.0	Intertype	#cccccc
2793	Pasteurella	Tannerella	1.0	Intertype	#cccccc
2794	Tannerella	Peptoniphilus	1.0	Intertype	#cccccc
2795	Peptoniphilus	Tannerella	1.0	Intertype	#cccccc
2796	Tannerella	Porphyromonas	1.0	Intertype	#cccccc
2797	Porphyromonas	Tannerella	1.0	Intertype	#cccccc
2798	Tannerella	Propionibacterium	1.0	Intertype	#cccccc
2799	Propionibacterium	Tannerella	1.0	Intertype	#cccccc
2800	Tannerella	Pseudomonas	1.0	Intertype	#cccccc
2801	Pseudomonas	Tannerella	1.0	Intertype	#cccccc
2802	Tannerella	Rothia	1.0	Intertype	#cccccc
2803	Rothia	Tannerella	1.0	Intertype	#cccccc
2804	Tannerella	Sanguibacter	1.0	Intertype	#cccccc
2805	Sanguibacter	Tannerella	1.0	Intertype	#cccccc
2806	Tannerella	Simonsiella	1.0	Intertype	#cccccc
2807	Simonsiella	Tannerella	1.0	Intertype	#cccccc
2808	Tannerella	Solobacterium	1.0	Intertype	#cccccc
2809	Solobacterium	Tannerella	1.0	Intertype	#cccccc
2810	Tannerella	Sphingobium	1.0	Intertype	#cccccc
2811	Sphingobium	Tannerella	1.0	Intertype	#cccccc
2812	Tannerella	Staphylococcus	1.0	Intertype	#cccccc
2813	Staphylococcus	Tannerella	1.0	Intertype	#cccccc
2814	Tannerella	Stomatobaculum	1.0	Intertype	#cccccc
2815	Stomatobaculum	Tannerella	1.0	Intertype	#cccccc
2816	Tannerella	Streptococcus	1.0	Intertype	#cccccc
2817	Streptococcus	Tannerella	1.0	Intertype	#cccccc
2818	Trueperella	Abiotrophia	1.0	Intertype	#cccccc
2819	Abiotrophia	Trueperella	1.0	Intertype	#cccccc
2820	Trueperella	Acidovorax	1.0	Intertype	#cccccc
2821	Acidovorax	Trueperella	1.0	Intertype	#cccccc
2822	Trueperella	Acinetobacter	1.0	Intertype	#cccccc
2823	Acinetobacter	Trueperella	1.0	Intertype	#cccccc
2824	Trueperella	Actinobaculum	1.0	Intertype	#cccccc
2825	Actinobaculum	Trueperella	1.0	Intertype	#cccccc
2826	Trueperella	Actinomyces	1.0	Intertype	#cccccc
2827	Actinomyces	Trueperella	1.0	Intertype	#cccccc
2828	Trueperella	Afipia	1.0	Intertype	#cccccc
2829	Afipia	Trueperella	1.0	Intertype	#cccccc
2830	Trueperella	Aggregatibacter	1.0	Intertype	#cccccc
2831	Aggregatibacter	Trueperella	1.0	Intertype	#cccccc
2832	Trueperella	Alistipes	1.0	Intertype	#cccccc
2833	Alistipes	Trueperella	1.0	Intertype	#cccccc
2834	Trueperella	Atopobium	1.0	Saliva	#7effb5
2835	Atopobium	Trueperella	1.0	Saliva	#7effb5
2836	Trueperella	Bacillus	1.0	Intertype	#cccccc
2837	Bacillus	Trueperella	1.0	Intertype	#cccccc
2838	Trueperella	Bradyrhizobium	1.0	Intertype	#cccccc
2839	Bradyrhizobium	Trueperella	1.0	Intertype	#cccccc
2840	Trueperella	Capnocytophaga	1.0	Intertype	#cccccc
2841	Capnocytophaga	Trueperella	1.0	Intertype	#cccccc
2842	Trueperella	Cardiobacterium	1.0	Intertype	#cccccc
2843	Cardiobacterium	Trueperella	1.0	Intertype	#cccccc
2844	Trueperella	Cellulomonas	1.0	Intertype	#cccccc
2845	Cellulomonas	Trueperella	1.0	Intertype	#cccccc
2846	Trueperella	Citrobacter	1.0	Intertype	#cccccc
2847	Citrobacter	Trueperella	1.0	Intertype	#cccccc
2848	Trueperella	Clostridium	1.0	Intertype	#cccccc
2849	Clostridium	Trueperella	1.0	Intertype	#cccccc
2850	Trueperella	Conchiformibius	1.0	Intertype	#cccccc
2851	Conchiformibius	Trueperella	1.0	Intertype	#cccccc
2852	Trueperella	Corynebacterium	1.0	Intertype	#cccccc
2853	Corynebacterium	Trueperella	1.0	Intertype	#cccccc
2854	Trueperella	Dialister	1.0	Intertype	#cccccc
2855	Dialister	Trueperella	1.0	Intertype	#cccccc
2856	Trueperella	Eikenella	1.0	Intertype	#cccccc
2857	Eikenella	Trueperella	1.0	Intertype	#cccccc
2858	Trueperella	Faecalibacterium	1.0	Intertype	#cccccc
2859	Faecalibacterium	Trueperella	1.0	Intertype	#cccccc
2860	Trueperella	Flavobacterium	1.0	Intertype	#cccccc
2861	Flavobacterium	Trueperella	1.0	Intertype	#cccccc
2862	Trueperella	Gemella	1.0	Intertype	#cccccc
2863	Gemella	Trueperella	1.0	Intertype	#cccccc
2864	Trueperella	Granulicatella	1.0	Intertype	#cccccc
2865	Granulicatella	Trueperella	1.0	Intertype	#cccccc
2866	Trueperella	Haemophilus	1.0	Intertype	#cccccc
2867	Haemophilus	Trueperella	1.0	Intertype	#cccccc
2868	Trueperella	Isoptericola	1.0	Intertype	#cccccc
2869	Isoptericola	Trueperella	1.0	Intertype	#cccccc
2870	Trueperella	Janibacter	1.0	Intertype	#cccccc
2871	Janibacter	Trueperella	1.0	Intertype	#cccccc
2872	Trueperella	Kingella	1.0	Intertype	#cccccc
2873	Kingella	Trueperella	1.0	Intertype	#cccccc
2874	Trueperella	Kytococcus	1.0	Intertype	#cccccc
2875	Kytococcus	Trueperella	1.0	Intertype	#cccccc
2876	Trueperella	Lachnoanaerobaculum	1.0	Intertype	#cccccc
2877	Lachnoanaerobaculum	Trueperella	1.0	Intertype	#cccccc
2878	Trueperella	Lactobacillus	1.0	Intertype	#cccccc
2879	Lactobacillus	Trueperella	1.0	Intertype	#cccccc
2880	Trueperella	Lactococcus	1.0	Intertype	#cccccc
2881	Lactococcus	Trueperella	1.0	Intertype	#cccccc
2882	Trueperella	Lautropia	1.0	Intertype	#cccccc
2883	Lautropia	Trueperella	1.0	Intertype	#cccccc
2884	Trueperella	Leptotrichia	1.0	Intertype	#cccccc
2885	Leptotrichia	Trueperella	1.0	Intertype	#cccccc
2886	Trueperella	Megasphaera	1.0	Saliva	#7effb5
2887	Megasphaera	Trueperella	1.0	Saliva	#7effb5
2888	Trueperella	Mycobacterium	1.0	Intertype	#cccccc
2889	Mycobacterium	Trueperella	1.0	Intertype	#cccccc
2890	Trueperella	Neisseria	1.0	Intertype	#cccccc
2891	Neisseria	Trueperella	1.0	Intertype	#cccccc
2892	Trueperella	Novosphingobium	1.0	Intertype	#cccccc
2893	Novosphingobium	Trueperella	1.0	Intertype	#cccccc
2894	Trueperella	Oribacterium	1.0	Saliva	#7effb5
2895	Oribacterium	Trueperella	1.0	Saliva	#7effb5
2896	Trueperella	Ottowia	1.0	Intertype	#cccccc
2897	Ottowia	Trueperella	1.0	Intertype	#cccccc
2898	Trueperella	Paraprevotella	1.0	Intertype	#cccccc
2899	Paraprevotella	Trueperella	1.0	Intertype	#cccccc
2900	Trueperella	Pasteurella	1.0	Intertype	#cccccc
2901	Pasteurella	Trueperella	1.0	Intertype	#cccccc
2902	Trueperella	Peptoniphilus	1.0	Intertype	#cccccc
2903	Peptoniphilus	Trueperella	1.0	Intertype	#cccccc
2904	Trueperella	Porphyromonas	1.0	Intertype	#cccccc
2905	Porphyromonas	Trueperella	1.0	Intertype	#cccccc
2906	Trueperella	Propionibacterium	1.0	Intertype	#cccccc
2907	Propionibacterium	Trueperella	1.0	Intertype	#cccccc
2908	Trueperella	Pseudomonas	1.0	Intertype	#cccccc
2909	Pseudomonas	Trueperella	1.0	Intertype	#cccccc
2910	Trueperella	Rothia	1.0	Intertype	#cccccc
2911	Rothia	Trueperella	1.0	Intertype	#cccccc
2912	Trueperella	Sanguibacter	1.0	Saliva	#7effb5
2913	Sanguibacter	Trueperella	1.0	Saliva	#7effb5
2914	Trueperella	Simonsiella	1.0	Intertype	#cccccc
2915	Simonsiella	Trueperella	1.0	Intertype	#cccccc
2916	Trueperella	Solobacterium	1.0	Intertype	#cccccc
2917	Solobacterium	Trueperella	1.0	Intertype	#cccccc
2918	Trueperella	Sphingobium	1.0	Intertype	#cccccc
2919	Sphingobium	Trueperella	1.0	Intertype	#cccccc
2920	Trueperella	Staphylococcus	1.0	Intertype	#cccccc
2921	Staphylococcus	Trueperella	1.0	Intertype	#cccccc
2922	Trueperella	Stomatobaculum	1.0	Saliva	#7effb5
2923	Stomatobaculum	Trueperella	1.0	Saliva	#7effb5
2924	Trueperella	Streptococcus	1.0	Intertype	#cccccc
2925	Streptococcus	Trueperella	1.0	Intertype	#cccccc
2926	Trueperella	Tannerella	1.0	Intertype	#cccccc
2927	Tannerella	Trueperella	1.0	Intertype	#cccccc
2928	Veillonella	Abiotrophia	1.0	Intertype	#cccccc
2929	Abiotrophia	Veillonella	1.0	Intertype	#cccccc
2930	Veillonella	Acidovorax	1.0	Intertype	#cccccc
2931	Acidovorax	Veillonella	1.0	Intertype	#cccccc
2932	Veillonella	Acinetobacter	1.0	Intertype	#cccccc
2933	Acinetobacter	Veillonella	1.0	Intertype	#cccccc
2934	Veillonella	Afipia	1.0	Intertype	#cccccc
2935	Afipia	Veillonella	1.0	Intertype	#cccccc
2936	Veillonella	Alistipes	1.0	Intertype	#cccccc
2937	Alistipes	Veillonella	1.0	Intertype	#cccccc
2938	Veillonella	Bacillus	1.0	Intertype	#cccccc
2939	Bacillus	Veillonella	1.0	Intertype	#cccccc
2940	Veillonella	Bradyrhizobium	1.0	Intertype	#cccccc
2941	Bradyrhizobium	Veillonella	1.0	Intertype	#cccccc
2942	Veillonella	Cardiobacterium	1.0	Intertype	#cccccc
2943	Cardiobacterium	Veillonella	1.0	Intertype	#cccccc
2944	Veillonella	Cellulomonas	1.0	Intertype	#cccccc
2945	Cellulomonas	Veillonella	1.0	Intertype	#cccccc
2946	Veillonella	Citrobacter	1.0	Intertype	#cccccc
2947	Citrobacter	Veillonella	1.0	Intertype	#cccccc
2948	Veillonella	Clostridium	1.0	Intertype	#cccccc
2949	Clostridium	Veillonella	1.0	Intertype	#cccccc
2950	Veillonella	Conchiformibius	1.0	Intertype	#cccccc
2951	Conchiformibius	Veillonella	1.0	Intertype	#cccccc
2952	Veillonella	Eikenella	1.0	Intertype	#cccccc
2953	Eikenella	Veillonella	1.0	Intertype	#cccccc
2954	Veillonella	Flavobacterium	1.0	Intertype	#cccccc
2955	Flavobacterium	Veillonella	1.0	Intertype	#cccccc
2956	Veillonella	Granulicatella	1.0	Attached	#4e4dfc
2957	Granulicatella	Veillonella	1.0	Attached	#4e4dfc
2958	Veillonella	Isoptericola	1.0	Intertype	#cccccc
2959	Isoptericola	Veillonella	1.0	Intertype	#cccccc
2960	Veillonella	Janibacter	1.0	Intertype	#cccccc
2961	Janibacter	Veillonella	1.0	Intertype	#cccccc
2962	Veillonella	Kytococcus	1.0	Intertype	#cccccc
2963	Kytococcus	Veillonella	1.0	Intertype	#cccccc
2964	Veillonella	Lactobacillus	1.0	Intertype	#cccccc
2965	Lactobacillus	Veillonella	1.0	Intertype	#cccccc
2966	Veillonella	Lactococcus	1.0	Intertype	#cccccc
2967	Lactococcus	Veillonella	1.0	Intertype	#cccccc
2968	Veillonella	Mycobacterium	1.0	Intertype	#cccccc
2969	Mycobacterium	Veillonella	1.0	Intertype	#cccccc
2970	Veillonella	Novosphingobium	1.0	Intertype	#cccccc
2971	Novosphingobium	Veillonella	1.0	Intertype	#cccccc
2972	Veillonella	Ottowia	1.0	Intertype	#cccccc
2973	Ottowia	Veillonella	1.0	Intertype	#cccccc
2974	Veillonella	Paraprevotella	1.0	Intertype	#cccccc
2975	Paraprevotella	Veillonella	1.0	Intertype	#cccccc
2976	Veillonella	Pasteurella	1.0	Intertype	#cccccc
2977	Pasteurella	Veillonella	1.0	Intertype	#cccccc
2978	Veillonella	Simonsiella	1.0	Attached	#4e4dfc
2979	Simonsiella	Veillonella	1.0	Attached	#4e4dfc
2980	Veillonella	Sphingobium	1.0	Intertype	#cccccc
2981	Sphingobium	Veillonella	1.0	Intertype	#cccccc
2982	Veillonella	Tannerella	1.0	Intertype	#cccccc
2983	Tannerella	Veillonella	1.0	Intertype	#cccccc
2984	Veillonella	Trueperella	1.0	Intertype	#cccccc
2985	Trueperella	Veillonella	1.0	Intertype	#cccccc
2986	Xylanimonas	Abiotrophia	1.0	Intertype	#cccccc
2987	Abiotrophia	Xylanimonas	1.0	Intertype	#cccccc
2988	Xylanimonas	Acidovorax	1.0	Intertype	#cccccc
2989	Acidovorax	Xylanimonas	1.0	Intertype	#cccccc
2990	Xylanimonas	Acinetobacter	1.0	Intertype	#cccccc
2991	Acinetobacter	Xylanimonas	1.0	Intertype	#cccccc
2992	Xylanimonas	Actinobaculum	1.0	Intertype	#cccccc
2993	Actinobaculum	Xylanimonas	1.0	Intertype	#cccccc
2994	Xylanimonas	Actinomyces	1.0	Intertype	#cccccc
2995	Actinomyces	Xylanimonas	1.0	Intertype	#cccccc
2996	Xylanimonas	Afipia	1.0	Intertype	#cccccc
2997	Afipia	Xylanimonas	1.0	Intertype	#cccccc
2998	Xylanimonas	Aggregatibacter	1.0	Intertype	#cccccc
2999	Aggregatibacter	Xylanimonas	1.0	Intertype	#cccccc
3000	Xylanimonas	Alistipes	1.0	Intertype	#cccccc
3001	Alistipes	Xylanimonas	1.0	Intertype	#cccccc
3002	Xylanimonas	Atopobium	1.0	Intertype	#cccccc
3003	Atopobium	Xylanimonas	1.0	Intertype	#cccccc
3004	Xylanimonas	Bacillus	1.0	Intertype	#cccccc
3005	Bacillus	Xylanimonas	1.0	Intertype	#cccccc
3006	Xylanimonas	Bradyrhizobium	1.0	Intertype	#cccccc
3007	Bradyrhizobium	Xylanimonas	1.0	Intertype	#cccccc
3008	Xylanimonas	Capnocytophaga	1.0	Intertype	#cccccc
3009	Capnocytophaga	Xylanimonas	1.0	Intertype	#cccccc
3010	Xylanimonas	Cardiobacterium	1.0	Intertype	#cccccc
3011	Cardiobacterium	Xylanimonas	1.0	Intertype	#cccccc
3012	Xylanimonas	Cellulomonas	1.0	Intertype	#cccccc
3013	Cellulomonas	Xylanimonas	1.0	Intertype	#cccccc
3014	Xylanimonas	Citrobacter	1.0	Intertype	#cccccc
3015	Citrobacter	Xylanimonas	1.0	Intertype	#cccccc
3016	Xylanimonas	Clostridium	1.0	Intertype	#cccccc
3017	Clostridium	Xylanimonas	1.0	Intertype	#cccccc
3018	Xylanimonas	Conchiformibius	1.0	Intertype	#cccccc
3019	Conchiformibius	Xylanimonas	1.0	Intertype	#cccccc
3020	Xylanimonas	Corynebacterium	1.0	Intertype	#cccccc
3021	Corynebacterium	Xylanimonas	1.0	Intertype	#cccccc
3022	Xylanimonas	Dialister	1.0	Intertype	#cccccc
3023	Dialister	Xylanimonas	1.0	Intertype	#cccccc
