	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
952	Slackia	3	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
953	Pseudomonas	6	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
954	Slackia	3	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
955	Psychrobacter	7	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
956	Slackia	3	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
957	Sanguibacter	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
958	Slackia	3	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
959	Serratia	1	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
960	Sneathia	2	Posterior_fornix	#4df3ce	1.0	2.0	#01b3ec	#4df3ce
961	Acinetobacter	4	Anterior_nares	#8000ff	1.0	2.0	#01b3ec	#4df3ce
962	Sneathia	2	Posterior_fornix	#4df3ce	1.0	2.0	#01b3ec	#4df3ce
963	Avibacterium	2	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
964	Sneathia	2	Posterior_fornix	#4df3ce	1.0	2.0	#01b3ec	#4df3ce
965	Bacillus	4	Anterior_nares	#8000ff	1.0	2.0	#01b3ec	#4df3ce
966	Sneathia	2	Posterior_fornix	#4df3ce	1.0	2.0	#01b3ec	#4df3ce
967	Basfia	2	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
968	Sneathia	2	Posterior_fornix	#4df3ce	1.0	2.0	#01b3ec	#4df3ce
969	Bibersteinia	2	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
970	Sneathia	2	Posterior_fornix	#4df3ce	1.0	2.0	#01b3ec	#4df3ce
971	Dehalobacter	2	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
972	Sneathia	2	Posterior_fornix	#4df3ce	1.0	2.0	#01b3ec	#4df3ce
973	Echinicola	1	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
974	Sneathia	2	Posterior_fornix	#4df3ce	1.0	2.0	#01b3ec	#4df3ce
975	Enterococcus	1	Attached	#4e4dfc	1.0	2.0	#01b3ec	#4df3ce
976	Sneathia	2	Posterior_fornix	#4df3ce	1.0	2.0	#01b3ec	#4df3ce
977	Gallibacterium	2	Attached	#4e4dfc	1.0	2.0	#01b3ec	#4df3ce
978	Sneathia	2	Posterior_fornix	#4df3ce	1.0	2.0	#01b3ec	#4df3ce
979	Mangrovimonas	5	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
980	Sneathia	2	Posterior_fornix	#4df3ce	1.0	2.0	#01b3ec	#4df3ce
981	Mannheimia	4	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
982	Sneathia	2	Posterior_fornix	#4df3ce	1.0	2.0	#01b3ec	#4df3ce
983	Necropsobacter	2	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
984	Sneathia	2	Posterior_fornix	#4df3ce	1.0	2.0	#01b3ec	#4df3ce
985	Pasteurella	8	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
986	Sphingomonas	3	Anterior_nares	#8000ff	3.0	4.0	#feb562	#ff964f
987	Cellulomonas	1	Stool	#b2f396	3.0	4.0	#feb562	#ff964f
988	Sphingomonas	3	Anterior_nares	#8000ff	3.0	4.0	#feb562	#ff964f
989	Porphyromonas	3	Tongue_dorsum	#ff0000	3.0	4.0	#feb562	#ff964f
990	Stenotrophomonas	2	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
991	Acidovorax	5	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
992	Stenotrophomonas	2	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
993	Actinomyces	8	Supragingival_plaque	#ff964f	4.0	1.0	#ff0000	#1996f3
994	Stenotrophomonas	2	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
995	Alicycliphilus	1	Buccal_mucosa	#1996f3	4.0	1.0	#ff0000	#1996f3
996	Stenotrophomonas	2	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
997	Brochothrix	1	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
998	Stenotrophomonas	2	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
999	Bulleidia	1	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
1000	Stenotrophomonas	2	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
1001	Centipeda	1	Subgingival_plaque	#e4cf74	4.0	1.0	#ff0000	#1996f3
1002	Stenotrophomonas	2	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
1003	Comamonas	3	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
1004	Stenotrophomonas	2	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
1005	Dechloromonas	1	Buccal_mucosa	#1996f3	4.0	1.0	#ff0000	#1996f3
1006	Stenotrophomonas	2	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
1007	Dialister	2	Stool	#b2f396	4.0	1.0	#ff0000	#1996f3
1008	Stenotrophomonas	2	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
1009	Elizabethkingia	6	Buccal_mucosa	#1996f3	4.0	1.0	#ff0000	#1996f3
1010	Stenotrophomonas	2	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
1011	Filifactor	3	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
1012	Stenotrophomonas	2	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
1013	Lactobacillus	4	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
1014	Stenotrophomonas	2	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
1015	Leuconostoc	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
1016	Stenotrophomonas	2	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
1017	Mogibacterium	8	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
1018	Stenotrophomonas	2	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
1019	Mycobacterium	2	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
1020	Stenotrophomonas	2	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
1021	Olsenella	6	Subgingival_plaque	#e4cf74	4.0	1.0	#ff0000	#1996f3
1022	Stenotrophomonas	2	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
1023	Paracoccus	8	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
1024	Stenotrophomonas	2	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
1025	Parvimonas	1	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
1026	Stenotrophomonas	2	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
1027	Pseudomonas	6	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
1028	Stenotrophomonas	2	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
1029	Psychrobacter	7	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
1030	Stenotrophomonas	2	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
1031	Sanguibacter	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
1032	Stenotrophomonas	2	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
1033	Serratia	1	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
1034	Stenotrophomonas	2	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
1035	Slackia	3	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
1036	Stomatobaculum	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
1037	Alicycliphilus	1	Buccal_mucosa	#1996f3	4.0	1.0	#ff0000	#1996f3
1038	Stomatobaculum	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
1039	Brochothrix	1	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
1040	Stomatobaculum	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
1041	Bulleidia	1	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
1042	Stomatobaculum	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
1043	Centipeda	1	Subgingival_plaque	#e4cf74	4.0	1.0	#ff0000	#1996f3
1044	Stomatobaculum	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
1045	Comamonas	3	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
1046	Stomatobaculum	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
1047	Elizabethkingia	6	Buccal_mucosa	#1996f3	4.0	1.0	#ff0000	#1996f3
1048	Stomatobaculum	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
1049	Leuconostoc	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
1050	Stomatobaculum	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
1051	Mogibacterium	8	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
1052	Stomatobaculum	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
1053	Mycobacterium	2	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
1054	Stomatobaculum	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
1055	Olsenella	6	Subgingival_plaque	#e4cf74	4.0	1.0	#ff0000	#1996f3
1056	Stomatobaculum	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
1057	Psychrobacter	7	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
1058	Stomatobaculum	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
1059	Serratia	1	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
1060	Stomatobaculum	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
1061	Slackia	3	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
1062	Stomatobaculum	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
1063	Stenotrophomonas	2	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
1064	Streptobacillus	1	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
1065	Acinetobacter	4	Anterior_nares	#8000ff	1.0	2.0	#01b3ec	#4df3ce
1066	Streptobacillus	1	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
1067	Avibacterium	2	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
1068	Streptobacillus	1	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
1069	Bacillus	4	Anterior_nares	#8000ff	1.0	2.0	#01b3ec	#4df3ce
1070	Streptobacillus	1	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
1071	Basfia	2	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
1072	Streptobacillus	1	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
1073	Bibersteinia	2	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
1074	Streptobacillus	1	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
1075	Dehalobacter	2	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
1076	Streptobacillus	1	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
1077	Echinicola	1	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
1078	Streptobacillus	1	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
1079	Enterococcus	1	Attached	#4e4dfc	1.0	2.0	#01b3ec	#4df3ce
1080	Streptobacillus	1	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
1081	Gallibacterium	2	Attached	#4e4dfc	1.0	2.0	#01b3ec	#4df3ce
1082	Streptobacillus	1	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
1083	Mangrovimonas	5	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
1084	Streptobacillus	1	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
1085	Mannheimia	4	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
1086	Streptobacillus	1	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
1087	Necropsobacter	2	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
1088	Streptobacillus	1	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
1089	Pasteurella	8	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
1090	Streptobacillus	1	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
1091	Sneathia	2	Posterior_fornix	#4df3ce	1.0	2.0	#01b3ec	#4df3ce
1092	Subdoligranulum	2	Stool	#b2f396	1.0	2.0	#01b3ec	#4df3ce
1093	Bibersteinia	2	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
1094	Subdoligranulum	2	Stool	#b2f396	1.0	2.0	#01b3ec	#4df3ce
1095	Gallibacterium	2	Attached	#4e4dfc	1.0	2.0	#01b3ec	#4df3ce
1096	Subdoligranulum	2	Stool	#b2f396	1.0	2.0	#01b3ec	#4df3ce
1097	Proteiniphilum	6	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
1098	Tannerella	1	Subgingival_plaque	#e4cf74	4.0	1.0	#ff0000	#1996f3
1099	Alicycliphilus	1	Buccal_mucosa	#1996f3	4.0	1.0	#ff0000	#1996f3
1100	Tannerella	1	Subgingival_plaque	#e4cf74	4.0	1.0	#ff0000	#1996f3
1101	Brochothrix	1	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
1102	Tannerella	1	Subgingival_plaque	#e4cf74	4.0	1.0	#ff0000	#1996f3
1103	Bulleidia	1	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
1104	Tannerella	1	Subgingival_plaque	#e4cf74	4.0	1.0	#ff0000	#1996f3
1105	Centipeda	1	Subgingival_plaque	#e4cf74	4.0	1.0	#ff0000	#1996f3
1106	Tannerella	1	Subgingival_plaque	#e4cf74	4.0	1.0	#ff0000	#1996f3
1107	Comamonas	3	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
1108	Tannerella	1	Subgingival_plaque	#e4cf74	4.0	1.0	#ff0000	#1996f3
1109	Elizabethkingia	6	Buccal_mucosa	#1996f3	4.0	1.0	#ff0000	#1996f3
1110	Tannerella	1	Subgingival_plaque	#e4cf74	4.0	1.0	#ff0000	#1996f3
1111	Filifactor	3	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
1112	Tannerella	1	Subgingival_plaque	#e4cf74	4.0	1.0	#ff0000	#1996f3
1113	Leuconostoc	8	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
1114	Tannerella	1	Subgingival_plaque	#e4cf74	4.0	1.0	#ff0000	#1996f3
1115	Mogibacterium	8	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
1116	Tannerella	1	Subgingival_plaque	#e4cf74	4.0	1.0	#ff0000	#1996f3
1117	Mycobacterium	2	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
1118	Tannerella	1	Subgingival_plaque	#e4cf74	4.0	1.0	#ff0000	#1996f3
1119	Olsenella	6	Subgingival_plaque	#e4cf74	4.0	1.0	#ff0000	#1996f3
1120	Tannerella	1	Subgingival_plaque	#e4cf74	4.0	1.0	#ff0000	#1996f3
1121	Psychrobacter	7	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
1122	Tannerella	1	Subgingival_plaque	#e4cf74	4.0	1.0	#ff0000	#1996f3
1123	Serratia	1	Saliva	#7effb5	4.0	1.0	#ff0000	#1996f3
1124	Tannerella	1	Subgingival_plaque	#e4cf74	4.0	1.0	#ff0000	#1996f3
1125	Slackia	3	Throat	#ff5029	4.0	1.0	#ff0000	#1996f3
1126	Tannerella	1	Subgingival_plaque	#e4cf74	4.0	1.0	#ff0000	#1996f3
1127	Stenotrophomonas	2	Anterior_nares	#8000ff	4.0	1.0	#ff0000	#1996f3
1128	Thermus	2	Buccal_mucosa	#1996f3	3.0	3.0	#feb562	#b2f396
1129	Aggregatibacter	8	Mixed	#cccccc	3.0	3.0	#feb562	#b2f396
1130	Thermus	2	Buccal_mucosa	#1996f3	3.0	3.0	#feb562	#b2f396
1131	Akkermansia	1	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
1132	Thermus	2	Buccal_mucosa	#1996f3	3.0	3.0	#feb562	#b2f396
1133	Alistipes	4	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
1134	Thermus	2	Buccal_mucosa	#1996f3	3.0	3.0	#feb562	#b2f396
1135	Bacteroides	6	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
1136	Thermus	2	Buccal_mucosa	#1996f3	3.0	3.0	#feb562	#b2f396
1137	Bifidobacterium	2	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
1138	Thermus	2	Buccal_mucosa	#1996f3	3.0	3.0	#feb562	#b2f396
1139	Butyrivibrio	1	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
1140	Thermus	2	Buccal_mucosa	#1996f3	3.0	3.0	#feb562	#b2f396
1141	Clostridium	4	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
1142	Thermus	2	Buccal_mucosa	#1996f3	3.0	3.0	#feb562	#b2f396
1143	Coprococcus	1	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
1144	Thermus	2	Buccal_mucosa	#1996f3	3.0	3.0	#feb562	#b2f396
1145	Cryptobacterium	8	Supragingival_plaque	#ff964f	3.0	3.0	#feb562	#b2f396
1146	Thermus	2	Buccal_mucosa	#1996f3	3.0	3.0	#feb562	#b2f396
1147	Dorea	7	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
1148	Thermus	2	Buccal_mucosa	#1996f3	3.0	3.0	#feb562	#b2f396
1149	Escherichia	2	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
1150	Thermus	2	Buccal_mucosa	#1996f3	3.0	3.0	#feb562	#b2f396
1151	Faecalibacterium	6	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
1152	Thermus	2	Buccal_mucosa	#1996f3	3.0	3.0	#feb562	#b2f396
1153	Intestinimonas	8	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
1154	Thermus	2	Buccal_mucosa	#1996f3	3.0	3.0	#feb562	#b2f396
1155	Leptotrichia	8	Supragingival_plaque	#ff964f	3.0	3.0	#feb562	#b2f396
1156	Thermus	2	Buccal_mucosa	#1996f3	3.0	3.0	#feb562	#b2f396
1157	Mycoplasma	1	Subgingival_plaque	#e4cf74	3.0	3.0	#feb562	#b2f396
1158	Thermus	2	Buccal_mucosa	#1996f3	3.0	3.0	#feb562	#b2f396
1159	Odoribacter	6	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
1160	Thermus	2	Buccal_mucosa	#1996f3	3.0	3.0	#feb562	#b2f396
1161	Oribacterium	1	Saliva	#7effb5	3.0	3.0	#feb562	#b2f396
1162	Thermus	2	Buccal_mucosa	#1996f3	3.0	3.0	#feb562	#b2f396
1163	Oscillibacter	6	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
1164	Thermus	2	Buccal_mucosa	#1996f3	3.0	3.0	#feb562	#b2f396
1165	Oxalobacter	1	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
1166	Thermus	2	Buccal_mucosa	#1996f3	3.0	3.0	#feb562	#b2f396
1167	Parabacteroides	2	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
1168	Thermus	2	Buccal_mucosa	#1996f3	3.0	3.0	#feb562	#b2f396
1169	Roseburia	4	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
1170	Thermus	2	Buccal_mucosa	#1996f3	3.0	3.0	#feb562	#b2f396
1171	Ruminococcus	8	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
1172	Trueperella	1	Saliva	#7effb5	2.0	5.0	#7effb5	#ff0000
1173	Leucobacter	2	Anterior_nares	#8000ff	2.0	5.0	#7effb5	#ff0000
1174	Veillonella	8	Attached	#4e4dfc	3.0	3.0	#feb562	#b2f396
1175	Blautia	2	Stool	#b2f396	3.0	3.0	#feb562	#b2f396
1176	Vibrio	1	Anterior_nares	#8000ff	1.0	2.0	#01b3ec	#4df3ce
1177	Acinetobacter	4	Anterior_nares	#8000ff	1.0	2.0	#01b3ec	#4df3ce
1178	Vibrio	1	Anterior_nares	#8000ff	1.0	2.0	#01b3ec	#4df3ce
1179	Mannheimia	4	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
1180	Vibrio	1	Anterior_nares	#8000ff	1.0	2.0	#01b3ec	#4df3ce
1181	Riemerella	4	Buccal_mucosa	#1996f3	1.0	2.0	#01b3ec	#4df3ce
1182	Xylanimonas	8	Tongue_dorsum	#ff0000	4.0	1.0	#ff0000	#1996f3
1183	Isoptericola	8	Tongue_dorsum	#ff0000	4.0	1.0	#ff0000	#1996f3
1184	Xylanimonas	8	Tongue_dorsum	#ff0000	4.0	1.0	#ff0000	#1996f3
1185	Pseudomonas	6	Mid_vagina	#18cde4	4.0	1.0	#ff0000	#1996f3
