	source	target	weight	edge_sample	edge_color
855	Subdoligranulum	Slackia	2.0	Mixed	#cccccc
856	Sutterella	Lawsonella	7.0	Mixed	#cccccc
857	Sutterella	Paraburkholderia	3.0	Mixed	#cccccc
858	Sutterella	Ralstonia	6.0	Mixed	#cccccc
859	Synechocystis	Rickettsiella	2.0	Anterior_nares	#8000ff
860	Tannerella	Abiotrophia	2.0	Mixed	#cccccc
861	Tannerella	Aggregatibacter	2.0	Mixed	#cccccc
862	Tannerella	Bulleidia	2.0	Mixed	#cccccc
863	Tannerella	Catonella	2.0	Subgingival_plaque	#ffac5c
864	Tannerella	Fusobacterium	4.0	Mixed	#cccccc
865	Tannerella	Gemella	4.0	Mixed	#cccccc
866	Tannerella	Morococcus	2.0	Mixed	#cccccc
867	Tannerella	Peptostreptococcus	4.0	Mixed	#cccccc
868	Tannerella	Photobacterium	2.0	Mixed	#cccccc
869	Tannerella	Streptococcus	4.0	Mixed	#cccccc
870	Tepidiphilus	Mycoplasma	2.0	Mixed	#cccccc
871	Tepidiphilus	Sneathia	2.0	Mixed	#cccccc
872	Tepidiphilus	Sphingomonas	3.0	Anterior_nares	#8000ff
873	Tetrasphaera	Achromobacter	1.0	L_Retroauricular_crease	#34e4d9
874	Tetrasphaera	Altererythrobacter	1.0	L_Retroauricular_crease	#34e4d9
875	Tetrasphaera	Azohydromonas	1.0	Mixed	#cccccc
876	Tetrasphaera	Laribacter	1.0	L_Retroauricular_crease	#34e4d9
877	Tetrasphaera	Methylocaldum	1.0	L_Retroauricular_crease	#34e4d9
878	Tetrasphaera	Nitrosomonas	1.0	L_Retroauricular_crease	#34e4d9
879	Tetrasphaera	Nocardioides	1.0	Mixed	#cccccc
880	Tetrasphaera	Rouxiella	1.0	L_Retroauricular_crease	#34e4d9
881	Thermus	Aeromonas	4.0	L_Retroauricular_crease	#34e4d9
882	Thermus	Bacteroides	6.0	Mixed	#cccccc
883	Thermus	Cardiobacterium	4.0	Mixed	#cccccc
884	Thermus	Mobiluncus	2.0	Mixed	#cccccc
885	Thermus	Paracoccus	5.0	Mixed	#cccccc
886	Thermus	Rothia	5.0	Mixed	#cccccc
887	Thermus	Salmonella	9.0	Mixed	#cccccc
888	Thermus	Sphingobium	5.0	Mixed	#cccccc
889	Thermus	Sphingomonas	7.0	Mixed	#cccccc
890	Tolumonas	Achromobacter	1.0	L_Retroauricular_crease	#34e4d9
891	Tolumonas	Altererythrobacter	1.0	L_Retroauricular_crease	#34e4d9
892	Tolumonas	Azohydromonas	1.0	Mixed	#cccccc
893	Tolumonas	Laribacter	1.0	L_Retroauricular_crease	#34e4d9
894	Tolumonas	Methylocaldum	1.0	L_Retroauricular_crease	#34e4d9
895	Tolumonas	Nitrosomonas	1.0	L_Retroauricular_crease	#34e4d9
896	Tolumonas	Nocardioides	1.0	Mixed	#cccccc
897	Tolumonas	Rouxiella	1.0	L_Retroauricular_crease	#34e4d9
898	Tolumonas	Tetrasphaera	1.0	L_Retroauricular_crease	#34e4d9
899	Treponema	Acinetobacter	9.0	Mixed	#cccccc
900	Treponema	Facklamia	6.0	Mixed	#cccccc
901	Treponema	Gardnerella	4.0	Mixed	#cccccc
902	Treponema	Listeria	3.0	Mixed	#cccccc
903	Treponema	Mageeibacillus	3.0	Mixed	#cccccc
904	Treponema	Ralstonia	7.0	Mixed	#cccccc
905	Treponema	Selenomonas	6.0	Mixed	#cccccc
906	Treponema	Thermus	6.0	Mixed	#cccccc
907	Trueperella	Agrobacterium	1.0	Mixed	#cccccc
908	Trueperella	Aminiphilus	1.0	Mixed	#cccccc
909	Trueperella	Candidatus Methylopumilus	1.0	Mixed	#cccccc
910	Trueperella	Desulfobulbus	1.0	Mixed	#cccccc
911	Trueperella	Diaphorobacter	1.0	Mixed	#cccccc
912	Trueperella	Geobacillus	1.0	Mixed	#cccccc
913	Trueperella	Hyphomicrobium	1.0	Mixed	#cccccc
914	Trueperella	Levyella	1.0	Mixed	#cccccc
915	Trueperella	Macrococcus	1.0	Mixed	#cccccc
916	Turicella	Acidovorax	3.0	Mixed	#cccccc
917	Turicella	Rhodococcus	3.0	Mixed	#cccccc
918	Turicella	Sphingopyxis	3.0	Mixed	#cccccc
919	Turicella	Streptomyces	3.0	Mixed	#cccccc
920	Tyzzerella	Akkermansia	2.0	Stool	#e8cb72
921	Tyzzerella	Alistipes	2.0	Stool	#e8cb72
922	Tyzzerella	Butyrivibrio	2.0	Stool	#e8cb72
923	Tyzzerella	Cellulomonas	2.0	Stool	#e8cb72
924	Tyzzerella	Collinsella	2.0	Stool	#e8cb72
925	Tyzzerella	Dorea	2.0	Stool	#e8cb72
926	Tyzzerella	Intestinimonas	2.0	Stool	#e8cb72
927	Tyzzerella	Parabacteroides	2.0	Stool	#e8cb72
928	Tyzzerella	Paraprevotella	2.0	Stool	#e8cb72
929	Tyzzerella	Roseburia	2.0	Stool	#e8cb72
930	Tyzzerella	Ruminococcus	2.0	Stool	#e8cb72
931	Tyzzerella	Subdoligranulum	2.0	Stool	#e8cb72
932	Variovorax	Achromobacter	1.0	L_Retroauricular_crease	#34e4d9
933	Variovorax	Altererythrobacter	1.0	L_Retroauricular_crease	#34e4d9
934	Variovorax	Azohydromonas	1.0	Mixed	#cccccc
935	Variovorax	Laribacter	1.0	L_Retroauricular_crease	#34e4d9
936	Variovorax	Methylocaldum	1.0	L_Retroauricular_crease	#34e4d9
937	Variovorax	Nitrosomonas	1.0	L_Retroauricular_crease	#34e4d9
938	Variovorax	Nocardioides	1.0	Mixed	#cccccc
939	Variovorax	Rouxiella	1.0	L_Retroauricular_crease	#34e4d9
940	Variovorax	Tetrasphaera	1.0	L_Retroauricular_crease	#34e4d9
941	Variovorax	Tolumonas	1.0	L_Retroauricular_crease	#34e4d9
942	Veillonella	Brochothrix	2.0	Mixed	#cccccc
943	Veillonella	Eikenella	2.0	Mixed	#cccccc
944	Veillonella	Empedobacter	2.0	Mixed	#cccccc
945	Veillonella	Granulicatella	3.0	Mixed	#cccccc
946	Veillonella	Haemophilus	2.0	Mixed	#cccccc
947	Veillonella	Johnsonella	2.0	Mixed	#cccccc
948	Veillonella	Leptotrichia	3.0	Mixed	#cccccc
949	Veillonella	Parvimonas	2.0	Mixed	#cccccc
950	Verminephrobacter	Achromobacter	1.0	L_Retroauricular_crease	#34e4d9
951	Verminephrobacter	Altererythrobacter	1.0	L_Retroauricular_crease	#34e4d9
952	Verminephrobacter	Azohydromonas	1.0	Mixed	#cccccc
953	Verminephrobacter	Laribacter	1.0	L_Retroauricular_crease	#34e4d9
954	Verminephrobacter	Methylocaldum	1.0	L_Retroauricular_crease	#34e4d9
955	Verminephrobacter	Nitrosomonas	1.0	L_Retroauricular_crease	#34e4d9
956	Verminephrobacter	Nocardioides	1.0	Mixed	#cccccc
957	Verminephrobacter	Rouxiella	1.0	L_Retroauricular_crease	#34e4d9
958	Verminephrobacter	Tetrasphaera	1.0	L_Retroauricular_crease	#34e4d9
959	Verminephrobacter	Tolumonas	1.0	L_Retroauricular_crease	#34e4d9
960	Verminephrobacter	Variovorax	1.0	L_Retroauricular_crease	#34e4d9
961	Vibrio	Aliterella	1.0	Anterior_nares	#8000ff
962	Vibrio	Bergeyella	1.0	Mixed	#cccccc
963	Vibrio	Desmospora	1.0	Mixed	#cccccc
964	Vibrio	Kluyvera	1.0	Mixed	#cccccc
965	Vibrio	Mogibacterium	1.0	Mixed	#cccccc
966	Vibrio	Pasteurella	1.0	Mixed	#cccccc
967	Vibrio	Pseudoalteromonas	1.0	Mixed	#cccccc
968	Vibrio	Riemerella	1.0	Mixed	#cccccc
969	Vogesella	Acidovorax	2.0	L_Retroauricular_crease	#34e4d9
970	Vogesella	Alistipes	2.0	Mixed	#cccccc
971	Vogesella	Gardnerella	2.0	Mixed	#cccccc
972	Vogesella	Listeria	2.0	L_Retroauricular_crease	#34e4d9
973	Vogesella	Mageeibacillus	2.0	Mixed	#cccccc
974	Vogesella	Megasphaera	2.0	Mixed	#cccccc
975	Weissella	Aquabacterium	2.0	Mixed	#cccccc
976	Weissella	Arcanobacterium	3.0	Mixed	#cccccc
977	Weissella	Klebsiella	3.0	Anterior_nares	#8000ff
978	Weissella	Lachnoclostridium	3.0	Mixed	#cccccc
979	Weissella	Methylobacterium	3.0	Anterior_nares	#8000ff
980	Williamsia	Agrobacterium	1.0	Mixed	#cccccc
981	Williamsia	Aminiphilus	1.0	L_Retroauricular_crease	#34e4d9
982	Williamsia	Candidatus Methylopumilus	1.0	L_Retroauricular_crease	#34e4d9
983	Williamsia	Desulfobulbus	1.0	L_Retroauricular_crease	#34e4d9
984	Williamsia	Diaphorobacter	1.0	Mixed	#cccccc
985	Williamsia	Geobacillus	1.0	Mixed	#cccccc
986	Williamsia	Hyphomicrobium	1.0	L_Retroauricular_crease	#34e4d9
987	Williamsia	Levyella	1.0	Mixed	#cccccc
988	Williamsia	Macrococcus	1.0	L_Retroauricular_crease	#34e4d9
989	Williamsia	Trueperella	1.0	Mixed	#cccccc
990	Xanthomonas	Actinomycetospora	3.0	Mixed	#cccccc
991	Xanthomonas	Belnapia	3.0	Mixed	#cccccc
992	Xanthomonas	Brachybacterium	4.0	Mixed	#cccccc
993	Xanthomonas	Enterococcus	5.0	Anterior_nares	#8000ff
994	Xanthomonas	Marmoricola	3.0	Mixed	#cccccc
995	Xanthomonas	Micrococcus	5.0	Mixed	#cccccc
996	Xanthomonas	Pedobacter	6.0	Anterior_nares	#8000ff
997	Xanthomonas	Peptoclostridium	7.0	Mixed	#cccccc
998	Xanthomonas	Ralstonia	7.0	Mixed	#cccccc
999	Xanthomonas	Sphingomonas	8.0	Anterior_nares	#8000ff
1000	Xanthomonas	Thermus	5.0	Mixed	#cccccc
1001	Xylanimonas	Kingella	2.0	Mixed	#cccccc
1002	Xylanimonas	Neisseria	2.0	Mixed	#cccccc
