	source	target	weight	edge_sample	edcolor
15030	Serratia proteamaculans	Prevotella dentalis	1.0	Saliva	#7effb5
15031	Prevotella dentalis	Serratia proteamaculans	1.0	Saliva	#7effb5
15032	Serratia proteamaculans	Psychrobacter sp. 1501(2011)	1.0	Saliva	#7effb5
15033	Psychrobacter sp. 1501(2011)	Serratia proteamaculans	1.0	Saliva	#7effb5
15034	Serratia proteamaculans	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
15035	Selenomonas sp. oral taxon 478	Serratia proteamaculans	1.0	Saliva	#7effb5
15036	Serratia sp. S4	Actinomyces sp. oral taxon 180	1.0	Saliva	#7effb5
15037	Actinomyces sp. oral taxon 180	Serratia sp. S4	1.0	Saliva	#7effb5
15038	Serratia sp. S4	Alloprevotella rava	1.0	Saliva	#7effb5
15039	Alloprevotella rava	Serratia sp. S4	1.0	Saliva	#7effb5
15040	Serratia sp. S4	Atopobium sp. BS2	1.0	Saliva	#7effb5
15041	Atopobium sp. BS2	Serratia sp. S4	1.0	Saliva	#7effb5
15042	Serratia sp. S4	Atopobium sp. oral taxon 199	1.0	Saliva	#7effb5
15043	Atopobium sp. oral taxon 199	Serratia sp. S4	1.0	Saliva	#7effb5
15044	Serratia sp. S4	Lactobacillus helveticus	1.0	Saliva	#7effb5
15045	Lactobacillus helveticus	Serratia sp. S4	1.0	Saliva	#7effb5
15046	Serratia sp. S4	Megasphaera sp. BV3C16-1	1.0	Saliva	#7effb5
15047	Megasphaera sp. BV3C16-1	Serratia sp. S4	1.0	Saliva	#7effb5
15048	Serratia sp. S4	Prevotella baroniae	1.0	Saliva	#7effb5
15049	Prevotella baroniae	Serratia sp. S4	1.0	Saliva	#7effb5
15050	Serratia sp. S4	Prevotella dentalis	1.0	Saliva	#7effb5
15051	Prevotella dentalis	Serratia sp. S4	1.0	Saliva	#7effb5
15052	Serratia sp. S4	Psychrobacter sp. 1501(2011)	1.0	Saliva	#7effb5
15053	Psychrobacter sp. 1501(2011)	Serratia sp. S4	1.0	Saliva	#7effb5
15054	Serratia sp. S4	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
15055	Selenomonas sp. oral taxon 478	Serratia sp. S4	1.0	Saliva	#7effb5
15056	Shuttleworthia sp. MSX8B	Corynebacterium ammoniagenes	1.0	Intertype	#cccccc
15057	Corynebacterium ammoniagenes	Shuttleworthia sp. MSX8B	1.0	Intertype	#cccccc
15058	Shuttleworthia sp. MSX8B	Kocuria rhizophila	1.0	Intertype	#cccccc
15059	Kocuria rhizophila	Shuttleworthia sp. MSX8B	1.0	Intertype	#cccccc
15060	Shuttleworthia sp. MSX8B	Micrococcus luteus	1.0	Intertype	#cccccc
15061	Micrococcus luteus	Shuttleworthia sp. MSX8B	1.0	Intertype	#cccccc
15062	Simonsiella muelleri	Actinobacillus succinogenes	2.0	Attached	#4e4dfc
15063	Actinobacillus succinogenes	Simonsiella muelleri	2.0	Attached	#4e4dfc
15064	Simonsiella muelleri	Alysiella crassa	2.0	Attached	#4e4dfc
15065	Alysiella crassa	Simonsiella muelleri	2.0	Attached	#4e4dfc
15066	Simonsiella muelleri	Campylobacter fetus	2.0	Attached	#4e4dfc
15067	Campylobacter fetus	Simonsiella muelleri	2.0	Attached	#4e4dfc
15068	Simonsiella muelleri	Campylobacter mucosalis	2.0	Attached	#4e4dfc
15069	Campylobacter mucosalis	Simonsiella muelleri	2.0	Attached	#4e4dfc
15070	Simonsiella muelleri	Campylobacter sp. FOBRC14	2.0	Attached	#4e4dfc
15071	Campylobacter sp. FOBRC14	Simonsiella muelleri	2.0	Attached	#4e4dfc
15072	Simonsiella muelleri	Gemella bergeri	2.0	Attached	#4e4dfc
15073	Gemella bergeri	Simonsiella muelleri	2.0	Attached	#4e4dfc
15074	Simonsiella muelleri	Gemella cuniculi	2.0	Attached	#4e4dfc
15075	Gemella cuniculi	Simonsiella muelleri	2.0	Attached	#4e4dfc
15076	Simonsiella muelleri	Granulicatella elegans	2.0	Attached	#4e4dfc
15077	Granulicatella elegans	Simonsiella muelleri	2.0	Attached	#4e4dfc
15078	Simonsiella muelleri	Haemophilus sp. oral taxon 851	3.0	Attached	#4e4dfc
15079	Haemophilus sp. oral taxon 851	Simonsiella muelleri	3.0	Attached	#4e4dfc
15080	Simonsiella muelleri	Kingella kingae	2.0	Attached	#4e4dfc
15081	Kingella kingae	Simonsiella muelleri	2.0	Attached	#4e4dfc
15082	Simonsiella muelleri	Kingella sp. Sch538	2.0	Attached	#4e4dfc
15083	Kingella sp. Sch538	Simonsiella muelleri	2.0	Attached	#4e4dfc
15084	Simonsiella muelleri	Mobiluncus curtisii	1.0	Intertype	#cccccc
15085	Mobiluncus curtisii	Simonsiella muelleri	1.0	Intertype	#cccccc
15086	Simonsiella muelleri	Neisseria cinerea	2.0	Attached	#4e4dfc
15087	Neisseria cinerea	Simonsiella muelleri	2.0	Attached	#4e4dfc
15088	Simonsiella muelleri	Neisseria lactamica	3.0	Attached	#4e4dfc
15089	Neisseria lactamica	Simonsiella muelleri	3.0	Attached	#4e4dfc
15090	Simonsiella muelleri	Porphyromonas canoris	2.0	Attached	#4e4dfc
15091	Porphyromonas canoris	Simonsiella muelleri	2.0	Attached	#4e4dfc
15092	Simonsiella muelleri	Porphyromonas gingivalis	3.0	Attached	#4e4dfc
15093	Porphyromonas gingivalis	Simonsiella muelleri	3.0	Attached	#4e4dfc
15094	Simonsiella muelleri	Prevotella sp. oral taxon 473	2.0	Attached	#4e4dfc
15095	Prevotella sp. oral taxon 473	Simonsiella muelleri	2.0	Attached	#4e4dfc
15096	Simonsiella muelleri	Selenomonas infelix	3.0	Attached	#4e4dfc
15097	Selenomonas infelix	Simonsiella muelleri	3.0	Attached	#4e4dfc
15098	Sinorhizobium sp. GL28	Bacteroides eggerthii	1.0	Stool	#b2f396
15099	Bacteroides eggerthii	Sinorhizobium sp. GL28	1.0	Stool	#b2f396
15100	Sinorhizobium sp. GL28	Cellulomonas carbonis	1.0	Stool	#b2f396
15101	Cellulomonas carbonis	Sinorhizobium sp. GL28	1.0	Stool	#b2f396
15102	Sinorhizobium sp. GL28	Clostridia bacterium UC5.1-2H11	1.0	Stool	#b2f396
15103	Clostridia bacterium UC5.1-2H11	Sinorhizobium sp. GL28	1.0	Stool	#b2f396
15104	Sinorhizobium sp. GL28	Clostridiales bacterium VE202-28	1.0	Stool	#b2f396
15105	Clostridiales bacterium VE202-28	Sinorhizobium sp. GL28	1.0	Stool	#b2f396
15106	Sinorhizobium sp. GL28	Clostridium sp. KLE 1755	1.0	Stool	#b2f396
15107	Clostridium sp. KLE 1755	Sinorhizobium sp. GL28	1.0	Stool	#b2f396
15108	Sinorhizobium sp. GL28	Coprobacter fastidiosus	1.0	Stool	#b2f396
15109	Coprobacter fastidiosus	Sinorhizobium sp. GL28	1.0	Stool	#b2f396
15110	Sinorhizobium sp. GL28	Oscillibacter ruminantium	2.0	Stool	#b2f396
15111	Oscillibacter ruminantium	Sinorhizobium sp. GL28	2.0	Stool	#b2f396
15112	Sinorhizobium sp. GL28	Prevotella albensis	1.0	Stool	#b2f396
15113	Prevotella albensis	Sinorhizobium sp. GL28	1.0	Stool	#b2f396
15114	Sinorhizobium sp. GL28	Prevotella bergensis	2.0	Stool	#b2f396
15115	Prevotella bergensis	Sinorhizobium sp. GL28	2.0	Stool	#b2f396
15116	Sinorhizobium sp. GL28	Prevotella brevis	1.0	Intertype	#cccccc
15117	Prevotella brevis	Sinorhizobium sp. GL28	1.0	Intertype	#cccccc
15118	Sinorhizobium sp. GL28	Prevotella copri	1.0	Stool	#b2f396
15119	Prevotella copri	Sinorhizobium sp. GL28	1.0	Stool	#b2f396
15120	Sinorhizobium sp. GL28	Prevotella dentalis	1.0	Intertype	#cccccc
15121	Prevotella dentalis	Sinorhizobium sp. GL28	1.0	Intertype	#cccccc
15122	Sinorhizobium sp. GL28	Prevotella sp. P4-76	1.0	Stool	#b2f396
15123	Prevotella sp. P4-76	Sinorhizobium sp. GL28	1.0	Stool	#b2f396
15124	Sinorhizobium sp. GL28	Prevotella sp. P5-125	1.0	Stool	#b2f396
15125	Prevotella sp. P5-125	Sinorhizobium sp. GL28	1.0	Stool	#b2f396
15126	Sinorhizobium sp. GL28	Prevotella stercorea	1.0	Stool	#b2f396
15127	Prevotella stercorea	Sinorhizobium sp. GL28	1.0	Stool	#b2f396
15128	Slackia exigua	Campylobacter rectus	1.0	Intertype	#cccccc
15129	Campylobacter rectus	Slackia exigua	1.0	Intertype	#cccccc
15130	Slackia exigua	Filifactor alocis	1.0	Throat	#ff5029
15131	Filifactor alocis	Slackia exigua	1.0	Throat	#ff5029
15132	Slackia exigua	Olsenella uli	1.0	Throat	#ff5029
15133	Olsenella uli	Slackia exigua	1.0	Throat	#ff5029
15134	Slackia exigua	Parvimonas micra	1.0	Throat	#ff5029
15135	Parvimonas micra	Slackia exigua	1.0	Throat	#ff5029
15136	Slackia exigua	Peptostreptococcaceae bacterium ACC19a	1.0	Throat	#ff5029
15137	Peptostreptococcaceae bacterium ACC19a	Slackia exigua	1.0	Throat	#ff5029
15138	Slackia exigua	Peptostreptococcaceae bacterium oral taxon 113	1.0	Throat	#ff5029
15139	Peptostreptococcaceae bacterium oral taxon 113	Slackia exigua	1.0	Throat	#ff5029
15140	Slackia exigua	Peptostreptococcus stomatis	1.0	Throat	#ff5029
15141	Peptostreptococcus stomatis	Slackia exigua	1.0	Throat	#ff5029
15142	Slackia exigua	Porphyromonas macacae	1.0	Throat	#ff5029
15143	Porphyromonas macacae	Slackia exigua	1.0	Throat	#ff5029
15144	Slackia exigua	Prevotella baroniae	1.0	Intertype	#cccccc
15145	Prevotella baroniae	Slackia exigua	1.0	Intertype	#cccccc
15146	Slackia exigua	Prevotella falsenii	1.0	Throat	#ff5029
15147	Prevotella falsenii	Slackia exigua	1.0	Throat	#ff5029
15148	Slackia exigua	Prevotella intermedia	1.0	Throat	#ff5029
15149	Prevotella intermedia	Slackia exigua	1.0	Throat	#ff5029
15150	Slackia piriformis	Alistipes sp. HGB5	2.0	Stool	#b2f396
15151	Alistipes sp. HGB5	Slackia piriformis	2.0	Stool	#b2f396
15152	Slackia piriformis	Bacteroides cellulosilyticus	2.0	Stool	#b2f396
15153	Bacteroides cellulosilyticus	Slackia piriformis	2.0	Stool	#b2f396
15154	Slackia piriformis	Bacteroides intestinalis	2.0	Stool	#b2f396
15155	Bacteroides intestinalis	Slackia piriformis	2.0	Stool	#b2f396
15156	Slackia piriformis	Bacteroides pyogenes	2.0	Stool	#b2f396
15157	Bacteroides pyogenes	Slackia piriformis	2.0	Stool	#b2f396
15158	Slackia piriformis	Bacteroides sp. 2_1_33B	2.0	Stool	#b2f396
15159	Bacteroides sp. 2_1_33B	Slackia piriformis	2.0	Stool	#b2f396
15160	Slackia piriformis	Barnesiella viscericola	2.0	Stool	#b2f396
15161	Barnesiella viscericola	Slackia piriformis	2.0	Stool	#b2f396
15162	Slackia piriformis	Burkholderiales bacterium 1_1_47	2.0	Stool	#b2f396
15163	Burkholderiales bacterium 1_1_47	Slackia piriformis	2.0	Stool	#b2f396
15164	Slackia piriformis	Cupriavidus metallidurans	2.0	Stool	#b2f396
15165	Cupriavidus metallidurans	Slackia piriformis	2.0	Stool	#b2f396
15166	Slackia piriformis	Desulfovibrio desulfuricans	2.0	Stool	#b2f396
15167	Desulfovibrio desulfuricans	Slackia piriformis	2.0	Stool	#b2f396
15168	Slackia piriformis	Firmicutes bacterium ASF500	2.0	Stool	#b2f396
15169	Firmicutes bacterium ASF500	Slackia piriformis	2.0	Stool	#b2f396
15170	Slackia piriformis	Intestinimonas sp. GD2	2.0	Stool	#b2f396
15171	Intestinimonas sp. GD2	Slackia piriformis	2.0	Stool	#b2f396
15172	Slackia piriformis	Lachnospiraceae bacterium A2	2.0	Stool	#b2f396
15173	Lachnospiraceae bacterium A2	Slackia piriformis	2.0	Stool	#b2f396
15174	Slackia piriformis	Parabacteroides distasonis	2.0	Stool	#b2f396
15175	Parabacteroides distasonis	Slackia piriformis	2.0	Stool	#b2f396
15176	Slackia piriformis	Parabacteroides johnsonii	2.0	Stool	#b2f396
15177	Parabacteroides johnsonii	Slackia piriformis	2.0	Stool	#b2f396
15178	Slackia piriformis	Parabacteroides merdae	2.0	Stool	#b2f396
15179	Parabacteroides merdae	Slackia piriformis	2.0	Stool	#b2f396
15180	Slackia piriformis	Parabacteroides sp. D26	2.0	Stool	#b2f396
15181	Parabacteroides sp. D26	Slackia piriformis	2.0	Stool	#b2f396
15182	Slackia piriformis	Ruminococcus sp. FC2018	2.0	Stool	#b2f396
15183	Ruminococcus sp. FC2018	Slackia piriformis	2.0	Stool	#b2f396
15184	Slackia piriformis	Ruminococcus sp. HUN007	2.0	Stool	#b2f396
15185	Ruminococcus sp. HUN007	Slackia piriformis	2.0	Stool	#b2f396
15186	Slackia sp. CM382	Campylobacter rectus	1.0	Intertype	#cccccc
15187	Campylobacter rectus	Slackia sp. CM382	1.0	Intertype	#cccccc
15188	Slackia sp. CM382	Filifactor alocis	1.0	Throat	#ff5029
15189	Filifactor alocis	Slackia sp. CM382	1.0	Throat	#ff5029
15190	Slackia sp. CM382	Olsenella uli	1.0	Throat	#ff5029
15191	Olsenella uli	Slackia sp. CM382	1.0	Throat	#ff5029
15192	Slackia sp. CM382	Parvimonas micra	1.0	Throat	#ff5029
15193	Parvimonas micra	Slackia sp. CM382	1.0	Throat	#ff5029
15194	Slackia sp. CM382	Peptostreptococcaceae bacterium ACC19a	1.0	Throat	#ff5029
15195	Peptostreptococcaceae bacterium ACC19a	Slackia sp. CM382	1.0	Throat	#ff5029
15196	Slackia sp. CM382	Peptostreptococcaceae bacterium oral taxon 113	1.0	Throat	#ff5029
15197	Peptostreptococcaceae bacterium oral taxon 113	Slackia sp. CM382	1.0	Throat	#ff5029
15198	Slackia sp. CM382	Peptostreptococcus stomatis	1.0	Throat	#ff5029
15199	Peptostreptococcus stomatis	Slackia sp. CM382	1.0	Throat	#ff5029
15200	Slackia sp. CM382	Porphyromonas macacae	1.0	Throat	#ff5029
15201	Porphyromonas macacae	Slackia sp. CM382	1.0	Throat	#ff5029
15202	Slackia sp. CM382	Prevotella baroniae	1.0	Intertype	#cccccc
15203	Prevotella baroniae	Slackia sp. CM382	1.0	Intertype	#cccccc
15204	Slackia sp. CM382	Prevotella falsenii	1.0	Throat	#ff5029
15205	Prevotella falsenii	Slackia sp. CM382	1.0	Throat	#ff5029
15206	Slackia sp. CM382	Prevotella intermedia	1.0	Throat	#ff5029
15207	Prevotella intermedia	Slackia sp. CM382	1.0	Throat	#ff5029
15208	Sneathia amnii	Dialister micraerophilus	1.0	Intertype	#cccccc
15209	Dialister micraerophilus	Sneathia amnii	1.0	Intertype	#cccccc
15210	Sneathia amnii	Gardnerella vaginalis	1.0	Posterior_fornix	#4df3ce
15211	Gardnerella vaginalis	Sneathia amnii	1.0	Posterior_fornix	#4df3ce
15212	Sneathia amnii	Porphyromonas asaccharolytica	1.0	Posterior_fornix	#4df3ce
15213	Porphyromonas asaccharolytica	Sneathia amnii	1.0	Posterior_fornix	#4df3ce
15214	Sneathia amnii	Porphyromonas uenonis	1.0	Intertype	#cccccc
15215	Porphyromonas uenonis	Sneathia amnii	1.0	Intertype	#cccccc
15216	Solobacterium moorei	Actinomyces sp. ICM39	3.0	Tongue_dorsum	#ff0000
15217	Actinomyces sp. ICM39	Solobacterium moorei	3.0	Tongue_dorsum	#ff0000
15218	Solobacterium moorei	Actinomyces sp. ICM47	5.0	Tongue_dorsum	#ff0000
15219	Actinomyces sp. ICM47	Solobacterium moorei	5.0	Tongue_dorsum	#ff0000
15220	Solobacterium moorei	Actinomyces sp. oral taxon 181	6.0	Intertype	#cccccc
15221	Actinomyces sp. oral taxon 181	Solobacterium moorei	6.0	Intertype	#cccccc
15222	Solobacterium moorei	Actinomyces sp. ph3	4.0	Intertype	#cccccc
15223	Actinomyces sp. ph3	Solobacterium moorei	4.0	Intertype	#cccccc
15224	Solobacterium moorei	Actinomyces sp. S6-Spd3	4.0	Tongue_dorsum	#ff0000
15225	Actinomyces sp. S6-Spd3	Solobacterium moorei	4.0	Tongue_dorsum	#ff0000
15226	Solobacterium moorei	Atopobium sp. BS2	3.0	Intertype	#cccccc
15227	Atopobium sp. BS2	Solobacterium moorei	3.0	Intertype	#cccccc
15228	Solobacterium moorei	Atopobium sp. ICM42b	3.0	Intertype	#cccccc
15229	Atopobium sp. ICM42b	Solobacterium moorei	3.0	Intertype	#cccccc
15230	Solobacterium moorei	Carnobacterium maltaromaticum	5.0	Tongue_dorsum	#ff0000
15231	Carnobacterium maltaromaticum	Solobacterium moorei	5.0	Tongue_dorsum	#ff0000
15232	Solobacterium moorei	Gemella morbillorum	5.0	Intertype	#cccccc
15233	Gemella morbillorum	Solobacterium moorei	5.0	Intertype	#cccccc
15234	Solobacterium moorei	Haemophilus parainfluenzae	4.0	Tongue_dorsum	#ff0000
15235	Haemophilus parainfluenzae	Solobacterium moorei	4.0	Tongue_dorsum	#ff0000
15236	Solobacterium moorei	Lachnospiraceae bacterium oral taxon 082	6.0	Tongue_dorsum	#ff0000
15237	Lachnospiraceae bacterium oral taxon 082	Solobacterium moorei	6.0	Tongue_dorsum	#ff0000
15238	Solobacterium moorei	Leptotrichia shahii	4.0	Tongue_dorsum	#ff0000
15239	Leptotrichia shahii	Solobacterium moorei	4.0	Tongue_dorsum	#ff0000
15240	Solobacterium moorei	Neisseria polysaccharea	3.0	Intertype	#cccccc
15241	Neisseria polysaccharea	Solobacterium moorei	3.0	Intertype	#cccccc
15242	Solobacterium moorei	Oribacterium asaccharolyticum	3.0	Intertype	#cccccc
15243	Oribacterium asaccharolyticum	Solobacterium moorei	3.0	Intertype	#cccccc
15244	Solobacterium moorei	Oribacterium sp. oral taxon 108	3.0	Intertype	#cccccc
15245	Oribacterium sp. oral taxon 108	Solobacterium moorei	3.0	Intertype	#cccccc
15246	Solobacterium moorei	Porphyromonas gingivalis	4.0	Intertype	#cccccc
15247	Porphyromonas gingivalis	Solobacterium moorei	4.0	Intertype	#cccccc
15248	Solobacterium moorei	Prevotella fusca	5.0	Tongue_dorsum	#ff0000
15249	Prevotella fusca	Solobacterium moorei	5.0	Tongue_dorsum	#ff0000
15250	Solobacterium moorei	Prevotella pallens	3.0	Tongue_dorsum	#ff0000
15251	Prevotella pallens	Solobacterium moorei	3.0	Tongue_dorsum	#ff0000
15252	Solobacterium moorei	Prevotella sp. HJM029	4.0	Intertype	#cccccc
15253	Prevotella sp. HJM029	Solobacterium moorei	4.0	Intertype	#cccccc
15254	Solobacterium moorei	Prevotella sp. oral taxon 473	3.0	Intertype	#cccccc
15255	Prevotella sp. oral taxon 473	Solobacterium moorei	3.0	Intertype	#cccccc
15256	Solobacterium moorei	Rothia aeria	4.0	Intertype	#cccccc
15257	Rothia aeria	Solobacterium moorei	4.0	Intertype	#cccccc
15258	Solobacterium moorei	Selenomonas sp. oral taxon 478	2.0	Intertype	#cccccc
15259	Selenomonas sp. oral taxon 478	Solobacterium moorei	2.0	Intertype	#cccccc
15260	Sphingobacterium sp. IITKGP-BTPF85	Acidovorax caeni	1.0	Anterior_nares	#8000ff
15261	Acidovorax caeni	Sphingobacterium sp. IITKGP-BTPF85	1.0	Anterior_nares	#8000ff
15262	Sphingobacterium sp. IITKGP-BTPF85	Anaerococcus provenciensis	1.0	Anterior_nares	#8000ff
15263	Anaerococcus provenciensis	Sphingobacterium sp. IITKGP-BTPF85	1.0	Anterior_nares	#8000ff
15264	Sphingobacterium sp. IITKGP-BTPF85	Corynebacterium diphtheriae	1.0	Anterior_nares	#8000ff
15265	Corynebacterium diphtheriae	Sphingobacterium sp. IITKGP-BTPF85	1.0	Anterior_nares	#8000ff
15266	Sphingobacterium sp. IITKGP-BTPF85	Corynebacterium propinquum	1.0	Anterior_nares	#8000ff
15267	Corynebacterium propinquum	Sphingobacterium sp. IITKGP-BTPF85	1.0	Anterior_nares	#8000ff
15268	Sphingobacterium sp. IITKGP-BTPF85	Corynebacterium pseudodiphtheriticum	1.0	Anterior_nares	#8000ff
15269	Corynebacterium pseudodiphtheriticum	Sphingobacterium sp. IITKGP-BTPF85	1.0	Anterior_nares	#8000ff
15270	Sphingobacterium sp. IITKGP-BTPF85	Corynebacterium pseudogenitalium	1.0	Anterior_nares	#8000ff
15271	Corynebacterium pseudogenitalium	Sphingobacterium sp. IITKGP-BTPF85	1.0	Anterior_nares	#8000ff
15272	Sphingobacterium sp. IITKGP-BTPF85	Corynebacterium sp. KPL1824	1.0	Anterior_nares	#8000ff
15273	Corynebacterium sp. KPL1824	Sphingobacterium sp. IITKGP-BTPF85	1.0	Anterior_nares	#8000ff
15274	Sphingobacterium sp. IITKGP-BTPF85	Propionibacterium granulosum	1.0	Anterior_nares	#8000ff
15275	Propionibacterium granulosum	Sphingobacterium sp. IITKGP-BTPF85	1.0	Anterior_nares	#8000ff
15276	Sphingobacterium sp. IITKGP-BTPF85	Propionibacterium sp. HGH0353	1.0	Anterior_nares	#8000ff
15277	Propionibacterium sp. HGH0353	Sphingobacterium sp. IITKGP-BTPF85	1.0	Anterior_nares	#8000ff
15278	Sphingobium yanoikuyae	Acinetobacter junii	2.0	Intertype	#cccccc
15279	Acinetobacter junii	Sphingobium yanoikuyae	2.0	Intertype	#cccccc
15280	Sphingobium yanoikuyae	Bacillus thermoamylovorans	2.0	Intertype	#cccccc
15281	Bacillus thermoamylovorans	Sphingobium yanoikuyae	2.0	Intertype	#cccccc
15282	Sphingobium yanoikuyae	Propionibacterium acnes	2.0	Intertype	#cccccc
15283	Propionibacterium acnes	Sphingobium yanoikuyae	2.0	Intertype	#cccccc
15284	Sphingobium yanoikuyae	Pseudomonas sp. Ag1	2.0	Mid_vagina	#18cde4
15285	Pseudomonas sp. Ag1	Sphingobium yanoikuyae	2.0	Mid_vagina	#18cde4
15286	Sphingobium yanoikuyae	Pseudomonas sp. Eur1 9.41	2.0	Mid_vagina	#18cde4
15287	Pseudomonas sp. Eur1 9.41	Sphingobium yanoikuyae	2.0	Mid_vagina	#18cde4
15288	Sphingobium yanoikuyae	Pseudomonas sp. NBRC 111132	2.0	Mid_vagina	#18cde4
15289	Pseudomonas sp. NBRC 111132	Sphingobium yanoikuyae	2.0	Mid_vagina	#18cde4
15290	Sphingobium yanoikuyae	Pseudomonas sp. Root9	2.0	Mid_vagina	#18cde4
15291	Pseudomonas sp. Root9	Sphingobium yanoikuyae	2.0	Mid_vagina	#18cde4
15292	Sphingomonas sanxanigenens	Cupriavidus basilensis	1.0	Intertype	#cccccc
15293	Cupriavidus basilensis	Sphingomonas sanxanigenens	1.0	Intertype	#cccccc
15294	Sphingomonas sanxanigenens	Mycobacterium abscessus	1.0	Intertype	#cccccc
15295	Mycobacterium abscessus	Sphingomonas sanxanigenens	1.0	Intertype	#cccccc
15296	Sphingomonas sanxanigenens	Mycobacterium chelonae	1.0	Intertype	#cccccc
15297	Mycobacterium chelonae	Sphingomonas sanxanigenens	1.0	Intertype	#cccccc
15298	Sphingomonas sanxanigenens	Nocardia otitidiscaviarum	1.0	Intertype	#cccccc
15299	Nocardia otitidiscaviarum	Sphingomonas sanxanigenens	1.0	Intertype	#cccccc
15300	Sphingomonas sanxanigenens	Peptoniphilus sp. BV3AC2	1.0	Posterior_fornix	#4df3ce
15301	Peptoniphilus sp. BV3AC2	Sphingomonas sanxanigenens	1.0	Posterior_fornix	#4df3ce
15302	Sphingomonas sanxanigenens	Porphyromonas asaccharolytica	1.0	Posterior_fornix	#4df3ce
15303	Porphyromonas asaccharolytica	Sphingomonas sanxanigenens	1.0	Posterior_fornix	#4df3ce
15304	Sphingomonas sanxanigenens	Porphyromonas bennonis	1.0	Posterior_fornix	#4df3ce
15305	Porphyromonas bennonis	Sphingomonas sanxanigenens	1.0	Posterior_fornix	#4df3ce
15306	Sphingomonas sanxanigenens	Porphyromonas uenonis	1.0	Intertype	#cccccc
15307	Porphyromonas uenonis	Sphingomonas sanxanigenens	1.0	Intertype	#cccccc
15308	Sphingomonas sanxanigenens	Pseudomonas aeruginosa	1.0	Intertype	#cccccc
15309	Pseudomonas aeruginosa	Sphingomonas sanxanigenens	1.0	Intertype	#cccccc
15310	Sphingomonas sanxanigenens	Pseudomonas mandelii	1.0	Intertype	#cccccc
15311	Pseudomonas mandelii	Sphingomonas sanxanigenens	1.0	Intertype	#cccccc
15312	Sphingomonas sanxanigenens	Pseudomonas sp. Ag1	1.0	Intertype	#cccccc
15313	Pseudomonas sp. Ag1	Sphingomonas sanxanigenens	1.0	Intertype	#cccccc
15314	Sphingomonas sanxanigenens	Pseudomonas sp. Eur1 9.41	1.0	Intertype	#cccccc
15315	Pseudomonas sp. Eur1 9.41	Sphingomonas sanxanigenens	1.0	Intertype	#cccccc
15316	Sphingomonas sanxanigenens	Pseudomonas sp. FH1	1.0	Intertype	#cccccc
15317	Pseudomonas sp. FH1	Sphingomonas sanxanigenens	1.0	Intertype	#cccccc
15318	Sphingomonas sanxanigenens	Pseudomonas sp. NBRC 111132	1.0	Intertype	#cccccc
15319	Pseudomonas sp. NBRC 111132	Sphingomonas sanxanigenens	1.0	Intertype	#cccccc
15320	Sphingomonas sanxanigenens	Pseudomonas sp. Root9	1.0	Intertype	#cccccc
