	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
700	Oxalobacter	Akkermansia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
701	Akkermansia	Oxalobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
702	Oxalobacter	Butyricimonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
703	Butyricimonas	Oxalobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
704	Oxalobacter	Dielma	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
705	Dielma	Oxalobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
706	Oxalobacter	Flavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
707	Flavonifractor	Oxalobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
708	Oxalobacter	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
709	Odoribacter	Oxalobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
710	Paenibacillus	Amphibacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
711	Amphibacillus	Paenibacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
712	Paenibacillus	Atopobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
713	Atopobacter	Paenibacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
714	Paenibacillus	Bosea	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
715	Bosea	Paenibacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
716	Paenibacillus	Calothrix	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
717	Calothrix	Paenibacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
718	Paenibacillus	Comamonas	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
719	Comamonas	Paenibacillus	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
720	Paenibacillus	Dolosigranulum	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
721	Dolosigranulum	Paenibacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
722	Paenibacillus	Enhydrobacter	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
723	Enhydrobacter	Paenibacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
724	Paenibacillus	Fenollaria	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
725	Fenollaria	Paenibacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
726	Paenibacillus	Herbaspirillum	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
727	Herbaspirillum	Paenibacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
728	Paenibacillus	Nocardia	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
729	Nocardia	Paenibacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
730	Parabacteroides	Adlercreutzia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
731	Adlercreutzia	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
732	Parabacteroides	Anaerostipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
733	Anaerostipes	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
734	Parabacteroides	Blautia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
735	Blautia	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
736	Parabacteroides	Coprobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
737	Coprobacter	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
738	Parabacteroides	Erysipelatoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
739	Erysipelatoclostridium	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
740	Parabacteroides	Eubacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
741	Eubacterium	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
742	Parabacteroides	Flavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
743	Flavonifractor	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
744	Parabacteroides	Gordonibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
745	Gordonibacter	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
746	Parabacteroides	Holdemanella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
747	Holdemanella	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
748	Parabacteroides	Holdemania	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
749	Holdemania	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
750	Parabacteroides	Intestinimonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
751	Intestinimonas	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
752	Parabacteroides	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
753	Oscillibacter	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
754	Paracoccus	Brochothrix	1.0	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc
755	Brochothrix	Paracoccus	1.0	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc
756	Paracoccus	Finegoldia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
757	Finegoldia	Paracoccus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
758	Paracoccus	Klebsiella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
759	Klebsiella	Paracoccus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
760	Parasutterella	Acetivibrio	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
761	Acetivibrio	Parasutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
762	Parasutterella	Blautia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
763	Blautia	Parasutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
764	Parvimonas	Abiotrophia	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
765	Abiotrophia	Parvimonas	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
766	Parvimonas	Alloprevotella	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
767	Alloprevotella	Parvimonas	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
768	Parvimonas	Catonella	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
769	Catonella	Parvimonas	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
770	Parvimonas	Filifactor	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
771	Filifactor	Parvimonas	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
772	Parvimonas	Leptotrichia	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
773	Leptotrichia	Parvimonas	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
774	Pasteurella	Gallibacterium	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
775	Gallibacterium	Pasteurella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
776	Pasteurella	Gemella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
777	Gemella	Pasteurella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
778	Pasteurella	Mannheimia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
779	Mannheimia	Pasteurella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
780	Pectobacterium	Brochothrix	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5
781	Brochothrix	Pectobacterium	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5
782	Pectobacterium	Leuconostoc	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5
783	Leuconostoc	Pectobacterium	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5
784	Pedobacter	Lelliottia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
785	Lelliottia	Pedobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
786	Peptoclostridium	Anaerostipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
787	Anaerostipes	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
788	Peptoclostridium	Blautia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
789	Blautia	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
790	Peptoclostridium	Coprobacillus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
791	Coprobacillus	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
792	Peptoclostridium	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
793	Coprococcus	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
794	Peptoclostridium	Eubacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
795	Eubacterium	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
796	Peptoclostridium	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
797	Faecalibacterium	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
798	Peptoclostridium	Flavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
799	Flavonifractor	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
800	Peptoclostridium	Gordonibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
801	Gordonibacter	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
802	Peptoclostridium	Holdemania	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
803	Holdemania	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
804	Peptoniphilus	Finegoldia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
805	Finegoldia	Peptoniphilus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
806	Peptoniphilus	Klebsiella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
807	Klebsiella	Peptoniphilus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
808	Peptoniphilus	Paracoccus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
809	Paracoccus	Peptoniphilus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
810	Peptostreptococcus	Alloprevotella	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
811	Alloprevotella	Peptostreptococcus	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
812	Peptostreptococcus	Bulleidia	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
813	Bulleidia	Peptostreptococcus	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
814	Phascolarctobacterium	Dorea	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
815	Dorea	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
816	Phascolarctobacterium	Flavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
817	Flavonifractor	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
818	Phascolarctobacterium	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
819	Parabacteroides	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
820	Photobacterium	Acinetobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
821	Acinetobacter	Photobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
822	Porphyrobacter	Capnocytophaga	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
823	Capnocytophaga	Porphyrobacter	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
824	Porphyrobacter	Mannheimia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
825	Mannheimia	Porphyrobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
826	Porphyromonas	Centipeda	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
827	Centipeda	Porphyromonas	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
828	Porphyromonas	Gemella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
829	Gemella	Porphyromonas	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
830	Porphyromonas	Mannheimia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
831	Mannheimia	Porphyromonas	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
832	Prevotella	Abiotrophia	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
833	Abiotrophia	Prevotella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
834	Prevotella	Actinomyces	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
835	Actinomyces	Prevotella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
836	Prevotella	Aggregatibacter	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
837	Aggregatibacter	Prevotella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
838	Prevotella	Chlamydia	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
839	Chlamydia	Prevotella	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
840	Prevotella	Fusobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
841	Fusobacterium	Prevotella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
842	Prevotella	Kingella	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
843	Kingella	Prevotella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
844	Propionibacterium	Actinobaculum	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
845	Actinobaculum	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
846	Propionibacterium	Anaeroglobus	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
847	Anaeroglobus	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
848	Propionibacterium	Centipeda	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
849	Centipeda	Propionibacterium	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
850	Propionibacterium	Dialister	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
851	Dialister	Propionibacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
852	Propionibacterium	Kingella	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
853	Kingella	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
854	Propionibacterium	Lautropia	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
855	Lautropia	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
856	Propionibacterium	Porphyromonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
857	Porphyromonas	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
858	Proteiniphilum	Avibacterium	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
859	Avibacterium	Proteiniphilum	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
860	Proteiniphilum	Basfia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
861	Basfia	Proteiniphilum	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
862	Proteiniphilum	Bibersteinia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
863	Bibersteinia	Proteiniphilum	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
864	Proteiniphilum	Dehalobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
865	Dehalobacter	Proteiniphilum	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
866	Proteiniphilum	Echinicola	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
867	Echinicola	Proteiniphilum	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
868	Proteiniphilum	Histophilus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
869	Histophilus	Proteiniphilum	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
870	Proteiniphilum	Mangrovimonas	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
871	Mangrovimonas	Proteiniphilum	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
872	Proteiniphilum	Necropsobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
873	Necropsobacter	Proteiniphilum	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
874	Pseudoflavonifractor	Acetivibrio	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
875	Acetivibrio	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
876	Pseudoflavonifractor	Akkermansia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
877	Akkermansia	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
878	Pseudoflavonifractor	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
879	Clostridium	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
880	Pseudoflavonifractor	Collinsella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
881	Collinsella	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
882	Pseudoflavonifractor	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
883	Faecalibacterium	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
884	Pseudoflavonifractor	Hungatella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
885	Hungatella	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
886	Pseudoflavonifractor	Parasutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
887	Parasutterella	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
888	Pseudoflavonifractor	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
889	Peptoclostridium	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
890	Pseudomonas	Comamonas	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
891	Comamonas	Pseudomonas	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
892	Pseudomonas	Herbaspirillum	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
893	Herbaspirillum	Pseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
894	Pseudomonas	Nocardia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
895	Nocardia	Pseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
896	Pseudoramibacter	Cryptobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
897	Cryptobacterium	Pseudoramibacter	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
898	Psychrobacter	Anaerococcus	1.0	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc
899	Anaerococcus	Psychrobacter	1.0	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc
900	Rheinheimera	Acinetobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
901	Acinetobacter	Rheinheimera	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
902	Rhodopseudomonas	Comamonas	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
903	Comamonas	Rhodopseudomonas	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
904	Rhodopseudomonas	Enhydrobacter	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
905	Enhydrobacter	Rhodopseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
906	Rhodopseudomonas	Herbaspirillum	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
907	Herbaspirillum	Rhodopseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
908	Rhodopseudomonas	Nocardia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
909	Nocardia	Rhodopseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
910	Rhodopseudomonas	Paenibacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
911	Paenibacillus	Rhodopseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
912	Riemerella	Histophilus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
913	Histophilus	Riemerella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
914	Rikenella	Acholeplasma	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
915	Acholeplasma	Rikenella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
916	Risungbinella	Arcanobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
917	Arcanobacterium	Risungbinella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
918	Risungbinella	Exiguobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
919	Exiguobacterium	Risungbinella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
920	Risungbinella	Kocuria	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
921	Kocuria	Risungbinella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
922	Risungbinella	Lawsonella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
923	Lawsonella	Risungbinella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
924	Risungbinella	Leucobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
925	Leucobacter	Risungbinella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
926	Risungbinella	Methylobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
927	Methylobacterium	Risungbinella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
928	Risungbinella	Micrococcus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
929	Micrococcus	Risungbinella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
930	Roseburia	Acetivibrio	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
931	Acetivibrio	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
932	Roseburia	Bifidobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
933	Bifidobacterium	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
