	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
13218	Sanguibacter keddieii	Actinomyces sp. ICM39	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13219	Actinomyces sp. ICM39	Sanguibacter keddieii	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13220	Sanguibacter keddieii	Actinomyces sp. ICM47	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13221	Actinomyces sp. ICM47	Sanguibacter keddieii	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13222	Sanguibacter keddieii	Actinomyces sp. ICM54	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13223	Actinomyces sp. ICM54	Sanguibacter keddieii	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13224	Sanguibacter keddieii	Actinomyces sp. oral taxon 172	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13225	Actinomyces sp. oral taxon 172	Sanguibacter keddieii	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13226	Sanguibacter keddieii	Actinomyces sp. oral taxon 181	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13227	Actinomyces sp. oral taxon 181	Sanguibacter keddieii	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13228	Sanguibacter keddieii	Actinomyces sp. ph3	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
13229	Actinomyces sp. ph3	Sanguibacter keddieii	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
13230	Sanguibacter keddieii	Actinomyces sp. S6-Spd3	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13231	Actinomyces sp. S6-Spd3	Sanguibacter keddieii	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13232	Sanguibacter keddieii	Aggregatibacter segnis	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
13233	Aggregatibacter segnis	Sanguibacter keddieii	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
13234	Sanguibacter keddieii	Alloprevotella rava	1.0	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc
13235	Alloprevotella rava	Sanguibacter keddieii	1.0	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc
13236	Sanguibacter keddieii	Atopobium sp. BS2	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13237	Atopobium sp. BS2	Sanguibacter keddieii	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13238	Sanguibacter keddieii	Atopobium sp. ICM42b	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13239	Atopobium sp. ICM42b	Sanguibacter keddieii	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13240	Sanguibacter keddieii	Catonella morbi	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
13241	Catonella morbi	Sanguibacter keddieii	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
13242	Sanguibacter keddieii	Haemophilus sputorum	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
13243	Haemophilus sputorum	Sanguibacter keddieii	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
13244	Sanguibacter keddieii	Kytococcus sedentarius	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13245	Kytococcus sedentarius	Sanguibacter keddieii	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13246	Sanguibacter keddieii	Lachnospiraceae bacterium oral taxon 082	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13247	Lachnospiraceae bacterium oral taxon 082	Sanguibacter keddieii	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13248	Sanguibacter keddieii	Leptotrichia shahii	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13249	Leptotrichia shahii	Sanguibacter keddieii	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13250	Sanguibacter keddieii	Leptotrichia wadei	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13251	Leptotrichia wadei	Sanguibacter keddieii	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13252	Sanguibacter keddieii	Megasphaera micronuciformis	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13253	Megasphaera micronuciformis	Sanguibacter keddieii	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13254	Sanguibacter keddieii	Neisseria flavescens	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
13255	Neisseria flavescens	Sanguibacter keddieii	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
13256	Sanguibacter keddieii	Neisseria macacae	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
13257	Neisseria macacae	Sanguibacter keddieii	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
13258	Sanguibacter keddieii	Neisseria mucosa	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
13259	Neisseria mucosa	Sanguibacter keddieii	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
13260	Sanguibacter keddieii	Oribacterium asaccharolyticum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13261	Oribacterium asaccharolyticum	Sanguibacter keddieii	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13262	Sanguibacter keddieii	Oribacterium sp. oral taxon 108	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13263	Oribacterium sp. oral taxon 108	Sanguibacter keddieii	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13264	Sanguibacter keddieii	Parvimonas sp. oral taxon 110	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
13265	Parvimonas sp. oral taxon 110	Sanguibacter keddieii	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
13266	Sanguibacter keddieii	Peptostreptococcaceae bacterium AS15	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
13267	Peptostreptococcaceae bacterium AS15	Sanguibacter keddieii	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
13268	Sanguibacter keddieii	Porphyromonas somerae	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13269	Porphyromonas somerae	Sanguibacter keddieii	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13270	Sanguibacter keddieii	Prevotella denticola	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
13271	Prevotella denticola	Sanguibacter keddieii	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
13272	Sanguibacter keddieii	Prevotella histicola	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13273	Prevotella histicola	Sanguibacter keddieii	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13274	Sanguibacter keddieii	Prevotella sp. HJM029	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13275	Prevotella sp. HJM029	Sanguibacter keddieii	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13276	Sanguibacteroides justesenii	Bacteroides sp. 4_3_47FAA	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
13277	Bacteroides sp. 4_3_47FAA	Sanguibacteroides justesenii	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
13278	Sanguibacteroides justesenii	Coprococcus sp. HPP0048	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
13279	Coprococcus sp. HPP0048	Sanguibacteroides justesenii	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
13280	Sanguibacteroides justesenii	Lachnospiraceae bacterium 1_4_56FAA	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
13281	Lachnospiraceae bacterium 1_4_56FAA	Sanguibacteroides justesenii	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
13282	Sanguibacteroides justesenii	Parabacteroides gordonii	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
13283	Parabacteroides gordonii	Sanguibacteroides justesenii	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
13284	Sanguibacteroides justesenii	Prevotella albensis	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
13285	Prevotella albensis	Sanguibacteroides justesenii	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
13286	Scardovia wiggsiae	[Haemophilus] parasuis	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
13287	[Haemophilus] parasuis	Scardovia wiggsiae	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
13288	Scardovia wiggsiae	Actinomyces sp. ICM47	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
13289	Actinomyces sp. ICM47	Scardovia wiggsiae	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
13290	Scardovia wiggsiae	Actinomyces sp. oral taxon 172	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
13291	Actinomyces sp. oral taxon 172	Scardovia wiggsiae	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
13292	Scardovia wiggsiae	Actinomyces sp. oral taxon 181	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
13293	Actinomyces sp. oral taxon 181	Scardovia wiggsiae	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
13294	Scardovia wiggsiae	Actinomyces sp. ph3	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
13295	Actinomyces sp. ph3	Scardovia wiggsiae	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
13296	Scardovia wiggsiae	Kytococcus sedentarius	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
13297	Kytococcus sedentarius	Scardovia wiggsiae	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
13298	Scardovia wiggsiae	Leptotrichia buccalis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13299	Leptotrichia buccalis	Scardovia wiggsiae	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13300	Scardovia wiggsiae	Leptotrichia shahii	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
13301	Leptotrichia shahii	Scardovia wiggsiae	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
13302	Scardovia wiggsiae	Leptotrichia sp. oral taxon 212	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13303	Leptotrichia sp. oral taxon 212	Scardovia wiggsiae	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13304	Scardovia wiggsiae	Oribacterium asaccharolyticum	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
13305	Oribacterium asaccharolyticum	Scardovia wiggsiae	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
13306	Scardovia wiggsiae	Oribacterium sinus	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
13307	Oribacterium sinus	Scardovia wiggsiae	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
13308	Scardovia wiggsiae	Oribacterium sp. oral taxon 108	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
13309	Oribacterium sp. oral taxon 108	Scardovia wiggsiae	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
13310	Scardovia wiggsiae	Pasteurella bettyae	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
13311	Pasteurella bettyae	Scardovia wiggsiae	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
13312	Scardovia wiggsiae	Porphyromonas catoniae	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13313	Porphyromonas catoniae	Scardovia wiggsiae	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13314	Scardovia wiggsiae	Prevotella sp. oral taxon 317	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13315	Prevotella sp. oral taxon 317	Scardovia wiggsiae	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13316	Selenomonas artemidis	Aggregatibacter actinomycetemcomitans	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
13317	Aggregatibacter actinomycetemcomitans	Selenomonas artemidis	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
13318	Selenomonas artemidis	Aggregatibacter segnis	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
13319	Aggregatibacter segnis	Selenomonas artemidis	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
13320	Selenomonas artemidis	Aggregatibacter sp. oral taxon 458	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
13321	Aggregatibacter sp. oral taxon 458	Selenomonas artemidis	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
13322	Selenomonas artemidis	Capnocytophaga granulosa	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13323	Capnocytophaga granulosa	Selenomonas artemidis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13324	Selenomonas artemidis	Capnocytophaga ochracea	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13325	Capnocytophaga ochracea	Selenomonas artemidis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13326	Selenomonas artemidis	Capnocytophaga sp. oral taxon 326	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13327	Capnocytophaga sp. oral taxon 326	Selenomonas artemidis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13328	Selenomonas artemidis	Capnocytophaga sp. oral taxon 332	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13329	Capnocytophaga sp. oral taxon 332	Selenomonas artemidis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13330	Selenomonas artemidis	Capnocytophaga sp. oral taxon 335	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13331	Capnocytophaga sp. oral taxon 335	Selenomonas artemidis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13332	Selenomonas artemidis	Cardiobacterium valvarum	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13333	Cardiobacterium valvarum	Selenomonas artemidis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13334	Selenomonas artemidis	Corynebacterium matruchotii	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13335	Corynebacterium matruchotii	Selenomonas artemidis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13336	Selenomonas artemidis	Fusobacterium sp. OBRC1	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13337	Fusobacterium sp. OBRC1	Selenomonas artemidis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13338	Selenomonas artemidis	Gemella morbillorum	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13339	Gemella morbillorum	Selenomonas artemidis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13340	Selenomonas artemidis	Johnsonella ignava	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13341	Johnsonella ignava	Selenomonas artemidis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13342	Selenomonas artemidis	Lachnoanaerobaculum sp. MSX33	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
13343	Lachnoanaerobaculum sp. MSX33	Selenomonas artemidis	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
13344	Selenomonas artemidis	Lachnospiraceae bacterium oral taxon 500	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13345	Lachnospiraceae bacterium oral taxon 500	Selenomonas artemidis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13346	Selenomonas artemidis	Leptotrichia buccalis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13347	Leptotrichia buccalis	Selenomonas artemidis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13348	Selenomonas artemidis	Leptotrichia hofstadii	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13349	Leptotrichia hofstadii	Selenomonas artemidis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13350	Selenomonas artemidis	Neisseria elongata	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13351	Neisseria elongata	Selenomonas artemidis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13352	Selenomonas artemidis	Parvimonas micra	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
13353	Parvimonas micra	Selenomonas artemidis	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
13354	Selenomonas artemidis	Propionibacterium propionicum	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13355	Propionibacterium propionicum	Selenomonas artemidis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13356	Selenomonas artemidis	Rothia aeria	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13357	Rothia aeria	Selenomonas artemidis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
13358	Selenomonas flueggei	[Eubacterium] infirmum	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
13359	[Eubacterium] infirmum	Selenomonas flueggei	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
13360	Selenomonas flueggei	Actinobacillus ureae	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
13361	Actinobacillus ureae	Selenomonas flueggei	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
13362	Selenomonas flueggei	Actinobaculum sp. oral taxon 183	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
13363	Actinobaculum sp. oral taxon 183	Selenomonas flueggei	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
13364	Selenomonas flueggei	Actinomyces odontolyticus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
13365	Actinomyces odontolyticus	Selenomonas flueggei	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
13366	Selenomonas flueggei	Actinomyces sp. oral taxon 172	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13367	Actinomyces sp. oral taxon 172	Selenomonas flueggei	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13368	Selenomonas flueggei	Actinomyces sp. oral taxon 848	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
13369	Actinomyces sp. oral taxon 848	Selenomonas flueggei	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
13370	Selenomonas flueggei	Actinomyces sp. oral taxon 849	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
13371	Actinomyces sp. oral taxon 849	Selenomonas flueggei	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
13372	Selenomonas flueggei	Actinomyces sp. oral taxon 877	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
13373	Actinomyces sp. oral taxon 877	Selenomonas flueggei	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
13374	Selenomonas flueggei	Aggregatibacter aphrophilus	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
13375	Aggregatibacter aphrophilus	Selenomonas flueggei	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
13376	Selenomonas flueggei	Aggregatibacter segnis	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
13377	Aggregatibacter segnis	Selenomonas flueggei	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
13378	Selenomonas flueggei	Atopobium parvulum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13379	Atopobium parvulum	Selenomonas flueggei	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13380	Selenomonas flueggei	Campylobacter gracilis	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
13381	Campylobacter gracilis	Selenomonas flueggei	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
13382	Selenomonas flueggei	Campylobacter showae	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
13383	Campylobacter showae	Selenomonas flueggei	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
13384	Selenomonas flueggei	Candidatus Saccharibacteria oral taxon TM7x	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13385	Candidatus Saccharibacteria oral taxon TM7x	Selenomonas flueggei	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13386	Selenomonas flueggei	Capnocytophaga sp. oral taxon 323	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
13387	Capnocytophaga sp. oral taxon 323	Selenomonas flueggei	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
13388	Selenomonas flueggei	Capnocytophaga sp. oral taxon 324	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
13389	Capnocytophaga sp. oral taxon 324	Selenomonas flueggei	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
13390	Selenomonas flueggei	Centipeda periodontii	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
13391	Centipeda periodontii	Selenomonas flueggei	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
13392	Selenomonas flueggei	Fusobacterium hwasookii	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
13393	Fusobacterium hwasookii	Selenomonas flueggei	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
13394	Selenomonas flueggei	Fusobacterium periodonticum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13395	Fusobacterium periodonticum	Selenomonas flueggei	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13396	Selenomonas flueggei	Fusobacterium sp. oral taxon 370	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
13397	Fusobacterium sp. oral taxon 370	Selenomonas flueggei	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
