source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Aggregatibacter	631	Aggregatibacter	Neisseria	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	8.0	0.0	#ff0000	#8000ff
Neisseria	632	Neisseria	Chlamydia	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc	8.0	0.0	#ff0000	#8000ff
Chlamydia	633	Chlamydia	Neisseria	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc	8.0	0.0	#ff0000	#8000ff
Neisseria	634	Neisseria	Fusobacterium	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	8.0	0.0	#ff0000	#8000ff
Fusobacterium	635	Fusobacterium	Neisseria	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	8.0	0.0	#ff0000	#8000ff
Nocardia	636	Nocardia	Bosea	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	7.0	5.0	#ff6232	#54f6cb
Bosea	637	Bosea	Nocardia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	8.0	5.0	#ff0000	#54f6cb
Nocardia	638	Nocardia	Enhydrobacter	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	7.0	5.0	#ff6232	#54f6cb
Enhydrobacter	639	Enhydrobacter	Nocardia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	7.0	5.0	#ff6232	#54f6cb
Nocardia	640	Nocardia	Fenollaria	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	7.0	5.0	#ff6232	#54f6cb
Fenollaria	641	Fenollaria	Nocardia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	7.0	5.0	#ff6232	#54f6cb
Nocardia	642	Nocardia	Herbaspirillum	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	7.0	5.0	#ff6232	#54f6cb
Herbaspirillum	643	Herbaspirillum	Nocardia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	7.0	5.0	#ff6232	#54f6cb
Nosocomiicoccus	644	Nosocomiicoccus	Facklamia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	8.0	5.0	#ff0000	#54f6cb
Facklamia	645	Facklamia	Nosocomiicoccus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	8.0	5.0	#ff0000	#54f6cb
Novosphingobium	646	Novosphingobium	Afipia	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	4.0	6.0	#7effb5	#7effb5
Afipia	647	Afipia	Novosphingobium	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	4.0	6.0	#7effb5	#7effb5
Novosphingobium	648	Novosphingobium	Conchiformibius	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	4.0	6.0	#7effb5	#7effb5
Conchiformibius	649	Conchiformibius	Novosphingobium	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	4.0	6.0	#7effb5	#7effb5
Odoribacter	650	Odoribacter	Akkermansia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Akkermansia	651	Akkermansia	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Odoribacter	652	Odoribacter	Alistipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Alistipes	653	Alistipes	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#ff0000	#5641fd
Odoribacter	654	Odoribacter	Barnesiella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Barnesiella	655	Barnesiella	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#ff0000	#5641fd
Odoribacter	656	Odoribacter	Butyricimonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Butyricimonas	657	Butyricimonas	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Odoribacter	658	Odoribacter	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Coprococcus	659	Coprococcus	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Odoribacter	660	Odoribacter	Flavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Flavonifractor	661	Flavonifractor	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Odoribacter	662	Odoribacter	Holdemania	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Holdemania	663	Holdemania	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Odoribacter	664	Odoribacter	Lachnoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Lachnoclostridium	665	Lachnoclostridium	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Olsenella	666	Olsenella	Bulleidia	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	8.0	0.0	#ff0000	#8000ff
Bulleidia	667	Bulleidia	Olsenella	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	8.0	0.0	#ff0000	#8000ff
Olsenella	668	Olsenella	Centipeda	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	8.0	0.0	#ff0000	#8000ff
Centipeda	669	Centipeda	Olsenella	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	8.0	0.0	#ff0000	#8000ff
Oribacterium	670	Oribacterium	Campylobacter	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	8.0	0.0	#ff0000	#8000ff
Campylobacter	671	Campylobacter	Oribacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	8.0	0.0	#ff0000	#8000ff
Oribacterium	672	Oribacterium	Gemella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	8.0	0.0	#ff0000	#8000ff
Gemella	673	Gemella	Oribacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	8.0	0.0	#ff0000	#8000ff
Oribacterium	674	Oribacterium	Mogibacterium	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	8.0	0.0	#ff0000	#8000ff
Mogibacterium	675	Mogibacterium	Oribacterium	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	8.0	0.0	#ff0000	#8000ff
Oscillibacter	676	Oscillibacter	Akkermansia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Akkermansia	677	Akkermansia	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Oscillibacter	678	Oscillibacter	Anaerostipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Anaerostipes	679	Anaerostipes	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Oscillibacter	680	Oscillibacter	Coprobacillus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Coprobacillus	681	Coprobacillus	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Oscillibacter	682	Oscillibacter	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Coprococcus	683	Coprococcus	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Oscillibacter	684	Oscillibacter	Erysipelatoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Erysipelatoclostridium	685	Erysipelatoclostridium	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Oscillibacter	686	Oscillibacter	Eubacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Eubacterium	687	Eubacterium	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Oscillibacter	688	Oscillibacter	Flavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Flavonifractor	689	Flavonifractor	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Oscillibacter	690	Oscillibacter	Holdemania	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Holdemania	691	Holdemania	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Oscillibacter	692	Oscillibacter	Intestinimonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Intestinimonas	693	Intestinimonas	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#ff0000	#5641fd
Oscillibacter	694	Oscillibacter	Lachnoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Lachnoclostridium	695	Lachnoclostridium	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Ottowia	696	Ottowia	Capnocytophaga	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	8.0	0.0	#ff0000	#8000ff
Capnocytophaga	697	Capnocytophaga	Ottowia	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	8.0	0.0	#ff0000	#8000ff
Ottowia	698	Ottowia	Morococcus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	8.0	0.0	#ff0000	#8000ff
Morococcus	699	Morococcus	Ottowia	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	8.0	0.0	#ff0000	#8000ff
Oxalobacter	700	Oxalobacter	Akkermansia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Akkermansia	701	Akkermansia	Oxalobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Oxalobacter	702	Oxalobacter	Butyricimonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Butyricimonas	703	Butyricimonas	Oxalobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Oxalobacter	704	Oxalobacter	Dielma	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Dielma	705	Dielma	Oxalobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Oxalobacter	706	Oxalobacter	Flavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Flavonifractor	707	Flavonifractor	Oxalobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Oxalobacter	708	Oxalobacter	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Odoribacter	709	Odoribacter	Oxalobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Paenibacillus	710	Paenibacillus	Amphibacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	5.0	#ff6232	#54f6cb
Amphibacillus	711	Amphibacillus	Paenibacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	5.0	#ff0000	#54f6cb
Paenibacillus	712	Paenibacillus	Atopobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	5.0	#ff6232	#54f6cb
Atopobacter	713	Atopobacter	Paenibacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	5.0	#ff0000	#54f6cb
Paenibacillus	714	Paenibacillus	Bosea	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	7.0	5.0	#ff6232	#54f6cb
Bosea	715	Bosea	Paenibacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	8.0	5.0	#ff0000	#54f6cb
Paenibacillus	716	Paenibacillus	Calothrix	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	5.0	#ff6232	#54f6cb
Calothrix	717	Calothrix	Paenibacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	5.0	#ff0000	#54f6cb
Paenibacillus	718	Paenibacillus	Comamonas	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	7.0	5.0	#ff6232	#54f6cb
Comamonas	719	Comamonas	Paenibacillus	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	7.0	5.0	#ff6232	#54f6cb
Paenibacillus	720	Paenibacillus	Dolosigranulum	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	5.0	#ff6232	#54f6cb
Dolosigranulum	721	Dolosigranulum	Paenibacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	5.0	#ff0000	#54f6cb
Paenibacillus	722	Paenibacillus	Enhydrobacter	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	7.0	5.0	#ff6232	#54f6cb
Enhydrobacter	723	Enhydrobacter	Paenibacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	7.0	5.0	#ff6232	#54f6cb
Paenibacillus	724	Paenibacillus	Fenollaria	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	7.0	5.0	#ff6232	#54f6cb
Fenollaria	725	Fenollaria	Paenibacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	7.0	5.0	#ff6232	#54f6cb
Paenibacillus	726	Paenibacillus	Herbaspirillum	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	7.0	5.0	#ff6232	#54f6cb
Herbaspirillum	727	Herbaspirillum	Paenibacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	7.0	5.0	#ff6232	#54f6cb
Paenibacillus	728	Paenibacillus	Nocardia	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	7.0	5.0	#ff6232	#54f6cb
Nocardia	729	Nocardia	Paenibacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	7.0	5.0	#ff6232	#54f6cb
Parabacteroides	730	Parabacteroides	Adlercreutzia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Adlercreutzia	731	Adlercreutzia	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#ff0000	#5641fd
Parabacteroides	732	Parabacteroides	Anaerostipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Anaerostipes	733	Anaerostipes	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Parabacteroides	734	Parabacteroides	Blautia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Blautia	735	Blautia	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Parabacteroides	736	Parabacteroides	Coprobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Coprobacter	737	Coprobacter	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Parabacteroides	738	Parabacteroides	Erysipelatoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Erysipelatoclostridium	739	Erysipelatoclostridium	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Parabacteroides	740	Parabacteroides	Eubacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Eubacterium	741	Eubacterium	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Parabacteroides	742	Parabacteroides	Flavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Flavonifractor	743	Flavonifractor	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Parabacteroides	744	Parabacteroides	Gordonibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Gordonibacter	745	Gordonibacter	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Parabacteroides	746	Parabacteroides	Holdemanella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Holdemanella	747	Holdemanella	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	1.0	#8000ff	#5641fd
Parabacteroides	748	Parabacteroides	Holdemania	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Holdemania	749	Holdemania	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Parabacteroides	750	Parabacteroides	Intestinimonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Intestinimonas	751	Intestinimonas	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#ff0000	#5641fd
Parabacteroides	752	Parabacteroides	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Oscillibacter	753	Oscillibacter	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Paracoccus	754	Paracoccus	Brochothrix	1.0	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	6.0	10.0	#feb562	#ff8143
Brochothrix	755	Brochothrix	Paracoccus	1.0	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	8.0	10.0	#ff0000	#ff8143
Paracoccus	756	Paracoccus	Finegoldia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	10.0	#feb562	#ff8143
Finegoldia	757	Finegoldia	Paracoccus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	10.0	#feb562	#ff8143
Paracoccus	758	Paracoccus	Klebsiella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	10.0	#feb562	#ff8143
Klebsiella	759	Klebsiella	Paracoccus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	10.0	#feb562	#ff8143
Parasutterella	760	Parasutterella	Acetivibrio	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Acetivibrio	761	Acetivibrio	Parasutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Parasutterella	762	Parasutterella	Blautia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Blautia	763	Blautia	Parasutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Parvimonas	764	Parvimonas	Abiotrophia	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	8.0	0.0	#ff0000	#8000ff
Abiotrophia	765	Abiotrophia	Parvimonas	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	8.0	0.0	#ff0000	#8000ff
Parvimonas	766	Parvimonas	Alloprevotella	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	8.0	0.0	#ff0000	#8000ff
Alloprevotella	767	Alloprevotella	Parvimonas	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	8.0	4.0	#ff0000	#2adddd
Parvimonas	768	Parvimonas	Catonella	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	8.0	0.0	#ff0000	#8000ff
Catonella	769	Catonella	Parvimonas	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	8.0	0.0	#ff0000	#8000ff
Parvimonas	770	Parvimonas	Filifactor	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	8.0	0.0	#ff0000	#8000ff
Filifactor	771	Filifactor	Parvimonas	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	8.0	0.0	#ff0000	#8000ff
Parvimonas	772	Parvimonas	Leptotrichia	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	8.0	0.0	#ff0000	#8000ff
Leptotrichia	773	Leptotrichia	Parvimonas	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	8.0	0.0	#ff0000	#8000ff
Pasteurella	774	Pasteurella	Gallibacterium	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	0.0	#ff0000	#8000ff
Gallibacterium	775	Gallibacterium	Pasteurella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	0.0	#ff0000	#8000ff
Pasteurella	776	Pasteurella	Gemella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	0.0	#ff0000	#8000ff
Gemella	777	Gemella	Pasteurella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	0.0	#ff0000	#8000ff
Pasteurella	778	Pasteurella	Mannheimia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	0.0	#ff0000	#8000ff
Mannheimia	779	Mannheimia	Pasteurella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	0.0	#ff0000	#8000ff
Pectobacterium	780	Pectobacterium	Brochothrix	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8.0	10.0	#ff0000	#ff8143
Brochothrix	781	Brochothrix	Pectobacterium	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8.0	10.0	#ff0000	#ff8143
Pectobacterium	782	Pectobacterium	Leuconostoc	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8.0	10.0	#ff0000	#ff8143
Leuconostoc	783	Leuconostoc	Pectobacterium	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8.0	10.0	#ff0000	#ff8143
Pedobacter	784	Pedobacter	Lelliottia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	8.0	#beec8e	#d4dd80
Lelliottia	785	Lelliottia	Pedobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	8.0	#beec8e	#d4dd80
Peptoclostridium	786	Peptoclostridium	Anaerostipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Anaerostipes	787	Anaerostipes	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Peptoclostridium	788	Peptoclostridium	Blautia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Blautia	789	Blautia	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Peptoclostridium	790	Peptoclostridium	Coprobacillus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Coprobacillus	791	Coprobacillus	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Peptoclostridium	792	Peptoclostridium	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Coprococcus	793	Coprococcus	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Peptoclostridium	794	Peptoclostridium	Eubacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Eubacterium	795	Eubacterium	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Peptoclostridium	796	Peptoclostridium	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
