source	target	weight	edge_sample	edge_color
Parvimonas micra	Fusobacterium sp. CM22	23.0	Mixed	#cccccc
Parvimonas micra	Fusobacterium sp. OBRC1	45.0	Mixed	#cccccc
Parvimonas micra	Fusobacterium sp. oral taxon 370	21.0	Mixed	#cccccc
Parvimonas micra	Gemella morbillorum	53.0	Mixed	#cccccc
Parvimonas micra	Granulicatella adiacens	42.0	Mixed	#cccccc
Parvimonas micra	Haemophilus haemolyticus	46.0	Mixed	#cccccc
Parvimonas micra	Haemophilus influenzae	34.0	Mixed	#cccccc
Parvimonas micra	Haemophilus parainfluenzae	24.0	Mixed	#cccccc
Parvimonas micra	Haemophilus sp. C1	15.0	Mixed	#cccccc
Parvimonas micra	Haemophilus sp. oral taxon 851	7.0	Mixed	#cccccc
Parvimonas micra	Johnsonella ignava	17.0	Subgingival_plaque	#feb562
Parvimonas micra	Kingella oralis	46.0	Mixed	#cccccc
Parvimonas micra	Kytococcus sedentarius	18.0	Mixed	#cccccc
Parvimonas micra	Lachnoanaerobaculum saburreum	15.0	Mixed	#cccccc
Parvimonas micra	Lachnoanaerobaculum sp. MSX33	21.0	Mixed	#cccccc
Parvimonas micra	Lachnoanaerobaculum sp. OBRC5-5	23.0	Mixed	#cccccc
Parvimonas micra	Lachnospiraceae bacterium oral taxon 082	19.0	Mixed	#cccccc
Parvimonas micra	Lachnospiraceae bacterium oral taxon 500	24.0	Mixed	#cccccc
Parvimonas micra	Lactococcus lactis	4.0	Mixed	#cccccc
Parvimonas micra	Lautropia mirabilis	24.0	Mixed	#cccccc
Parvimonas micra	Leptotrichia buccalis	23.0	Mixed	#cccccc
Parvimonas micra	Leptotrichia goodfellowii	19.0	Subgingival_plaque	#feb562
Parvimonas micra	Leptotrichia hofstadii	28.0	Mixed	#cccccc
Parvimonas micra	Leptotrichia sp. oral taxon 212	40.0	Mixed	#cccccc
Parvimonas micra	Leptotrichia sp. oral taxon 215	46.0	Mixed	#cccccc
Parvimonas micra	Leptotrichia sp. oral taxon 225	26.0	Mixed	#cccccc
Parvimonas micra	Leptotrichia sp. oral taxon 879	29.0	Subgingival_plaque	#feb562
Parvimonas micra	Leptotrichia trevisanii	10.0	Mixed	#cccccc
Parvimonas micra	Leptotrichia wadei	18.0	Mixed	#cccccc
Parvimonas micra	Mitsuokella sp. oral taxon 131	5.0	Subgingival_plaque	#feb562
Parvimonas micra	Mycoplasma salivarium	11.0	Subgingival_plaque	#feb562
Parvimonas micra	Neisseria bacilliformis	12.0	Mixed	#cccccc
Parvimonas micra	Neisseria elongata	26.0	Mixed	#cccccc
Parvimonas micra	Neisseria flavescens	24.0	Mixed	#cccccc
Parvimonas micra	Neisseria gonorrhoeae	6.0	Mixed	#cccccc
Parvimonas micra	Neisseria lactamica	29.0	Mixed	#cccccc
Parvimonas micra	Neisseria macacae	19.0	Mixed	#cccccc
Parvimonas micra	Neisseria meningitidis	37.0	Mixed	#cccccc
Parvimonas micra	Neisseria mucosa	15.0	Mixed	#cccccc
Parvimonas micra	Neisseria polysaccharea	14.0	Mixed	#cccccc
Parvimonas micra	Neisseria sicca	23.0	Mixed	#cccccc
Parvimonas micra	Neisseria sp. HMSC06F02	17.0	Mixed	#cccccc
Parvimonas micra	Neisseria sp. oral taxon 014	20.0	Mixed	#cccccc
Parvimonas micra	Neisseria sp. oral taxon 020	4.0	Mixed	#cccccc
Parvimonas micra	Neisseria subflava	14.0	Mixed	#cccccc
Parvimonas micra	Oribacterium asaccharolyticum	4.0	Mixed	#cccccc
Parvimonas micra	Oribacterium sp. oral taxon 078	22.0	Subgingival_plaque	#feb562
Parvimonas micra	Oribacterium sp. oral taxon 108	3.0	Mixed	#cccccc
Parvimonas micra	Ottowia sp. oral taxon 894	11.0	Mixed	#cccccc
Parvimonas micra	Paraprevotella clara	37.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Abiotrophia defectiva	18.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Actinobaculum sp. oral taxon 183	6.0	Subgingival_plaque	#feb562
Parvimonas sp. oral taxon 110	Actinomyces dentalis	16.0	Subgingival_plaque	#feb562
Parvimonas sp. oral taxon 110	Actinomyces georgiae	14.0	Subgingival_plaque	#feb562
Parvimonas sp. oral taxon 110	Actinomyces johnsonii	37.0	Subgingival_plaque	#feb562
Parvimonas sp. oral taxon 110	Actinomyces massiliensis	21.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Actinomyces naeslundii	33.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Actinomyces odontolyticus	10.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Actinomyces oris	23.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Actinomyces sp. oral taxon 170	10.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Actinomyces sp. oral taxon 171	26.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Actinomyces sp. oral taxon 175	20.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Actinomyces sp. oral taxon 178	11.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Actinomyces sp. oral taxon 414	11.0	Subgingival_plaque	#feb562
Parvimonas sp. oral taxon 110	Actinomyces sp. oral taxon 849	40.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Actinomyces sp. oral taxon 877	8.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Actinomyces viscosus	18.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Aggregatibacter aphrophilus	13.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Aggregatibacter segnis	15.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Aggregatibacter sp. oral taxon 458	17.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Alloprevotella tannerae	13.0	Subgingival_plaque	#feb562
Parvimonas sp. oral taxon 110	Bacteroidetes oral taxon 274	12.0	Subgingival_plaque	#feb562
Parvimonas sp. oral taxon 110	Campylobacter concisus	27.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Campylobacter curvus	18.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Campylobacter gracilis	19.0	Subgingival_plaque	#feb562
Parvimonas sp. oral taxon 110	Campylobacter rectus	23.0	Subgingival_plaque	#feb562
Parvimonas sp. oral taxon 110	Campylobacter showae	26.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Candidatus Saccharibacteria oral taxon TM7x	15.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Capnocytophaga cynodegmi	18.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Capnocytophaga gingivalis	22.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Capnocytophaga granulosa	11.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Capnocytophaga ochracea	39.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Capnocytophaga sp. CM59	16.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Capnocytophaga sp. oral taxon 323	35.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Capnocytophaga sp. oral taxon 324	34.0	Subgingival_plaque	#feb562
Parvimonas sp. oral taxon 110	Capnocytophaga sp. oral taxon 326	25.0	Subgingival_plaque	#feb562
Parvimonas sp. oral taxon 110	Capnocytophaga sp. oral taxon 329	31.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Capnocytophaga sp. oral taxon 332	10.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Capnocytophaga sp. oral taxon 335	36.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Capnocytophaga sp. oral taxon 336	21.0	Subgingival_plaque	#feb562
Parvimonas sp. oral taxon 110	Capnocytophaga sp. oral taxon 338	20.0	Subgingival_plaque	#feb562
Parvimonas sp. oral taxon 110	Capnocytophaga sp. oral taxon 380	42.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Capnocytophaga sp. oral taxon 412	44.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Capnocytophaga sp. oral taxon 863	23.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Capnocytophaga sputigena	31.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Cardiobacterium hominis	25.0	Subgingival_plaque	#feb562
Parvimonas sp. oral taxon 110	Cardiobacterium valvarum	10.0	Subgingival_plaque	#feb562
Parvimonas sp. oral taxon 110	Catonella morbi	15.0	Subgingival_plaque	#feb562
Parvimonas sp. oral taxon 110	Corynebacterium diphtheriae	10.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Corynebacterium durum	25.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Corynebacterium matruchotii	24.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Dialister invisus	11.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Eggerthia catenaformis	2.0	Subgingival_plaque	#feb562
Parvimonas sp. oral taxon 110	Eikenella corrodens	37.0	Subgingival_plaque	#feb562
Parvimonas sp. oral taxon 110	Eubacterium brachy	23.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	[Eubacterium] eligens	1.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	[Eubacterium] rectale	2.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	[Eubacterium] yurii	28.0	Subgingival_plaque	#feb562
Parvimonas sp. oral taxon 110	Fusobacterium hwasookii	23.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Fusobacterium nucleatum	25.0	Subgingival_plaque	#feb562
Parvimonas sp. oral taxon 110	Fusobacterium sp. CM21	16.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Fusobacterium sp. CM22	21.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Fusobacterium sp. OBRC1	25.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Fusobacterium sp. oral taxon 370	10.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Gemella morbillorum	36.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Gemella sanguinis	2.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Granulicatella adiacens	31.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Haemophilus haemolyticus	28.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Haemophilus influenzae	17.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Haemophilus parainfluenzae	12.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Haemophilus sp. C1	13.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Isoptericola variabilis	4.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Johnsonella ignava	10.0	Subgingival_plaque	#feb562
Parvimonas sp. oral taxon 110	Kingella denitrificans	4.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Kingella oralis	18.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Kytococcus sedentarius	10.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Lachnoanaerobaculum sp. MSX33	12.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Lachnospiraceae bacterium oral taxon 500	14.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Lactococcus lactis	6.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Lautropia mirabilis	16.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Leptotrichia buccalis	16.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Leptotrichia goodfellowii	12.0	Subgingival_plaque	#feb562
Parvimonas sp. oral taxon 110	Leptotrichia hofstadii	13.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Leptotrichia shahii	4.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Leptotrichia sp. oral taxon 212	36.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Leptotrichia sp. oral taxon 215	23.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Leptotrichia sp. oral taxon 225	18.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Leptotrichia sp. oral taxon 879	16.0	Subgingival_plaque	#feb562
Parvimonas sp. oral taxon 110	Leptotrichia trevisanii	5.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Mitsuokella sp. oral taxon 131	3.0	Subgingival_plaque	#feb562
Parvimonas sp. oral taxon 110	Morococcus cerebrosus	2.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Neisseria elongata	18.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Neisseria gonorrhoeae	2.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Neisseria lactamica	14.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Neisseria meningitidis	29.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Neisseria mucosa	12.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Neisseria sicca	15.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Neisseria sp. GT4A_CT1	2.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Neisseria sp. HMSC06F02	12.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Neisseria sp. oral taxon 014	14.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Odoribacter splanchnicus	2.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Oribacterium sinus	2.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Ottowia sp. oral taxon 894	9.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Paraprevotella clara	27.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Parvimonas micra	21.0	Subgingival_plaque	#feb562
Parvimonas sp. oral taxon 393	Abiotrophia defectiva	5.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Actinobaculum sp. oral taxon 183	2.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Actinomyces dentalis	5.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Actinomyces johnsonii	6.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Actinomyces massiliensis	4.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Actinomyces naeslundii	7.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Actinomyces oris	6.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Actinomyces sp. HPA0247	2.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Actinomyces sp. ICM47	2.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Actinomyces sp. ICM58	3.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Actinomyces sp. S6-Spd3	3.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Aggregatibacter segnis	4.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Aggregatibacter sp. oral taxon 458	5.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Atopobium sp. ICM42b	2.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Campylobacter concisus	3.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Campylobacter rectus	5.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Campylobacter showae	6.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Capnocytophaga gingivalis	5.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Capnocytophaga ochracea	10.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Capnocytophaga sp. oral taxon 324	9.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Capnocytophaga sp. oral taxon 326	5.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Capnocytophaga sp. oral taxon 338	2.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Capnocytophaga sp. oral taxon 380	10.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Capnocytophaga sp. oral taxon 412	9.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Cardiobacterium hominis	1.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Corynebacterium matruchotii	7.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Dialister invisus	11.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Eggerthia catenaformis	2.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Eubacterium brachy	4.0	Palatine_Tonsils	#5efac6
Parvimonas sp. oral taxon 393	[Eubacterium] infirmum	4.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	[Eubacterium] yurii	7.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Fusobacterium hwasookii	8.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Fusobacterium sp. OBRC1	10.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Fusobacterium sp. oral taxon 370	12.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Gemella sanguinis	4.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Granulicatella adiacens	10.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Granulicatella elegans	3.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Haemophilus haemolyticus	9.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Haemophilus influenzae	1.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Isoptericola variabilis	4.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Kingella denitrificans	2.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Kytococcus sedentarius	3.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Lactococcus lactis	4.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Leptotrichia buccalis	3.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Leptotrichia sp. oral taxon 215	10.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Leptotrichia trevisanii	5.0	Palatine_Tonsils	#5efac6
Parvimonas sp. oral taxon 393	Morococcus cerebrosus	2.0	Palatine_Tonsils	#5efac6
Parvimonas sp. oral taxon 393	Neisseria macacae	6.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Neisseria mucosa	4.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Neisseria sicca	6.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Neisseria sp. GT4A_CT1	3.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Neisseria sp. oral taxon 014	3.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Odoribacter splanchnicus	2.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Olsenella uli	2.0	Palatine_Tonsils	#5efac6
Parvimonas sp. oral taxon 393	Oribacterium sinus	4.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Paraprevotella clara	4.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Parvimonas micra	7.0	Mixed	#cccccc
Pasteurella bettyae	Haemophilus haemolyticus	2.0	Keratinized_gingiva	#01b3ec
Pasteurella bettyae	Lachnospiraceae bacterium AC2012	2.0	Mixed	#cccccc
Pasteurella bettyae	Neisseria bacilliformis	2.0	Mixed	#cccccc
Pasteurella multocida	Abiotrophia defectiva	11.0	Mixed	#cccccc
Pasteurella multocida	Actinomyces odontolyticus	4.0	Mixed	#cccccc
Pasteurella multocida	Actinomyces slackii	4.0	Mixed	#cccccc
Pasteurella multocida	Actinomyces sp. oral taxon 171	4.0	Mixed	#cccccc
Pasteurella multocida	Actinomyces sp. oral taxon 178	6.0	Mixed	#cccccc
Pasteurella multocida	Actinomyces viscosus	3.0	Mixed	#cccccc
Pasteurella multocida	Aggregatibacter segnis	15.0	Mixed	#cccccc
Pasteurella multocida	Alloprevotella tannerae	2.0	Mixed	#cccccc
Pasteurella multocida	Bacteroides plebeius	5.0	Mixed	#cccccc
Pasteurella multocida	Bergeyella zoohelcum	4.0	Mixed	#cccccc
Pasteurella multocida	Campylobacter gracilis	2.0	Mixed	#cccccc
Pasteurella multocida	Campylobacter rectus	8.0	Mixed	#cccccc
Pasteurella multocida	Campylobacter showae	10.0	Mixed	#cccccc
Pasteurella multocida	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	2.0	Mixed	#cccccc
Pasteurella multocida	Capnocytophaga gingivalis	7.0	Mixed	#cccccc
Pasteurella multocida	Capnocytophaga sp. oral taxon 332	2.0	Mixed	#cccccc
Pasteurella multocida	Capnocytophaga sp. oral taxon 336	4.0	Mixed	#cccccc
Pasteurella multocida	Capnocytophaga sp. oral taxon 412	7.0	Mixed	#cccccc
Pasteurella multocida	Capnocytophaga sp. oral taxon 863	5.0	Mixed	#cccccc
Pasteurella multocida	Capnocytophaga sputigena	5.0	Mixed	#cccccc
Pasteurella multocida	Cardiobacterium hominis	7.0	Mixed	#cccccc
Pasteurella multocida	Corynebacterium argentoratense	4.0	Mixed	#cccccc
Pasteurella multocida	Corynebacterium durum	7.0	Mixed	#cccccc
Pasteurella multocida	Corynebacterium matruchotii	14.0	Mixed	#cccccc
Pasteurella multocida	Corynebacterium vitaeruminis	1.0	Mixed	#cccccc
Pasteurella multocida	Eikenella corrodens	11.0	Mixed	#cccccc
Pasteurella multocida	Eubacterium brachy	4.0	Mixed	#cccccc
Pasteurella multocida	[Eubacterium] nodatum	2.0	Mixed	#cccccc
Pasteurella multocida	[Eubacterium] yurii	5.0	Mixed	#cccccc
Pasteurella multocida	Fusobacterium hwasookii	5.0	Mixed	#cccccc
Pasteurella multocida	Fusobacterium sp. OBRC1	2.0	Mixed	#cccccc
Pasteurella multocida	Gallibacterium anatis	3.0	Keratinized_gingiva	#01b3ec
