source	target	weight	edge_sample	edge_color
Capnocytophaga sputigena	Capnocytophaga cynodegmi	2.0	Mixed	#cccccc
Capnocytophaga sputigena	Capnocytophaga gingivalis	14.0	Supragingival_plaque	#ff8e4a
Capnocytophaga sputigena	Capnocytophaga ochracea	26.0	Supragingival_plaque	#ff8e4a
Capnocytophaga sputigena	Capnocytophaga sp. CM59	13.0	Supragingival_plaque	#ff8e4a
Capnocytophaga sputigena	Capnocytophaga sp. oral taxon 324	7.0	Mixed	#cccccc
Capnocytophaga sputigena	Capnocytophaga sp. oral taxon 326	37.0	Mixed	#cccccc
Capnocytophaga sputigena	Capnocytophaga sp. oral taxon 329	14.0	Supragingival_plaque	#ff8e4a
Capnocytophaga sputigena	Capnocytophaga sp. oral taxon 335	4.0	Supragingival_plaque	#ff8e4a
Capnocytophaga sputigena	Capnocytophaga sp. oral taxon 336	23.0	Mixed	#cccccc
Capnocytophaga sputigena	Capnocytophaga sp. oral taxon 338	25.0	Mixed	#cccccc
Capnocytophaga sputigena	Capnocytophaga sp. oral taxon 380	10.0	Supragingival_plaque	#ff8e4a
Capnocytophaga sputigena	Capnocytophaga sp. oral taxon 863	14.0	Supragingival_plaque	#ff8e4a
Cardiobacterium hominis	Abiotrophia defectiva	2.0	Mixed	#cccccc
Cardiobacterium hominis	Acidovorax avenae	2.0	Mixed	#cccccc
Cardiobacterium hominis	Actinobaculum sp. oral taxon 183	2.0	Subgingival_plaque	#feb562
Cardiobacterium hominis	Actinomyces dentalis	2.0	Subgingival_plaque	#feb562
Cardiobacterium hominis	Actinomyces johnsonii	2.0	Subgingival_plaque	#feb562
Cardiobacterium hominis	Actinomyces massiliensis	2.0	Mixed	#cccccc
Cardiobacterium hominis	Actinomyces sp. oral taxon 175	2.0	Mixed	#cccccc
Cardiobacterium hominis	Actinomyces sp. oral taxon 849	2.0	Mixed	#cccccc
Cardiobacterium hominis	Bacteroidetes oral taxon 274	2.0	Subgingival_plaque	#feb562
Cardiobacterium hominis	Bergeyella zoohelcum	2.0	Mixed	#cccccc
Cardiobacterium hominis	Campylobacter fetus	2.0	Mixed	#cccccc
Cardiobacterium hominis	Campylobacter showae	2.0	Mixed	#cccccc
Cardiobacterium hominis	Capnocytophaga cynodegmi	2.0	Mixed	#cccccc
Cardiobacterium hominis	Capnocytophaga sp. CM59	2.0	Mixed	#cccccc
Cardiobacterium hominis	Capnocytophaga sputigena	2.0	Mixed	#cccccc
Cardiobacterium valvarum	Abiotrophia defectiva	6.0	Mixed	#cccccc
Cardiobacterium valvarum	Acidovorax avenae	2.0	Mixed	#cccccc
Cardiobacterium valvarum	Actinomyces dentalis	2.0	Subgingival_plaque	#feb562
Cardiobacterium valvarum	Actinomyces gerencseriae	2.0	Subgingival_plaque	#feb562
Cardiobacterium valvarum	Actinomyces graevenitzii	12.0	Mixed	#cccccc
Cardiobacterium valvarum	Actinomyces massiliensis	7.0	Mixed	#cccccc
Cardiobacterium valvarum	Actinomyces meyeri	14.0	Subgingival_plaque	#feb562
Cardiobacterium valvarum	Actinomyces odontolyticus	15.0	Mixed	#cccccc
Cardiobacterium valvarum	Actinomyces oris	9.0	Mixed	#cccccc
Cardiobacterium valvarum	Actinomyces sp. ICM39	11.0	Mixed	#cccccc
Cardiobacterium valvarum	Actinomyces sp. ICM47	15.0	Mixed	#cccccc
Cardiobacterium valvarum	Actinomyces sp. ICM54	11.0	Mixed	#cccccc
Cardiobacterium valvarum	Actinomyces sp. ICM58	11.0	Mixed	#cccccc
Cardiobacterium valvarum	Actinomyces sp. oral taxon 170	2.0	Mixed	#cccccc
Cardiobacterium valvarum	Actinomyces sp. oral taxon 171	16.0	Mixed	#cccccc
Cardiobacterium valvarum	Actinomyces sp. oral taxon 175	6.0	Mixed	#cccccc
Cardiobacterium valvarum	Actinomyces sp. oral taxon 181	10.0	Mixed	#cccccc
Cardiobacterium valvarum	Actinomyces sp. oral taxon 849	2.0	Mixed	#cccccc
Cardiobacterium valvarum	Actinomyces viscosus	11.0	Mixed	#cccccc
Cardiobacterium valvarum	Aggregatibacter actinomycetemcomitans	9.0	Mixed	#cccccc
Cardiobacterium valvarum	Aggregatibacter aphrophilus	15.0	Mixed	#cccccc
Cardiobacterium valvarum	Aggregatibacter segnis	19.0	Mixed	#cccccc
Cardiobacterium valvarum	Aggregatibacter sp. oral taxon 458	11.0	Mixed	#cccccc
Cardiobacterium valvarum	Alistipes putredinis	5.0	Mixed	#cccccc
Cardiobacterium valvarum	Atopobium rimae	12.0	Subgingival_plaque	#feb562
Cardiobacterium valvarum	Atopobium sp. ICM42b	10.0	Mixed	#cccccc
Cardiobacterium valvarum	Bacteroidetes oral taxon 274	4.0	Subgingival_plaque	#feb562
Cardiobacterium valvarum	Bergeyella zoohelcum	2.0	Mixed	#cccccc
Cardiobacterium valvarum	Campylobacter concisus	14.0	Mixed	#cccccc
Cardiobacterium valvarum	Campylobacter fetus	2.0	Mixed	#cccccc
Cardiobacterium valvarum	Campylobacter gracilis	11.0	Subgingival_plaque	#feb562
Cardiobacterium valvarum	Campylobacter rectus	12.0	Subgingival_plaque	#feb562
Cardiobacterium valvarum	Campylobacter sp. 10_1_50	14.0	Mixed	#cccccc
Cardiobacterium valvarum	Candidatus Saccharibacteria oral taxon TM7x	24.0	Mixed	#cccccc
Cardiobacterium valvarum	Capnocytophaga cynodegmi	2.0	Mixed	#cccccc
Cardiobacterium valvarum	Capnocytophaga sp. CM59	7.0	Mixed	#cccccc
Cardiobacterium valvarum	Capnocytophaga sp. oral taxon 336	9.0	Subgingival_plaque	#feb562
Cardiobacterium valvarum	Capnocytophaga sp. oral taxon 338	16.0	Subgingival_plaque	#feb562
Cardiobacterium valvarum	Capnocytophaga sputigena	9.0	Mixed	#cccccc
Cardiobacterium valvarum	Cardiobacterium hominis	2.0	Subgingival_plaque	#feb562
Carnobacterium divergens	Atopobium sp. oral taxon 199	2.0	Mixed	#cccccc
Carnobacterium divergens	Bifidobacterium subtile	2.0	Mixed	#cccccc
Carnobacterium divergens	Brochothrix thermosphacta	2.0	Saliva	#beec8e
Carnobacterium maltaromaticum	Abiotrophia defectiva	13.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Actinomyces graevenitzii	106.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Actinomyces meyeri	90.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Actinomyces naeslundii	10.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Actinomyces odontolyticus	81.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Actinomyces oris	18.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Actinomyces sp. HPA0247	99.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Actinomyces sp. ICM39	79.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Actinomyces sp. ICM47	142.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Actinomyces sp. ICM54	111.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Actinomyces sp. ICM58	117.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Actinomyces sp. oral taxon 171	43.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Actinomyces sp. oral taxon 172	55.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Actinomyces sp. oral taxon 175	16.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Actinomyces sp. oral taxon 180	17.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Actinomyces sp. oral taxon 181	87.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Actinomyces sp. oral taxon 448	13.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Actinomyces sp. ph3	98.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Actinomyces sp. S6-Spd3	130.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Actinomyces viscosus	31.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Aggregatibacter actinomycetemcomitans	17.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Aggregatibacter aphrophilus	64.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Aggregatibacter segnis	55.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Aggregatibacter sp. oral taxon 458	67.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Alistipes putredinis	14.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Alloprevotella rava	36.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Alloprevotella tannerae	18.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Atopobium parvulum	107.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Atopobium rimae	62.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Atopobium sp. BS2	105.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Atopobium sp. ICM42b	116.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Bacteroides massiliensis	12.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Bacteroides sp. 1_1_6	23.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Bacteroides stercoris	11.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Campylobacter concisus	125.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Campylobacter curvus	15.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Campylobacter gracilis	12.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Campylobacter rectus	20.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Campylobacter showae	17.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Campylobacter sp. 10_1_50	87.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Campylobacter sp. FOBRC14	24.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Candidatus Saccharibacteria oral taxon TM7x	102.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Capnocytophaga gingivalis	39.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Capnocytophaga granulosa	18.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Capnocytophaga ochracea	32.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Capnocytophaga sp. CM59	24.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Capnocytophaga sp. oral taxon 323	15.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Capnocytophaga sp. oral taxon 326	25.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Capnocytophaga sp. oral taxon 329	27.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Capnocytophaga sp. oral taxon 336	24.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Capnocytophaga sp. oral taxon 338	70.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Capnocytophaga sp. oral taxon 380	15.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Capnocytophaga sp. oral taxon 863	54.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Capnocytophaga sputigena	26.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Cardiobacterium valvarum	19.0	Mixed	#cccccc
Catonella morbi	Abiotrophia defectiva	10.0	Mixed	#cccccc
Catonella morbi	Acinetobacter baumannii	10.0	Mixed	#cccccc
Catonella morbi	Actinobaculum sp. oral taxon 183	10.0	Subgingival_plaque	#feb562
Catonella morbi	Actinomyces graevenitzii	97.0	Mixed	#cccccc
Catonella morbi	Actinomyces johnsonii	14.0	Subgingival_plaque	#feb562
Catonella morbi	Actinomyces meyeri	107.0	Subgingival_plaque	#feb562
Catonella morbi	Actinomyces naeslundii	12.0	Mixed	#cccccc
Catonella morbi	Actinomyces odontolyticus	108.0	Mixed	#cccccc
Catonella morbi	Actinomyces oris	20.0	Mixed	#cccccc
Catonella morbi	Actinomyces sp. HPA0247	72.0	Mixed	#cccccc
Catonella morbi	Actinomyces sp. ICM39	63.0	Mixed	#cccccc
Catonella morbi	Actinomyces sp. ICM47	111.0	Mixed	#cccccc
Catonella morbi	Actinomyces sp. ICM54	80.0	Mixed	#cccccc
Catonella morbi	Actinomyces sp. ICM58	104.0	Mixed	#cccccc
Catonella morbi	Actinomyces sp. oral taxon 171	36.0	Mixed	#cccccc
Catonella morbi	Actinomyces sp. oral taxon 172	36.0	Mixed	#cccccc
Catonella morbi	Actinomyces sp. oral taxon 175	16.0	Mixed	#cccccc
Catonella morbi	Actinomyces sp. oral taxon 178	11.0	Mixed	#cccccc
Catonella morbi	Actinomyces sp. oral taxon 180	43.0	Mixed	#cccccc
Catonella morbi	Actinomyces sp. oral taxon 181	72.0	Mixed	#cccccc
Catonella morbi	Actinomyces sp. oral taxon 448	14.0	Mixed	#cccccc
Catonella morbi	Actinomyces sp. oral taxon 848	6.0	Mixed	#cccccc
Catonella morbi	Actinomyces sp. ph3	81.0	Mixed	#cccccc
Catonella morbi	Actinomyces sp. S6-Spd3	98.0	Mixed	#cccccc
Catonella morbi	Actinomyces viscosus	26.0	Mixed	#cccccc
Catonella morbi	Aggregatibacter actinomycetemcomitans	16.0	Mixed	#cccccc
Catonella morbi	Aggregatibacter aphrophilus	57.0	Mixed	#cccccc
Catonella morbi	Aggregatibacter segnis	55.0	Mixed	#cccccc
Catonella morbi	Aggregatibacter sp. oral taxon 458	50.0	Mixed	#cccccc
Catonella morbi	Alloprevotella rava	24.0	Mixed	#cccccc
Catonella morbi	Alloprevotella tannerae	18.0	Subgingival_plaque	#feb562
Catonella morbi	Anaeroglobus geminatus	17.0	Subgingival_plaque	#feb562
Catonella morbi	Atopobium parvulum	63.0	Mixed	#cccccc
Catonella morbi	Atopobium rimae	63.0	Subgingival_plaque	#feb562
Catonella morbi	Atopobium sp. BS2	73.0	Mixed	#cccccc
Catonella morbi	Atopobium sp. ICM42b	72.0	Mixed	#cccccc
Catonella morbi	Bacteroides sp. 1_1_6	23.0	Mixed	#cccccc
Catonella morbi	Campylobacter concisus	111.0	Mixed	#cccccc
Catonella morbi	Campylobacter curvus	19.0	Mixed	#cccccc
Catonella morbi	Campylobacter gracilis	14.0	Subgingival_plaque	#feb562
Catonella morbi	Campylobacter hominis	11.0	Mixed	#cccccc
Catonella morbi	Campylobacter rectus	21.0	Subgingival_plaque	#feb562
Catonella morbi	Campylobacter showae	24.0	Mixed	#cccccc
Catonella morbi	Campylobacter sp. 10_1_50	80.0	Mixed	#cccccc
Catonella morbi	Campylobacter sp. FOBRC14	15.0	Mixed	#cccccc
Catonella morbi	Candidatus Saccharibacteria oral taxon TM7x	85.0	Mixed	#cccccc
Catonella morbi	Capnocytophaga gingivalis	28.0	Mixed	#cccccc
Catonella morbi	Capnocytophaga ochracea	24.0	Mixed	#cccccc
Catonella morbi	Capnocytophaga sp. CM59	18.0	Mixed	#cccccc
Catonella morbi	Capnocytophaga sp. oral taxon 326	27.0	Subgingival_plaque	#feb562
Catonella morbi	Capnocytophaga sp. oral taxon 329	13.0	Mixed	#cccccc
Catonella morbi	Capnocytophaga sp. oral taxon 332	11.0	Mixed	#cccccc
Catonella morbi	Capnocytophaga sp. oral taxon 335	7.0	Mixed	#cccccc
Catonella morbi	Capnocytophaga sp. oral taxon 336	25.0	Subgingival_plaque	#feb562
Catonella morbi	Capnocytophaga sp. oral taxon 338	50.0	Subgingival_plaque	#feb562
Catonella morbi	Capnocytophaga sp. oral taxon 380	11.0	Mixed	#cccccc
Catonella morbi	Capnocytophaga sp. oral taxon 863	26.0	Mixed	#cccccc
Catonella morbi	Capnocytophaga sputigena	27.0	Mixed	#cccccc
Catonella morbi	Cardiobacterium valvarum	24.0	Subgingival_plaque	#feb562
Catonella morbi	Carnobacterium maltaromaticum	106.0	Mixed	#cccccc
Cellulomonas flavigena	Actinomyces graevenitzii	27.0	Mixed	#cccccc
Cellulomonas flavigena	Actinomyces meyeri	38.0	Mixed	#cccccc
Cellulomonas flavigena	Actinomyces odontolyticus	34.0	Throat	#ff6232
Cellulomonas flavigena	Actinomyces sp. HPA0247	3.0	Mixed	#cccccc
Cellulomonas flavigena	Actinomyces sp. ICM39	4.0	Mixed	#cccccc
Cellulomonas flavigena	Actinomyces sp. ICM47	22.0	Mixed	#cccccc
Cellulomonas flavigena	Actinomyces sp. ICM58	18.0	Mixed	#cccccc
Cellulomonas flavigena	Actinomyces sp. oral taxon 178	13.0	Mixed	#cccccc
Cellulomonas flavigena	Actinomyces sp. oral taxon 180	44.0	Mixed	#cccccc
Cellulomonas flavigena	Actinomyces sp. oral taxon 181	6.0	Mixed	#cccccc
Cellulomonas flavigena	Actinomyces sp. ph3	10.0	Mixed	#cccccc
Cellulomonas flavigena	Anaeroglobus geminatus	10.0	Mixed	#cccccc
Cellulomonas flavigena	Atopobium parvulum	33.0	Mixed	#cccccc
Cellulomonas flavigena	Atopobium rimae	3.0	Mixed	#cccccc
Cellulomonas flavigena	Atopobium sp. BS2	31.0	Mixed	#cccccc
Cellulomonas flavigena	Atopobium sp. ICM42b	29.0	Mixed	#cccccc
Cellulomonas flavigena	Bacteroides caccae	6.0	Mixed	#cccccc
Cellulomonas flavigena	Bifidobacterium longum	7.0	Mixed	#cccccc
Cellulomonas flavigena	Campylobacter concisus	17.0	Mixed	#cccccc
Cellulomonas flavigena	Campylobacter hominis	10.0	Mixed	#cccccc
Cellulomonas flavigena	Campylobacter sp. 10_1_50	15.0	Mixed	#cccccc
Cellulomonas flavigena	Candidatus Saccharibacteria oral taxon TM7x	18.0	Mixed	#cccccc
Cellulomonas flavigena	Catonella morbi	30.0	Mixed	#cccccc
Centipeda periodontii	Actinomyces gerencseriae	2.0	Subgingival_plaque	#feb562
Centipeda periodontii	Actinomyces graevenitzii	15.0	Mixed	#cccccc
Centipeda periodontii	Actinomyces meyeri	10.0	Subgingival_plaque	#feb562
Centipeda periodontii	Actinomyces odontolyticus	11.0	Mixed	#cccccc
Centipeda periodontii	Actinomyces sp. HPA0247	21.0	Mixed	#cccccc
Centipeda periodontii	Actinomyces sp. ICM39	14.0	Mixed	#cccccc
Centipeda periodontii	Actinomyces sp. ICM47	22.0	Mixed	#cccccc
Centipeda periodontii	Actinomyces sp. ICM54	12.0	Mixed	#cccccc
Centipeda periodontii	Actinomyces sp. ICM58	23.0	Mixed	#cccccc
Centipeda periodontii	Actinomyces sp. oral taxon 170	2.0	Mixed	#cccccc
Centipeda periodontii	Actinomyces sp. oral taxon 172	12.0	Mixed	#cccccc
Centipeda periodontii	Actinomyces sp. oral taxon 181	11.0	Mixed	#cccccc
Centipeda periodontii	Actinomyces sp. ph3	16.0	Mixed	#cccccc
Centipeda periodontii	Actinomyces sp. S6-Spd3	23.0	Mixed	#cccccc
Centipeda periodontii	Alloprevotella rava	14.0	Mixed	#cccccc
Centipeda periodontii	Atopobium parvulum	13.0	Mixed	#cccccc
Centipeda periodontii	Atopobium rimae	15.0	Subgingival_plaque	#feb562
Centipeda periodontii	Atopobium sp. ICM42b	13.0	Mixed	#cccccc
Centipeda periodontii	Campylobacter concisus	16.0	Mixed	#cccccc
Centipeda periodontii	Campylobacter curvus	11.0	Mixed	#cccccc
Centipeda periodontii	Candidatus Saccharibacteria oral taxon TM7x	12.0	Mixed	#cccccc
Centipeda periodontii	Capnocytophaga gingivalis	10.0	Mixed	#cccccc
Centipeda periodontii	Capnocytophaga sp. oral taxon 336	8.0	Subgingival_plaque	#feb562
Centipeda periodontii	Capnocytophaga sp. oral taxon 338	10.0	Subgingival_plaque	#feb562
Centipeda periodontii	Capnocytophaga sp. oral taxon 380	6.0	Mixed	#cccccc
Centipeda periodontii	Capnocytophaga sp. oral taxon 412	4.0	Mixed	#cccccc
Centipeda periodontii	Capnocytophaga sp. oral taxon 863	10.0	Mixed	#cccccc
Centipeda periodontii	Carnobacterium maltaromaticum	23.0	Mixed	#cccccc
Centipeda periodontii	Catonella morbi	17.0	Subgingival_plaque	#feb562
Chlamydia trachomatis	Actinomyces cardiffensis	2.0	Mixed	#cccccc
Chlamydia trachomatis	Anaerococcus lactolyticus	2.0	Mixed	#cccccc
Clostridium botulinum	Bacteroides finegoldii	1.0	Stool	#ded579
[Clostridium] clostridioforme	Chlamydia trachomatis	3.0	Mixed	#cccccc
[Clostridium] clostridioforme	Clostridia bacterium UC5.1-1C12	4.0	Mixed	#cccccc
Clostridium sp. HGF2	Aggregatibacter actinomycetemcomitans	2.0	Mixed	#cccccc
Clostridium sp. M62/1	Anaeroglobus geminatus	8.0	Mixed	#cccccc
Clostridium sp. M62/1	Blautia wexlerae	4.0	Stool	#ded579
Clostridium sp. M62/1	Cellulomonas flavigena	7.0	Mixed	#cccccc
Conchiformibius steedae	Abiotrophia defectiva	2.0	Mixed	#cccccc
Conchiformibius steedae	Acidovorax avenae	2.0	Mixed	#cccccc
Conchiformibius steedae	Actinobacillus capsulatus	2.0	Mixed	#cccccc
Conchiformibius steedae	Actinobaculum sp. oral taxon 183	2.0	Mixed	#cccccc
Conchiformibius steedae	Actinomyces dentalis	2.0	Mixed	#cccccc
Conchiformibius steedae	Actinomyces georgiae	2.0	Mixed	#cccccc
Conchiformibius steedae	Actinomyces johnsonii	2.0	Mixed	#cccccc
Conchiformibius steedae	Actinomyces naeslundii	2.0	Mixed	#cccccc
Conchiformibius steedae	Actinomyces sp. oral taxon 175	2.0	Mixed	#cccccc
Conchiformibius steedae	Actinomyces sp. oral taxon 178	2.0	Mixed	#cccccc
Conchiformibius steedae	Actinomyces sp. oral taxon 849	2.0	Mixed	#cccccc
Conchiformibius steedae	Actinomyces turicensis	2.0	Mixed	#cccccc
Conchiformibius steedae	Bacteroidetes oral taxon 274	2.0	Mixed	#cccccc
Conchiformibius steedae	Bergeyella zoohelcum	2.0	R_Retroauricular_crease	#9efaa2
Conchiformibius steedae	Campylobacter fetus	2.0	Mixed	#cccccc
Conchiformibius steedae	Campylobacter rectus	2.0	Mixed	#cccccc
Conchiformibius steedae	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	2.0	Mixed	#cccccc
Conchiformibius steedae	Capnocytophaga cynodegmi	2.0	R_Retroauricular_crease	#9efaa2
Conchiformibius steedae	Capnocytophaga sp. oral taxon 326	2.0	Mixed	#cccccc
Conchiformibius steedae	Capnocytophaga sp. oral taxon 335	2.0	Mixed	#cccccc
Conchiformibius steedae	Cardiobacterium hominis	2.0	Mixed	#cccccc
Conchiformibius steedae	Cardiobacterium valvarum	2.0	Mixed	#cccccc
Coriobacteriaceae bacterium BV3Ac1	Bacteroides eggerthii	2.0	Mixed	#cccccc
Corynebacterium argentoratense	Coprococcus eutactus	2.0	Mixed	#cccccc
Corynebacterium diphtheriae	Campylobacter mucosalis	2.0	Mixed	#cccccc
Corynebacterium durum	Actinomyces graevenitzii	49.0	Mixed	#cccccc
Corynebacterium durum	Actinomyces johnsonii	10.0	Mixed	#cccccc
Corynebacterium durum	Actinomyces meyeri	54.0	Mixed	#cccccc
Corynebacterium durum	Actinomyces naeslundii	10.0	Supragingival_plaque	#ff8e4a
Corynebacterium durum	Actinomyces odontolyticus	48.0	Mixed	#cccccc
Corynebacterium durum	Actinomyces oris	17.0	Supragingival_plaque	#ff8e4a
Corynebacterium durum	Actinomyces sp. HPA0247	35.0	Mixed	#cccccc
Corynebacterium durum	Actinomyces sp. ICM39	38.0	Mixed	#cccccc
Corynebacterium durum	Actinomyces sp. ICM47	72.0	Mixed	#cccccc
Corynebacterium durum	Actinomyces sp. ICM54	48.0	Mixed	#cccccc
Corynebacterium durum	Actinomyces sp. ICM58	56.0	Mixed	#cccccc
Corynebacterium durum	Actinomyces sp. oral taxon 171	45.0	Supragingival_plaque	#ff8e4a
Corynebacterium durum	Actinomyces sp. oral taxon 172	23.0	Mixed	#cccccc
Corynebacterium durum	Actinomyces sp. oral taxon 175	22.0	Supragingival_plaque	#ff8e4a
Corynebacterium durum	Actinomyces sp. oral taxon 181	42.0	Mixed	#cccccc
Corynebacterium durum	Actinomyces sp. oral taxon 414	9.0	Mixed	#cccccc
Corynebacterium durum	Actinomyces sp. oral taxon 448	15.0	Supragingival_plaque	#ff8e4a
Corynebacterium durum	Actinomyces sp. ph3	41.0	Mixed	#cccccc
Corynebacterium durum	Actinomyces sp. S6-Spd3	47.0	Mixed	#cccccc
Corynebacterium durum	Actinomyces viscosus	27.0	Mixed	#cccccc
Corynebacterium durum	Aggregatibacter actinomycetemcomitans	14.0	Mixed	#cccccc
Corynebacterium durum	Aggregatibacter aphrophilus	48.0	Mixed	#cccccc
Corynebacterium durum	Aggregatibacter segnis	46.0	Supragingival_plaque	#ff8e4a
Corynebacterium durum	Aggregatibacter sp. oral taxon 458	40.0	Mixed	#cccccc
Corynebacterium durum	Alloprevotella rava	21.0	Mixed	#cccccc
Corynebacterium durum	Alloprevotella tannerae	11.0	Mixed	#cccccc
Corynebacterium durum	Atopobium parvulum	50.0	Mixed	#cccccc
Corynebacterium durum	Atopobium rimae	27.0	Mixed	#cccccc
Corynebacterium durum	Atopobium sp. BS2	55.0	Mixed	#cccccc
Corynebacterium durum	Atopobium sp. ICM42b	58.0	Mixed	#cccccc
Corynebacterium durum	Bacteroides massiliensis	7.0	Mixed	#cccccc
Corynebacterium durum	Bacteroides sp. 1_1_6	14.0	Mixed	#cccccc
Corynebacterium durum	Bacteroides stercoris	11.0	Mixed	#cccccc
Corynebacterium durum	Campylobacter concisus	60.0	Mixed	#cccccc
Corynebacterium durum	Campylobacter gracilis	17.0	Mixed	#cccccc
Corynebacterium durum	Campylobacter rectus	19.0	Mixed	#cccccc
Corynebacterium durum	Campylobacter showae	11.0	Supragingival_plaque	#ff8e4a
Corynebacterium durum	Campylobacter sp. 10_1_50	35.0	Mixed	#cccccc
Corynebacterium durum	Candidatus Saccharibacteria oral taxon TM7x	48.0	Mixed	#cccccc
Corynebacterium durum	Capnocytophaga gingivalis	16.0	Supragingival_plaque	#ff8e4a
Corynebacterium durum	Capnocytophaga ochracea	17.0	Supragingival_plaque	#ff8e4a
Corynebacterium durum	Capnocytophaga sp. oral taxon 326	11.0	Mixed	#cccccc
Corynebacterium durum	Capnocytophaga sp. oral taxon 329	12.0	Supragingival_plaque	#ff8e4a
