source	target	weight	edge_sample	edge_color
Streptococcus pseudopneumoniae	Corynebacterium pseudogenitalium	2.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Corynebacterium sp. GD7	1.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Corynebacterium tuberculostearicum	2.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Empedobacter falsenii	1.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Enterobacter aerogenes	1.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Facklamia languida	1.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Haemophilus haemolyticus	1.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Haemophilus sputorum	1.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Lactobacillus brevis	1.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Lactobacillus curvatus	1.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Lactobacillus rhamnosus	1.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Leptotrichia wadei	2.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Moraxella catarrhalis	2.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Neisseria sp. oral taxon 014	1.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Paenibacillus polymyxa	1.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Pantoea sp. 3.5.1	1.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Peptoniphilus rhinitidis	2.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Peptoniphilus timonensis	2.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Planomicrobium glaciei	1.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Propionibacterium acidifaciens	1.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Propionibacterium acnes	2.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Propionibacterium granulosum	2.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Propionibacterium sp. HGH0353	1.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Propionibacterium sp. KPL1844	1.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Pseudochrobactrum sp. AO18b	1.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Pseudomonas sp. HPB0071	1.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Pseudomonas thermotolerans	2.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Ruminococcus lactaris	1.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Sphingobium xenophagum	2.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Sphingomonas echinoides	2.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Sphingomonas sp. Ant H11	2.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Sphingomonas taxi	2.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Staphylococcus aureus	1.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Staphylococcus epidermidis	2.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Staphylococcus haemolyticus	2.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Staphylococcus warneri	2.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Stenotrophomonas maltophilia	2.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Stomatobaculum longum	2.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Streptococcus mitis	1.0	Mixed	#cccccc
Streptococcus salivarius	Acidovorax caeni	1.0	Mixed	#cccccc
Streptococcus salivarius	Actinomyces sp. oral taxon 170	1.0	Mixed	#cccccc
Streptococcus salivarius	Aggregatibacter sp. oral taxon 458	1.0	Mixed	#cccccc
Streptococcus salivarius	Carnobacterium maltaromaticum	1.0	Mixed	#cccccc
Streptococcus salivarius	Catonella morbi	1.0	Mixed	#cccccc
Streptococcus salivarius	Lachnoanaerobaculum saburreum	1.0	Mixed	#cccccc
Streptococcus salivarius	Lactobacillus panis	1.0	Mixed	#cccccc
Streptococcus salivarius	Leptotrichia sp. oral taxon 215	1.0	Mixed	#cccccc
Streptococcus salivarius	Porphyromonas sp. oral taxon 278	1.0	Mixed	#cccccc
Streptococcus salivarius	Prevotella maculosa	1.0	Mixed	#cccccc
Streptococcus salivarius	Prevotella saccharolytica	1.0	Mixed	#cccccc
Streptococcus salivarius	Streptococcus infantis	1.0	Tongue_dorsum	#ff3219
Streptococcus sanguinis	Acidovorax delafieldii	1.0	Mixed	#cccccc
Streptococcus sanguinis	Actinomyces dentalis	1.0	Mixed	#cccccc
Streptococcus sanguinis	Actinomyces oris	1.0	Supragingival_plaque	#ff8e4a
Streptococcus sanguinis	Actinomyces sp. oral taxon 448	3.0	Supragingival_plaque	#ff8e4a
Streptococcus sanguinis	Actinomyces sp. S6-Spd3	1.0	Mixed	#cccccc
Streptococcus sanguinis	Alloiococcus otitis	1.0	Mixed	#cccccc
Streptococcus sanguinis	Anaerococcus provenciensis	2.0	Mixed	#cccccc
Streptococcus sanguinis	Atopobium sp. BS2	1.0	Mixed	#cccccc
Streptococcus sanguinis	Bacillus thermoamylovorans	1.0	Mixed	#cccccc
Streptococcus sanguinis	Bacteroides fragilis	1.0	Mixed	#cccccc
Streptococcus sanguinis	Bacteroides sp. 2_2_4	1.0	Mixed	#cccccc
Streptococcus sanguinis	Bacteroides sp. 3_1_13	1.0	Mixed	#cccccc
Streptococcus sanguinis	Bradyrhizobium sp. BTAi1	2.0	Mixed	#cccccc
Streptococcus sanguinis	Brochothrix thermosphacta	1.0	Mixed	#cccccc
Streptococcus sanguinis	Candidatus Saccharibacteria oral taxon TM7x	2.0	Mixed	#cccccc
Streptococcus sanguinis	Corynebacterium genitalium	2.0	Mixed	#cccccc
Streptococcus sanguinis	Corynebacterium glucuronolyticum	2.0	Mixed	#cccccc
Streptococcus sanguinis	Corynebacterium jeikeium	1.0	Mixed	#cccccc
Streptococcus sanguinis	Corynebacterium kroppenstedtii	2.0	Mixed	#cccccc
Streptococcus sanguinis	Corynebacterium minutissimum	2.0	Mixed	#cccccc
Streptococcus sanguinis	Corynebacterium pseudogenitalium	2.0	Mixed	#cccccc
Streptococcus sanguinis	Corynebacterium sp. GD7	1.0	Mixed	#cccccc
Streptococcus sanguinis	Corynebacterium tuberculostearicum	2.0	Mixed	#cccccc
Streptococcus sanguinis	Curvibacter gracilis	2.0	Mixed	#cccccc
Streptococcus sanguinis	Curvibacter lanceolatus	1.0	Mixed	#cccccc
Streptococcus sanguinis	Dolosigranulum pigrum	2.0	Mixed	#cccccc
Streptococcus sanguinis	Gemella sanguinis	1.0	Mixed	#cccccc
Streptococcus sanguinis	Haemophilus sputorum	1.0	Mixed	#cccccc
Streptococcus sanguinis	Hungatella hathewayi	1.0	Mixed	#cccccc
Streptococcus sanguinis	Jeotgalicoccus marinus	1.0	Mixed	#cccccc
Streptococcus sanguinis	Lactobacillus delbrueckii	1.0	Mixed	#cccccc
Streptococcus sanguinis	Lactobacillus rhamnosus	1.0	Mixed	#cccccc
Streptococcus sanguinis	Leptotrichia wadei	1.0	Mixed	#cccccc
Streptococcus sanguinis	Megamonas rupellensis	1.0	Mixed	#cccccc
Streptococcus sanguinis	Moraxella catarrhalis	2.0	Mixed	#cccccc
Streptococcus sanguinis	Neisseria gonorrhoeae	2.0	Mixed	#cccccc
Streptococcus sanguinis	Neisseria meningitidis	1.0	Mixed	#cccccc
Streptococcus sanguinis	Paenibacillus polymyxa	1.0	Mixed	#cccccc
Streptococcus sanguinis	Peptoniphilus rhinitidis	2.0	Mixed	#cccccc
Streptococcus sanguinis	Peptoniphilus timonensis	2.0	Mixed	#cccccc
Streptococcus sanguinis	Propionibacterium granulosum	2.0	Mixed	#cccccc
Streptococcus sanguinis	Propionibacterium sp. KPL1844	1.0	Mixed	#cccccc
Streptococcus sanguinis	Pseudomonas thermotolerans	2.0	Mixed	#cccccc
Streptococcus sanguinis	Rothia dentocariosa	4.0	Supragingival_plaque	#ff8e4a
Streptococcus sanguinis	Selenomonas noxia	1.0	Supragingival_plaque	#ff8e4a
Streptococcus sanguinis	Sphingomonas sp. Ant H11	2.0	Mixed	#cccccc
Streptococcus sanguinis	Staphylococcus epidermidis	2.0	Mixed	#cccccc
Streptococcus sanguinis	Staphylococcus haemolyticus	2.0	Mixed	#cccccc
Streptococcus sanguinis	Stenotrophomonas maltophilia	2.0	Mixed	#cccccc
Streptococcus sanguinis	Streptococcus mutans	2.0	Mixed	#cccccc
Streptococcus sanguinis	Streptococcus pseudopneumoniae	2.0	Mixed	#cccccc
Streptococcus sp. F0442	Afipia broomeae	3.0	Mixed	#cccccc
Streptococcus sp. F0442	Corynebacterium durum	2.0	Mixed	#cccccc
Streptococcus sp. F0442	Herbaspirillum rubrisubalbicans	1.0	Mixed	#cccccc
Streptococcus sp. F0442	Kocuria rhizophila	1.0	Mixed	#cccccc
Streptococcus sp. F0442	Lactobacillus sp. 7_1_47FAA	2.0	Mixed	#cccccc
Streptococcus sp. F0442	Peptoniphilus sp. BV3AC2	3.0	Mixed	#cccccc
Streptococcus sp. F0442	Propionibacterium propionicum	2.0	Mixed	#cccccc
Streptococcus sp. F0442	Pseudomonas fluorescens	1.0	Mixed	#cccccc
Streptococcus sp. F0442	Pseudomonas orientalis	2.0	Mixed	#cccccc
Streptococcus sp. F0442	Pseudomonas putida	2.0	Mixed	#cccccc
Streptococcus sp. F0442	Pseudomonas sp. Ag1	2.0	Mixed	#cccccc
Streptococcus sp. F0442	Pseudomonas sp. DSM 28142	1.0	Mixed	#cccccc
Streptococcus sp. F0442	Pseudomonas tolaasii	2.0	Mixed	#cccccc
Streptococcus sp. F0442	Sphingobium yanoikuyae	1.0	Mixed	#cccccc
Streptococcus suis	Anaerococcus sp. MT16	1.0	Mixed	#cccccc
Streptococcus suis	Arcanobacterium sp. S3PF19	1.0	Mixed	#cccccc
Streptococcus suis	[Bacteroides] pectinophilus	1.0	Mixed	#cccccc
Streptococcus suis	Bulleidia extructa	1.0	Mixed	#cccccc
Streptococcus suis	Butyrivibrio sp. NC3005	1.0	Mixed	#cccccc
Streptococcus suis	Clostridium botulinum	1.0	Mixed	#cccccc
Streptococcus suis	[Clostridium] hiranonis	1.0	Mixed	#cccccc
Streptococcus suis	Eubacterium saphenum	1.0	Buccal_mucosa	#425ffa
Streptococcus suis	Facklamia hominis	1.0	Mixed	#cccccc
Streptococcus suis	Lachnoanaerobaculum sp. ICM7	1.0	Mixed	#cccccc
Streptococcus suis	Lachnoclostridium phytofermentans	1.0	Mixed	#cccccc
Streptococcus suis	Lachnospira multipara	1.0	Mixed	#cccccc
Streptococcus suis	Mageeibacillus indolicus	1.0	Mixed	#cccccc
Streptococcus suis	Marvinbryantia formatexigens	1.0	Mixed	#cccccc
Streptococcus suis	Megasphaera sp. UPII 135-E	1.0	Mixed	#cccccc
Streptococcus suis	Mycoplasma hominis	1.0	Mixed	#cccccc
Streptococcus suis	Parvimonas micra	1.0	Mixed	#cccccc
Streptococcus suis	Parvimonas sp. oral taxon 110	1.0	Mixed	#cccccc
Streptococcus suis	Parvimonas sp. oral taxon 393	1.0	Mixed	#cccccc
Streptococcus suis	Peptoniphilus senegalensis	1.0	Mixed	#cccccc
Streptococcus suis	Prevotella aurantiaca	1.0	Mixed	#cccccc
Streptococcus suis	Prevotella dentalis	1.0	Mixed	#cccccc
Streptococcus suis	Prevotella sp. S7-1-8	1.0	Mixed	#cccccc
Streptococcus suis	Pseudobutyrivibrio ruminis	1.0	Mixed	#cccccc
Streptococcus thermophilus	Acidovorax delafieldii	2.0	Anterior_nares	#8000ff
Streptococcus thermophilus	Acidovorax temperans	1.0	Mixed	#cccccc
Streptococcus thermophilus	Actinomyces oris	1.0	Mixed	#cccccc
Streptococcus thermophilus	Actinomyces sp. oral taxon 448	1.0	Mixed	#cccccc
Streptococcus thermophilus	Anaerococcus prevotii	3.0	Mixed	#cccccc
Streptococcus thermophilus	Anaerococcus provenciensis	1.0	Mixed	#cccccc
Streptococcus thermophilus	Bacillus thermoamylovorans	2.0	Anterior_nares	#8000ff
Streptococcus thermophilus	Bradyrhizobium sp. BTAi1	1.0	Mixed	#cccccc
Streptococcus thermophilus	Brochothrix thermosphacta	2.0	Mixed	#cccccc
Streptococcus thermophilus	Candidatus Saccharibacteria oral taxon TM7x	1.0	Mixed	#cccccc
Streptococcus thermophilus	Clostridiales bacterium S5-A14a	1.0	Anterior_nares	#8000ff
Streptococcus thermophilus	Corynebacterium genitalium	1.0	Anterior_nares	#8000ff
Streptococcus thermophilus	Corynebacterium glucuronolyticum	1.0	Mixed	#cccccc
Streptococcus thermophilus	Corynebacterium kroppenstedtii	1.0	Mixed	#cccccc
Streptococcus thermophilus	Corynebacterium minutissimum	1.0	Anterior_nares	#8000ff
Streptococcus thermophilus	Corynebacterium pseudogenitalium	1.0	Anterior_nares	#8000ff
Streptococcus thermophilus	Corynebacterium sp. GD7	1.0	Anterior_nares	#8000ff
Streptococcus thermophilus	Corynebacterium tuberculostearicum	1.0	Anterior_nares	#8000ff
Streptococcus thermophilus	Curvibacter gracilis	1.0	Anterior_nares	#8000ff
Streptococcus thermophilus	Dolosigranulum pigrum	1.0	Anterior_nares	#8000ff
Streptococcus thermophilus	Dorea longicatena	1.0	Mixed	#cccccc
Streptococcus thermophilus	Escherichia coli	1.0	Mixed	#cccccc
Streptococcus thermophilus	Finegoldia magna	2.0	Mixed	#cccccc
Streptococcus thermophilus	Gemella morbillorum	1.0	Mixed	#cccccc
Streptococcus thermophilus	Haemophilus influenzae	1.0	Mixed	#cccccc
Streptococcus thermophilus	Haemophilus sputorum	1.0	Mixed	#cccccc
Streptococcus thermophilus	Hungatella hathewayi	1.0	Mixed	#cccccc
Streptococcus thermophilus	Jeotgalicoccus marinus	1.0	Mixed	#cccccc
Streptococcus thermophilus	Lactococcus lactis	1.0	Anterior_nares	#8000ff
Streptococcus thermophilus	Leptotrichia wadei	1.0	Mixed	#cccccc
Streptococcus thermophilus	Moraxella catarrhalis	1.0	Anterior_nares	#8000ff
Streptococcus thermophilus	Neisseria gonorrhoeae	1.0	Mixed	#cccccc
Streptococcus thermophilus	Peptoniphilus rhinitidis	1.0	Anterior_nares	#8000ff
Streptococcus thermophilus	Peptoniphilus timonensis	1.0	Mixed	#cccccc
Streptococcus thermophilus	Porphyromonas endodontalis	1.0	Mixed	#cccccc
Streptococcus thermophilus	Propionibacterium granulosum	1.0	Mixed	#cccccc
Streptococcus thermophilus	Pseudomonas thermotolerans	1.0	Anterior_nares	#8000ff
Streptococcus thermophilus	Sphingomonas sp. Ant H11	1.0	Anterior_nares	#8000ff
Streptococcus thermophilus	Staphylococcus epidermidis	1.0	Mixed	#cccccc
Streptococcus thermophilus	Staphylococcus haemolyticus	1.0	Mixed	#cccccc
Streptococcus thermophilus	Stenotrophomonas maltophilia	1.0	Anterior_nares	#8000ff
Streptococcus thermophilus	Streptococcus mitis	1.0	Mixed	#cccccc
Streptococcus thermophilus	Streptococcus mutans	2.0	Mixed	#cccccc
Streptococcus thermophilus	Streptococcus pseudopneumoniae	1.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Actinomyces sp. SD1	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Actinomyces turicensis	2.0	Anterior_nares	#8000ff
Sutterellaceae bacterium ND3	Bilophila wadsworthia	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Megasphaera sp. BV3C16-1	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Mobiluncus curtisii	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Mobiluncus mulieris	1.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Porphyromonas asaccharolytica	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Porphyromonas endodontalis	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Porphyromonas gingivicanis	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Porphyromonas gulae	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Porphyromonas uenonis	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Prevotella bivia	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Prevotella enoeca	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Prevotella intermedia	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Prevotella sp. HUN102	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Prevotella sp. oral taxon 299	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Prevotella sp. S7 MS 2	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Prevotella timonensis	2.0	Anterior_nares	#8000ff
Sutterella wadsworthensis	Acinetobacter junii	1.0	Mixed	#cccccc
Sutterella wadsworthensis	Actinomyces naeslundii	1.0	Mixed	#cccccc
Sutterella wadsworthensis	Actinomyces sp. ICM47	4.0	Mixed	#cccccc
Sutterella wadsworthensis	Afipia broomeae	2.0	Mixed	#cccccc
Sutterella wadsworthensis	Akkermansia muciniphila	4.0	Stool	#ded579
Sutterella wadsworthensis	Alistipes putredinis	4.0	Stool	#ded579
Sutterella wadsworthensis	Alistipes shahii	5.0	Stool	#ded579
Sutterella wadsworthensis	Alistipes sp. AL-1	1.0	Stool	#ded579
Sutterella wadsworthensis	Alistipes sp. HGB5	2.0	Stool	#ded579
Sutterella wadsworthensis	Alistipes timonensis	1.0	Stool	#ded579
Sutterella wadsworthensis	Alloprevotella tannerae	2.0	Mixed	#cccccc
Sutterella wadsworthensis	Bacteroides dorei	2.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides finegoldii	3.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides fragilis	2.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides ovatus	2.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides sartorii	2.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides sp. 1_1_30	2.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides sp. 1_1_6	1.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides sp. 14(A)	2.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides sp. 3_1_19	2.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides sp. 4_1_36	1.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides sp. 4_3_47FAA	1.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides stercoris	3.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides thetaiotaomicron	6.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides vulgatus	2.0	Stool	#ded579
Sutterella wadsworthensis	Barnesiella intestinihominis	2.0	Stool	#ded579
Sutterella wadsworthensis	Butyricicoccus pullicaecorum	1.0	Stool	#ded579
Sutterella wadsworthensis	Candidatus Bacteroides timonensis	1.0	Stool	#ded579
Sutterella wadsworthensis	Catenibacterium mitsuokai	2.0	Stool	#ded579
Sutterella wadsworthensis	Clostridia bacterium UC5.1-1D10	2.0	Stool	#ded579
Sutterella wadsworthensis	Clostridiales bacterium VE202-27	1.0	Stool	#ded579
Sutterella wadsworthensis	[Clostridium] clostridioforme	2.0	Stool	#ded579
Sutterella wadsworthensis	[Clostridium] leptum	1.0	Mixed	#cccccc
Sutterella wadsworthensis	Clostridium sp. ATCC 29733	2.0	Stool	#ded579
Sutterella wadsworthensis	Clostridium sp. FS41	1.0	Stool	#ded579
Sutterella wadsworthensis	Clostridium sp. GD3	2.0	Stool	#ded579
Sutterella wadsworthensis	[Clostridium] spiroforme	1.0	Stool	#ded579
Sutterella wadsworthensis	Clostridium sp. M62/1	1.0	Stool	#ded579
Sutterella wadsworthensis	Collinsella aerofaciens	2.0	Stool	#ded579
Sutterella wadsworthensis	Collinsella sp. 4_8_47FAA	2.0	Stool	#ded579
Sutterella wadsworthensis	Coprococcus comes	2.0	Stool	#ded579
Sutterella wadsworthensis	Dorea formicigenerans	2.0	Stool	#ded579
Sutterella wadsworthensis	Dorea longicatena	2.0	Stool	#ded579
Sutterella wadsworthensis	[Eubacterium] eligens	7.0	Stool	#ded579
Sutterella wadsworthensis	[Eubacterium] hallii	2.0	Stool	#ded579
Sutterella wadsworthensis	Hungatella hathewayi	2.0	Stool	#ded579
Sutterella wadsworthensis	Lachnospiraceae bacterium TF01-11	1.0	Stool	#ded579
Sutterella wadsworthensis	Lactobacillus amylovorus	2.0	Mixed	#cccccc
Sutterella wadsworthensis	Lactobacillus coleohominis	5.0	Mixed	#cccccc
Sutterella wadsworthensis	Lactobacillus helveticus	2.0	Mixed	#cccccc
Sutterella wadsworthensis	Lactobacillus kalixensis	1.0	Mixed	#cccccc
Sutterella wadsworthensis	Lactobacillus reuteri	3.0	Mixed	#cccccc
Sutterella wadsworthensis	Lactobacillus sp. 7_1_47FAA	2.0	Mixed	#cccccc
Sutterella wadsworthensis	Lactobacillus ultunensis	1.0	Mixed	#cccccc
Sutterella wadsworthensis	Lactobacillus vaginalis	3.0	Mixed	#cccccc
Sutterella wadsworthensis	Lautropia mirabilis	4.0	Mixed	#cccccc
Sutterella wadsworthensis	Megasphaera micronuciformis	1.0	Mixed	#cccccc
Sutterella wadsworthensis	Odoribacter laneus	1.0	Stool	#ded579
Sutterella wadsworthensis	Oscillibacter sp. ER4	3.0	Stool	#ded579
Sutterella wadsworthensis	Oxalobacter formigenes	2.0	Stool	#ded579
Sutterella wadsworthensis	Parabacteroides distasonis	1.0	Stool	#ded579
Sutterella wadsworthensis	Parabacteroides goldsteinii	2.0	Stool	#ded579
Sutterella wadsworthensis	Parabacteroides merdae	3.0	Stool	#ded579
Sutterella wadsworthensis	Parabacteroides sp. 20_3	1.0	Stool	#ded579
