source	target	weight	edge_sample	edge_color
Solobacterium moorei	Prevotella intermedia	31.0	Palatine_Tonsils	#5efac6
Solobacterium moorei	Prevotella loescheii	15.0	Mixed	#cccccc
Solobacterium moorei	Prevotella maculosa	35.0	Mixed	#cccccc
Solobacterium moorei	Prevotella marshii	9.0	Mixed	#cccccc
Solobacterium moorei	Prevotella melaninogenica	73.0	Palatine_Tonsils	#5efac6
Solobacterium moorei	Prevotella micans	10.0	Mixed	#cccccc
Solobacterium moorei	Prevotella multiformis	10.0	Mixed	#cccccc
Solobacterium moorei	Prevotella nanceiensis	62.0	Mixed	#cccccc
Solobacterium moorei	Prevotella nigrescens	42.0	Mixed	#cccccc
Solobacterium moorei	Prevotella oralis	32.0	Mixed	#cccccc
Solobacterium moorei	Prevotella oris	60.0	Mixed	#cccccc
Solobacterium moorei	Prevotella oulorum	41.0	Mixed	#cccccc
Solobacterium moorei	Prevotella pallens	45.0	Mixed	#cccccc
Solobacterium moorei	Prevotella pleuritidis	21.0	Mixed	#cccccc
Solobacterium moorei	Prevotella saccharolytica	36.0	Mixed	#cccccc
Solobacterium moorei	Prevotella salivae	46.0	Mixed	#cccccc
Solobacterium moorei	Prevotella scopos	29.0	Mixed	#cccccc
Solobacterium moorei	Prevotella shahii	28.0	Mixed	#cccccc
Solobacterium moorei	Prevotella sp. C561	19.0	Palatine_Tonsils	#5efac6
Solobacterium moorei	Prevotella sp. F0091	74.0	Palatine_Tonsils	#5efac6
Solobacterium moorei	Prevotella sp. HJM029	25.0	Palatine_Tonsils	#5efac6
Solobacterium moorei	Prevotella sp. ICM33	46.0	Mixed	#cccccc
Solobacterium moorei	Prevotella sp. oral taxon 306	28.0	Mixed	#cccccc
Solobacterium moorei	Prevotella sp. oral taxon 317	41.0	Mixed	#cccccc
Solobacterium moorei	Prevotella sp. oral taxon 472	12.0	Mixed	#cccccc
Solobacterium moorei	Prevotella sp. S7-1-8	11.0	Mixed	#cccccc
Solobacterium moorei	Prevotella timonensis	43.0	Mixed	#cccccc
Solobacterium moorei	Prevotella veroralis	19.0	Mixed	#cccccc
Solobacterium moorei	Propionibacterium acidifaciens	17.0	Mixed	#cccccc
Solobacterium moorei	Propionibacterium propionicum	46.0	Mixed	#cccccc
Solobacterium moorei	Riemerella anatipestifer	13.0	Mixed	#cccccc
Solobacterium moorei	Rothia aeria	59.0	Mixed	#cccccc
Solobacterium moorei	Rothia dentocariosa	59.0	Mixed	#cccccc
Solobacterium moorei	Rothia mucilaginosa	33.0	Mixed	#cccccc
Solobacterium moorei	Ruminococcus lactaris	7.0	Mixed	#cccccc
Solobacterium moorei	Sanguibacter keddieii	53.0	Mixed	#cccccc
Solobacterium moorei	Selenomonas artemidis	34.0	Mixed	#cccccc
Solobacterium moorei	Selenomonas flueggei	26.0	Mixed	#cccccc
Solobacterium moorei	Selenomonas noxia	27.0	Mixed	#cccccc
Solobacterium moorei	Selenomonas sp. oral taxon 137	8.0	Mixed	#cccccc
Solobacterium moorei	Selenomonas sp. oral taxon 149	12.0	Mixed	#cccccc
Solobacterium moorei	Selenomonas sp. oral taxon 478	43.0	Mixed	#cccccc
Solobacterium moorei	Selenomonas sputigena	19.0	Mixed	#cccccc
Sphingobium sp. ba1	Acetobacter pasteurianus	1.0	Mixed	#cccccc
Sphingobium sp. ba1	Capnocytophaga cynodegmi	1.0	Mixed	#cccccc
Sphingobium sp. ba1	Corynebacterium glutamicum	1.0	Anterior_nares	#8000ff
Sphingobium sp. ba1	Lactobacillus fermentum	1.0	Mixed	#cccccc
Sphingobium sp. ba1	Lactobacillus nagelii	1.0	Mixed	#cccccc
Sphingobium sp. ba1	Providencia rettgeri	1.0	Mixed	#cccccc
Sphingobium xenophagum	Acidithiobacillus caldus	1.0	Mixed	#cccccc
Sphingobium xenophagum	Acidovorax sp. JHL-9	1.0	Anterior_nares	#8000ff
Sphingobium xenophagum	Acidovorax sp. MR-S7	1.0	Mixed	#cccccc
Sphingobium xenophagum	[Actinobacillus] muris	1.0	Mixed	#cccccc
Sphingobium xenophagum	Alkaliphilus oremlandii	1.0	Anterior_nares	#8000ff
Sphingobium xenophagum	Aquabacterium parvum	1.0	Mixed	#cccccc
Sphingobium xenophagum	Aromatoleum aromaticum	1.0	Mixed	#cccccc
Sphingobium xenophagum	Azospira oryzae	1.0	Anterior_nares	#8000ff
Sphingobium xenophagum	Elizabethkingia anophelis	1.0	Mixed	#cccccc
Sphingobium xenophagum	Paracoccus sp. J55	1.0	Anterior_nares	#8000ff
Sphingobium xenophagum	Paracoccus sp. N5	1.0	Mixed	#cccccc
Sphingobium xenophagum	Pseudomonas fluorescens	1.0	Mixed	#cccccc
Sphingobium yanoikuyae	Acidovorax caeni	2.0	Mixed	#cccccc
Sphingobium yanoikuyae	Bacteroides eggerthii	1.0	Mixed	#cccccc
Sphingobium yanoikuyae	Bacteroides intestinalis	2.0	Mixed	#cccccc
Sphingobium yanoikuyae	Bacteroides stercoris	1.0	Mixed	#cccccc
Sphingobium yanoikuyae	[Eubacterium] hallii	1.0	Mixed	#cccccc
Sphingobium yanoikuyae	Eubacterium ramulus	1.0	Mixed	#cccccc
Sphingobium yanoikuyae	Olsenella profusa	2.0	Mixed	#cccccc
Sphingobium yanoikuyae	Oscillospiraceae bacterium VE202-24	1.0	Mixed	#cccccc
Sphingobium yanoikuyae	Parabacteroides sp. D26	1.0	Mixed	#cccccc
Sphingobium yanoikuyae	Paracoccus versutus	2.0	Mixed	#cccccc
Sphingobium yanoikuyae	Prevotella buccae	2.0	Mixed	#cccccc
Sphingobium yanoikuyae	Prevotella intermedia	3.0	Mixed	#cccccc
Sphingobium yanoikuyae	Prevotella oulorum	3.0	Mixed	#cccccc
Sphingobium yanoikuyae	Pseudomonas pseudoalcaligenes	1.0	Mixed	#cccccc
Sphingobium yanoikuyae	Psychrobacter sp. 1501(2011)	2.0	Mixed	#cccccc
Sphingomonas echinoides	Acidithiobacillus caldus	2.0	Mixed	#cccccc
Sphingomonas echinoides	Acidovorax sp. JHL-9	1.0	Anterior_nares	#8000ff
Sphingomonas echinoides	Acidovorax sp. MR-S7	2.0	Mixed	#cccccc
Sphingomonas echinoides	Aromatoleum aromaticum	1.0	Mixed	#cccccc
Sphingomonas echinoides	Azospira oryzae	1.0	Anterior_nares	#8000ff
Sphingomonas echinoides	Comamonas aquatica	2.0	Mixed	#cccccc
Sphingomonas echinoides	Paracoccus sp. J55	1.0	Anterior_nares	#8000ff
Sphingomonas echinoides	Paracoccus sp. N5	1.0	Mixed	#cccccc
Sphingomonas echinoides	Propionibacterium humerusii	2.0	Mixed	#cccccc
Sphingomonas echinoides	Pseudomonas aeruginosa	2.0	Anterior_nares	#8000ff
Sphingomonas echinoides	Pseudomonas fluorescens	1.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Akkermansia muciniphila	1.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Alistipes senegalensis	1.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Anaerococcus provenciensis	1.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Bacteroides dorei	2.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Bacteroides finegoldii	2.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Bacteroides intestinalis	1.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Bacteroides sp. 3_1_13	1.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Bacteroides sp. 3_1_23	1.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Bacteroides sp. D22	1.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Bacteroides thetaiotaomicron	1.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Bifidobacterium pseudocatenulatum	1.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Clostridia bacterium UC5.1-1D10	1.0	Mixed	#cccccc
Sphingomonas sp. Ag1	[Clostridium] clostridioforme	1.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Corynebacterium sp. KPL1818	1.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Corynebacterium sp. KPL1824	1.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Devosia limi	1.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Dietzia cinnamea	1.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Holdemanella biformis	2.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Lactobacillus jensenii	1.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Leucobacter sp. CBX130	1.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Microbacterium paraoxydans	1.0	R_Retroauricular_crease	#9efaa2
Sphingomonas sp. Ag1	Micrococcus luteus	1.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Moraxella macacae	1.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Oscillibacter sp. ER4	2.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Psychrobacter phenylpyruvicus	1.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Rickettsiella grylli	1.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Ruminococcus callidus	1.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Ruminococcus faecis	1.0	Mixed	#cccccc
Sphingomonas sp. Ant H11	Acidithiobacillus caldus	2.0	Mixed	#cccccc
Sphingomonas sp. Ant H11	Acidovorax sp. JHL-9	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant H11	Acidovorax sp. MR-S7	2.0	Mixed	#cccccc
Sphingomonas sp. Ant H11	Aromatoleum aromaticum	1.0	Mixed	#cccccc
Sphingomonas sp. Ant H11	Azospira oryzae	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant H11	Comamonas aquatica	2.0	Mixed	#cccccc
Sphingomonas sp. Ant H11	Paracoccus sp. J55	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant H11	Paracoccus sp. N5	1.0	Mixed	#cccccc
Sphingomonas sp. Ant H11	Propionibacterium humerusii	2.0	Mixed	#cccccc
Sphingomonas sp. Ant H11	Pseudomonas aeruginosa	2.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant H11	Pseudomonas fluorescens	1.0	Mixed	#cccccc
Sphingomonas taxi	Acidithiobacillus caldus	2.0	Mixed	#cccccc
Sphingomonas taxi	Acidovorax sp. JHL-9	1.0	Anterior_nares	#8000ff
Sphingomonas taxi	Acidovorax sp. MR-S7	2.0	Mixed	#cccccc
Sphingomonas taxi	Aromatoleum aromaticum	1.0	Mixed	#cccccc
Sphingomonas taxi	Azospira oryzae	1.0	Anterior_nares	#8000ff
Sphingomonas taxi	Comamonas aquatica	2.0	Mixed	#cccccc
Sphingomonas taxi	Paracoccus sp. J55	1.0	Anterior_nares	#8000ff
Sphingomonas taxi	Paracoccus sp. N5	1.0	Mixed	#cccccc
Sphingomonas taxi	Propionibacterium humerusii	2.0	Mixed	#cccccc
Sphingomonas taxi	Pseudomonas aeruginosa	2.0	Anterior_nares	#8000ff
Sphingomonas taxi	Pseudomonas fluorescens	1.0	Mixed	#cccccc
Sphingopyxis sp. A083	Delftia acidovorans	1.0	Mixed	#cccccc
Sphingopyxis sp. A083	Porphyromonadaceae bacterium COT-184 OH4590	1.0	Mixed	#cccccc
Sphingopyxis sp. A083	Pseudomonas fluorescens	1.0	Mixed	#cccccc
Sphingopyxis sp. H050	Alistipes senegalensis	1.0	Mixed	#cccccc
Sphingopyxis sp. H050	Anaerococcus provenciensis	1.0	Mixed	#cccccc
Sphingopyxis sp. H050	Bacteroides dorei	1.0	Mixed	#cccccc
Sphingopyxis sp. H050	Bacteroides finegoldii	1.0	Mixed	#cccccc
Sphingopyxis sp. H050	Bacteroides intestinalis	1.0	Mixed	#cccccc
Sphingopyxis sp. H050	Bacteroides sp. 1_1_30	1.0	Mixed	#cccccc
Sphingopyxis sp. H050	Bacteroides sp. 3_1_13	1.0	Mixed	#cccccc
Sphingopyxis sp. H050	Bacteroides sp. D22	1.0	Mixed	#cccccc
Sphingopyxis sp. H050	Bacteroides thetaiotaomicron	1.0	Mixed	#cccccc
Sphingopyxis sp. H050	Bacteroides uniformis	1.0	Mixed	#cccccc
Sphingopyxis sp. H050	Bifidobacterium pseudocatenulatum	1.0	Mixed	#cccccc
Sphingopyxis sp. H050	Clostridia bacterium UC5.1-1D10	1.0	Mixed	#cccccc
Sphingopyxis sp. H050	[Clostridium] clostridioforme	1.0	Mixed	#cccccc
Sphingopyxis sp. H050	Corynebacterium sp. KPL1818	1.0	Mixed	#cccccc
Sphingopyxis sp. H050	Corynebacterium sp. KPL1824	1.0	Mixed	#cccccc
Sphingopyxis sp. H050	Devosia limi	1.0	Mixed	#cccccc
Sphingopyxis sp. H050	Dietzia cinnamea	1.0	Mixed	#cccccc
Sphingopyxis sp. H050	[Eubacterium] eligens	1.0	Mixed	#cccccc
Sphingopyxis sp. H050	Faecalibacterium prausnitzii	1.0	Mixed	#cccccc
Sphingopyxis sp. H050	Holdemanella biformis	1.0	Mixed	#cccccc
Sphingopyxis sp. H050	Micrococcus luteus	1.0	Mixed	#cccccc
Sphingopyxis sp. H050	Moraxella macacae	1.0	Mixed	#cccccc
Sphingopyxis sp. H050	Odoribacter splanchnicus	1.0	Mixed	#cccccc
Sphingopyxis sp. H050	Oscillibacter sp. ER4	2.0	Mixed	#cccccc
Sphingopyxis sp. H050	Psychrobacter phenylpyruvicus	1.0	Mixed	#cccccc
Sphingopyxis sp. H050	Rickettsiella grylli	1.0	Mixed	#cccccc
Sphingopyxis sp. H050	Ruminococcus bicirculans	1.0	Mixed	#cccccc
Staphylococcus aureus	Akkermansia muciniphila	1.0	Mixed	#cccccc
Staphylococcus aureus	Alistipes senegalensis	1.0	Mixed	#cccccc
Staphylococcus aureus	Anaerococcus provenciensis	1.0	Mixed	#cccccc
Staphylococcus aureus	Bacteroides dorei	2.0	Mixed	#cccccc
Staphylococcus aureus	Bacteroides finegoldii	2.0	Mixed	#cccccc
Staphylococcus aureus	Bacteroides intestinalis	1.0	Mixed	#cccccc
Staphylococcus aureus	Bacteroides sp. 3_1_13	1.0	Mixed	#cccccc
Staphylococcus aureus	Bacteroides sp. 3_1_23	1.0	Mixed	#cccccc
Staphylococcus aureus	Bacteroides sp. D22	1.0	Mixed	#cccccc
Staphylococcus aureus	Bacteroides thetaiotaomicron	1.0	Mixed	#cccccc
Staphylococcus aureus	Bifidobacterium pseudocatenulatum	1.0	Mixed	#cccccc
Staphylococcus aureus	Clostridia bacterium UC5.1-1D10	1.0	Mixed	#cccccc
Staphylococcus aureus	[Clostridium] clostridioforme	1.0	Mixed	#cccccc
Staphylococcus aureus	Corynebacterium sp. KPL1818	1.0	Anterior_nares	#8000ff
Staphylococcus aureus	Corynebacterium sp. KPL1824	1.0	Anterior_nares	#8000ff
Staphylococcus aureus	Devosia limi	1.0	Mixed	#cccccc
Staphylococcus aureus	Dietzia cinnamea	1.0	Anterior_nares	#8000ff
Staphylococcus aureus	Holdemanella biformis	2.0	Mixed	#cccccc
Staphylococcus aureus	Lactobacillus jensenii	1.0	Mixed	#cccccc
Staphylococcus aureus	Leucobacter sp. CBX130	1.0	Mixed	#cccccc
Staphylococcus aureus	Microbacterium paraoxydans	1.0	Mixed	#cccccc
Staphylococcus aureus	Micrococcus luteus	1.0	Mixed	#cccccc
Staphylococcus aureus	Moraxella macacae	1.0	Anterior_nares	#8000ff
Staphylococcus aureus	Oscillibacter sp. ER4	2.0	Mixed	#cccccc
Staphylococcus aureus	Psychrobacter phenylpyruvicus	1.0	Anterior_nares	#8000ff
Staphylococcus aureus	Rickettsiella grylli	1.0	Anterior_nares	#8000ff
Staphylococcus aureus	Ruminococcus callidus	1.0	Mixed	#cccccc
Staphylococcus aureus	Ruminococcus faecis	1.0	Mixed	#cccccc
Staphylococcus auricularis	Acidovorax sp. JS42	2.0	Mixed	#cccccc
Staphylococcus auricularis	Acidovorax temperans	4.0	Mixed	#cccccc
Staphylococcus auricularis	Actinomyces oris	4.0	Mixed	#cccccc
Staphylococcus auricularis	Anaerococcus prevotii	1.0	Mixed	#cccccc
Staphylococcus auricularis	Bacteroides fragilis	2.0	Mixed	#cccccc
Staphylococcus auricularis	Bacteroides sp. D2	1.0	Mixed	#cccccc
Staphylococcus auricularis	Corynebacterium accolens	1.0	Anterior_nares	#8000ff
Staphylococcus auricularis	Corynebacterium aurimucosum	1.0	Anterior_nares	#8000ff
Staphylococcus auricularis	Corynebacterium pseudogenitalium	1.0	Anterior_nares	#8000ff
Staphylococcus auricularis	Crocosphaera watsonii	1.0	Mixed	#cccccc
Staphylococcus auricularis	Exiguobacterium sibiricum	1.0	Mixed	#cccccc
Staphylococcus auricularis	Fusobacterium mortiferum	1.0	Mixed	#cccccc
Staphylococcus auricularis	Gordonia polyisoprenivorans	1.0	Mixed	#cccccc
Staphylococcus auricularis	Intestinimonas butyriciproducens	3.0	Mixed	#cccccc
Staphylococcus auricularis	Lachnoanaerobaculum saburreum	4.0	Mixed	#cccccc
Staphylococcus auricularis	Lachnospiraceae bacterium 2_1_46FAA	1.0	Mixed	#cccccc
Staphylococcus auricularis	Lachnospiraceae bacterium 7_1_58FAA	1.0	Mixed	#cccccc
Staphylococcus auricularis	Leptotrichia sp. oral taxon 879	3.0	Mixed	#cccccc
Staphylococcus auricularis	Moraxella boevrei	1.0	Anterior_nares	#8000ff
Staphylococcus auricularis	Moraxella bovoculi	1.0	Anterior_nares	#8000ff
Staphylococcus auricularis	Moraxella caprae	1.0	Anterior_nares	#8000ff
Staphylococcus auricularis	Moraxella catarrhalis	1.0	Anterior_nares	#8000ff
Staphylococcus auricularis	Odoribacter laneus	2.0	Mixed	#cccccc
Staphylococcus auricularis	Odoribacter splanchnicus	2.0	Mixed	#cccccc
Staphylococcus auricularis	Oribacterium sp. oral taxon 078	3.0	Mixed	#cccccc
Staphylococcus auricularis	Parabacteroides merdae	2.0	Mixed	#cccccc
Staphylococcus auricularis	Parvimonas micra	4.0	Mixed	#cccccc
Staphylococcus auricularis	Prevotella sp. ICM33	5.0	Mixed	#cccccc
Staphylococcus auricularis	Propionibacterium acnes	1.0	Mixed	#cccccc
Staphylococcus auricularis	Propionibacterium granulosum	1.0	Mixed	#cccccc
Staphylococcus auricularis	Propionibacterium sp. KPL1844	1.0	Mixed	#cccccc
Staphylococcus auricularis	Psychrobacter sp. P11G3	1.0	Mixed	#cccccc
Staphylococcus auricularis	[Ruminococcus] gnavus	1.0	Mixed	#cccccc
Staphylococcus auricularis	Selenomonas flueggei	3.0	Mixed	#cccccc
Staphylococcus auricularis	Sphingomonas sp. Ag1	1.0	Mixed	#cccccc
Staphylococcus auricularis	Sphingopyxis sp. H050	1.0	Mixed	#cccccc
Staphylococcus auricularis	Staphylococcus aureus	1.0	Anterior_nares	#8000ff
Staphylococcus epidermidis	Akkermansia muciniphila	1.0	Mixed	#cccccc
Staphylococcus epidermidis	Alistipes senegalensis	1.0	Mixed	#cccccc
Staphylococcus epidermidis	Anaerococcus provenciensis	1.0	L_Retroauricular_crease	#1fd3e1
Staphylococcus epidermidis	Bacteroides dorei	2.0	Mixed	#cccccc
Staphylococcus epidermidis	Bacteroides finegoldii	2.0	Mixed	#cccccc
Staphylococcus epidermidis	Bacteroides intestinalis	1.0	Mixed	#cccccc
Staphylococcus epidermidis	Bacteroides sp. 3_1_13	1.0	Mixed	#cccccc
Staphylococcus epidermidis	Bacteroides sp. 3_1_23	1.0	Mixed	#cccccc
Staphylococcus epidermidis	Bacteroides sp. D22	1.0	Mixed	#cccccc
Staphylococcus epidermidis	Bacteroides thetaiotaomicron	1.0	Mixed	#cccccc
Staphylococcus epidermidis	Bifidobacterium pseudocatenulatum	1.0	L_Retroauricular_crease	#1fd3e1
Staphylococcus epidermidis	Clostridia bacterium UC5.1-1D10	1.0	Mixed	#cccccc
Staphylococcus epidermidis	[Clostridium] clostridioforme	1.0	Mixed	#cccccc
Staphylococcus epidermidis	Corynebacterium sp. KPL1818	1.0	Mixed	#cccccc
Staphylococcus epidermidis	Corynebacterium sp. KPL1824	1.0	Mixed	#cccccc
Staphylococcus epidermidis	Devosia limi	1.0	L_Retroauricular_crease	#1fd3e1
Staphylococcus epidermidis	Dietzia cinnamea	1.0	Mixed	#cccccc
Staphylococcus epidermidis	Holdemanella biformis	2.0	L_Retroauricular_crease	#1fd3e1
Staphylococcus epidermidis	Lactobacillus jensenii	1.0	Mixed	#cccccc
Staphylococcus epidermidis	Leucobacter sp. CBX130	1.0	L_Retroauricular_crease	#1fd3e1
Staphylococcus epidermidis	Microbacterium paraoxydans	1.0	Mixed	#cccccc
Staphylococcus epidermidis	Micrococcus luteus	1.0	L_Retroauricular_crease	#1fd3e1
Staphylococcus epidermidis	Moraxella macacae	1.0	Mixed	#cccccc
Staphylococcus epidermidis	Oscillibacter sp. ER4	2.0	Mixed	#cccccc
Staphylococcus epidermidis	Psychrobacter phenylpyruvicus	1.0	Mixed	#cccccc
Staphylococcus epidermidis	Rickettsiella grylli	1.0	Mixed	#cccccc
Staphylococcus epidermidis	Ruminococcus callidus	1.0	Mixed	#cccccc
Staphylococcus epidermidis	Ruminococcus faecis	1.0	Mixed	#cccccc
Staphylococcus epidermidis	Staphylococcus auricularis	1.0	Mixed	#cccccc
Staphylococcus pasteuri	Abiotrophia defectiva	46.0	Mixed	#cccccc
Staphylococcus pasteuri	Acidovorax temperans	14.0	Mixed	#cccccc
Staphylococcus pasteuri	Actinobacillus minor	47.0	Mixed	#cccccc
Staphylococcus pasteuri	Actinobacillus ureae	18.0	Keratinized_gingiva	#01b3ec
Staphylococcus pasteuri	Actinomyces dentalis	12.0	Mixed	#cccccc
Staphylococcus pasteuri	Actinomyces georgiae	15.0	Mixed	#cccccc
Staphylococcus pasteuri	Actinomyces gerencseriae	12.0	Mixed	#cccccc
Staphylococcus pasteuri	Actinomyces graevenitzii	37.0	Mixed	#cccccc
Staphylococcus pasteuri	Actinomyces johnsonii	56.0	Mixed	#cccccc
Staphylococcus pasteuri	Actinomyces massiliensis	15.0	Mixed	#cccccc
Staphylococcus pasteuri	Actinomyces meyeri	20.0	Mixed	#cccccc
Staphylococcus pasteuri	Actinomyces naeslundii	37.0	Mixed	#cccccc
Staphylococcus pasteuri	Actinomyces odontolyticus	50.0	Mixed	#cccccc
Staphylococcus pasteuri	Actinomyces oris	44.0	Mixed	#cccccc
Staphylococcus pasteuri	Actinomyces sp. HPA0247	40.0	Mixed	#cccccc
Staphylococcus pasteuri	Actinomyces sp. ICM39	39.0	Mixed	#cccccc
Staphylococcus pasteuri	Actinomyces sp. ICM47	34.0	Mixed	#cccccc
Staphylococcus pasteuri	Actinomyces sp. ICM54	56.0	Mixed	#cccccc
Staphylococcus pasteuri	Actinomyces sp. ICM58	33.0	Mixed	#cccccc
Staphylococcus pasteuri	Actinomyces sp. oral taxon 171	22.0	Mixed	#cccccc
Staphylococcus pasteuri	Actinomyces sp. oral taxon 172	35.0	Mixed	#cccccc
Staphylococcus pasteuri	Actinomyces sp. oral taxon 175	32.0	Mixed	#cccccc
Staphylococcus pasteuri	Actinomyces sp. oral taxon 178	14.0	Mixed	#cccccc
Staphylococcus pasteuri	Actinomyces sp. oral taxon 180	15.0	Mixed	#cccccc
Staphylococcus pasteuri	Actinomyces sp. oral taxon 181	11.0	Mixed	#cccccc
Staphylococcus pasteuri	Actinomyces sp. oral taxon 414	14.0	Mixed	#cccccc
Staphylococcus pasteuri	Actinomyces sp. oral taxon 848	11.0	Mixed	#cccccc
Staphylococcus pasteuri	Actinomyces sp. oral taxon 849	64.0	Mixed	#cccccc
Staphylococcus pasteuri	Actinomyces sp. ph3	13.0	Mixed	#cccccc
Staphylococcus pasteuri	Actinomyces sp. S6-Spd3	62.0	Mixed	#cccccc
Staphylococcus pasteuri	Actinomyces timonensis	33.0	Mixed	#cccccc
Staphylococcus pasteuri	Actinomyces viscosus	50.0	Mixed	#cccccc
Staphylococcus pasteuri	Aggregatibacter aphrophilus	74.0	Mixed	#cccccc
Staphylococcus pasteuri	Aggregatibacter segnis	64.0	Mixed	#cccccc
Staphylococcus pasteuri	Aggregatibacter sp. oral taxon 458	70.0	Mixed	#cccccc
Staphylococcus pasteuri	Alistipes putredinis	14.0	Mixed	#cccccc
Staphylococcus pasteuri	Alloprevotella rava	23.0	Mixed	#cccccc
Staphylococcus pasteuri	Alloprevotella tannerae	24.0	Mixed	#cccccc
Staphylococcus pasteuri	Anaeroglobus geminatus	29.0	Mixed	#cccccc
Staphylococcus pasteuri	Atopobium parvulum	31.0	Mixed	#cccccc
Staphylococcus pasteuri	Atopobium rimae	18.0	Mixed	#cccccc
Staphylococcus pasteuri	Atopobium sp. BS2	34.0	Mixed	#cccccc
Staphylococcus pasteuri	Atopobium sp. ICM42b	35.0	Mixed	#cccccc
Staphylococcus pasteuri	Bacteroides pyogenes	12.0	Mixed	#cccccc
Staphylococcus pasteuri	Bacteroidetes oral taxon 274	45.0	Mixed	#cccccc
Staphylococcus pasteuri	Bifidobacterium adolescentis	11.0	Mixed	#cccccc
Staphylococcus pasteuri	Bulleidia extructa	16.0	Mixed	#cccccc
Staphylococcus pasteuri	Campylobacter concisus	47.0	Mixed	#cccccc
Staphylococcus pasteuri	Campylobacter gracilis	26.0	Mixed	#cccccc
Staphylococcus pasteuri	Campylobacter rectus	27.0	Mixed	#cccccc
Staphylococcus pasteuri	Campylobacter showae	43.0	Mixed	#cccccc
Staphylococcus pasteuri	Campylobacter sp. 10_1_50	17.0	Mixed	#cccccc
Staphylococcus pasteuri	Candidatus Saccharibacteria oral taxon TM7x	57.0	Mixed	#cccccc
Staphylococcus pasteuri	Capnocytophaga gingivalis	31.0	Mixed	#cccccc
Staphylococcus pasteuri	Capnocytophaga granulosa	37.0	Mixed	#cccccc
Staphylococcus pasteuri	Capnocytophaga ochracea	66.0	Mixed	#cccccc
Staphylococcus pasteuri	Capnocytophaga sp. oral taxon 324	40.0	Mixed	#cccccc
Staphylococcus pasteuri	Capnocytophaga sp. oral taxon 326	42.0	Mixed	#cccccc
Staphylococcus pasteuri	Capnocytophaga sp. oral taxon 329	31.0	Mixed	#cccccc
Staphylococcus pasteuri	Capnocytophaga sp. oral taxon 332	50.0	Mixed	#cccccc
Staphylococcus pasteuri	Capnocytophaga sp. oral taxon 336	43.0	Mixed	#cccccc
Staphylococcus pasteuri	Capnocytophaga sp. oral taxon 338	57.0	Mixed	#cccccc
Staphylococcus pasteuri	Capnocytophaga sp. oral taxon 380	37.0	Mixed	#cccccc
Staphylococcus pasteuri	Capnocytophaga sp. oral taxon 412	13.0	Mixed	#cccccc
