source	target	weight	edge_sample	edge_color
Pseudoflavonifractor capillosus	Parabacteroides goldsteinii	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Parabacteroides merdae	0.999091235545	Stool	#ded579
Pseudoflavonifractor capillosus	Parabacteroides sp. 20_3	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Parabacteroides sp. D13	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Paraprevotella xylaniphila	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Prevotella buccalis	1.0	Mixed	#cccccc
Pseudoflavonifractor capillosus	Prevotella copri	0.9994730029	Stool	#ded579
Pseudoflavonifractor capillosus	Prevotella sp. 109	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Prevotella stercorea	0.999049150951	Mixed	#cccccc
Roseburia faecis	Bacteroides dorei	0.802802863758	Stool	#ded579
Roseburia faecis	Bacteroides stercoris	0.84645241729	Stool	#ded579
Roseburia faecis	Bacteroides uniformis	0.912244023313	Stool	#ded579
Roseburia faecis	Bacteroides vulgatus	0.819469250799	Stool	#ded579
Roseburia faecis	Parabacteroides distasonis	0.915087847258	Stool	#ded579
Roseburia faecis	Prevotella sp. S7-1-8	0.997918080842	Mixed	#cccccc
Roseburia intestinalis	Bacteroides stercoris	0.915056096869	Stool	#ded579
Roseburia intestinalis	Bacteroides uniformis	0.884320132511	Stool	#ded579
Roseburia intestinalis	Parabacteroides distasonis	0.805669650451	Stool	#ded579
Roseburia intestinalis	Prevotella sp. S7-1-8	0.892750662458	Mixed	#cccccc
Roseburia intestinalis	Roseburia faecis	0.89089202775	Stool	#ded579
Roseburia inulinivorans	Acetivibrio ethanolgignens	0.983970589895	Stool	#ded579
Roseburia inulinivorans	Bacteroides dorei	0.986802831168	Stool	#ded579
Roseburia inulinivorans	Bacteroides finegoldii	0.985051153126	Stool	#ded579
Roseburia inulinivorans	Bacteroides massiliensis	0.988145112948	Stool	#ded579
Roseburia inulinivorans	Bacteroides sp. 3_1_19	0.983970589895	Stool	#ded579
Roseburia inulinivorans	Bacteroides sp. 3_1_33FAA	0.983970589895	Stool	#ded579
Roseburia inulinivorans	Bacteroides sp. 9_1_42FAA	0.983970589895	Stool	#ded579
Roseburia inulinivorans	Bacteroides vulgatus	0.945310902189	Stool	#ded579
Roseburia inulinivorans	Clostridia bacterium UC5.1-1D10	0.983970589895	Stool	#ded579
Roseburia inulinivorans	[Eubacterium] hallii	0.983970589895	Stool	#ded579
Roseburia inulinivorans	Odoribacter splanchnicus	0.982678374839	Stool	#ded579
Roseburia inulinivorans	Parabacteroides distasonis	0.932990968934	Stool	#ded579
Roseburia inulinivorans	Prevotella buccae	0.818198471679	Mixed	#cccccc
Rothia mucilaginosa	Acinetobacter baumannii	0.903009529716	Mixed	#cccccc
Rothia mucilaginosa	Actinomyces graevenitzii	0.953907615805	Mixed	#cccccc
Rothia mucilaginosa	Actinomyces sp. HPA0247	0.958351844496	Mixed	#cccccc
Rothia mucilaginosa	Actinomyces sp. ICM39	0.969301475561	Mixed	#cccccc
Rothia mucilaginosa	Actinomyces sp. ICM47	0.964057870093	Mixed	#cccccc
Rothia mucilaginosa	Actinomyces sp. ICM58	0.96539856236	Mixed	#cccccc
Rothia mucilaginosa	Actinomyces sp. oral taxon 172	0.955178932642	Mixed	#cccccc
Rothia mucilaginosa	Actinomyces sp. S6-Spd3	0.969146796806	Mixed	#cccccc
Rothia mucilaginosa	Atopobium sp. BS2	0.887380732304	Mixed	#cccccc
Rothia mucilaginosa	Atopobium sp. ICM42b	0.958351844496	Mixed	#cccccc
Rothia mucilaginosa	Carnobacterium maltaromaticum	0.98271950504	Hard_palate	#218cf4
Rothia mucilaginosa	[Eubacterium] sulci	0.954726703138	Mixed	#cccccc
Rothia mucilaginosa	Fusobacterium periodonticum	0.931027007412	Mixed	#cccccc
Rothia mucilaginosa	Gemella sanguinis	0.976545809502	Mixed	#cccccc
Rothia mucilaginosa	Isoptericola variabilis	0.941045683725	Mixed	#cccccc
Rothia mucilaginosa	Lachnoanaerobaculum sp. ICM7	0.920120690226	Mixed	#cccccc
Rothia mucilaginosa	Oribacterium asaccharolyticum	0.966057961278	Mixed	#cccccc
Rothia mucilaginosa	Oribacterium parvum	0.957746522101	Mixed	#cccccc
Rothia mucilaginosa	Oribacterium sinus	0.975019144302	Mixed	#cccccc
Rothia mucilaginosa	Oribacterium sp. oral taxon 108	0.96809556098	Mixed	#cccccc
Rothia mucilaginosa	Peptostreptococcus sp. MV1	0.958351844496	Mixed	#cccccc
Rothia mucilaginosa	Prevotella histicola	0.940376642108	Mixed	#cccccc
Rothia mucilaginosa	Prevotella nanceiensis	0.963916548677	Hard_palate	#218cf4
Rothia mucilaginosa	Prevotella shahii	0.955249855959	Mixed	#cccccc
Rothia mucilaginosa	Prevotella sp. C561	0.950865332037	Mixed	#cccccc
Ruminococcaceae bacterium D16	Akkermansia muciniphila	0.999849551164	Stool	#ded579
Ruminococcaceae bacterium D16	Bacteroides caccae	0.998757788596	Stool	#ded579
Ruminococcaceae bacterium D16	Bacteroides faecis	0.988099926911	Stool	#ded579
Ruminococcaceae bacterium D16	Bacteroides nordii	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Bacteroides sp. 1_1_30	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Bacteroides sp. 3_1_13	0.893764181863	Stool	#ded579
Ruminococcaceae bacterium D16	Bacteroides sp. 4_1_36	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Bacteroides sp. D20	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Bacteroides thetaiotaomicron	0.948450028739	Stool	#ded579
Ruminococcaceae bacterium D16	Bacteroides uniformis	0.840723703488	Stool	#ded579
Ruminococcaceae bacterium D16	Cellulomonas carbonis	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	[Clostridium] clostridioforme	0.814977516206	Stool	#ded579
Ruminococcaceae bacterium D16	Clostridium sp. GD3	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Clostridium sp. L2-50	0.999195025066	Stool	#ded579
Ruminococcaceae bacterium D16	Clostridium sp. M62/1	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Collinsella aerofaciens	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Collinsella sp. 4_8_47FAA	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Coprococcus comes	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Escherichia coli	0.999366831156	Stool	#ded579
Ruminococcaceae bacterium D16	[Eubacterium] eligens	0.998272961916	Stool	#ded579
Ruminococcaceae bacterium D16	Eubacterium ventriosum	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Faecalibacterium prausnitzii	0.97638257769	Stool	#ded579
Ruminococcaceae bacterium D16	Intestinimonas butyriciproducens	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Intestinimonas sp. GD2	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Oscillibacter ruminantium	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Oscillibacter sp. ER4	0.935730396351	Stool	#ded579
Ruminococcaceae bacterium D16	Oscillospiraceae bacterium VE202-24	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Parabacteroides goldsteinii	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Parabacteroides merdae	0.999091235545	Stool	#ded579
Ruminococcaceae bacterium D16	Parabacteroides sp. 20_3	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Parabacteroides sp. D13	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Paraprevotella xylaniphila	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Prevotella buccalis	1.0	Mixed	#cccccc
Ruminococcaceae bacterium D16	Prevotella copri	0.9994730029	Stool	#ded579
Ruminococcaceae bacterium D16	Prevotella sp. 109	1.0	Stool	#ded579
Ruminococcaceae bacterium D16	Prevotella stercorea	0.999049150951	Mixed	#cccccc
Ruminococcaceae bacterium D16	Pseudoflavonifractor capillosus	1.0	Stool	#ded579
Ruminococcus bicirculans	Akkermansia muciniphila	0.886872078721	Stool	#ded579
Ruminococcus bicirculans	Bacteroides caccae	0.888988973743	Stool	#ded579
Ruminococcus bicirculans	Bacteroides faecis	0.872636794293	Stool	#ded579
Ruminococcus bicirculans	Bacteroides fragilis	0.816997567068	Stool	#ded579
Ruminococcus bicirculans	Bacteroides nordii	0.884325507819	Stool	#ded579
Ruminococcus bicirculans	Bacteroides sp. 1_1_30	0.884325507819	Stool	#ded579
Ruminococcus bicirculans	Bacteroides sp. 3_1_13	0.827645743031	Stool	#ded579
Ruminococcus bicirculans	Bacteroides sp. 4_1_36	0.884325507819	Stool	#ded579
Ruminococcus bicirculans	Bacteroides sp. D20	0.884325507819	Stool	#ded579
Ruminococcus bicirculans	Bacteroides thetaiotaomicron	0.950412707925	Stool	#ded579
Ruminococcus bicirculans	Bacteroides uniformis	0.940325882774	Stool	#ded579
Ruminococcus bicirculans	Cellulomonas carbonis	0.884325507819	Stool	#ded579
Ruminococcus bicirculans	Clostridium sp. GD3	0.884325507819	Stool	#ded579
Ruminococcus bicirculans	Clostridium sp. L2-50	0.883613647951	Stool	#ded579
Ruminococcus bicirculans	Clostridium sp. M62/1	0.884325507819	Stool	#ded579
Ruminococcus bicirculans	Collinsella aerofaciens	0.884325507819	Stool	#ded579
Ruminococcus bicirculans	Collinsella sp. 4_8_47FAA	0.884325507819	Stool	#ded579
Ruminococcus bicirculans	Coprococcus comes	0.884325507819	Stool	#ded579
Ruminococcus bicirculans	Escherichia coli	0.886507680526	Stool	#ded579
Ruminococcus bicirculans	[Eubacterium] eligens	0.898225298041	Stool	#ded579
Ruminococcus bicirculans	[Eubacterium] rectale	0.854291340551	Stool	#ded579
Ruminococcus bicirculans	Eubacterium ventriosum	0.884325507819	Stool	#ded579
Ruminococcus bicirculans	Faecalibacterium prausnitzii	0.954896980757	Stool	#ded579
Ruminococcus bicirculans	Intestinimonas butyriciproducens	0.884325507819	Stool	#ded579
Ruminococcus bicirculans	Intestinimonas sp. GD2	0.884325507819	Stool	#ded579
Ruminococcus bicirculans	Oscillibacter ruminantium	0.884325507819	Stool	#ded579
Ruminococcus bicirculans	Oscillibacter sp. ER4	0.949296135107	Stool	#ded579
Ruminococcus bicirculans	Oscillospiraceae bacterium VE202-24	0.884325507819	Stool	#ded579
Ruminococcus bicirculans	Parabacteroides goldsteinii	0.884325507819	Stool	#ded579
Ruminococcus bicirculans	Parabacteroides merdae	0.88824425207	Stool	#ded579
Ruminococcus bicirculans	Parabacteroides sp. 20_3	0.884325507819	Stool	#ded579
Ruminococcus bicirculans	Parabacteroides sp. D13	0.884325507819	Stool	#ded579
Ruminococcus bicirculans	Paraprevotella xylaniphila	0.884325507819	Stool	#ded579
Ruminococcus bicirculans	Prevotella buccalis	0.884325507819	Mixed	#cccccc
Ruminococcus bicirculans	Prevotella copri	0.883807612492	Stool	#ded579
Ruminococcus bicirculans	Prevotella sp. 109	0.884325507819	Stool	#ded579
Ruminococcus bicirculans	Prevotella stercorea	0.88348464775	Mixed	#cccccc
Ruminococcus bicirculans	Pseudoflavonifractor capillosus	0.884325507819	Stool	#ded579
Ruminococcus bicirculans	Ruminococcaceae bacterium D16	0.884325507819	Stool	#ded579
Ruminococcus callidus	Akkermansia muciniphila	0.999849551164	Stool	#ded579
Ruminococcus callidus	Bacteroides caccae	0.998757788596	Stool	#ded579
Ruminococcus callidus	Bacteroides faecis	0.988099926911	Stool	#ded579
Ruminococcus callidus	Bacteroides nordii	1.0	Stool	#ded579
Ruminococcus callidus	Bacteroides sp. 1_1_30	1.0	Stool	#ded579
Ruminococcus callidus	Bacteroides sp. 3_1_13	0.893764181863	Stool	#ded579
Ruminococcus callidus	Bacteroides sp. 4_1_36	1.0	Stool	#ded579
Ruminococcus callidus	Bacteroides sp. D20	1.0	Stool	#ded579
Ruminococcus callidus	Bacteroides thetaiotaomicron	0.948450028739	Stool	#ded579
Ruminococcus callidus	Bacteroides uniformis	0.840723703488	Stool	#ded579
Ruminococcus callidus	Cellulomonas carbonis	1.0	Stool	#ded579
Ruminococcus callidus	[Clostridium] clostridioforme	0.814977516206	Stool	#ded579
Ruminococcus callidus	Clostridium sp. GD3	1.0	Stool	#ded579
Ruminococcus callidus	Clostridium sp. L2-50	0.999195025066	Stool	#ded579
Ruminococcus callidus	Clostridium sp. M62/1	1.0	Stool	#ded579
Ruminococcus callidus	Collinsella aerofaciens	1.0	Stool	#ded579
Ruminococcus callidus	Collinsella sp. 4_8_47FAA	1.0	Stool	#ded579
Ruminococcus callidus	Coprococcus comes	1.0	Stool	#ded579
Ruminococcus callidus	Escherichia coli	0.999366831156	Stool	#ded579
Ruminococcus callidus	[Eubacterium] eligens	0.998272961916	Stool	#ded579
Ruminococcus callidus	Eubacterium ventriosum	1.0	Stool	#ded579
Ruminococcus callidus	Faecalibacterium prausnitzii	0.97638257769	Stool	#ded579
Ruminococcus callidus	Intestinimonas butyriciproducens	1.0	Stool	#ded579
Ruminococcus callidus	Intestinimonas sp. GD2	1.0	Stool	#ded579
Ruminococcus callidus	Oscillibacter ruminantium	1.0	Stool	#ded579
Ruminococcus callidus	Oscillibacter sp. ER4	0.935730396351	Stool	#ded579
Ruminococcus callidus	Oscillospiraceae bacterium VE202-24	1.0	Stool	#ded579
Ruminococcus callidus	Parabacteroides goldsteinii	1.0	Stool	#ded579
Ruminococcus callidus	Parabacteroides merdae	0.999091235545	Stool	#ded579
Ruminococcus callidus	Parabacteroides sp. 20_3	1.0	Stool	#ded579
Ruminococcus callidus	Parabacteroides sp. D13	1.0	Stool	#ded579
Ruminococcus callidus	Paraprevotella xylaniphila	1.0	Stool	#ded579
Ruminococcus callidus	Prevotella buccalis	1.0	Mixed	#cccccc
Ruminococcus callidus	Prevotella copri	0.9994730029	Stool	#ded579
Ruminococcus callidus	Prevotella sp. 109	1.0	Stool	#ded579
Ruminococcus callidus	Prevotella stercorea	0.999049150951	Mixed	#cccccc
Ruminococcus callidus	Pseudoflavonifractor capillosus	1.0	Stool	#ded579
Ruminococcus callidus	Ruminococcaceae bacterium D16	1.0	Stool	#ded579
Ruminococcus callidus	Ruminococcus bicirculans	0.884325507819	Stool	#ded579
Ruminococcus faecis	Butyricimonas virosa	1.0	Stool	#ded579
[Ruminococcus] gnavus	Actinomyces cardiffensis	0.811976039118	Mixed	#cccccc
[Ruminococcus] gnavus	Bacteroides sp. 2_2_4	0.81599492098	Stool	#ded579
[Ruminococcus] gnavus	Bacteroides sp. 3_1_23	0.894096414262	Stool	#ded579
[Ruminococcus] gnavus	Bacteroides sp. D2	1.0	Stool	#ded579
[Ruminococcus] gnavus	Bacteroides sp. D22	1.0	Stool	#ded579
[Ruminococcus] gnavus	Bacteroides xylanisolvens	1.0	Stool	#ded579
[Ruminococcus] gnavus	Bifidobacterium pseudocatenulatum	1.0	Mixed	#cccccc
[Ruminococcus] gnavus	Deinococcus radiodurans	1.0	Mixed	#cccccc
[Ruminococcus] gnavus	Eubacterium ramulus	1.0	Stool	#ded579
[Ruminococcus] gnavus	Lactococcus lactis	0.850280770189	Mixed	#cccccc
[Ruminococcus] gnavus	Listeria monocytogenes	1.0	Mixed	#cccccc
Selenomonas sp. oral taxon 149	Selenomonas sp. CM52	0.833712235413	Mixed	#cccccc
Selenomonas sp. oral taxon 478	Selenomonas sp. oral taxon 149	0.871778888781	Saliva	#beec8e
Selenomonas sputigena	Atopobium rimae	0.845769725031	Subgingival_plaque	#feb562
Selenomonas sputigena	Atopobium sp. oral taxon 199	0.802836767433	Subgingival_plaque	#feb562
Selenomonas sputigena	Cryptobacterium curtum	0.833145035046	Mixed	#cccccc
Selenomonas sputigena	Olsenella uli	0.82448125089	Mixed	#cccccc
Selenomonas sputigena	Selenomonas sp. CM52	0.860086125471	Subgingival_plaque	#feb562
Shuttleworthia satelles	Atopobium rimae	0.902304776716	Subgingival_plaque	#feb562
Shuttleworthia satelles	Atopobium sp. oral taxon 199	0.942420035867	Subgingival_plaque	#feb562
Shuttleworthia satelles	Atopobium sp. oral taxon 810	1.0	Mixed	#cccccc
Shuttleworthia satelles	Cryptobacterium curtum	0.921957698304	Mixed	#cccccc
Shuttleworthia satelles	Mogibacterium timidum	1.0	Mixed	#cccccc
Shuttleworthia satelles	Olsenella sp. oral taxon 809	1.0	Mixed	#cccccc
Shuttleworthia satelles	Olsenella uli	0.960243912992	Mixed	#cccccc
Shuttleworthia satelles	Phocaeicola abscessus	0.800150139416	Mixed	#cccccc
Shuttleworthia satelles	Prevotella dentasini	1.0	Mixed	#cccccc
Shuttleworthia satelles	Prevotella denticola	0.819249167676	Mixed	#cccccc
Shuttleworthia satelles	Prevotella multiformis	0.999241554473	Subgingival_plaque	#feb562
Shuttleworthia satelles	Prevotella veroralis	0.846443191978	Mixed	#cccccc
Shuttleworthia sp. MSX8B	Atopobium sp. oral taxon 810	0.814977516206	Mixed	#cccccc
Shuttleworthia sp. MSX8B	Mogibacterium timidum	0.814977516206	Mixed	#cccccc
Shuttleworthia sp. MSX8B	Olsenella sp. oral taxon 809	0.814977516206	Mixed	#cccccc
Shuttleworthia sp. MSX8B	Prevotella dentasini	0.814977516206	Mixed	#cccccc
Shuttleworthia sp. MSX8B	Prevotella multiformis	0.814145986799	Subgingival_plaque	#feb562
Shuttleworthia sp. MSX8B	Shuttleworthia satelles	0.814977516206	Subgingival_plaque	#feb562
Sinorhizobium sp. GL28	Akkermansia muciniphila	0.981824306992	Stool	#ded579
Sinorhizobium sp. GL28	bacterium LF-3	0.831418293825	Stool	#ded579
Sinorhizobium sp. GL28	Bacteroides caccae	0.986132090939	Stool	#ded579
Sinorhizobium sp. GL28	Bacteroides faecis	0.980270343975	Stool	#ded579
Sinorhizobium sp. GL28	Bacteroides nordii	0.980440502625	Stool	#ded579
Sinorhizobium sp. GL28	Bacteroides sp. 1_1_30	0.980440502625	Stool	#ded579
Sinorhizobium sp. GL28	Bacteroides sp. 1_1_6	0.831418293825	Stool	#ded579
Sinorhizobium sp. GL28	Bacteroides sp. 3_1_13	0.876282603694	Stool	#ded579
Sinorhizobium sp. GL28	Bacteroides sp. 4_1_36	0.980440502625	Stool	#ded579
Sinorhizobium sp. GL28	Bacteroides sp. D20	0.980440502625	Stool	#ded579
Sinorhizobium sp. GL28	Bacteroides thetaiotaomicron	0.929898822892	Stool	#ded579
Sinorhizobium sp. GL28	Bacteroides uniformis	0.824279570417	Stool	#ded579
Sinorhizobium sp. GL28	Blautia wexlerae	0.831418293825	Stool	#ded579
Sinorhizobium sp. GL28	Cellulomonas carbonis	0.980440502625	Stool	#ded579
Sinorhizobium sp. GL28	Clostridium sp. GD3	0.980440502625	Stool	#ded579
Sinorhizobium sp. GL28	Clostridium sp. L2-50	0.987546751998	Stool	#ded579
Sinorhizobium sp. GL28	Clostridium sp. M62/1	0.980440502625	Stool	#ded579
Sinorhizobium sp. GL28	Collinsella aerofaciens	0.980440502625	Stool	#ded579
Sinorhizobium sp. GL28	Collinsella sp. 4_8_47FAA	0.980440502625	Stool	#ded579
Sinorhizobium sp. GL28	Coprococcus comes	0.980440502625	Stool	#ded579
Sinorhizobium sp. GL28	Escherichia coli	0.986087788913	Stool	#ded579
Sinorhizobium sp. GL28	[Eubacterium] eligens	0.978747244538	Stool	#ded579
Sinorhizobium sp. GL28	Eubacterium ventriosum	0.980440502625	Stool	#ded579
Sinorhizobium sp. GL28	Faecalibacterium prausnitzii	0.949549869179	Stool	#ded579
Sinorhizobium sp. GL28	Intestinimonas butyriciproducens	0.980440502625	Stool	#ded579
Sinorhizobium sp. GL28	Intestinimonas sp. GD2	0.980440502625	Stool	#ded579
Sinorhizobium sp. GL28	Oscillibacter ruminantium	0.980440502625	Stool	#ded579
Sinorhizobium sp. GL28	Oscillibacter sp. ER4	0.90767232061	Stool	#ded579
Sinorhizobium sp. GL28	Oscillospiraceae bacterium VE202-24	0.980440502625	Stool	#ded579
Sinorhizobium sp. GL28	Parabacteroides goldsteinii	0.980440502625	Stool	#ded579
Sinorhizobium sp. GL28	Parabacteroides merdae	0.986685798412	Stool	#ded579
Sinorhizobium sp. GL28	Parabacteroides sp. 20_3	0.980440502625	Stool	#ded579
Sinorhizobium sp. GL28	Parabacteroides sp. D13	0.980440502625	Stool	#ded579
Sinorhizobium sp. GL28	Paraprevotella xylaniphila	0.980440502625	Stool	#ded579
Sinorhizobium sp. GL28	Prevotella buccalis	0.980440502625	Mixed	#cccccc
Sinorhizobium sp. GL28	Prevotella copri	0.98625613528	Stool	#ded579
Sinorhizobium sp. GL28	Prevotella sp. 109	0.980440502625	Stool	#ded579
Sinorhizobium sp. GL28	Prevotella stercorea	0.988089041627	Mixed	#cccccc
Sinorhizobium sp. GL28	Pseudoflavonifractor capillosus	0.980440502625	Stool	#ded579
Sinorhizobium sp. GL28	Ruminococcaceae bacterium D16	0.980440502625	Stool	#ded579
Sinorhizobium sp. GL28	Ruminococcus bicirculans	0.86702854537	Stool	#ded579
Sinorhizobium sp. GL28	Ruminococcus callidus	0.980440502625	Stool	#ded579
Solobacterium moorei	Acinetobacter baumannii	0.833154636473	Mixed	#cccccc
Solobacterium moorei	Actinomyces graevenitzii	0.857042278377	Mixed	#cccccc
Solobacterium moorei	Actinomyces sp. HPA0247	0.851598120638	Mixed	#cccccc
Solobacterium moorei	Actinomyces sp. ICM39	0.852674160185	Mixed	#cccccc
Solobacterium moorei	Actinomyces sp. ICM47	0.853161416327	Mixed	#cccccc
Solobacterium moorei	Actinomyces sp. ICM58	0.852563802564	Mixed	#cccccc
Solobacterium moorei	Actinomyces sp. oral taxon 172	0.860295177726	Mixed	#cccccc
Solobacterium moorei	Actinomyces sp. S6-Spd3	0.853974305081	Mixed	#cccccc
Solobacterium moorei	Atopobium sp. BS2	0.841406063357	Mixed	#cccccc
Solobacterium moorei	Atopobium sp. ICM42b	0.851598120638	Mixed	#cccccc
Solobacterium moorei	Carnobacterium maltaromaticum	0.845854049823	Mixed	#cccccc
Solobacterium moorei	[Eubacterium] sulci	0.869105887833	Mixed	#cccccc
Solobacterium moorei	Gemella sanguinis	0.841929833741	Mixed	#cccccc
Solobacterium moorei	Isoptericola variabilis	0.811577692824	Mixed	#cccccc
Solobacterium moorei	Lachnoanaerobaculum sp. ICM7	0.85548701083	Mixed	#cccccc
Solobacterium moorei	Oribacterium asaccharolyticum	0.873423150947	Mixed	#cccccc
Solobacterium moorei	Oribacterium parvum	0.857204957447	Mixed	#cccccc
Solobacterium moorei	Oribacterium sinus	0.855812389872	Mixed	#cccccc
Solobacterium moorei	Oribacterium sp. oral taxon 108	0.863874341485	Mixed	#cccccc
Solobacterium moorei	Peptostreptococcus sp. MV1	0.851598120638	Mixed	#cccccc
Solobacterium moorei	Prevotella histicola	0.849938255757	Palatine_Tonsils	#5efac6
Solobacterium moorei	Prevotella shahii	0.872418412322	Mixed	#cccccc
Solobacterium moorei	Prevotella sp. C561	0.870523247692	Palatine_Tonsils	#5efac6
Sphingomonas sp. Ant H11	Kocuria palustris	1.0	Mixed	#cccccc
Sphingomonas sp. Ant H11	Lactobacillus crispatus	1.0	Mixed	#cccccc
Staphylococcus pasteuri	Alistipes finegoldii	0.852691128471	Mixed	#cccccc
Staphylococcus pasteuri	Alistipes putredinis	0.919813854512	Mixed	#cccccc
Staphylococcus pasteuri	Alistipes shahii	0.871940010282	Mixed	#cccccc
Staphylococcus pasteuri	Barnesiella intestinihominis	0.897729589888	Mixed	#cccccc
Staphylococcus pasteuri	Gemella bergeri	0.930112271031	Keratinized_gingiva	#01b3ec
Staphylococcus pasteuri	Gemella cuniculi	0.955024234748	Mixed	#cccccc
Staphylococcus pasteuri	Gemella haemolysans	0.973162281137	Mixed	#cccccc
Staphylococcus pasteuri	Granulicatella elegans	0.977815401564	Keratinized_gingiva	#01b3ec
Staphylococcus pasteuri	Haemophilus parahaemolyticus	0.859588287647	Mixed	#cccccc
Staphylococcus pasteuri	Haemophilus sputorum	0.953887241405	Mixed	#cccccc
Staphylococcus pasteuri	Lactobacillus vaginalis	0.830703155257	Mixed	#cccccc
Staphylococcus pasteuri	Mannheimia haemolytica	0.955024234748	Keratinized_gingiva	#01b3ec
Staphylococcus pasteuri	Neisseria gonorrhoeae	0.856433445892	Keratinized_gingiva	#01b3ec
Staphylococcus pasteuri	Parabacteroides johnsonii	0.869636875485	Mixed	#cccccc
Stenotrophomonas maltophilia	Kocuria palustris	1.0	Mixed	#cccccc
Stenotrophomonas maltophilia	Lactobacillus crispatus	1.0	Mixed	#cccccc
Stenotrophomonas maltophilia	Sphingomonas sp. Ant H11	1.0	Anterior_nares	#8000ff
Stomatobaculum longum	Atopobium rimae	0.801290914804	Mixed	#cccccc
Stomatobaculum longum	Atopobium sp. oral taxon 199	0.835225370225	Mixed	#cccccc
Stomatobaculum longum	Atopobium sp. oral taxon 810	0.873805439645	Mixed	#cccccc
Stomatobaculum longum	Cryptobacterium curtum	0.803326687313	Mixed	#cccccc
Stomatobaculum longum	Mogibacterium timidum	0.873805439645	Mixed	#cccccc
Stomatobaculum longum	Olsenella sp. oral taxon 809	0.873805439645	Mixed	#cccccc
Stomatobaculum longum	Olsenella uli	0.853880808712	Mixed	#cccccc
Stomatobaculum longum	Prevotella dentasini	0.873805439645	Mixed	#cccccc
Stomatobaculum longum	Prevotella multiformis	0.882601262626	Mixed	#cccccc
Stomatobaculum longum	Prevotella veroralis	0.833978011857	Mixed	#cccccc
Stomatobaculum longum	Shuttleworthia satelles	0.873805439645	Mixed	#cccccc
Streptococcus agalactiae	Alistipes finegoldii	0.80705149098	Mixed	#cccccc
Streptococcus agalactiae	Alistipes putredinis	0.875763543569	Mixed	#cccccc
Streptococcus agalactiae	Alistipes shahii	0.837039403819	Mixed	#cccccc
Streptococcus agalactiae	Barnesiella intestinihominis	0.854181660604	Mixed	#cccccc
Streptococcus agalactiae	Gemella bergeri	0.886799020688	Mixed	#cccccc
Streptococcus agalactiae	Gemella cuniculi	0.910161531671	Mixed	#cccccc
Streptococcus agalactiae	Gemella haemolysans	0.905850967035	Mixed	#cccccc
Streptococcus agalactiae	Granulicatella elegans	0.844149555632	Mixed	#cccccc
Streptococcus agalactiae	Haemophilus parahaemolyticus	0.8385974104	Mixed	#cccccc
Streptococcus agalactiae	Haemophilus sputorum	0.917666067	Mixed	#cccccc
Streptococcus agalactiae	Lactobacillus vaginalis	0.810273793511	Posterior_fornix	#7effb5
Streptococcus agalactiae	Mannheimia haemolytica	0.910161531671	Mixed	#cccccc
Streptococcus agalactiae	Neisseria gonorrhoeae	0.80588266195	Mixed	#cccccc
Streptococcus agalactiae	Parabacteroides johnsonii	0.813747629346	Mixed	#cccccc
Streptococcus agalactiae	Staphylococcus pasteuri	0.865809395565	Mixed	#cccccc
Streptococcus australis	Gemella sanguinis	0.808698295164	Tongue_dorsum	#ff3219
Streptococcus australis	Prevotella nanceiensis	0.819660555629	Mixed	#cccccc
Streptococcus equi	Neisseria sp. GT4A_CT1	0.885895755012	Mixed	#cccccc
Streptococcus infantis	Acinetobacter baumannii	0.906813420195	Mixed	#cccccc
Streptococcus infantis	Actinomyces graevenitzii	0.959051413333	Tongue_dorsum	#ff3219
Streptococcus infantis	Actinomyces sp. HPA0247	0.960051639556	Tongue_dorsum	#ff3219
Streptococcus infantis	Actinomyces sp. ICM39	0.976176719109	Tongue_dorsum	#ff3219
Streptococcus infantis	Actinomyces sp. ICM47	0.968028238841	Tongue_dorsum	#ff3219
Streptococcus infantis	Actinomyces sp. ICM58	0.970974478513	Tongue_dorsum	#ff3219
Streptococcus infantis	Actinomyces sp. oral taxon 172	0.966428992795	Tongue_dorsum	#ff3219
Streptococcus infantis	Actinomyces sp. S6-Spd3	0.970421846531	Tongue_dorsum	#ff3219
