source	target	weight	edge_sample	edge_color
Neisseria meningitidis	Capnocytophaga granulosa	0.924741677841	Mixed	#cccccc
Neisseria meningitidis	Capnocytophaga sp. CM59	0.92872139575	Mixed	#cccccc
Neisseria meningitidis	Capnocytophaga sp. oral taxon 329	0.895962684227	Mixed	#cccccc
Neisseria meningitidis	Capnocytophaga sp. oral taxon 332	0.899654436416	Mixed	#cccccc
Neisseria meningitidis	Capnocytophaga sp. oral taxon 863	0.805297738826	Mixed	#cccccc
Neisseria meningitidis	Corynebacterium matruchotii	0.912383359015	Mixed	#cccccc
Neisseria meningitidis	Gemella morbillorum	0.857374375749	Mixed	#cccccc
Neisseria meningitidis	Kingella denitrificans	0.805297738826	Mixed	#cccccc
Neisseria meningitidis	Leptotrichia buccalis	0.911668961336	Mixed	#cccccc
Neisseria meningitidis	Neisseria lactamica	0.911668961336	Mixed	#cccccc
Neisseria sicca	Actinomyces dentalis	0.893725153382	Mixed	#cccccc
Neisseria sicca	Capnocytophaga sp. oral taxon 338	1.0	Mixed	#cccccc
Neisseria sicca	Eikenella corrodens	1.0	Mixed	#cccccc
Neisseria sp. oral taxon 014	Actinomyces sp. oral taxon 175	1.0	Supragingival_plaque	#ff8e4a
Neisseria sp. oral taxon 014	Alcaligenes faecalis	1.0	Mixed	#cccccc
Neisseria sp. oral taxon 014	Alloiococcus otitis	0.893725153382	Mixed	#cccccc
Neisseria sp. oral taxon 014	bacterium LF-3	1.0	Mixed	#cccccc
Neisseria sp. oral taxon 014	Bergeyella zoohelcum	1.0	Mixed	#cccccc
Neisseria sp. oral taxon 014	Corynebacterium jeikeium	0.830707005006	Mixed	#cccccc
Neisseria sp. oral taxon 014	Corynebacterium lactis	1.0	Mixed	#cccccc
Neisseria sp. oral taxon 014	Curvibacter lanceolatus	0.81543577312	Mixed	#cccccc
Neisseria sp. oral taxon 014	Haemophilus haemolyticus	1.0	Mixed	#cccccc
Neisseria sp. oral taxon 014	Lactobacillus brevis	1.0	Mixed	#cccccc
Neisseria sp. oral taxon 014	Lactobacillus curvatus	1.0	Mixed	#cccccc
Nocardia otitidiscaviarum	Clostridiales bacterium S5-A14a	0.811472040643	Mixed	#cccccc
Nocardia otitidiscaviarum	Clostridium colicanis	0.911668961336	Mixed	#cccccc
Nocardia otitidiscaviarum	Comamonas testosteroni	0.824235750892	Mid_vagina	#3febd5
Nocardia otitidiscaviarum	Enhydrobacter aerosaccus	0.923659505913	Mixed	#cccccc
Nocardia otitidiscaviarum	Kocuria rhizophila	0.805297738826	Mixed	#cccccc
Nocardia otitidiscaviarum	Micrococcus luteus	0.911668961336	Mixed	#cccccc
Nocardia otitidiscaviarum	Mycobacterium abscessus	0.807762163021	Mixed	#cccccc
Nocardia otitidiscaviarum	Mycobacterium chelonae	0.918718906996	Mid_vagina	#3febd5
Nosocomiicoccus massiliensis	Chryseobacterium haifense	1.0	Mixed	#cccccc
Nosocomiicoccus massiliensis	Facklamia ignava	0.980281490123	Mixed	#cccccc
Odoribacter laneus	Akkermansia muciniphila	0.936910278902	Stool	#ded579
Odoribacter laneus	Alistipes obesi	0.916415307196	Stool	#ded579
Odoribacter laneus	Alistipes onderdonkii	0.875407667225	Stool	#ded579
Odoribacter laneus	Alistipes sp. AL-1	0.866306857121	Stool	#ded579
Odoribacter laneus	Alistipes sp. HGB5	0.980281490123	Stool	#ded579
Odoribacter laneus	Alloprevotella tannerae	0.980281490123	Mixed	#cccccc
Odoribacter laneus	Bacteroides caccae	0.905045236106	Stool	#ded579
Odoribacter laneus	Bacteroides dorei	0.801812871177	Stool	#ded579
Odoribacter laneus	Bacteroides fragilis	0.832161308516	Stool	#ded579
Odoribacter laneus	Bacteroides sartorii	0.980281490123	Stool	#ded579
Odoribacter laneus	Bacteroides sp. 1_1_30	0.980281490123	Stool	#ded579
Odoribacter laneus	Bacteroides sp. 1_1_6	0.830707005006	Stool	#ded579
Odoribacter laneus	Bacteroides sp. 14(A)	0.980281490123	Stool	#ded579
Odoribacter laneus	Bacteroides sp. 3_1_19	0.980281490123	Stool	#ded579
Odoribacter laneus	Bacteroides sp. 4_1_36	0.830707005006	Stool	#ded579
Odoribacter laneus	Bacteroides sp. D20	0.910819669367	Stool	#ded579
Odoribacter laneus	Bacteroides thetaiotaomicron	0.981210972392	Stool	#ded579
Odoribacter laneus	Bacteroides uniformis	0.945136501842	Stool	#ded579
Odoribacter laneus	Bacteroides vulgatus	0.871739155984	Stool	#ded579
Odoribacter laneus	Catenibacterium mitsuokai	0.980281490123	Stool	#ded579
Odoribacter laneus	Clostridia bacterium UC5.1-1D10	0.980281490123	Stool	#ded579
Odoribacter laneus	Clostridiales bacterium VE202-27	0.830707005006	Stool	#ded579
Odoribacter laneus	[Clostridium] clostridioforme	0.980281490123	Stool	#ded579
Odoribacter laneus	[Clostridium] leptum	0.921903599756	Mixed	#cccccc
Odoribacter laneus	Clostridium sp. ATCC 29733	0.980281490123	Stool	#ded579
Odoribacter laneus	Clostridium sp. FS41	0.830707005006	Stool	#ded579
Odoribacter laneus	Clostridium sp. GD3	0.980281490123	Stool	#ded579
Odoribacter laneus	Collinsella aerofaciens	0.980281490123	Stool	#ded579
Odoribacter laneus	Collinsella sp. 4_8_47FAA	0.980281490123	Stool	#ded579
Odoribacter laneus	Dorea formicigenerans	0.980281490123	Stool	#ded579
Odoribacter laneus	[Eubacterium] hallii	0.980281490123	Stool	#ded579
Odoribacter laneus	[Eubacterium] rectale	0.976560622654	Stool	#ded579
Odoribacter splanchnicus	Alistipes putredinis	0.807679991591	Stool	#ded579
Odoribacter splanchnicus	Alistipes senegalensis	0.875663603711	Stool	#ded579
Odoribacter splanchnicus	Alistipes shahii	0.881612366848	Stool	#ded579
Odoribacter splanchnicus	Bacteroides dorei	0.894694161146	Stool	#ded579
Odoribacter splanchnicus	Bacteroides faecis	0.955130202027	Stool	#ded579
Odoribacter splanchnicus	Bacteroides intestinalis	0.855224946709	Stool	#ded579
Odoribacter splanchnicus	Barnesiella intestinihominis	0.93033218582	Stool	#ded579
Odoribacter splanchnicus	Blautia obeum	0.943739004005	Stool	#ded579
Odoribacter splanchnicus	Candidatus Alistipes marseilloanorexicus	0.90108908694	Stool	#ded579
Odoribacter splanchnicus	[Eubacterium] eligens	0.840287019148	Stool	#ded579
Odoribacter splanchnicus	Faecalibacterium prausnitzii	0.96272390297	Stool	#ded579
Odoribacter splanchnicus	Intestinimonas butyriciproducens	0.891358380549	Stool	#ded579
Oscillibacter sp. ER4	Alistipes indistinctus	0.87415607248	Stool	#ded579
Oscillibacter sp. ER4	Alistipes putredinis	0.828340787764	Stool	#ded579
Oscillibacter sp. ER4	Alistipes senegalensis	0.889814747068	Stool	#ded579
Oscillibacter sp. ER4	Alistipes shahii	0.955284618281	Stool	#ded579
Oscillibacter sp. ER4	Bacteroides faecis	0.829768323239	Stool	#ded579
Oscillibacter sp. ER4	Bacteroides finegoldii	0.843857869515	Stool	#ded579
Oscillibacter sp. ER4	Bacteroides intestinalis	0.913902224198	Stool	#ded579
Oscillibacter sp. ER4	Blautia obeum	0.878412852549	Stool	#ded579
Oscillibacter sp. ER4	Butyricimonas virosa	0.921065893024	Stool	#ded579
Oscillibacter sp. ER4	Candidatus Alistipes marseilloanorexicus	0.919808459228	Stool	#ded579
Oscillibacter sp. ER4	Clostridium sp. L2-50	0.867146490146	Stool	#ded579
Oscillibacter sp. ER4	Lactobacillus sp. 7_1_47FAA	0.903528323202	Mixed	#cccccc
Oscillibacter sp. ER4	Odoribacter splanchnicus	0.817935271097	Stool	#ded579
Ottowia sp. oral taxon 894	Abiotrophia defectiva	0.947067050156	Mixed	#cccccc
Ottowia sp. oral taxon 894	Actinobaculum sp. oral taxon 183	0.822078917557	Mixed	#cccccc
Ottowia sp. oral taxon 894	Actinomyces dentalis	0.937081506408	Mixed	#cccccc
Ottowia sp. oral taxon 894	Actinomyces gerencseriae	0.999471868723	Mixed	#cccccc
Ottowia sp. oral taxon 894	Actinomyces johnsonii	0.95777976919	Mixed	#cccccc
Ottowia sp. oral taxon 894	Actinomyces massiliensis	0.934022295656	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Actinomyces naeslundii	0.9840356185	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Campylobacter concisus	0.971175769003	Mixed	#cccccc
Ottowia sp. oral taxon 894	Campylobacter gracilis	0.949759804839	Mixed	#cccccc
Ottowia sp. oral taxon 894	Campylobacter showae	0.812820557997	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Capnocytophaga gingivalis	0.941982061912	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Capnocytophaga granulosa	0.992337393039	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Capnocytophaga sp. CM59	0.984638446921	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Capnocytophaga sp. oral taxon 329	0.972716300812	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Capnocytophaga sp. oral taxon 332	0.999700187816	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Capnocytophaga sp. oral taxon 863	0.95777976919	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Corynebacterium matruchotii	0.996217146011	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Gemella morbillorum	0.941482091911	Mixed	#cccccc
Ottowia sp. oral taxon 894	Kingella denitrificans	0.95777976919	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Leptotrichia buccalis	0.999471868723	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Leptotrichia sp. oral taxon 212	0.872755158086	Supragingival_plaque	#ff8e4a
Ottowia sp. oral taxon 894	Neisseria lactamica	0.999471868723	Mixed	#cccccc
Ottowia sp. oral taxon 894	Neisseria meningitidis	0.905177380603	Mixed	#cccccc
Oxalobacter formigenes	Akkermansia muciniphila	0.95575637033	Stool	#ded579
Oxalobacter formigenes	Alistipes obesi	0.951556859066	Stool	#ded579
Oxalobacter formigenes	Alistipes onderdonkii	0.893016624352	Stool	#ded579
Oxalobacter formigenes	Alistipes sp. AL-1	0.947931269951	Stool	#ded579
Oxalobacter formigenes	Alistipes sp. HGB5	1.0	Stool	#ded579
Oxalobacter formigenes	Alloprevotella tannerae	1.0	Mixed	#cccccc
Oxalobacter formigenes	Bacteroides caccae	0.930663896258	Stool	#ded579
Oxalobacter formigenes	Bacteroides cellulosilyticus	0.812327272629	Stool	#ded579
Oxalobacter formigenes	Bacteroides fragilis	0.879024906973	Stool	#ded579
Oxalobacter formigenes	Bacteroides sartorii	1.0	Stool	#ded579
Oxalobacter formigenes	Bacteroides sp. 1_1_30	1.0	Stool	#ded579
Oxalobacter formigenes	Bacteroides sp. 14(A)	1.0	Stool	#ded579
Oxalobacter formigenes	Bacteroides sp. 3_1_19	1.0	Stool	#ded579
Oxalobacter formigenes	Bacteroides sp. D20	0.929140944254	Stool	#ded579
Oxalobacter formigenes	Bacteroides thetaiotaomicron	0.994414041506	Stool	#ded579
Oxalobacter formigenes	Bacteroides uniformis	0.965614415027	Stool	#ded579
Oxalobacter formigenes	Bacteroides vulgatus	0.884154199619	Stool	#ded579
Oxalobacter formigenes	Catenibacterium mitsuokai	1.0	Stool	#ded579
Oxalobacter formigenes	Clostridia bacterium UC5.1-1D10	1.0	Stool	#ded579
Oxalobacter formigenes	[Clostridium] clostridioforme	1.0	Stool	#ded579
Oxalobacter formigenes	[Clostridium] leptum	0.980281490123	Mixed	#cccccc
Oxalobacter formigenes	Clostridium sp. ATCC 29733	1.0	Stool	#ded579
Oxalobacter formigenes	Clostridium sp. GD3	1.0	Stool	#ded579
Oxalobacter formigenes	Collinsella aerofaciens	1.0	Stool	#ded579
Oxalobacter formigenes	Collinsella sp. 4_8_47FAA	1.0	Stool	#ded579
Oxalobacter formigenes	Dorea formicigenerans	1.0	Stool	#ded579
Oxalobacter formigenes	[Eubacterium] hallii	1.0	Stool	#ded579
Oxalobacter formigenes	[Eubacterium] rectale	0.995285153215	Stool	#ded579
Oxalobacter formigenes	Hungatella hathewayi	0.81325006079	Stool	#ded579
Oxalobacter formigenes	Odoribacter laneus	0.980281490123	Stool	#ded579
Paenibacillus polymyxa	Acinetobacter johnsonii	0.929384584772	Mixed	#cccccc
Paenibacillus polymyxa	Actinomyces sp. oral taxon 175	0.893725153382	Mixed	#cccccc
Paenibacillus polymyxa	Alcaligenes faecalis	0.893725153382	Mixed	#cccccc
Paenibacillus polymyxa	Alloiococcus otitis	1.0	Mixed	#cccccc
Paenibacillus polymyxa	Anaerococcus provenciensis	0.855992984339	L_Retroauricular_crease	#1fd3e1
Paenibacillus polymyxa	bacterium LF-3	0.893725153382	Mixed	#cccccc
Paenibacillus polymyxa	Bergeyella zoohelcum	0.893725153382	Mixed	#cccccc
Paenibacillus polymyxa	Bradyrhizobium sp. BTAi1	0.947931269951	L_Retroauricular_crease	#1fd3e1
Paenibacillus polymyxa	Corynebacterium genitalium	0.947931269951	Mixed	#cccccc
Paenibacillus polymyxa	Corynebacterium glucuronolyticum	0.947931269951	L_Retroauricular_crease	#1fd3e1
Paenibacillus polymyxa	Corynebacterium jeikeium	0.992172098564	Mixed	#cccccc
Paenibacillus polymyxa	Corynebacterium kroppenstedtii	0.962265272755	Mixed	#cccccc
Paenibacillus polymyxa	Corynebacterium lactis	0.893725153382	L_Retroauricular_crease	#1fd3e1
Paenibacillus polymyxa	Corynebacterium minutissimum	0.947931269951	Mixed	#cccccc
Paenibacillus polymyxa	Corynebacterium pseudogenitalium	0.947931269951	Mixed	#cccccc
Paenibacillus polymyxa	Corynebacterium sp. GD7	0.892867158272	Mixed	#cccccc
Paenibacillus polymyxa	Corynebacterium tuberculostearicum	0.947931269951	Mixed	#cccccc
Paenibacillus polymyxa	Curvibacter lanceolatus	0.911666599219	Mixed	#cccccc
Paenibacillus polymyxa	Dolosigranulum pigrum	0.907379210833	Mixed	#cccccc
Paenibacillus polymyxa	Gemella haemolysans	0.820691216536	Mixed	#cccccc
Paenibacillus polymyxa	Haemophilus haemolyticus	0.893725153382	Mixed	#cccccc
Paenibacillus polymyxa	Lactobacillus brevis	0.893725153382	Mixed	#cccccc
Paenibacillus polymyxa	Lactobacillus curvatus	0.893725153382	Mixed	#cccccc
Paenibacillus polymyxa	Moraxella catarrhalis	0.947931269951	Mixed	#cccccc
Paenibacillus polymyxa	Neisseria sp. oral taxon 014	0.893725153382	Mixed	#cccccc
Paenibacillus sophorae	Clostridiales bacterium S5-A14a	0.893016624352	Mixed	#cccccc
Paenibacillus sophorae	Clostridium colicanis	1.0	Mixed	#cccccc
Paenibacillus sophorae	Comamonas testosteroni	0.944054610518	Mixed	#cccccc
Paenibacillus sophorae	Enhydrobacter aerosaccus	0.98481007883	R_Retroauricular_crease	#9efaa2
Paenibacillus sophorae	Kocuria rhizophila	0.947931269951	Mixed	#cccccc
Paenibacillus sophorae	Micrococcus luteus	1.0	Mixed	#cccccc
Paenibacillus sophorae	Mycobacterium chelonae	0.844404278128	Mixed	#cccccc
Paenibacillus sophorae	Nocardia otitidiscaviarum	0.911668961336	Mixed	#cccccc
Pantoea sp. 3.5.1	Actinomyces sp. oral taxon 175	1.0	Mixed	#cccccc
Pantoea sp. 3.5.1	Alcaligenes faecalis	1.0	Mixed	#cccccc
Pantoea sp. 3.5.1	Alloiococcus otitis	0.893725153382	Mixed	#cccccc
Pantoea sp. 3.5.1	bacterium LF-3	1.0	Mixed	#cccccc
Pantoea sp. 3.5.1	Bergeyella zoohelcum	1.0	R_Retroauricular_crease	#9efaa2
Pantoea sp. 3.5.1	Corynebacterium jeikeium	0.830707005006	Mixed	#cccccc
Pantoea sp. 3.5.1	Corynebacterium lactis	1.0	Mixed	#cccccc
Pantoea sp. 3.5.1	Curvibacter lanceolatus	0.81543577312	Mixed	#cccccc
Pantoea sp. 3.5.1	Haemophilus haemolyticus	1.0	Mixed	#cccccc
Pantoea sp. 3.5.1	Lactobacillus brevis	1.0	Mixed	#cccccc
Pantoea sp. 3.5.1	Lactobacillus curvatus	1.0	Mixed	#cccccc
Pantoea sp. 3.5.1	Neisseria sp. oral taxon 014	1.0	Mixed	#cccccc
Pantoea sp. 3.5.1	Paenibacillus polymyxa	0.893725153382	Mixed	#cccccc
Parabacteroides distasonis	Akkermansia muciniphila	0.936910278902	Stool	#ded579
Parabacteroides distasonis	Alistipes obesi	0.949171844287	Stool	#ded579
Parabacteroides distasonis	Alistipes onderdonkii	0.875407667225	Stool	#ded579
Parabacteroides distasonis	Alistipes sp. AL-1	0.992172098564	Stool	#ded579
Parabacteroides distasonis	Alistipes sp. HGB5	0.980281490123	Stool	#ded579
Parabacteroides distasonis	Alistipes timonensis	0.830707005006	Stool	#ded579
Parabacteroides distasonis	Alloprevotella tannerae	0.980281490123	Mixed	#cccccc
Parabacteroides distasonis	Bacteroides caccae	0.919579945949	Stool	#ded579
Parabacteroides distasonis	Bacteroides cellulosilyticus	0.811189331153	Stool	#ded579
Parabacteroides distasonis	Bacteroides fragilis	0.89122238281	Stool	#ded579
Parabacteroides distasonis	Bacteroides sartorii	0.980281490123	Stool	#ded579
Parabacteroides distasonis	Bacteroides sp. 1_1_30	0.980281490123	Stool	#ded579
Parabacteroides distasonis	Bacteroides sp. 14(A)	0.980281490123	Stool	#ded579
Parabacteroides distasonis	Bacteroides sp. 3_1_19	0.980281490123	Stool	#ded579
Parabacteroides distasonis	Bacteroides sp. 4_3_47FAA	0.830707005006	Stool	#ded579
Parabacteroides distasonis	Bacteroides sp. D20	0.910819669367	Stool	#ded579
Parabacteroides distasonis	Bacteroides thetaiotaomicron	0.968400384421	Stool	#ded579
Parabacteroides distasonis	Bacteroides uniformis	0.948011373452	Stool	#ded579
Parabacteroides distasonis	Bacteroides vulgatus	0.861700836618	Stool	#ded579
Parabacteroides distasonis	Butyricicoccus pullicaecorum	0.830707005006	Stool	#ded579
Parabacteroides distasonis	Candidatus Bacteroides timonensis	0.830707005006	Stool	#ded579
Parabacteroides distasonis	Catenibacterium mitsuokai	0.980281490123	Stool	#ded579
Parabacteroides distasonis	Clostridia bacterium UC5.1-1D10	0.980281490123	Stool	#ded579
Parabacteroides distasonis	[Clostridium] clostridioforme	0.980281490123	Stool	#ded579
Parabacteroides distasonis	[Clostridium] leptum	1.0	Mixed	#cccccc
Parabacteroides distasonis	Clostridium sp. ATCC 29733	0.980281490123	Stool	#ded579
Parabacteroides distasonis	Clostridium sp. GD3	0.980281490123	Stool	#ded579
Parabacteroides distasonis	[Clostridium] spiroforme	0.830707005006	Stool	#ded579
Parabacteroides distasonis	Clostridium sp. M62/1	0.830707005006	Stool	#ded579
Parabacteroides distasonis	Collinsella aerofaciens	0.980281490123	Stool	#ded579
Parabacteroides distasonis	Collinsella sp. 4_8_47FAA	0.980281490123	Stool	#ded579
Parabacteroides distasonis	Dorea formicigenerans	0.980281490123	Stool	#ded579
Parabacteroides distasonis	[Eubacterium] hallii	0.980281490123	Stool	#ded579
Parabacteroides distasonis	[Eubacterium] rectale	0.974758603528	Stool	#ded579
Parabacteroides distasonis	Lachnospiraceae bacterium TF01-11	0.830707005006	Stool	#ded579
Parabacteroides distasonis	Lactobacillus kalixensis	0.830707005006	Mixed	#cccccc
Parabacteroides distasonis	Odoribacter laneus	0.921903599756	Stool	#ded579
Parabacteroides distasonis	Oxalobacter formigenes	0.980281490123	Stool	#ded579
Parabacteroides goldsteinii	Akkermansia muciniphila	0.95575637033	Stool	#ded579
Parabacteroides goldsteinii	Alistipes obesi	0.951556859066	Stool	#ded579
Parabacteroides goldsteinii	Alistipes onderdonkii	0.893016624352	Stool	#ded579
Parabacteroides goldsteinii	Alistipes sp. AL-1	0.947931269951	Stool	#ded579
Parabacteroides goldsteinii	Alistipes sp. HGB5	1.0	Stool	#ded579
Parabacteroides goldsteinii	Alloprevotella tannerae	1.0	Mixed	#cccccc
Parabacteroides goldsteinii	Bacteroides caccae	0.930663896258	Stool	#ded579
Parabacteroides goldsteinii	Bacteroides cellulosilyticus	0.812327272629	Stool	#ded579
Parabacteroides goldsteinii	Bacteroides fragilis	0.879024906973	Stool	#ded579
Parabacteroides goldsteinii	Bacteroides sartorii	1.0	Stool	#ded579
Parabacteroides goldsteinii	Bacteroides sp. 1_1_30	1.0	Stool	#ded579
Parabacteroides goldsteinii	Bacteroides sp. 14(A)	1.0	Stool	#ded579
Parabacteroides goldsteinii	Bacteroides sp. 3_1_19	1.0	Stool	#ded579
Parabacteroides goldsteinii	Bacteroides sp. D20	0.929140944254	Stool	#ded579
Parabacteroides goldsteinii	Bacteroides thetaiotaomicron	0.994414041506	Stool	#ded579
Parabacteroides goldsteinii	Bacteroides uniformis	0.965614415027	Stool	#ded579
Parabacteroides goldsteinii	Bacteroides vulgatus	0.884154199619	Stool	#ded579
Parabacteroides goldsteinii	Catenibacterium mitsuokai	1.0	Stool	#ded579
Parabacteroides goldsteinii	Clostridia bacterium UC5.1-1D10	1.0	Stool	#ded579
Parabacteroides goldsteinii	[Clostridium] clostridioforme	1.0	Stool	#ded579
Parabacteroides goldsteinii	[Clostridium] leptum	0.980281490123	Mixed	#cccccc
Parabacteroides goldsteinii	Clostridium sp. ATCC 29733	1.0	Stool	#ded579
Parabacteroides goldsteinii	Clostridium sp. GD3	1.0	Stool	#ded579
Parabacteroides goldsteinii	Collinsella aerofaciens	1.0	Stool	#ded579
Parabacteroides goldsteinii	Collinsella sp. 4_8_47FAA	1.0	Stool	#ded579
Parabacteroides goldsteinii	Dorea formicigenerans	1.0	Stool	#ded579
Parabacteroides goldsteinii	[Eubacterium] hallii	1.0	Stool	#ded579
Parabacteroides goldsteinii	[Eubacterium] rectale	0.995285153215	Stool	#ded579
Parabacteroides goldsteinii	Hungatella hathewayi	0.81325006079	Stool	#ded579
Parabacteroides goldsteinii	Odoribacter laneus	0.980281490123	Stool	#ded579
Parabacteroides goldsteinii	Oxalobacter formigenes	1.0	Stool	#ded579
Parabacteroides goldsteinii	Parabacteroides distasonis	0.980281490123	Stool	#ded579
Parabacteroides johnsonii	Bacteroides fluxus	0.991247212863	Stool	#ded579
Parabacteroides johnsonii	Bacteroides salyersiae	0.979858588997	Stool	#ded579
Parabacteroides johnsonii	Butyricimonas synergistica	0.991247212863	Stool	#ded579
Parabacteroides merdae	Alistipes indistinctus	0.919570470737	Stool	#ded579
Parabacteroides merdae	Alistipes putredinis	0.862634839234	Stool	#ded579
Parabacteroides merdae	Alistipes senegalensis	0.887626314425	Stool	#ded579
Parabacteroides merdae	Alistipes shahii	0.970118579496	Stool	#ded579
Parabacteroides merdae	Bacteroides faecis	0.927493015257	Stool	#ded579
Parabacteroides merdae	Bacteroides finegoldii	0.895193681275	Stool	#ded579
Parabacteroides merdae	Bacteroides intestinalis	0.921596169599	Stool	#ded579
Parabacteroides merdae	Barnesiella intestinihominis	0.906886708393	Stool	#ded579
