	source	target	weight	edge_sample	edge_color
3767	Streptococcus sp. M334	Haemophilus haemolyticus	11.0	Mixed	#cccccc
3768	Streptococcus sp. M334	Haemophilus parainfluenzae	7.0	Mixed	#cccccc
3769	Streptococcus sp. M334	Leptotrichia goodfellowii	9.0	Mixed	#cccccc
3770	Streptococcus sp. M334	Leptotrichia sp. oral taxon 212	7.0	Mixed	#cccccc
3771	Streptococcus sp. M334	Mannheimia varigena	3.0	Mixed	#cccccc
3772	Streptococcus sp. M334	Oribacterium sp. oral taxon 078	7.0	Mixed	#cccccc
3773	Streptococcus sp. M334	Paraprevotella clara	8.0	Mixed	#cccccc
3774	Streptococcus sp. M334	Porphyrobacter donghaensis	5.0	Mixed	#cccccc
3775	Streptococcus sp. M334	Porphyromonas catoniae	7.0	Mixed	#cccccc
3776	Streptococcus sp. M334	Porphyromonas crevioricanis	3.0	Mixed	#cccccc
3777	Streptococcus sp. M334	Porphyromonas endodontalis	7.0	Mixed	#cccccc
3778	Streptococcus sp. M334	Porphyromonas gulae	4.0	Mixed	#cccccc
3779	Streptococcus sp. M334	Porphyromonas somerae	6.0	Mixed	#cccccc
3780	Streptococcus sp. M334	Porphyromonas sp. KLE 1280	7.0	Mixed	#cccccc
3781	Streptococcus sp. M334	Porphyromonas sp. oral taxon 279	8.0	Mixed	#cccccc
3782	Streptococcus sp. M334	Prevotella loescheii	9.0	Mixed	#cccccc
3783	Streptococcus sp. M334	Prevotella nanceiensis	6.0	Mixed	#cccccc
3784	Streptococcus sp. M334	Prevotella nigrescens	7.0	Mixed	#cccccc
3785	Streptococcus sp. M334	Prevotella scopos	9.0	Mixed	#cccccc
3786	Streptococcus sp. M334	Prevotella sp. oral taxon 299	7.0	Mixed	#cccccc
3787	Streptococcus sp. M334	Prevotella sp. oral taxon 472	6.0	Mixed	#cccccc
3788	Streptococcus sp. M334	Prevotella sp. oral taxon 473	9.0	Mixed	#cccccc
3789	Streptococcus sp. M334	Prevotella sp. P5-60	4.0	Mixed	#cccccc
3790	Streptococcus sp. M334	Riemerella anatipestifer	3.0	Mixed	#cccccc
3791	Streptococcus sp. M334	Streptococcus cristatus	5.0	Mixed	#cccccc
3792	Streptococcus sp. M334	Streptococcus mitis	7.0	Mixed	#cccccc
3793	Streptococcus sp. M334	Streptococcus sanguinis	7.0	Mixed	#cccccc
3794	Streptococcus sp. M334	Streptococcus sp. 343_SSPC	7.0	Mixed	#cccccc
3795	Streptococcus sp. M334	Streptococcus sp. F0442	7.0	Mixed	#cccccc
3796	Streptococcus sp. oral taxon 056	Actinobacillus minor	3.0	Mixed	#cccccc
3797	Streptococcus sp. oral taxon 056	Actinomyces georgiae	2.0	Mixed	#cccccc
3798	Streptococcus sp. oral taxon 056	Alistipes shahii	2.0	Mixed	#cccccc
3799	Streptococcus sp. oral taxon 056	Bacteroides dorei	2.0	Mixed	#cccccc
3800	Streptococcus sp. oral taxon 056	Bacteroides intestinalis	2.0	Mixed	#cccccc
3801	Streptococcus sp. oral taxon 056	Bacteroides massiliensis	2.0	Mixed	#cccccc
3802	Streptococcus sp. oral taxon 056	Bacteroides stercoris	3.0	Mixed	#cccccc
3803	Streptococcus sp. oral taxon 056	Bacteroides vulgatus	2.0	Mixed	#cccccc
3804	Streptococcus sp. oral taxon 056	Capnocytophaga sp. oral taxon 323	4.0	Mixed	#cccccc
3805	Streptococcus sp. oral taxon 056	Capnocytophaga sp. oral taxon 335	2.0	Mixed	#cccccc
3806	Streptococcus sp. oral taxon 056	Capnocytophaga sp. oral taxon 380	4.0	Mixed	#cccccc
3807	Streptococcus sp. oral taxon 056	Clostridium sp. L2-50	2.0	Mixed	#cccccc
3808	Streptococcus sp. oral taxon 056	Fusobacterium hwasookii	4.0	Mixed	#cccccc
3809	Streptococcus sp. oral taxon 056	Fusobacterium sp. CM22	4.0	Mixed	#cccccc
3810	Streptococcus sp. oral taxon 056	[Haemophilus] parasuis	3.0	Mixed	#cccccc
3811	Streptococcus sp. oral taxon 056	Hallella seregens	2.0	Mixed	#cccccc
3812	Streptococcus sp. oral taxon 056	Lactobacillus gasseri	2.0	Mixed	#cccccc
3813	Streptococcus sp. oral taxon 056	Mannheimia haemolytica	2.0	Keratinized_gingiva	#17cbe4
3814	Streptococcus sp. oral taxon 056	Mannheimia varigena	3.0	Mixed	#cccccc
3815	Streptococcus sp. oral taxon 056	Neisseria cinerea	5.0	Keratinized_gingiva	#17cbe4
3816	Streptococcus sp. oral taxon 056	Neisseria mucosa	4.0	Mixed	#cccccc
3817	Streptococcus sp. oral taxon 056	Odoribacter splanchnicus	3.0	Mixed	#cccccc
3818	Streptococcus sp. oral taxon 056	Oscillibacter sp. ER4	2.0	Mixed	#cccccc
3819	Streptococcus sp. oral taxon 056	Paraprevotella clara	4.0	Mixed	#cccccc
3820	Streptococcus sp. oral taxon 056	Parvimonas sp. oral taxon 110	2.0	Mixed	#cccccc
3821	Streptococcus sp. oral taxon 056	Parvimonas sp. oral taxon 393	2.0	Mixed	#cccccc
3822	Streptococcus sp. oral taxon 056	Peptostreptococcaceae bacterium oral taxon 113	3.0	Mixed	#cccccc
3823	Streptococcus sp. oral taxon 056	Porphyromonas crevioricanis	3.0	Mixed	#cccccc
3824	Streptococcus sp. oral taxon 056	Prevotella bergensis	2.0	Mixed	#cccccc
3825	Streptococcus sp. oral taxon 056	Prevotella brevis	2.0	Keratinized_gingiva	#17cbe4
3826	Streptococcus sp. oral taxon 056	Prevotella corporis	4.0	Mixed	#cccccc
3827	Streptococcus sp. oral taxon 056	Prevotella dentalis	4.0	Mixed	#cccccc
3828	Streptococcus sp. oral taxon 056	Prevotella dentasini	4.0	Mixed	#cccccc
3829	Streptococcus sp. oral taxon 056	Prevotella pleuritidis	4.0	Mixed	#cccccc
3830	Streptococcus sp. oral taxon 056	Prevotella saccharolytica	4.0	Mixed	#cccccc
3831	Streptococcus sp. oral taxon 056	Prevotella sp. P5-60	4.0	Mixed	#cccccc
3832	Streptococcus sp. oral taxon 056	Propionibacterium acnes	2.0	Mixed	#cccccc
3833	Streptococcus sp. oral taxon 056	Riemerella anatipestifer	3.0	Mixed	#cccccc
3834	Streptococcus sp. oral taxon 056	Roseburia faecis	2.0	Mixed	#cccccc
3835	Streptococcus sp. oral taxon 056	Roseburia inulinivorans	2.0	Mixed	#cccccc
3836	Streptococcus sp. oral taxon 056	Rothia aeria	5.0	Mixed	#cccccc
3837	Streptococcus sp. oral taxon 056	Ruminococcus bicirculans	2.0	Mixed	#cccccc
3838	Streptococcus sp. oral taxon 056	Shuttleworthia sp. MSX8B	3.0	Mixed	#cccccc
3839	Streptococcus sp. oral taxon 056	Simonsiella muelleri	4.0	Keratinized_gingiva	#17cbe4
3840	Streptococcus sp. oral taxon 056	Staphylococcus aureus	2.0	Mixed	#cccccc
3841	Streptococcus sp. oral taxon 056	Streptococcus anginosus	5.0	Mixed	#cccccc
3842	Streptococcus sp. oral taxon 056	Streptococcus constellatus	5.0	Mixed	#cccccc
3843	Streptococcus sp. oral taxon 056	Streptococcus sp. M334	4.0	Mixed	#cccccc
3844	Streptococcus sp. oral taxon 058	Bacteroides plebeius	1.0	Mixed	#cccccc
3845	Streptococcus sp. oral taxon 058	Pectobacterium carotovorum	1.0	Mixed	#cccccc
3846	Streptococcus sp. oral taxon 431	Actinomyces israelii	4.0	Mixed	#cccccc
3847	Streptococcus sp. oral taxon 431	Bacteroides massiliensis	3.0	Mixed	#cccccc
3848	Streptococcus sp. oral taxon 431	Bacteroides stercoris	4.0	Mixed	#cccccc
3849	Streptococcus sp. oral taxon 431	Bacteroides vulgatus	3.0	Mixed	#cccccc
3850	Streptococcus sp. oral taxon 431	Campylobacter curvus	4.0	Mixed	#cccccc
3851	Streptococcus sp. oral taxon 431	Campylobacter sp. 10_1_50	6.0	Mixed	#cccccc
3852	Streptococcus sp. oral taxon 431	Campylobacter sp. FOBRC14	3.0	Mixed	#cccccc
3853	Streptococcus sp. oral taxon 431	Cryptobacterium curtum	3.0	Mixed	#cccccc
3854	Streptococcus sp. oral taxon 431	Eggerthia catenaformis	3.0	Mixed	#cccccc
3855	Streptococcus sp. oral taxon 431	[Eubacterium] nodatum	4.0	Mixed	#cccccc
3856	Streptococcus sp. oral taxon 431	Fusobacterium sp. CM21	3.0	Mixed	#cccccc
3857	Streptococcus sp. oral taxon 431	Fusobacterium sp. CM22	8.0	Mixed	#cccccc
3858	Streptococcus sp. oral taxon 431	Fusobacterium sp. OBRC1	7.0	Mixed	#cccccc
3859	Streptococcus sp. oral taxon 431	[Haemophilus] parasuis	3.0	Mixed	#cccccc
3860	Streptococcus sp. oral taxon 431	Lactobacillus brevis	4.0	Mixed	#cccccc
3861	Streptococcus sp. oral taxon 431	Leptotrichia shahii	4.0	Mixed	#cccccc
3862	Streptococcus sp. oral taxon 431	Leptotrichia sp. oral taxon 225	3.0	Mixed	#cccccc
3863	Streptococcus sp. oral taxon 431	Megasphaera micronuciformis	5.0	Mixed	#cccccc
3864	Streptococcus sp. oral taxon 431	Megasphaera sp. UPII 135-E	4.0	Mixed	#cccccc
3865	Streptococcus sp. oral taxon 431	Mogibacterium timidum	4.0	Mixed	#cccccc
3866	Streptococcus sp. oral taxon 431	Neisseria sp. oral taxon 014	4.0	Mixed	#cccccc
3867	Streptococcus sp. oral taxon 431	Odoribacter splanchnicus	4.0	Mixed	#cccccc
3868	Streptococcus sp. oral taxon 431	Porphyromonas uenonis	3.0	Mixed	#cccccc
3869	Streptococcus sp. oral taxon 431	Prevotella buccalis	3.0	Mixed	#cccccc
3870	Streptococcus sp. oral taxon 431	Prevotella corporis	7.0	Mixed	#cccccc
3871	Streptococcus sp. oral taxon 431	Prevotella dentalis	7.0	Mixed	#cccccc
3872	Streptococcus sp. oral taxon 431	Prevotella dentasini	6.0	Mixed	#cccccc
3873	Streptococcus sp. oral taxon 431	Prevotella veroralis	10.0	Mixed	#cccccc
3874	Streptococcus sp. oral taxon 431	Propionibacterium acidifaciens	4.0	Mixed	#cccccc
3875	Streptococcus sp. oral taxon 431	Roseburia inulinivorans	3.0	Mixed	#cccccc
3876	Streptococcus sp. oral taxon 431	Rothia aeria	5.0	Mixed	#cccccc
3877	Streptococcus sp. oral taxon 431	Ruminococcus faecis	4.0	Mixed	#cccccc
3878	Streptococcus sp. oral taxon 431	Selenomonas sp. oral taxon 138	8.0	Mixed	#cccccc
3879	Streptococcus sp. oral taxon 431	Streptococcus anginosus	9.0	Mixed	#cccccc
3880	Streptococcus sp. oral taxon 431	Streptococcus constellatus	6.0	Mixed	#cccccc
3881	Streptococcus sp. oral taxon 431	Streptococcus peroris	4.0	Mixed	#cccccc
3882	Streptococcus sp. oral taxon 431	Streptococcus sp. 400_SSPC	6.0	Mixed	#cccccc
3883	Streptococcus sp. SK140	Actinomyces sp. HPA0247	4.0	Mixed	#cccccc
3884	Streptococcus sp. SK140	Bacteroides pyogenes	4.0	Mixed	#cccccc
3885	Streptococcus sp. SK140	Campylobacter concisus	6.0	Mixed	#cccccc
3886	Streptococcus sp. SK140	Campylobacter sp. 10_1_50	6.0	Mixed	#cccccc
3887	Streptococcus sp. SK140	Catonella morbi	6.0	Mixed	#cccccc
3888	Streptococcus sp. SK140	Dialister micraerophilus	4.0	Mixed	#cccccc
3889	Streptococcus sp. SK140	[Eubacterium] sulci	6.0	Mixed	#cccccc
3890	Streptococcus sp. SK140	Fusobacterium sp. OBRC1	6.0	Mixed	#cccccc
3891	Streptococcus sp. SK140	Fusobacterium sp. oral taxon 370	4.0	Mixed	#cccccc
3892	Streptococcus sp. SK140	Gemella sanguinis	6.0	Mixed	#cccccc
3893	Streptococcus sp. SK140	Megasphaera micronuciformis	5.0	Mixed	#cccccc
3894	Streptococcus sp. SK140	Prevotella buccae	6.0	Mixed	#cccccc
3895	Streptococcus sp. SK140	Prevotella dentasini	4.0	Mixed	#cccccc
3896	Streptococcus sp. SK140	Prevotella histicola	4.0	Mixed	#cccccc
3897	Streptococcus sp. SK140	Prevotella oulorum	8.0	Mixed	#cccccc
3898	Streptococcus sp. SK140	Prevotella sp. C561	4.0	Mixed	#cccccc
3899	Streptococcus sp. SK140	Prevotella sp. S7 MS 2	5.0	Mixed	#cccccc
3900	Streptococcus sp. SK140	Prevotella veroralis	8.0	Mixed	#cccccc
3901	Streptococcus sp. SK140	Selenomonas artemidis	6.0	Mixed	#cccccc
3902	Streptococcus sp. SK140	Selenomonas sp. oral taxon 138	8.0	Mixed	#cccccc
3903	Streptococcus sp. SK140	Streptococcus constellatus	4.0	Mixed	#cccccc
3904	Streptococcus sp. SK140	Streptococcus parasanguinis	6.0	Mixed	#cccccc
3905	Streptococcus sp. SK140	Streptococcus salivarius	6.0	Mixed	#cccccc
3906	Streptococcus sp. SK140	Streptococcus sp. 263_SSPC	6.0	Mixed	#cccccc
3907	Streptococcus sp. SK140	Streptococcus sp. oral taxon 431	8.0	Hard_palate	#08acee
3908	Streptococcus sp. SK643	Acinetobacter baumannii	4.0	Mixed	#cccccc
3909	Streptococcus sp. SK643	Actinomyces sp. ICM39	6.0	Mixed	#cccccc
3910	Streptococcus sp. SK643	Capnocytophaga sp. oral taxon 323	4.0	Mixed	#cccccc
3911	Streptococcus sp. SK643	Capnocytophaga sp. oral taxon 324	4.0	Mixed	#cccccc
3912	Streptococcus sp. SK643	Capnocytophaga sp. oral taxon 326	7.0	Mixed	#cccccc
3913	Streptococcus sp. SK643	Capnocytophaga sp. oral taxon 329	7.0	Mixed	#cccccc
3914	Streptococcus sp. SK643	Capnocytophaga sp. oral taxon 336	4.0	Mixed	#cccccc
3915	Streptococcus sp. SK643	Capnocytophaga sp. oral taxon 338	8.0	Mixed	#cccccc
3916	Streptococcus sp. SK643	Capnocytophaga sp. oral taxon 380	4.0	Mixed	#cccccc
3917	Streptococcus sp. SK643	Capnocytophaga sp. oral taxon 412	4.0	Mixed	#cccccc
3918	Streptococcus sp. SK643	Faecalibacterium prausnitzii	3.0	Mixed	#cccccc
3919	Streptococcus sp. SK643	Fusobacterium nucleatum	6.0	Mixed	#cccccc
3920	Streptococcus sp. SK643	Granulicatella elegans	6.0	Mixed	#cccccc
3921	Streptococcus sp. SK643	Haemophilus haemolyticus	8.0	Mixed	#cccccc
3922	Streptococcus sp. SK643	Haemophilus paraphrohaemolyticus	5.0	Mixed	#cccccc
3923	Streptococcus sp. SK643	Leptotrichia goodfellowii	7.0	Mixed	#cccccc
3924	Streptococcus sp. SK643	Neisseria sp. HMSC06F02	4.0	Mixed	#cccccc
3925	Streptococcus sp. SK643	Paraprevotella clara	6.0	Mixed	#cccccc
3926	Streptococcus sp. SK643	Porphyrobacter donghaensis	5.0	Mixed	#cccccc
3927	Streptococcus sp. SK643	Porphyromonas gulae	4.0	Mixed	#cccccc
3928	Streptococcus sp. SK643	Porphyromonas sp. KLE 1280	6.0	Mixed	#cccccc
3929	Streptococcus sp. SK643	Porphyromonas sp. oral taxon 279	7.0	Mixed	#cccccc
3930	Streptococcus sp. SK643	Prevotella loescheii	6.0	Mixed	#cccccc
3931	Streptococcus sp. SK643	Prevotella micans	4.0	Mixed	#cccccc
3932	Streptococcus sp. SK643	Prevotella nanceiensis	6.0	Mixed	#cccccc
3933	Streptococcus sp. SK643	Prevotella nigrescens	6.0	Mixed	#cccccc
3934	Streptococcus sp. SK643	Prevotella scopos	6.0	Mixed	#cccccc
3935	Streptococcus sp. SK643	Prevotella shahii	4.0	Mixed	#cccccc
3936	Streptococcus sp. SK643	Prevotella sp. oral taxon 473	6.0	Mixed	#cccccc
3937	Streptococcus sp. SK643	Prevotella sp. P5-60	4.0	Mixed	#cccccc
3938	Streptococcus sp. SK643	Shuttleworthia sp. MSX8B	3.0	Mixed	#cccccc
3939	Streptococcus sp. SK643	Streptococcus gordonii	5.0	Mixed	#cccccc
3940	Streptococcus sp. SK643	Streptococcus mitis	6.0	Buccal_mucosa_NA	#2686f5
3941	Streptococcus sp. SK643	Streptococcus sp. 343_SSPC	6.0	Mixed	#cccccc
3942	Streptococcus sp. SK643	Streptococcus sp. F0442	6.0	Mixed	#cccccc
3943	Streptococcus sp. SK643	Streptococcus sp. M334	7.0	Mixed	#cccccc
3944	Streptococcus sp. SK643	Streptococcus sp. oral taxon 056	4.0	Mixed	#cccccc
3945	Streptococcus sp. SR1	Abiotrophia defectiva	4.0	Mixed	#cccccc
3946	Streptococcus sp. SR1	Actinobacillus minor	2.0	Mixed	#cccccc
3947	Streptococcus sp. SR1	Alistipes shahii	2.0	Mixed	#cccccc
3948	Streptococcus sp. SR1	Bacteroides dorei	2.0	Mixed	#cccccc
3949	Streptococcus sp. SR1	Bacteroides intestinalis	2.0	Mixed	#cccccc
3950	Streptococcus sp. SR1	Campylobacter gracilis	4.0	Mixed	#cccccc
3951	Streptococcus sp. SR1	Capnocytophaga sp. oral taxon 326	4.0	Mixed	#cccccc
3952	Streptococcus sp. SR1	Capnocytophaga sp. oral taxon 335	2.0	Mixed	#cccccc
3953	Streptococcus sp. SR1	Clostridium sp. L2-50	2.0	Mixed	#cccccc
3954	Streptococcus sp. SR1	[Eubacterium] infirmum	4.0	Mixed	#cccccc
3955	Streptococcus sp. SR1	Gemella haemolysans	4.0	Mixed	#cccccc
3956	Streptococcus sp. SR1	Gemella sanguinis	4.0	Mixed	#cccccc
3957	Streptococcus sp. SR1	Haemophilus influenzae	4.0	Mixed	#cccccc
3958	Streptococcus sp. SR1	[Haemophilus] parasuis	2.0	Mixed	#cccccc
3959	Streptococcus sp. SR1	Hallella seregens	2.0	Mixed	#cccccc
3960	Streptococcus sp. SR1	Lactobacillus gasseri	2.0	Mixed	#cccccc
3961	Streptococcus sp. SR1	Mannheimia varigena	2.0	Mixed	#cccccc
3962	Streptococcus sp. SR1	Oscillibacter sp. ER4	2.0	Mixed	#cccccc
3963	Streptococcus sp. SR1	Peptostreptococcaceae bacterium AS15	4.0	Mixed	#cccccc
3964	Streptococcus sp. SR1	Porphyromonas somerae	4.0	Mixed	#cccccc
3965	Streptococcus sp. SR1	Porphyromonas sp. KLE 1280	4.0	Hard_palate	#08acee
3966	Streptococcus sp. SR1	Porphyromonas sp. oral taxon 279	4.0	Hard_palate	#08acee
3967	Streptococcus sp. SR1	Roseburia faecis	2.0	Mixed	#cccccc
3968	Streptococcus sp. SR1	Roseburia inulinivorans	2.0	Mixed	#cccccc
3969	Streptococcus sp. SR1	Ruminococcus bicirculans	2.0	Mixed	#cccccc
3970	Streptococcus sp. SR1	Streptococcus oralis	4.0	Mixed	#cccccc
3971	Streptococcus sp. SR1	Streptococcus pneumoniae	4.0	Mixed	#cccccc
3972	Streptococcus sp. SR1	Streptococcus pseudopneumoniae	4.0	Mixed	#cccccc
3973	Streptococcus sp. SR1	Streptococcus sp. AS20	3.0	Mixed	#cccccc
3974	Streptococcus sp. SR1	Streptococcus sp. F0442	4.0	Mixed	#cccccc
3975	Streptococcus suis	Atopobium sp. oral taxon 199	7.0	Mixed	#cccccc
3976	Streptococcus suis	Bulleidia extructa	6.0	Mixed	#cccccc
3977	Streptococcus suis	Capnocytophaga ochracea	6.0	Mixed	#cccccc
3978	Streptococcus suis	Capnocytophaga sputigena	6.0	Mixed	#cccccc
3979	Streptococcus suis	Fusobacterium hwasookii	6.0	Mixed	#cccccc
3980	Streptococcus suis	Kytococcus sedentarius	8.0	Mixed	#cccccc
3981	Streptococcus suis	Lachnospiraceae bacterium oral taxon 082	6.0	Mixed	#cccccc
3982	Streptococcus suis	Leptotrichia trevisanii	6.0	Mixed	#cccccc
3983	Streptococcus suis	Neisseria macacae	6.0	Mixed	#cccccc
3984	Streptococcus suis	Neisseria sp. oral taxon 014	4.0	Mixed	#cccccc
3985	Streptococcus suis	Porphyromonas gingivalis	6.0	Mixed	#cccccc
3986	Streptococcus suis	Prevotella falsenii	8.0	Mixed	#cccccc
3987	Streptococcus suis	Propionibacterium humerusii	5.0	Mixed	#cccccc
3988	Streptococcus suis	Streptococcus agalactiae	6.0	Mixed	#cccccc
3989	Streptococcus suis	Streptococcus intermedius	5.0	Mixed	#cccccc
3990	Streptococcus thermophilus	Actinomyces naeslundii	5.0	Mixed	#cccccc
3991	Streptococcus thermophilus	Actinomyces sp. ICM47	6.0	Mixed	#cccccc
3992	Streptococcus thermophilus	Actinomyces sp. oral taxon 414	4.0	Mixed	#cccccc
3993	Streptococcus thermophilus	Atopobium sp. ICM42b	7.0	Mixed	#cccccc
3994	Streptococcus thermophilus	Atopobium sp. oral taxon 199	5.0	Mixed	#cccccc
3995	Streptococcus thermophilus	Capnocytophaga ochracea	7.0	Mixed	#cccccc
3996	Streptococcus thermophilus	Capnocytophaga sputigena	7.0	Mixed	#cccccc
3997	Streptococcus thermophilus	[Eubacterium] siraeum	3.0	Mixed	#cccccc
3998	Streptococcus thermophilus	Kytococcus sedentarius	8.0	Mixed	#cccccc
3999	Streptococcus thermophilus	Lachnospiraceae bacterium oral taxon 082	8.0	Mixed	#cccccc
4000	Streptococcus thermophilus	Oribacterium asaccharolyticum	10.0	Mixed	#cccccc
4001	Streptococcus thermophilus	Oribacterium sp. oral taxon 108	10.0	Mixed	#cccccc
4002	Streptococcus thermophilus	Porphyromonas gingivalis	6.0	Mixed	#cccccc
4003	Streptococcus thermophilus	Porphyromonas uenonis	3.0	Mixed	#cccccc
4004	Streptococcus thermophilus	Prevotella falsenii	8.0	Mixed	#cccccc
4005	Streptococcus thermophilus	Prevotella marshii	6.0	Mixed	#cccccc
4006	Streptococcus thermophilus	Selenomonas sp. oral taxon 478	6.0	Mixed	#cccccc
4007	Streptococcus thermophilus	Stomatobaculum longum	6.0	Mixed	#cccccc
4008	Streptococcus tigurinus	Bacteroides caccae	2.0	Mixed	#cccccc
4009	Streptococcus tigurinus	Bacteroides coprocola	2.0	Mixed	#cccccc
4010	Streptococcus tigurinus	Bacteroides gallinarum	2.0	Mixed	#cccccc
4011	Streptococcus tigurinus	Bacteroides massiliensis	2.0	Mixed	#cccccc
4012	Streptococcus tigurinus	Bacteroides vulgatus	2.0	Mixed	#cccccc
4013	Streptococcus tigurinus	Campylobacter sp. FOBRC14	2.0	Mixed	#cccccc
4014	Streptococcus tigurinus	Catonella morbi	4.0	Mixed	#cccccc
4015	Streptococcus tigurinus	Cryptobacterium curtum	2.0	Mixed	#cccccc
4016	Streptococcus tigurinus	[Eubacterium] sulci	4.0	Mixed	#cccccc
4017	Streptococcus tigurinus	Fusobacterium sp. CM22	4.0	Mixed	#cccccc
4018	Streptococcus tigurinus	Gemella sanguinis	4.0	Mixed	#cccccc
4019	Streptococcus tigurinus	Leptotrichia sp. oral taxon 225	2.0	Mixed	#cccccc
4020	Streptococcus tigurinus	Mogibacterium sp. CM50	3.0	Mixed	#cccccc
4021	Streptococcus tigurinus	Porphyromonadaceae bacterium COT-184 OH4590	2.0	Mixed	#cccccc
4022	Streptococcus tigurinus	Prevotella buccae	4.0	Mixed	#cccccc
4023	Streptococcus tigurinus	Prevotella copri	2.0	Mixed	#cccccc
4024	Streptococcus tigurinus	Prevotella corporis	3.0	Mixed	#cccccc
4025	Streptococcus tigurinus	Prevotella oulorum	4.0	Mixed	#cccccc
4026	Streptococcus tigurinus	Prevotella sp. S7 MS 2	3.0	Mixed	#cccccc
4027	Streptococcus tigurinus	Prevotella veroralis	4.0	Mixed	#cccccc
4028	Streptococcus tigurinus	Streptococcus anginosus	4.0	Mixed	#cccccc
4029	Streptococcus tigurinus	Streptococcus sp. 263_SSPC	4.0	Mixed	#cccccc
4030	Streptococcus tigurinus	Streptococcus sp. oral taxon 431	4.0	Hard_palate	#08acee
4031	Streptococcus vestibularis	Streptococcus sp. CCH5-D3	1.0	Mixed	#cccccc
4032	Sutterellaceae bacterium ND3	Acinetobacter baumannii	2.0	Mixed	#cccccc
4033	Sutterellaceae bacterium ND3	Aggregatibacter actinomycetemcomitans	2.0	Mixed	#cccccc
4034	Sutterellaceae bacterium ND3	Aggregatibacter aphrophilus	2.0	Mixed	#cccccc
4035	Sutterellaceae bacterium ND3	Alistipes putredinis	2.0	Mixed	#cccccc
4036	Sutterellaceae bacterium ND3	Bacteroides stercoris	2.0	Mixed	#cccccc
4037	Sutterellaceae bacterium ND3	Capnocytophaga sp. oral taxon 323	2.0	Mixed	#cccccc
4038	Sutterellaceae bacterium ND3	Capnocytophaga sp. oral taxon 324	2.0	Mixed	#cccccc
4039	Sutterellaceae bacterium ND3	Capnocytophaga sp. oral taxon 336	2.0	Mixed	#cccccc
4040	Sutterellaceae bacterium ND3	Capnocytophaga sp. oral taxon 380	2.0	Mixed	#cccccc
4041	Sutterellaceae bacterium ND3	Capnocytophaga sp. oral taxon 412	2.0	Mixed	#cccccc
4042	Sutterellaceae bacterium ND3	[Eubacterium] rectale	2.0	Mixed	#cccccc
4043	Sutterellaceae bacterium ND3	[Eubacterium] yurii	2.0	Mixed	#cccccc
4044	Sutterellaceae bacterium ND3	Faecalibacterium prausnitzii	2.0	Mixed	#cccccc
4045	Sutterellaceae bacterium ND3	Fusobacterium sp. oral taxon 370	2.0	Mixed	#cccccc
4046	Sutterellaceae bacterium ND3	Haemophilus paraphrohaemolyticus	2.0	Mixed	#cccccc
4047	Sutterellaceae bacterium ND3	Haemophilus sp. C1	2.0	Mixed	#cccccc
4048	Sutterellaceae bacterium ND3	Haemophilus sputorum	2.0	Mixed	#cccccc
4049	Sutterellaceae bacterium ND3	Johnsonella ignava	2.0	Mixed	#cccccc
4050	Sutterellaceae bacterium ND3	Lactobacillus brevis	2.0	Anterior_nares	#8000ff
4051	Sutterellaceae bacterium ND3	Neisseria lactamica	2.0	Mixed	#cccccc
4052	Sutterellaceae bacterium ND3	Neisseria sp. GT4A_CT1	2.0	Mixed	#cccccc
4053	Sutterellaceae bacterium ND3	Neisseria sp. HMSC06F02	2.0	Mixed	#cccccc
4054	Sutterellaceae bacterium ND3	Neisseria sp. oral taxon 014	2.0	Mixed	#cccccc
4055	Sutterellaceae bacterium ND3	Odoribacter splanchnicus	2.0	Mixed	#cccccc
4056	Sutterellaceae bacterium ND3	Pasteurella multocida	2.0	Mixed	#cccccc
4057	Sutterellaceae bacterium ND3	Peptostreptococcaceae bacterium AS15	2.0	Mixed	#cccccc
4058	Sutterellaceae bacterium ND3	Porphyrobacter donghaensis	2.0	Mixed	#cccccc
4059	Sutterellaceae bacterium ND3	Porphyromonas gulae	2.0	Mixed	#cccccc
4060	Sutterellaceae bacterium ND3	Prevotella micans	2.0	Mixed	#cccccc
4061	Sutterellaceae bacterium ND3	Prevotella shahii	2.0	Mixed	#cccccc
4062	Sutterellaceae bacterium ND3	Prevotella sp. P5-60	2.0	Mixed	#cccccc
4063	Sutterellaceae bacterium ND3	Streptococcus gordonii	2.0	Mixed	#cccccc
4064	Sutterellaceae bacterium ND3	Streptococcus sp. I-G2	2.0	Mixed	#cccccc
4065	Sutterellaceae bacterium ND3	Streptococcus sp. oral taxon 056	2.0	Mixed	#cccccc
4066	Sutterellaceae bacterium ND3	Streptococcus sp. SR1	2.0	Mixed	#cccccc
4067	Tannerella forsythia	Actinobaculum sp. oral taxon 183	8.0	Subgingival_plaque	#ffac5c
4068	Tannerella forsythia	Actinomyces meyeri	6.0	Subgingival_plaque	#ffac5c
4069	Tannerella forsythia	Actinomyces sp. ICM39	12.0	Mixed	#cccccc
4070	Tannerella forsythia	Actinomyces sp. oral taxon 175	6.0	Mixed	#cccccc
4071	Tannerella forsythia	Alloprevotella tannerae	10.0	Subgingival_plaque	#ffac5c
4072	Tannerella forsythia	Capnocytophaga sp. oral taxon 332	6.0	Mixed	#cccccc
4073	Tannerella forsythia	Cardiobacterium valvarum	6.0	Subgingival_plaque	#ffac5c
4074	Tannerella forsythia	Eikenella corrodens	6.0	Subgingival_plaque	#ffac5c
