TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Micrococcus luteus	L_Retroauricular_crease	#34e4d9	26	1.0	0.0	#7effb5	#8000ff
Micrococcus sp. 28	L_Retroauricular_crease	#34e4d9	1	1.0	4.0	#7effb5	#a2f9a0
Micrococcus sp. A1	L_Retroauricular_crease	#34e4d9	2	1.0	4.0	#7effb5	#a2f9a0
Micrococcus sp. MS-ASIII-49	L_Retroauricular_crease	#34e4d9	2	1.0	4.0	#7effb5	#a2f9a0
Microcoleus sp. PCC 7113	Anterior_nares	#8000ff	1	1.0	1.0	#7effb5	#386df9
Microlunatus phosphovorus	R_Retroauricular_crease	#acf59a	3	1.0	5.0	#7effb5	#ecc86f
Mobiluncus curtisii	Posterior_fornix	#8efeac	11	1.0	0.0	#7effb5	#8000ff
Moraxella boevrei	Anterior_nares	#8000ff	3	1.0	2.0	#7effb5	#10c6e6
Moraxella bovoculi	Anterior_nares	#8000ff	1	1.0	6.0	#7effb5	#ff703a
Moraxella caprae	Anterior_nares	#8000ff	5	1.0	0.0	#7effb5	#8000ff
Moraxella catarrhalis	Anterior_nares	#8000ff	10	1.0	0.0	#7effb5	#8000ff
Mycobacterium avium	L_Retroauricular_crease	#34e4d9	2	1.0	4.0	#7effb5	#a2f9a0
Mycobacterium chimaera	R_Retroauricular_crease	#acf59a	1	1.0	4.0	#7effb5	#a2f9a0
Mycobacterium fortuitum	R_Retroauricular_crease	#acf59a	1	1.0	4.0	#7effb5	#a2f9a0
Mycobacterium gilvum	R_Retroauricular_crease	#acf59a	1	1.0	5.0	#7effb5	#ecc86f
Mycobacterium gordonae	Anterior_nares	#8000ff	6	0.0	0.0	#8000ff	#8000ff
Mycobacterium haemophilum	R_Retroauricular_crease	#acf59a	2	1.0	4.0	#7effb5	#a2f9a0
Mycobacterium iranicum	R_Retroauricular_crease	#acf59a	5	1.0	4.0	#7effb5	#a2f9a0
Mycobacterium kansasii	R_Retroauricular_crease	#acf59a	2	1.0	4.0	#7effb5	#a2f9a0
Mycobacterium mucogenicum	L_Retroauricular_crease	#34e4d9	19	1.0	0.0	#7effb5	#8000ff
Mycobacterium obuense	Anterior_nares	#8000ff	6	1.0	4.0	#7effb5	#a2f9a0
Mycobacterium sp. Root135	R_Retroauricular_crease	#acf59a	2	1.0	4.0	#7effb5	#a2f9a0
Mycobacterium sp. UNC410CL29Cvi84	R_Retroauricular_crease	#acf59a	1	1.0	1.0	#7effb5	#386df9
Mycoplasma canis	R_Retroauricular_crease	#acf59a	1	1.0	6.0	#7effb5	#ff703a
Mycoplasma cynos	R_Retroauricular_crease	#acf59a	2	2.0	6.0	#ff0000	#ff703a
Nakamurella multipartita	L_Retroauricular_crease	#34e4d9	1	1.0	5.0	#7effb5	#ecc86f
Neisseria bacilliformis	Throat	#ff5c2f	1	1.0	4.0	#7effb5	#a2f9a0
Neisseria cinerea	Keratinized_gingiva	#17cbe4	11	0.0	4.0	#8000ff	#a2f9a0
Neisseria flavescens	Throat	#ff5c2f	4	1.0	4.0	#7effb5	#a2f9a0
Neisseria gonorrhoeae	Keratinized_gingiva	#17cbe4	3	1.0	2.0	#7effb5	#10c6e6
Neisseria lactamica	Keratinized_gingiva	#17cbe4	12	1.0	4.0	#7effb5	#a2f9a0
Neisseria meningitidis	Throat	#ff5c2f	20	1.0	0.0	#7effb5	#8000ff
Neisseria mucosa	Throat	#ff5c2f	4	2.0	4.0	#ff0000	#a2f9a0
Neisseria shayeganii	R_Retroauricular_crease	#acf59a	3	1.0	6.0	#7effb5	#ff703a
Neisseria sicca	Buccal_mucosa	#445cfb	9	1.0	0.0	#7effb5	#8000ff
Neisseria sp. 74A18	R_Retroauricular_crease	#acf59a	5	0.0	6.0	#8000ff	#ff703a
Neisseria sp. 83E34	R_Retroauricular_crease	#acf59a	1	1.0	6.0	#7effb5	#ff703a
Neisseria sp. oral taxon 014	Supragingival_plaque	#ff8646	10	1.0	0.0	#7effb5	#8000ff
Neisseria wadsworthii	R_Retroauricular_crease	#acf59a	2	1.0	6.0	#7effb5	#ff703a
Neisseria weaveri	R_Retroauricular_crease	#acf59a	3	1.0	6.0	#7effb5	#ff703a
Nesterenkonia sp. NP1	R_Retroauricular_crease	#acf59a	1	1.0	4.0	#7effb5	#a2f9a0
Nitrosomonas sp. AL212	L_Retroauricular_crease	#34e4d9	2	1.0	4.0	#7effb5	#a2f9a0
Niveispirillum irakense	Anterior_nares	#8000ff	1	0.0	4.0	#8000ff	#a2f9a0
Nocardia sp. 348MFTsu5.1	R_Retroauricular_crease	#acf59a	1	1.0	5.0	#7effb5	#ecc86f
Nosocomiicoccus massiliensis	Anterior_nares	#8000ff	2	1.0	4.0	#7effb5	#a2f9a0
Ochrobactrum anthropi	R_Retroauricular_crease	#acf59a	4	2.0	2.0	#ff0000	#10c6e6
Ochrobactrum rhizosphaerae	R_Retroauricular_crease	#acf59a	3	1.0	4.0	#7effb5	#a2f9a0
Ochrobactrum sp. CDB2	Anterior_nares	#8000ff	2	1.0	5.0	#7effb5	#ecc86f
Odoribacter laneus	Stool	#e8cb72	3	1.0	4.0	#7effb5	#a2f9a0
Odoribacter splanchnicus	Stool	#e8cb72	11	1.0	1.0	#7effb5	#386df9
Oribacterium asaccharolyticum	Saliva	#cbe486	3	1.0	4.0	#7effb5	#a2f9a0
Oribacterium parvum	Throat	#ff5c2f	5	1.0	4.0	#7effb5	#a2f9a0
Oribacterium sinus	Throat	#ff5c2f	15	1.0	0.0	#7effb5	#8000ff
Oribacterium sp. FC2011	R_Retroauricular_crease	#acf59a	1	1.0	4.0	#7effb5	#a2f9a0
Oribacterium sp. oral taxon 078	Subgingival_plaque	#ffac5c	7	1.0	4.0	#7effb5	#a2f9a0
Oribacterium sp. oral taxon 108	Saliva	#cbe486	3	1.0	0.0	#7effb5	#8000ff
Ornithinimicrobium pekingense	R_Retroauricular_crease	#acf59a	1	1.0	5.0	#7effb5	#ecc86f
Oscillatoria acuminata	R_Retroauricular_crease	#acf59a	2	0.0	1.0	#8000ff	#386df9
Oscillibacter ruminantium	Stool	#e8cb72	1	0.0	4.0	#8000ff	#a2f9a0
Oscillibacter sp. 1-3	Stool	#e8cb72	1	0.0	1.0	#8000ff	#386df9
Oscillibacter sp. ER4	Stool	#e8cb72	11	2.0	3.0	#ff0000	#5af8c8
Oscillibacter valericigenes	Stool	#e8cb72	1	0.0	1.0	#8000ff	#386df9
Oscillospiraceae bacterium VE202-24	Stool	#e8cb72	1	0.0	1.0	#8000ff	#386df9
Ottowia sp. oral taxon 894	Supragingival_plaque	#ff8646	12	1.0	0.0	#7effb5	#8000ff
Paenibacillus polymyxa	L_Retroauricular_crease	#34e4d9	1	1.0	2.0	#7effb5	#10c6e6
Paenibacillus sophorae	R_Retroauricular_crease	#acf59a	16	1.0	2.0	#7effb5	#10c6e6
Paenibacillus sp. TCA20	R_Retroauricular_crease	#acf59a	5	1.0	2.0	#7effb5	#10c6e6
Pantoea agglomerans	R_Retroauricular_crease	#acf59a	1	1.0	2.0	#7effb5	#10c6e6
Pantoea ananatis	R_Retroauricular_crease	#acf59a	10	1.0	5.0	#7effb5	#ecc86f
Pantoea sp. 3.5.1	R_Retroauricular_crease	#acf59a	7	0.0	0.0	#8000ff	#8000ff
Pantoea sp. A4	R_Retroauricular_crease	#acf59a	3	1.0	2.0	#7effb5	#10c6e6
Pantoea sp. NGS-ED-1003	R_Retroauricular_crease	#acf59a	3	1.0	2.0	#7effb5	#10c6e6
Pantoea sp. PSNIH1	Anterior_nares	#8000ff	14	1.0	4.0	#7effb5	#a2f9a0
Pantoea sp. PSNIH2	R_Retroauricular_crease	#acf59a	3	1.0	2.0	#7effb5	#10c6e6
Pantoea sp. YR343	Anterior_nares	#8000ff	1	1.0	5.0	#7effb5	#ecc86f
Pantoea stewartii	R_Retroauricular_crease	#acf59a	1	1.0	5.0	#7effb5	#ecc86f
Pantoea vagans	R_Retroauricular_crease	#acf59a	6	1.0	4.0	#7effb5	#a2f9a0
Parabacteroides distasonis	Stool	#e8cb72	2	1.0	4.0	#7effb5	#a2f9a0
Parabacteroides goldsteinii	Stool	#e8cb72	1	1.0	1.0	#7effb5	#386df9
Parabacteroides johnsonii	Stool	#e8cb72	6	1.0	0.0	#7effb5	#8000ff
Parabacteroides merdae	Stool	#e8cb72	20	1.0	1.0	#7effb5	#386df9
Parabacteroides sp. D26	Stool	#e8cb72	2	1.0	1.0	#7effb5	#386df9
Paraburkholderia andropogonis	Anterior_nares	#8000ff	3	1.0	1.0	#7effb5	#386df9
Paraburkholderia ferrariae	L_Retroauricular_crease	#34e4d9	1	0.0	4.0	#8000ff	#a2f9a0
Paraburkholderia sordidicola	R_Retroauricular_crease	#acf59a	1	1.0	4.0	#7effb5	#a2f9a0
Paracoccus halophilus	R_Retroauricular_crease	#acf59a	3	1.0	2.0	#7effb5	#10c6e6
Paracoccus sanguinis	R_Retroauricular_crease	#acf59a	5	1.0	2.0	#7effb5	#10c6e6
Paracoccus sphaerophysae	R_Retroauricular_crease	#acf59a	5	1.0	2.0	#7effb5	#10c6e6
Paracoccus sp. MKU1	R_Retroauricular_crease	#acf59a	3	1.0	2.0	#7effb5	#10c6e6
Paracoccus sp. N5	R_Retroauricular_crease	#acf59a	1	1.0	2.0	#7effb5	#10c6e6
Paracoccus sp. TRP	R_Retroauricular_crease	#acf59a	3	1.0	2.0	#7effb5	#10c6e6
Paracoccus versutus	Buccal_mucosa	#445cfb	2	1.0	4.0	#7effb5	#a2f9a0
Paracoccus yeei	R_Retroauricular_crease	#acf59a	17	0.0	2.0	#8000ff	#10c6e6
Paraprevotella clara	Stool	#e8cb72	8	0.0	3.0	#8000ff	#5af8c8
Parasutterella excrementihominis	Stool	#e8cb72	4	1.0	1.0	#7effb5	#386df9
Parvimonas micra	Subgingival_plaque	#ffac5c	4	1.0	4.0	#7effb5	#a2f9a0
Pasteurella dagmatis	R_Retroauricular_crease	#acf59a	5	1.0	6.0	#7effb5	#ff703a
Pasteurella multocida	Keratinized_gingiva	#17cbe4	5	1.0	6.0	#7effb5	#ff703a
Pectobacterium carotovorum	Anterior_nares	#8000ff	5	1.0	4.0	#7effb5	#a2f9a0
Pedobacter agri	Anterior_nares	#8000ff	6	1.0	2.0	#7effb5	#10c6e6
Pedobacter sp. Leaf194	L_Retroauricular_crease	#34e4d9	1	0.0	4.0	#8000ff	#a2f9a0
Pedobacter sp. R20-19	R_Retroauricular_crease	#acf59a	1	1.0	4.0	#7effb5	#a2f9a0
Peptoclostridium difficile	L_Retroauricular_crease	#34e4d9	2	1.0	4.0	#7effb5	#a2f9a0
Peptoniphilaceae bacterium SIT14	R_Retroauricular_crease	#acf59a	9	2.0	4.0	#ff0000	#a2f9a0
Peptoniphilus duerdenii	R_Retroauricular_crease	#acf59a	6	1.0	4.0	#7effb5	#a2f9a0
Peptoniphilus grossensis	R_Retroauricular_crease	#acf59a	13	2.0	4.0	#ff0000	#a2f9a0
Peptoniphilus harei	R_Retroauricular_crease	#acf59a	24	1.0	4.0	#7effb5	#a2f9a0
Peptoniphilus lacrimalis	Hard_palate	#08acee	13	1.0	0.0	#7effb5	#8000ff
Peptoniphilus obesi	R_Retroauricular_crease	#acf59a	8	1.0	4.0	#7effb5	#a2f9a0
Peptoniphilus rhinitidis	Anterior_nares	#8000ff	35	0.0	4.0	#8000ff	#a2f9a0
Peptoniphilus senegalensis	R_Retroauricular_crease	#acf59a	8	1.0	4.0	#7effb5	#a2f9a0
Peptoniphilus sp. 1-1	L_Retroauricular_crease	#34e4d9	5	1.0	4.0	#7effb5	#a2f9a0
Peptoniphilus sp. BV3AC2	Posterior_fornix	#8efeac	8	1.0	4.0	#7effb5	#a2f9a0
Peptoniphilus sp. BV3C26	Vaginal_introitus	#ff0000	2	1.0	4.0	#7effb5	#a2f9a0
Peptoniphilus sp. oral taxon 375	L_Retroauricular_crease	#34e4d9	6	0.0	4.0	#8000ff	#a2f9a0
Peptoniphilus sp. oral taxon 386	R_Retroauricular_crease	#acf59a	1	0.0	6.0	#8000ff	#ff703a
Peptoniphilus timonensis	R_Retroauricular_crease	#acf59a	12	1.0	4.0	#7effb5	#a2f9a0
Peptostreptococcaceae bacterium OBRC8	Subgingival_plaque	#ffac5c	1	1.0	5.0	#7effb5	#ecc86f
Peptostreptococcaceae bacterium oral taxon 113	Palatine_Tonsils	#70febc	3	0.0	6.0	#8000ff	#ff703a
Peptostreptococcus anaerobius	Saliva	#cbe486	15	1.0	1.0	#7effb5	#386df9
Peptostreptococcus stomatis	Throat	#ff5c2f	4	2.0	5.0	#ff0000	#ecc86f
Phascolarctobacterium succinatutens	Stool	#e8cb72	1	1.0	4.0	#7effb5	#a2f9a0
Phenylobacterium zucineum	R_Retroauricular_crease	#acf59a	2	1.0	2.0	#7effb5	#10c6e6
Photobacterium iliopiscarium	L_Retroauricular_crease	#34e4d9	2	1.0	4.0	#7effb5	#a2f9a0
Pluralibacter gergoviae	R_Retroauricular_crease	#acf59a	4	1.0	4.0	#7effb5	#a2f9a0
Pontibacter sp. BAB1700	R_Retroauricular_crease	#acf59a	3	1.0	2.0	#7effb5	#10c6e6
Porphyrobacter cryptus	L_Retroauricular_crease	#34e4d9	1	0.0	4.0	#8000ff	#a2f9a0
Porphyromonadaceae bacterium COT-184 OH4590	Subgingival_plaque	#ffac5c	3	1.0	6.0	#7effb5	#ff703a
Porphyromonas asaccharolytica	Posterior_fornix	#8efeac	1	0.0	1.0	#8000ff	#386df9
Porphyromonas bennonis	Anterior_nares	#8000ff	15	1.0	1.0	#7effb5	#386df9
Porphyromonas cangingivalis	R_Retroauricular_crease	#acf59a	6	0.0	6.0	#8000ff	#ff703a
Porphyromonas canoris	Keratinized_gingiva	#17cbe4	3	1.0	6.0	#7effb5	#ff703a
Porphyromonas catoniae	Subgingival_plaque	#ffac5c	25	1.0	0.0	#7effb5	#8000ff
Porphyromonas crevioricanis	R_Retroauricular_crease	#acf59a	6	0.0	6.0	#8000ff	#ff703a
Porphyromonas endodontalis	Saliva	#cbe486	15	2.0	0.0	#ff0000	#8000ff
Porphyromonas gingivalis	Keratinized_gingiva	#17cbe4	3	1.0	6.0	#7effb5	#ff703a
Porphyromonas gingivicanis	R_Retroauricular_crease	#acf59a	6	0.0	6.0	#8000ff	#ff703a
Porphyromonas gulae	R_Retroauricular_crease	#acf59a	3	0.0	6.0	#8000ff	#ff703a
Porphyromonas macacae	Attached	#622ffe	5	1.0	4.0	#7effb5	#a2f9a0
Porphyromonas somerae	Palatine_Tonsils	#70febc	19	1.0	4.0	#7effb5	#a2f9a0
Porphyromonas sp. COT-108 OH1349	R_Retroauricular_crease	#acf59a	3	0.0	6.0	#8000ff	#ff703a
Porphyromonas sp. COT-108 OH2963	R_Retroauricular_crease	#acf59a	3	1.0	6.0	#7effb5	#ff703a
Porphyromonas sp. COT-239 OH1446	R_Retroauricular_crease	#acf59a	3	0.0	6.0	#8000ff	#ff703a
Porphyromonas sp. COT-290 OH3588	R_Retroauricular_crease	#acf59a	3	0.0	6.0	#8000ff	#ff703a
Porphyromonas sp. COT-290 OH860	R_Retroauricular_crease	#acf59a	3	0.0	6.0	#8000ff	#ff703a
Porphyromonas sp. KLE 1280	Hard_palate	#08acee	5	2.0	4.0	#ff0000	#a2f9a0
Porphyromonas sp. oral taxon 278	Saliva	#cbe486	6	1.0	4.0	#7effb5	#a2f9a0
Porphyromonas sp. oral taxon 279	Hard_palate	#08acee	9	1.0	0.0	#7effb5	#8000ff
Porphyromonas uenonis	Posterior_fornix	#8efeac	2	1.0	1.0	#7effb5	#386df9
Prevotella amnii	L_Retroauricular_crease	#34e4d9	4	1.0	4.0	#7effb5	#a2f9a0
Prevotella aurantiaca	Tongue_dorsum	#ff2f18	4	1.0	4.0	#7effb5	#a2f9a0
Prevotella bergensis	Stool	#e8cb72	4	2.0	1.0	#ff0000	#386df9
Prevotella bivia	Saliva	#cbe486	7	0.0	4.0	#8000ff	#a2f9a0
Prevotella buccalis	L_Retroauricular_crease	#34e4d9	8	1.0	0.0	#7effb5	#8000ff
Prevotella conceptionensis	Subgingival_plaque	#ffac5c	9	2.0	4.0	#ff0000	#a2f9a0
Prevotella copri	Stool	#e8cb72	16	1.0	0.0	#7effb5	#8000ff
Prevotella corporis	R_Retroauricular_crease	#acf59a	18	2.0	1.0	#ff0000	#386df9
Prevotella denticola	Posterior_fornix	#8efeac	16	1.0	0.0	#7effb5	#8000ff
Prevotella disiens	Palatine_Tonsils	#70febc	8	0.0	0.0	#8000ff	#8000ff
Prevotella fusca	Palatine_Tonsils	#70febc	2	0.0	4.0	#8000ff	#a2f9a0
Prevotella histicola	Palatine_Tonsils	#70febc	23	1.0	0.0	#7effb5	#8000ff
Prevotella intermedia	Palatine_Tonsils	#70febc	4	1.0	4.0	#7effb5	#a2f9a0
Prevotella loescheii	Subgingival_plaque	#ffac5c	3	1.0	4.0	#7effb5	#a2f9a0
Prevotella maculosa	Subgingival_plaque	#ffac5c	15	1.0	0.0	#7effb5	#8000ff
Prevotella marshii	Subgingival_plaque	#ffac5c	2	0.0	4.0	#8000ff	#a2f9a0
Prevotella melaninogenica	Palatine_Tonsils	#70febc	21	1.0	0.0	#7effb5	#8000ff
Prevotella micans	Subgingival_plaque	#ffac5c	2	2.0	1.0	#ff0000	#386df9
Prevotella nanceiensis	Hard_palate	#08acee	22	1.0	0.0	#7effb5	#8000ff
Prevotella nigrescens	Subgingival_plaque	#ffac5c	17	1.0	0.0	#7effb5	#8000ff
Prevotella oralis	Subgingival_plaque	#ffac5c	2	0.0	4.0	#8000ff	#a2f9a0
Prevotella oris	Subgingival_plaque	#ffac5c	20	1.0	0.0	#7effb5	#8000ff
Prevotella oulorum	Subgingival_plaque	#ffac5c	13	1.0	0.0	#7effb5	#8000ff
Prevotella pallens	Throat	#ff5c2f	20	1.0	0.0	#7effb5	#8000ff
Prevotella pleuritidis	Subgingival_plaque	#ffac5c	7	1.0	4.0	#7effb5	#a2f9a0
Prevotella saccharolytica	Subgingival_plaque	#ffac5c	11	1.0	4.0	#7effb5	#a2f9a0
Prevotella salivae	Saliva	#cbe486	18	1.0	0.0	#7effb5	#8000ff
Prevotella scopos	Throat	#ff5c2f	5	1.0	4.0	#7effb5	#a2f9a0
Prevotella shahii	Throat	#ff5c2f	12	1.0	0.0	#7effb5	#8000ff
Prevotella sp. BV3P1	Palatine_Tonsils	#70febc	1	0.0	6.0	#8000ff	#ff703a
Prevotella sp. C561	Palatine_Tonsils	#70febc	14	1.0	4.0	#7effb5	#a2f9a0
Prevotella sp. F0091	Palatine_Tonsils	#70febc	3	1.0	0.0	#7effb5	#8000ff
Prevotella sp. HJM029	Palatine_Tonsils	#70febc	5	1.0	4.0	#7effb5	#a2f9a0
Prevotella sp. ICM33	Saliva	#cbe486	9	0.0	0.0	#8000ff	#8000ff
Prevotella sp. oral taxon 299	Attached	#622ffe	5	1.0	4.0	#7effb5	#a2f9a0
Prevotella sp. oral taxon 306	Throat	#ff5c2f	5	1.0	4.0	#7effb5	#a2f9a0
Prevotella sp. oral taxon 317	Subgingival_plaque	#ffac5c	2	1.0	4.0	#7effb5	#a2f9a0
Prevotella sp. oral taxon 472	Subgingival_plaque	#ffac5c	5	1.0	4.0	#7effb5	#a2f9a0
Prevotella sp. oral taxon 473	Keratinized_gingiva	#17cbe4	30	1.0	0.0	#7effb5	#8000ff
Prevotella sp. S7-1-8	Posterior_fornix	#8efeac	3	1.0	1.0	#7effb5	#386df9
Prevotella stercorea	L_Retroauricular_crease	#34e4d9	5	0.0	4.0	#8000ff	#a2f9a0
Prevotella timonensis	Anterior_nares	#8000ff	17	2.0	1.0	#ff0000	#386df9
Prevotella veroralis	Saliva	#cbe486	6	1.0	4.0	#7effb5	#a2f9a0
Propionibacterium acidifaciens	Subgingival_plaque	#ffac5c	5	1.0	5.0	#7effb5	#ecc86f
Propionibacterium acidipropionici	R_Retroauricular_crease	#acf59a	27	1.0	0.0	#7effb5	#8000ff
Propionibacterium acnes	R_Retroauricular_crease	#acf59a	42	1.0	0.0	#7effb5	#8000ff
Propionibacterium avidum	R_Retroauricular_crease	#acf59a	33	1.0	4.0	#7effb5	#a2f9a0
Propionibacterium freudenreichii	R_Retroauricular_crease	#acf59a	15	0.0	5.0	#8000ff	#ecc86f
Propionibacterium granulosum	R_Retroauricular_crease	#acf59a	40	1.0	0.0	#7effb5	#8000ff
Propionibacterium humerusii	R_Retroauricular_crease	#acf59a	42	1.0	0.0	#7effb5	#8000ff
Propionibacterium jensenii	R_Retroauricular_crease	#acf59a	13	0.0	4.0	#8000ff	#a2f9a0
Propionibacterium propionicum	Subgingival_plaque	#ffac5c	25	2.0	0.0	#ff0000	#8000ff
Propionibacterium sp. HGH0353	R_Retroauricular_crease	#acf59a	35	1.0	0.0	#7effb5	#8000ff
Propionibacterium sp. KPL1844	R_Retroauricular_crease	#acf59a	40	1.0	0.0	#7effb5	#8000ff
Propionibacterium sp. oral taxon 192	Subgingival_plaque	#ffac5c	2	0.0	5.0	#8000ff	#ecc86f
Propionibacterium thoenii	R_Retroauricular_crease	#acf59a	6	1.0	5.0	#7effb5	#ecc86f
Propionicicella superfundia	R_Retroauricular_crease	#acf59a	1	1.0	5.0	#7effb5	#ecc86f
Proteiniclasticum ruminis	R_Retroauricular_crease	#acf59a	2	1.0	1.0	#7effb5	#386df9
Pseudoclavibacter faecalis	L_Retroauricular_crease	#34e4d9	1	1.0	4.0	#7effb5	#a2f9a0
Pseudoflavonifractor capillosus	Stool	#e8cb72	1	2.0	4.0	#ff0000	#a2f9a0
Pseudoglutamicibacter albus	Anterior_nares	#8000ff	6	1.0	4.0	#7effb5	#a2f9a0
Pseudomonas aeruginosa	Anterior_nares	#8000ff	20	1.0	0.0	#7effb5	#8000ff
Pseudomonas alcaligenes	L_Retroauricular_crease	#34e4d9	13	1.0	0.0	#7effb5	#8000ff
Pseudomonas chloritidismutans	R_Retroauricular_crease	#acf59a	2	0.0	1.0	#8000ff	#386df9
Pseudomonas fluorescens	Vaginal_introitus	#ff0000	20	1.0	0.0	#7effb5	#8000ff
Pseudomonas fragi	Saliva	#cbe486	4	2.0	2.0	#ff0000	#10c6e6
Pseudomonas helleri	Anterior_nares	#8000ff	3	1.0	2.0	#7effb5	#10c6e6
Pseudomonas luteola	L_Retroauricular_crease	#34e4d9	5	2.0	4.0	#ff0000	#a2f9a0
Pseudomonas mendocina	Anterior_nares	#8000ff	4	1.0	4.0	#7effb5	#a2f9a0
Pseudomonas monteilii	Anterior_nares	#8000ff	1	1.0	6.0	#7effb5	#ff703a
Pseudomonas nitroreducens	R_Retroauricular_crease	#acf59a	1	0.0	4.0	#8000ff	#a2f9a0
Pseudomonas pseudoalcaligenes	Anterior_nares	#8000ff	17	1.0	4.0	#7effb5	#a2f9a0
Pseudomonas putida	Anterior_nares	#8000ff	9	1.0	4.0	#7effb5	#a2f9a0
Pseudomonas sp. 313	R_Retroauricular_crease	#acf59a	4	0.0	4.0	#8000ff	#a2f9a0
Pseudomonas sp. EpSL25	R_Retroauricular_crease	#acf59a	1	0.0	1.0	#8000ff	#386df9
Pseudomonas sp. FH1	Vaginal_introitus	#ff0000	7	1.0	4.0	#7effb5	#a2f9a0
Pseudomonas sp. HPB0071	L_Retroauricular_crease	#34e4d9	8	1.0	4.0	#7effb5	#a2f9a0
Pseudomonas sp. LAMO17WK12:I2	Anterior_nares	#8000ff	1	1.0	4.0	#7effb5	#a2f9a0
Pseudomonas sp. Leaf83	Anterior_nares	#8000ff	2	2.0	4.0	#ff0000	#a2f9a0
Pseudomonas sp. NBRC 111131	R_Retroauricular_crease	#acf59a	4	1.0	2.0	#7effb5	#10c6e6
Pseudomonas sp. NBRC 111135	R_Retroauricular_crease	#acf59a	1	1.0	5.0	#7effb5	#ecc86f
Pseudomonas sp. RIT357	R_Retroauricular_crease	#acf59a	6	1.0	4.0	#7effb5	#a2f9a0
Pseudomonas stutzeri	L_Retroauricular_crease	#34e4d9	11	1.0	0.0	#7effb5	#8000ff
Pseudomonas syringae	Anterior_nares	#8000ff	3	0.0	4.0	#8000ff	#a2f9a0
Pseudomonas thermotolerans	Anterior_nares	#8000ff	6	2.0	4.0	#ff0000	#a2f9a0
Pseudomonas veronii	Anterior_nares	#8000ff	1	1.0	4.0	#7effb5	#a2f9a0
Pseudonocardia sp. P2	L_Retroauricular_crease	#34e4d9	9	1.0	4.0	#7effb5	#a2f9a0
Pseudoxanthomonas spadix	R_Retroauricular_crease	#acf59a	1	1.0	4.0	#7effb5	#a2f9a0
Psychrobacter phenylpyruvicus	Anterior_nares	#8000ff	3	1.0	2.0	#7effb5	#10c6e6
Psychrobacter sp. 1501(2011)	Saliva	#cbe486	4	2.0	4.0	#ff0000	#a2f9a0
Psychrobacter sp. P11G3	Saliva	#cbe486	1	1.0	4.0	#7effb5	#a2f9a0
Psychrobacter sp. PAMC 21119	Saliva	#cbe486	1	2.0	4.0	#ff0000	#a2f9a0
Rahnella aquatilis	R_Retroauricular_crease	#acf59a	1	1.0	2.0	#7effb5	#10c6e6
Ralstonia mannitolilytica	L_Retroauricular_crease	#34e4d9	6	0.0	1.0	#8000ff	#386df9
Ralstonia pickettii	L_Retroauricular_crease	#34e4d9	8	1.0	4.0	#7effb5	#a2f9a0
Ralstonia solanacearum	R_Retroauricular_crease	#acf59a	1	1.0	4.0	#7effb5	#a2f9a0
Ralstonia sp. A12	L_Retroauricular_crease	#34e4d9	1	0.0	4.0	#8000ff	#a2f9a0
Ralstonia sp. AU12-08	R_Retroauricular_crease	#acf59a	1	0.0	4.0	#8000ff	#a2f9a0
Ralstonia sp. MD27	L_Retroauricular_crease	#34e4d9	7	1.0	0.0	#7effb5	#8000ff
Ralstonia sp. NT80	R_Retroauricular_crease	#acf59a	1	1.0	4.0	#7effb5	#a2f9a0
Raoultella ornithinolytica	Anterior_nares	#8000ff	1	1.0	2.0	#7effb5	#10c6e6
Rheinheimera sp. A13L	R_Retroauricular_crease	#acf59a	2	0.0	5.0	#8000ff	#ecc86f
Rheinheimera sp. IITR-13	Anterior_nares	#8000ff	7	1.0	4.0	#7effb5	#a2f9a0
Rheinheimera sp. KL1	Anterior_nares	#8000ff	5	2.0	2.0	#ff0000	#10c6e6
Rheinheimera texasensis	R_Retroauricular_crease	#acf59a	1	1.0	5.0	#7effb5	#ecc86f
Rhizobium sp. AAP116	R_Retroauricular_crease	#acf59a	1	2.0	2.0	#ff0000	#10c6e6
Rhizobium sp. H41	R_Retroauricular_crease	#acf59a	5	1.0	2.0	#7effb5	#10c6e6
Rhizobium sp. LMB-1	R_Retroauricular_crease	#acf59a	1	1.0	4.0	#7effb5	#a2f9a0
Rhizobium sp. YR519	R_Retroauricular_crease	#acf59a	1	1.0	6.0	#7effb5	#ff703a
Rhodobacter sphaeroides	Anterior_nares	#8000ff	2	1.0	1.0	#7effb5	#386df9
Rhodococcus fascians	R_Retroauricular_crease	#acf59a	3	1.0	4.0	#7effb5	#a2f9a0
Rhodococcus pyridinivorans	L_Retroauricular_crease	#34e4d9	1	1.0	2.0	#7effb5	#10c6e6
Rickettsiella grylli	Anterior_nares	#8000ff	2	0.0	1.0	#8000ff	#386df9
Riemerella anatipestifer	Saliva	#cbe486	1	1.0	4.0	#7effb5	#a2f9a0
Rikenella microfusus	Stool	#e8cb72	1	0.0	1.0	#8000ff	#386df9
Roseburia faecis	Stool	#e8cb72	19	0.0	0.0	#8000ff	#8000ff
Roseburia hominis	Stool	#e8cb72	2	0.0	1.0	#8000ff	#386df9
Roseburia intestinalis	Stool	#e8cb72	19	1.0	1.0	#7effb5	#386df9
Roseburia inulinivorans	Stool	#e8cb72	11	2.0	1.0	#ff0000	#386df9
