	source	target	weight	edge_sample	edge_color
18882	Streptococcus equinus	Bacteroides eggerthii	2.0	Mixed	#cccccc
18883	Streptococcus equinus	Coriobacteriaceae bacterium BV3Ac1	2.0	Mixed	#cccccc
18884	Streptococcus gordonii	Actinomyces graevenitzii	31.0	Mixed	#cccccc
18885	Streptococcus gordonii	Actinomyces johnsonii	10.0	Mixed	#cccccc
18886	Streptococcus gordonii	Actinomyces meyeri	32.0	Mixed	#cccccc
18887	Streptococcus gordonii	Actinomyces odontolyticus	29.0	Mixed	#cccccc
18888	Streptococcus gordonii	Actinomyces oris	18.0	Mixed	#cccccc
18889	Streptococcus gordonii	Actinomyces sp. HPA0247	37.0	Mixed	#cccccc
18890	Streptococcus gordonii	Actinomyces sp. ICM39	21.0	Mixed	#cccccc
18891	Streptococcus gordonii	Actinomyces sp. ICM47	48.0	Mixed	#cccccc
18892	Streptococcus gordonii	Actinomyces sp. ICM54	38.0	Mixed	#cccccc
18893	Streptococcus gordonii	Actinomyces sp. ICM58	34.0	Mixed	#cccccc
18894	Streptococcus gordonii	Actinomyces sp. oral taxon 171	36.0	Mixed	#cccccc
18895	Streptococcus gordonii	Actinomyces sp. oral taxon 172	10.0	Mixed	#cccccc
18896	Streptococcus gordonii	Actinomyces sp. oral taxon 181	35.0	Mixed	#cccccc
18897	Streptococcus gordonii	Actinomyces sp. oral taxon 414	6.0	Mixed	#cccccc
18898	Streptococcus gordonii	Actinomyces sp. oral taxon 848	4.0	Mixed	#cccccc
18899	Streptococcus gordonii	Actinomyces sp. ph3	33.0	Mixed	#cccccc
18900	Streptococcus gordonii	Actinomyces sp. S6-Spd3	40.0	Mixed	#cccccc
18901	Streptococcus gordonii	Actinomyces viscosus	16.0	Mixed	#cccccc
18902	Streptococcus gordonii	Aggregatibacter actinomycetemcomitans	17.0	Mixed	#cccccc
18903	Streptococcus gordonii	Aggregatibacter aphrophilus	29.0	Mixed	#cccccc
18904	Streptococcus gordonii	Aggregatibacter segnis	26.0	Mixed	#cccccc
18905	Streptococcus gordonii	Aggregatibacter sp. oral taxon 458	28.0	Mixed	#cccccc
18906	Streptococcus gordonii	Alistipes putredinis	7.0	Mixed	#cccccc
18907	Streptococcus gordonii	Alloprevotella rava	11.0	Mixed	#cccccc
18908	Streptococcus gordonii	Atopobium parvulum	37.0	Mixed	#cccccc
18909	Streptococcus gordonii	Atopobium rimae	27.0	Mixed	#cccccc
18910	Streptococcus gordonii	Atopobium sp. BS2	38.0	Mixed	#cccccc
18911	Streptococcus gordonii	Atopobium sp. ICM42b	45.0	Mixed	#cccccc
18912	Streptococcus gordonii	Campylobacter concisus	48.0	Mixed	#cccccc
18913	Streptococcus gordonii	Campylobacter gracilis	9.0	Mixed	#cccccc
18914	Streptococcus gordonii	Campylobacter sp. 10_1_50	28.0	Mixed	#cccccc
18915	Streptococcus gordonii	Candidatus Saccharibacteria oral taxon TM7x	39.0	Mixed	#cccccc
18916	Streptococcus gordonii	Capnocytophaga gingivalis	17.0	Mixed	#cccccc
18917	Streptococcus gordonii	Capnocytophaga sp. CM59	10.0	Mixed	#cccccc
18918	Streptococcus gordonii	Capnocytophaga sp. oral taxon 329	12.0	Mixed	#cccccc
18919	Streptococcus gordonii	Capnocytophaga sp. oral taxon 338	27.0	Mixed	#cccccc
18920	Streptococcus gordonii	Capnocytophaga sp. oral taxon 863	15.0	Mixed	#cccccc
18921	Streptococcus gordonii	Cardiobacterium valvarum	13.0	Mixed	#cccccc
18922	Streptococcus gordonii	Carnobacterium maltaromaticum	48.0	Mixed	#cccccc
18923	Streptococcus gordonii	Catonella morbi	41.0	Mixed	#cccccc
18924	Streptococcus gordonii	Corynebacterium durum	39.0	Mixed	#cccccc
18925	Streptococcus gordonii	Corynebacterium matruchotii	5.0	Mixed	#cccccc
18926	Streptococcus gordonii	Dialister invisus	13.0	Mixed	#cccccc
18927	Streptococcus gordonii	Eubacterium brachy	42.0	Mixed	#cccccc
18928	Streptococcus gordonii	[Eubacterium] infirmum	46.0	Mixed	#cccccc
18929	Streptococcus gordonii	[Eubacterium] sulci	32.0	Mixed	#cccccc
18930	Streptococcus gordonii	Filifactor alocis	24.0	Mixed	#cccccc
18931	Streptococcus gordonii	Fusobacterium nucleatum	42.0	Mixed	#cccccc
18932	Streptococcus gordonii	Fusobacterium periodonticum	26.0	Mixed	#cccccc
18933	Streptococcus gordonii	Fusobacterium sp. CM22	31.0	Mixed	#cccccc
18934	Streptococcus gordonii	Fusobacterium sp. OBRC1	11.0	Mixed	#cccccc
18935	Streptococcus gordonii	Fusobacterium sp. oral taxon 370	35.0	Mixed	#cccccc
18936	Streptococcus gordonii	Gemella morbillorum	12.0	Mixed	#cccccc
18937	Streptococcus gordonii	Gemella sanguinis	29.0	Mixed	#cccccc
18938	Streptococcus gordonii	Granulicatella adiacens	52.0	Mixed	#cccccc
18939	Streptococcus gordonii	Granulicatella elegans	11.0	Keratinized_gingiva	#17cbe4
18940	Streptococcus gordonii	Haemophilus haemolyticus	45.0	Keratinized_gingiva	#17cbe4
18941	Streptococcus gordonii	Haemophilus influenzae	44.0	Mixed	#cccccc
18942	Streptococcus gordonii	Haemophilus parahaemolyticus	17.0	Mixed	#cccccc
18943	Streptococcus gordonii	Haemophilus parainfluenzae	32.0	Mixed	#cccccc
18944	Streptococcus gordonii	Haemophilus sputorum	16.0	Mixed	#cccccc
18945	Streptococcus gordonii	Isoptericola variabilis	43.0	Mixed	#cccccc
18946	Streptococcus gordonii	Johnsonella ignava	20.0	Mixed	#cccccc
18947	Streptococcus gordonii	Kingella kingae	11.0	Keratinized_gingiva	#17cbe4
18948	Streptococcus gordonii	Kingella oralis	28.0	Mixed	#cccccc
18949	Streptococcus gordonii	Kytococcus sedentarius	41.0	Mixed	#cccccc
18950	Streptococcus gordonii	Lachnoanaerobaculum saburreum	40.0	Mixed	#cccccc
18951	Streptococcus gordonii	Lachnoanaerobaculum sp. ICM7	31.0	Mixed	#cccccc
18952	Streptococcus gordonii	Lachnoanaerobaculum sp. MSX33	53.0	Mixed	#cccccc
18953	Streptococcus gordonii	Lachnoanaerobaculum sp. OBRC5-5	44.0	Mixed	#cccccc
18954	Streptococcus gordonii	Lachnospiraceae bacterium oral taxon 082	32.0	Mixed	#cccccc
18955	Streptococcus gordonii	Lachnospiraceae bacterium oral taxon 500	8.0	Mixed	#cccccc
18956	Streptococcus gordonii	Lactococcus lactis	11.0	Mixed	#cccccc
18957	Streptococcus gordonii	Leptotrichia goodfellowii	48.0	Mixed	#cccccc
18958	Streptococcus gordonii	Leptotrichia hofstadii	49.0	Mixed	#cccccc
18959	Streptococcus gordonii	Leptotrichia shahii	17.0	Mixed	#cccccc
18960	Streptococcus gordonii	Leptotrichia sp. oral taxon 215	24.0	Mixed	#cccccc
18961	Streptococcus gordonii	Leptotrichia sp. oral taxon 225	27.0	Mixed	#cccccc
18962	Streptococcus gordonii	Leptotrichia sp. oral taxon 879	32.0	Mixed	#cccccc
18963	Streptococcus gordonii	Leptotrichia trevisanii	18.0	Mixed	#cccccc
18964	Streptococcus gordonii	Leptotrichia wadei	19.0	Mixed	#cccccc
18965	Streptococcus gordonii	Leucobacter chironomi	8.0	Mixed	#cccccc
18966	Streptococcus gordonii	Megasphaera micronuciformis	29.0	Mixed	#cccccc
18967	Streptococcus gordonii	Mycoplasma orale	12.0	Mixed	#cccccc
18968	Streptococcus gordonii	Neisseria flavescens	26.0	Mixed	#cccccc
18969	Streptococcus gordonii	Neisseria lactamica	12.0	Keratinized_gingiva	#17cbe4
18970	Streptococcus gordonii	Neisseria macacae	13.0	Mixed	#cccccc
18971	Streptococcus gordonii	Neisseria meningitidis	25.0	Mixed	#cccccc
18972	Streptococcus gordonii	Neisseria mucosa	19.0	Mixed	#cccccc
18973	Streptococcus gordonii	Neisseria polysaccharea	18.0	Keratinized_gingiva	#17cbe4
18974	Streptococcus gordonii	Neisseria sicca	18.0	Mixed	#cccccc
18975	Streptococcus gordonii	Neisseria sp. HMSC06F02	12.0	Mixed	#cccccc
18976	Streptococcus gordonii	Oribacterium asaccharolyticum	51.0	Mixed	#cccccc
18977	Streptococcus gordonii	Oribacterium parvum	23.0	Mixed	#cccccc
18978	Streptococcus gordonii	Oribacterium sinus	51.0	Mixed	#cccccc
18979	Streptococcus gordonii	Oribacterium sp. oral taxon 078	47.0	Mixed	#cccccc
18980	Streptococcus gordonii	Oribacterium sp. oral taxon 108	35.0	Mixed	#cccccc
18981	Streptococcus gordonii	Paraprevotella clara	21.0	Mixed	#cccccc
18982	Streptococcus gordonii	Parvimonas micra	26.0	Mixed	#cccccc
18983	Streptococcus gordonii	Parvimonas sp. oral taxon 110	20.0	Mixed	#cccccc
18984	Streptococcus gordonii	Parvimonas sp. oral taxon 393	15.0	Mixed	#cccccc
18985	Streptococcus gordonii	Peptoniphilus lacrimalis	56.0	Mixed	#cccccc
18986	Streptococcus gordonii	Peptostreptococcus anaerobius	21.0	Mixed	#cccccc
18987	Streptococcus gordonii	Peptostreptococcus sp. MV1	24.0	Mixed	#cccccc
18988	Streptococcus gordonii	Peptostreptococcus stomatis	44.0	Mixed	#cccccc
18989	Streptococcus gordonii	Porphyrobacter donghaensis	11.0	Mixed	#cccccc
18990	Streptococcus gordonii	Porphyromonas catoniae	14.0	Mixed	#cccccc
18991	Streptococcus gordonii	Porphyromonas gingivalis	11.0	Keratinized_gingiva	#17cbe4
18992	Streptococcus gordonii	Porphyromonas somerae	21.0	Mixed	#cccccc
18993	Streptococcus gordonii	Porphyromonas sp. KLE 1280	29.0	Mixed	#cccccc
18994	Streptococcus gordonii	Porphyromonas sp. oral taxon 279	25.0	Mixed	#cccccc
18995	Streptococcus gordonii	Prevotella amnii	20.0	Mixed	#cccccc
18996	Streptococcus gordonii	Prevotella bivia	38.0	Mixed	#cccccc
18997	Streptococcus gordonii	Prevotella buccae	12.0	Mixed	#cccccc
18998	Streptococcus gordonii	Prevotella conceptionensis	12.0	Mixed	#cccccc
18999	Streptococcus gordonii	Prevotella corporis	14.0	Mixed	#cccccc
19000	Streptococcus gordonii	Prevotella denticola	39.0	Mixed	#cccccc
19001	Streptococcus gordonii	Prevotella disiens	39.0	Mixed	#cccccc
19002	Streptococcus gordonii	Prevotella fusca	55.0	Mixed	#cccccc
19003	Streptococcus gordonii	Prevotella histicola	26.0	Mixed	#cccccc
19004	Streptococcus gordonii	Prevotella intermedia	23.0	Mixed	#cccccc
19005	Streptococcus gordonii	Prevotella loescheii	21.0	Mixed	#cccccc
19006	Streptococcus gordonii	Prevotella maculosa	17.0	Mixed	#cccccc
19007	Streptococcus gordonii	Prevotella melaninogenica	53.0	Mixed	#cccccc
19008	Streptococcus gordonii	Prevotella multiformis	46.0	Mixed	#cccccc
19009	Streptococcus gordonii	Prevotella nanceiensis	30.0	Mixed	#cccccc
19010	Streptococcus gordonii	Prevotella nigrescens	11.0	Mixed	#cccccc
19011	Streptococcus gordonii	Prevotella oralis	10.0	Mixed	#cccccc
19012	Streptococcus gordonii	Prevotella oris	42.0	Mixed	#cccccc
19013	Streptococcus gordonii	Prevotella oulorum	14.0	Mixed	#cccccc
19014	Streptococcus gordonii	Prevotella pallens	37.0	Mixed	#cccccc
19015	Streptococcus gordonii	Prevotella pleuritidis	16.0	Mixed	#cccccc
19016	Streptococcus gordonii	Prevotella salivae	29.0	Mixed	#cccccc
19017	Streptococcus gordonii	Prevotella scopos	17.0	Mixed	#cccccc
19018	Streptococcus gordonii	Prevotella sp. C561	23.0	Mixed	#cccccc
19019	Streptococcus gordonii	Prevotella sp. F0091	55.0	Mixed	#cccccc
19020	Streptococcus gordonii	Prevotella sp. ICM33	52.0	Mixed	#cccccc
19021	Streptococcus gordonii	Prevotella sp. oral taxon 299	29.0	Mixed	#cccccc
19022	Streptococcus gordonii	Prevotella sp. oral taxon 306	23.0	Mixed	#cccccc
19023	Streptococcus gordonii	Prevotella sp. oral taxon 317	21.0	Mixed	#cccccc
19024	Streptococcus gordonii	Prevotella sp. oral taxon 472	19.0	Mixed	#cccccc
19025	Streptococcus gordonii	Prevotella sp. oral taxon 473	13.0	Keratinized_gingiva	#17cbe4
19026	Streptococcus gordonii	Prevotella sp. S7-1-8	16.0	Mixed	#cccccc
19027	Streptococcus gordonii	Prevotella timonensis	50.0	Mixed	#cccccc
19028	Streptococcus gordonii	Prevotella veroralis	39.0	Mixed	#cccccc
19029	Streptococcus gordonii	Propionibacterium propionicum	9.0	Mixed	#cccccc
19030	Streptococcus gordonii	Rothia dentocariosa	33.0	Mixed	#cccccc
19031	Streptococcus gordonii	Rothia mucilaginosa	14.0	Mixed	#cccccc
19032	Streptococcus gordonii	Sanguibacter keddieii	46.0	Mixed	#cccccc
19033	Streptococcus gordonii	Selenomonas flueggei	10.0	Mixed	#cccccc
19034	Streptococcus gordonii	Selenomonas sp. CM52	15.0	Mixed	#cccccc
19035	Streptococcus gordonii	Selenomonas sp. oral taxon 149	41.0	Mixed	#cccccc
19036	Streptococcus gordonii	Selenomonas sp. oral taxon 478	26.0	Mixed	#cccccc
19037	Streptococcus gordonii	Selenomonas sputigena	19.0	Mixed	#cccccc
19038	Streptococcus gordonii	Solobacterium moorei	29.0	Mixed	#cccccc
19039	Streptococcus gordonii	Staphylococcus pasteuri	20.0	Keratinized_gingiva	#17cbe4
19040	Streptococcus gordonii	Stomatobaculum longum	43.0	Mixed	#cccccc
19041	Streptococcus gordonii	Streptococcus agalactiae	34.0	Mixed	#cccccc
19042	Streptococcus gordonii	Streptococcus anginosus	30.0	Mixed	#cccccc
19043	Streptococcus gordonii	Streptococcus australis	19.0	Mixed	#cccccc
19044	Streptococcus henryi	Lactobacillus helveticus	1.0	Mixed	#cccccc
19045	Streptococcus hyovaginalis	Peptostreptococcaceae bacterium oral taxon 113	1.0	Mixed	#cccccc
19046	Streptococcus hyovaginalis	Streptococcus dentasini	1.0	Mixed	#cccccc
19047	Streptococcus infantis	Actinobacillus ureae	7.0	Mixed	#cccccc
19048	Streptococcus infantis	Actinomyces graevenitzii	84.0	Tongue_dorsum	#ff2f18
19049	Streptococcus infantis	Actinomyces meyeri	107.0	Mixed	#cccccc
19050	Streptococcus infantis	Actinomyces odontolyticus	99.0	Mixed	#cccccc
19051	Streptococcus infantis	Actinomyces sp. HPA0247	43.0	Tongue_dorsum	#ff2f18
19052	Streptococcus infantis	Actinomyces sp. ICM39	50.0	Tongue_dorsum	#ff2f18
19053	Streptococcus infantis	Actinomyces sp. ICM47	75.0	Tongue_dorsum	#ff2f18
19054	Streptococcus infantis	Actinomyces sp. ICM54	37.0	Tongue_dorsum	#ff2f18
19055	Streptococcus infantis	Actinomyces sp. ICM58	80.0	Tongue_dorsum	#ff2f18
19056	Streptococcus infantis	Actinomyces sp. oral taxon 171	17.0	Mixed	#cccccc
19057	Streptococcus infantis	Actinomyces sp. oral taxon 172	31.0	Tongue_dorsum	#ff2f18
19058	Streptococcus infantis	Actinomyces sp. oral taxon 178	14.0	Mixed	#cccccc
19059	Streptococcus infantis	Actinomyces sp. oral taxon 180	75.0	Tongue_dorsum	#ff2f18
19060	Streptococcus infantis	Actinomyces sp. oral taxon 181	49.0	Tongue_dorsum	#ff2f18
19061	Streptococcus infantis	Actinomyces sp. oral taxon 448	11.0	Mixed	#cccccc
19062	Streptococcus infantis	Actinomyces sp. ph3	69.0	Tongue_dorsum	#ff2f18
19063	Streptococcus infantis	Actinomyces sp. S6-Spd3	59.0	Tongue_dorsum	#ff2f18
19064	Streptococcus infantis	Actinomyces viscosus	8.0	Mixed	#cccccc
19065	Streptococcus infantis	Aggregatibacter aphrophilus	20.0	Mixed	#cccccc
19066	Streptococcus infantis	Aggregatibacter segnis	14.0	Mixed	#cccccc
19067	Streptococcus infantis	Aggregatibacter sp. oral taxon 458	22.0	Mixed	#cccccc
19068	Streptococcus infantis	Alloprevotella rava	28.0	Mixed	#cccccc
19069	Streptococcus infantis	Alloprevotella tannerae	18.0	Mixed	#cccccc
19070	Streptococcus infantis	Anaeroglobus geminatus	10.0	Mixed	#cccccc
19071	Streptococcus infantis	Atopobium parvulum	74.0	Mixed	#cccccc
19072	Streptococcus infantis	Atopobium rimae	34.0	Mixed	#cccccc
19073	Streptococcus infantis	Atopobium sp. BS2	68.0	Mixed	#cccccc
19074	Streptococcus infantis	Atopobium sp. ICM42b	73.0	Mixed	#cccccc
19075	Streptococcus infantis	Avibacterium paragallinarum	12.0	Mixed	#cccccc
19076	Streptococcus infantis	Bacteroides sp. 1_1_6	17.0	Mixed	#cccccc
19077	Streptococcus infantis	Campylobacter concisus	75.0	Mixed	#cccccc
19078	Streptococcus infantis	Campylobacter curvus	17.0	Mixed	#cccccc
19079	Streptococcus infantis	Campylobacter rectus	11.0	Mixed	#cccccc
19080	Streptococcus infantis	Campylobacter showae	13.0	Mixed	#cccccc
19081	Streptococcus infantis	Campylobacter sp. 10_1_50	64.0	Mixed	#cccccc
19082	Streptococcus infantis	Candidatus Saccharibacteria oral taxon TM7x	48.0	Mixed	#cccccc
19083	Streptococcus infantis	Capnocytophaga gingivalis	23.0	Mixed	#cccccc
19084	Streptococcus infantis	Capnocytophaga ochracea	21.0	Mixed	#cccccc
19085	Streptococcus infantis	Capnocytophaga sp. CM59	11.0	Mixed	#cccccc
19086	Streptococcus infantis	Capnocytophaga sp. oral taxon 323	10.0	Mixed	#cccccc
19087	Streptococcus infantis	Capnocytophaga sp. oral taxon 324	11.0	Mixed	#cccccc
19088	Streptococcus infantis	Capnocytophaga sp. oral taxon 326	19.0	Mixed	#cccccc
19089	Streptococcus infantis	Capnocytophaga sp. oral taxon 329	14.0	Mixed	#cccccc
19090	Streptococcus infantis	Capnocytophaga sp. oral taxon 336	13.0	Mixed	#cccccc
19091	Streptococcus infantis	Capnocytophaga sp. oral taxon 338	20.0	Mixed	#cccccc
19092	Streptococcus infantis	Capnocytophaga sp. oral taxon 380	10.0	Mixed	#cccccc
19093	Streptococcus infantis	Capnocytophaga sp. oral taxon 863	24.0	Mixed	#cccccc
19094	Streptococcus infantis	Capnocytophaga sputigena	21.0	Mixed	#cccccc
19095	Streptococcus infantis	Carnobacterium maltaromaticum	94.0	Mixed	#cccccc
19096	Streptococcus infantis	Catonella morbi	90.0	Mixed	#cccccc
19097	Streptococcus infantis	Cellulomonas flavigena	37.0	Mixed	#cccccc
19098	Streptococcus infantis	Centipeda periodontii	20.0	Mixed	#cccccc
19099	Streptococcus infantis	Corynebacterium durum	25.0	Mixed	#cccccc
19100	Streptococcus infantis	Corynebacterium vitaeruminis	11.0	Mixed	#cccccc
19101	Streptococcus infantis	Dialister invisus	12.0	Mixed	#cccccc
19102	Streptococcus infantis	Dialister micraerophilus	12.0	Mixed	#cccccc
19103	Streptococcus infantis	Eubacterium brachy	25.0	Mixed	#cccccc
19104	Streptococcus infantis	[Eubacterium] infirmum	75.0	Mixed	#cccccc
19105	Streptococcus infantis	[Eubacterium] sulci	73.0	Tongue_dorsum	#ff2f18
19106	Streptococcus infantis	[Eubacterium] yurii	12.0	Mixed	#cccccc
19107	Streptococcus infantis	Faecalibacterium prausnitzii	16.0	Mixed	#cccccc
19108	Streptococcus infantis	Filifactor alocis	25.0	Mixed	#cccccc
19109	Streptococcus infantis	Fusobacterium hwasookii	18.0	Mixed	#cccccc
19110	Streptococcus infantis	Fusobacterium nucleatum	43.0	Mixed	#cccccc
19111	Streptococcus infantis	Fusobacterium periodonticum	58.0	Mixed	#cccccc
19112	Streptococcus infantis	Fusobacterium sp. CM22	29.0	Mixed	#cccccc
19113	Streptococcus infantis	Fusobacterium sp. OBRC1	24.0	Mixed	#cccccc
19114	Streptococcus infantis	Fusobacterium sp. oral taxon 370	52.0	Tongue_dorsum	#ff2f18
19115	Streptococcus infantis	Gardnerella vaginalis	12.0	Mixed	#cccccc
19116	Streptococcus infantis	Gemella sanguinis	101.0	Tongue_dorsum	#ff2f18
19117	Streptococcus infantis	Granulicatella adiacens	76.0	Mixed	#cccccc
19118	Streptococcus infantis	Haemophilus haemolyticus	41.0	Mixed	#cccccc
19119	Streptococcus infantis	Haemophilus influenzae	82.0	Mixed	#cccccc
19120	Streptococcus infantis	Haemophilus parahaemolyticus	14.0	Mixed	#cccccc
19121	Streptococcus infantis	Haemophilus parainfluenzae	83.0	Tongue_dorsum	#ff2f18
19122	Streptococcus infantis	Haemophilus sp. C1	15.0	Mixed	#cccccc
19123	Streptococcus infantis	Haemophilus sp. oral taxon 851	18.0	Mixed	#cccccc
19124	Streptococcus infantis	Haemophilus sputorum	9.0	Mixed	#cccccc
19125	Streptococcus infantis	Isoptericola variabilis	41.0	Tongue_dorsum	#ff2f18
19126	Streptococcus infantis	Johnsonella ignava	33.0	Mixed	#cccccc
19127	Streptococcus infantis	Kingella kingae	16.0	Mixed	#cccccc
19128	Streptococcus infantis	Kingella oralis	50.0	Mixed	#cccccc
19129	Streptococcus infantis	Kytococcus sedentarius	55.0	Mixed	#cccccc
19130	Streptococcus infantis	Lachnoanaerobaculum saburreum	56.0	Mixed	#cccccc
19131	Streptococcus infantis	Lachnoanaerobaculum sp. ICM7	52.0	Tongue_dorsum	#ff2f18
19132	Streptococcus infantis	Lachnoanaerobaculum sp. MSX33	46.0	Tongue_dorsum	#ff2f18
19133	Streptococcus infantis	Lachnoanaerobaculum sp. OBRC5-5	95.0	Tongue_dorsum	#ff2f18
19134	Streptococcus infantis	Lachnospiraceae bacterium oral taxon 082	55.0	Tongue_dorsum	#ff2f18
19135	Streptococcus infantis	Lachnospiraceae bacterium oral taxon 500	11.0	Mixed	#cccccc
19136	Streptococcus infantis	Lactococcus lactis	13.0	Mixed	#cccccc
19137	Streptococcus infantis	Leptotrichia buccalis	10.0	Mixed	#cccccc
19138	Streptococcus infantis	Leptotrichia goodfellowii	53.0	Mixed	#cccccc
19139	Streptococcus infantis	Leptotrichia hofstadii	57.0	Mixed	#cccccc
19140	Streptococcus infantis	Leptotrichia shahii	34.0	Tongue_dorsum	#ff2f18
19141	Streptococcus infantis	Leptotrichia sp. oral taxon 215	40.0	Mixed	#cccccc
19142	Streptococcus infantis	Leptotrichia sp. oral taxon 225	49.0	Mixed	#cccccc
19143	Streptococcus infantis	Leptotrichia sp. oral taxon 879	46.0	Mixed	#cccccc
19144	Streptococcus infantis	Leptotrichia trevisanii	35.0	Mixed	#cccccc
19145	Streptococcus infantis	Leptotrichia wadei	31.0	Tongue_dorsum	#ff2f18
19146	Streptococcus infantis	Leucobacter chironomi	12.0	Tongue_dorsum	#ff2f18
19147	Streptococcus infantis	Megasphaera micronuciformis	48.0	Mixed	#cccccc
19148	Streptococcus infantis	Mogibacterium sp. CM50	42.0	Mixed	#cccccc
19149	Streptococcus infantis	Mogibacterium timidum	9.0	Mixed	#cccccc
19150	Streptococcus infantis	Mycoplasma orale	30.0	Tongue_dorsum	#ff2f18
19151	Streptococcus infantis	Neisseria elongata	11.0	Mixed	#cccccc
19152	Streptococcus infantis	Neisseria flavescens	27.0	Mixed	#cccccc
19153	Streptococcus infantis	Neisseria lactamica	17.0	Mixed	#cccccc
19154	Streptococcus infantis	Neisseria macacae	19.0	Mixed	#cccccc
19155	Streptococcus infantis	Neisseria meningitidis	24.0	Mixed	#cccccc
19156	Streptococcus infantis	Neisseria mucosa	21.0	Mixed	#cccccc
19157	Streptococcus infantis	Neisseria polysaccharea	14.0	Mixed	#cccccc
19158	Streptococcus infantis	Neisseria sicca	34.0	Mixed	#cccccc
19159	Streptococcus infantis	Neisseria sp. 74A18	9.0	Mixed	#cccccc
19160	Streptococcus infantis	Neisseria sp. HMSC06F02	15.0	Mixed	#cccccc
19161	Streptococcus infantis	Oribacterium asaccharolyticum	77.0	Mixed	#cccccc
19162	Streptococcus infantis	Oribacterium parvum	52.0	Mixed	#cccccc
19163	Streptococcus infantis	Oribacterium sinus	90.0	Mixed	#cccccc
19164	Streptococcus infantis	Oribacterium sp. oral taxon 078	53.0	Mixed	#cccccc
19165	Streptococcus infantis	Oribacterium sp. oral taxon 108	85.0	Mixed	#cccccc
19166	Streptococcus infantis	Paraprevotella clara	16.0	Mixed	#cccccc
19167	Streptococcus infantis	Parvimonas micra	28.0	Mixed	#cccccc
19168	Streptococcus infantis	Parvimonas sp. oral taxon 110	31.0	Mixed	#cccccc
19169	Streptococcus infantis	Parvimonas sp. oral taxon 393	20.0	Mixed	#cccccc
19170	Streptococcus infantis	Pasteurella multocida	62.0	Mixed	#cccccc
19171	Streptococcus infantis	[Pasteurella] pneumotropica	60.0	Mixed	#cccccc
19172	Streptococcus infantis	Peptoniphilus duerdenii	13.0	Mixed	#cccccc
19173	Streptococcus infantis	Peptoniphilus lacrimalis	65.0	Mixed	#cccccc
19174	Streptococcus infantis	Peptostreptococcaceae bacterium AS15	17.0	Mixed	#cccccc
19175	Streptococcus infantis	Peptostreptococcaceae bacterium OBRC8	26.0	Mixed	#cccccc
19176	Streptococcus infantis	Peptostreptococcus anaerobius	25.0	Mixed	#cccccc
19177	Streptococcus infantis	Peptostreptococcus sp. MV1	47.0	Mixed	#cccccc
19178	Streptococcus infantis	Peptostreptococcus stomatis	59.0	Mixed	#cccccc
19179	Streptococcus infantis	Porphyromonas catoniae	10.0	Mixed	#cccccc
19180	Streptococcus infantis	Porphyromonas gingivalis	23.0	Mixed	#cccccc
19181	Streptococcus infantis	Porphyromonas gulae	13.0	Mixed	#cccccc
19182	Streptococcus infantis	Porphyromonas macacae	25.0	Mixed	#cccccc
19183	Streptococcus infantis	Porphyromonas somerae	27.0	Mixed	#cccccc
19184	Streptococcus infantis	Porphyromonas sp. KLE 1280	38.0	Mixed	#cccccc
19185	Streptococcus infantis	Porphyromonas sp. oral taxon 279	35.0	Mixed	#cccccc
19186	Streptococcus infantis	Prevotella amnii	35.0	Mixed	#cccccc
19187	Streptococcus infantis	Prevotella aurantiaca	12.0	Tongue_dorsum	#ff2f18
19188	Streptococcus infantis	Prevotella bivia	59.0	Mixed	#cccccc
19189	Streptococcus infantis	Prevotella buccae	16.0	Mixed	#cccccc
19190	Streptococcus infantis	Prevotella buccalis	42.0	Mixed	#cccccc
19191	Streptococcus infantis	Prevotella conceptionensis	8.0	Mixed	#cccccc
19192	Streptococcus infantis	Prevotella corporis	37.0	Mixed	#cccccc
19193	Streptococcus infantis	Prevotella denticola	71.0	Mixed	#cccccc
19194	Streptococcus infantis	Prevotella disiens	52.0	Mixed	#cccccc
19195	Streptococcus infantis	Prevotella enoeca	13.0	Mixed	#cccccc
19196	Streptococcus infantis	Prevotella fusca	66.0	Mixed	#cccccc
19197	Streptococcus infantis	Prevotella histicola	43.0	Mixed	#cccccc
19198	Streptococcus infantis	Prevotella intermedia	45.0	Mixed	#cccccc
19199	Streptococcus infantis	Prevotella loescheii	26.0	Mixed	#cccccc
19200	Streptococcus infantis	Prevotella maculosa	22.0	Mixed	#cccccc
19201	Streptococcus infantis	Prevotella marshii	27.0	Mixed	#cccccc
19202	Streptococcus infantis	Prevotella melaninogenica	72.0	Mixed	#cccccc
19203	Streptococcus infantis	Prevotella micans	32.0	Mixed	#cccccc
19204	Streptococcus infantis	Prevotella multiformis	59.0	Mixed	#cccccc
19205	Streptococcus infantis	Prevotella nanceiensis	43.0	Mixed	#cccccc
19206	Streptococcus infantis	Prevotella nigrescens	25.0	Mixed	#cccccc
19207	Streptococcus infantis	Prevotella oralis	18.0	Mixed	#cccccc
19208	Streptococcus infantis	Prevotella oris	87.0	Mixed	#cccccc
19209	Streptococcus infantis	Prevotella oulorum	27.0	Mixed	#cccccc
19210	Streptococcus infantis	Prevotella pallens	68.0	Mixed	#cccccc
19211	Streptococcus infantis	Prevotella pleuritidis	19.0	Mixed	#cccccc
19212	Streptococcus infantis	Prevotella salivae	52.0	Mixed	#cccccc
