	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
912	Scardovia	4	Supragingival_plaque	#ff964f	11.0	11.0	#ff793e	#ff793e
913	Oribacterium	32	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
914	Selenomonas	27	Saliva	#7effb5	3.0	0.0	#0ca7ef	#8000ff
915	Actinomyces	37	Supragingival_plaque	#ff964f	3.0	0.0	#0ca7ef	#8000ff
916	Selenomonas	27	Saliva	#7effb5	3.0	0.0	#0ca7ef	#8000ff
917	Capnocytophaga	33	Supragingival_plaque	#ff964f	3.0	0.0	#0ca7ef	#8000ff
918	Selenomonas	27	Saliva	#7effb5	3.0	0.0	#0ca7ef	#8000ff
919	Cardiobacterium	19	Subgingival_plaque	#e4cf74	3.0	0.0	#0ca7ef	#8000ff
920	Selenomonas	27	Saliva	#7effb5	3.0	0.0	#0ca7ef	#8000ff
921	Corynebacterium	36	Supragingival_plaque	#ff964f	3.0	0.0	#0ca7ef	#8000ff
922	Selenomonas	27	Saliva	#7effb5	3.0	0.0	#0ca7ef	#8000ff
923	Mycoplasma	12	Subgingival_plaque	#e4cf74	3.0	0.0	#0ca7ef	#8000ff
924	Senegalimassilia	2	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
925	Alistipes	27	Stool	#b2f396	12.0	1.0	#ff3e1f	#5a3bfd
926	Senegalimassilia	2	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
927	Butyricimonas	10	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
928	Senegalimassilia	2	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
929	Odoribacter	20	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
930	Serratia	2	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
931	Oribacterium	32	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
932	Serratia	2	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
933	Psychrobacter	5	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
934	Simonsiella	8	Attached	#4e4dfc	9.0	4.0	#e0d377	#1dd1e2
935	Chryseobacterium	13	Attached	#4e4dfc	9.0	4.0	#e0d377	#1dd1e2
936	Sinorhizobium	2	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
937	Coprobacillus	10	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
938	Slackia	4	Throat	#ff5029	13.0	1.0	#ff0000	#5a3bfd
939	Parabacteroides	27	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
940	Sneathia	3	Posterior_fornix	#4df3ce	3.0	0.0	#0ca7ef	#8000ff
941	Atopobium	23	Saliva	#7effb5	3.0	0.0	#0ca7ef	#8000ff
942	Solobacterium	23	Tongue_dorsum	#ff0000	3.0	3.0	#0ca7ef	#0ca7ef
943	Isoptericola	10	Tongue_dorsum	#ff0000	3.0	0.0	#0ca7ef	#8000ff
944	Solobacterium	23	Tongue_dorsum	#ff0000	3.0	3.0	#0ca7ef	#0ca7ef
945	Oribacterium	32	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
946	Solobacterium	23	Tongue_dorsum	#ff0000	3.0	3.0	#0ca7ef	#0ca7ef
947	Prevotella	56	Throat	#ff5029	3.0	3.0	#0ca7ef	#0ca7ef
948	Sphingobium	7	Mid_vagina	#18cde4	10.0	9.0	#ffa95b	#e0d377
949	Pseudomonas	17	Mid_vagina	#18cde4	10.0	9.0	#ffa95b	#e0d377
950	Sphingomonas	6	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
951	Aliterella	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
952	Sphingomonas	6	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
953	Arthrobacter	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
954	Sphingomonas	6	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
955	Azohydromonas	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
956	Sphingomonas	6	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
957	Delftia	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
958	Sphingomonas	6	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
959	Microvirga	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
960	Sphingomonas	6	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
961	Modestobacter	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
962	Sphingomonas	6	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
963	Photobacterium	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
964	Sphingomonas	6	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
965	Rheinheimera	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
966	Sphingomonas	6	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
967	Sphingobium	7	Mid_vagina	#18cde4	10.0	9.0	#ffa95b	#e0d377
968	Sphingopyxis	5	Mid_vagina	#18cde4	10.0	9.0	#ffa95b	#e0d377
969	Bosea	1	Posterior_fornix	#4df3ce	10.0	9.0	#ffa95b	#e0d377
970	Sphingopyxis	5	Mid_vagina	#18cde4	10.0	9.0	#ffa95b	#e0d377
971	Enhydrobacter	2	Posterior_fornix	#4df3ce	10.0	9.0	#ffa95b	#e0d377
972	Sphingopyxis	5	Mid_vagina	#18cde4	10.0	9.0	#ffa95b	#e0d377
973	Fenollaria	1	Posterior_fornix	#4df3ce	10.0	9.0	#ffa95b	#e0d377
974	Sphingopyxis	5	Mid_vagina	#18cde4	10.0	9.0	#ffa95b	#e0d377
975	Pseudomonas	17	Mid_vagina	#18cde4	10.0	9.0	#ffa95b	#e0d377
976	Sphingopyxis	5	Mid_vagina	#18cde4	10.0	9.0	#ffa95b	#e0d377
977	Rhodopseudomonas	1	Posterior_fornix	#4df3ce	10.0	9.0	#ffa95b	#e0d377
978	Sphingopyxis	5	Mid_vagina	#18cde4	10.0	9.0	#ffa95b	#e0d377
979	Sphingobium	7	Mid_vagina	#18cde4	10.0	9.0	#ffa95b	#e0d377
980	Staphylococcus	28	Attached	#4e4dfc	8.0	8.0	#b9ef92	#b9ef92
981	Aureimonas	1	Anterior_nares	#8000ff	8.0	8.0	#b9ef92	#b9ef92
982	Staphylococcus	28	Attached	#4e4dfc	8.0	8.0	#b9ef92	#b9ef92
983	Crocosphaera	1	Anterior_nares	#8000ff	8.0	8.0	#b9ef92	#b9ef92
984	Staphylococcus	28	Attached	#4e4dfc	8.0	8.0	#b9ef92	#b9ef92
985	Gulbenkiania	1	Anterior_nares	#8000ff	8.0	8.0	#b9ef92	#b9ef92
986	Staphylococcus	28	Attached	#4e4dfc	8.0	8.0	#b9ef92	#b9ef92
987	Helicobacter	1	Anterior_nares	#8000ff	8.0	8.0	#b9ef92	#b9ef92
988	Staphylococcus	28	Attached	#4e4dfc	8.0	8.0	#b9ef92	#b9ef92
989	Microbacterium	1	Anterior_nares	#8000ff	8.0	8.0	#b9ef92	#b9ef92
990	Staphylococcus	28	Attached	#4e4dfc	8.0	8.0	#b9ef92	#b9ef92
991	Risungbinella	1	Anterior_nares	#8000ff	8.0	8.0	#b9ef92	#b9ef92
992	Stenotrophomonas	6	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
993	Aliterella	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
994	Stenotrophomonas	6	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
995	Anaerococcus	11	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
996	Stenotrophomonas	6	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
997	Arthrobacter	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
998	Stenotrophomonas	6	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
999	Azohydromonas	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1000	Stenotrophomonas	6	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1001	Delftia	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1002	Stenotrophomonas	6	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1003	Microvirga	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1004	Stenotrophomonas	6	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1005	Modestobacter	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1006	Stenotrophomonas	6	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1007	Photobacterium	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1008	Stenotrophomonas	6	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1009	Rheinheimera	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1010	Stenotrophomonas	6	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1011	Sphingomonas	6	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1012	Stomatobaculum	21	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
1013	Megasphaera	20	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
1014	Stomatobaculum	21	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
1015	Mogibacterium	8	Throat	#ff5029	1.0	11.0	#5a3bfd	#ff793e
1016	Stomatobaculum	21	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
1017	Oribacterium	32	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
1018	Stomatobaculum	21	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
1019	Prevotella	56	Throat	#ff5029	3.0	3.0	#0ca7ef	#0ca7ef
1020	Stomatobaculum	21	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
1021	Psychrobacter	5	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
1022	Stomatobaculum	21	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
1023	Sanguibacter	16	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
1024	Streptobacillus	2	Buccal_mucosa	#1996f3	11.0	4.0	#ff793e	#1dd1e2
1025	Alloprevotella	30	Attached	#4e4dfc	11.0	4.0	#ff793e	#1dd1e2
1026	Streptobacillus	2	Buccal_mucosa	#1996f3	11.0	4.0	#ff793e	#1dd1e2
1027	Mannheimia	10	Buccal_mucosa	#1996f3	11.0	4.0	#ff793e	#1dd1e2
1028	Streptobacillus	2	Buccal_mucosa	#1996f3	11.0	4.0	#ff793e	#1dd1e2
1029	Pasteurella	15	Buccal_mucosa	#1996f3	11.0	4.0	#ff793e	#1dd1e2
1030	Streptobacillus	2	Buccal_mucosa	#1996f3	11.0	4.0	#ff793e	#1dd1e2
1031	Riemerella	5	Buccal_mucosa	#1996f3	9.0	4.0	#e0d377	#1dd1e2
1032	Streptococcus	51	Attached	#4e4dfc	3.0	0.0	#0ca7ef	#8000ff
1033	Kytococcus	11	Tongue_dorsum	#ff0000	3.0	0.0	#0ca7ef	#8000ff
1034	Streptomyces	1	Anterior_nares	#8000ff	8.0	8.0	#b9ef92	#b9ef92
1035	Aureimonas	1	Anterior_nares	#8000ff	8.0	8.0	#b9ef92	#b9ef92
1036	Streptomyces	1	Anterior_nares	#8000ff	8.0	8.0	#b9ef92	#b9ef92
1037	Crocosphaera	1	Anterior_nares	#8000ff	8.0	8.0	#b9ef92	#b9ef92
1038	Streptomyces	1	Anterior_nares	#8000ff	8.0	8.0	#b9ef92	#b9ef92
1039	Gulbenkiania	1	Anterior_nares	#8000ff	8.0	8.0	#b9ef92	#b9ef92
1040	Streptomyces	1	Anterior_nares	#8000ff	8.0	8.0	#b9ef92	#b9ef92
1041	Helicobacter	1	Anterior_nares	#8000ff	8.0	8.0	#b9ef92	#b9ef92
1042	Streptomyces	1	Anterior_nares	#8000ff	8.0	8.0	#b9ef92	#b9ef92
1043	Lactococcus	16	Anterior_nares	#8000ff	8.0	8.0	#b9ef92	#b9ef92
1044	Streptomyces	1	Anterior_nares	#8000ff	8.0	8.0	#b9ef92	#b9ef92
1045	Microbacterium	1	Anterior_nares	#8000ff	8.0	8.0	#b9ef92	#b9ef92
1046	Streptomyces	1	Anterior_nares	#8000ff	8.0	8.0	#b9ef92	#b9ef92
1047	Risungbinella	1	Anterior_nares	#8000ff	8.0	8.0	#b9ef92	#b9ef92
1048	Streptomyces	1	Anterior_nares	#8000ff	8.0	8.0	#b9ef92	#b9ef92
1049	Staphylococcus	28	Attached	#4e4dfc	8.0	8.0	#b9ef92	#b9ef92
1050	Subdoligranulum	14	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1051	Acetivibrio	12	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1052	Subdoligranulum	14	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1053	Adlercreutzia	6	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1054	Subdoligranulum	14	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1055	Anaerotruncus	12	Stool	#b2f396	13.0	8.0	#ff0000	#b9ef92
1056	Subdoligranulum	14	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1057	Blautia	18	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1058	Subdoligranulum	14	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1059	Coprococcus	17	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1060	Subdoligranulum	14	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1061	Erysipelatoclostridium	9	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1062	Subdoligranulum	14	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1063	Faecalibacterium	27	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1064	Subdoligranulum	14	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1065	Gordonibacter	6	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1066	Subdoligranulum	14	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1067	Parasutterella	11	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1068	Tepidiphilus	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1069	Acidovorax	10	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1070	Tepidiphilus	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1071	Aliterella	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1072	Tepidiphilus	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1073	Arthrobacter	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1074	Tepidiphilus	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1075	Azohydromonas	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1076	Tepidiphilus	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1077	Delftia	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1078	Tepidiphilus	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1079	Microvirga	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1080	Tepidiphilus	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1081	Modestobacter	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1082	Tepidiphilus	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1083	Mycobacterium	10	Mid_vagina	#18cde4	4.0	2.0	#1dd1e2	#3176f8
1084	Tepidiphilus	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1085	Photobacterium	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1086	Tepidiphilus	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1087	Rheinheimera	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1088	Tepidiphilus	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1089	Sphingomonas	6	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1090	Tepidiphilus	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1091	Stenotrophomonas	6	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1092	Terrisporobacter	1	Stool	#b2f396	13.0	8.0	#ff0000	#b9ef92
1093	Adlercreutzia	6	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1094	Terrisporobacter	1	Stool	#b2f396	13.0	8.0	#ff0000	#b9ef92
1095	Holdemanella	5	Stool	#b2f396	13.0	8.0	#ff0000	#b9ef92
1096	Terrisporobacter	1	Stool	#b2f396	13.0	8.0	#ff0000	#b9ef92
1097	Lactococcus	16	Anterior_nares	#8000ff	8.0	8.0	#b9ef92	#b9ef92
1098	Terrisporobacter	1	Stool	#b2f396	13.0	8.0	#ff0000	#b9ef92
1099	Marvinbryantia	5	Stool	#b2f396	13.0	8.0	#ff0000	#b9ef92
1100	Terrisporobacter	1	Stool	#b2f396	13.0	8.0	#ff0000	#b9ef92
1101	Roseburia	22	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1102	Thauera	1	Supragingival_plaque	#ff964f	9.0	4.0	#e0d377	#1dd1e2
1103	Riemerella	5	Buccal_mucosa	#1996f3	9.0	4.0	#e0d377	#1dd1e2
1104	Treponema	31	Subgingival_plaque	#e4cf74	3.0	3.0	#0ca7ef	#0ca7ef
1105	Anaeroglobus	8	Saliva	#7effb5	3.0	3.0	#0ca7ef	#0ca7ef
1106	Treponema	31	Subgingival_plaque	#e4cf74	3.0	3.0	#0ca7ef	#0ca7ef
1107	Centipeda	15	Subgingival_plaque	#e4cf74	3.0	3.0	#0ca7ef	#0ca7ef
1108	Treponema	31	Subgingival_plaque	#e4cf74	3.0	3.0	#0ca7ef	#0ca7ef
1109	Johnsonella	14	Subgingival_plaque	#e4cf74	3.0	3.0	#0ca7ef	#0ca7ef
1110	Treponema	31	Subgingival_plaque	#e4cf74	3.0	3.0	#0ca7ef	#0ca7ef
1111	Kingella	30	Supragingival_plaque	#ff964f	3.0	3.0	#0ca7ef	#0ca7ef
1112	Treponema	31	Subgingival_plaque	#e4cf74	3.0	3.0	#0ca7ef	#0ca7ef
1113	Propionibacterium	36	Anterior_nares	#8000ff	3.0	3.0	#0ca7ef	#0ca7ef
1114	Trueperella	11	Saliva	#7effb5	3.0	0.0	#0ca7ef	#8000ff
1115	Brochothrix	4	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
1116	Trueperella	11	Saliva	#7effb5	3.0	0.0	#0ca7ef	#8000ff
1117	Campylobacter	35	Saliva	#7effb5	3.0	0.0	#0ca7ef	#8000ff
1118	Trueperella	11	Saliva	#7effb5	3.0	0.0	#0ca7ef	#8000ff
1119	Carnobacterium	21	Saliva	#7effb5	3.0	0.0	#0ca7ef	#8000ff
1120	Trueperella	11	Saliva	#7effb5	3.0	0.0	#0ca7ef	#8000ff
1121	Catonella	24	Subgingival_plaque	#e4cf74	3.0	0.0	#0ca7ef	#8000ff
1122	Trueperella	11	Saliva	#7effb5	3.0	0.0	#0ca7ef	#8000ff
1123	Fusobacterium	27	Tongue_dorsum	#ff0000	3.0	3.0	#0ca7ef	#0ca7ef
1124	Trueperella	11	Saliva	#7effb5	3.0	0.0	#0ca7ef	#8000ff
1125	Kytococcus	11	Tongue_dorsum	#ff0000	3.0	0.0	#0ca7ef	#8000ff
1126	Trueperella	11	Saliva	#7effb5	3.0	0.0	#0ca7ef	#8000ff
1127	Leptotrichia	29	Supragingival_plaque	#ff964f	3.0	0.0	#0ca7ef	#8000ff
1128	Trueperella	11	Saliva	#7effb5	3.0	0.0	#0ca7ef	#8000ff
1129	Megasphaera	20	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
1130	Trueperella	11	Saliva	#7effb5	3.0	0.0	#0ca7ef	#8000ff
1131	Serratia	2	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
1132	Turicibacter	1	Stool	#b2f396	13.0	8.0	#ff0000	#b9ef92
1133	Adlercreutzia	6	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1134	Turicibacter	1	Stool	#b2f396	13.0	8.0	#ff0000	#b9ef92
1135	Holdemanella	5	Stool	#b2f396	13.0	8.0	#ff0000	#b9ef92
1136	Turicibacter	1	Stool	#b2f396	13.0	8.0	#ff0000	#b9ef92
1137	Lactococcus	16	Anterior_nares	#8000ff	8.0	8.0	#b9ef92	#b9ef92
1138	Turicibacter	1	Stool	#b2f396	13.0	8.0	#ff0000	#b9ef92
1139	Marvinbryantia	5	Stool	#b2f396	13.0	8.0	#ff0000	#b9ef92
1140	Turicibacter	1	Stool	#b2f396	13.0	8.0	#ff0000	#b9ef92
1141	Roseburia	22	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1142	Turicibacter	1	Stool	#b2f396	13.0	8.0	#ff0000	#b9ef92
1143	Terrisporobacter	1	Stool	#b2f396	13.0	8.0	#ff0000	#b9ef92
1144	Tyzzerella	14	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1145	Acetivibrio	12	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1146	Tyzzerella	14	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1147	Akkermansia	20	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1148	Tyzzerella	14	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1149	Coprococcus	17	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1150	Tyzzerella	14	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1151	Megamonas	1	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1152	Tyzzerella	14	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1153	Parasutterella	11	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1154	Tyzzerella	14	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1155	Pedobacter	1	Anterior_nares	#8000ff	13.0	1.0	#ff0000	#5a3bfd
1156	Tyzzerella	14	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1157	Peptoclostridium	24	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1158	Tyzzerella	14	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1159	Pseudoflavonifractor	12	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1160	Tyzzerella	14	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1161	Roseburia	22	Stool	#b2f396	13.0	1.0	#ff0000	#5a3bfd
1162	Ureaplasma	5	Mid_vagina	#18cde4	4.0	2.0	#1dd1e2	#3176f8
1163	Anaerococcus	11	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1164	Veillonella	43	Attached	#4e4dfc	3.0	3.0	#0ca7ef	#0ca7ef
1165	Alloprevotella	30	Attached	#4e4dfc	11.0	4.0	#ff793e	#1dd1e2
1166	Veillonella	43	Attached	#4e4dfc	3.0	3.0	#0ca7ef	#0ca7ef
1167	Alysiella	2	Attached	#4e4dfc	11.0	4.0	#ff793e	#1dd1e2
1168	Veillonella	43	Attached	#4e4dfc	3.0	3.0	#0ca7ef	#0ca7ef
1169	Carnobacterium	21	Saliva	#7effb5	3.0	0.0	#0ca7ef	#8000ff
1170	Veillonella	43	Attached	#4e4dfc	3.0	3.0	#0ca7ef	#0ca7ef
1171	Fusobacterium	27	Tongue_dorsum	#ff0000	3.0	3.0	#0ca7ef	#0ca7ef
1172	Veillonella	43	Attached	#4e4dfc	3.0	3.0	#0ca7ef	#0ca7ef
1173	Granulicatella	28	Attached	#4e4dfc	11.0	4.0	#ff793e	#1dd1e2
1174	Veillonella	43	Attached	#4e4dfc	3.0	3.0	#0ca7ef	#0ca7ef
1175	Neisseria	33	Throat	#ff5029	3.0	3.0	#0ca7ef	#0ca7ef
1176	Veillonella	43	Attached	#4e4dfc	3.0	3.0	#0ca7ef	#0ca7ef
1177	Solobacterium	23	Tongue_dorsum	#ff0000	3.0	3.0	#0ca7ef	#0ca7ef
1178	Veillonella	43	Attached	#4e4dfc	3.0	3.0	#0ca7ef	#0ca7ef
1179	Trueperella	11	Saliva	#7effb5	3.0	0.0	#0ca7ef	#8000ff
1180	Vibrio	5	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1181	Acidovorax	10	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1182	Vibrio	5	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1183	Aliterella	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1184	Vibrio	5	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1185	Arthrobacter	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1186	Vibrio	5	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1187	Azohydromonas	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1188	Vibrio	5	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1189	Delftia	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1190	Vibrio	5	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1191	Microvirga	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1192	Vibrio	5	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1193	Modestobacter	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1194	Vibrio	5	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1195	Mycobacterium	10	Mid_vagina	#18cde4	4.0	2.0	#1dd1e2	#3176f8
1196	Vibrio	5	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1197	Photobacterium	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1198	Vibrio	5	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1199	Rheinheimera	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1200	Vibrio	5	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1201	Sphingomonas	6	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1202	Vibrio	5	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1203	Stenotrophomonas	6	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1204	Vibrio	5	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1205	Tepidiphilus	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1206	Xanthomonas	2	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1207	Acidovorax	10	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
