	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
732	Mycoplasma	Mobiluncus	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc
733	Mobiluncus	Mycoplasma	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc
734	Neisseria	Aerococcus	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
735	Aerococcus	Neisseria	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
736	Neisseria	Brevibacterium	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
737	Brevibacterium	Neisseria	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
738	Neisseria	Burkholderia	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
739	Burkholderia	Neisseria	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
740	Neisseria	Chryseobacterium	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
741	Chryseobacterium	Neisseria	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
742	Neisseria	Corynebacterium	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
743	Corynebacterium	Neisseria	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
744	Neisseria	Facklamia	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
745	Facklamia	Neisseria	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
746	Neisseria	Gemella	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
747	Gemella	Neisseria	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
748	Neisseria	Lactobacillus	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
749	Lactobacillus	Neisseria	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
750	Nocardia	Acidovorax	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
751	Acidovorax	Nocardia	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
752	Nocardia	Afipia	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
753	Afipia	Nocardia	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
754	Nocardia	Bacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
755	Bacillus	Nocardia	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
756	Nocardia	Bacteroides	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
757	Bacteroides	Nocardia	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
758	Nocardia	Bosea	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
759	Bosea	Nocardia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
760	Nocardia	Clostridium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
761	Clostridium	Nocardia	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
762	Nocardia	Comamonas	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
763	Comamonas	Nocardia	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
764	Nocardia	Cupriavidus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
765	Cupriavidus	Nocardia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
766	Nocardia	Enhydrobacter	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
767	Enhydrobacter	Nocardia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
768	Nocardia	Exiguobacterium	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
769	Exiguobacterium	Nocardia	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
770	Nocardia	Fenollaria	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
771	Fenollaria	Nocardia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
772	Nocardia	Herbaspirillum	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
773	Herbaspirillum	Nocardia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
774	Nocardia	Kocuria	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
775	Kocuria	Nocardia	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
776	Nocardia	Lactobacillus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
777	Lactobacillus	Nocardia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
778	Nocardia	Lactococcus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
779	Lactococcus	Nocardia	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
780	Nocardia	Lawsonella	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
781	Lawsonella	Nocardia	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
782	Nocardia	Levyella	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
783	Levyella	Nocardia	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
784	Nocardia	Methylobacterium	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
785	Methylobacterium	Nocardia	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
786	Nocardia	Micrococcus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
787	Micrococcus	Nocardia	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
788	Nocardia	Mycobacterium	2.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
789	Mycobacterium	Nocardia	2.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
790	Nosocomiicoccus	Aerococcus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
791	Aerococcus	Nosocomiicoccus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
792	Nosocomiicoccus	Brevibacterium	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
793	Brevibacterium	Nosocomiicoccus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
794	Nosocomiicoccus	Burkholderia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
795	Burkholderia	Nosocomiicoccus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
796	Nosocomiicoccus	Chryseobacterium	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
797	Chryseobacterium	Nosocomiicoccus	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
798	Nosocomiicoccus	Corynebacterium	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
799	Corynebacterium	Nosocomiicoccus	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
800	Nosocomiicoccus	Facklamia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
801	Facklamia	Nosocomiicoccus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
802	Nosocomiicoccus	Gemella	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
803	Gemella	Nosocomiicoccus	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
804	Nosocomiicoccus	Lactobacillus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
805	Lactobacillus	Nosocomiicoccus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
806	Nosocomiicoccus	Neisseria	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
807	Neisseria	Nosocomiicoccus	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
808	Odoribacter	Acinetobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
809	Acinetobacter	Odoribacter	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
810	Odoribacter	Akkermansia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
811	Akkermansia	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
812	Odoribacter	Alistipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
813	Alistipes	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
814	Odoribacter	Alloprevotella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
815	Alloprevotella	Odoribacter	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
816	Odoribacter	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
817	Bacteroides	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
818	Odoribacter	Capnocytophaga	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
819	Capnocytophaga	Odoribacter	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
820	Odoribacter	Dolosigranulum	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
821	Dolosigranulum	Odoribacter	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
822	Odoribacter	Enterobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
823	Enterobacter	Odoribacter	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
824	Odoribacter	Eubacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
825	Eubacterium	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
826	Odoribacter	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
827	Faecalibacterium	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
828	Odoribacter	Gemella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
829	Gemella	Odoribacter	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
830	Odoribacter	Haemophilus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
831	Haemophilus	Odoribacter	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
832	Odoribacter	Lactobacillus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
833	Lactobacillus	Odoribacter	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
834	Oscillibacter	Acinetobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
835	Acinetobacter	Oscillibacter	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
836	Oscillibacter	Akkermansia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
837	Akkermansia	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
838	Oscillibacter	Alistipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
839	Alistipes	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
840	Oscillibacter	Alloprevotella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
841	Alloprevotella	Oscillibacter	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
842	Oscillibacter	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
843	Bacteroides	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
844	Oscillibacter	Capnocytophaga	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
845	Capnocytophaga	Oscillibacter	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
846	Oscillibacter	Dolosigranulum	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
847	Dolosigranulum	Oscillibacter	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
848	Oscillibacter	Enterobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
849	Enterobacter	Oscillibacter	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
850	Oscillibacter	Eubacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
851	Eubacterium	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
852	Oscillibacter	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
853	Faecalibacterium	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
854	Oscillibacter	Gemella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
855	Gemella	Oscillibacter	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
856	Oscillibacter	Haemophilus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
857	Haemophilus	Oscillibacter	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
858	Oscillibacter	Lactobacillus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
859	Lactobacillus	Oscillibacter	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
860	Oscillibacter	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
861	Odoribacter	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
862	Paenibacillus	Acidovorax	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
863	Acidovorax	Paenibacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
864	Paenibacillus	Afipia	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
865	Afipia	Paenibacillus	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
866	Paenibacillus	Bacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
867	Bacillus	Paenibacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
868	Paenibacillus	Bacteroides	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
869	Bacteroides	Paenibacillus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
870	Paenibacillus	Bosea	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
871	Bosea	Paenibacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
872	Paenibacillus	Clostridium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
873	Clostridium	Paenibacillus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
874	Paenibacillus	Comamonas	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
875	Comamonas	Paenibacillus	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
876	Paenibacillus	Cupriavidus	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
877	Cupriavidus	Paenibacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
878	Paenibacillus	Enhydrobacter	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
879	Enhydrobacter	Paenibacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
880	Paenibacillus	Exiguobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
881	Exiguobacterium	Paenibacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
882	Paenibacillus	Fenollaria	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
883	Fenollaria	Paenibacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
884	Paenibacillus	Herbaspirillum	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
885	Herbaspirillum	Paenibacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
886	Paenibacillus	Kocuria	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
887	Kocuria	Paenibacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
888	Paenibacillus	Lactobacillus	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
889	Lactobacillus	Paenibacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
890	Paenibacillus	Lactococcus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
891	Lactococcus	Paenibacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
892	Paenibacillus	Lawsonella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
893	Lawsonella	Paenibacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
894	Paenibacillus	Levyella	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
895	Levyella	Paenibacillus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
896	Paenibacillus	Methylobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
897	Methylobacterium	Paenibacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
898	Paenibacillus	Micrococcus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
899	Micrococcus	Paenibacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
900	Paenibacillus	Mycobacterium	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
901	Mycobacterium	Paenibacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
902	Paenibacillus	Nocardia	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
903	Nocardia	Paenibacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
904	Parabacteroides	Acinetobacter	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
905	Acinetobacter	Parabacteroides	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
906	Parabacteroides	Akkermansia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
907	Akkermansia	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
908	Parabacteroides	Alistipes	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
909	Alistipes	Parabacteroides	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
910	Parabacteroides	Alloprevotella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
911	Alloprevotella	Parabacteroides	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
912	Parabacteroides	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
913	Bacteroides	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
914	Parabacteroides	Capnocytophaga	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
915	Capnocytophaga	Parabacteroides	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
916	Parabacteroides	Dolosigranulum	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
917	Dolosigranulum	Parabacteroides	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
918	Parabacteroides	Enterobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
919	Enterobacter	Parabacteroides	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
920	Parabacteroides	Eubacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
921	Eubacterium	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
922	Parabacteroides	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
923	Faecalibacterium	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
924	Parabacteroides	Finegoldia	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
925	Finegoldia	Parabacteroides	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
926	Parabacteroides	Gemella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
927	Gemella	Parabacteroides	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
928	Parabacteroides	Haemophilus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
929	Haemophilus	Parabacteroides	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
930	Parabacteroides	Lactobacillus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
931	Lactobacillus	Parabacteroides	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
932	Parabacteroides	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
933	Odoribacter	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
934	Parabacteroides	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
935	Oscillibacter	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
936	Paracoccus	Acidovorax	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
937	Acidovorax	Paracoccus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
938	Paracoccus	Afipia	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
939	Afipia	Paracoccus	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
940	Paracoccus	Bacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
941	Bacillus	Paracoccus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
942	Paracoccus	Bacteroides	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
943	Bacteroides	Paracoccus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
944	Paracoccus	Bosea	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
945	Bosea	Paracoccus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
946	Paracoccus	Clostridium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
947	Clostridium	Paracoccus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
948	Paracoccus	Comamonas	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
949	Comamonas	Paracoccus	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
950	Paracoccus	Cupriavidus	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
951	Cupriavidus	Paracoccus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
952	Paracoccus	Enhydrobacter	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
953	Enhydrobacter	Paracoccus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
954	Paracoccus	Exiguobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
955	Exiguobacterium	Paracoccus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
956	Paracoccus	Fenollaria	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
957	Fenollaria	Paracoccus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
958	Paracoccus	Herbaspirillum	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
959	Herbaspirillum	Paracoccus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
960	Paracoccus	Kocuria	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
961	Kocuria	Paracoccus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
962	Paracoccus	Lactobacillus	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
963	Lactobacillus	Paracoccus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
964	Paracoccus	Lactococcus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
965	Lactococcus	Paracoccus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
966	Paracoccus	Lawsonella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
967	Lawsonella	Paracoccus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
