source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Bifidobacterium	169	Bifidobacterium	Blautia	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	2.0	#4856fb	#7effb5
Blautia	170	Blautia	Bilophila	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Bilophila	171	Bilophila	Blautia	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10a2f0	#7effb5
Butyricicoccus	172	Butyricicoccus	Acetivibrio	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Acetivibrio	173	Acetivibrio	Butyricicoccus	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Butyricicoccus	174	Butyricicoccus	Adlercreutzia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Adlercreutzia	175	Adlercreutzia	Butyricicoccus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#4856fb	#8000ff
Butyricicoccus	176	Butyricicoccus	Akkermansia	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Akkermansia	177	Akkermansia	Butyricicoccus	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Butyricicoccus	178	Butyricicoccus	Alistipes	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Alistipes	179	Alistipes	Butyricicoccus	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10a2f0	#7effb5
Butyricicoccus	180	Butyricicoccus	Alloprevotella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9.0	2.0	#ff0000	#7effb5
Alloprevotella	181	Alloprevotella	Butyricicoccus	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	0.0	1.0	#8000ff	#01b3ec
Butyricicoccus	182	Butyricicoccus	Anaerostipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Anaerostipes	183	Anaerostipes	Butyricicoccus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#4856fb	#8000ff
Butyricicoccus	184	Butyricicoccus	Anaerotruncus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Anaerotruncus	185	Anaerotruncus	Butyricicoccus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#2adddd	#7effb5
Butyricicoccus	186	Butyricicoccus	Bacteroides	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Bacteroides	187	Bacteroides	Butyricicoccus	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	4.0	2.0	#62fbc4	#7effb5
Butyricicoccus	188	Butyricicoccus	Barnesiella	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Barnesiella	189	Barnesiella	Butyricicoccus	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Butyricicoccus	190	Butyricicoccus	Bifidobacterium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Bifidobacterium	191	Bifidobacterium	Butyricicoccus	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	2.0	#4856fb	#7effb5
Butyricicoccus	192	Butyricicoccus	Bilophila	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Bilophila	193	Bilophila	Butyricicoccus	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10a2f0	#7effb5
Butyricicoccus	194	Butyricicoccus	Blautia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Blautia	195	Blautia	Butyricicoccus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Butyricimonas	196	Butyricimonas	Acetivibrio	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#10a2f0	#8000ff
Acetivibrio	197	Acetivibrio	Butyricimonas	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Butyricimonas	198	Butyricimonas	Acholeplasma	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#10a2f0	#8000ff
Acholeplasma	199	Acholeplasma	Butyricimonas	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10a2f0	#01b3ec
Butyricimonas	200	Butyricimonas	Acidaminococcus	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#10a2f0	#8000ff
Acidaminococcus	201	Acidaminococcus	Butyricimonas	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10a2f0	#7effb5
Butyricimonas	202	Butyricimonas	Akkermansia	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#10a2f0	#8000ff
Akkermansia	203	Akkermansia	Butyricimonas	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Butyricimonas	204	Butyricimonas	Alistipes	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#10a2f0	#8000ff
Alistipes	205	Alistipes	Butyricimonas	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10a2f0	#7effb5
Butyricimonas	206	Butyricimonas	Bilophila	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#10a2f0	#8000ff
Bilophila	207	Bilophila	Butyricimonas	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10a2f0	#7effb5
Butyricimonas	208	Butyricimonas	Blautia	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#10a2f0	#8000ff
Blautia	209	Blautia	Butyricimonas	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Butyrivibrio	210	Butyrivibrio	Acholeplasma	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7.0	1.0	#ffa558	#01b3ec
Acholeplasma	211	Acholeplasma	Butyrivibrio	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10a2f0	#01b3ec
Butyrivibrio	212	Butyrivibrio	Actinomyces	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	7.0	1.0	#ffa558	#01b3ec
Actinomyces	213	Actinomyces	Butyrivibrio	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	7.0	1.0	#ffa558	#01b3ec
Campylobacter	214	Campylobacter	Acinetobacter	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	3.0	1.0	#2adddd	#01b3ec
Acinetobacter	215	Acinetobacter	Campylobacter	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	3.0	2.0	#2adddd	#7effb5
Campylobacter	216	Campylobacter	Actinomyces	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	1.0	#2adddd	#01b3ec
Actinomyces	217	Actinomyces	Campylobacter	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	7.0	1.0	#ffa558	#01b3ec
Campylobacter	218	Campylobacter	Adlercreutzia	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	1.0	#2adddd	#01b3ec
Adlercreutzia	219	Adlercreutzia	Campylobacter	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	0.0	#4856fb	#8000ff
Campylobacter	220	Campylobacter	Anaerofustis	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	1.0	#2adddd	#01b3ec
Anaerofustis	221	Anaerofustis	Campylobacter	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	1.0	#2adddd	#01b3ec
Campylobacter	222	Campylobacter	Anaerotruncus	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	1.0	#2adddd	#01b3ec
Anaerotruncus	223	Anaerotruncus	Campylobacter	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	2.0	#2adddd	#7effb5
Campylobacter	224	Campylobacter	Bacillus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	3.0	1.0	#2adddd	#01b3ec
Bacillus	225	Bacillus	Campylobacter	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	5.0	1.0	#9bfba5	#01b3ec
Campylobacter	226	Campylobacter	Blautia	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	1.0	#2adddd	#01b3ec
Blautia	227	Blautia	Campylobacter	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	9.0	0.0	#ff0000	#8000ff
Capnocytophaga	228	Capnocytophaga	Akkermansia	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	0.0	3.0	#8000ff	#feb562
Akkermansia	229	Akkermansia	Capnocytophaga	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	9.0	0.0	#ff0000	#8000ff
Capnocytophaga	230	Capnocytophaga	Alloprevotella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	3.0	#8000ff	#feb562
Alloprevotella	231	Alloprevotella	Capnocytophaga	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	1.0	#8000ff	#01b3ec
Catabacter	232	Catabacter	Actinomyces	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	5.0	1.0	#9bfba5	#01b3ec
Actinomyces	233	Actinomyces	Catabacter	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	7.0	1.0	#ffa558	#01b3ec
Catabacter	234	Catabacter	Anaerococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	5.0	1.0	#9bfba5	#01b3ec
Anaerococcus	235	Anaerococcus	Catabacter	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	5.0	1.0	#9bfba5	#01b3ec
Catabacter	236	Catabacter	Anaerotruncus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#9bfba5	#01b3ec
Anaerotruncus	237	Anaerotruncus	Catabacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#2adddd	#7effb5
Catabacter	238	Catabacter	Bacillus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	5.0	1.0	#9bfba5	#01b3ec
Bacillus	239	Bacillus	Catabacter	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	5.0	1.0	#9bfba5	#01b3ec
Catenibacterium	240	Catenibacterium	Acholeplasma	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7.0	1.0	#ffa558	#01b3ec
Acholeplasma	241	Acholeplasma	Catenibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10a2f0	#01b3ec
Catenibacterium	242	Catenibacterium	Actinomyces	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	7.0	1.0	#ffa558	#01b3ec
Actinomyces	243	Actinomyces	Catenibacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	7.0	1.0	#ffa558	#01b3ec
Catenibacterium	244	Catenibacterium	Butyrivibrio	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7.0	1.0	#ffa558	#01b3ec
Butyrivibrio	245	Butyrivibrio	Catenibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7.0	1.0	#ffa558	#01b3ec
Cellulomonas	246	Cellulomonas	Akkermansia	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	2.0	#8000ff	#7effb5
Akkermansia	247	Akkermansia	Cellulomonas	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Cellulomonas	248	Cellulomonas	Alistipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	2.0	#8000ff	#7effb5
Alistipes	249	Alistipes	Cellulomonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10a2f0	#7effb5
Cellulomonas	250	Cellulomonas	Alloprevotella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	0.0	2.0	#8000ff	#7effb5
Alloprevotella	251	Alloprevotella	Cellulomonas	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	0.0	1.0	#8000ff	#01b3ec
Cellulomonas	252	Cellulomonas	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	2.0	#8000ff	#7effb5
Bacteroides	253	Bacteroides	Cellulomonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	4.0	2.0	#62fbc4	#7effb5
Cellulomonas	254	Cellulomonas	Butyricicoccus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	2.0	#8000ff	#7effb5
Butyricicoccus	255	Butyricicoccus	Cellulomonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Cellulomonas	256	Cellulomonas	Capnocytophaga	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Capnocytophaga	257	Capnocytophaga	Cellulomonas	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	0.0	3.0	#8000ff	#feb562
Chlamydia	258	Chlamydia	Acholeplasma	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	7.0	1.0	#ffa558	#01b3ec
Acholeplasma	259	Acholeplasma	Chlamydia	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	2.0	1.0	#10a2f0	#01b3ec
Chlamydia	260	Chlamydia	Actinomyces	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	7.0	1.0	#ffa558	#01b3ec
Actinomyces	261	Actinomyces	Chlamydia	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	7.0	1.0	#ffa558	#01b3ec
Chlamydia	262	Chlamydia	Butyrivibrio	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	7.0	1.0	#ffa558	#01b3ec
Butyrivibrio	263	Butyrivibrio	Chlamydia	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	7.0	1.0	#ffa558	#01b3ec
Chlamydia	264	Chlamydia	Catenibacterium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	7.0	1.0	#ffa558	#01b3ec
Catenibacterium	265	Catenibacterium	Chlamydia	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	7.0	1.0	#ffa558	#01b3ec
Clostridium	266	Clostridium	Acetivibrio	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#9bfba5	#01b3ec
Acetivibrio	267	Acetivibrio	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Clostridium	268	Clostridium	Actinomyces	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	5.0	1.0	#9bfba5	#01b3ec
Actinomyces	269	Actinomyces	Clostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	7.0	1.0	#ffa558	#01b3ec
Clostridium	270	Clostridium	Adlercreutzia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#9bfba5	#01b3ec
Adlercreutzia	271	Adlercreutzia	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#4856fb	#8000ff
Clostridium	272	Clostridium	Anaerococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	5.0	1.0	#9bfba5	#01b3ec
Anaerococcus	273	Anaerococcus	Clostridium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	5.0	1.0	#9bfba5	#01b3ec
Clostridium	274	Clostridium	Anaerostipes	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#9bfba5	#01b3ec
Anaerostipes	275	Anaerostipes	Clostridium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#4856fb	#8000ff
Clostridium	276	Clostridium	Anaerotruncus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#9bfba5	#01b3ec
Anaerotruncus	277	Anaerotruncus	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#2adddd	#7effb5
Clostridium	278	Clostridium	Bacillus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	5.0	1.0	#9bfba5	#01b3ec
Bacillus	279	Bacillus	Clostridium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	5.0	1.0	#9bfba5	#01b3ec
Clostridium	280	Clostridium	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#9bfba5	#01b3ec
Bacteroides	281	Bacteroides	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	4.0	2.0	#62fbc4	#7effb5
Clostridium	282	Clostridium	Bilophila	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#9bfba5	#01b3ec
Bilophila	283	Bilophila	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10a2f0	#7effb5
Clostridium	284	Clostridium	Blautia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#9bfba5	#01b3ec
Blautia	285	Blautia	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Clostridium	286	Clostridium	Butyricicoccus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#9bfba5	#01b3ec
Butyricicoccus	287	Butyricicoccus	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Clostridium	288	Clostridium	Catabacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#9bfba5	#01b3ec
Catabacter	289	Catabacter	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#9bfba5	#01b3ec
Collinsella	290	Collinsella	Acetivibrio	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#4856fb	#8000ff
Acetivibrio	291	Acetivibrio	Collinsella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Collinsella	292	Collinsella	Acinetobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	1.0	0.0	#4856fb	#8000ff
Acinetobacter	293	Acinetobacter	Collinsella	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	3.0	2.0	#2adddd	#7effb5
Collinsella	294	Collinsella	Adlercreutzia	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#4856fb	#8000ff
Adlercreutzia	295	Adlercreutzia	Collinsella	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#4856fb	#8000ff
Collinsella	296	Collinsella	Alistipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#4856fb	#8000ff
Alistipes	297	Alistipes	Collinsella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10a2f0	#7effb5
Collinsella	298	Collinsella	Anaeroglobus	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	0.0	#4856fb	#8000ff
Anaeroglobus	299	Anaeroglobus	Collinsella	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	1.0	3.0	#4856fb	#feb562
Collinsella	300	Collinsella	Anaerostipes	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#4856fb	#8000ff
Anaerostipes	301	Anaerostipes	Collinsella	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#4856fb	#8000ff
Collinsella	302	Collinsella	Bifidobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#4856fb	#8000ff
Bifidobacterium	303	Bifidobacterium	Collinsella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	2.0	#4856fb	#7effb5
Collinsella	304	Collinsella	Bilophila	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#4856fb	#8000ff
Bilophila	305	Bilophila	Collinsella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10a2f0	#7effb5
Collinsella	306	Collinsella	Blautia	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#4856fb	#8000ff
Blautia	307	Blautia	Collinsella	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Collinsella	308	Collinsella	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#4856fb	#8000ff
Clostridium	309	Clostridium	Collinsella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#9bfba5	#01b3ec
Coprobacillus	310	Coprobacillus	Acetivibrio	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Acetivibrio	311	Acetivibrio	Coprobacillus	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Coprobacillus	312	Coprobacillus	Acinetobacter	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9.0	0.0	#ff0000	#8000ff
Acinetobacter	313	Acinetobacter	Coprobacillus	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	3.0	2.0	#2adddd	#7effb5
Coprobacillus	314	Coprobacillus	Adlercreutzia	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Adlercreutzia	315	Adlercreutzia	Coprobacillus	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#4856fb	#8000ff
Coprobacillus	316	Coprobacillus	Akkermansia	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Akkermansia	317	Akkermansia	Coprobacillus	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Coprobacillus	318	Coprobacillus	Alistipes	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Alistipes	319	Alistipes	Coprobacillus	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10a2f0	#7effb5
Coprobacillus	320	Coprobacillus	Alloprevotella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9.0	0.0	#ff0000	#8000ff
Alloprevotella	321	Alloprevotella	Coprobacillus	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	0.0	1.0	#8000ff	#01b3ec
Coprobacillus	322	Coprobacillus	Anaerostipes	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Anaerostipes	323	Anaerostipes	Coprobacillus	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#4856fb	#8000ff
Coprobacillus	324	Coprobacillus	Anaerotruncus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Anaerotruncus	325	Anaerotruncus	Coprobacillus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#2adddd	#7effb5
Coprobacillus	326	Coprobacillus	Bacteroides	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Bacteroides	327	Bacteroides	Coprobacillus	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	4.0	2.0	#62fbc4	#7effb5
Coprobacillus	328	Coprobacillus	Barnesiella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Barnesiella	329	Barnesiella	Coprobacillus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Coprobacillus	330	Coprobacillus	Bilophila	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Bilophila	331	Bilophila	Coprobacillus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10a2f0	#7effb5
Coprobacillus	332	Coprobacillus	Blautia	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Blautia	333	Blautia	Coprobacillus	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Coprobacillus	334	Coprobacillus	Butyricicoccus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Butyricicoccus	335	Butyricicoccus	Coprobacillus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Coprobacillus	336	Coprobacillus	Butyricimonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Butyricimonas	337	Butyricimonas	Coprobacillus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#10a2f0	#8000ff
Coprobacillus	338	Coprobacillus	Capnocytophaga	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	9.0	0.0	#ff0000	#8000ff
