	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
216	Corynebacterium	Bulleidia	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
217	Bulleidia	Corynebacterium	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
218	Corynebacterium	Campylobacter	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
219	Campylobacter	Corynebacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
220	Corynebacterium	Capnocytophaga	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
221	Capnocytophaga	Corynebacterium	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
222	Corynebacterium	Cardiobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
223	Cardiobacterium	Corynebacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
224	Corynebacterium	Carnobacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
225	Carnobacterium	Corynebacterium	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
226	Corynebacterium	Catonella	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
227	Catonella	Corynebacterium	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
228	Corynebacterium	Cellulomonas	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
229	Cellulomonas	Corynebacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
230	Corynebacterium	Centipeda	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
231	Centipeda	Corynebacterium	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
232	Corynebacterium	Chryseobacterium	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
233	Chryseobacterium	Corynebacterium	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
234	Cryptobacterium	Actinobaculum	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
235	Actinobaculum	Cryptobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
236	Cryptobacterium	Actinomyces	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
237	Actinomyces	Cryptobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
238	Cryptobacterium	Alloprevotella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
239	Alloprevotella	Cryptobacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
240	Cryptobacterium	Bacteroides	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
241	Bacteroides	Cryptobacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
242	Cryptobacterium	Bulleidia	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
243	Bulleidia	Cryptobacterium	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
244	Cryptobacterium	Carnobacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
245	Carnobacterium	Cryptobacterium	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
246	Cryptobacterium	Catonella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
247	Catonella	Cryptobacterium	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
248	Cryptobacterium	Cellulomonas	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
249	Cellulomonas	Cryptobacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
250	Cryptobacterium	Corynebacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
251	Corynebacterium	Cryptobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
252	Dialister	Abiotrophia	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
253	Abiotrophia	Dialister	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
254	Dialister	Actinobaculum	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
255	Actinobaculum	Dialister	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
256	Dialister	Actinomyces	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
257	Actinomyces	Dialister	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
258	Dialister	Aggregatibacter	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
259	Aggregatibacter	Dialister	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
260	Dialister	Alloprevotella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
261	Alloprevotella	Dialister	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
262	Dialister	Anaeroglobus	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
263	Anaeroglobus	Dialister	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
264	Dialister	Arcanobacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
265	Arcanobacterium	Dialister	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
266	Dialister	Atopobium	2.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
267	Atopobium	Dialister	2.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
268	Dialister	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
269	Bacteroides	Dialister	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
270	Dialister	Campylobacter	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
271	Campylobacter	Dialister	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
272	Dialister	Cardiobacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
273	Cardiobacterium	Dialister	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
274	Dialister	Chryseobacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
275	Chryseobacterium	Dialister	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
276	Eikenella	Abiotrophia	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
277	Abiotrophia	Eikenella	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
278	Eikenella	Actinobaculum	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
279	Actinobaculum	Eikenella	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
280	Eikenella	Actinomyces	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
281	Actinomyces	Eikenella	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
282	Eikenella	Aggregatibacter	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
283	Aggregatibacter	Eikenella	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
284	Eikenella	Anaeroglobus	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
285	Anaeroglobus	Eikenella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
286	Eikenella	Arcanobacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
287	Arcanobacterium	Eikenella	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
288	Eikenella	Atopobium	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
289	Atopobium	Eikenella	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
290	Eikenella	Bacteroides	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
291	Bacteroides	Eikenella	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
292	Eikenella	Campylobacter	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
293	Campylobacter	Eikenella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
294	Eikenella	Capnocytophaga	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
295	Capnocytophaga	Eikenella	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
296	Eikenella	Cardiobacterium	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
297	Cardiobacterium	Eikenella	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
298	Eikenella	Catonella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
299	Catonella	Eikenella	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
300	Eikenella	Chryseobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
301	Chryseobacterium	Eikenella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
302	Eikenella	Corynebacterium	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
303	Corynebacterium	Eikenella	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
304	Eikenella	Dialister	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
305	Dialister	Eikenella	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
306	Eubacterium	Abiotrophia	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
307	Abiotrophia	Eubacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
308	Eubacterium	Actinobaculum	3.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
309	Actinobaculum	Eubacterium	3.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
310	Eubacterium	Actinomyces	4.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
311	Actinomyces	Eubacterium	4.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
312	Eubacterium	Aggregatibacter	3.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
313	Aggregatibacter	Eubacterium	3.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
314	Eubacterium	Alloprevotella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
315	Alloprevotella	Eubacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
316	Eubacterium	Anaeroglobus	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
317	Anaeroglobus	Eubacterium	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
318	Eubacterium	Arcanobacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
319	Arcanobacterium	Eubacterium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
320	Eubacterium	Atopobium	2.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
321	Atopobium	Eubacterium	2.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
322	Eubacterium	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
323	Bacteroides	Eubacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
324	Eubacterium	Campylobacter	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
325	Campylobacter	Eubacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
326	Eubacterium	Capnocytophaga	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
327	Capnocytophaga	Eubacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
328	Eubacterium	Cardiobacterium	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
329	Cardiobacterium	Eubacterium	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
330	Eubacterium	Catonella	2.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
331	Catonella	Eubacterium	2.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
332	Eubacterium	Chryseobacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
333	Chryseobacterium	Eubacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
334	Eubacterium	Dialister	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
335	Dialister	Eubacterium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
336	Eubacterium	Eikenella	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
337	Eikenella	Eubacterium	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
338	Filifactor	Abiotrophia	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
339	Abiotrophia	Filifactor	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
340	Filifactor	Actinobaculum	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
341	Actinobaculum	Filifactor	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
342	Filifactor	Actinomyces	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
343	Actinomyces	Filifactor	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
344	Filifactor	Aggregatibacter	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
345	Aggregatibacter	Filifactor	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
346	Filifactor	Alloprevotella	2.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
347	Alloprevotella	Filifactor	2.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
348	Filifactor	Anaeroglobus	2.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
349	Anaeroglobus	Filifactor	2.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
350	Filifactor	Arcanobacterium	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
351	Arcanobacterium	Filifactor	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
352	Filifactor	Atopobium	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
353	Atopobium	Filifactor	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
354	Filifactor	Bacteroides	2.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
355	Bacteroides	Filifactor	2.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
356	Filifactor	Bulleidia	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
357	Bulleidia	Filifactor	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
358	Filifactor	Campylobacter	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
359	Campylobacter	Filifactor	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
360	Filifactor	Carnobacterium	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
361	Carnobacterium	Filifactor	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
362	Filifactor	Catonella	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
363	Catonella	Filifactor	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
364	Filifactor	Cellulomonas	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
365	Cellulomonas	Filifactor	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
366	Filifactor	Chryseobacterium	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
367	Chryseobacterium	Filifactor	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
368	Filifactor	Corynebacterium	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
369	Corynebacterium	Filifactor	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
370	Filifactor	Cryptobacterium	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
371	Cryptobacterium	Filifactor	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
372	Filifactor	Dialister	2.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
373	Dialister	Filifactor	2.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
374	Filifactor	Eikenella	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
375	Eikenella	Filifactor	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
376	Filifactor	Eubacterium	2.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
377	Eubacterium	Filifactor	2.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
378	Fusobacterium	Abiotrophia	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
379	Abiotrophia	Fusobacterium	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
380	Fusobacterium	Actinobaculum	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
381	Actinobaculum	Fusobacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
382	Fusobacterium	Actinomyces	3.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
383	Actinomyces	Fusobacterium	3.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
384	Fusobacterium	Aggregatibacter	4.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
385	Aggregatibacter	Fusobacterium	4.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
386	Fusobacterium	Campylobacter	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
387	Campylobacter	Fusobacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
388	Fusobacterium	Capnocytophaga	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
389	Capnocytophaga	Fusobacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
390	Fusobacterium	Cardiobacterium	3.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
391	Cardiobacterium	Fusobacterium	3.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
392	Fusobacterium	Carnobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
393	Carnobacterium	Fusobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
394	Fusobacterium	Catonella	4.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
395	Catonella	Fusobacterium	4.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
396	Fusobacterium	Chryseobacterium	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
397	Chryseobacterium	Fusobacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
398	Fusobacterium	Corynebacterium	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
399	Corynebacterium	Fusobacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
400	Fusobacterium	Cryptobacterium	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
401	Cryptobacterium	Fusobacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
402	Fusobacterium	Eubacterium	2.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
403	Eubacterium	Fusobacterium	2.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
404	Gemella	Abiotrophia	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
405	Abiotrophia	Gemella	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
406	Gemella	Actinobaculum	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
407	Actinobaculum	Gemella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
408	Gemella	Actinomyces	3.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
409	Actinomyces	Gemella	3.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
410	Gemella	Aggregatibacter	5.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
411	Aggregatibacter	Gemella	5.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
412	Gemella	Alloprevotella	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
413	Alloprevotella	Gemella	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
414	Gemella	Anaeroglobus	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
415	Anaeroglobus	Gemella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
416	Gemella	Atopobium	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
417	Atopobium	Gemella	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
418	Gemella	Cardiobacterium	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
419	Cardiobacterium	Gemella	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
420	Gemella	Carnobacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
421	Carnobacterium	Gemella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
422	Gemella	Catonella	3.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
423	Catonella	Gemella	3.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
424	Gemella	Chryseobacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
425	Chryseobacterium	Gemella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
426	Gemella	Corynebacterium	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
427	Corynebacterium	Gemella	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
428	Gemella	Dialister	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
429	Dialister	Gemella	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
430	Gemella	Eubacterium	4.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
431	Eubacterium	Gemella	4.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
432	Gemella	Filifactor	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
433	Filifactor	Gemella	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
434	Gemella	Fusobacterium	3.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
435	Fusobacterium	Gemella	3.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
436	Granulicatella	Abiotrophia	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
437	Abiotrophia	Granulicatella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
438	Granulicatella	Actinobaculum	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
439	Actinobaculum	Granulicatella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
440	Granulicatella	Actinomyces	4.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
441	Actinomyces	Granulicatella	4.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
442	Granulicatella	Aggregatibacter	5.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
443	Aggregatibacter	Granulicatella	5.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
