	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
3929	Eikenella	Tannerella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
3930	Tannerella	Faecalibacterium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
3931	Faecalibacterium	Tannerella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
3932	Tannerella	Flavobacterium	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
3933	Flavobacterium	Tannerella	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
3934	Tannerella	Gemella	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
3935	Gemella	Tannerella	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
3936	Tannerella	Granulicatella	1.0	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc
3937	Granulicatella	Tannerella	1.0	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc
3938	Tannerella	Haemophilus	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
3939	Haemophilus	Tannerella	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
3940	Tannerella	Isoptericola	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
3941	Isoptericola	Tannerella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
3942	Tannerella	Janibacter	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
3943	Janibacter	Tannerella	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
3944	Tannerella	Kingella	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
3945	Kingella	Tannerella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
3946	Tannerella	Kytococcus	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
3947	Kytococcus	Tannerella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
3948	Tannerella	Lachnoanaerobaculum	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
3949	Lachnoanaerobaculum	Tannerella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
3950	Tannerella	Lactobacillus	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc
3951	Lactobacillus	Tannerella	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc
3952	Tannerella	Lactococcus	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
3953	Lactococcus	Tannerella	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
3954	Tannerella	Lautropia	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
3955	Lautropia	Tannerella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
3956	Tannerella	Leptotrichia	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
3957	Leptotrichia	Tannerella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
3958	Tannerella	Megasphaera	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
3959	Megasphaera	Tannerella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
3960	Tannerella	Mycobacterium	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc
3961	Mycobacterium	Tannerella	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc
3962	Tannerella	Mycoplasma	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
3963	Mycoplasma	Tannerella	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
3964	Tannerella	Neisseria	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
3965	Neisseria	Tannerella	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
3966	Tannerella	Novosphingobium	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
3967	Novosphingobium	Tannerella	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
3968	Tannerella	Odoribacter	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
3969	Odoribacter	Tannerella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
3970	Tannerella	Oribacterium	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
3971	Oribacterium	Tannerella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
3972	Tannerella	Ottowia	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
3973	Ottowia	Tannerella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
3974	Tannerella	Paraprevotella	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
3975	Paraprevotella	Tannerella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
3976	Tannerella	Pasteurella	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
3977	Pasteurella	Tannerella	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
3978	Tannerella	Peptoniphilus	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
3979	Peptoniphilus	Tannerella	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
3980	Tannerella	Porphyromonas	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
3981	Porphyromonas	Tannerella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
3982	Tannerella	Propionibacterium	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
3983	Propionibacterium	Tannerella	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
3984	Tannerella	Pseudomonas	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc
3985	Pseudomonas	Tannerella	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc
3986	Tannerella	Rothia	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
3987	Rothia	Tannerella	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
3988	Tannerella	Sanguibacter	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
3989	Sanguibacter	Tannerella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
3990	Tannerella	Simonsiella	1.0	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc
3991	Simonsiella	Tannerella	1.0	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc
3992	Tannerella	Solobacterium	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
3993	Solobacterium	Tannerella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
3994	Tannerella	Sphingobium	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
3995	Sphingobium	Tannerella	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
3996	Tannerella	Staphylococcus	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
3997	Staphylococcus	Tannerella	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
3998	Tannerella	Stomatobaculum	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
3999	Stomatobaculum	Tannerella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
4000	Tannerella	Streptococcus	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
4001	Streptococcus	Tannerella	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
4002	Treponema	Alloprevotella	2.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
4003	Alloprevotella	Treponema	2.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
4004	Treponema	Anaeroglobus	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
4005	Anaeroglobus	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
4006	Treponema	Bacteroides	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
4007	Bacteroides	Treponema	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
4008	Treponema	Brochothrix	1.0	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc
4009	Brochothrix	Treponema	1.0	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc
4010	Treponema	Bulleidia	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
4011	Bulleidia	Treponema	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
4012	Treponema	Campylobacter	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
4013	Campylobacter	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
4014	Treponema	Catonella	2.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
4015	Catonella	Treponema	2.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
4016	Treponema	Centipeda	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
4017	Centipeda	Treponema	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
4018	Treponema	Dolosigranulum	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
4019	Dolosigranulum	Treponema	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
4020	Treponema	Eggerthia	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
4021	Eggerthia	Treponema	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
4022	Treponema	Eubacterium	2.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
4023	Eubacterium	Treponema	2.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
4024	Treponema	Filifactor	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
4025	Filifactor	Treponema	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
4026	Treponema	Fusobacterium	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
4027	Fusobacterium	Treponema	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
4028	Treponema	Johnsonella	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
4029	Johnsonella	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
4030	Treponema	Mogibacterium	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
4031	Mogibacterium	Treponema	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
4032	Treponema	Morococcus	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
4033	Morococcus	Treponema	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
4034	Treponema	Mycoplasma	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
4035	Mycoplasma	Treponema	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
4036	Treponema	Odoribacter	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
4037	Odoribacter	Treponema	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
4038	Treponema	Olsenella	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
4039	Olsenella	Treponema	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
4040	Treponema	Parabacteroides	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
4041	Parabacteroides	Treponema	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
4042	Treponema	Parvimonas	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
4043	Parvimonas	Treponema	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
4044	Treponema	Peptostreptococcus	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
4045	Peptostreptococcus	Treponema	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
4046	Treponema	Porphyromonas	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
4047	Porphyromonas	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
4048	Treponema	Prevotella	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
4049	Prevotella	Treponema	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
4050	Treponema	Psychrobacter	1.0	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc
4051	Psychrobacter	Treponema	1.0	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc
4052	Treponema	Selenomonas	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
4053	Selenomonas	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
4054	Treponema	Slackia	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
4055	Slackia	Treponema	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
4056	Trueperella	Abiotrophia	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
4057	Abiotrophia	Trueperella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
4058	Trueperella	Acidovorax	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
4059	Acidovorax	Trueperella	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
4060	Trueperella	Acinetobacter	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
4061	Acinetobacter	Trueperella	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
4062	Trueperella	Actinobaculum	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
4063	Actinobaculum	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
4064	Trueperella	Actinomyces	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
4065	Actinomyces	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
4066	Trueperella	Afipia	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
4067	Afipia	Trueperella	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
4068	Trueperella	Aggregatibacter	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
4069	Aggregatibacter	Trueperella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
4070	Trueperella	Alistipes	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
4071	Alistipes	Trueperella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
4072	Trueperella	Atopobium	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
4073	Atopobium	Trueperella	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
4074	Trueperella	Bacillus	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
4075	Bacillus	Trueperella	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
4076	Trueperella	Bradyrhizobium	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
4077	Bradyrhizobium	Trueperella	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
4078	Trueperella	Capnocytophaga	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
4079	Capnocytophaga	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
4080	Trueperella	Cardiobacterium	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
4081	Cardiobacterium	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
4082	Trueperella	Carnobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
4083	Carnobacterium	Trueperella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
4084	Trueperella	Cellulomonas	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
4085	Cellulomonas	Trueperella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
4086	Trueperella	Citrobacter	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
4087	Citrobacter	Trueperella	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
4088	Trueperella	Clostridium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
4089	Clostridium	Trueperella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
4090	Trueperella	Conchiformibius	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
4091	Conchiformibius	Trueperella	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
4092	Trueperella	Corynebacterium	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
4093	Corynebacterium	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
4094	Trueperella	Dialister	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
4095	Dialister	Trueperella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
4096	Trueperella	Eikenella	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
4097	Eikenella	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
4098	Trueperella	Faecalibacterium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
4099	Faecalibacterium	Trueperella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
4100	Trueperella	Flavobacterium	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
4101	Flavobacterium	Trueperella	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
4102	Trueperella	Gemella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
4103	Gemella	Trueperella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
4104	Trueperella	Granulicatella	1.0	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc
4105	Granulicatella	Trueperella	1.0	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc
4106	Trueperella	Haemophilus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
4107	Haemophilus	Trueperella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
4108	Trueperella	Isoptericola	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
4109	Isoptericola	Trueperella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
4110	Trueperella	Janibacter	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
4111	Janibacter	Trueperella	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
4112	Trueperella	Kingella	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
4113	Kingella	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
4114	Trueperella	Kytococcus	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
4115	Kytococcus	Trueperella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
4116	Trueperella	Lachnoanaerobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
4117	Lachnoanaerobaculum	Trueperella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
4118	Trueperella	Lactobacillus	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
4119	Lactobacillus	Trueperella	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
4120	Trueperella	Lactococcus	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
4121	Lactococcus	Trueperella	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
4122	Trueperella	Lautropia	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
4123	Lautropia	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
4124	Trueperella	Leptotrichia	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
4125	Leptotrichia	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
4126	Trueperella	Megasphaera	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
4127	Megasphaera	Trueperella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
4128	Trueperella	Mycobacterium	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
4129	Mycobacterium	Trueperella	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
4130	Trueperella	Mycoplasma	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
4131	Mycoplasma	Trueperella	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
4132	Trueperella	Neisseria	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
4133	Neisseria	Trueperella	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
4134	Trueperella	Novosphingobium	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
4135	Novosphingobium	Trueperella	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
4136	Trueperella	Odoribacter	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
4137	Odoribacter	Trueperella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
4138	Trueperella	Oribacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
4139	Oribacterium	Trueperella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
4140	Trueperella	Ottowia	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
4141	Ottowia	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
4142	Trueperella	Paraprevotella	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
4143	Paraprevotella	Trueperella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
4144	Trueperella	Pasteurella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
4145	Pasteurella	Trueperella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
4146	Trueperella	Peptoniphilus	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
4147	Peptoniphilus	Trueperella	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
4148	Trueperella	Porphyromonas	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
4149	Porphyromonas	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
4150	Trueperella	Propionibacterium	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
4151	Propionibacterium	Trueperella	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
4152	Trueperella	Pseudomonas	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
