source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Porphyromonas	1348	Porphyromonas	Bacteroides	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	0.0	#feb562	#8000ff
Bacteroides	1349	Bacteroides	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	1.0	#8000ff	#ff0000
Porphyromonas	1350	Porphyromonas	Barnesiella	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	0.0	#feb562	#8000ff
Barnesiella	1351	Barnesiella	Porphyromonas	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2.0	0.0	#7effb5	#8000ff
Porphyromonas	1352	Porphyromonas	Campylobacter	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#feb562	#8000ff
Campylobacter	1353	Campylobacter	Porphyromonas	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	0.0	#7effb5	#8000ff
Porphyromonas	1354	Porphyromonas	Capnocytophaga	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#feb562	#8000ff
Capnocytophaga	1355	Capnocytophaga	Porphyromonas	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	0.0	#7effb5	#8000ff
Porphyromonas	1356	Porphyromonas	Carnobacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	3.0	0.0	#feb562	#8000ff
Carnobacterium	1357	Carnobacterium	Porphyromonas	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2.0	0.0	#7effb5	#8000ff
Porphyromonas	1358	Porphyromonas	Catonella	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	3.0	0.0	#feb562	#8000ff
Catonella	1359	Catonella	Porphyromonas	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2.0	0.0	#7effb5	#8000ff
Porphyromonas	1360	Porphyromonas	Centipeda	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	3.0	0.0	#feb562	#8000ff
Centipeda	1361	Centipeda	Porphyromonas	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2.0	0.0	#7effb5	#8000ff
Porphyromonas	1362	Porphyromonas	Chlamydia	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	3.0	0.0	#feb562	#8000ff
Chlamydia	1363	Chlamydia	Porphyromonas	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	0.0	1.0	#8000ff	#ff0000
Porphyromonas	1364	Porphyromonas	Chryseobacterium	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#feb562	#8000ff
Chryseobacterium	1365	Chryseobacterium	Porphyromonas	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	0.0	#7effb5	#8000ff
Porphyromonas	1366	Porphyromonas	Clostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	0.0	#feb562	#8000ff
Clostridium	1367	Clostridium	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	1.0	#8000ff	#ff0000
Porphyromonas	1368	Porphyromonas	Corynebacterium	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#feb562	#8000ff
Corynebacterium	1369	Corynebacterium	Porphyromonas	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#feb562	#8000ff
Porphyromonas	1370	Porphyromonas	Enterococcus	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	0.0	#feb562	#8000ff
Enterococcus	1371	Enterococcus	Porphyromonas	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Porphyromonas	1372	Porphyromonas	Fusobacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	3.0	0.0	#feb562	#8000ff
Fusobacterium	1373	Fusobacterium	Porphyromonas	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Porphyromonas	1374	Porphyromonas	Gallibacterium	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Gallibacterium	1375	Gallibacterium	Porphyromonas	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Porphyromonas	1376	Porphyromonas	Gemella	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Gemella	1377	Gemella	Porphyromonas	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Porphyromonas	1378	Porphyromonas	Granulicatella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	3.0	0.0	#feb562	#8000ff
Granulicatella	1379	Granulicatella	Porphyromonas	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Porphyromonas	1380	Porphyromonas	Haemophilus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Haemophilus	1381	Haemophilus	Porphyromonas	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Porphyromonas	1382	Porphyromonas	Kingella	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#feb562	#8000ff
Kingella	1383	Kingella	Porphyromonas	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#feb562	#8000ff
Porphyromonas	1384	Porphyromonas	Lachnoanaerobaculum	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	3.0	0.0	#feb562	#8000ff
Lachnoanaerobaculum	1385	Lachnoanaerobaculum	Porphyromonas	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Porphyromonas	1386	Porphyromonas	Lactobacillus	2.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	3.0	0.0	#feb562	#8000ff
Lactobacillus	1387	Lactobacillus	Porphyromonas	2.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Porphyromonas	1388	Porphyromonas	Lautropia	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#feb562	#8000ff
Lautropia	1389	Lautropia	Porphyromonas	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#feb562	#8000ff
Porphyromonas	1390	Porphyromonas	Leptotrichia	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#feb562	#8000ff
Leptotrichia	1391	Leptotrichia	Porphyromonas	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#feb562	#8000ff
Porphyromonas	1392	Porphyromonas	Mannheimia	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Mannheimia	1393	Mannheimia	Porphyromonas	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Porphyromonas	1394	Porphyromonas	Neisseria	2.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	3.0	0.0	#feb562	#8000ff
Neisseria	1395	Neisseria	Porphyromonas	2.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Porphyromonas	1396	Porphyromonas	Paraprevotella	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	0.0	#feb562	#8000ff
Paraprevotella	1397	Paraprevotella	Porphyromonas	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Porphyromonas	1398	Porphyromonas	Pasteurella	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Pasteurella	1399	Pasteurella	Porphyromonas	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Porphyromonas	1400	Porphyromonas	Peptoniphilus	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	3.0	0.0	#feb562	#8000ff
Peptoniphilus	1401	Peptoniphilus	Porphyromonas	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Porphyromonas	1402	Porphyromonas	Peptostreptococcus	2.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	3.0	0.0	#feb562	#8000ff
Peptostreptococcus	1403	Peptostreptococcus	Porphyromonas	2.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Porphyromonas	1404	Porphyromonas	Porphyrobacter	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Porphyrobacter	1405	Porphyrobacter	Porphyromonas	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Prevotella	1406	Prevotella	Abiotrophia	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Abiotrophia	1407	Abiotrophia	Prevotella	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
Prevotella	1408	Prevotella	Acinetobacter	2.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	3.0	0.0	#feb562	#8000ff
Acinetobacter	1409	Acinetobacter	Prevotella	2.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
Prevotella	1410	Prevotella	Actinobacillus	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Actinobacillus	1411	Actinobacillus	Prevotella	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
Prevotella	1412	Prevotella	Actinomyces	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Actinomyces	1413	Actinomyces	Prevotella	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
Prevotella	1414	Prevotella	Aggregatibacter	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Aggregatibacter	1415	Aggregatibacter	Prevotella	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
Prevotella	1416	Prevotella	Alloprevotella	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Alloprevotella	1417	Alloprevotella	Prevotella	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
Prevotella	1418	Prevotella	Alysiella	2.0	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	3.0	0.0	#feb562	#8000ff
Alysiella	1419	Alysiella	Prevotella	2.0	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
Prevotella	1420	Prevotella	Bacillus	2.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	3.0	0.0	#feb562	#8000ff
Bacillus	1421	Bacillus	Prevotella	2.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
Prevotella	1422	Prevotella	Bacteroides	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	3.0	0.0	#feb562	#8000ff
Bacteroides	1423	Bacteroides	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	0.0	1.0	#8000ff	#ff0000
Prevotella	1424	Prevotella	Barnesiella	2.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	3.0	0.0	#feb562	#8000ff
Barnesiella	1425	Barnesiella	Prevotella	2.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	2.0	0.0	#7effb5	#8000ff
Prevotella	1426	Prevotella	Campylobacter	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Campylobacter	1427	Campylobacter	Prevotella	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2.0	0.0	#7effb5	#8000ff
Prevotella	1428	Prevotella	Capnocytophaga	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Capnocytophaga	1429	Capnocytophaga	Prevotella	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2.0	0.0	#7effb5	#8000ff
Prevotella	1430	Prevotella	Carnobacterium	2.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	3.0	0.0	#feb562	#8000ff
Carnobacterium	1431	Carnobacterium	Prevotella	2.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	2.0	0.0	#7effb5	#8000ff
Prevotella	1432	Prevotella	Catonella	2.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	3.0	0.0	#feb562	#8000ff
Catonella	1433	Catonella	Prevotella	2.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	2.0	0.0	#7effb5	#8000ff
Prevotella	1434	Prevotella	Centipeda	2.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	3.0	0.0	#feb562	#8000ff
Centipeda	1435	Centipeda	Prevotella	2.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	2.0	0.0	#7effb5	#8000ff
Prevotella	1436	Prevotella	Chlamydia	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	3.0	0.0	#feb562	#8000ff
Chlamydia	1437	Chlamydia	Prevotella	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	0.0	1.0	#8000ff	#ff0000
Prevotella	1438	Prevotella	Chryseobacterium	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Chryseobacterium	1439	Chryseobacterium	Prevotella	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2.0	0.0	#7effb5	#8000ff
Prevotella	1440	Prevotella	Clostridium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	3.0	0.0	#feb562	#8000ff
Clostridium	1441	Clostridium	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	0.0	1.0	#8000ff	#ff0000
Prevotella	1442	Prevotella	Corynebacterium	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Corynebacterium	1443	Corynebacterium	Prevotella	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	3.0	0.0	#feb562	#8000ff
Prevotella	1444	Prevotella	Enterococcus	2.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	3.0	0.0	#feb562	#8000ff
Enterococcus	1445	Enterococcus	Prevotella	2.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	3.0	0.0	#feb562	#8000ff
Prevotella	1446	Prevotella	Fusobacterium	2.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	3.0	0.0	#feb562	#8000ff
Fusobacterium	1447	Fusobacterium	Prevotella	2.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	3.0	0.0	#feb562	#8000ff
Prevotella	1448	Prevotella	Gallibacterium	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Gallibacterium	1449	Gallibacterium	Prevotella	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	3.0	0.0	#feb562	#8000ff
Prevotella	1450	Prevotella	Gemella	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Gemella	1451	Gemella	Prevotella	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	3.0	0.0	#feb562	#8000ff
Prevotella	1452	Prevotella	Granulicatella	2.0	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	3.0	0.0	#feb562	#8000ff
Granulicatella	1453	Granulicatella	Prevotella	2.0	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	3.0	0.0	#feb562	#8000ff
Prevotella	1454	Prevotella	Haemophilus	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Haemophilus	1455	Haemophilus	Prevotella	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	3.0	0.0	#feb562	#8000ff
Prevotella	1456	Prevotella	Kingella	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Kingella	1457	Kingella	Prevotella	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	3.0	0.0	#feb562	#8000ff
Prevotella	1458	Prevotella	Lachnoanaerobaculum	2.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	3.0	0.0	#feb562	#8000ff
Lachnoanaerobaculum	1459	Lachnoanaerobaculum	Prevotella	2.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	3.0	0.0	#feb562	#8000ff
Prevotella	1460	Prevotella	Lactobacillus	2.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	3.0	0.0	#feb562	#8000ff
Lactobacillus	1461	Lactobacillus	Prevotella	2.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	3.0	0.0	#feb562	#8000ff
Prevotella	1462	Prevotella	Lautropia	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Lautropia	1463	Lautropia	Prevotella	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	3.0	0.0	#feb562	#8000ff
Prevotella	1464	Prevotella	Leptotrichia	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Leptotrichia	1465	Leptotrichia	Prevotella	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	3.0	0.0	#feb562	#8000ff
Prevotella	1466	Prevotella	Mannheimia	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Mannheimia	1467	Mannheimia	Prevotella	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	3.0	0.0	#feb562	#8000ff
Prevotella	1468	Prevotella	Neisseria	2.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	3.0	0.0	#feb562	#8000ff
Neisseria	1469	Neisseria	Prevotella	2.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	3.0	0.0	#feb562	#8000ff
Prevotella	1470	Prevotella	Paraprevotella	2.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	3.0	0.0	#feb562	#8000ff
Paraprevotella	1471	Paraprevotella	Prevotella	2.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	3.0	0.0	#feb562	#8000ff
Prevotella	1472	Prevotella	Pasteurella	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Pasteurella	1473	Pasteurella	Prevotella	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	3.0	0.0	#feb562	#8000ff
Prevotella	1474	Prevotella	Peptoniphilus	2.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	3.0	0.0	#feb562	#8000ff
Peptoniphilus	1475	Peptoniphilus	Prevotella	2.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	3.0	0.0	#feb562	#8000ff
Prevotella	1476	Prevotella	Peptostreptococcus	2.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	3.0	0.0	#feb562	#8000ff
Peptostreptococcus	1477	Peptostreptococcus	Prevotella	2.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	3.0	0.0	#feb562	#8000ff
Prevotella	1478	Prevotella	Porphyrobacter	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Porphyrobacter	1479	Porphyrobacter	Prevotella	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	3.0	0.0	#feb562	#8000ff
Prevotella	1480	Prevotella	Porphyromonas	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Porphyromonas	1481	Porphyromonas	Prevotella	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	3.0	0.0	#feb562	#8000ff
Propionibacterium	1482	Propionibacterium	Abiotrophia	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Abiotrophia	1483	Abiotrophia	Propionibacterium	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	1.0	0.0	#01b3ec	#8000ff
Propionibacterium	1484	Propionibacterium	Acinetobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	0.0	#feb562	#8000ff
Acinetobacter	1485	Acinetobacter	Propionibacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	0.0	#01b3ec	#8000ff
Propionibacterium	1486	Propionibacterium	Actinobacillus	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Actinobacillus	1487	Actinobacillus	Propionibacterium	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	1.0	0.0	#01b3ec	#8000ff
Propionibacterium	1488	Propionibacterium	Actinomyces	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Actinomyces	1489	Actinomyces	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	1.0	0.0	#01b3ec	#8000ff
Propionibacterium	1490	Propionibacterium	Aggregatibacter	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Aggregatibacter	1491	Aggregatibacter	Propionibacterium	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	1.0	0.0	#01b3ec	#8000ff
Propionibacterium	1492	Propionibacterium	Alloprevotella	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Alloprevotella	1493	Alloprevotella	Propionibacterium	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	1.0	0.0	#01b3ec	#8000ff
Propionibacterium	1494	Propionibacterium	Alysiella	1.0	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	3.0	0.0	#feb562	#8000ff
Alysiella	1495	Alysiella	Propionibacterium	1.0	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	1.0	0.0	#01b3ec	#8000ff
Propionibacterium	1496	Propionibacterium	Bacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	0.0	#feb562	#8000ff
Bacillus	1497	Bacillus	Propionibacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	0.0	#01b3ec	#8000ff
Propionibacterium	1498	Propionibacterium	Barnesiella	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	3.0	0.0	#feb562	#8000ff
Barnesiella	1499	Barnesiella	Propionibacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	2.0	0.0	#7effb5	#8000ff
Propionibacterium	1500	Propionibacterium	Campylobacter	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Campylobacter	1501	Campylobacter	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2.0	0.0	#7effb5	#8000ff
