	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
525	Actinomyces sp. oral taxon 849	8	Supragingival_plaque	#ff964f	9.0	0.0	#ff0000	#8000ff
526	Prevotella loescheii	7	Supragingival_plaque	#ff964f	9.0	0.0	#ff0000	#8000ff
527	Centipeda periodontii	6	Subgingival_plaque	#e4cf74	1.0	0.0	#4856fb	#8000ff
528	Prevotella maculosa	6	Subgingival_plaque	#e4cf74	5.0	3.0	#9bfba5	#149df1
529	Alloprevotella tannerae	4	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
530	Prevotella maculosa	6	Subgingival_plaque	#e4cf74	5.0	3.0	#9bfba5	#149df1
531	Campylobacter curvus	4	Supragingival_plaque	#ff964f	1.0	3.0	#4856fb	#149df1
532	Prevotella maculosa	6	Subgingival_plaque	#e4cf74	5.0	3.0	#9bfba5	#149df1
533	Haemophilus parahaemolyticus	4	Buccal_mucosa	#1996f3	5.0	3.0	#9bfba5	#149df1
534	Prevotella maculosa	6	Subgingival_plaque	#e4cf74	5.0	3.0	#9bfba5	#149df1
535	Parvimonas sp. oral taxon 110	4	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
536	Prevotella melaninogenica	4	Tongue_dorsum	#ff0000	5.0	0.0	#9bfba5	#8000ff
537	Capnocytophaga sp. oral taxon 332	8	Supragingival_plaque	#ff964f	6.0	1.0	#d4dd80	#5c38fd
538	Prevotella melaninogenica	4	Tongue_dorsum	#ff0000	5.0	0.0	#9bfba5	#8000ff
539	Lachnoanaerobaculum saburreum	6	Tongue_dorsum	#ff0000	1.0	0.0	#4856fb	#8000ff
540	Prevotella melaninogenica	4	Tongue_dorsum	#ff0000	5.0	0.0	#9bfba5	#8000ff
541	Leptotrichia hofstadii	6	Supragingival_plaque	#ff964f	1.0	0.0	#4856fb	#8000ff
542	Prevotella micans	6	Subgingival_plaque	#e4cf74	5.0	3.0	#9bfba5	#149df1
543	Campylobacter curvus	4	Supragingival_plaque	#ff964f	1.0	3.0	#4856fb	#149df1
544	Prevotella micans	6	Subgingival_plaque	#e4cf74	5.0	3.0	#9bfba5	#149df1
545	Haemophilus parahaemolyticus	4	Buccal_mucosa	#1996f3	5.0	3.0	#9bfba5	#149df1
546	Prevotella micans	6	Subgingival_plaque	#e4cf74	5.0	3.0	#9bfba5	#149df1
547	Parvimonas sp. oral taxon 110	4	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
548	Prevotella multiformis	1	Tongue_dorsum	#ff0000	7.0	8.0	#ffa558	#a2f9a0
549	Arcanobacterium haemolyticum	1	Supragingival_plaque	#ff964f	7.0	8.0	#ffa558	#a2f9a0
550	Prevotella multiformis	1	Tongue_dorsum	#ff0000	7.0	8.0	#ffa558	#a2f9a0
551	Dialister micraerophilus	1	Saliva	#7effb5	7.0	8.0	#ffa558	#a2f9a0
552	Prevotella multiformis	1	Tongue_dorsum	#ff0000	7.0	8.0	#ffa558	#a2f9a0
553	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	7.0	8.0	#ffa558	#a2f9a0
554	Prevotella multiformis	1	Tongue_dorsum	#ff0000	7.0	8.0	#ffa558	#a2f9a0
555	Prevotella amnii	1	Tongue_dorsum	#ff0000	7.0	8.0	#ffa558	#a2f9a0
556	Prevotella multiformis	1	Tongue_dorsum	#ff0000	7.0	8.0	#ffa558	#a2f9a0
557	Prevotella bergensis	1	Stool	#b2f396	7.0	8.0	#ffa558	#a2f9a0
558	Prevotella multiformis	1	Tongue_dorsum	#ff0000	7.0	8.0	#ffa558	#a2f9a0
559	Prevotella disiens	1	Throat	#ff5029	7.0	8.0	#ffa558	#a2f9a0
560	Prevotella nanceiensis	4	Tongue_dorsum	#ff0000	5.0	3.0	#9bfba5	#149df1
561	Actinomyces dentalis	6	Subgingival_plaque	#e4cf74	6.0	1.0	#d4dd80	#5c38fd
562	Prevotella nanceiensis	4	Tongue_dorsum	#ff0000	5.0	3.0	#9bfba5	#149df1
563	Atopobium parvulum	3	Saliva	#7effb5	5.0	3.0	#9bfba5	#149df1
564	Prevotella nanceiensis	4	Tongue_dorsum	#ff0000	5.0	3.0	#9bfba5	#149df1
565	Campylobacter showae	8	Supragingival_plaque	#ff964f	6.0	1.0	#d4dd80	#5c38fd
566	Prevotella nanceiensis	4	Tongue_dorsum	#ff0000	5.0	3.0	#9bfba5	#149df1
567	Cardiobacterium valvarum	8	Subgingival_plaque	#e4cf74	5.0	3.0	#9bfba5	#149df1
568	Prevotella nanceiensis	4	Tongue_dorsum	#ff0000	5.0	3.0	#9bfba5	#149df1
569	Fusobacterium hwasookii	6	Supragingival_plaque	#ff964f	5.0	3.0	#9bfba5	#149df1
570	Prevotella nanceiensis	4	Tongue_dorsum	#ff0000	5.0	3.0	#9bfba5	#149df1
571	Leptotrichia goodfellowii	6	Supragingival_plaque	#ff964f	6.0	1.0	#d4dd80	#5c38fd
572	Prevotella nigrescens	7	Supragingival_plaque	#ff964f	1.0	0.0	#4856fb	#8000ff
573	Anaeroglobus geminatus	4	Saliva	#7effb5	9.0	0.0	#ff0000	#8000ff
574	Prevotella nigrescens	7	Supragingival_plaque	#ff964f	1.0	0.0	#4856fb	#8000ff
575	Centipeda periodontii	6	Subgingival_plaque	#e4cf74	1.0	0.0	#4856fb	#8000ff
576	Prevotella nigrescens	7	Supragingival_plaque	#ff964f	1.0	0.0	#4856fb	#8000ff
577	Filifactor alocis	3	Throat	#ff5029	1.0	0.0	#4856fb	#8000ff
578	Prevotella nigrescens	7	Supragingival_plaque	#ff964f	1.0	0.0	#4856fb	#8000ff
579	Peptostreptococcus stomatis	4	Throat	#ff5029	1.0	0.0	#4856fb	#8000ff
580	Prevotella oris	7	Throat	#ff5029	9.0	0.0	#ff0000	#8000ff
581	Capnocytophaga sp. oral taxon 324	6	Supragingival_plaque	#ff964f	9.0	0.0	#ff0000	#8000ff
582	Prevotella oulorum	6	Subgingival_plaque	#e4cf74	5.0	3.0	#9bfba5	#149df1
583	Haemophilus parahaemolyticus	4	Buccal_mucosa	#1996f3	5.0	3.0	#9bfba5	#149df1
584	Prevotella pallens	6	Tongue_dorsum	#ff0000	1.0	0.0	#4856fb	#8000ff
585	Actinomyces sp. oral taxon 175	8	Supragingival_plaque	#ff964f	9.0	0.0	#ff0000	#8000ff
586	Prevotella pallens	6	Tongue_dorsum	#ff0000	1.0	0.0	#4856fb	#8000ff
587	Actinomyces sp. oral taxon 178	4	Supragingival_plaque	#ff964f	1.0	0.0	#4856fb	#8000ff
588	Prevotella pallens	6	Tongue_dorsum	#ff0000	1.0	0.0	#4856fb	#8000ff
589	Actinomyces sp. oral taxon 849	8	Supragingival_plaque	#ff964f	9.0	0.0	#ff0000	#8000ff
590	Prevotella pallens	6	Tongue_dorsum	#ff0000	1.0	0.0	#4856fb	#8000ff
591	Atopobium parvulum	3	Saliva	#7effb5	5.0	3.0	#9bfba5	#149df1
592	Prevotella pallens	6	Tongue_dorsum	#ff0000	1.0	0.0	#4856fb	#8000ff
593	Centipeda periodontii	6	Subgingival_plaque	#e4cf74	1.0	0.0	#4856fb	#8000ff
594	Prevotella pallens	6	Tongue_dorsum	#ff0000	1.0	0.0	#4856fb	#8000ff
595	Prevotella nanceiensis	4	Tongue_dorsum	#ff0000	5.0	3.0	#9bfba5	#149df1
596	Prevotella saccharolytica	6	Subgingival_plaque	#e4cf74	5.0	3.0	#9bfba5	#149df1
597	Haemophilus parahaemolyticus	4	Buccal_mucosa	#1996f3	5.0	3.0	#9bfba5	#149df1
598	Prevotella saccharolytica	6	Subgingival_plaque	#e4cf74	5.0	3.0	#9bfba5	#149df1
599	Parvimonas sp. oral taxon 110	4	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
600	Prevotella saccharolytica	6	Subgingival_plaque	#e4cf74	5.0	3.0	#9bfba5	#149df1
601	Prevotella nanceiensis	4	Tongue_dorsum	#ff0000	5.0	3.0	#9bfba5	#149df1
602	Prevotella salivae	3	Saliva	#7effb5	9.0	2.0	#ff0000	#386df9
603	Actinobaculum sp. oral taxon 183	8	Supragingival_plaque	#ff964f	9.0	2.0	#ff0000	#386df9
604	Prevotella salivae	3	Saliva	#7effb5	9.0	2.0	#ff0000	#386df9
605	Capnocytophaga ochracea	7	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#149df1
606	Prevotella salivae	3	Saliva	#7effb5	9.0	2.0	#ff0000	#386df9
607	Capnocytophaga sp. oral taxon 335	6	Supragingival_plaque	#ff964f	1.0	3.0	#4856fb	#149df1
608	Prevotella shahii	4	Tongue_dorsum	#ff0000	5.0	3.0	#9bfba5	#149df1
609	Actinomyces dentalis	6	Subgingival_plaque	#e4cf74	6.0	1.0	#d4dd80	#5c38fd
610	Prevotella shahii	4	Tongue_dorsum	#ff0000	5.0	3.0	#9bfba5	#149df1
611	Actinomyces gerencseriae	8	Subgingival_plaque	#e4cf74	5.0	3.0	#9bfba5	#149df1
612	Prevotella shahii	4	Tongue_dorsum	#ff0000	5.0	3.0	#9bfba5	#149df1
613	Aggregatibacter segnis	6	Buccal_mucosa	#1996f3	5.0	7.0	#9bfba5	#7effb5
614	Prevotella shahii	4	Tongue_dorsum	#ff0000	5.0	3.0	#9bfba5	#149df1
615	Capnocytophaga sp. oral taxon 863	8	Supragingival_plaque	#ff964f	1.0	6.0	#4856fb	#5af8c8
616	Prevotella shahii	4	Tongue_dorsum	#ff0000	5.0	3.0	#9bfba5	#149df1
617	Fusobacterium hwasookii	6	Supragingival_plaque	#ff964f	5.0	3.0	#9bfba5	#149df1
618	Prevotella shahii	4	Tongue_dorsum	#ff0000	5.0	3.0	#9bfba5	#149df1
619	Prevotella micans	6	Subgingival_plaque	#e4cf74	5.0	3.0	#9bfba5	#149df1
620	Prevotella shahii	4	Tongue_dorsum	#ff0000	5.0	3.0	#9bfba5	#149df1
621	Prevotella nanceiensis	4	Tongue_dorsum	#ff0000	5.0	3.0	#9bfba5	#149df1
622	Prevotella shahii	4	Tongue_dorsum	#ff0000	5.0	3.0	#9bfba5	#149df1
623	Prevotella oulorum	6	Subgingival_plaque	#e4cf74	5.0	3.0	#9bfba5	#149df1
624	Prevotella shahii	4	Tongue_dorsum	#ff0000	5.0	3.0	#9bfba5	#149df1
625	Prevotella saccharolytica	6	Subgingival_plaque	#e4cf74	5.0	3.0	#9bfba5	#149df1
626	Prevotella sp. C561	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
627	Actinomyces slackii	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
628	Prevotella sp. C561	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
629	Actinomyces sp. ICM47	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
630	Prevotella sp. C561	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
631	Bulleidia extructa	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
632	Prevotella sp. C561	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
633	Eubacterium saphenum	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
634	Prevotella sp. C561	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
635	Fusobacterium necrophorum	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
636	Prevotella sp. C561	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
637	Fusobacterium sp. CM21	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
638	Prevotella sp. C561	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
639	Olsenella uli	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
640	Prevotella sp. C561	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
641	Peptostreptococcaceae bacterium ACC19a	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
642	Prevotella sp. C561	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
643	Peptostreptococcaceae bacterium OBRC8	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
644	Prevotella sp. C561	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
645	Prevotella baroniae	1	Saliva	#7effb5	4.0	4.0	#62fbc4	#10c6e6
646	Prevotella sp. F0091	3	Throat	#ff5029	3.0	5.0	#2adddd	#37e6d8
647	Campylobacter concisus	8	Saliva	#7effb5	3.0	5.0	#2adddd	#37e6d8
648	Prevotella sp. ICM33	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
649	Actinomyces slackii	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
650	Prevotella sp. ICM33	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
651	Actinomyces sp. ICM47	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
652	Prevotella sp. ICM33	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
653	Bulleidia extructa	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
654	Prevotella sp. ICM33	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
655	Eubacterium saphenum	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
656	Prevotella sp. ICM33	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
657	Fusobacterium necrophorum	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
658	Prevotella sp. ICM33	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
659	Fusobacterium sp. CM21	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
660	Prevotella sp. ICM33	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
661	Olsenella uli	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
662	Prevotella sp. ICM33	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
663	Peptostreptococcaceae bacterium ACC19a	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
664	Prevotella sp. ICM33	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
665	Peptostreptococcaceae bacterium OBRC8	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
666	Prevotella sp. ICM33	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
667	Prevotella baroniae	1	Saliva	#7effb5	4.0	4.0	#62fbc4	#10c6e6
668	Prevotella sp. ICM33	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
669	Prevotella sp. C561	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
670	Prevotella sp. oral taxon 299	1	Tongue_dorsum	#ff0000	8.0	13.0	#ff592d	#ff3b1e
671	Megasphaera micronuciformis	1	Saliva	#7effb5	8.0	13.0	#ff592d	#ff3b1e
672	Prevotella sp. oral taxon 299	1	Tongue_dorsum	#ff0000	8.0	13.0	#ff592d	#ff3b1e
673	Pasteurella multocida	1	Attached	#4e4dfc	8.0	13.0	#ff592d	#ff3b1e
674	Prevotella sp. oral taxon 299	1	Tongue_dorsum	#ff0000	8.0	13.0	#ff592d	#ff3b1e
675	Porphyromonadaceae bacterium COT-184 OH4590	1	Subgingival_plaque	#e4cf74	8.0	13.0	#ff592d	#ff3b1e
676	Prevotella sp. oral taxon 299	1	Tongue_dorsum	#ff0000	8.0	13.0	#ff592d	#ff3b1e
677	Porphyromonas macacae	1	Throat	#ff5029	8.0	13.0	#ff592d	#ff3b1e
678	Prevotella sp. oral taxon 317	4	Subgingival_plaque	#e4cf74	6.0	1.0	#d4dd80	#5c38fd
679	Actinomyces dentalis	6	Subgingival_plaque	#e4cf74	6.0	1.0	#d4dd80	#5c38fd
680	Prevotella sp. oral taxon 317	4	Subgingival_plaque	#e4cf74	6.0	1.0	#d4dd80	#5c38fd
681	Aggregatibacter segnis	6	Buccal_mucosa	#1996f3	5.0	7.0	#9bfba5	#7effb5
682	Prevotella sp. oral taxon 317	4	Subgingival_plaque	#e4cf74	6.0	1.0	#d4dd80	#5c38fd
683	Campylobacter showae	8	Supragingival_plaque	#ff964f	6.0	1.0	#d4dd80	#5c38fd
684	Prevotella sp. oral taxon 317	4	Subgingival_plaque	#e4cf74	6.0	1.0	#d4dd80	#5c38fd
685	Fusobacterium hwasookii	6	Supragingival_plaque	#ff964f	5.0	3.0	#9bfba5	#149df1
686	Prevotella sp. oral taxon 317	4	Subgingival_plaque	#e4cf74	6.0	1.0	#d4dd80	#5c38fd
687	Fusobacterium sp. CM22	5	Supragingival_plaque	#ff964f	6.0	1.0	#d4dd80	#5c38fd
688	Prevotella sp. oral taxon 472	7	Supragingival_plaque	#ff964f	9.0	0.0	#ff0000	#8000ff
689	Actinomyces sp. oral taxon 849	8	Supragingival_plaque	#ff964f	9.0	0.0	#ff0000	#8000ff
690	Prevotella sp. oral taxon 472	7	Supragingival_plaque	#ff964f	9.0	0.0	#ff0000	#8000ff
691	Centipeda periodontii	6	Subgingival_plaque	#e4cf74	1.0	0.0	#4856fb	#8000ff
692	Prevotella sp. oral taxon 473	7	Attached	#4e4dfc	1.0	0.0	#4856fb	#8000ff
693	Leptotrichia hofstadii	6	Supragingival_plaque	#ff964f	1.0	0.0	#4856fb	#8000ff
694	Prevotella sp. oral taxon 473	7	Attached	#4e4dfc	1.0	0.0	#4856fb	#8000ff
695	Parvimonas micra	6	Throat	#ff5029	1.0	0.0	#4856fb	#8000ff
696	Prevotella veroralis	4	Saliva	#7effb5	9.0	0.0	#ff0000	#8000ff
697	Capnocytophaga sp. oral taxon 338	8	Subgingival_plaque	#e4cf74	9.0	0.0	#ff0000	#8000ff
698	Propionibacterium propionicum	8	Supragingival_plaque	#ff964f	4.0	10.0	#62fbc4	#ecc86f
699	Fusobacterium nucleatum	7	Throat	#ff5029	4.0	10.0	#62fbc4	#ecc86f
700	Propionibacterium sp. oral taxon 192	5	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#5c38fd
701	Bergeyella zoohelcum	3	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#5c38fd
702	Propionibacterium sp. oral taxon 192	5	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#5c38fd
703	Capnocytophaga cynodegmi	3	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#5c38fd
704	Propionibacterium sp. oral taxon 192	5	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#5c38fd
705	Carnobacterium maltaromaticum	4	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#5c38fd
706	Propionibacterium sp. oral taxon 192	5	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#5c38fd
707	Corynebacterium diphtheriae	3	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#5c38fd
708	Propionibacterium sp. oral taxon 192	5	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#5c38fd
709	Lachnoanaerobaculum sp. ICM7	4	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#5c38fd
710	Propionibacterium sp. oral taxon 192	5	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#5c38fd
711	Oribacterium sinus	4	Saliva	#7effb5	0.0	1.0	#8000ff	#5c38fd
712	Pseudoramibacter alactolyticus	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
713	Actinomyces slackii	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
714	Pseudoramibacter alactolyticus	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
715	Actinomyces sp. ICM47	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
716	Pseudoramibacter alactolyticus	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
717	Bulleidia extructa	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
718	Pseudoramibacter alactolyticus	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
719	Eubacterium saphenum	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
720	Pseudoramibacter alactolyticus	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
721	Fusobacterium necrophorum	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
722	Pseudoramibacter alactolyticus	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
723	Fusobacterium sp. CM21	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
724	Pseudoramibacter alactolyticus	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
725	Olsenella uli	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
726	Pseudoramibacter alactolyticus	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
727	Peptostreptococcaceae bacterium ACC19a	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
728	Pseudoramibacter alactolyticus	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
729	Peptostreptococcaceae bacterium OBRC8	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
730	Pseudoramibacter alactolyticus	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
731	Prevotella baroniae	1	Saliva	#7effb5	4.0	4.0	#62fbc4	#10c6e6
732	Pseudoramibacter alactolyticus	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
733	Prevotella sp. C561	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
734	Pseudoramibacter alactolyticus	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
735	Prevotella sp. ICM33	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
736	Rothia aeria	8	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#5c38fd
737	Neisseria lactamica	7	Attached	#4e4dfc	0.0	1.0	#8000ff	#5c38fd
738	Rothia dentocariosa	8	Supragingival_plaque	#ff964f	9.0	0.0	#ff0000	#8000ff
739	Kingella oralis	8	Supragingival_plaque	#ff964f	9.0	0.0	#ff0000	#8000ff
740	Rothia mucilaginosa	8	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#5c38fd
741	Campylobacter rectus	8	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#5c38fd
742	Rothia mucilaginosa	8	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#5c38fd
743	Campylobacter showae	8	Supragingival_plaque	#ff964f	6.0	1.0	#d4dd80	#5c38fd
744	Rothia mucilaginosa	8	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#5c38fd
745	Capnocytophaga gingivalis	8	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#5c38fd
746	Rothia mucilaginosa	8	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#5c38fd
747	Neisseria lactamica	7	Attached	#4e4dfc	0.0	1.0	#8000ff	#5c38fd
748	Sanguibacter keddieii	1	Saliva	#7effb5	4.0	4.0	#62fbc4	#10c6e6
749	Actinomyces slackii	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
750	Sanguibacter keddieii	1	Saliva	#7effb5	4.0	4.0	#62fbc4	#10c6e6
751	Actinomyces sp. ICM47	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
752	Sanguibacter keddieii	1	Saliva	#7effb5	4.0	4.0	#62fbc4	#10c6e6
753	Bulleidia extructa	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
754	Sanguibacter keddieii	1	Saliva	#7effb5	4.0	4.0	#62fbc4	#10c6e6
755	Eubacterium saphenum	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
756	Sanguibacter keddieii	1	Saliva	#7effb5	4.0	4.0	#62fbc4	#10c6e6
757	Fusobacterium necrophorum	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
758	Sanguibacter keddieii	1	Saliva	#7effb5	4.0	4.0	#62fbc4	#10c6e6
759	Fusobacterium sp. CM21	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
760	Sanguibacter keddieii	1	Saliva	#7effb5	4.0	4.0	#62fbc4	#10c6e6
761	Olsenella uli	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
762	Sanguibacter keddieii	1	Saliva	#7effb5	4.0	4.0	#62fbc4	#10c6e6
763	Peptostreptococcaceae bacterium ACC19a	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
764	Sanguibacter keddieii	1	Saliva	#7effb5	4.0	4.0	#62fbc4	#10c6e6
765	Peptostreptococcaceae bacterium OBRC8	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
766	Sanguibacter keddieii	1	Saliva	#7effb5	4.0	4.0	#62fbc4	#10c6e6
767	Prevotella baroniae	1	Saliva	#7effb5	4.0	4.0	#62fbc4	#10c6e6
768	Sanguibacter keddieii	1	Saliva	#7effb5	4.0	4.0	#62fbc4	#10c6e6
769	Prevotella sp. C561	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
770	Sanguibacter keddieii	1	Saliva	#7effb5	4.0	4.0	#62fbc4	#10c6e6
771	Prevotella sp. ICM33	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
772	Sanguibacter keddieii	1	Saliva	#7effb5	4.0	4.0	#62fbc4	#10c6e6
773	Pseudoramibacter alactolyticus	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
774	Scardovia wiggsiae	1	Supragingival_plaque	#ff964f	8.0	13.0	#ff592d	#ff3b1e
775	Megasphaera micronuciformis	1	Saliva	#7effb5	8.0	13.0	#ff592d	#ff3b1e
776	Scardovia wiggsiae	1	Supragingival_plaque	#ff964f	8.0	13.0	#ff592d	#ff3b1e
777	Pasteurella multocida	1	Attached	#4e4dfc	8.0	13.0	#ff592d	#ff3b1e
778	Scardovia wiggsiae	1	Supragingival_plaque	#ff964f	8.0	13.0	#ff592d	#ff3b1e
779	Porphyromonadaceae bacterium COT-184 OH4590	1	Subgingival_plaque	#e4cf74	8.0	13.0	#ff592d	#ff3b1e
780	Scardovia wiggsiae	1	Supragingival_plaque	#ff964f	8.0	13.0	#ff592d	#ff3b1e
781	Porphyromonas macacae	1	Throat	#ff5029	8.0	13.0	#ff592d	#ff3b1e
782	Scardovia wiggsiae	1	Supragingival_plaque	#ff964f	8.0	13.0	#ff592d	#ff3b1e
783	Prevotella sp. oral taxon 299	1	Tongue_dorsum	#ff0000	8.0	13.0	#ff592d	#ff3b1e
784	Selenomonas artemidis	6	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#149df1
785	Johnsonella ignava	5	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#149df1
786	Selenomonas flueggei	4	Saliva	#7effb5	0.0	1.0	#8000ff	#5c38fd
787	[Eubacterium] yurii	6	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#5c38fd
788	Selenomonas flueggei	4	Saliva	#7effb5	0.0	1.0	#8000ff	#5c38fd
789	Haemophilus paraphrohaemolyticus	3	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#5c38fd
