source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Promicromonosporaceae	1673	Promicromonosporaceae	Spirochaetaceae	2.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	1.0	1.0	#1996f3	#01b3ec
Spirochaetaceae	1674	Spirochaetaceae	Propionibacteriaceae	5.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	1.0	1.0	#1996f3	#01b3ec
Propionibacteriaceae	1675	Propionibacteriaceae	Spirochaetaceae	5.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	1.0	1.0	#1996f3	#01b3ec
Spirochaetaceae	1676	Spirochaetaceae	Rhodocyclaceae	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	1.0	1.0	#1996f3	#01b3ec
Rhodocyclaceae	1677	Rhodocyclaceae	Spirochaetaceae	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	1.0	1.0	#1996f3	#01b3ec
Spirochaetaceae	1678	Spirochaetaceae	Sanguibacteraceae	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	1.0	1.0	#1996f3	#01b3ec
Sanguibacteraceae	1679	Sanguibacteraceae	Spirochaetaceae	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	1.0	1.0	#1996f3	#01b3ec
Spirochaetaceae	1680	Spirochaetaceae	Selenomonadaceae	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	1.0	1.0	#1996f3	#01b3ec
Selenomonadaceae	1681	Selenomonadaceae	Spirochaetaceae	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	1.0	1.0	#1996f3	#01b3ec
Staphylococcaceae	1682	Staphylococcaceae	Actinomycetaceae	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	3.0	2.0	#b2f396	#7effb5
Actinomycetaceae	1683	Actinomycetaceae	Staphylococcaceae	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	1.0	1.0	#1996f3	#01b3ec
Staphylococcaceae	1684	Staphylococcaceae	Aurantimonadaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	2.0	#b2f396	#7effb5
Aurantimonadaceae	1685	Aurantimonadaceae	Staphylococcaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	2.0	#b2f396	#7effb5
Staphylococcaceae	1686	Staphylococcaceae	Chlamydiaceae	2.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	3.0	2.0	#b2f396	#7effb5
Chlamydiaceae	1687	Chlamydiaceae	Staphylococcaceae	2.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	2.0	1.0	#4df3ce	#01b3ec
Staphylococcaceae	1688	Staphylococcaceae	Chromobacteriaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	2.0	#b2f396	#7effb5
Chromobacteriaceae	1689	Chromobacteriaceae	Staphylococcaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	2.0	#b2f396	#7effb5
Staphylococcaceae	1690	Staphylococcaceae	Comamonadaceae	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	3.0	2.0	#b2f396	#7effb5
Comamonadaceae	1691	Comamonadaceae	Staphylococcaceae	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	4.0	2.0	#ff964f	#7effb5
Staphylococcaceae	1692	Staphylococcaceae	Corynebacteriaceae	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	3.0	2.0	#b2f396	#7effb5
Corynebacteriaceae	1693	Corynebacteriaceae	Staphylococcaceae	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	1.0	1.0	#1996f3	#01b3ec
Staphylococcaceae	1694	Staphylococcaceae	Enterobacteriaceae	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	3.0	2.0	#b2f396	#7effb5
Enterobacteriaceae	1695	Enterobacteriaceae	Staphylococcaceae	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	2.0	2.0	#4df3ce	#7effb5
Staphylococcaceae	1696	Staphylococcaceae	Helicobacteraceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	2.0	#b2f396	#7effb5
Helicobacteraceae	1697	Helicobacteraceae	Staphylococcaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	2.0	#b2f396	#7effb5
Staphylococcaceae	1698	Staphylococcaceae	Lachnospiraceae	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	3.0	2.0	#b2f396	#7effb5
Lachnospiraceae	1699	Lachnospiraceae	Staphylococcaceae	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	1.0	0.0	#1996f3	#8000ff
Staphylococcaceae	1700	Staphylococcaceae	Leptotrichiaceae	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	3.0	2.0	#b2f396	#7effb5
Leptotrichiaceae	1701	Leptotrichiaceae	Staphylococcaceae	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	1.0	1.0	#1996f3	#01b3ec
Staphylococcaceae	1702	Staphylococcaceae	Microbacteriaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	2.0	#b2f396	#7effb5
Microbacteriaceae	1703	Microbacteriaceae	Staphylococcaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	1.0	#b2f396	#01b3ec
Staphylococcaceae	1704	Staphylococcaceae	Moraxellaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	2.0	#b2f396	#7effb5
Moraxellaceae	1705	Moraxellaceae	Staphylococcaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#01b3ec
Staphylococcaceae	1706	Staphylococcaceae	Peptoniphilaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	2.0	#b2f396	#7effb5
Peptoniphilaceae	1707	Peptoniphilaceae	Staphylococcaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#ff964f	#7effb5
Staphylococcaceae	1708	Staphylococcaceae	Propionibacteriaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	2.0	#b2f396	#7effb5
Propionibacteriaceae	1709	Propionibacteriaceae	Staphylococcaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	1.0	#1996f3	#01b3ec
Staphylococcaceae	1710	Staphylococcaceae	Ruminococcaceae	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	3.0	2.0	#b2f396	#7effb5
Ruminococcaceae	1711	Ruminococcaceae	Staphylococcaceae	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Streptococcaceae	1712	Streptococcaceae	Actinomycetaceae	6.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	1.0	#1996f3	#01b3ec
Actinomycetaceae	1713	Actinomycetaceae	Streptococcaceae	6.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	1.0	#1996f3	#01b3ec
Streptococcaceae	1714	Streptococcaceae	Aerococcaceae	3.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	1.0	1.0	#1996f3	#01b3ec
Aerococcaceae	1715	Aerococcaceae	Streptococcaceae	3.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	1.0	1.0	#1996f3	#01b3ec
Streptococcaceae	1716	Streptococcaceae	Atopobiaceae	2.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	1.0	1.0	#1996f3	#01b3ec
Atopobiaceae	1717	Atopobiaceae	Streptococcaceae	2.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	1.0	1.0	#1996f3	#01b3ec
Streptococcaceae	1718	Streptococcaceae	Burkholderiaceae	3.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	1.0	#1996f3	#01b3ec
Burkholderiaceae	1719	Burkholderiaceae	Streptococcaceae	3.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	1.0	#1996f3	#01b3ec
Streptococcaceae	1720	Streptococcaceae	Campylobacteraceae	3.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	1.0	#1996f3	#01b3ec
Campylobacteraceae	1721	Campylobacteraceae	Streptococcaceae	3.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	1.0	#1996f3	#01b3ec
Streptococcaceae	1722	Streptococcaceae	Cardiobacteriaceae	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	1.0	#1996f3	#01b3ec
Cardiobacteriaceae	1723	Cardiobacteriaceae	Streptococcaceae	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	1.0	#1996f3	#01b3ec
Streptococcaceae	1724	Streptococcaceae	Cellulomonadaceae	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	1.0	1.0	#1996f3	#01b3ec
Cellulomonadaceae	1725	Cellulomonadaceae	Streptococcaceae	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	2.0	1.0	#4df3ce	#01b3ec
Streptococcaceae	1726	Streptococcaceae	Chlamydiaceae	2.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	1.0	1.0	#1996f3	#01b3ec
Chlamydiaceae	1727	Chlamydiaceae	Streptococcaceae	2.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	2.0	1.0	#4df3ce	#01b3ec
Streptococcaceae	1728	Streptococcaceae	Clostridiales Family XIII. Incertae Sedis	3.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	1.0	1.0	#1996f3	#01b3ec
Clostridiales Family XIII. Incertae Sedis	1729	Clostridiales Family XIII. Incertae Sedis	Streptococcaceae	3.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	1.0	1.0	#1996f3	#01b3ec
Streptococcaceae	1730	Streptococcaceae	Comamonadaceae	3.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	1.0	#1996f3	#01b3ec
Comamonadaceae	1731	Comamonadaceae	Streptococcaceae	3.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	4.0	2.0	#ff964f	#7effb5
Streptococcaceae	1732	Streptococcaceae	Corynebacteriaceae	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	1.0	#1996f3	#01b3ec
Corynebacteriaceae	1733	Corynebacteriaceae	Streptococcaceae	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	1.0	#1996f3	#01b3ec
Streptococcaceae	1734	Streptococcaceae	Dermacoccaceae	5.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	1.0	1.0	#1996f3	#01b3ec
Dermacoccaceae	1735	Dermacoccaceae	Streptococcaceae	5.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	1.0	1.0	#1996f3	#01b3ec
Streptococcaceae	1736	Streptococcaceae	Eggerthellaceae	3.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	1.0	1.0	#1996f3	#01b3ec
Eggerthellaceae	1737	Eggerthellaceae	Streptococcaceae	3.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Streptococcaceae	1738	Streptococcaceae	Enterococcaceae	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	1.0	1.0	#1996f3	#01b3ec
Enterococcaceae	1739	Enterococcaceae	Streptococcaceae	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	2.0	0.0	#4df3ce	#8000ff
Streptococcaceae	1740	Streptococcaceae	Erysipelotrichaceae	2.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	1.0	1.0	#1996f3	#01b3ec
Erysipelotrichaceae	1741	Erysipelotrichaceae	Streptococcaceae	2.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Streptococcaceae	1742	Streptococcaceae	Fusobacteriaceae	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	1.0	1.0	#1996f3	#01b3ec
Fusobacteriaceae	1743	Fusobacteriaceae	Streptococcaceae	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	1.0	1.0	#1996f3	#01b3ec
Streptococcaceae	1744	Streptococcaceae	Lachnospiraceae	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	1.0	1.0	#1996f3	#01b3ec
Lachnospiraceae	1745	Lachnospiraceae	Streptococcaceae	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Streptococcaceae	1746	Streptococcaceae	Leptotrichiaceae	4.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	1.0	#1996f3	#01b3ec
Leptotrichiaceae	1747	Leptotrichiaceae	Streptococcaceae	4.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	1.0	#1996f3	#01b3ec
Streptococcaceae	1748	Streptococcaceae	Micrococcaceae	8.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	1.0	#1996f3	#01b3ec
Micrococcaceae	1749	Micrococcaceae	Streptococcaceae	8.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	1.0	#1996f3	#01b3ec
Streptococcaceae	1750	Streptococcaceae	Moraxellaceae	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	1.0	1.0	#1996f3	#01b3ec
Moraxellaceae	1751	Moraxellaceae	Streptococcaceae	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	2.0	1.0	#4df3ce	#01b3ec
Streptococcaceae	1752	Streptococcaceae	Mycoplasmataceae	2.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	1.0	1.0	#1996f3	#01b3ec
Mycoplasmataceae	1753	Mycoplasmataceae	Streptococcaceae	2.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	1.0	1.0	#1996f3	#01b3ec
Streptococcaceae	1754	Streptococcaceae	Neisseriaceae	2.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	1.0	1.0	#1996f3	#01b3ec
Neisseriaceae	1755	Neisseriaceae	Streptococcaceae	2.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	1.0	1.0	#1996f3	#01b3ec
Streptococcaceae	1756	Streptococcaceae	Pasteurellaceae	3.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	1.0	#1996f3	#01b3ec
Pasteurellaceae	1757	Pasteurellaceae	Streptococcaceae	3.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5.0	1.0	#ff0000	#01b3ec
Streptococcaceae	1758	Streptococcaceae	Peptostreptococcaceae	2.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	1.0	1.0	#1996f3	#01b3ec
Peptostreptococcaceae	1759	Peptostreptococcaceae	Streptococcaceae	2.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	1.0	1.0	#1996f3	#01b3ec
Streptococcaceae	1760	Streptococcaceae	Porphyromonadaceae	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	1.0	1.0	#1996f3	#01b3ec
Porphyromonadaceae	1761	Porphyromonadaceae	Streptococcaceae	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Streptococcaceae	1762	Streptococcaceae	Prevotellaceae	4.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	1.0	1.0	#1996f3	#01b3ec
Prevotellaceae	1763	Prevotellaceae	Streptococcaceae	4.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	1.0	1.0	#1996f3	#01b3ec
Streptococcaceae	1764	Streptococcaceae	Promicromonosporaceae	4.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	1.0	1.0	#1996f3	#01b3ec
Promicromonosporaceae	1765	Promicromonosporaceae	Streptococcaceae	4.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	1.0	1.0	#1996f3	#01b3ec
Streptococcaceae	1766	Streptococcaceae	Propionibacteriaceae	3.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	1.0	1.0	#1996f3	#01b3ec
Propionibacteriaceae	1767	Propionibacteriaceae	Streptococcaceae	3.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	1.0	1.0	#1996f3	#01b3ec
Streptococcaceae	1768	Streptococcaceae	Pseudomonadaceae	2.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	1.0	1.0	#1996f3	#01b3ec
Pseudomonadaceae	1769	Pseudomonadaceae	Streptococcaceae	2.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	2.0	2.0	#4df3ce	#7effb5
Streptococcaceae	1770	Streptococcaceae	Sanguibacteraceae	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	1.0	1.0	#1996f3	#01b3ec
Sanguibacteraceae	1771	Sanguibacteraceae	Streptococcaceae	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	1.0	1.0	#1996f3	#01b3ec
Streptococcaceae	1772	Streptococcaceae	Selenomonadaceae	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	1.0	#1996f3	#01b3ec
Selenomonadaceae	1773	Selenomonadaceae	Streptococcaceae	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	1.0	#1996f3	#01b3ec
Streptococcaceae	1774	Streptococcaceae	Spirochaetaceae	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	1.0	1.0	#1996f3	#01b3ec
Spirochaetaceae	1775	Spirochaetaceae	Streptococcaceae	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	1.0	1.0	#1996f3	#01b3ec
Streptococcaceae	1776	Streptococcaceae	Staphylococcaceae	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	1.0	1.0	#1996f3	#01b3ec
Staphylococcaceae	1777	Staphylococcaceae	Streptococcaceae	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	3.0	2.0	#b2f396	#7effb5
Streptomycetaceae	1778	Streptomycetaceae	Aurantimonadaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	2.0	#b2f396	#7effb5
Aurantimonadaceae	1779	Aurantimonadaceae	Streptomycetaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	2.0	#b2f396	#7effb5
Streptomycetaceae	1780	Streptomycetaceae	Chromobacteriaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	2.0	#b2f396	#7effb5
Chromobacteriaceae	1781	Chromobacteriaceae	Streptomycetaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	2.0	#b2f396	#7effb5
Streptomycetaceae	1782	Streptomycetaceae	Helicobacteraceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	2.0	#b2f396	#7effb5
Helicobacteraceae	1783	Helicobacteraceae	Streptomycetaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	2.0	#b2f396	#7effb5
Streptomycetaceae	1784	Streptomycetaceae	Microbacteriaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	2.0	#b2f396	#7effb5
Microbacteriaceae	1785	Microbacteriaceae	Streptomycetaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	1.0	#b2f396	#01b3ec
Streptomycetaceae	1786	Streptomycetaceae	Staphylococcaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	2.0	#b2f396	#7effb5
Staphylococcaceae	1787	Staphylococcaceae	Streptomycetaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	2.0	#b2f396	#7effb5
Sutterellaceae	1788	Sutterellaceae	Acidaminococcaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Acidaminococcaceae	1789	Acidaminococcaceae	Sutterellaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Sutterellaceae	1790	Sutterellaceae	Akkermansiaceae	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Akkermansiaceae	1791	Akkermansiaceae	Sutterellaceae	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Sutterellaceae	1792	Sutterellaceae	Bacteroidaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Bacteroidaceae	1793	Bacteroidaceae	Sutterellaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Sutterellaceae	1794	Sutterellaceae	Coriobacteriaceae	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Coriobacteriaceae	1795	Coriobacteriaceae	Sutterellaceae	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Sutterellaceae	1796	Sutterellaceae	Lachnospiraceae	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Lachnospiraceae	1797	Lachnospiraceae	Sutterellaceae	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#1996f3	#8000ff
Sutterellaceae	1798	Sutterellaceae	Oscillospiraceae	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Oscillospiraceae	1799	Oscillospiraceae	Sutterellaceae	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Sutterellaceae	1800	Sutterellaceae	Ruminococcaceae	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Ruminococcaceae	1801	Ruminococcaceae	Sutterellaceae	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Sutterellaceae	1802	Sutterellaceae	Sphingobacteriaceae	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Sphingobacteriaceae	1803	Sphingobacteriaceae	Sutterellaceae	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	4.0	2.0	#ff964f	#7effb5
Synergistaceae	1804	Synergistaceae	Comamonadaceae	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	1.0	2.0	#1996f3	#7effb5
Comamonadaceae	1805	Comamonadaceae	Synergistaceae	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	4.0	2.0	#ff964f	#7effb5
Synergistaceae	1806	Synergistaceae	Mycoplasmataceae	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc	1.0	2.0	#1996f3	#7effb5
Mycoplasmataceae	1807	Mycoplasmataceae	Synergistaceae	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc	1.0	1.0	#1996f3	#01b3ec
Synergistaceae	1808	Synergistaceae	Spirochaetaceae	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	1.0	2.0	#1996f3	#7effb5
Spirochaetaceae	1809	Spirochaetaceae	Synergistaceae	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	1.0	1.0	#1996f3	#01b3ec
Thermoactinomycetaceae	1810	Thermoactinomycetaceae	Aurantimonadaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	2.0	#b2f396	#7effb5
Aurantimonadaceae	1811	Aurantimonadaceae	Thermoactinomycetaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	2.0	#b2f396	#7effb5
Thermoactinomycetaceae	1812	Thermoactinomycetaceae	Chromobacteriaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	2.0	#b2f396	#7effb5
Chromobacteriaceae	1813	Chromobacteriaceae	Thermoactinomycetaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	2.0	#b2f396	#7effb5
