	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
716	Parasutterella	Anaerostipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
717	Anaerostipes	Parasutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
718	Parasutterella	Coprobacillus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
719	Coprobacillus	Parasutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
720	Parasutterella	Flavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
721	Flavonifractor	Parasutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
722	Parasutterella	Holdemania	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
723	Holdemania	Parasutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
724	Parvimonas	Abiotrophia	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
725	Abiotrophia	Parvimonas	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
726	Parvimonas	Filifactor	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
727	Filifactor	Parvimonas	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
728	Parvimonas	Mogibacterium	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
729	Mogibacterium	Parvimonas	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
730	Parvimonas	Olsenella	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
731	Olsenella	Parvimonas	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
732	Pasteurella	Alloprevotella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
733	Alloprevotella	Pasteurella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
734	Pasteurella	Atopobium	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
735	Atopobium	Pasteurella	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
736	Pasteurella	Basfia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
737	Basfia	Pasteurella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
738	Pasteurella	Dehalobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
739	Dehalobacter	Pasteurella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
740	Pasteurella	Echinicola	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
741	Echinicola	Pasteurella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
742	Pasteurella	Gallibacterium	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
743	Gallibacterium	Pasteurella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
744	Pasteurella	Mangrovimonas	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
745	Mangrovimonas	Pasteurella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
746	Pasteurella	Mannheimia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
747	Mannheimia	Pasteurella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
748	Pasteurella	Mycoplasma	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
749	Mycoplasma	Pasteurella	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
750	Pectobacterium	Leuconostoc	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5
751	Leuconostoc	Pectobacterium	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5
752	Peptoclostridium	Acetivibrio	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
753	Acetivibrio	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
754	Peptoclostridium	Actinobaculum	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
755	Actinobaculum	Peptoclostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
756	Peptoclostridium	Blautia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
757	Blautia	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
758	Peptoclostridium	Catonella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
759	Catonella	Peptoclostridium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
760	Peptoclostridium	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
761	Coprococcus	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
762	Peptoclostridium	Dorea	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
763	Dorea	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
764	Peptoclostridium	Eubacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
765	Eubacterium	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
766	Peptoclostridium	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
767	Faecalibacterium	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
768	Peptoclostridium	Gordonibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
769	Gordonibacter	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
770	Peptoclostridium	Parasutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
771	Parasutterella	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
772	Peptoniphilus	Finegoldia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
773	Finegoldia	Peptoniphilus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
774	Peptoniphilus	Paracoccus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
775	Paracoccus	Peptoniphilus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
776	Peptostreptococcus	Alloprevotella	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
777	Alloprevotella	Peptostreptococcus	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
778	Peptostreptococcus	Bulleidia	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
779	Bulleidia	Peptostreptococcus	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
780	Peptostreptococcus	Parvimonas	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
781	Parvimonas	Peptostreptococcus	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
782	Phascolarctobacterium	Anaerostipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
783	Anaerostipes	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
784	Phascolarctobacterium	Coprobacillus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
785	Coprobacillus	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
786	Phascolarctobacterium	Coprobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
787	Coprobacter	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
788	Phascolarctobacterium	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
789	Coprococcus	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
790	Phascolarctobacterium	Erysipelatoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
791	Erysipelatoclostridium	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
792	Phascolarctobacterium	Eubacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
793	Eubacterium	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
794	Phascolarctobacterium	Flavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
795	Flavonifractor	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
796	Phascolarctobacterium	Holdemania	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
797	Holdemania	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
798	Phascolarctobacterium	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
799	Oscillibacter	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
800	Phascolarctobacterium	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
801	Parabacteroides	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
802	Photobacterium	Bacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
803	Bacillus	Photobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
804	Photobacterium	Mycobacterium	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
805	Mycobacterium	Photobacterium	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
806	Porphyrobacter	Capnocytophaga	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
807	Capnocytophaga	Porphyrobacter	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
808	Porphyrobacter	Mannheimia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
809	Mannheimia	Porphyrobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
810	Porphyromonas	Capnocytophaga	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
811	Capnocytophaga	Porphyromonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
812	Porphyromonas	Cardiobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
813	Cardiobacterium	Porphyromonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
814	Porphyromonas	Centipeda	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
815	Centipeda	Porphyromonas	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
816	Prevotella	Actinomyces	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
817	Actinomyces	Prevotella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
818	Prevotella	Fusobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
819	Fusobacterium	Prevotella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
820	Prevotella	Kingella	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
821	Kingella	Prevotella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
822	Propionibacterium	Actinobaculum	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
823	Actinobaculum	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
824	Propionibacterium	Centipeda	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
825	Centipeda	Propionibacterium	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
826	Propionibacterium	Lautropia	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
827	Lautropia	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
828	Proteiniphilum	Avibacterium	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
829	Avibacterium	Proteiniphilum	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
830	Proteiniphilum	Gallibacterium	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
831	Gallibacterium	Proteiniphilum	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
832	Proteiniphilum	Histophilus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
833	Histophilus	Proteiniphilum	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
834	Proteiniphilum	Necropsobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
835	Necropsobacter	Proteiniphilum	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
836	Pseudoflavonifractor	Acetivibrio	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
837	Acetivibrio	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
838	Pseudoflavonifractor	Akkermansia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
839	Akkermansia	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
840	Pseudoflavonifractor	Butyricimonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
841	Butyricimonas	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
842	Pseudoflavonifractor	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
843	Clostridium	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
844	Pseudoflavonifractor	Coprobacillus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
845	Coprobacillus	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
846	Pseudoflavonifractor	Dielma	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
847	Dielma	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
848	Pseudoflavonifractor	Holdemania	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
849	Holdemania	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
850	Pseudoflavonifractor	Hungatella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
851	Hungatella	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
852	Pseudoflavonifractor	Intestinimonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
853	Intestinimonas	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
854	Pseudoflavonifractor	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
855	Odoribacter	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
856	Pseudoflavonifractor	Oxalobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
857	Oxalobacter	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
858	Pseudoflavonifractor	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
859	Peptoclostridium	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
860	Pseudomonas	Comamonas	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
861	Comamonas	Pseudomonas	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
862	Pseudomonas	Nocardia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
863	Nocardia	Pseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
864	Pseudoramibacter	Cryptobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
865	Cryptobacterium	Pseudoramibacter	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
866	Psychrobacter	Mitsuokella	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5
867	Mitsuokella	Psychrobacter	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5
868	Psychrobacter	Oribacterium	1.0	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc
869	Oribacterium	Psychrobacter	1.0	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc
870	Psychrobacter	Pectobacterium	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5
871	Pectobacterium	Psychrobacter	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5
872	Rheinheimera	Bacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
873	Bacillus	Rheinheimera	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
874	Rheinheimera	Mycobacterium	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
875	Mycobacterium	Rheinheimera	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
876	Rhodopseudomonas	Comamonas	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
877	Comamonas	Rhodopseudomonas	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
878	Rhodopseudomonas	Cupriavidus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
879	Cupriavidus	Rhodopseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
880	Rhodopseudomonas	Nocardia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
881	Nocardia	Rhodopseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
882	Riemerella	Mannheimia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
883	Mannheimia	Riemerella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
884	Riemerella	Proteiniphilum	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
885	Proteiniphilum	Riemerella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
886	Rikenella	Alistipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
887	Alistipes	Rikenella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
888	Rikenella	Butyricimonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
889	Butyricimonas	Rikenella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
890	Rikenella	Cupriavidus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
891	Cupriavidus	Rikenella	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
892	Risungbinella	Kocuria	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
893	Kocuria	Risungbinella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
894	Risungbinella	Lawsonella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
895	Lawsonella	Risungbinella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
896	Risungbinella	Leucobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
897	Leucobacter	Risungbinella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
898	Roseburia	Butyricimonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
899	Butyricimonas	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
900	Roseburia	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
901	Coprococcus	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
902	Roseburia	Dielma	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
903	Dielma	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
904	Roseburia	Flavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
905	Flavonifractor	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
906	Roseburia	Lachnoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
907	Lachnoclostridium	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
908	Roseburia	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
909	Odoribacter	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
910	Roseburia	Oxalobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
911	Oxalobacter	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
912	Rothia	Abiotrophia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
913	Abiotrophia	Rothia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
914	Rothia	Aggregatibacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
915	Aggregatibacter	Rothia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
916	Rothia	Atopobium	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
917	Atopobium	Rothia	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
918	Rothia	Catonella	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
919	Catonella	Rothia	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
920	Rothia	Fusobacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
921	Fusobacterium	Rothia	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
922	Rothia	Kingella	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
923	Kingella	Rothia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
924	Rothia	Leptotrichia	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
925	Leptotrichia	Rothia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
926	Rothia	Neisseria	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
927	Neisseria	Rothia	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
928	Rothia	Parvimonas	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
929	Parvimonas	Rothia	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
930	Rothia	Prevotella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
931	Prevotella	Rothia	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
932	Ruminiclostridium	Catabacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
933	Catabacter	Ruminiclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
934	Ruminiclostridium	Erysipelatoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
935	Erysipelatoclostridium	Ruminiclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
936	Ruminiclostridium	Faecalicoccus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
937	Faecalicoccus	Ruminiclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
938	Ruminiclostridium	Flavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
939	Flavonifractor	Ruminiclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
940	Ruminiclostridium	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
941	Roseburia	Ruminiclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
942	Ruminococcus	Anaerostipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
943	Anaerostipes	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
944	Ruminococcus	Butyricicoccus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
945	Butyricicoccus	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
946	Ruminococcus	Erysipelatoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
947	Erysipelatoclostridium	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
948	Salmonella	Lelliottia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
949	Lelliottia	Salmonella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
950	Salmonella	Pedobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
951	Pedobacter	Salmonella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
952	Sanguibacter	Haemophilus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
