source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Phascolarctobacterium	800	Phascolarctobacterium	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Parabacteroides	801	Parabacteroides	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Photobacterium	802	Photobacterium	Bacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	3.0	#44eed2	#2adddd
Bacillus	803	Bacillus	Photobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	3.0	#44eed2	#2adddd
Photobacterium	804	Photobacterium	Mycobacterium	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	5.0	3.0	#44eed2	#2adddd
Mycobacterium	805	Mycobacterium	Photobacterium	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	5.0	3.0	#44eed2	#2adddd
Porphyrobacter	806	Porphyrobacter	Capnocytophaga	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	7.0	0.0	#92fda9	#8000ff
Capnocytophaga	807	Capnocytophaga	Porphyrobacter	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	11.0	0.0	#ff793e	#8000ff
Porphyrobacter	808	Porphyrobacter	Mannheimia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	7.0	0.0	#92fda9	#8000ff
Mannheimia	809	Mannheimia	Porphyrobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	7.0	4.0	#92fda9	#62fbc4
Porphyromonas	810	Porphyromonas	Capnocytophaga	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	7.0	0.0	#92fda9	#8000ff
Capnocytophaga	811	Capnocytophaga	Porphyromonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	11.0	0.0	#ff793e	#8000ff
Porphyromonas	812	Porphyromonas	Cardiobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	7.0	0.0	#92fda9	#8000ff
Cardiobacterium	813	Cardiobacterium	Porphyromonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	7.0	0.0	#92fda9	#8000ff
Porphyromonas	814	Porphyromonas	Centipeda	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	7.0	0.0	#92fda9	#8000ff
Centipeda	815	Centipeda	Porphyromonas	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	7.0	0.0	#92fda9	#8000ff
Prevotella	816	Prevotella	Actinomyces	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	7.0	0.0	#92fda9	#8000ff
Actinomyces	817	Actinomyces	Prevotella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	7.0	0.0	#92fda9	#8000ff
Prevotella	818	Prevotella	Fusobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	0.0	#92fda9	#8000ff
Fusobacterium	819	Fusobacterium	Prevotella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	0.0	#92fda9	#8000ff
Prevotella	820	Prevotella	Kingella	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	7.0	0.0	#92fda9	#8000ff
Kingella	821	Kingella	Prevotella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	7.0	0.0	#92fda9	#8000ff
Propionibacterium	822	Propionibacterium	Actinobaculum	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	7.0	0.0	#92fda9	#8000ff
Actinobaculum	823	Actinobaculum	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	7.0	0.0	#92fda9	#8000ff
Propionibacterium	824	Propionibacterium	Centipeda	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7.0	0.0	#92fda9	#8000ff
Centipeda	825	Centipeda	Propionibacterium	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7.0	0.0	#92fda9	#8000ff
Propionibacterium	826	Propionibacterium	Lautropia	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	7.0	0.0	#92fda9	#8000ff
Lautropia	827	Lautropia	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	7.0	0.0	#92fda9	#8000ff
Proteiniphilum	828	Proteiniphilum	Avibacterium	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	4.0	#0ca7ef	#62fbc4
Avibacterium	829	Avibacterium	Proteiniphilum	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	4.0	#0ca7ef	#62fbc4
Proteiniphilum	830	Proteiniphilum	Gallibacterium	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	4.0	#0ca7ef	#62fbc4
Gallibacterium	831	Gallibacterium	Proteiniphilum	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	7.0	4.0	#92fda9	#62fbc4
Proteiniphilum	832	Proteiniphilum	Histophilus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	4.0	#0ca7ef	#62fbc4
Histophilus	833	Histophilus	Proteiniphilum	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	4.0	#0ca7ef	#62fbc4
Proteiniphilum	834	Proteiniphilum	Necropsobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	4.0	#0ca7ef	#62fbc4
Necropsobacter	835	Necropsobacter	Proteiniphilum	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	4.0	#0ca7ef	#62fbc4
Pseudoflavonifractor	836	Pseudoflavonifractor	Acetivibrio	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Acetivibrio	837	Acetivibrio	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Pseudoflavonifractor	838	Pseudoflavonifractor	Akkermansia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Akkermansia	839	Akkermansia	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Pseudoflavonifractor	840	Pseudoflavonifractor	Butyricimonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Butyricimonas	841	Butyricimonas	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Pseudoflavonifractor	842	Pseudoflavonifractor	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Clostridium	843	Clostridium	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Pseudoflavonifractor	844	Pseudoflavonifractor	Coprobacillus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Coprobacillus	845	Coprobacillus	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Pseudoflavonifractor	846	Pseudoflavonifractor	Dielma	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Dielma	847	Dielma	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Pseudoflavonifractor	848	Pseudoflavonifractor	Holdemania	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Holdemania	849	Holdemania	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Pseudoflavonifractor	850	Pseudoflavonifractor	Hungatella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Hungatella	851	Hungatella	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Pseudoflavonifractor	852	Pseudoflavonifractor	Intestinimonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Intestinimonas	853	Intestinimonas	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Pseudoflavonifractor	854	Pseudoflavonifractor	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Odoribacter	855	Odoribacter	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Pseudoflavonifractor	856	Pseudoflavonifractor	Oxalobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Oxalobacter	857	Oxalobacter	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Pseudoflavonifractor	858	Pseudoflavonifractor	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Peptoclostridium	859	Peptoclostridium	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Pseudomonas	860	Pseudomonas	Comamonas	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	10.0	5.0	#ffa95b	#9bfba5
Comamonas	861	Comamonas	Pseudomonas	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	10.0	5.0	#ffa95b	#9bfba5
Pseudomonas	862	Pseudomonas	Nocardia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	10.0	5.0	#ffa95b	#9bfba5
Nocardia	863	Nocardia	Pseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	10.0	5.0	#ffa95b	#9bfba5
Pseudoramibacter	864	Pseudoramibacter	Cryptobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	8.0	4.0	#b9ef92	#62fbc4
Cryptobacterium	865	Cryptobacterium	Pseudoramibacter	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	8.0	4.0	#b9ef92	#62fbc4
Psychrobacter	866	Psychrobacter	Mitsuokella	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	9.0	#5a3bfd	#ff0000
Mitsuokella	867	Mitsuokella	Psychrobacter	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	9.0	#5a3bfd	#ff0000
Psychrobacter	868	Psychrobacter	Oribacterium	1.0	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	1.0	9.0	#5a3bfd	#ff0000
Oribacterium	869	Oribacterium	Psychrobacter	1.0	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	7.0	0.0	#92fda9	#8000ff
Psychrobacter	870	Psychrobacter	Pectobacterium	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	9.0	#5a3bfd	#ff0000
Pectobacterium	871	Pectobacterium	Psychrobacter	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	9.0	#5a3bfd	#ff0000
Rheinheimera	872	Rheinheimera	Bacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	3.0	#44eed2	#2adddd
Bacillus	873	Bacillus	Rheinheimera	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	3.0	#44eed2	#2adddd
Rheinheimera	874	Rheinheimera	Mycobacterium	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	5.0	3.0	#44eed2	#2adddd
Mycobacterium	875	Mycobacterium	Rheinheimera	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	5.0	3.0	#44eed2	#2adddd
Rhodopseudomonas	876	Rhodopseudomonas	Comamonas	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	7.0	5.0	#92fda9	#9bfba5
Comamonas	877	Comamonas	Rhodopseudomonas	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	10.0	5.0	#ffa95b	#9bfba5
Rhodopseudomonas	878	Rhodopseudomonas	Cupriavidus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	7.0	5.0	#92fda9	#9bfba5
Cupriavidus	879	Cupriavidus	Rhodopseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	9.0	5.0	#e0d377	#9bfba5
Rhodopseudomonas	880	Rhodopseudomonas	Nocardia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	7.0	5.0	#92fda9	#9bfba5
Nocardia	881	Nocardia	Rhodopseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	10.0	5.0	#ffa95b	#9bfba5
Riemerella	882	Riemerella	Mannheimia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	7.0	4.0	#92fda9	#62fbc4
Mannheimia	883	Mannheimia	Riemerella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	7.0	4.0	#92fda9	#62fbc4
Riemerella	884	Riemerella	Proteiniphilum	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	7.0	4.0	#92fda9	#62fbc4
Proteiniphilum	885	Proteiniphilum	Riemerella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	4.0	#0ca7ef	#62fbc4
Rikenella	886	Rikenella	Alistipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Alistipes	887	Alistipes	Rikenella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Rikenella	888	Rikenella	Butyricimonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Butyricimonas	889	Butyricimonas	Rikenella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Rikenella	890	Rikenella	Cupriavidus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	6.0	1.0	#6afdc0	#4856fb
Cupriavidus	891	Cupriavidus	Rikenella	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	9.0	5.0	#e0d377	#9bfba5
Risungbinella	892	Risungbinella	Kocuria	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	13.0	8.0	#ff0000	#ff592d
Kocuria	893	Kocuria	Risungbinella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	13.0	8.0	#ff0000	#ff592d
Risungbinella	894	Risungbinella	Lawsonella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	13.0	8.0	#ff0000	#ff592d
Lawsonella	895	Lawsonella	Risungbinella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	13.0	8.0	#ff0000	#ff592d
Risungbinella	896	Risungbinella	Leucobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	13.0	8.0	#ff0000	#ff592d
Leucobacter	897	Leucobacter	Risungbinella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	13.0	8.0	#ff0000	#ff592d
Roseburia	898	Roseburia	Butyricimonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Butyricimonas	899	Butyricimonas	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Roseburia	900	Roseburia	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Coprococcus	901	Coprococcus	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Roseburia	902	Roseburia	Dielma	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Dielma	903	Dielma	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Roseburia	904	Roseburia	Flavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Flavonifractor	905	Flavonifractor	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Roseburia	906	Roseburia	Lachnoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Lachnoclostridium	907	Lachnoclostridium	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Roseburia	908	Roseburia	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Odoribacter	909	Odoribacter	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Roseburia	910	Roseburia	Oxalobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Oxalobacter	911	Oxalobacter	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Rothia	912	Rothia	Abiotrophia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	7.0	0.0	#92fda9	#8000ff
Abiotrophia	913	Abiotrophia	Rothia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	7.0	0.0	#92fda9	#8000ff
Rothia	914	Rothia	Aggregatibacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	7.0	0.0	#92fda9	#8000ff
Aggregatibacter	915	Aggregatibacter	Rothia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	7.0	0.0	#92fda9	#8000ff
Rothia	916	Rothia	Atopobium	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	7.0	0.0	#92fda9	#8000ff
Atopobium	917	Atopobium	Rothia	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	7.0	4.0	#92fda9	#62fbc4
Rothia	918	Rothia	Catonella	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	7.0	0.0	#92fda9	#8000ff
Catonella	919	Catonella	Rothia	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	7.0	0.0	#92fda9	#8000ff
Rothia	920	Rothia	Fusobacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	7.0	0.0	#92fda9	#8000ff
Fusobacterium	921	Fusobacterium	Rothia	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	7.0	0.0	#92fda9	#8000ff
Rothia	922	Rothia	Kingella	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	7.0	0.0	#92fda9	#8000ff
Kingella	923	Kingella	Rothia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	7.0	0.0	#92fda9	#8000ff
Rothia	924	Rothia	Leptotrichia	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	7.0	0.0	#92fda9	#8000ff
Leptotrichia	925	Leptotrichia	Rothia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	7.0	0.0	#92fda9	#8000ff
Rothia	926	Rothia	Neisseria	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	7.0	0.0	#92fda9	#8000ff
Neisseria	927	Neisseria	Rothia	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	7.0	0.0	#92fda9	#8000ff
Rothia	928	Rothia	Parvimonas	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	7.0	0.0	#92fda9	#8000ff
Parvimonas	929	Parvimonas	Rothia	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	7.0	0.0	#92fda9	#8000ff
Rothia	930	Rothia	Prevotella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	7.0	0.0	#92fda9	#8000ff
Prevotella	931	Prevotella	Rothia	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	7.0	0.0	#92fda9	#8000ff
Ruminiclostridium	932	Ruminiclostridium	Catabacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Catabacter	933	Catabacter	Ruminiclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Ruminiclostridium	934	Ruminiclostridium	Erysipelatoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Erysipelatoclostridium	935	Erysipelatoclostridium	Ruminiclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Ruminiclostridium	936	Ruminiclostridium	Faecalicoccus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Faecalicoccus	937	Faecalicoccus	Ruminiclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Ruminiclostridium	938	Ruminiclostridium	Flavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Flavonifractor	939	Flavonifractor	Ruminiclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Ruminiclostridium	940	Ruminiclostridium	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	1.0	#e0d377	#4856fb
Roseburia	941	Roseburia	Ruminiclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Ruminococcus	942	Ruminococcus	Anaerostipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Anaerostipes	943	Anaerostipes	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Ruminococcus	944	Ruminococcus	Butyricicoccus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Butyricicoccus	945	Butyricicoccus	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Ruminococcus	946	Ruminococcus	Erysipelatoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Erysipelatoclostridium	947	Erysipelatoclostridium	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#6afdc0	#4856fb
Salmonella	948	Salmonella	Lelliottia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	3.0	#92fda9	#2adddd
Lelliottia	949	Lelliottia	Salmonella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	13.0	3.0	#ff0000	#2adddd
Salmonella	950	Salmonella	Pedobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	3.0	#92fda9	#2adddd
Pedobacter	951	Pedobacter	Salmonella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	3.0	#92fda9	#2adddd
Sanguibacter	952	Sanguibacter	Haemophilus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	7.0	0.0	#92fda9	#8000ff
Haemophilus	953	Haemophilus	Sanguibacter	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	3.0	4.0	#0ca7ef	#62fbc4
Sanguibacter	954	Sanguibacter	Kytococcus	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	0.0	#92fda9	#8000ff
Kytococcus	955	Kytococcus	Sanguibacter	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	0.0	#92fda9	#8000ff
Sanguibacter	956	Sanguibacter	Lachnoanaerobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	0.0	#92fda9	#8000ff
