	source	target	weight	edge_sample	edcolor
13575	Lachnoanaerobaculum sp. ICM7	Selenomonas sp. oral taxon 478	2.0	Intertype	#cccccc
13576	Selenomonas sp. oral taxon 478	Lactobacillus coryniformis	1.0	Saliva	#7effb5
13577	Lactobacillus coryniformis	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
13578	Selenomonas sp. oral taxon 478	Lactobacillus curvatus	1.0	Saliva	#7effb5
13579	Lactobacillus curvatus	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
13580	Selenomonas sp. oral taxon 478	Leuconostoc gelidum	1.0	Saliva	#7effb5
13581	Leuconostoc gelidum	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
13582	Selenomonas sp. oral taxon 478	Mitsuokella sp. oral taxon 131	1.0	Saliva	#7effb5
13583	Mitsuokella sp. oral taxon 131	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
13584	Selenomonas sp. oral taxon 478	Peptoniphilus duerdenii	1.0	Intertype	#cccccc
13585	Peptoniphilus duerdenii	Selenomonas sp. oral taxon 478	1.0	Intertype	#cccccc
13586	Selenomonas sp. oral taxon 478	Prevotella melaninogenica	3.0	Intertype	#cccccc
13587	Prevotella melaninogenica	Selenomonas sp. oral taxon 478	3.0	Intertype	#cccccc
13588	Selenomonas sp. oral taxon 478	Prevotella sp. C561	2.0	Intertype	#cccccc
13589	Prevotella sp. C561	Selenomonas sp. oral taxon 478	2.0	Intertype	#cccccc
13590	Selenomonas sp. oral taxon 478	Prevotella sp. ICM33	2.0	Intertype	#cccccc
13591	Prevotella sp. ICM33	Selenomonas sp. oral taxon 478	2.0	Intertype	#cccccc
13592	Selenomonas sp. oral taxon 478	Propionibacterium acidifaciens	1.0	Saliva	#7effb5
13593	Propionibacterium acidifaciens	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
13594	Selenomonas sp. oral taxon 478	Psychrobacter aquaticus	1.0	Saliva	#7effb5
13595	Psychrobacter aquaticus	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
13596	Selenomonas sp. oral taxon 478	Psychrobacter arcticus	1.0	Saliva	#7effb5
13597	Psychrobacter arcticus	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
13598	Selenomonas sp. oral taxon 478	Psychrobacter cryohalolentis	1.0	Saliva	#7effb5
13599	Psychrobacter cryohalolentis	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
13600	Selenomonas sp. oral taxon 478	Psychrobacter glacincola	1.0	Saliva	#7effb5
13601	Psychrobacter glacincola	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
13602	Selenomonas sp. oral taxon 478	Psychrobacter phenylpyruvicus	1.0	Saliva	#7effb5
13603	Psychrobacter phenylpyruvicus	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
13604	Selenomonas sp. oral taxon 478	Psychrobacter piscatorii	1.0	Saliva	#7effb5
13605	Psychrobacter piscatorii	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
13606	Selenomonas sp. oral taxon 478	Psychrobacter sp. P11G3	1.0	Saliva	#7effb5
13607	Psychrobacter sp. P11G3	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
13608	Selenomonas sp. oral taxon 478	Psychrobacter sp. PRwf-1	1.0	Saliva	#7effb5
13609	Psychrobacter sp. PRwf-1	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
13610	Selenomonas sp. oral taxon 892	Actinomyces oris	6.0	Supragingival_plaque	#ff964f
13611	Actinomyces oris	Selenomonas sp. oral taxon 892	6.0	Supragingival_plaque	#ff964f
13612	Selenomonas sp. oral taxon 892	Actinomyces sp. oral taxon 171	5.0	Supragingival_plaque	#ff964f
13613	Actinomyces sp. oral taxon 171	Selenomonas sp. oral taxon 892	5.0	Supragingival_plaque	#ff964f
13614	Selenomonas sp. oral taxon 892	Actinomyces sp. oral taxon 848	3.0	Supragingival_plaque	#ff964f
13615	Actinomyces sp. oral taxon 848	Selenomonas sp. oral taxon 892	3.0	Supragingival_plaque	#ff964f
13616	Selenomonas sp. oral taxon 892	Actinomyces sp. oral taxon 849	5.0	Supragingival_plaque	#ff964f
13617	Actinomyces sp. oral taxon 849	Selenomonas sp. oral taxon 892	5.0	Supragingival_plaque	#ff964f
13618	Selenomonas sp. oral taxon 892	Aggregatibacter aphrophilus	4.0	Intertype	#cccccc
13619	Aggregatibacter aphrophilus	Selenomonas sp. oral taxon 892	4.0	Intertype	#cccccc
13620	Selenomonas sp. oral taxon 892	Campylobacter concisus	5.0	Intertype	#cccccc
13621	Campylobacter concisus	Selenomonas sp. oral taxon 892	5.0	Intertype	#cccccc
13622	Selenomonas sp. oral taxon 892	Campylobacter showae	5.0	Supragingival_plaque	#ff964f
13623	Campylobacter showae	Selenomonas sp. oral taxon 892	5.0	Supragingival_plaque	#ff964f
13624	Selenomonas sp. oral taxon 892	Capnocytophaga sp. oral taxon 323	4.0	Supragingival_plaque	#ff964f
13625	Capnocytophaga sp. oral taxon 323	Selenomonas sp. oral taxon 892	4.0	Supragingival_plaque	#ff964f
13626	Selenomonas sp. oral taxon 892	Capnocytophaga sp. oral taxon 329	4.0	Supragingival_plaque	#ff964f
13627	Capnocytophaga sp. oral taxon 329	Selenomonas sp. oral taxon 892	4.0	Supragingival_plaque	#ff964f
13628	Selenomonas sp. oral taxon 892	Capnocytophaga sp. oral taxon 412	4.0	Intertype	#cccccc
13629	Capnocytophaga sp. oral taxon 412	Selenomonas sp. oral taxon 892	4.0	Intertype	#cccccc
13630	Selenomonas sp. oral taxon 892	Capnocytophaga sputigena	4.0	Supragingival_plaque	#ff964f
13631	Capnocytophaga sputigena	Selenomonas sp. oral taxon 892	4.0	Supragingival_plaque	#ff964f
13632	Selenomonas sp. oral taxon 892	Eubacterium brachy	4.0	Intertype	#cccccc
13633	Eubacterium brachy	Selenomonas sp. oral taxon 892	4.0	Intertype	#cccccc
13634	Selenomonas sp. oral taxon 892	Fusobacterium hwasookii	5.0	Supragingival_plaque	#ff964f
13635	Fusobacterium hwasookii	Selenomonas sp. oral taxon 892	5.0	Supragingival_plaque	#ff964f
13636	Selenomonas sp. oral taxon 892	Leptotrichia hofstadii	7.0	Supragingival_plaque	#ff964f
13637	Leptotrichia hofstadii	Selenomonas sp. oral taxon 892	7.0	Supragingival_plaque	#ff964f
13638	Selenomonas sp. oral taxon 892	Neisseria lactamica	5.0	Intertype	#cccccc
13639	Neisseria lactamica	Selenomonas sp. oral taxon 892	5.0	Intertype	#cccccc
13640	Selenomonas sp. oral taxon 892	Neisseria mucosa	7.0	Intertype	#cccccc
13641	Neisseria mucosa	Selenomonas sp. oral taxon 892	7.0	Intertype	#cccccc
13642	Selenomonas sp. oral taxon 892	Neisseria sp. oral taxon 014	4.0	Supragingival_plaque	#ff964f
13643	Neisseria sp. oral taxon 014	Selenomonas sp. oral taxon 892	4.0	Supragingival_plaque	#ff964f
13644	Selenomonas sp. oral taxon 892	Ottowia sp. oral taxon 894	4.0	Intertype	#cccccc
13645	Ottowia sp. oral taxon 894	Selenomonas sp. oral taxon 892	4.0	Intertype	#cccccc
13646	Selenomonas sp. oral taxon 892	Peptoniphilus lacrimalis	5.0	Intertype	#cccccc
13647	Peptoniphilus lacrimalis	Selenomonas sp. oral taxon 892	5.0	Intertype	#cccccc
13648	Selenomonas sp. oral taxon 892	Prevotella enoeca	3.0	Supragingival_plaque	#ff964f
13649	Prevotella enoeca	Selenomonas sp. oral taxon 892	3.0	Supragingival_plaque	#ff964f
13650	Selenomonas sp. oral taxon 892	Prevotella pleuritidis	3.0	Intertype	#cccccc
13651	Prevotella pleuritidis	Selenomonas sp. oral taxon 892	3.0	Intertype	#cccccc
13652	Selenomonas sp. oral taxon 892	Selenomonas infelix	4.0	Intertype	#cccccc
13653	Selenomonas infelix	Selenomonas sp. oral taxon 892	4.0	Intertype	#cccccc
13654	Selenomonas sp. oral taxon 892	Selenomonas sp. oral taxon 137	4.0	Supragingival_plaque	#ff964f
13655	Selenomonas sp. oral taxon 137	Selenomonas sp. oral taxon 892	4.0	Supragingival_plaque	#ff964f
13656	Selenomonas sputigena	Abiotrophia defectiva	4.0	Intertype	#cccccc
13657	Abiotrophia defectiva	Selenomonas sputigena	4.0	Intertype	#cccccc
13658	Selenomonas sputigena	Actinomyces dentalis	5.0	Subgingival_plaque	#e4cf74
13659	Actinomyces dentalis	Selenomonas sputigena	5.0	Subgingival_plaque	#e4cf74
13660	Selenomonas sputigena	Actinomyces gerencseriae	3.0	Subgingival_plaque	#e4cf74
13661	Actinomyces gerencseriae	Selenomonas sputigena	3.0	Subgingival_plaque	#e4cf74
13662	Selenomonas sputigena	Actinomyces johnsonii	5.0	Subgingival_plaque	#e4cf74
13663	Actinomyces johnsonii	Selenomonas sputigena	5.0	Subgingival_plaque	#e4cf74
13664	Selenomonas sputigena	Actinomyces sp. oral taxon 178	3.0	Intertype	#cccccc
13665	Actinomyces sp. oral taxon 178	Selenomonas sputigena	3.0	Intertype	#cccccc
13666	Selenomonas sputigena	Actinomyces sp. oral taxon 414	4.0	Subgingival_plaque	#e4cf74
13667	Actinomyces sp. oral taxon 414	Selenomonas sputigena	4.0	Subgingival_plaque	#e4cf74
13668	Selenomonas sputigena	Bacteroidetes oral taxon 274	4.0	Subgingival_plaque	#e4cf74
13669	Bacteroidetes oral taxon 274	Selenomonas sputigena	4.0	Subgingival_plaque	#e4cf74
13670	Selenomonas sputigena	Capnocytophaga sp. CM59	4.0	Intertype	#cccccc
13671	Capnocytophaga sp. CM59	Selenomonas sputigena	4.0	Intertype	#cccccc
13672	Selenomonas sputigena	Capnocytophaga sp. oral taxon 332	3.0	Intertype	#cccccc
13673	Capnocytophaga sp. oral taxon 332	Selenomonas sputigena	3.0	Intertype	#cccccc
13674	Selenomonas sputigena	Capnocytophaga sp. oral taxon 338	3.0	Subgingival_plaque	#e4cf74
13675	Capnocytophaga sp. oral taxon 338	Selenomonas sputigena	3.0	Subgingival_plaque	#e4cf74
13676	Selenomonas sputigena	Capnocytophaga sp. oral taxon 380	4.0	Intertype	#cccccc
13677	Capnocytophaga sp. oral taxon 380	Selenomonas sputigena	4.0	Intertype	#cccccc
13678	Selenomonas sputigena	Capnocytophaga sp. oral taxon 863	3.0	Intertype	#cccccc
13679	Capnocytophaga sp. oral taxon 863	Selenomonas sputigena	3.0	Intertype	#cccccc
13680	Selenomonas sputigena	Catonella morbi	6.0	Subgingival_plaque	#e4cf74
13681	Catonella morbi	Selenomonas sputigena	6.0	Subgingival_plaque	#e4cf74
13682	Selenomonas sputigena	Centipeda periodontii	5.0	Subgingival_plaque	#e4cf74
13683	Centipeda periodontii	Selenomonas sputigena	5.0	Subgingival_plaque	#e4cf74
13684	Selenomonas sputigena	Leptotrichia sp. oral taxon 879	4.0	Intertype	#cccccc
13685	Leptotrichia sp. oral taxon 879	Selenomonas sputigena	4.0	Intertype	#cccccc
13686	Selenomonas sputigena	Leptotrichia trevisanii	4.0	Intertype	#cccccc
13687	Leptotrichia trevisanii	Selenomonas sputigena	4.0	Intertype	#cccccc
13688	Selenomonas sputigena	Prevotella maculosa	6.0	Subgingival_plaque	#e4cf74
13689	Prevotella maculosa	Selenomonas sputigena	6.0	Subgingival_plaque	#e4cf74
13690	Selenomonas sputigena	Prevotella micans	4.0	Subgingival_plaque	#e4cf74
13691	Prevotella micans	Selenomonas sputigena	4.0	Subgingival_plaque	#e4cf74
13692	Selenomonas sputigena	Prevotella oulorum	8.0	Subgingival_plaque	#e4cf74
13693	Prevotella oulorum	Selenomonas sputigena	8.0	Subgingival_plaque	#e4cf74
13694	Selenomonas sputigena	Rothia dentocariosa	6.0	Intertype	#cccccc
13695	Rothia dentocariosa	Selenomonas sputigena	6.0	Intertype	#cccccc
13696	Selenomonas sputigena	Selenomonas flueggei	5.0	Intertype	#cccccc
13697	Selenomonas flueggei	Selenomonas sputigena	5.0	Intertype	#cccccc
13698	Selenomonas sputigena	Selenomonas sp. CM52	9.0	Subgingival_plaque	#e4cf74
13699	Selenomonas sp. CM52	Selenomonas sputigena	9.0	Subgingival_plaque	#e4cf74
13700	Selenomonas sputigena	Selenomonas sp. FOBRC6	4.0	Intertype	#cccccc
13701	Selenomonas sp. FOBRC6	Selenomonas sputigena	4.0	Intertype	#cccccc
13702	Senegalimassilia anaerobia	Acidaminococcus intestini	2.0	Stool	#b2f396
13703	Acidaminococcus intestini	Senegalimassilia anaerobia	2.0	Stool	#b2f396
13704	Senegalimassilia anaerobia	Acidaminococcus sp. BV3L6	2.0	Stool	#b2f396
13705	Acidaminococcus sp. BV3L6	Senegalimassilia anaerobia	2.0	Stool	#b2f396
13706	Senegalimassilia anaerobia	Acidaminococcus sp. HPA0509	2.0	Stool	#b2f396
13707	Acidaminococcus sp. HPA0509	Senegalimassilia anaerobia	2.0	Stool	#b2f396
13708	Senegalimassilia anaerobia	Alistipes indistinctus	2.0	Stool	#b2f396
13709	Alistipes indistinctus	Senegalimassilia anaerobia	2.0	Stool	#b2f396
13710	Senegalimassilia anaerobia	Alistipes senegalensis	2.0	Stool	#b2f396
13711	Alistipes senegalensis	Senegalimassilia anaerobia	2.0	Stool	#b2f396
13712	Senegalimassilia anaerobia	Alistipes sp. AL-1	2.0	Stool	#b2f396
13713	Alistipes sp. AL-1	Senegalimassilia anaerobia	2.0	Stool	#b2f396
13714	Senegalimassilia anaerobia	Bacteroides coprocola	2.0	Stool	#b2f396
13715	Bacteroides coprocola	Senegalimassilia anaerobia	2.0	Stool	#b2f396
13716	Senegalimassilia anaerobia	Bacteroides coprosuis	2.0	Stool	#b2f396
13717	Bacteroides coprosuis	Senegalimassilia anaerobia	2.0	Stool	#b2f396
13718	Senegalimassilia anaerobia	Bacteroides sp. HPS0048	2.0	Stool	#b2f396
13719	Bacteroides sp. HPS0048	Senegalimassilia anaerobia	2.0	Stool	#b2f396
13720	Senegalimassilia anaerobia	Bacteroides uniformis	2.0	Stool	#b2f396
13721	Bacteroides uniformis	Senegalimassilia anaerobia	2.0	Stool	#b2f396
13722	Senegalimassilia anaerobia	Clostridia bacterium UC5.1-1E11	2.0	Stool	#b2f396
13723	Clostridia bacterium UC5.1-1E11	Senegalimassilia anaerobia	2.0	Stool	#b2f396
13724	Senegalimassilia anaerobia	Clostridium sp. HGF2	2.0	Stool	#b2f396
13725	Clostridium sp. HGF2	Senegalimassilia anaerobia	2.0	Stool	#b2f396
13726	Senegalimassilia anaerobia	Parabacteroides distasonis	2.0	Stool	#b2f396
13727	Parabacteroides distasonis	Senegalimassilia anaerobia	2.0	Stool	#b2f396
13728	Senegalimassilia anaerobia	Parabacteroides goldsteinii	2.0	Stool	#b2f396
13729	Parabacteroides goldsteinii	Senegalimassilia anaerobia	2.0	Stool	#b2f396
13730	Serratia grimesii	Atopobium sp. oral taxon 199	1.0	Saliva	#7effb5
13731	Atopobium sp. oral taxon 199	Serratia grimesii	1.0	Saliva	#7effb5
13732	Serratia grimesii	Lactobacillus helveticus	1.0	Saliva	#7effb5
13733	Lactobacillus helveticus	Serratia grimesii	1.0	Saliva	#7effb5
13734	Serratia grimesii	Megasphaera sp. BV3C16-1	1.0	Saliva	#7effb5
13735	Megasphaera sp. BV3C16-1	Serratia grimesii	1.0	Saliva	#7effb5
13736	Serratia grimesii	Prevotella baroniae	1.0	Saliva	#7effb5
13737	Prevotella baroniae	Serratia grimesii	1.0	Saliva	#7effb5
13738	Serratia grimesii	Prevotella dentalis	1.0	Saliva	#7effb5
13739	Prevotella dentalis	Serratia grimesii	1.0	Saliva	#7effb5
13740	Serratia grimesii	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
13741	Selenomonas sp. oral taxon 478	Serratia grimesii	1.0	Saliva	#7effb5
13742	Serratia liquefaciens	Atopobium sp. oral taxon 199	1.0	Saliva	#7effb5
13743	Atopobium sp. oral taxon 199	Serratia liquefaciens	1.0	Saliva	#7effb5
13744	Serratia liquefaciens	Lactobacillus helveticus	1.0	Saliva	#7effb5
13745	Lactobacillus helveticus	Serratia liquefaciens	1.0	Saliva	#7effb5
13746	Serratia liquefaciens	Megasphaera sp. BV3C16-1	1.0	Saliva	#7effb5
13747	Megasphaera sp. BV3C16-1	Serratia liquefaciens	1.0	Saliva	#7effb5
13748	Serratia liquefaciens	Prevotella baroniae	1.0	Saliva	#7effb5
13749	Prevotella baroniae	Serratia liquefaciens	1.0	Saliva	#7effb5
13750	Serratia liquefaciens	Prevotella dentalis	1.0	Saliva	#7effb5
13751	Prevotella dentalis	Serratia liquefaciens	1.0	Saliva	#7effb5
13752	Serratia liquefaciens	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
13753	Selenomonas sp. oral taxon 478	Serratia liquefaciens	1.0	Saliva	#7effb5
13754	Serratia marcescens	Atopobium sp. oral taxon 199	1.0	Saliva	#7effb5
13755	Atopobium sp. oral taxon 199	Serratia marcescens	1.0	Saliva	#7effb5
13756	Serratia marcescens	Lactobacillus helveticus	1.0	Saliva	#7effb5
13757	Lactobacillus helveticus	Serratia marcescens	1.0	Saliva	#7effb5
13758	Serratia marcescens	Megasphaera sp. BV3C16-1	1.0	Saliva	#7effb5
13759	Megasphaera sp. BV3C16-1	Serratia marcescens	1.0	Saliva	#7effb5
13760	Serratia marcescens	Prevotella baroniae	1.0	Saliva	#7effb5
13761	Prevotella baroniae	Serratia marcescens	1.0	Saliva	#7effb5
13762	Serratia marcescens	Prevotella dentalis	1.0	Saliva	#7effb5
13763	Prevotella dentalis	Serratia marcescens	1.0	Saliva	#7effb5
13764	Serratia marcescens	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
13765	Selenomonas sp. oral taxon 478	Serratia marcescens	1.0	Saliva	#7effb5
13766	Serratia plymuthica	Atopobium sp. oral taxon 199	1.0	Saliva	#7effb5
13767	Atopobium sp. oral taxon 199	Serratia plymuthica	1.0	Saliva	#7effb5
13768	Serratia plymuthica	Lactobacillus helveticus	1.0	Saliva	#7effb5
13769	Lactobacillus helveticus	Serratia plymuthica	1.0	Saliva	#7effb5
13770	Serratia plymuthica	Megasphaera sp. BV3C16-1	1.0	Saliva	#7effb5
13771	Megasphaera sp. BV3C16-1	Serratia plymuthica	1.0	Saliva	#7effb5
13772	Serratia plymuthica	Prevotella baroniae	1.0	Saliva	#7effb5
13773	Prevotella baroniae	Serratia plymuthica	1.0	Saliva	#7effb5
13774	Serratia plymuthica	Prevotella dentalis	1.0	Saliva	#7effb5
13775	Prevotella dentalis	Serratia plymuthica	1.0	Saliva	#7effb5
13776	Serratia plymuthica	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
13777	Selenomonas sp. oral taxon 478	Serratia plymuthica	1.0	Saliva	#7effb5
13778	Serratia proteamaculans	Atopobium sp. oral taxon 199	1.0	Saliva	#7effb5
13779	Atopobium sp. oral taxon 199	Serratia proteamaculans	1.0	Saliva	#7effb5
13780	Serratia proteamaculans	Lactobacillus helveticus	1.0	Saliva	#7effb5
13781	Lactobacillus helveticus	Serratia proteamaculans	1.0	Saliva	#7effb5
13782	Serratia proteamaculans	Megasphaera sp. BV3C16-1	1.0	Saliva	#7effb5
13783	Megasphaera sp. BV3C16-1	Serratia proteamaculans	1.0	Saliva	#7effb5
13784	Serratia proteamaculans	Prevotella baroniae	1.0	Saliva	#7effb5
13785	Prevotella baroniae	Serratia proteamaculans	1.0	Saliva	#7effb5
13786	Serratia proteamaculans	Prevotella dentalis	1.0	Saliva	#7effb5
13787	Prevotella dentalis	Serratia proteamaculans	1.0	Saliva	#7effb5
13788	Serratia proteamaculans	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
13789	Selenomonas sp. oral taxon 478	Serratia proteamaculans	1.0	Saliva	#7effb5
13790	Serratia sp. S4	Atopobium sp. oral taxon 199	1.0	Saliva	#7effb5
13791	Atopobium sp. oral taxon 199	Serratia sp. S4	1.0	Saliva	#7effb5
13792	Serratia sp. S4	Lactobacillus helveticus	1.0	Saliva	#7effb5
13793	Lactobacillus helveticus	Serratia sp. S4	1.0	Saliva	#7effb5
13794	Serratia sp. S4	Megasphaera sp. BV3C16-1	1.0	Saliva	#7effb5
13795	Megasphaera sp. BV3C16-1	Serratia sp. S4	1.0	Saliva	#7effb5
13796	Serratia sp. S4	Prevotella baroniae	1.0	Saliva	#7effb5
13797	Prevotella baroniae	Serratia sp. S4	1.0	Saliva	#7effb5
13798	Serratia sp. S4	Prevotella dentalis	1.0	Saliva	#7effb5
13799	Prevotella dentalis	Serratia sp. S4	1.0	Saliva	#7effb5
13800	Serratia sp. S4	Selenomonas sp. oral taxon 478	1.0	Saliva	#7effb5
13801	Selenomonas sp. oral taxon 478	Serratia sp. S4	1.0	Saliva	#7effb5
13802	Shuttleworthia sp. MSX8B	Actinomyces georgiae	1.0	Subgingival_plaque	#e4cf74
13803	Actinomyces georgiae	Shuttleworthia sp. MSX8B	1.0	Subgingival_plaque	#e4cf74
13804	Shuttleworthia sp. MSX8B	Alloprevotella tannerae	1.0	Subgingival_plaque	#e4cf74
13805	Alloprevotella tannerae	Shuttleworthia sp. MSX8B	1.0	Subgingival_plaque	#e4cf74
13806	Shuttleworthia sp. MSX8B	Campylobacter rectus	1.0	Subgingival_plaque	#e4cf74
13807	Campylobacter rectus	Shuttleworthia sp. MSX8B	1.0	Subgingival_plaque	#e4cf74
13808	Shuttleworthia sp. MSX8B	Olsenella uli	1.0	Intertype	#cccccc
13809	Olsenella uli	Shuttleworthia sp. MSX8B	1.0	Intertype	#cccccc
13810	Shuttleworthia sp. MSX8B	Prevotella oralis	1.0	Subgingival_plaque	#e4cf74
13811	Prevotella oralis	Shuttleworthia sp. MSX8B	1.0	Subgingival_plaque	#e4cf74
13812	Shuttleworthia sp. MSX8B	Prevotella pleuritidis	1.0	Subgingival_plaque	#e4cf74
13813	Prevotella pleuritidis	Shuttleworthia sp. MSX8B	1.0	Subgingival_plaque	#e4cf74
13814	Simonsiella muelleri	Actinobacillus succinogenes	2.0	Attached	#4e4dfc
13815	Actinobacillus succinogenes	Simonsiella muelleri	2.0	Attached	#4e4dfc
13816	Simonsiella muelleri	Alysiella crassa	2.0	Attached	#4e4dfc
13817	Alysiella crassa	Simonsiella muelleri	2.0	Attached	#4e4dfc
13818	Simonsiella muelleri	Campylobacter fetus	2.0	Attached	#4e4dfc
13819	Campylobacter fetus	Simonsiella muelleri	2.0	Attached	#4e4dfc
13820	Simonsiella muelleri	Campylobacter mucosalis	2.0	Attached	#4e4dfc
13821	Campylobacter mucosalis	Simonsiella muelleri	2.0	Attached	#4e4dfc
13822	Simonsiella muelleri	Campylobacter sp. FOBRC14	2.0	Attached	#4e4dfc
13823	Campylobacter sp. FOBRC14	Simonsiella muelleri	2.0	Attached	#4e4dfc
13824	Simonsiella muelleri	Gemella bergeri	2.0	Attached	#4e4dfc
13825	Gemella bergeri	Simonsiella muelleri	2.0	Attached	#4e4dfc
13826	Simonsiella muelleri	Gemella cuniculi	2.0	Attached	#4e4dfc
13827	Gemella cuniculi	Simonsiella muelleri	2.0	Attached	#4e4dfc
13828	Simonsiella muelleri	Granulicatella elegans	2.0	Attached	#4e4dfc
13829	Granulicatella elegans	Simonsiella muelleri	2.0	Attached	#4e4dfc
13830	Simonsiella muelleri	Kingella kingae	2.0	Attached	#4e4dfc
13831	Kingella kingae	Simonsiella muelleri	2.0	Attached	#4e4dfc
13832	Simonsiella muelleri	Kingella sp. Sch538	2.0	Attached	#4e4dfc
13833	Kingella sp. Sch538	Simonsiella muelleri	2.0	Attached	#4e4dfc
13834	Simonsiella muelleri	Mobiluncus curtisii	1.0	Intertype	#cccccc
13835	Mobiluncus curtisii	Simonsiella muelleri	1.0	Intertype	#cccccc
13836	Simonsiella muelleri	Neisseria cinerea	2.0	Attached	#4e4dfc
13837	Neisseria cinerea	Simonsiella muelleri	2.0	Attached	#4e4dfc
13838	Simonsiella muelleri	Neisseria lactamica	3.0	Attached	#4e4dfc
13839	Neisseria lactamica	Simonsiella muelleri	3.0	Attached	#4e4dfc
13840	Simonsiella muelleri	Porphyromonas canoris	2.0	Attached	#4e4dfc
13841	Porphyromonas canoris	Simonsiella muelleri	2.0	Attached	#4e4dfc
13842	Simonsiella muelleri	Porphyromonas gingivalis	3.0	Attached	#4e4dfc
13843	Porphyromonas gingivalis	Simonsiella muelleri	3.0	Attached	#4e4dfc
13844	Simonsiella muelleri	Prevotella sp. oral taxon 473	2.0	Attached	#4e4dfc
13845	Prevotella sp. oral taxon 473	Simonsiella muelleri	2.0	Attached	#4e4dfc
13846	Simonsiella muelleri	Selenomonas infelix	3.0	Attached	#4e4dfc
13847	Selenomonas infelix	Simonsiella muelleri	3.0	Attached	#4e4dfc
13848	Sinorhizobium sp. GL28	[Eubacterium] siraeum	1.0	Stool	#b2f396
13849	[Eubacterium] siraeum	Sinorhizobium sp. GL28	1.0	Stool	#b2f396
13850	Sinorhizobium sp. GL28	Bacteroides eggerthii	1.0	Stool	#b2f396
13851	Bacteroides eggerthii	Sinorhizobium sp. GL28	1.0	Stool	#b2f396
13852	Sinorhizobium sp. GL28	Cellulomonas carbonis	1.0	Stool	#b2f396
13853	Cellulomonas carbonis	Sinorhizobium sp. GL28	1.0	Stool	#b2f396
13854	Sinorhizobium sp. GL28	Clostridiaceae bacterium MS3	1.0	Stool	#b2f396
13855	Clostridiaceae bacterium MS3	Sinorhizobium sp. GL28	1.0	Stool	#b2f396
13856	Sinorhizobium sp. GL28	Clostridium sp. KLE 1755	1.0	Stool	#b2f396
13857	Clostridium sp. KLE 1755	Sinorhizobium sp. GL28	1.0	Stool	#b2f396
13858	Sinorhizobium sp. GL28	Coprobacter fastidiosus	1.0	Stool	#b2f396
13859	Coprobacter fastidiosus	Sinorhizobium sp. GL28	1.0	Stool	#b2f396
13860	Sinorhizobium sp. GL28	Oscillibacter ruminantium	2.0	Stool	#b2f396
13861	Oscillibacter ruminantium	Sinorhizobium sp. GL28	2.0	Stool	#b2f396
13862	Sinorhizobium sp. GL28	Prevotella albensis	1.0	Stool	#b2f396
13863	Prevotella albensis	Sinorhizobium sp. GL28	1.0	Stool	#b2f396
13864	Sinorhizobium sp. GL28	Prevotella bergensis	2.0	Stool	#b2f396
13865	Prevotella bergensis	Sinorhizobium sp. GL28	2.0	Stool	#b2f396
13866	Sinorhizobium sp. GL28	Prevotella brevis	1.0	Intertype	#cccccc
13867	Prevotella brevis	Sinorhizobium sp. GL28	1.0	Intertype	#cccccc
13868	Sinorhizobium sp. GL28	Prevotella copri	1.0	Stool	#b2f396
13869	Prevotella copri	Sinorhizobium sp. GL28	1.0	Stool	#b2f396
13870	Sinorhizobium sp. GL28	Prevotella dentalis	1.0	Intertype	#cccccc
13871	Prevotella dentalis	Sinorhizobium sp. GL28	1.0	Intertype	#cccccc
13872	Sinorhizobium sp. GL28	Prevotella sp. P4-76	1.0	Stool	#b2f396
13873	Prevotella sp. P4-76	Sinorhizobium sp. GL28	1.0	Stool	#b2f396
13874	Sinorhizobium sp. GL28	Prevotella sp. P5-125	1.0	Stool	#b2f396
13875	Prevotella sp. P5-125	Sinorhizobium sp. GL28	1.0	Stool	#b2f396
13876	Sinorhizobium sp. GL28	Prevotella stercorea	1.0	Stool	#b2f396
13877	Prevotella stercorea	Sinorhizobium sp. GL28	1.0	Stool	#b2f396
13878	Slackia exigua	Campylobacter rectus	1.0	Intertype	#cccccc
13879	Campylobacter rectus	Slackia exigua	1.0	Intertype	#cccccc
13880	Slackia exigua	Filifactor alocis	1.0	Throat	#ff5029
13881	Filifactor alocis	Slackia exigua	1.0	Throat	#ff5029
13882	Slackia exigua	Olsenella uli	1.0	Throat	#ff5029
13883	Olsenella uli	Slackia exigua	1.0	Throat	#ff5029
