	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
613	Fenollaria	1	Posterior_fornix	#4df3ce	0.0	4.0	#8000ff	#4df3ce
614	Nocardia	3	Mid_vagina	#18cde4	0.0	4.0	#8000ff	#4df3ce
615	Herbaspirillum	3	Mid_vagina	#18cde4	0.0	4.0	#8000ff	#4df3ce
616	Nosocomiicoccus	1	Posterior_fornix	#4df3ce	5.0	4.0	#ecc86f	#4df3ce
617	Facklamia	3	Posterior_fornix	#4df3ce	5.0	4.0	#ecc86f	#4df3ce
618	Novosphingobium	1	Throat	#ff5029	3.0	5.0	#5af8c8	#7effb5
619	Afipia	4	Throat	#ff5029	3.0	5.0	#5af8c8	#7effb5
620	Odoribacter	21	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
621	Alistipes	29	Stool	#b2f396	2.0	6.0	#10c6e6	#b2f396
622	Odoribacter	21	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
623	Blautia	19	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
624	Odoribacter	21	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
625	Butyricimonas	11	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
626	Odoribacter	21	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
627	Coprococcus	18	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
628	Odoribacter	21	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
629	Dielma	5	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
630	Odoribacter	21	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
631	Faecalibacterium	29	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
632	Odoribacter	21	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
633	Flavonifractor	15	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
634	Odoribacter	21	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
635	Holdemania	12	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
636	Odoribacter	21	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
637	Lachnoclostridium	17	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
638	Olsenella	8	Subgingival_plaque	#e4cf74	1.0	0.0	#386df9	#8000ff
639	Abiotrophia	29	Buccal_mucosa	#1996f3	1.0	0.0	#386df9	#8000ff
640	Olsenella	8	Subgingival_plaque	#e4cf74	1.0	0.0	#386df9	#8000ff
641	Bulleidia	6	Throat	#ff5029	1.0	0.0	#386df9	#8000ff
642	Olsenella	8	Subgingival_plaque	#e4cf74	1.0	0.0	#386df9	#8000ff
643	Centipeda	16	Subgingival_plaque	#e4cf74	1.0	0.0	#386df9	#8000ff
644	Oribacterium	34	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
645	Catonella	25	Subgingival_plaque	#e4cf74	1.0	0.0	#386df9	#8000ff
646	Oribacterium	34	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
647	Gemella	38	Buccal_mucosa	#1996f3	1.0	0.0	#386df9	#8000ff
648	Oribacterium	34	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
649	Kytococcus	12	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
650	Oribacterium	34	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
651	Megasphaera	21	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
652	Oscillibacter	17	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
653	Anaerostipes	10	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
654	Oscillibacter	17	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
655	Coprobacter	5	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
656	Oscillibacter	17	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
657	Coprococcus	18	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
658	Oscillibacter	17	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
659	Erysipelatoclostridium	10	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
660	Oscillibacter	17	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
661	Holdemanella	5	Stool	#b2f396	2.0	2.0	#10c6e6	#1996f3
662	Oscillibacter	17	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
663	Intestinimonas	16	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
664	Oscillibacter	17	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
665	Lachnoclostridium	17	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
666	Ottowia	14	Subgingival_plaque	#e4cf74	1.0	7.0	#386df9	#e4cf74
667	Alloprevotella	32	Attached	#4e4dfc	1.0	7.0	#386df9	#e4cf74
668	Ottowia	14	Subgingival_plaque	#e4cf74	1.0	7.0	#386df9	#e4cf74
669	Capnocytophaga	34	Supragingival_plaque	#ff964f	1.0	7.0	#386df9	#e4cf74
670	Ottowia	14	Subgingival_plaque	#e4cf74	1.0	7.0	#386df9	#e4cf74
671	Kytococcus	12	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
672	Oxalobacter	5	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
673	Blautia	19	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
674	Oxalobacter	5	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
675	Butyricimonas	11	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
676	Oxalobacter	5	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
677	Coprococcus	18	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
678	Oxalobacter	5	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
679	Dielma	5	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
680	Oxalobacter	5	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
681	Flavonifractor	15	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
682	Oxalobacter	5	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
683	Holdemania	12	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
684	Oxalobacter	5	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
685	Odoribacter	21	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
686	Paenibacillus	2	Anterior_nares	#8000ff	0.0	4.0	#8000ff	#4df3ce
687	Calothrix	2	Anterior_nares	#8000ff	0.0	4.0	#8000ff	#4df3ce
688	Paenibacillus	2	Anterior_nares	#8000ff	0.0	4.0	#8000ff	#4df3ce
689	Comamonas	3	Mid_vagina	#18cde4	0.0	4.0	#8000ff	#4df3ce
690	Paenibacillus	2	Anterior_nares	#8000ff	0.0	4.0	#8000ff	#4df3ce
691	Dolosigranulum	5	Anterior_nares	#8000ff	0.0	4.0	#8000ff	#4df3ce
692	Paenibacillus	2	Anterior_nares	#8000ff	0.0	4.0	#8000ff	#4df3ce
693	Enhydrobacter	2	Posterior_fornix	#4df3ce	0.0	4.0	#8000ff	#4df3ce
694	Paenibacillus	2	Anterior_nares	#8000ff	0.0	4.0	#8000ff	#4df3ce
695	Herbaspirillum	3	Mid_vagina	#18cde4	0.0	4.0	#8000ff	#4df3ce
696	Paenibacillus	2	Anterior_nares	#8000ff	0.0	4.0	#8000ff	#4df3ce
697	Nocardia	3	Mid_vagina	#18cde4	0.0	4.0	#8000ff	#4df3ce
698	Parabacteroides	28	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
699	Adlercreutzia	6	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
700	Parabacteroides	28	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
701	Dorea	17	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
702	Parabacteroides	28	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
703	Dysgonomonas	2	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
704	Parabacteroides	28	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
705	Lachnoclostridium	17	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
706	Paracoccus	7	Anterior_nares	#8000ff	1.0	9.0	#386df9	#ff5029
707	Brochothrix	4	Saliva	#7effb5	1.0	9.0	#386df9	#ff5029
708	Paracoccus	7	Anterior_nares	#8000ff	1.0	9.0	#386df9	#ff5029
709	Finegoldia	14	Anterior_nares	#8000ff	2.0	9.0	#10c6e6	#ff5029
710	Paracoccus	7	Anterior_nares	#8000ff	1.0	9.0	#386df9	#ff5029
711	Klebsiella	1	Anterior_nares	#8000ff	2.0	9.0	#10c6e6	#ff5029
712	Parasutterella	11	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
713	Acetivibrio	13	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
714	Parasutterella	11	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
715	Akkermansia	21	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
716	Parasutterella	11	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
717	Anaerostipes	10	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
718	Parasutterella	11	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
719	Coprobacillus	10	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
720	Parasutterella	11	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
721	Flavonifractor	15	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
722	Parasutterella	11	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
723	Holdemania	12	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
724	Parvimonas	20	Throat	#ff5029	1.0	0.0	#386df9	#8000ff
725	Abiotrophia	29	Buccal_mucosa	#1996f3	1.0	0.0	#386df9	#8000ff
726	Parvimonas	20	Throat	#ff5029	1.0	0.0	#386df9	#8000ff
727	Filifactor	11	Throat	#ff5029	1.0	0.0	#386df9	#8000ff
728	Parvimonas	20	Throat	#ff5029	1.0	0.0	#386df9	#8000ff
729	Mogibacterium	9	Throat	#ff5029	1.0	0.0	#386df9	#8000ff
730	Parvimonas	20	Throat	#ff5029	1.0	0.0	#386df9	#8000ff
731	Olsenella	8	Subgingival_plaque	#e4cf74	1.0	0.0	#386df9	#8000ff
732	Pasteurella	15	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
733	Alloprevotella	32	Attached	#4e4dfc	1.0	7.0	#386df9	#e4cf74
734	Pasteurella	15	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
735	Atopobium	24	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
736	Pasteurella	15	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
737	Basfia	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
738	Pasteurella	15	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
739	Dehalobacter	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
740	Pasteurella	15	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
741	Echinicola	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
742	Pasteurella	15	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
743	Gallibacterium	5	Attached	#4e4dfc	1.0	7.0	#386df9	#e4cf74
744	Pasteurella	15	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
745	Mangrovimonas	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
746	Pasteurella	15	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
747	Mannheimia	10	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
748	Pasteurella	15	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
749	Mycoplasma	12	Subgingival_plaque	#e4cf74	1.0	7.0	#386df9	#e4cf74
750	Pectobacterium	1	Saliva	#7effb5	1.0	9.0	#386df9	#ff5029
751	Leuconostoc	3	Saliva	#7effb5	1.0	9.0	#386df9	#ff5029
752	Peptoclostridium	25	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
753	Acetivibrio	13	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
754	Peptoclostridium	25	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
755	Actinobaculum	25	Supragingival_plaque	#ff964f	1.0	0.0	#386df9	#8000ff
756	Peptoclostridium	25	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
757	Blautia	19	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
758	Peptoclostridium	25	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
759	Catonella	25	Subgingival_plaque	#e4cf74	1.0	0.0	#386df9	#8000ff
760	Peptoclostridium	25	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
761	Coprococcus	18	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
762	Peptoclostridium	25	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
763	Dorea	17	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
764	Peptoclostridium	25	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
765	Eubacterium	41	Subgingival_plaque	#e4cf74	2.0	1.0	#10c6e6	#4e4dfc
766	Peptoclostridium	25	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
767	Faecalibacterium	29	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
768	Peptoclostridium	25	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
769	Gordonibacter	6	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
770	Peptoclostridium	25	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
771	Parasutterella	11	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
772	Peptoniphilus	30	Anterior_nares	#8000ff	2.0	9.0	#10c6e6	#ff5029
773	Finegoldia	14	Anterior_nares	#8000ff	2.0	9.0	#10c6e6	#ff5029
774	Peptoniphilus	30	Anterior_nares	#8000ff	2.0	9.0	#10c6e6	#ff5029
775	Paracoccus	7	Anterior_nares	#8000ff	1.0	9.0	#386df9	#ff5029
776	Peptostreptococcus	24	Throat	#ff5029	1.0	0.0	#386df9	#8000ff
777	Alloprevotella	32	Attached	#4e4dfc	1.0	7.0	#386df9	#e4cf74
778	Peptostreptococcus	24	Throat	#ff5029	1.0	0.0	#386df9	#8000ff
779	Bulleidia	6	Throat	#ff5029	1.0	0.0	#386df9	#8000ff
780	Peptostreptococcus	24	Throat	#ff5029	1.0	0.0	#386df9	#8000ff
781	Parvimonas	20	Throat	#ff5029	1.0	0.0	#386df9	#8000ff
782	Phascolarctobacterium	6	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
783	Anaerostipes	10	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
784	Phascolarctobacterium	6	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
785	Coprobacillus	10	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
786	Phascolarctobacterium	6	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
787	Coprobacter	5	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
788	Phascolarctobacterium	6	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
789	Coprococcus	18	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
790	Phascolarctobacterium	6	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
791	Erysipelatoclostridium	10	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
792	Phascolarctobacterium	6	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
793	Eubacterium	41	Subgingival_plaque	#e4cf74	2.0	1.0	#10c6e6	#4e4dfc
794	Phascolarctobacterium	6	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
795	Flavonifractor	15	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
796	Phascolarctobacterium	6	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
797	Holdemania	12	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
798	Phascolarctobacterium	6	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
799	Oscillibacter	17	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
800	Phascolarctobacterium	6	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
801	Parabacteroides	28	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
802	Photobacterium	1	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
803	Bacillus	17	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
804	Photobacterium	1	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
805	Mycobacterium	10	Mid_vagina	#18cde4	6.0	4.0	#ff703a	#4df3ce
806	Porphyrobacter	13	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
807	Capnocytophaga	34	Supragingival_plaque	#ff964f	1.0	7.0	#386df9	#e4cf74
808	Porphyrobacter	13	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
809	Mannheimia	10	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
810	Porphyromonas	43	Tongue_dorsum	#ff0000	1.0	7.0	#386df9	#e4cf74
811	Capnocytophaga	34	Supragingival_plaque	#ff964f	1.0	7.0	#386df9	#e4cf74
812	Porphyromonas	43	Tongue_dorsum	#ff0000	1.0	7.0	#386df9	#e4cf74
813	Cardiobacterium	20	Subgingival_plaque	#e4cf74	1.0	7.0	#386df9	#e4cf74
814	Porphyromonas	43	Tongue_dorsum	#ff0000	1.0	7.0	#386df9	#e4cf74
815	Centipeda	16	Subgingival_plaque	#e4cf74	1.0	0.0	#386df9	#8000ff
816	Prevotella	59	Throat	#ff5029	1.0	0.0	#386df9	#8000ff
817	Actinomyces	39	Supragingival_plaque	#ff964f	1.0	0.0	#386df9	#8000ff
818	Prevotella	59	Throat	#ff5029	1.0	0.0	#386df9	#8000ff
819	Fusobacterium	29	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
820	Prevotella	59	Throat	#ff5029	1.0	0.0	#386df9	#8000ff
821	Kingella	30	Supragingival_plaque	#ff964f	1.0	0.0	#386df9	#8000ff
822	Propionibacterium	39	Anterior_nares	#8000ff	1.0	0.0	#386df9	#8000ff
823	Actinobaculum	25	Supragingival_plaque	#ff964f	1.0	0.0	#386df9	#8000ff
824	Propionibacterium	39	Anterior_nares	#8000ff	1.0	0.0	#386df9	#8000ff
825	Centipeda	16	Subgingival_plaque	#e4cf74	1.0	0.0	#386df9	#8000ff
826	Propionibacterium	39	Anterior_nares	#8000ff	1.0	0.0	#386df9	#8000ff
827	Lautropia	32	Supragingival_plaque	#ff964f	1.0	0.0	#386df9	#8000ff
828	Proteiniphilum	1	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
829	Avibacterium	3	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
830	Proteiniphilum	1	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
831	Gallibacterium	5	Attached	#4e4dfc	1.0	7.0	#386df9	#e4cf74
832	Proteiniphilum	1	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
833	Histophilus	4	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
834	Proteiniphilum	1	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
835	Necropsobacter	3	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
836	Pseudoflavonifractor	12	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
837	Acetivibrio	13	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
838	Pseudoflavonifractor	12	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
839	Akkermansia	21	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
840	Pseudoflavonifractor	12	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
841	Butyricimonas	11	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
842	Pseudoflavonifractor	12	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
843	Clostridium	29	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
844	Pseudoflavonifractor	12	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
845	Coprobacillus	10	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
846	Pseudoflavonifractor	12	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
847	Dielma	5	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
848	Pseudoflavonifractor	12	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
849	Holdemania	12	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
850	Pseudoflavonifractor	12	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
851	Hungatella	15	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
852	Pseudoflavonifractor	12	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
853	Intestinimonas	16	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
854	Pseudoflavonifractor	12	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
855	Odoribacter	21	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
856	Pseudoflavonifractor	12	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
857	Oxalobacter	5	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
858	Pseudoflavonifractor	12	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
859	Peptoclostridium	25	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
860	Pseudomonas	18	Mid_vagina	#18cde4	0.0	4.0	#8000ff	#4df3ce
861	Comamonas	3	Mid_vagina	#18cde4	0.0	4.0	#8000ff	#4df3ce
862	Pseudomonas	18	Mid_vagina	#18cde4	0.0	4.0	#8000ff	#4df3ce
863	Nocardia	3	Mid_vagina	#18cde4	0.0	4.0	#8000ff	#4df3ce
864	Pseudoramibacter	1	Supragingival_plaque	#ff964f	1.0	7.0	#386df9	#e4cf74
865	Cryptobacterium	4	Supragingival_plaque	#ff964f	1.0	7.0	#386df9	#e4cf74
866	Psychrobacter	5	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
867	Mitsuokella	1	Saliva	#7effb5	1.0	9.0	#386df9	#ff5029
868	Psychrobacter	5	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
869	Oribacterium	34	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
870	Psychrobacter	5	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
871	Pectobacterium	1	Saliva	#7effb5	1.0	9.0	#386df9	#ff5029
872	Rheinheimera	1	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
873	Bacillus	17	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
874	Rheinheimera	1	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
875	Mycobacterium	10	Mid_vagina	#18cde4	6.0	4.0	#ff703a	#4df3ce
876	Rhodopseudomonas	1	Posterior_fornix	#4df3ce	0.0	4.0	#8000ff	#4df3ce
877	Comamonas	3	Mid_vagina	#18cde4	0.0	4.0	#8000ff	#4df3ce
878	Rhodopseudomonas	1	Posterior_fornix	#4df3ce	0.0	4.0	#8000ff	#4df3ce
879	Cupriavidus	5	Mid_vagina	#18cde4	2.0	6.0	#10c6e6	#b2f396
880	Rhodopseudomonas	1	Posterior_fornix	#4df3ce	0.0	4.0	#8000ff	#4df3ce
881	Nocardia	3	Mid_vagina	#18cde4	0.0	4.0	#8000ff	#4df3ce
882	Riemerella	5	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
883	Mannheimia	10	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
884	Riemerella	5	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
885	Proteiniphilum	1	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
886	Rikenella	6	Stool	#b2f396	2.0	6.0	#10c6e6	#b2f396
887	Alistipes	29	Stool	#b2f396	2.0	6.0	#10c6e6	#b2f396
888	Rikenella	6	Stool	#b2f396	2.0	6.0	#10c6e6	#b2f396
889	Butyricimonas	11	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
890	Rikenella	6	Stool	#b2f396	2.0	6.0	#10c6e6	#b2f396
891	Cupriavidus	5	Mid_vagina	#18cde4	2.0	6.0	#10c6e6	#b2f396
892	Risungbinella	1	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
893	Kocuria	4	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
894	Risungbinella	1	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
895	Lawsonella	8	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
896	Risungbinella	1	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
897	Leucobacter	3	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
898	Roseburia	24	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
899	Butyricimonas	11	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
900	Roseburia	24	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
901	Coprococcus	18	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
902	Roseburia	24	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
903	Dielma	5	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
904	Roseburia	24	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
905	Flavonifractor	15	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
906	Roseburia	24	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
907	Lachnoclostridium	17	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
908	Roseburia	24	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
909	Odoribacter	21	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
910	Roseburia	24	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
911	Oxalobacter	5	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
912	Rothia	39	Buccal_mucosa	#1996f3	1.0	0.0	#386df9	#8000ff
913	Abiotrophia	29	Buccal_mucosa	#1996f3	1.0	0.0	#386df9	#8000ff
914	Rothia	39	Buccal_mucosa	#1996f3	1.0	0.0	#386df9	#8000ff
915	Aggregatibacter	31	Mixed	#cccccc	1.0	0.0	#386df9	#8000ff
916	Rothia	39	Buccal_mucosa	#1996f3	1.0	0.0	#386df9	#8000ff
917	Atopobium	24	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
918	Rothia	39	Buccal_mucosa	#1996f3	1.0	0.0	#386df9	#8000ff
919	Catonella	25	Subgingival_plaque	#e4cf74	1.0	0.0	#386df9	#8000ff
920	Rothia	39	Buccal_mucosa	#1996f3	1.0	0.0	#386df9	#8000ff
