TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color	Gender_type	Gender_color
Mycoplasma orale	Tongue_dorsum	#ff2f18	15	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Mycoplasma salivarium	Subgingival_plaque	#ffac5c	49	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Nakamurella multipartita	L_Retroauricular_crease	#34e4d9	1	0.0	1.0	#8000ff	#2c7ef7	Mixed	#cccccc
Necropsobacter massiliensis	Attached	#622ffe	15	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Necropsobacter rosorum	Buccal_mucosa	#445cfb	7	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Neisseria bacilliformis	Throat	#ff5c2f	42	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Neisseria cinerea	Keratinized_gingiva	#17cbe4	124	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Neisseria elongata	Supragingival_plaque	#ff8646	97	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Neisseria flavescens	Throat	#ff5c2f	203	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Neisseria gonorrhoeae	Keratinized_gingiva	#17cbe4	103	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Neisseria lactamica	Keratinized_gingiva	#17cbe4	231	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Neisseria macacae	Saliva	#cbe486	139	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Neisseria meningitidis	Throat	#ff5c2f	258	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Neisseria mucosa	Throat	#ff5c2f	197	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Neisseria polysaccharea	Keratinized_gingiva	#17cbe4	62	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Neisseria sicca	Buccal_mucosa	#445cfb	223	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Neisseria sp. 74A18	R_Retroauricular_crease	#acf59a	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Neisseria sp. GT4A_CT1	Supragingival_plaque	#ff8646	143	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Neisseria sp. HMSC06F02	Saliva	#cbe486	142	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Neisseria sp. oral taxon 014	Supragingival_plaque	#ff8646	183	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Neisseria sp. oral taxon 020	Throat	#ff5c2f	80	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Neisseria subflava	Tongue_dorsum	#ff2f18	110	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Neisseria weaveri	R_Retroauricular_crease	#acf59a	8	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Nitrospira defluvii	Tongue_dorsum	#ff2f18	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Odoribacter laneus	Stool	#e8cb72	6	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Odoribacter splanchnicus	Stool	#e8cb72	60	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Olsenella profusa	Subgingival_plaque	#ffac5c	15	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Olsenella sp. SIT9	Subgingival_plaque	#ffac5c	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Olsenella uli	Palatine_Tonsils	#70febc	39	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Oribacterium asaccharolyticum	Saliva	#cbe486	124	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Oribacterium parvum	Throat	#ff5c2f	192	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Oribacterium sinus	Throat	#ff5c2f	253	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Oribacterium sp. oral taxon 078	Subgingival_plaque	#ffac5c	202	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Oribacterium sp. oral taxon 108	Saliva	#cbe486	122	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Ornithinibacillus scapharcae	Buccal_mucosa	#445cfb	1	0.0	1.0	#8000ff	#2c7ef7	Mixed	#cccccc
Ornithobacterium rhinotracheale	Buccal_mucosa	#445cfb	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Oscillibacter sp. ER4	Stool	#e8cb72	33	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Oscillospiraceae bacterium VE202-24	Stool	#e8cb72	5	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Ottowia sp. oral taxon 894	Supragingival_plaque	#ff8646	98	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Oxalobacter formigenes	Stool	#e8cb72	6	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Pantoea ananatis	R_Retroauricular_crease	#acf59a	4	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Parabacteroides distasonis	Stool	#e8cb72	16	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Parabacteroides goldsteinii	Stool	#e8cb72	6	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Parabacteroides gordonii	Stool	#e8cb72	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Parabacteroides johnsonii	Stool	#e8cb72	16	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Parabacteroides merdae	Stool	#e8cb72	54	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Parabacteroides sp. 20_3	Stool	#e8cb72	6	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Parabacteroides sp. D13	Stool	#e8cb72	5	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Parabacteroides sp. D26	Stool	#e8cb72	5	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Paracoccus denitrificans	Buccal_mucosa	#445cfb	4	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Paracoccus pantotrophus	Buccal_mucosa	#445cfb	5	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Paracoccus sanguinis	R_Retroauricular_crease	#acf59a	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Paracoccus sp. 228	Anterior_nares	#8000ff	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Paracoccus sp. J55	Anterior_nares	#8000ff	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Paracoccus sp. MKU1	R_Retroauricular_crease	#acf59a	5	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Paracoccus sp. N5	R_Retroauricular_crease	#acf59a	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Paracoccus sp. S4493	Anterior_nares	#8000ff	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Paracoccus versutus	Buccal_mucosa	#445cfb	28	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Paraprevotella clara	Stool	#e8cb72	175	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Paraprevotella xylaniphila	Stool	#e8cb72	10	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Parascardovia denticolens	Anterior_nares	#8000ff	12	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Parasutterella excrementihominis	Stool	#e8cb72	9	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Parvimonas micra	Subgingival_plaque	#ffac5c	145	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Subgingival_plaque	#ffac5c	48	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Palatine_Tonsils	#70febc	15	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Pasteurella bettyae	Keratinized_gingiva	#17cbe4	81	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Pasteurella dagmatis	R_Retroauricular_crease	#acf59a	31	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Pasteurella multocida	Keratinized_gingiva	#17cbe4	154	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
[Pasteurella] pneumotropica	Buccal_mucosa	#445cfb	201	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Pectobacterium carotovorum	Anterior_nares	#8000ff	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Pedobacter sp. Leaf194	L_Retroauricular_crease	#34e4d9	2	0.0	1.0	#8000ff	#2c7ef7	Mixed	#cccccc
Pedobacter sp. R20-19	R_Retroauricular_crease	#acf59a	1	5.0	3.0	#ff0000	#7effb5	Mixed	#cccccc
Peptoclostridium difficile	L_Retroauricular_crease	#34e4d9	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Peptoniphilus duerdenii	R_Retroauricular_crease	#acf59a	29	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Peptoniphilus lacrimalis	Hard_palate	#08acee	205	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Peptoniphilus rhinitidis	Anterior_nares	#8000ff	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Peptostreptococcaceae bacterium ACC19a	Throat	#ff5c2f	3	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Peptostreptococcaceae bacterium AS15	Subgingival_plaque	#ffac5c	25	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Peptostreptococcaceae bacterium CM2	Hard_palate	#08acee	6	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Peptostreptococcaceae bacterium CM5	Throat	#ff5c2f	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Peptostreptococcaceae bacterium oral taxon 113	Palatine_Tonsils	#70febc	18	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Peptostreptococcus anaerobius	Saliva	#cbe486	12	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Peptostreptococcus sp. MV1	Throat	#ff5c2f	30	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Peptostreptococcus stomatis	Throat	#ff5c2f	157	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Phocaeicola abscessus	Attached	#622ffe	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Polynucleobacter necessarius	Anterior_nares	#8000ff	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Porphyrobacter donghaensis	Saliva	#cbe486	136	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Porphyromonadaceae bacterium COT-184 OH4590	Subgingival_plaque	#ffac5c	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Porphyromonas asaccharolytica	Posterior_fornix	#8efeac	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Porphyromonas bennonis	Anterior_nares	#8000ff	13	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Porphyromonas cangingivalis	R_Retroauricular_crease	#acf59a	6	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Porphyromonas canoris	Keratinized_gingiva	#17cbe4	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Porphyromonas catoniae	Subgingival_plaque	#ffac5c	253	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Porphyromonas crevioricanis	R_Retroauricular_crease	#acf59a	9	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Porphyromonas endodontalis	Saliva	#cbe486	187	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Porphyromonas gingivalis	Keratinized_gingiva	#17cbe4	146	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Porphyromonas gingivicanis	R_Retroauricular_crease	#acf59a	4	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Porphyromonas gulae	R_Retroauricular_crease	#acf59a	71	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Porphyromonas levii	Throat	#ff5c2f	6	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Porphyromonas macacae	Attached	#622ffe	18	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Porphyromonas somerae	Palatine_Tonsils	#70febc	251	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Porphyromonas sp. COT-239 OH1446	R_Retroauricular_crease	#acf59a	15	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Hard_palate	#08acee	237	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Porphyromonas sp. oral taxon 278	Saliva	#cbe486	212	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Porphyromonas sp. oral taxon 279	Hard_palate	#08acee	242	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Porphyromonas uenonis	Posterior_fornix	#8efeac	16	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Pragia fontium	Buccal_mucosa	#445cfb	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Prevotella albensis	Stool	#e8cb72	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Prevotella amnii	L_Retroauricular_crease	#34e4d9	138	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Prevotella aurantiaca	Tongue_dorsum	#ff2f18	147	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Prevotella baroniae	Palatine_Tonsils	#70febc	57	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Prevotella bergensis	Stool	#e8cb72	6	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Prevotella bivia	Saliva	#cbe486	161	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Prevotella brevis	Keratinized_gingiva	#17cbe4	4	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Prevotella bryantii	Stool	#e8cb72	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Prevotella buccae	Saliva	#cbe486	30	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Prevotella buccalis	L_Retroauricular_crease	#34e4d9	7	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Prevotella conceptionensis	Subgingival_plaque	#ffac5c	161	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Prevotella copri	Stool	#e8cb72	33	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Prevotella corporis	R_Retroauricular_crease	#acf59a	38	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Prevotella dentalis	Saliva	#cbe486	11	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Prevotella dentasini	Saliva	#cbe486	8	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Prevotella denticola	Posterior_fornix	#8efeac	210	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Prevotella disiens	Palatine_Tonsils	#70febc	82	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Prevotella enoeca	Subgingival_plaque	#ffac5c	59	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Prevotella falsenii	Palatine_Tonsils	#70febc	25	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Prevotella fusca	Palatine_Tonsils	#70febc	178	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Prevotella histicola	Palatine_Tonsils	#70febc	238	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Prevotella intermedia	Palatine_Tonsils	#70febc	176	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Prevotella loescheii	Subgingival_plaque	#ffac5c	125	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Prevotella maculosa	Subgingival_plaque	#ffac5c	212	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Prevotella marshii	Subgingival_plaque	#ffac5c	78	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Prevotella melaninogenica	Palatine_Tonsils	#70febc	250	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Prevotella micans	Subgingival_plaque	#ffac5c	91	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Prevotella multiformis	Subgingival_plaque	#ffac5c	87	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Prevotella multisaccharivorax	Subgingival_plaque	#ffac5c	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Prevotella nanceiensis	Hard_palate	#08acee	254	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Prevotella nigrescens	Subgingival_plaque	#ffac5c	250	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Prevotella oralis	Subgingival_plaque	#ffac5c	95	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Prevotella oris	Subgingival_plaque	#ffac5c	253	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Prevotella oulorum	Subgingival_plaque	#ffac5c	234	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Prevotella pallens	Throat	#ff5c2f	249	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Prevotella pleuritidis	Subgingival_plaque	#ffac5c	143	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Prevotella saccharolytica	Subgingival_plaque	#ffac5c	183	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Prevotella salivae	Saliva	#cbe486	239	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Prevotella scopos	Throat	#ff5c2f	195	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Prevotella shahii	Throat	#ff5c2f	189	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Prevotella sp. AGR2160	Stool	#e8cb72	4	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Prevotella sp. C561	Palatine_Tonsils	#70febc	239	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Prevotella sp. F0091	Palatine_Tonsils	#70febc	207	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Prevotella sp. FD3004	Stool	#e8cb72	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Prevotella sp. HJM029	Palatine_Tonsils	#70febc	140	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Prevotella sp. HUN102	Keratinized_gingiva	#17cbe4	30	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Prevotella sp. ICM33	Saliva	#cbe486	234	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Prevotella sp. MSX73	Palatine_Tonsils	#70febc	5	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Prevotella sp. oral taxon 299	Attached	#622ffe	199	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Prevotella sp. oral taxon 306	Throat	#ff5c2f	174	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Prevotella sp. oral taxon 317	Subgingival_plaque	#ffac5c	162	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Prevotella sp. oral taxon 472	Subgingival_plaque	#ffac5c	137	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Prevotella sp. oral taxon 473	Keratinized_gingiva	#17cbe4	234	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Prevotella sp. P4-65	Stool	#e8cb72	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Prevotella sp. P4-76	Stool	#e8cb72	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Prevotella sp. P5-60	Attached	#622ffe	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Prevotella sp. S7-1-8	Posterior_fornix	#8efeac	40	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Prevotella sp. S7 MS 2	Keratinized_gingiva	#17cbe4	12	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Prevotella stercorea	L_Retroauricular_crease	#34e4d9	6	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Prevotella timonensis	Anterior_nares	#8000ff	109	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Prevotella veroralis	Saliva	#cbe486	189	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Propionibacterium acidifaciens	Subgingival_plaque	#ffac5c	48	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Propionibacterium acnes	R_Retroauricular_crease	#acf59a	36	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Propionibacterium avidum	R_Retroauricular_crease	#acf59a	7	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Propionibacterium freudenreichii	R_Retroauricular_crease	#acf59a	8	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Propionibacterium granulosum	R_Retroauricular_crease	#acf59a	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Propionibacterium humerusii	R_Retroauricular_crease	#acf59a	93	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Propionibacterium propionicum	Subgingival_plaque	#ffac5c	215	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Propionibacterium sp. KPL1844	R_Retroauricular_crease	#acf59a	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Propionibacterium sp. oral taxon 192	Subgingival_plaque	#ffac5c	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Proteiniclasticum ruminis	R_Retroauricular_crease	#acf59a	7	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Proteiniphilum acetatigenes	Buccal_mucosa	#445cfb	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Providencia alcalifaciens	Anterior_nares	#8000ff	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Providencia rettgeri	Buccal_mucosa	#445cfb	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Pseudoflavonifractor capillosus	Stool	#e8cb72	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Pseudoglutamicibacter albus	Anterior_nares	#8000ff	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Pseudomonas aeruginosa	Anterior_nares	#8000ff	31	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Pseudomonas alcaligenes	L_Retroauricular_crease	#34e4d9	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Pseudomonas fluorescens	Vaginal_introitus	#ff0000	10	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Pseudomonas fragi	Saliva	#cbe486	4	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Pseudomonas luteola	L_Retroauricular_crease	#34e4d9	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Pseudomonas pseudoalcaligenes	Anterior_nares	#8000ff	5	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Pseudomonas putida	Anterior_nares	#8000ff	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Pseudomonas sp. 20_BN	Buccal_mucosa	#445cfb	6	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Pseudomonas sp. 313	R_Retroauricular_crease	#acf59a	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Pseudomonas sp. FH1	Vaginal_introitus	#ff0000	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Pseudomonas sp. L10.10	Saliva	#cbe486	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Pseudomonas sp. NBRC 111143	Anterior_nares	#8000ff	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Pseudomonas stutzeri	L_Retroauricular_crease	#34e4d9	4	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Pseudomonas thermotolerans	Anterior_nares	#8000ff	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Pseudopedobacter saltans	Anterior_nares	#8000ff	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Pseudoramibacter alactolyticus	Subgingival_plaque	#ffac5c	10	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Pseudothermotoga hypogea	Buccal_mucosa	#445cfb	1	3.0	4.0	#b2f396	#d4dd80	Mixed	#cccccc
Psychrobacter lutiphocae	Anterior_nares	#8000ff	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Psychrobacter phenylpyruvicus	Anterior_nares	#8000ff	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Psychrobacter sp. 1501(2011)	Saliva	#cbe486	5	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Psychrobacter sp. P11F6	Saliva	#cbe486	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Psychrobacter sp. P11G3	Saliva	#cbe486	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Psychrobacter sp. PAMC 21119	Saliva	#cbe486	4	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Ralstonia pickettii	L_Retroauricular_crease	#34e4d9	4	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Rheinheimera sp. IITR-13	Anterior_nares	#8000ff	5	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Rheinheimera sp. KL1	Anterior_nares	#8000ff	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Rhodobacter sphaeroides	Anterior_nares	#8000ff	2	4.0	1.0	#ff964f	#2c7ef7	Mixed	#cccccc
Rhodococcus opacus	Buccal_mucosa	#445cfb	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Rhodopseudomonas sp. AAP120	Anterior_nares	#8000ff	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Rickettsiella grylli	Anterior_nares	#8000ff	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Riemerella anatipestifer	Saliva	#cbe486	42	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Riemerella columbina	Buccal_mucosa	#445cfb	4	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Roseburia faecis	Stool	#e8cb72	32	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Roseburia hominis	Stool	#e8cb72	16	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Roseburia intestinalis	Stool	#e8cb72	27	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Roseburia inulinivorans	Stool	#e8cb72	41	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Roseiflexus castenholzii	Buccal_mucosa	#445cfb	1	3.0	4.0	#b2f396	#d4dd80	Mixed	#cccccc
Roseiflexus sp. RS-1	Buccal_mucosa	#445cfb	1	3.0	4.0	#b2f396	#d4dd80	Mixed	#cccccc
Rothia aeria	Supragingival_plaque	#ff8646	246	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Rothia dentocariosa	Supragingival_plaque	#ff8646	256	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Rothia mucilaginosa	Hard_palate	#08acee	261	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Ruminococcaceae bacterium 585-1	Stool	#e8cb72	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Ruminococcaceae bacterium AM2	Stool	#e8cb72	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
