	source	target	weight	edge_sample	edge_color
4942	Sphingomonas taxi	Anaerococcus provenciensis	2.0	Mixed	#cccccc
4943	Sphingomonas taxi	Bacillus thermoamylovorans	1.0	Anterior_nares	#8000ff
4944	Sphingomonas taxi	Bradyrhizobium sp. BTAi1	2.0	Mixed	#cccccc
4945	Sphingomonas taxi	Brochothrix thermosphacta	1.0	Mixed	#cccccc
4946	Sphingomonas taxi	Candidatus Saccharibacteria oral taxon TM7x	2.0	Mixed	#cccccc
4947	Sphingomonas taxi	Corynebacterium genitalium	2.0	Anterior_nares	#8000ff
4948	Sphingomonas taxi	Corynebacterium glucuronolyticum	2.0	Mixed	#cccccc
4949	Sphingomonas taxi	Corynebacterium jeikeium	1.0	Anterior_nares	#8000ff
4950	Sphingomonas taxi	Corynebacterium kroppenstedtii	2.0	Mixed	#cccccc
4951	Sphingomonas taxi	Corynebacterium minutissimum	2.0	Anterior_nares	#8000ff
4952	Sphingomonas taxi	Corynebacterium pseudogenitalium	2.0	Anterior_nares	#8000ff
4953	Sphingomonas taxi	Corynebacterium sp. GD7	1.0	Anterior_nares	#8000ff
4954	Sphingomonas taxi	Corynebacterium tuberculostearicum	2.0	Anterior_nares	#8000ff
4955	Sphingomonas taxi	Curvibacter gracilis	2.0	Anterior_nares	#8000ff
4956	Sphingomonas taxi	Curvibacter lanceolatus	1.0	Anterior_nares	#8000ff
4957	Sphingomonas taxi	Dolosigranulum pigrum	2.0	Anterior_nares	#8000ff
4958	Sphingomonas taxi	Haemophilus sputorum	1.0	Mixed	#cccccc
4959	Sphingomonas taxi	Hungatella hathewayi	1.0	Mixed	#cccccc
4960	Sphingomonas taxi	Jeotgalicoccus marinus	1.0	Mixed	#cccccc
4961	Sphingomonas taxi	Lactobacillus rhamnosus	1.0	Mixed	#cccccc
4962	Sphingomonas taxi	Leptotrichia wadei	1.0	Mixed	#cccccc
4963	Sphingomonas taxi	Moraxella catarrhalis	2.0	Anterior_nares	#8000ff
4964	Sphingomonas taxi	Neisseria gonorrhoeae	2.0	Mixed	#cccccc
4965	Sphingomonas taxi	Paenibacillus polymyxa	1.0	Mixed	#cccccc
4966	Sphingomonas taxi	Peptoniphilus rhinitidis	2.0	Anterior_nares	#8000ff
4967	Sphingomonas taxi	Peptoniphilus timonensis	2.0	Mixed	#cccccc
4968	Sphingomonas taxi	Propionibacterium granulosum	2.0	Mixed	#cccccc
4969	Sphingomonas taxi	Propionibacterium sp. KPL1844	1.0	Mixed	#cccccc
4970	Sphingomonas taxi	Pseudomonas thermotolerans	2.0	Anterior_nares	#8000ff
4971	Sphingomonas taxi	Rothia dentocariosa	2.0	Mixed	#cccccc
4972	Sphingomonas taxi	Sphingomonas sp. Ant H11	2.0	Anterior_nares	#8000ff
4973	Sphingopyxis fribergensis	Achromobacter xylosoxidans	1.0	Mixed	#cccccc
4974	Sphingopyxis fribergensis	Anaerococcus vaginalis	1.0	Mixed	#cccccc
4975	Sphingopyxis fribergensis	Clostridium colicanis	2.0	Mixed	#cccccc
4976	Sphingopyxis fribergensis	Clostridium sp. 1_1_41A1FAA	1.0	Mixed	#cccccc
4977	Sphingopyxis fribergensis	Comamonas testosteroni	1.0	Mixed	#cccccc
4978	Sphingopyxis fribergensis	Coriobacteriaceae bacterium BV3Ac1	2.0	Mixed	#cccccc
4979	Sphingopyxis fribergensis	Enhydrobacter aerosaccus	1.0	Mixed	#cccccc
4980	Sphingopyxis fribergensis	[Eubacterium] dolichum	1.0	Mixed	#cccccc
4981	Sphingopyxis fribergensis	Exiguobacterium sp. S17	1.0	Mixed	#cccccc
4982	Sphingopyxis fribergensis	Jeotgalicoccus marinus	1.0	Mixed	#cccccc
4983	Sphingopyxis fribergensis	Kocuria rhizophila	1.0	Mixed	#cccccc
4984	Sphingopyxis fribergensis	Kytococcus sedentarius	1.0	Mixed	#cccccc
4985	Sphingopyxis fribergensis	Micrococcus luteus	2.0	Mixed	#cccccc
4986	Sphingopyxis fribergensis	Mycobacterium abscessus	2.0	Vaginal_introitus	#ff0000
4987	Sphingopyxis fribergensis	Mycobacterium chelonae	2.0	Mixed	#cccccc
4988	Sphingopyxis fribergensis	Paenibacillus sophorae	2.0	Mixed	#cccccc
4989	Sphingopyxis fribergensis	Paracoccus sp. PAMC 22219	2.0	Mixed	#cccccc
4990	Sphingopyxis fribergensis	Paracoccus yeei	1.0	Mixed	#cccccc
4991	Sphingopyxis fribergensis	Peptoniphilaceae bacterium SIT14	2.0	Mixed	#cccccc
4992	Sphingopyxis fribergensis	Peptoniphilus obesi	1.0	Mixed	#cccccc
4993	Sphingopyxis fribergensis	Pseudomonas extremaustralis	1.0	Vaginal_introitus	#ff0000
4994	Sphingopyxis fribergensis	Pseudomonas libanensis	2.0	Vaginal_introitus	#ff0000
4995	Sphingopyxis fribergensis	Pseudomonas mandelii	2.0	Vaginal_introitus	#ff0000
4996	Sphingopyxis fribergensis	Pseudomonas oryzihabitans	1.0	Mixed	#cccccc
4997	Sphingopyxis fribergensis	Pseudomonas sp. DSM 28140	1.0	Mixed	#cccccc
4998	Sphingopyxis fribergensis	Pseudomonas sp. DSM 28142	1.0	Vaginal_introitus	#ff0000
4999	Sphingopyxis fribergensis	Pseudomonas sp. DSM 29164	1.0	Vaginal_introitus	#ff0000
5000	Sphingopyxis fribergensis	Pseudomonas sp. NBRC 111137	1.0	Mixed	#cccccc
5001	Sphingopyxis fribergensis	Pseudomonas synxantha	2.0	Vaginal_introitus	#ff0000
5002	Sphingopyxis fribergensis	Pseudomonas veronii	1.0	Mixed	#cccccc
5003	Sphingopyxis fribergensis	Rhodopseudomonas sp. AAP120	1.0	Mixed	#cccccc
5004	Sphingopyxis fribergensis	Sphingomonas sanxanigenens	2.0	Mixed	#cccccc
5005	Sphingopyxis fribergensis	Sphingomonas sp. MEA3-1	1.0	Vaginal_introitus	#ff0000
5006	Sphingopyxis macrogoltabida	Achromobacter xylosoxidans	1.0	Mixed	#cccccc
5007	Sphingopyxis macrogoltabida	Actinomyces oris	2.0	Mixed	#cccccc
5008	Sphingopyxis macrogoltabida	Alloiococcus otitis	1.0	Mixed	#cccccc
5009	Sphingopyxis macrogoltabida	Anaerococcus prevotii	2.0	Mixed	#cccccc
5010	Sphingopyxis macrogoltabida	Anaerococcus vaginalis	1.0	Mixed	#cccccc
5011	Sphingopyxis macrogoltabida	Clostridium colicanis	2.0	Mixed	#cccccc
5012	Sphingopyxis macrogoltabida	Clostridium sp. 1_1_41A1FAA	1.0	Mixed	#cccccc
5013	Sphingopyxis macrogoltabida	Comamonas testosteroni	2.0	Mixed	#cccccc
5014	Sphingopyxis macrogoltabida	Coriobacteriaceae bacterium BV3Ac1	2.0	Mixed	#cccccc
5015	Sphingopyxis macrogoltabida	Curvibacter lanceolatus	1.0	Mixed	#cccccc
5016	Sphingopyxis macrogoltabida	Enhydrobacter aerosaccus	1.0	Mixed	#cccccc
5017	Sphingopyxis macrogoltabida	[Eubacterium] dolichum	1.0	Mixed	#cccccc
5018	Sphingopyxis macrogoltabida	Exiguobacterium sp. S17	1.0	Mixed	#cccccc
5019	Sphingopyxis macrogoltabida	Haemophilus influenzae	1.0	Mixed	#cccccc
5020	Sphingopyxis macrogoltabida	Jeotgalicoccus marinus	1.0	Mixed	#cccccc
5021	Sphingopyxis macrogoltabida	Kocuria rhizophila	1.0	Mixed	#cccccc
5022	Sphingopyxis macrogoltabida	Kytococcus sedentarius	1.0	Mixed	#cccccc
5023	Sphingopyxis macrogoltabida	Micrococcus luteus	2.0	Mixed	#cccccc
5024	Sphingopyxis macrogoltabida	Mycobacterium abscessus	2.0	Vaginal_introitus	#ff0000
5025	Sphingopyxis macrogoltabida	Mycobacterium chelonae	2.0	Mixed	#cccccc
5026	Sphingopyxis macrogoltabida	Paenibacillus polymyxa	1.0	Mixed	#cccccc
5027	Sphingopyxis macrogoltabida	Paenibacillus sophorae	2.0	Mixed	#cccccc
5028	Sphingopyxis macrogoltabida	Paracoccus sp. PAMC 22219	2.0	Mixed	#cccccc
5029	Sphingopyxis macrogoltabida	Paracoccus yeei	1.0	Mixed	#cccccc
5030	Sphingopyxis macrogoltabida	Peptoniphilaceae bacterium SIT14	2.0	Mixed	#cccccc
5031	Sphingopyxis macrogoltabida	Peptoniphilus obesi	1.0	Mixed	#cccccc
5032	Sphingopyxis macrogoltabida	Pseudomonas extremaustralis	1.0	Vaginal_introitus	#ff0000
5033	Sphingopyxis macrogoltabida	Pseudomonas libanensis	2.0	Vaginal_introitus	#ff0000
5034	Sphingopyxis macrogoltabida	Pseudomonas mandelii	2.0	Vaginal_introitus	#ff0000
5035	Sphingopyxis macrogoltabida	Pseudomonas oryzihabitans	1.0	Mixed	#cccccc
5036	Sphingopyxis macrogoltabida	Pseudomonas sp. DSM 28140	1.0	Mixed	#cccccc
5037	Sphingopyxis macrogoltabida	Pseudomonas sp. DSM 28142	1.0	Vaginal_introitus	#ff0000
5038	Sphingopyxis macrogoltabida	Pseudomonas sp. DSM 29164	1.0	Vaginal_introitus	#ff0000
5039	Sphingopyxis macrogoltabida	Pseudomonas sp. NBRC 111137	1.0	Mixed	#cccccc
5040	Sphingopyxis macrogoltabida	Pseudomonas synxantha	2.0	Vaginal_introitus	#ff0000
5041	Sphingopyxis macrogoltabida	Pseudomonas veronii	1.0	Mixed	#cccccc
5042	Sphingopyxis macrogoltabida	Rhodopseudomonas sp. AAP120	1.0	Mixed	#cccccc
5043	Sphingopyxis macrogoltabida	Sphingomonas sanxanigenens	2.0	Mixed	#cccccc
5044	Sphingopyxis macrogoltabida	Sphingomonas sp. MEA3-1	1.0	Vaginal_introitus	#ff0000
5045	Sphingopyxis macrogoltabida	Sphingopyxis fribergensis	2.0	Vaginal_introitus	#ff0000
5046	Sphingopyxis sp. H115	Achromobacter xylosoxidans	1.0	Mixed	#cccccc
5047	Sphingopyxis sp. H115	Anaerococcus vaginalis	1.0	Mixed	#cccccc
5048	Sphingopyxis sp. H115	Clostridium sp. 1_1_41A1FAA	1.0	Mixed	#cccccc
5049	Sphingopyxis sp. H115	Kytococcus sedentarius	1.0	Mixed	#cccccc
5050	Sphingopyxis sp. H115	Peptoniphilus grossensis	2.0	Mixed	#cccccc
5051	Sphingopyxis sp. H115	Peptoniphilus obesi	1.0	Mixed	#cccccc
5052	Sphingopyxis sp. H115	Pseudomonas extremaustralis	1.0	Mixed	#cccccc
5053	Sphingopyxis sp. H115	Pseudomonas oryzihabitans	1.0	Mixed	#cccccc
5054	Sphingopyxis sp. H115	Pseudomonas veronii	1.0	Mixed	#cccccc
5055	Sphingopyxis sp. LC363	Achromobacter xylosoxidans	1.0	Posterior_fornix	#8efeac
5056	Sphingopyxis sp. LC363	Anaerococcus vaginalis	1.0	Mixed	#cccccc
5057	Sphingopyxis sp. LC363	Clostridium colicanis	2.0	Posterior_fornix	#8efeac
5058	Sphingopyxis sp. LC363	Clostridium sp. 1_1_41A1FAA	1.0	Mixed	#cccccc
5059	Sphingopyxis sp. LC363	Comamonas testosteroni	1.0	Mixed	#cccccc
5060	Sphingopyxis sp. LC363	Coriobacteriaceae bacterium BV3Ac1	2.0	Mixed	#cccccc
5061	Sphingopyxis sp. LC363	Enhydrobacter aerosaccus	1.0	Mixed	#cccccc
5062	Sphingopyxis sp. LC363	[Eubacterium] dolichum	1.0	Mixed	#cccccc
5063	Sphingopyxis sp. LC363	Exiguobacterium sp. S17	1.0	Mixed	#cccccc
5064	Sphingopyxis sp. LC363	Jeotgalicoccus marinus	1.0	Mixed	#cccccc
5065	Sphingopyxis sp. LC363	Kocuria rhizophila	1.0	Mixed	#cccccc
5066	Sphingopyxis sp. LC363	Kytococcus sedentarius	1.0	Mixed	#cccccc
5067	Sphingopyxis sp. LC363	Micrococcus luteus	2.0	Mixed	#cccccc
5068	Sphingopyxis sp. LC363	Mycobacterium abscessus	2.0	Mixed	#cccccc
5069	Sphingopyxis sp. LC363	Mycobacterium chelonae	2.0	Mixed	#cccccc
5070	Sphingopyxis sp. LC363	Paenibacillus sophorae	2.0	Mixed	#cccccc
5071	Sphingopyxis sp. LC363	Paracoccus sp. PAMC 22219	2.0	Mixed	#cccccc
5072	Sphingopyxis sp. LC363	Paracoccus yeei	1.0	Mixed	#cccccc
5073	Sphingopyxis sp. LC363	Peptoniphilaceae bacterium SIT14	2.0	Mixed	#cccccc
5074	Sphingopyxis sp. LC363	Peptoniphilus obesi	1.0	Mixed	#cccccc
5075	Sphingopyxis sp. LC363	Pseudomonas extremaustralis	1.0	Mixed	#cccccc
5076	Sphingopyxis sp. LC363	Pseudomonas libanensis	2.0	Mixed	#cccccc
5077	Sphingopyxis sp. LC363	Pseudomonas mandelii	2.0	Mixed	#cccccc
5078	Sphingopyxis sp. LC363	Pseudomonas oryzihabitans	1.0	Mixed	#cccccc
5079	Sphingopyxis sp. LC363	Pseudomonas sp. DSM 28140	1.0	Mixed	#cccccc
5080	Sphingopyxis sp. LC363	Pseudomonas sp. DSM 28142	1.0	Mixed	#cccccc
5081	Sphingopyxis sp. LC363	Pseudomonas sp. DSM 29164	1.0	Mixed	#cccccc
5082	Sphingopyxis sp. LC363	Pseudomonas sp. NBRC 111137	1.0	Mixed	#cccccc
5083	Sphingopyxis sp. LC363	Pseudomonas synxantha	2.0	Mixed	#cccccc
5084	Sphingopyxis sp. LC363	Pseudomonas veronii	1.0	Mixed	#cccccc
5085	Sphingopyxis sp. LC363	Rhodopseudomonas sp. AAP120	1.0	Mixed	#cccccc
5086	Sphingopyxis sp. LC363	Sphingomonas sanxanigenens	2.0	Posterior_fornix	#8efeac
5087	Sphingopyxis sp. LC363	Sphingomonas sp. MEA3-1	1.0	Mixed	#cccccc
5088	Sphingopyxis sp. LC363	Sphingopyxis fribergensis	2.0	Mixed	#cccccc
5089	Sphingopyxis sp. LC363	Sphingopyxis macrogoltabida	2.0	Mixed	#cccccc
5090	Sphingopyxis sp. LC81	Achromobacter xylosoxidans	1.0	Mixed	#cccccc
5091	Sphingopyxis sp. LC81	Anaerococcus vaginalis	1.0	Mixed	#cccccc
5092	Sphingopyxis sp. LC81	Clostridium colicanis	1.0	Mixed	#cccccc
5093	Sphingopyxis sp. LC81	Clostridium sp. 1_1_41A1FAA	1.0	Mixed	#cccccc
5094	Sphingopyxis sp. LC81	Comamonas testosteroni	1.0	Mixed	#cccccc
5095	Sphingopyxis sp. LC81	Jeotgalicoccus marinus	1.0	Mixed	#cccccc
5096	Sphingopyxis sp. LC81	Kocuria rhizophila	1.0	Mixed	#cccccc
5097	Sphingopyxis sp. LC81	Kytococcus sedentarius	1.0	Mixed	#cccccc
5098	Sphingopyxis sp. LC81	Micrococcus luteus	1.0	Mixed	#cccccc
5099	Sphingopyxis sp. LC81	Paenibacillus sophorae	1.0	Mixed	#cccccc
5100	Sphingopyxis sp. LC81	Paracoccus sp. PAMC 22219	1.0	Mixed	#cccccc
5101	Sphingopyxis sp. LC81	Peptoniphilaceae bacterium SIT14	1.0	Mixed	#cccccc
5102	Sphingopyxis sp. LC81	Peptoniphilus obesi	1.0	Mixed	#cccccc
5103	Sphingopyxis sp. LC81	Pseudomonas extremaustralis	1.0	Vaginal_introitus	#ff0000
5104	Sphingopyxis sp. LC81	Pseudomonas libanensis	1.0	Vaginal_introitus	#ff0000
5105	Sphingopyxis sp. LC81	Pseudomonas oryzihabitans	1.0	Mixed	#cccccc
5106	Sphingopyxis sp. LC81	Pseudomonas synxantha	1.0	Vaginal_introitus	#ff0000
5107	Sphingopyxis sp. LC81	Pseudomonas veronii	1.0	Mixed	#cccccc
5108	Sphingopyxis sp. LC81	Rhodopseudomonas sp. AAP120	1.0	Mixed	#cccccc
5109	Sphingopyxis sp. LC81	Sphingomonas sanxanigenens	1.0	Mixed	#cccccc
5110	Sphingopyxis sp. LC81	Sphingopyxis fribergensis	1.0	Vaginal_introitus	#ff0000
5111	Sphingopyxis sp. LC81	Sphingopyxis macrogoltabida	1.0	Vaginal_introitus	#ff0000
5112	Sphingopyxis sp. LC81	Sphingopyxis sp. LC363	1.0	Mixed	#cccccc
5113	Sphingopyxis sp. Root1497	Clostridiales bacterium S5-A14a	1.0	Mixed	#cccccc
5114	Sphingopyxis sp. Root1497	Clostridium colicanis	1.0	Mixed	#cccccc
5115	Sphingopyxis sp. Root1497	Comamonas testosteroni	1.0	Mid_vagina	#52f5cb
5116	Sphingopyxis sp. Root1497	Coriobacteriaceae bacterium BV3Ac1	1.0	Mixed	#cccccc
5117	Sphingopyxis sp. Root1497	Jeotgalicoccus marinus	1.0	Mixed	#cccccc
5118	Sphingopyxis sp. Root1497	Kocuria rhizophila	1.0	Mixed	#cccccc
5119	Sphingopyxis sp. Root1497	Micrococcus luteus	1.0	Mixed	#cccccc
5120	Sphingopyxis sp. Root1497	Paenibacillus sophorae	1.0	Mixed	#cccccc
5121	Sphingopyxis sp. Root1497	Paracoccus sp. PAMC 22219	1.0	Mixed	#cccccc
5122	Sphingopyxis sp. Root1497	Peptoniphilaceae bacterium SIT14	1.0	Mixed	#cccccc
5123	Sphingopyxis sp. Root1497	Pseudomonas libanensis	1.0	Mixed	#cccccc
5124	Sphingopyxis sp. Root1497	Pseudomonas mandelii	1.0	Mixed	#cccccc
5125	Sphingopyxis sp. Root1497	Pseudomonas synxantha	1.0	Mixed	#cccccc
5126	Sphingopyxis sp. Root1497	Rhodopseudomonas sp. AAP120	1.0	Mixed	#cccccc
5127	Sphingopyxis sp. Root1497	Sphingomonas sanxanigenens	1.0	Mixed	#cccccc
5128	Sphingopyxis sp. Root1497	Sphingopyxis fribergensis	1.0	Mixed	#cccccc
5129	Sphingopyxis sp. Root1497	Sphingopyxis macrogoltabida	1.0	Mixed	#cccccc
5130	Sphingopyxis sp. Root1497	Sphingopyxis sp. H115	1.0	Mid_vagina	#52f5cb
5131	Sphingopyxis sp. Root1497	Sphingopyxis sp. LC363	1.0	Mixed	#cccccc
5132	Sphingopyxis sp. Root1497	Sphingopyxis sp. LC81	1.0	Mixed	#cccccc
5133	Staphylococcus aureus	Acidovorax delafieldii	1.0	Anterior_nares	#8000ff
5134	Staphylococcus aureus	Actinomyces sp. oral taxon 448	1.0	Mixed	#cccccc
5135	Staphylococcus aureus	Anaerococcus provenciensis	1.0	Mixed	#cccccc
5136	Staphylococcus aureus	Bacillus thermoamylovorans	1.0	Anterior_nares	#8000ff
5137	Staphylococcus aureus	Bradyrhizobium sp. BTAi1	1.0	Mixed	#cccccc
5138	Staphylococcus aureus	Brochothrix thermosphacta	1.0	Mixed	#cccccc
5139	Staphylococcus aureus	Candidatus Saccharibacteria oral taxon TM7x	1.0	Mixed	#cccccc
5140	Staphylococcus aureus	Corynebacterium genitalium	1.0	Anterior_nares	#8000ff
5141	Staphylococcus aureus	Corynebacterium glucuronolyticum	1.0	Mixed	#cccccc
5142	Staphylococcus aureus	Corynebacterium kroppenstedtii	1.0	Mixed	#cccccc
5143	Staphylococcus aureus	Corynebacterium minutissimum	1.0	Anterior_nares	#8000ff
5144	Staphylococcus aureus	Corynebacterium pseudogenitalium	1.0	Anterior_nares	#8000ff
5145	Staphylococcus aureus	Corynebacterium sp. GD7	2.0	Anterior_nares	#8000ff
5146	Staphylococcus aureus	Corynebacterium tuberculostearicum	1.0	Anterior_nares	#8000ff
5147	Staphylococcus aureus	Curvibacter gracilis	1.0	Anterior_nares	#8000ff
5148	Staphylococcus aureus	Dolosigranulum pigrum	1.0	Anterior_nares	#8000ff
5149	Staphylococcus aureus	Haemophilus sputorum	1.0	Mixed	#cccccc
5150	Staphylococcus aureus	Hungatella hathewayi	1.0	Mixed	#cccccc
5151	Staphylococcus aureus	Jeotgalicoccus marinus	1.0	Mixed	#cccccc
5152	Staphylococcus aureus	Leptotrichia wadei	1.0	Mixed	#cccccc
5153	Staphylococcus aureus	Moraxella catarrhalis	1.0	Anterior_nares	#8000ff
5154	Staphylococcus aureus	Neisseria gonorrhoeae	1.0	Mixed	#cccccc
5155	Staphylococcus aureus	Peptoniphilus rhinitidis	1.0	Anterior_nares	#8000ff
5156	Staphylococcus aureus	Peptoniphilus timonensis	1.0	Mixed	#cccccc
5157	Staphylococcus aureus	Propionibacterium granulosum	1.0	Mixed	#cccccc
5158	Staphylococcus aureus	Pseudomonas thermotolerans	1.0	Anterior_nares	#8000ff
5159	Staphylococcus aureus	Sphingomonas sp. Ant H11	1.0	Anterior_nares	#8000ff
5160	Staphylococcus epidermidis	Acidovorax delafieldii	1.0	Mixed	#cccccc
5161	Staphylococcus epidermidis	Actinomyces sp. oral taxon 175	1.0	Mixed	#cccccc
5162	Staphylococcus epidermidis	Actinomyces sp. S6-Spd3	1.0	Mixed	#cccccc
5163	Staphylococcus epidermidis	Alcaligenes faecalis	1.0	Mixed	#cccccc
5164	Staphylococcus epidermidis	Alloiococcus otitis	1.0	Mixed	#cccccc
5165	Staphylococcus epidermidis	Anaerococcus provenciensis	2.0	L_Retroauricular_crease	#34e4d9
5166	Staphylococcus epidermidis	Bacillus thermoamylovorans	1.0	Mixed	#cccccc
5167	Staphylococcus epidermidis	bacterium LF-3	1.0	Mixed	#cccccc
5168	Staphylococcus epidermidis	Bergeyella zoohelcum	1.0	Mixed	#cccccc
5169	Staphylococcus epidermidis	Bradyrhizobium sp. BTAi1	2.0	L_Retroauricular_crease	#34e4d9
5170	Staphylococcus epidermidis	Brochothrix thermosphacta	1.0	Mixed	#cccccc
5171	Staphylococcus epidermidis	Corynebacterium accolens	1.0	Mixed	#cccccc
5172	Staphylococcus epidermidis	Corynebacterium aurimucosum	2.0	Mixed	#cccccc
5173	Staphylococcus epidermidis	Corynebacterium genitalium	2.0	Mixed	#cccccc
5174	Staphylococcus epidermidis	Corynebacterium glucuronolyticum	2.0	L_Retroauricular_crease	#34e4d9
5175	Staphylococcus epidermidis	Corynebacterium imitans	1.0	L_Retroauricular_crease	#34e4d9
5176	Staphylococcus epidermidis	Corynebacterium jeikeium	1.0	Mixed	#cccccc
5177	Staphylococcus epidermidis	Corynebacterium kroppenstedtii	2.0	Mixed	#cccccc
5178	Staphylococcus epidermidis	Corynebacterium lactis	1.0	L_Retroauricular_crease	#34e4d9
5179	Staphylococcus epidermidis	Corynebacterium massiliense	1.0	Mixed	#cccccc
5180	Staphylococcus epidermidis	Corynebacterium minutissimum	2.0	Mixed	#cccccc
5181	Staphylococcus epidermidis	Corynebacterium pseudogenitalium	2.0	Mixed	#cccccc
5182	Staphylococcus epidermidis	Corynebacterium sp. GD7	1.0	Mixed	#cccccc
5183	Staphylococcus epidermidis	Corynebacterium tuberculostearicum	2.0	Mixed	#cccccc
5184	Staphylococcus epidermidis	Curvibacter gracilis	2.0	Mixed	#cccccc
5185	Staphylococcus epidermidis	Curvibacter lanceolatus	1.0	Mixed	#cccccc
5186	Staphylococcus epidermidis	Dolosigranulum pigrum	2.0	Mixed	#cccccc
5187	Staphylococcus epidermidis	Empedobacter falsenii	1.0	Mixed	#cccccc
5188	Staphylococcus epidermidis	Enterobacter aerogenes	1.0	Mixed	#cccccc
5189	Staphylococcus epidermidis	Facklamia languida	1.0	L_Retroauricular_crease	#34e4d9
5190	Staphylococcus epidermidis	Haemophilus haemolyticus	1.0	Mixed	#cccccc
5191	Staphylococcus epidermidis	Haemophilus sputorum	1.0	Mixed	#cccccc
5192	Staphylococcus epidermidis	Hungatella hathewayi	1.0	Mixed	#cccccc
5193	Staphylococcus epidermidis	Jeotgalicoccus marinus	1.0	L_Retroauricular_crease	#34e4d9
5194	Staphylococcus epidermidis	Lactobacillus brevis	1.0	Mixed	#cccccc
5195	Staphylococcus epidermidis	Lactobacillus curvatus	1.0	Mixed	#cccccc
5196	Staphylococcus epidermidis	Lactobacillus rhamnosus	1.0	Mixed	#cccccc
5197	Staphylococcus epidermidis	Leptotrichia wadei	1.0	Mixed	#cccccc
5198	Staphylococcus epidermidis	Moraxella catarrhalis	2.0	Mixed	#cccccc
5199	Staphylococcus epidermidis	Neisseria sp. oral taxon 014	1.0	Mixed	#cccccc
5200	Staphylococcus epidermidis	Paenibacillus polymyxa	1.0	L_Retroauricular_crease	#34e4d9
5201	Staphylococcus epidermidis	Pantoea sp. 3.5.1	1.0	Mixed	#cccccc
5202	Staphylococcus epidermidis	Peptoniphilus rhinitidis	2.0	Mixed	#cccccc
5203	Staphylococcus epidermidis	Peptoniphilus timonensis	2.0	Mixed	#cccccc
5204	Staphylococcus epidermidis	Planomicrobium glaciei	1.0	Mixed	#cccccc
5205	Staphylococcus epidermidis	Propionibacterium acidifaciens	1.0	Mixed	#cccccc
5206	Staphylococcus epidermidis	Propionibacterium granulosum	2.0	Mixed	#cccccc
5207	Staphylococcus epidermidis	Propionibacterium humerusii	2.0	Mixed	#cccccc
5208	Staphylococcus epidermidis	Propionibacterium sp. HGH0353	1.0	Mixed	#cccccc
5209	Staphylococcus epidermidis	Propionibacterium sp. KPL1844	1.0	Mixed	#cccccc
5210	Staphylococcus epidermidis	Pseudochrobactrum sp. AO18b	1.0	Mixed	#cccccc
5211	Staphylococcus epidermidis	Pseudomonas sp. HPB0071	1.0	L_Retroauricular_crease	#34e4d9
5212	Staphylococcus epidermidis	Pseudomonas thermotolerans	2.0	Mixed	#cccccc
5213	Staphylococcus epidermidis	Sphingobium xenophagum	2.0	Mixed	#cccccc
5214	Staphylococcus epidermidis	Sphingomonas echinoides	2.0	Mixed	#cccccc
5215	Staphylococcus epidermidis	Sphingomonas sp. Ant H11	2.0	Mixed	#cccccc
5216	Staphylococcus epidermidis	Sphingomonas taxi	2.0	Mixed	#cccccc
5217	Staphylococcus epidermidis	Staphylococcus aureus	1.0	Mixed	#cccccc
5218	Staphylococcus haemolyticus	Acidovorax delafieldii	1.0	Mixed	#cccccc
5219	Staphylococcus haemolyticus	Actinomyces sp. oral taxon 175	1.0	Mixed	#cccccc
5220	Staphylococcus haemolyticus	Actinomyces sp. S6-Spd3	1.0	Mixed	#cccccc
5221	Staphylococcus haemolyticus	Alcaligenes faecalis	1.0	Mixed	#cccccc
5222	Staphylococcus haemolyticus	Alloiococcus otitis	1.0	Mixed	#cccccc
5223	Staphylococcus haemolyticus	Anaerococcus provenciensis	2.0	L_Retroauricular_crease	#34e4d9
5224	Staphylococcus haemolyticus	Bacillus thermoamylovorans	1.0	Mixed	#cccccc
5225	Staphylococcus haemolyticus	bacterium LF-3	1.0	Mixed	#cccccc
5226	Staphylococcus haemolyticus	Bergeyella zoohelcum	1.0	Mixed	#cccccc
5227	Staphylococcus haemolyticus	Bradyrhizobium sp. BTAi1	2.0	L_Retroauricular_crease	#34e4d9
5228	Staphylococcus haemolyticus	Brochothrix thermosphacta	1.0	Mixed	#cccccc
5229	Staphylococcus haemolyticus	Corynebacterium accolens	1.0	Mixed	#cccccc
5230	Staphylococcus haemolyticus	Corynebacterium aurimucosum	2.0	Mixed	#cccccc
5231	Staphylococcus haemolyticus	Corynebacterium genitalium	2.0	Mixed	#cccccc
5232	Staphylococcus haemolyticus	Corynebacterium glucuronolyticum	2.0	L_Retroauricular_crease	#34e4d9
5233	Staphylococcus haemolyticus	Corynebacterium imitans	1.0	L_Retroauricular_crease	#34e4d9
5234	Staphylococcus haemolyticus	Corynebacterium jeikeium	1.0	Mixed	#cccccc
5235	Staphylococcus haemolyticus	Corynebacterium kroppenstedtii	2.0	Mixed	#cccccc
5236	Staphylococcus haemolyticus	Corynebacterium lactis	1.0	L_Retroauricular_crease	#34e4d9
5237	Staphylococcus haemolyticus	Corynebacterium massiliense	1.0	Mixed	#cccccc
5238	Staphylococcus haemolyticus	Corynebacterium minutissimum	2.0	Mixed	#cccccc
5239	Staphylococcus haemolyticus	Corynebacterium pseudogenitalium	2.0	Mixed	#cccccc
5240	Staphylococcus haemolyticus	Corynebacterium sp. GD7	1.0	Mixed	#cccccc
